"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.1193,4.35135,6.78465,6.71992,14.8868,35.2262,29.6627,83.3331
0.1197,4.5671,6.78465,6.64508,15.382,33.2141,28.7044,83.0879
0.12,4.79685,6.8933,6.47045,15.9204,31.2734,28.6887,83.07
0.1203,5.03221,7.27559,6.24594,16.5112,29.6298,29.1585,83.0879
0.1207,5.25916,7.90134,6.0183,17.136,28.3848,29.3151,83.3331
0.121,5.4525,8.55526,5.82497,17.7176,27.5424,28.742,83.704
0.1213,5.601,9.05828,5.694,18.1418,27.0421,28.0749,83.6322
0.1217,5.70187,9.40032,5.6254,18.2961,26.8052,28.6637,83.2135
0.122,5.79433,9.67799,5.59733,18.1433,26.7375,31.0625,83.07
0.1223,5.93722,10.018,5.58486,17.77,26.7525,34.3163,83.0879
0.1227,6.18379,10.5391,5.64411,17.3643,26.7939,37.1911,83.0999
0.123,6.52282,11.2313,5.8655,17.0866,26.8278,39.1734,83.698
0.1233,6.88146,11.8691,6.29583,16.9694,26.8654,40.426,84.5114
0.1237,7.18127,12.1951,6.854,16.9308,26.9368,41.3186,84.015
0.124,7.38861,12.183,7.39035,16.8953,27.1813,42.1422,83.07
0.1243,7.50349,12.1005,7.76766,16.8429,27.9072,42.9627,85.3547
0.1247,7.56233,12.2997,7.93293,16.7735,29.4944,43.589,90.7615
0.125,7.57914,12.9094,7.91734,16.6917,32.0481,43.8176,93.6862
0.1253,7.57634,13.7826,7.83003,16.63,35.2563,43.8145,90.7615
0.1257,7.55112,14.69,7.79573,16.6161,38.5586,44.1057,85.3547
0.126,7.50629,15.4466,7.86433,16.6146,41.4508,45.0577,83.07
0.1263,7.44184,15.9757,8.01713,16.5405,43.6022,46.4889,84.015
0.1267,7.36619,16.2856,8.22917,16.3801,44.8546,47.9169,84.5114
0.127,7.28774,16.4284,8.5067,16.2397,45.2458,49.0317,83.698
0.1273,7.21209,16.4626,8.831,16.232,44.9712,49.8867,83.0999
0.1277,7.14204,16.4546,9.16777,16.3307,44.3356,50.751,83.0879
0.128,7.07199,16.4486,9.47025,16.3955,43.6323,51.8815,83.07
0.1283,7.00195,16.4626,9.72595,16.3369,43.0418,53.3032,83.2135
0.1287,6.92349,16.4868,9.94423,16.1795,42.6205,54.7939,83.6322
0.129,6.83383,16.517,10.1189,16.0175,42.3309,56.0372,83.704
0.1293,6.73016,16.5653,10.228,16.0484,42.1316,56.8451,83.3331
0.1297,6.61248,16.6558,10.2748,16.4803,41.9962,57.1739,83.0879
0.13,6.47799,16.7785,10.2841,17.2147,41.921,57.008,83.07
0.1303,6.31548,16.851,10.2841,17.7608,41.8909,56.3347,83.0879
0.1307,6.13336,16.7725,10.2966,17.679,41.8946,55.3294,83.3331
0.131,5.94283,16.517,10.3278,17.048,41.8871,54.4651,83.704
0.1313,5.7607,16.185,10.4307,16.4726,41.8495,54.1707,83.6322
0.1317,5.601,15.9254,10.6895,16.5837,41.778,54.249,83.2135
0.132,5.4525,15.8087,11.1323,17.497,41.6915,53.9578,83.07
0.1323,5.28438,15.8007,11.678,18.8653,41.5975,52.727,83.0879
0.1327,5.05743,15.7946,12.1769,20.2846,41.5185,50.7322,83.0999
0.133,4.724,15.6538,12.4919,21.5064,41.496,48.6403,83.698
0.1333,4.25608,15.2997,12.5511,22.4351,41.5561,46.9743,84.5114
0.1337,3.69571,14.8389,12.3703,23.0969,41.6615,45.7936,84.015
0.134,3.15494,14.523,12.0428,23.5658,41.7367,44.8698,83.07
0.1343,2.76547,14.4747,11.7029,23.9114,41.6577,43.993,85.3547
0.1347,2.60296,14.517,11.4784,24.1844,41.2252,43.1662,90.7615
0.135,2.62538,14.3621,11.4005,24.4158,40.1457,42.6432,93.6862
0.1353,2.74586,13.8631,11.4254,24.6334,38.1712,42.6276,90.7615
0.1357,2.89436,13.0703,11.4722,24.8432,35.2526,42.8593,85.3547
0.136,3.02605,12.1106,11.4878,25.0314,31.578,42.7059,83.07
0.1363,3.14093,11.1045,11.4628,25.1841,27.4822,41.7601,84.015
0.1367,3.2418,10.173,11.4036,25.2952,23.3488,40.1599,84.5114
0.137,3.35387,9.45867,11.335,25.3476,19.5463,38.3623,83.698
0.1373,3.50798,9.10053,11.3069,25.3075,16.3833,36.6963,83.0999
0.1377,3.73493,9.1126,11.3911,25.1409,14.0702,35.143,83.0879
0.138,4.03754,9.33996,11.6,24.8833,12.7049,33.4425,83.07
0.1383,4.37096,9.58543,11.8589,24.6611,12.137,31.2723,83.2135
0.1387,4.69038,9.7464,12.0148,24.6164,12.0204,28.4914,83.6322
0.139,4.95936,9.80676,11.9586,24.7429,12.0354,25.3316,83.704
0.1393,5.18632,9.79871,11.7217,24.8416,12.0317,22.3754,83.3331
0.1397,5.39646,9.74036,11.4691,24.6534,12.0091,20.2522,83.0879
0.14,5.6066,9.64378,11.3693,24.0734,12.0054,19.1718,83.07
0.1403,5.83075,9.53312,11.4691,23.2696,12.0204,18.8523,83.0879
0.1407,6.0493,9.45867,11.7029,22.6125,12.0204,18.868,83.3331
0.141,6.25384,9.46873,11.9929,22.3795,12.152,18.9494,83.704
0.1413,6.42756,9.54519,12.3048,22.4397,12.8666,18.9807,83.6322
0.1417,6.57606,9.61561,12.6228,22.3502,14.5102,18.9244,83.2135
0.142,6.70495,9.59549,12.916,21.7609,16.891,18.7772,83.07
0.1423,6.81982,9.44459,13.1685,20.6471,19.5125,18.5517,83.0879
0.1427,6.90948,9.18705,13.3712,19.2217,22.0399,18.2511,83.0999
0.143,6.96832,8.90536,13.5303,17.6991,24.3455,17.8721,83.698
0.1433,6.99634,8.73836,13.6581,16.2057,26.399,17.3961,84.5114
0.1437,6.99634,8.8128,13.7766,14.8467,28.1629,16.8324,84.015
0.144,6.97673,9.12065,13.9045,13.7205,29.5997,16.228,83.07
0.1443,6.94311,9.48886,14.051,12.8474,30.6565,15.6737,85.3547
0.1447,6.90388,9.71622,14.2256,12.1655,31.2884,15.2071,90.7615
0.145,6.85905,9.7303,14.4439,11.6101,31.5667,14.7061,93.6862
0.1453,6.80301,9.60354,14.6934,11.1365,31.6269,13.9607,90.7615
0.1457,6.73296,9.45264,14.9273,10.6953,31.6043,13.1027,85.3547
0.146,6.65731,9.3299,15.1081,10.2541,31.5742,13.1653,83.07
0.1463,6.59007,9.2454,15.2328,9.83298,31.563,15.4765,84.015
0.1467,6.54244,9.19912,15.3108,9.46274,31.563,19.7981,84.5114
0.147,6.52282,9.19107,15.3545,9.13415,31.5141,24.6834,83.698
0.1473,6.52562,9.18906,15.342,8.81019,31.3486,28.908,83.0999
0.1477,6.52843,9.14681,15.2328,8.50474,31.0778,31.8893,83.0879
0.148,6.47799,9.03413,14.9803,8.33505,30.7731,33.5772,83.07
0.1483,6.3463,8.85506,14.5874,8.38595,30.5174,34.2536,83.2135
0.1487,6.15017,8.63776,14.1259,8.45075,30.3444,34.3163,83.6322
0.149,5.93442,8.43253,13.7111,8.15764,30.2278,34.1659,83.704
0.1493,5.7467,8.30375,13.4617,7.43721,30.2052,34.2004,83.3331
0.1497,5.62621,8.30979,13.3931,6.76307,30.4685,34.7609,83.0879
0.15,5.57298,8.46874,13.4149,6.66742,31.2132,36.0199,83.07
0.1503,5.52535,8.74439,13.4149,6.93739,32.3678,37.8519,83.0879
0.1507,5.41887,9.07035,13.3463,7.00064,33.5864,39.8498,83.3331
0.151,5.24516,9.39026,13.2122,6.73838,34.5116,41.566,83.704
0.1513,5.03501,9.68,13.0095,6.4823,34.9592,42.7497,83.6322
0.1517,4.82207,9.92346,12.7195,6.57795,34.8652,43.3979,83.2135
0.152,4.62313,10.0945,12.3141,7.05617,34.2258,43.6704,83.07
0.1523,4.4326,10.1689,11.7715,7.71027,33.1276,43.7518,83.0879
0.1527,4.2729,10.173,11.0762,8.30728,31.736,43.7581,83.0999
0.153,4.21686,10.1528,10.2716,8.72071,30.2579,43.7487,83.698
0.1533,4.34855,10.0804,9.48272,8.96754,28.8023,43.7393,84.5114
0.1537,4.62313,9.86913,8.84347,9.1141,27.3393,43.7299,84.015
0.154,4.89212,9.5794,8.40379,9.16038,25.801,43.7111,83.07
0.1543,5.04342,9.51904,8.14809,9.1141,24.2326,43.6735,85.3547
0.1547,5.08545,9.90535,8.04207,9.08324,22.8862,43.5921,90.7615
0.155,5.07704,10.4989,7.98906,9.14958,22.0286,43.47,93.6862
0.1553,5.05463,10.8731,7.78637,9.21745,21.7541,43.3635,90.7615
0.1557,5.03221,10.9275,7.32486,9.19431,21.9534,43.3447,85.3547
0.156,5.02941,10.9597,6.74798,9.19123,22.4536,43.3698,83.07
0.1563,5.04622,11.2756,6.26465,9.36864,23.093,43.1537,84.015
0.1567,5.06583,11.8309,5.88421,9.61084,23.7249,42.2392,84.5114
0.157,5.05743,12.3601,5.77507,9.68026,24.2928,40.3321,83.698
0.1573,5.021,12.6941,6.47669,9.66329,24.857,37.5387,83.0999
0.1577,4.97057,12.8309,7.89239,9.97028,25.5452,34.3914,83.0879
0.158,4.92014,12.851,9.13347,10.7632,26.5081,31.5698,83.07
0.1583,4.89492,12.8269,9.61369,11.6688,27.8169,29.575,83.2135
0.1587,4.89492,12.7967,9.61057,12.2935,29.3853,28.5228,83.6322
0.159,4.91173,12.7826,9.91305,12.5851,31.0326,28.1939,83.704
0.1593,4.92574,12.7826,10.8672,12.7054,32.6311,28.1939,83.3331
0.1597,4.90893,12.7725,12.0771,12.7409,34.0942,28.0718,83.0879
0.16,4.82487,12.7102,13.1186,12.6807,35.2714,27.3578,83.07
0.1603,4.65956,12.5914,13.9356,12.5558,35.9634,25.6761,83.0879
0.1607,4.45502,12.4727,14.6466,12.4416,36.0988,22.8859,83.3331
0.161,4.2841,12.3943,15.3981,12.3599,35.8243,19.178,83.704
0.1613,4.18043,12.3299,16.2338,12.2827,35.4218,15.0443,83.6322
0.1617,4.13,12.2172,17.082,12.167,35.1435,11.1141,83.2135
0.162,4.11879,12.0422,17.7898,11.9634,35.0645,7.95744,83.07
0.1623,4.14681,11.8792,18.2669,11.6271,35.1021,5.92502,83.0879
0.1627,4.24488,11.8027,18.5414,11.172,35.1736,4.99806,83.0999
0.163,4.39898,11.8148,18.7097,10.6861,35.2225,4.77258,83.698
0.1633,4.53347,11.849,18.8532,10.2773,35.1849,4.83835,84.5114
0.1637,4.53627,11.8832,19.034,10.0135,34.9855,5.03877,84.015
0.164,4.38777,11.9335,19.2773,9.92245,34.6621,5.37385,83.07
0.1643,4.18043,11.9335,19.5548,10.0073,34.3499,5.82481,85.3547
0.1647,4.04594,11.68,19.8011,10.2418,34.1769,6.2601,90.7615
0.165,4.01232,11.0643,19.9539,10.5735,34.1581,6.52316,93.6862
0.1653,4.01512,10.3339,20.007,10.9668,34.2521,6.57326,90.7615
0.1657,4.01512,9.99589,20.0225,11.4358,34.459,6.48558,85.3547
0.166,4.02913,10.2434,20.0475,11.9511,34.8276,6.3196,83.07
0.1663,4.11879,10.6981,20.0724,12.3815,35.4594,6.09099,84.015
0.1667,4.37096,10.9154,20.0693,12.6283,36.4298,5.88744,84.5114
0.167,4.76043,10.7705,20.0693,12.8042,37.6521,5.82168,83.698
0.1673,5.11066,10.3963,20.0257,13.1065,38.8557,5.83733,83.0999
0.1677,5.25636,9.98181,19.7637,13.4937,39.7696,5.81854,83.0879
0.168,5.23395,9.64781,19.2149,13.6804,40.2247,5.90936,83.07
0.1683,5.25916,9.43252,18.6661,13.5246,40.1871,6.43234,83.2135
0.1687,5.49452,9.31582,18.479,13.2099,39.6906,7.39062,83.6322
0.169,5.85877,9.25747,18.6006,13.0294,38.8482,8.45223,83.704
0.1693,6.17258,9.23332,18.638,13.0572,37.8176,9.36353,83.3331
0.1697,6.36311,9.2293,18.3917,13.1543,36.7232,10.0713,83.0879
0.17,6.44717,9.22729,17.9738,13.1914,35.5836,10.6381,83.07
0.1703,6.47799,9.2293,17.5497,13.1713,34.3574,11.1423,83.0879
0.1707,6.48359,9.24942,17.1163,13.1497,33.0523,11.6277,83.3331
0.171,6.47239,9.25747,16.5768,13.1667,31.815,12.0473,83.704
0.1713,6.46678,9.15083,15.8503,13.2222,30.8634,12.3229,83.6322
0.1717,6.54244,8.86311,14.921,13.3148,30.3256,12.4419,83.2135
0.172,6.80301,8.53313,13.8826,13.4505,30.1262,12.4607,83.07
0.1723,7.25972,8.53916,12.9846,13.685,30.1338,12.4576,83.0879
0.1727,7.76686,9.20516,12.4919,14.1231,30.2503,12.4576,83.0999
0.173,8.15633,10.4305,12.4638,14.8467,30.3782,12.4732,83.698
0.1733,8.34966,11.849,12.679,15.7584,30.4158,12.5265,84.5114
0.1737,8.38889,13.1669,12.8193,16.5868,30.3444,12.6611,84.015
0.174,8.35807,14.2574,12.6883,17.0835,30.2579,12.9242,83.07
0.1743,8.33285,15.1005,12.3204,17.2208,30.2315,13.2968,85.3547
0.1747,8.34686,15.6981,11.9056,17.1545,30.2503,13.7102,90.7615
0.175,8.38608,16.0502,11.6468,17.0434,30.2917,14.1079,93.6862
0.1753,8.42531,16.1789,11.6593,16.9416,30.4121,14.4837,90.7615
0.1757,8.43652,16.1528,11.9961,16.8475,30.7242,14.8407,85.3547
0.176,8.43652,16.0864,12.6852,16.7889,31.3223,15.1382,83.07
0.1763,8.45333,16.1025,13.7454,16.8413,32.1309,15.3543,84.015
0.1767,8.48695,16.2956,15.0894,17.0311,32.8831,15.489,84.5114
0.177,8.52058,16.682,16.5145,17.2316,33.2141,15.5516,83.698
0.1773,8.5542,17.1749,17.7587,17.2208,32.9282,15.5547,83.0999
0.1777,8.64386,17.6357,18.6474,16.9524,32.1271,15.5485,83.0879
0.178,8.83719,17.9475,19.1494,16.7719,31.1154,15.5485,83.07
0.1783,9.06695,18.0884,19.3552,17.136,30.1902,15.489,83.2135
0.1787,9.19023,18.1145,19.3926,17.9829,29.4793,15.2478,83.6322
0.179,9.13139,18.1065,19.3428,18.7342,28.9603,14.7875,83.704
0.1793,8.95487,18.1045,19.2274,18.9594,28.5466,14.2081,83.3331
0.1797,8.78115,18.1166,19.0185,18.7836,28.1705,13.6288,83.0879
0.18,8.68028,18.1286,18.7129,18.6617,27.8169,13.1089,83.07
0.1803,8.64666,18.1407,18.3574,18.853,27.5085,12.6142,83.0879
0.1807,8.64106,18.1467,18.0393,19.2078,27.2829,12.11,83.3331
0.181,8.64666,18.1166,17.8397,19.4592,27.1512,11.6183,83.704
0.1813,8.65227,18.026,17.7711,19.524,27.0948,11.2049,83.6322
0.1817,8.65227,17.9194,17.7898,19.4793,27.0647,10.9262,83.2135
0.182,8.59623,17.8892,17.8522,19.4099,27.0497,10.7853,83.07
0.1823,8.4057,17.9375,17.9302,19.3173,27.0497,10.7446,83.0879
0.1827,8.03865,17.9113,17.9707,19.1507,27.0798,10.7947,83.0999
0.183,7.55952,17.6015,17.8928,18.8237,27.1775,10.9106,83.698
0.1833,7.09161,16.9194,17.6464,18.2529,27.4145,11.0296,84.5114
0.1837,6.75538,15.9476,17.3003,17.4646,27.8545,11.0734,84.015
0.184,6.59847,14.847,17.0196,16.6686,28.4789,10.9575,83.07
0.1843,6.59287,13.7826,16.8949,16.1394,29.1897,10.6005,85.3547
0.1847,6.65451,12.8651,16.8855,15.9543,29.8517,9.97107,90.7615
0.185,6.70214,12.1749,16.87,15.9605,30.3481,9.11614,93.6862
0.1853,6.71055,11.7705,16.7546,16.0037,30.5926,8.15473,90.7615
0.1857,6.70775,11.6498,16.4958,16.0376,30.5136,7.21211,85.3547
0.186,6.73296,11.6981,16.0623,16.0391,30.0172,6.37284,83.07
0.1863,6.7834,11.6981,15.3856,15.9358,28.9829,5.67449,84.015
0.1867,6.81422,11.4023,14.366,15.6427,27.3543,5.14212,84.5114
0.187,6.76098,10.6518,12.9128,15.1475,25.2444,4.78824,83.698
0.1873,6.57326,9.44861,11.045,14.6075,23.0065,4.616,83.0999
0.1877,6.24824,7.98786,8.96509,14.3052,21.1448,4.56903,83.0879
0.188,5.83075,6.63174,7.03175,14.3006,20.0202,4.56903,83.07
0.1883,5.39646,5.74643,5.60357,14.1633,19.614,4.56277,83.2135
0.1887,5.0182,5.41444,4.82711,13.3117,19.6291,4.55024,83.6322
0.189,4.72961,5.37823,4.56518,11.6348,19.772,4.54084,83.704
0.1893,4.52507,5.38627,4.61195,9.76819,19.9036,4.52519,83.3331
0.1897,4.37376,5.36817,4.82711,8.70837,19.9976,4.48448,83.0879
0.19,4.24768,5.3581,5.0984,8.65746,20.0616,4.41871,83.07
0.1903,4.1272,5.38024,5.35722,8.78551,20.118,4.40305,83.0879
0.1907,4.01512,5.43657,5.59109,8.49086,20.2045,4.53771,83.3331
0.191,3.91706,5.50901,5.81873,7.87533,20.37,4.83835,83.704
0.1913,3.85261,5.58346,6.05884,7.34157,20.7198,5.21414,83.6322
0.1917,3.8302,5.64382,6.28647,7.10245,21.3742,5.58367,83.2135
0.192,3.84421,5.66193,6.44551,7.06543,22.3935,5.95007,83.07
0.1923,3.86382,5.59754,6.47045,7.104,23.7061,6.329,83.0879
0.1927,3.85822,5.44261,6.37067,7.1981,25.1165,6.67034,83.0999
0.193,3.81619,5.26555,6.23034,7.32923,26.3877,6.88956,83.698
0.1933,3.76575,5.18104,6.15551,7.44955,27.343,6.95532,84.5114
0.1937,3.75735,5.24744,6.2054,7.52669,27.8921,6.92087,84.015
0.194,3.76295,5.41645,6.38626,7.56834,28.0388,6.85511,83.07
0.1943,3.70131,5.59352,6.66379,7.59302,27.8433,6.81127,85.3547
0.1947,3.51078,5.70015,6.9725,7.60691,27.4107,6.80187,90.7615
0.195,3.21938,5.70418,7.2282,7.61771,26.8729,6.82692,93.6862
0.1953,2.92238,5.61162,7.39347,7.59765,26.3652,6.86764,90.7615
0.1957,2.69543,5.45267,7.4839,7.4619,25.989,6.91148,85.3547
0.196,2.54132,5.27762,7.54626,7.13176,25.7784,6.9334,83.07
0.1963,2.43485,5.12672,7.61487,6.63965,25.7032,6.92087,84.015
0.1967,2.362,5.03014,7.68659,6.12749,25.6994,6.88016,84.5114
0.197,2.31437,5.00599,7.75207,5.73873,25.6806,6.82692,83.698
0.1973,2.28915,5.03819,7.79884,5.50425,25.5716,6.79561,83.0999
0.1977,2.28915,5.08044,7.8082,5.37621,25.3309,6.8144,83.0879
0.198,2.30036,5.08849,7.77078,5.30833,24.9811,6.88956,83.07
0.1983,2.30596,5.01807,7.72401,5.29599,24.5749,6.97724,83.2135
0.1987,2.29195,4.86515,7.75519,5.39163,24.195,7.02108,83.6322
0.199,2.25273,4.7062,7.92981,5.67548,23.9016,7.01482,83.704
0.1993,2.19669,4.67803,8.18551,6.17685,23.7211,6.99916,83.3331
0.1997,2.13785,4.82893,8.36637,6.78929,23.6609,7.01795,83.0879
0.2,2.08461,5.01807,8.36326,7.2922,23.7211,7.07745,83.07
0.2003,2.04258,5.07642,8.21358,7.48041,23.8904,7.14635,83.0879
0.2007,2.01176,5.00599,8.04207,7.31071,24.1461,7.19646,83.3331
0.201,1.99215,4.95972,7.98594,7.03612,24.4508,7.19332,83.704
0.2013,1.99215,5.04221,8.12315,7.15182,24.7516,7.14635,83.6322
0.2017,2.00896,5.1911,8.4568,7.96943,24.9547,7.09311,83.2135
0.202,2.02297,5.29573,8.94949,9.24522,24.9059,7.05553,83.07
0.2023,2.01457,5.32792,9.52326,10.4778,24.4432,7.01169,83.0879
0.2027,1.97814,5.32591,10.0721,11.2908,23.4691,6.91774,83.0999
0.203,1.92771,5.33597,10.4806,11.5777,22.0437,6.75177,83.698
0.2033,1.88848,5.36414,10.6833,11.5253,20.3512,6.53568,84.5114
0.2037,1.86606,5.38829,10.7144,11.5129,18.6211,6.31021,84.015
0.204,1.85206,5.37621,10.6583,11.8431,17.0339,6.11292,83.07
0.2043,1.83805,5.29573,10.5461,12.4925,15.7175,5.9626,85.3547
0.2047,1.81843,5.1408,10.3777,13.1945,14.7547,5.87491,90.7615
0.205,1.80162,4.94966,10.1812,13.7344,14.2056,5.85926,93.6862
0.2053,1.79602,4.78467,9.99724,14.0676,14.0439,5.88744,90.7615
0.2057,1.78761,4.69614,9.86627,14.262,14.1529,5.9031,85.3547
0.206,1.82964,4.68004,9.77896,14.4024,14.3861,5.88431,83.07
0.2063,2.05379,4.70217,9.71971,14.5412,14.6118,5.85926,84.015
0.2067,2.46567,4.72431,9.6667,14.7032,14.7998,5.85299,84.5114
0.207,2.85514,4.72028,9.61369,14.8729,14.9992,5.89057,83.698
0.2073,3.03726,4.7404,9.57315,15.0148,15.3189,6.10978,83.0999
0.2077,3.01484,4.87722,9.56068,15.1089,15.9507,6.68287,83.0879
0.208,2.93639,5.0905,9.5981,15.1567,17.0941,7.58791,83.07
0.2083,2.90557,5.23537,9.68853,15.1675,18.7151,8.59316,83.2135
0.2087,2.89997,5.27159,9.7852,15.1506,20.4678,9.49506,83.6322
0.209,2.9532,5.29774,9.78831,15.1459,21.912,10.2059,83.704
0.2093,3.26982,5.40237,9.65735,15.2632,22.8185,10.7383,83.3331
0.2097,3.96189,5.63778,9.44218,15.6735,23.2284,11.1172,83.0879
0.21,4.8641,6.14079,9.24261,16.4881,23.3036,11.3834,83.07
0.2103,5.7523,6.97781,9.13347,17.6204,23.1983,11.5713,83.0879
0.2107,6.51722,7.92549,9.13659,18.8283,22.9689,11.7216,83.3331
0.211,7.13924,8.6619,9.21455,19.8711,22.6454,11.8657,83.704
0.2113,7.64358,9.04821,9.26444,20.5854,22.243,12.0223,83.6322
0.2117,8.05266,9.17095,9.14595,20.8785,21.7541,12.1976,83.2135
0.212,8.36087,9.21522,8.77487,20.7196,21.1824,12.3887,83.07
0.2123,8.54859,9.36008,8.15121,20.2044,20.5844,12.5703,83.0879
0.2127,8.61864,9.6458,7.35293,19.6089,20.0503,12.7018,83.0999
0.213,8.61864,9.93553,6.56712,19.3405,19.693,12.7676,83.698
0.2133,8.66067,10.0442,6.01206,19.6444,19.5802,12.7739,84.5114
0.2137,8.87081,10.014,5.75948,20.3293,19.7344,12.7551,84.015
0.214,9.25748,10.175,5.66593,20.934,20.212,12.7332,83.07
0.2143,9.69177,10.849,5.66282,21.1516,21.0733,12.7269,85.3547
0.2147,9.98597,12.0381,5.78131,21.0158,22.2693,12.7332,90.7615
0.215,10.0672,13.4969,5.94346,20.7674,23.582,12.7488,93.6862
0.2153,10.07,14.9798,5.99959,20.6594,24.714,12.7707,90.7615
0.2157,10.2409,16.3218,6.00583,20.8353,25.4437,12.824,85.3547
0.216,10.7061,17.3962,6.23658,21.275,25.7258,12.9367,83.07
0.2163,11.3505,18.1025,6.73239,21.7779,25.6882,13.0933,84.015
0.2167,11.9333,18.4143,7.20325,22.1281,25.5528,13.2593,84.5114
0.217,12.3087,18.4606,7.4153,22.2468,25.5039,13.3971,83.698
0.2173,12.4853,18.4707,7.42153,22.2145,25.5603,13.4941,83.0999
0.2177,12.5525,18.5833,7.45271,22.1419,25.5528,13.5098,83.0879
0.218,12.5833,18.7383,7.62422,22.0849,25.2218,13.372,83.07
0.2183,12.5917,18.8208,7.87057,22.0556,24.4508,13.0494,83.2135
0.2187,12.5917,18.8067,8.08573,22.0448,23.5368,12.6204,83.6322
0.219,12.6085,18.7664,8.2853,22.0556,23.0742,12.1976,83.704
0.2193,12.6366,18.7463,8.58154,22.1234,23.3187,11.8312,83.3331
0.2197,12.6113,18.7302,9.04616,22.3178,23.8039,11.4962,83.0879
0.22,12.4488,18.6638,9.64487,22.7158,23.928,11.1736,83.07
0.2203,12.135,18.4687,10.2592,23.4177,23.7813,10.8824,83.0879
0.2207,11.7372,18.1166,10.7643,24.5547,24.1574,10.6632,83.3331
0.221,11.3505,17.698,11.0512,26.1807,25.6731,10.5316,83.704
0.2213,11.0563,17.352,11.1042,28.109,28.0576,10.4408,83.6322
0.2217,10.9078,17.1467,11.0013,29.9263,30.5663,10.3155,83.2135
0.222,10.9386,17.0542,10.8704,31.2159,32.7026,10.0869,83.07
0.2223,11.1572,17.026,10.7706,31.8068,34.3574,9.74246,83.0879
0.2227,11.5186,17.0361,10.7051,31.8901,35.64,9.33222,83.0999
0.223,11.9417,17.0964,10.6614,31.941,36.6705,8.98148,83.698
0.2233,12.3143,17.2755,10.649,32.4161,37.5055,8.85308,84.5114
0.2237,12.5525,17.6477,10.6989,33.442,38.0997,9.10674,84.015
0.224,12.6029,18.1347,10.7955,34.7795,38.3743,9.81136,83.07
0.2243,12.4769,18.4888,10.8548,36.0491,38.2614,10.8761,85.3547
0.2247,12.2835,18.4586,10.8517,36.9732,37.8026,12.0442,90.7615
0.225,12.1546,17.9234,10.9421,37.4745,37.1181,13.0275,93.6862
0.2253,12.1406,16.9214,11.3069,37.6489,36.4072,13.6445,90.7615
0.2257,12.1434,15.6156,11.8152,37.6165,35.8957,13.8856,85.3547
0.226,12.0089,14.3319,12.0865,37.4344,35.7678,13.8605,83.07
0.2263,11.6419,13.5753,11.9867,37.1305,36.0875,13.7227,84.015
0.2267,11.0787,13.7926,11.837,36.7881,36.7645,13.6069,84.5114
0.227,10.4455,14.8852,12.1083,36.5212,37.5769,13.5943,83.698
0.2273,9.90471,16.193,12.8567,36.3962,38.2464,13.7165,83.0999
0.2277,9.56849,17.0783,13.7142,36.4302,38.5962,13.9576,83.0879
0.228,9.434,17.3359,14.3597,36.5983,38.6714,14.2645,83.07
0.2283,9.41999,17.195,14.737,36.8297,38.6714,14.5526,83.2135
0.2287,9.4452,17.024,14.9522,37.0179,38.6639,14.7374,83.6322
0.229,9.46201,16.9918,15.1206,37.1089,38.4645,14.7656,83.704
0.2293,9.4452,17.0421,15.2578,37.1166,37.8364,14.656,83.3331
0.2297,9.39477,17.0844,15.2796,37.0627,36.8548,14.4931,83.0879
0.23,9.33313,17.1025,15.0801,36.8822,35.9822,14.3773,83.07
0.2303,9.30231,17.1266,14.7059,36.4332,35.6174,14.3491,83.0879
0.2307,9.31351,17.1729,14.3847,35.5539,35.6136,14.3929,83.3331
0.231,9.33313,17.2333,14.3254,34.1331,35.3316,14.4618,83.704
0.2313,9.30791,17.2795,14.4346,32.1708,34.2484,14.515,83.6322
0.2317,9.21264,17.2876,14.4782,29.8322,32.4092,14.5401,83.2135
0.232,9.04173,17.2775,14.4564,27.512,30.2955,14.5244,83.07
0.2323,8.79236,17.2916,14.6341,25.7826,28.3397,14.4837,83.0879
0.2327,8.45333,17.35,15.1549,25.056,26.6247,14.4461,83.0999
0.233,8.03024,17.4264,15.7661,25.1671,25.0337,14.4336,83.698
0.2333,7.57353,17.4908,16.1247,25.3738,23.5255,14.4336,84.5114
0.2337,7.15885,17.5049,16.1434,24.8771,22.164,14.3679,84.015
0.234,6.82823,17.4385,16.0249,23.2666,21.0733,14.1267,83.07
0.2343,6.56485,17.2373,16.1122,20.681,20.3963,13.6351,85.3547
0.2347,6.31548,16.8751,16.7109,17.7068,20.1895,12.9117,90.7615
0.235,6.0549,16.4566,17.874,15.1105,20.4603,12.1444,93.6862
0.2353,5.83636,16.2916,19.402,13.4228,21.3479,11.6778,90.7615
0.2357,5.79713,16.7443,20.983,12.6484,22.9614,11.8657,85.3547
0.236,6.00727,17.8489,22.3426,12.4432,24.9886,12.7645,83.07
0.2363,6.3379,19.1407,23.2718,12.491,26.7789,14.0453,84.015
0.2367,6.57886,19.9676,23.6678,12.6221,27.7868,15.1727,84.5114
0.237,6.64611,19.9113,23.6366,12.7733,27.8771,15.6957,83.698
0.2373,6.62089,19.034,23.4184,12.9368,27.2829,15.6017,83.0999
0.2377,6.62089,17.8832,23.2157,13.0602,26.4366,15.7426,83.0879
0.238,6.68253,17.1528,23.0504,13.0263,25.7634,17.6247,83.07
0.2383,6.80021,17.1347,22.8695,12.7502,25.4813,21.8211,83.2135
