"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.2633,52.2992,3.53444,47.3368,14.6152,7.74093,7.97407,103.286
0.2637,58.0446,3.63814,46.2954,14.2419,7.49562,7.80144,102.679
0.264,64.0166,3.69575,45.1779,13.9903,7.43565,7.70484,101.524
0.2643,68.4784,3.71879,44.2,13.9064,7.42748,7.60208,104.316
0.2647,71.2309,3.72168,43.5333,13.9578,7.33208,7.45,110.924
0.265,72.8921,3.72024,43.419,14.1066,7.05406,7.27737,114.499
0.2653,74.0041,3.73464,44.1302,14.3176,6.61795,7.14995,110.924
0.2657,74.6768,3.78937,45.743,14.5584,6.20092,7.10679,104.316
0.266,74.7592,3.89451,47.9971,14.7857,6.14641,7.13967,101.524
0.2663,74.4091,4.03854,50.3909,14.9643,6.73788,7.21982,102.679
0.2667,74.8073,4.18544,52.4165,15.0779,7.92628,7.34313,103.286
0.267,77.8825,4.30067,53.7563,15.1374,9.4254,7.52604,102.291
0.2673,84.5546,4.3626,54.3341,15.1564,10.9327,7.79527,101.561
0.2677,93.5537,4.37844,54.3341,15.1455,12.211,8.14876,101.546
0.268,102.422,4.37556,54.1753,15.1185,13.1214,8.53102,101.524
0.2683,109.026,4.40005,54.4039,15.0968,13.6284,8.85163,101.699
0.2687,112.389,4.47782,55.5088,15.1347,13.8246,9.05098,102.211
0.269,112.932,4.59016,57.6105,15.2673,13.8655,9.12291,102.299
0.2693,112.266,4.68234,60.3536,15.4891,13.8519,9.10442,101.846
0.2697,112.122,4.71835,63.1474,15.7245,13.8001,9.05098,101.546
0.27,113.062,4.70682,65.4714,15.8977,13.7238,8.99138,101.524
0.2703,114.284,4.67946,67.0779,15.9572,13.6666,8.94206,101.546
0.2707,114.963,4.64633,67.9605,15.8895,13.6366,8.89273,101.846
0.271,115.087,4.60168,68.2081,15.6731,13.6257,8.83313,102.299
0.2713,115.06,4.53687,67.916,15.2619,13.7865,8.74065,102.211
0.2717,115.046,4.45622,67.116,14.5882,14.4216,8.59679,101.707
0.272,115.08,4.35396,65.827,13.6304,15.5282,8.39538,101.524
0.2723,115.259,4.23009,64.1697,12.4887,16.6348,8.15287,101.553
0.2727,115.471,4.08463,62.4426,11.4146,17.2754,7.90008,101.561
0.273,115.375,3.93628,61.033,10.7085,17.4225,7.66168,102.284
0.2733,114.806,3.80233,60.2393,10.4704,17.4253,7.45206,103.359
0.2737,113.899,3.70151,60.0996,10.5299,17.6024,7.26709,102.847
0.274,112.952,3.64246,60.4044,10.6435,17.9486,7.12528,101.692
0.2743,112.149,3.62086,60.8488,10.6679,18.2784,7.05952,104.536
0.2747,111.401,3.61942,61.1854,10.5786,18.4474,7.09651,111.429
0.275,110.412,3.62086,61.2552,10.3892,18.4556,7.20338,115.222
0.2753,109.101,3.6223,60.9695,10.0997,18.4092,7.28148,111.472
0.2757,108.065,3.65398,60.2202,9.73177,18.4801,7.2712,104.55
0.276,108.442,3.7332,58.9439,9.33406,18.8099,7.22393,101.765
0.2763,111.065,3.83114,57.2168,8.98234,19.336,7.24243,102.993
0.2767,115.176,3.88587,55.3246,8.74967,19.753,7.34519,103.388
0.277,118.279,3.87434,53.7055,8.66309,19.7339,7.43767,102.175
0.2773,117.874,3.8441,52.734,8.70909,19.2133,7.41301,101.436
0.2777,113.337,3.8657,52.5562,8.86059,18.4065,7.23215,101.392
0.278,106.163,3.98237,52.9626,9.09868,17.5779,6.92388,101.414
0.2783,98.7294,4.18544,53.4261,9.37464,16.8965,6.61355,101.794
0.2787,92.8604,4.39861,53.3181,9.60732,16.5476,6.50257,102.248
0.279,89.4351,4.50086,52.1244,9.68037,16.6594,6.68137,101.963
0.2793,88.3299,4.43749,49.7115,9.51804,17.0082,6.94648,101.283
0.2797,88.3162,4.30931,46.378,9.15009,17.2018,7.04924,100.983
0.28,87.8014,4.33091,42.8602,8.74967,17.2018,7.04308,101.063
0.2803,86.2981,4.60745,40.0918,8.53052,17.3817,7.27326,101.465
0.2807,84.7811,5.01504,38.8536,8.6171,17.9295,7.90419,102.08
0.281,84.2457,5.37223,39.3743,8.95258,18.5455,8.679,102.131
0.2813,84.5958,5.59404,41.2093,9.38276,18.8672,9.27088,101.4
0.2817,85.2685,5.69485,43.5714,9.76695,18.7827,9.57505,100.705
0.282,86.0235,5.72654,45.7303,10.0186,18.3193,9.68192,100.552
0.2823,86.6688,5.73086,47.2669,10.1105,17.5534,9.70658,101.107
0.2827,86.909,5.72942,48.0352,10.0537,16.722,9.71275,102.642
0.283,86.8884,5.71934,48.0924,9.88869,16.1878,9.71275,103.819
0.2833,86.9571,5.69485,47.5844,9.68849,16.0624,9.72302,103.074
0.2837,86.6482,5.66173,46.6954,9.51263,16.0597,9.75179,103.68
0.284,84.8223,5.63148,45.616,9.38547,15.858,9.79701,111.56
0.2843,80.9577,5.61276,44.562,9.29077,15.4219,9.84428,123.709
0.2847,75.9879,5.60556,43.7301,9.21231,14.9394,9.87716,129.542
0.285,71.7252,5.61132,43.2539,9.14197,14.6042,9.88538,123.709
0.2853,69.5149,5.62284,43.1015,9.09868,14.4815,9.88949,111.56
0.2857,69.1922,5.63148,43.1206,9.09056,14.4788,9.91415,103.68
0.286,69.1511,5.60412,43.1142,9.1068,14.3807,9.95937,103.074
0.2863,67.435,5.51194,42.9745,9.11491,13.9337,9.97992,103.819
0.2867,62.98,5.36071,42.7078,9.08786,13.0778,9.91415,102.642
0.287,56.7267,5.1994,42.3586,9.02563,12.1184,9.76002,101.107
0.2873,51.8667,5.07266,41.9586,8.93094,11.5705,9.58533,100.552
0.2877,51.4411,4.98336,41.5141,8.80378,11.6223,9.4579,100.705
0.288,54.3997,4.90414,41.0315,8.63062,11.9821,9.39419,101.4
0.2883,57.0836,4.79612,40.5426,8.39254,12.4182,9.37364,102.131
0.2887,57.6533,4.62185,40.1172,8.10034,12.9606,9.3572,102.08
0.289,56.8571,4.38708,39.8505,7.81356,13.5984,9.28116,101.465
0.2893,56.0196,4.17536,39.7743,7.61335,14.2008,9.12086,101.063
0.2897,55.5597,4.09183,39.787,7.54842,14.7841,8.97905,100.983
0.29,55.9647,4.09471,39.7172,7.55383,15.4164,8.98522,101.283
0.2903,58.5457,4.00109,39.3425,7.4916,15.8798,9.05098,101.963
0.2907,63.5566,3.66262,38.4472,7.25892,15.7899,8.90301,102.248
0.291,68.9383,3.08507,36.8916,6.86392,15.1575,8.37688,101.794
0.2913,72.3704,2.42543,34.6374,6.44727,14.6015,7.62058,101.414
0.2917,73.3177,1.94437,31.8118,6.17671,14.7187,7.0143,101.392
0.292,72.7891,1.83779,28.7322,6.12801,15.3783,6.85811,101.436
0.2923,71.8968,2.00919,25.8685,6.22541,16.0025,7.12734,102.175
0.2927,71.0799,2.24107,23.6208,6.34987,16.2996,7.58153,103.388
0.293,70.4759,2.43551,22.1159,6.42292,16.3486,8.01517,102.993
0.2933,70.1532,2.58962,21.1698,6.43374,16.3432,8.30906,101.765
0.2937,70.064,2.72356,20.4967,6.40127,16.3595,8.42004,104.55
0.294,70.3454,2.84311,19.9252,6.34716,16.3786,8.3625,111.472
0.2943,71.6428,2.93528,19.3919,6.29576,16.3732,8.20219,115.222
0.2947,74.4091,2.97705,18.9918,6.2687,16.3404,8.01928,111.429
0.295,78.1158,2.96841,18.8458,6.28223,16.305,7.88159,104.536
0.2953,81.5755,2.9324,19.0109,6.32281,16.2859,7.81171,101.692
0.2957,83.8681,2.89928,19.3982,6.35257,16.2805,7.79527,102.847
0.296,84.8772,2.88055,19.8237,6.35528,16.2887,7.79733,103.359
0.2963,85.09,2.87191,20.1411,6.33634,16.3077,7.79938,102.284
0.2967,85.0831,2.86759,20.2872,6.29846,16.3514,7.80555,101.561
0.297,85.2067,2.86471,20.2935,6.27411,16.4195,7.8261,101.553
0.2973,85.646,2.86903,20.1919,6.3147,16.504,7.87542,101.524
0.2977,86.5589,2.89496,19.9951,6.44186,16.613,7.97407,101.707
0.298,87.9799,2.93816,19.6776,6.58525,16.7575,8.11793,102.211
0.2983,89.5518,2.96985,19.2331,6.64206,16.8965,8.27413,102.299
0.2987,90.5952,2.97273,18.7569,6.60689,16.8965,8.37894,101.846
0.299,90.6363,2.97705,18.522,6.61771,16.6321,8.39127,101.546
0.2993,89.8744,3.0361,18.8204,6.8531,16.0597,8.31317,101.524
0.2997,89.2429,3.14989,19.6522,7.44019,15.242,8.19192,101.546
0.3,89.7783,3.26655,20.6809,8.46018,14.3125,8.10766,101.846
0.3003,91.4326,3.34288,21.5317,9.9915,13.4785,8.1652,102.299
0.3007,92.9084,3.37313,22.046,12.0179,12.9606,8.45909,102.211
0.301,93.0526,3.37889,22.2429,14.3122,12.8298,9.02221,101.699
0.3013,92.1602,3.37601,22.1857,16.4388,12.8707,9.76413,101.524
0.3017,91.4738,3.35873,21.8746,17.9512,12.718,10.4999,101.546
0.302,91.6042,3.304,21.3222,18.6519,12.1538,11.0424,101.561
0.3023,92.0847,3.19309,20.6555,18.7249,11.2489,11.2932,102.291
0.3027,92.3867,3.03322,20.103,18.5707,10.3112,11.2644,103.286
0.303,92.4897,2.85607,19.8681,18.4652,9.66253,11.0548,102.679
0.3033,92.5172,2.69188,19.9506,18.4246,9.4145,10.802,101.524
0.3037,92.5172,2.55073,20.1475,18.3976,9.43903,10.6088,104.316
0.304,92.5103,2.4139,20.3062,18.4111,9.54533,10.5204,110.924
0.3043,92.2975,2.26556,20.4015,18.4706,9.62165,10.5102,114.499
0.3047,91.3022,2.11865,20.484,18.5004,9.6489,10.5163,110.924
0.305,89.0644,2.00775,20.5539,18.495,9.6489,10.4999,104.316
0.3053,85.8313,1.95013,20.5475,18.6167,9.66253,10.4547,101.524
0.3057,82.5227,1.93429,20.3951,19.0117,9.76338,10.393,102.679
0.306,80.079,1.93429,20.0395,19.6178,10.0959,10.3334,103.286
0.3063,78.8915,1.93429,19.6014,20.24,10.8182,10.2861,102.291
0.3067,78.713,1.94581,19.4173,20.7568,11.9739,10.2553,101.561
0.307,78.9945,1.9919,19.7792,21.1545,13.3722,10.2389,101.546
0.3073,79.2004,2.0596,20.6618,21.4683,14.6696,10.2327,101.524
0.3077,78.9464,2.0884,21.7286,21.7064,15.5364,10.2491,101.699
0.308,78.1364,2.05095,22.6747,21.8498,15.7953,10.3046,102.211
0.3083,77.0313,2.04375,23.335,21.8931,15.5255,10.4238,102.299
0.3087,76.2488,2.19642,23.697,21.885,15.0894,10.6294,101.846
0.309,76.5439,2.48592,23.7795,21.8823,15.0212,10.9315,101.546
0.3093,78.2051,2.76677,23.6081,21.8796,15.6699,11.3014,101.524
0.3097,80.6556,2.94681,23.2207,21.8119,16.9019,11.6795,101.546
0.31,82.5639,3.03466,22.7509,21.6171,18.2539,11.9981,101.846
0.3103,82.5982,3.08795,22.3826,21.2735,19.3387,12.1892,102.299
0.3107,80.4703,3.12396,22.2619,20.7135,20.0065,12.1975,102.211
0.311,77.5804,3.11964,22.3762,19.818,20.3145,11.9796,101.699
0.3113,76.2556,3.12396,22.6175,18.495,20.3881,11.5336,101.524
0.3117,77.6834,3.29535,22.9159,16.8798,20.3581,10.9109,101.546
0.312,80.7723,3.67559,23.2334,15.4053,20.3199,10.2265,101.561
0.3123,83.573,4.05582,23.5382,14.5476,20.3145,9.61204,102.291
0.3127,85.1243,4.23153,23.7223,14.3312,20.339,9.15168,103.286
0.313,85.6391,4.24018,23.6398,14.3582,20.3417,8.86602,102.679
0.3133,85.7009,4.30787,23.1953,14.3393,20.2872,8.72421,101.524
0.3137,85.6803,4.58152,22.5159,14.3149,20.1918,8.65844,104.316
0.314,85.6803,4.96896,21.9063,14.369,20.1319,8.61117,110.924
0.3143,85.6803,5.32038,21.6841,14.4502,20.1755,8.5639,114.499
0.3147,85.7146,5.59404,21.9762,14.5178,20.3281,8.53308,110.924
0.315,85.9961,5.82592,22.7128,14.6477,20.5353,8.52691,104.316
0.3153,86.9502,6.06357,23.716,14.829,20.7506,8.52691,101.524
0.3157,88.982,6.3401,24.7891,14.8669,20.9632,8.53102,102.679
0.316,91.9406,6.63103,25.8177,14.5801,21.1922,8.53924,103.286
0.3163,94.9197,6.86868,26.7892,14.02,21.4647,8.53308,102.291
0.3167,96.9241,7.00407,27.729,13.4032,21.7864,8.49814,101.561
0.317,97.6517,7.04583,28.5925,12.8864,22.1461,8.49403,101.546
0.3173,97.5212,7.03575,29.3672,12.4644,22.5223,8.62761,101.524
0.3177,96.9652,7.01991,30.1355,12.0585,22.9093,8.90301,101.699
0.318,96.0042,7.02135,31.0372,11.6446,23.3291,9.18251,102.211
0.3183,94.446,7.03431,32.1801,11.2983,23.7461,9.29966,102.299
0.3187,92.2906,7.02279,33.6024,11.1224,24.0568,9.16402,101.846
0.319,89.7714,6.9623,35.2533,11.1441,24.1386,8.79203,101.546
0.3193,87.3415,6.87732,37.0058,11.3605,23.9669,8.25357,101.524
0.3197,85.5293,6.80531,38.5488,11.7826,23.678,7.63702,101.546
0.32,84.6644,6.7621,39.5013,12.3101,23.4572,7.01841,101.846
0.3203,84.6919,6.72321,39.6473,12.6862,23.3591,6.45119,102.299
0.3207,85.2273,6.66272,39.3044,12.7187,23.2719,5.98877,102.211
0.321,85.5911,6.60655,39.3235,12.5401,23.1138,5.71749,101.699
0.3213,84.8635,6.61231,40.5236,12.5049,22.9366,5.74421,101.524
0.3217,82.2276,6.68865,42.9872,12.8188,22.8712,6.07715,101.546
0.322,77.7314,6.75634,46.124,13.3761,22.972,6.56422,101.561
0.3223,72.5695,6.75202,49.229,13.9903,23.2064,7.01019,102.291
0.3227,68.2793,6.73185,51.9149,14.5801,23.5335,7.3123,103.286
0.323,65.6022,6.79091,54.1118,15.1807,23.9124,7.4685,102.679
0.3233,64.5863,6.89605,55.9025,15.8111,24.2831,7.51988,101.524
0.3237,66.4534,6.90037,57.3883,16.4307,24.5638,7.51371,104.316
0.324,74.6082,6.72465,58.6519,16.9339,24.6728,7.51166,110.924
0.3243,91.7621,6.45244,59.7186,17.2396,24.6238,7.58153,114.499
0.3247,116.13,6.2292,60.5949,17.3397,24.5447,7.73362,110.924
0.325,142.105,6.11542,61.287,17.291,24.5556,7.91447,104.316
0.3253,163.281,6.06069,61.7886,17.1639,24.5884,8.05217,101.524
0.3257,175.239,5.98435,62.0807,17.0042,24.4902,8.10971,102.679
0.326,177.923,5.84896,62.1188,16.8689,24.3103,8.09122,103.286
0.3263,176.413,5.69053,61.9219,16.8311,24.3022,8.05011,102.291
0.3267,178.04,5.62572,61.5473,16.9745,24.5529,8.03984,101.561
0.327,186.174,5.75535,61.1282,17.2991,24.7437,8.0645,101.546
0.3273,197.809,6.07365,60.7536,17.6887,24.4466,8.03984,101.524
0.3277,208.14,6.46972,60.4234,17.9972,23.558,7.89803,101.699
0.328,215.004,6.83267,60.0361,18.173,22.3397,7.66168,102.211
0.3283,218.93,7.10777,59.5218,18.2596,21.2031,7.43562,102.299
0.3287,221.257,7.29356,58.836,18.3056,20.4671,7.31025,101.846
0.329,222.925,7.40734,57.9788,18.3353,20.2518,7.28764,101.546
0.3293,224.202,7.4664,56.9628,18.3408,20.4508,7.30203,101.524
0.3297,224.923,7.47504,55.858,18.2461,20.7451,7.30408,101.546
0.33,224.854,7.44047,54.8421,17.9782,20.707,7.2897,101.846
0.3303,224.195,7.38286,54.1563,17.6157,20.061,7.30614,102.299
0.3307,223.509,7.33821,53.9912,17.4101,18.9516,7.41301,102.211
0.331,223.193,7.34253,54.2325,17.5075,18.0494,7.61853,101.699
0.3313,223.193,7.38718,54.4611,17.7077,18.1149,7.83432,101.524
0.3317,223.241,7.42319,54.2134,17.6644,19.2024,7.90214,101.546
0.332,223.166,7.40158,53.1848,17.2315,20.6416,7.7069,101.561
0.3323,222.932,7.30076,51.3307,16.5281,21.7618,7.26915,102.291
0.3327,222.616,7.14089,48.848,15.7624,22.307,6.75535,103.286
0.333,222.417,6.95798,46.0859,15.0454,22.3506,6.34843,102.679
0.3333,222.5,6.79523,43.3873,14.369,22.0889,6.12647,101.524
0.3337,222.74,6.68865,40.9426,13.6927,21.7128,6.06687,104.316
0.334,222.411,6.65408,38.7774,13.0028,21.3911,6.15319,110.924
0.3343,220.022,6.67856,36.917,12.3561,21.2385,6.38337,114.499
0.3347,213.542,6.71601,35.2914,11.8583,21.2276,6.69986,110.924
0.335,201.344,6.72177,33.6977,11.6094,21.1813,7.01019,104.316
0.3353,183.929,6.68432,32.123,11.6662,20.9714,7.25887,101.524
0.3357,165.437,6.62095,31.1959,12.0098,20.7124,7.45206,102.679
0.336,152.6,6.55038,32.015,12.5131,20.6198,7.61442,103.286
0.3363,148.935,6.46828,35.0375,12.9568,20.6225,7.72745,102.291
0.3367,149.683,6.35018,39.4759,13.1191,20.3663,7.75211,101.561
0.337,146.464,6.16583,44.0349,12.8567,19.6494,7.71306,101.546
0.3373,134.829,5.88785,47.7685,12.183,18.7309,7.69457,101.524
0.3377,116.432,5.5033,50.264,11.2983,18.1121,7.73362,101.699
0.338,96.9927,5.02945,51.5466,10.5191,17.9922,7.7665,102.211
0.3383,82.7149,4.51959,51.8577,10.0456,18.1339,7.69457,102.299
0.3387,76.6057,4.05006,51.6037,9.87246,18.2293,7.51371,101.846
0.339,76.7636,3.68999,51.2545,9.90222,18.1585,7.30819,101.546
0.3393,78.9258,3.47827,51.2672,10.0862,17.9595,7.18899,101.524
0.3397,80.031,3.40337,51.9022,10.4298,17.7142,7.19105,101.546
0.34,79.5162,3.42354,53.134,10.9466,17.5098,7.28148,101.846
0.3403,78.5895,3.48691,54.7024,11.5986,17.4225,7.38424,102.299
0.3407,78.5414,3.54452,56.3279,12.2263,17.4607,7.42123,102.211
0.341,79.8388,3.5546,57.8327,12.624,17.5234,7.3308,101.699
0.3413,82.4472,3.50419,59.0963,12.6997,17.3599,7.10884,101.524
0.3417,85.9892,3.41922,60.0551,12.5509,16.6839,6.87661,101.546
0.342,89.6479,3.38321,60.6838,12.3751,15.3456,6.854,101.561
0.3423,92.627,3.47827,61.1028,12.2912,13.4921,7.16022,102.291
0.3427,94.6588,3.69863,61.4838,12.2885,11.5433,7.6699,103.286
0.343,95.915,3.9406,61.9092,12.3101,9.97599,8.15082,102.679
0.3433,96.5465,4.10479,62.2712,12.3156,9.03018,8.48375,101.524
0.3437,96.5122,4.15952,62.449,12.2885,8.61315,8.68311,104.316
0.344,95.9219,4.15376,62.4744,12.2263,8.51775,8.78792,110.924
0.3443,95.4688,4.14512,62.4617,12.1613,8.65948,8.79203,114.499
0.3447,96.4916,4.15088,62.4871,12.1424,9.04653,8.64817,110.924
0.345,100.027,4.148,62.595,12.1965,9.64345,8.35017,104.316
0.3453,105.477,4.10911,62.8617,12.275,10.3003,7.95146,101.524
0.3457,110.687,4.02701,63.23,12.2696,10.8673,7.54043,102.679
0.346,113.865,3.91755,63.3887,12.0937,11.2652,7.19516,103.286
0.3463,114.819,3.80377,62.8426,11.7636,11.4942,6.95882,102.291
0.3467,114.455,3.70871,61.2806,11.4011,11.5814,6.86839,101.561
0.347,113.735,3.6511,58.7979,11.1441,11.5705,6.96087,101.546
0.3473,113.364,3.6295,55.8644,11.0548,11.4969,7.21982,101.524
0.3477,113.865,3.62662,53.0324,11.0872,11.4397,7.53632,101.699
0.348,115.012,3.62662,50.7529,11.1549,11.4996,7.80144,102.211
0.3483,115.513,3.62374,49.2671,11.1928,11.7531,7.97202,102.299
0.3487,114.153,3.62518,48.5686,11.1792,12.1674,8.07066,101.846
0.349,110.893,3.63238,48.4289,11.117,12.6117,8.13232,101.546
0.3493,106.719,3.63526,48.4352,10.9953,12.9579,8.16109,101.524
0.3497,102.731,3.62086,48.1686,10.7761,13.1487,8.15287,101.546
0.35,99.7178,3.57765,47.3685,10.4,13.1896,8.10766,101.846
0.3503,98.1734,3.51284,46.0033,9.81294,13.0969,8.0275,102.299
0.3507,97.8919,3.44226,44.2381,9.02834,12.9224,7.9268,102.211
0.351,97.8095,3.38321,42.2189,8.15175,12.7644,7.83226,101.699
0.3513,96.7044,3.35152,40.0664,7.40232,12.688,7.79938,101.524
0.3517,94.3293,3.36305,37.8313,7.04519,12.7017,7.87953,101.546
0.352,91.8857,3.43074,35.5581,7.22375,12.8352,8.08505,101.561
0.3523,91.3777,3.53732,33.2913,7.80003,13.2223,8.38305,102.291
0.3527,94.096,3.62806,31.0562,8.4737,13.9146,8.75298,103.286
0.353,99.2854,3.64966,28.9545,8.97964,14.7159,9.21539,102.679
0.3533,104.578,3.60357,27.2083,9.23125,15.3347,9.78468,101.524
0.3537,107.838,3.55604,26.059,9.3016,15.6427,10.4095,104.316
0.354,108.676,3.56036,25.5638,9.3043,15.7272,10.9952,110.924
0.3543,108.662,3.60069,25.4876,9.32324,15.7163,11.4802,114.499
0.3547,109.74,3.6223,25.4876,9.39358,15.6318,11.8399,110.924
0.355,111.936,3.59781,25.3098,9.48557,15.4273,12.0865,104.316
0.3553,113.398,3.53588,24.8526,9.51263,15.103,12.2406,101.524
0.3557,112.836,3.46243,24.1033,9.39899,14.7677,12.3249,102.679
0.356,110.975,3.40193,23.0683,9.2069,14.6478,12.366,103.286
0.3563,109.499,3.37313,21.7476,9.10139,14.9394,12.3824,102.291
0.3567,109.101,3.36881,20.1411,9.16091,15.6072,12.3906,101.561
0.357,109.252,3.36737,18.3505,9.33947,16.3841,12.3865,101.546
0.3573,109.328,3.36593,16.6488,9.60461,17.0001,12.3434,101.524
0.3577,108.985,3.36881,15.2963,10.051,17.3599,12.2509,101.699
0.358,108.099,3.37169,14.3058,10.9006,17.4852,12.1235,102.211
0.3583,107.083,3.37169,13.5375,12.3859,17.4062,11.9837,102.299
0.3587,106.822,3.38321,13.0486,14.4854,17.1527,11.8522,101.846
0.359,107.55,3.41922,13.0359,16.8338,16.8065,11.7576,101.546
0.3593,108.278,3.46819,13.474,18.9549,16.4686,11.733,101.524
0.3597,108.031,3.50995,14.0455,20.5458,16.1987,11.8049,101.546
0.36,107.021,3.54164,14.4074,21.5522,15.9943,11.9591,101.846
0.3603,106.184,3.56613,14.4074,22.096,15.8498,12.1522,102.299
0.3607,105.889,3.58341,14.0772,22.3314,15.7926,12.3269,102.211
0.361,105.875,3.58773,13.6391,22.3909,15.8716,12.442,101.699
0.3613,105.951,3.58917,13.4168,22.3909,16.1088,12.4913,101.524
0.3617,106.369,3.61077,13.6391,22.4667,16.4277,12.4852,101.546
0.362,107.365,3.65686,14.1852,22.7345,16.6512,12.4276,101.561
0.3623,108.415,3.67271,14.636,23.1945,16.5885,12.2879,102.291
0.3627,108.058,3.57621,14.5979,23.6977,16.1933,12.0063,103.286
0.363,104.674,3.3472,14.001,24.0602,15.5364,11.5192,102.679
0.3633,98.1871,3.05915,13.1502,24.2199,14.735,10.8082,101.524
0.3637,91.3571,2.85031,12.6231,24.2442,14.0209,9.92443,104.316
0.364,88.3162,2.82006,12.9089,24.228,13.811,8.97699,110.924
0.3643,89.9705,2.93816,14.0264,24.2117,14.318,8.09944,114.499
0.3647,92.4897,3.06059,15.6773,24.1982,15.0866,7.45822,110.924
0.365,91.9886,3.07643,17.5378,24.1766,15.4764,7.27531,104.316
0.3653,87.7602,3.03754,19.4046,24.1387,15.4682,7.74595,101.524
0.3657,81.4519,3.10236,21.1063,24.1062,15.6727,8.76531,102.679
0.366,75.0818,3.3184,22.4969,24.1008,16.4168,9.90388,103.286
0.3663,70.5926,3.533,23.4366,24.1008,17.1881,10.7033,102.291
0.3667,69.762,3.61798,23.9001,24.0521,17.3135,10.9808,101.561
0.367,72.7411,3.60933,24.0208,23.9385,16.7166,10.9705,101.546
0.3673,77.3059,3.62518,24.0144,23.7951,15.8798,11.1493,101.524
0.3677,81.0332,3.69575,24.0017,23.6517,15.3101,11.7638,101.699
0.368,83.0101,3.76344,24.0144,23.4704,15.1166,12.5982,102.211
0.3683,83.5318,3.79225,24.0398,23.1187,15.133,13.3093,102.299
0.3687,83.2641,3.79657,24.0652,22.4045,15.2284,13.7532,101.846
0.369,82.9758,3.78505,24.0525,21.1653,15.4083,13.9855,101.546
0.3693,83.6965,3.75192,23.9319,19.4121,15.8008,14.1005,101.524
0.3697,86.3736,3.69863,23.7795,17.4263,16.6321,14.1355,101.546
0.37,90.9109,3.65254,23.735,15.6217,18.0385,14.0903,101.846
0.3703,95.867,3.63094,23.9065,14.3447,19.8566,13.9628,102.299
0.3707,99.505,3.62518,24.2494,13.6818,21.6637,13.7943,102.211
0.371,101.104,3.62518,24.7002,13.4979,23.0456,13.6648,101.699
0.3713,101.338,3.62662,25.2209,13.5682,23.7952,13.6361,101.524
0.3717,101.31,3.62518,25.8177,13.6683,23.9833,13.7101,101.546
0.372,101.324,3.60357,26.4908,13.5655,23.8551,13.8169,101.561
0.3723,100.747,3.54308,27.0877,13.0217,23.6998,13.893,102.291
0.3727,99.0039,3.45234,27.3607,11.9205,23.6616,13.9259,103.286
0.373,96.5877,3.36449,27.2083,10.4136,23.7134,13.9341,102.679
0.3733,94.8854,3.29967,27.1956,8.98775,23.7952,13.9341,101.524
0.3737,94.5353,3.24926,28.4846,8.28702,23.9751,13.9361,104.316
0.374,94.4254,3.18157,31.8436,8.52511,24.324,13.9526,110.924
0.3743,93.0594,3.05339,36.5487,9.1582,24.6892,13.9998,114.499
0.3747,90.6501,2.85463,41.0633,9.53698,24.8582,14.0862,110.924
0.375,88.934,2.66451,44.2064,9.55591,24.9263,14.1766,104.316
0.3753,88.8791,2.60978,45.6287,9.73448,25.2371,14.156,101.524
0.3757,89.5998,2.67603,45.6668,10.6679,25.8776,13.8765,102.679
0.376,90.0803,2.71204,45.0128,12.2696,26.5345,13.2703,103.286
0.3763,90.2657,2.65155,44.3842,14.0281,26.9488,12.4749,102.291
0.3767,89.9499,2.5997,44.4667,15.6866,27.1641,11.844,101.561
0.377,88.1103,2.67315,45.7874,17.3911,27.3059,11.6302,101.546
0.3773,84.1358,2.81574,48.5686,19.542,27.3849,11.6775,101.524
0.3777,79.0357,2.89496,52.4482,22.5695,27.3904,11.5275,101.699
0.378,74.7386,2.88055,56.5755,26.5574,27.374,10.9027,102.211
0.3783,72.4597,2.83879,59.9472,30.962,27.3794,9.90799,102.299
0.3787,71.9791,2.81862,61.9727,34.8309,27.3767,8.91945,101.846
0.379,72.3498,2.81862,62.6902,37.3877,27.3222,8.27618,101.546
0.3793,72.796,2.81862,62.7347,38.478,27.1887,8.03162,101.524
0.3797,72.7685,2.81862,62.8871,38.6214,26.9052,8.01517,101.546
0.38,71.938,2.81862,63.6617,38.6241,26.3355,8.04806,101.846
0.3803,70.5308,2.81286,65.0968,39.0434,25.3488,8.05422,102.299
0.3807,69.7277,2.81142,66.9128,39.9552,23.9369,8.046,102.211
0.381,70.9976,2.84455,68.7478,41.1429,22.3124,8.05011,101.699
0.3813,74.464,2.91944,70.3225,42.3956,20.8651,8.046,101.524
0.3817,78.4041,3.0073,71.4591,43.6104,19.9111,7.99257,101.546
0.382,80.9577,3.07355,72.0687,44.7332,19.4777,7.89803,101.561
0.3823,81.5823,3.10524,72.1957,45.7017,19.366,7.81582,102.291
0.3827,81.0675,3.10956,71.9989,46.4268,19.3605,7.76855,103.286
0.383,80.5733,3.10956,71.7766,46.8597,19.3496,7.73567,102.679
0.3833,80.8478,3.1326,71.7766,47.0328,19.2869,7.72539,101.524
0.3837,82.255,3.19597,71.9163,47.0491,19.1397,7.82815,104.316
0.384,85.0968,3.29967,71.7068,46.9977,18.8672,8.1241,110.924
0.3843,89.6067,3.42642,70.5638,46.9246,18.4747,8.57418,114.499
0.3847,95.5306,3.55172,68.3351,46.8597,18.0631,9.02015,110.924
0.385,101.853,3.65398,65.5476,46.8543,17.6951,9.33254,104.316
0.3853,107.111,3.72168,63.0712,46.8976,17.259,9.48257,101.524
