"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.1263,2.23625,3.52265,1.31004,2.58515,8.39757,21.3511,0
0.1267,2.13874,3.64947,1.40238,2.58515,8.61747,21.3545,0
0.127,2.05423,3.7434,1.5178,2.57396,8.77793,21.3061,0
0.1273,2.02172,3.83265,1.62745,2.55717,8.87896,21.1911,0
0.1277,2.06073,3.91719,1.73133,2.53479,8.92651,20.9944,0
0.128,2.13224,4.00643,1.80636,2.51801,8.94434,20.7126,0
0.1283,2.21674,4.08628,1.86407,2.5292,8.93839,20.3759,0
0.1287,2.28825,4.14264,1.90447,2.55717,8.90868,20.0191,0
0.129,2.35326,4.16612,1.93332,2.57956,8.85519,19.6423,0
0.1293,2.42477,4.15673,1.94486,2.57956,8.7601,19.1738,0
0.1297,2.49628,4.11446,1.94486,2.56837,8.6353,18.4936,0
0.13,2.58078,4.044,1.94486,2.54039,8.47483,17.4767,0
0.1303,2.66529,3.96416,1.96795,2.50122,8.30248,16.1446,0
0.1307,2.7303,3.91719,2.00258,2.46764,8.12419,14.7559,0
0.131,2.7628,3.9078,2.0372,2.46205,7.93401,13.6806,0
0.1313,2.7628,3.9078,2.06029,2.48443,7.72006,13.1254,0
0.1317,2.7303,3.8984,2.07183,2.5292,7.4764,13.0788,0
0.132,2.65229,3.87022,2.08914,2.57956,7.19707,13.4889,0
0.1323,2.54178,3.86083,2.10646,2.61873,6.93558,14.2991,0
0.1327,2.43127,3.88901,2.12954,2.62432,6.75728,15.3544,0
0.133,2.35976,3.95476,2.14108,2.57396,6.68597,16.4281,0
0.1333,2.34026,4.044,2.13531,2.46205,6.7038,17.3383,0
0.1337,2.34026,4.15203,2.11223,2.34454,6.76917,18.0002,0
0.134,2.34676,4.26945,2.07183,2.28299,6.84049,18.397,0
0.1343,2.34676,4.38688,2.03143,2.33335,6.89992,18.552,0
0.1347,2.32726,4.48551,2.00835,2.50122,6.94746,18.5053,0
0.135,2.29475,4.54187,1.99103,2.72504,6.96529,18.3136,0
0.1353,2.25575,4.52778,1.99103,2.92089,6.94746,18.0452,0
0.1357,2.22325,4.44324,1.99103,3.06637,6.89992,17.7484,0
0.136,2.22325,4.29294,1.99103,3.14471,6.83454,17.4583,0
0.1363,2.26225,4.12385,1.99103,3.17828,6.76917,17.2266,0
0.1367,2.33376,4.00173,1.99103,3.17828,6.69191,17.1016,0
0.137,2.39226,3.98764,1.97949,3.18388,6.59088,17.0416,0
0.1373,2.41177,4.13324,1.95641,3.20626,6.45419,16.9749,0
0.1377,2.39876,4.42915,1.92178,3.279,6.29967,16.9215,0
0.138,2.35976,4.8049,1.88715,3.41889,6.16892,16.9982,0
0.1383,2.30775,5.19004,1.84676,3.60914,6.08572,17.24,0
0.1387,2.24925,5.52352,1.8179,3.79379,6.03223,17.5417,0
0.139,2.17774,5.77245,1.79482,3.93928,5.97874,17.7934,0
0.1393,2.10623,5.91806,1.78904,4.04,5.9312,17.9835,0
0.1397,2.03472,5.98381,1.79482,4.11274,5.91931,18.1585,0
0.14,1.95672,5.9979,1.80059,4.1687,5.9728,18.3919,0
0.1403,1.85921,5.99321,1.80059,4.20227,6.03223,18.7287,0
0.1407,1.74219,5.99321,1.77173,4.23025,6.03817,19.1222,0
0.141,1.63818,5.9979,1.72556,4.24704,6.00846,19.4423,0
0.1413,1.59918,6.06836,1.66208,4.25263,6.05006,19.5956,0
0.1417,1.63818,6.28441,1.61014,4.24144,6.24024,19.6173,0
0.142,1.72919,6.63668,1.57551,4.21346,6.51362,19.5656,0
0.1423,1.8267,6.96546,1.54666,4.17989,6.78106,19.3906,0
0.1427,1.89821,7.13454,1.5178,4.15191,6.98312,18.9688,0
0.143,1.93071,7.15333,1.48895,4.13512,7.13764,18.2436,0
0.1433,1.93071,7.12045,1.46009,4.14632,7.26245,17.275,0
0.1437,1.91771,7.07818,1.44278,4.19108,7.39319,16.188,0
0.144,1.90471,7.18151,1.43124,4.25263,7.518,15.0927,0
0.1443,1.89821,8.02695,1.42546,4.30859,7.6012,14.094,0
0.1447,1.89171,10.1499,1.42546,4.34216,7.59526,13.3005,0
0.145,1.89821,13.2827,1.42546,4.35895,7.51205,12.8137,0
0.1453,1.90471,16.6927,1.43701,4.39812,7.46451,12.6403,0
0.1457,1.90471,19.8208,1.47163,4.48205,7.66063,12.6803,0
0.146,1.87871,22.4182,1.52357,4.61634,8.28466,12.8087,0
0.1463,1.8137,24.4989,1.60437,4.77302,9.40195,12.9471,0
0.1467,1.71619,26.1944,1.68516,4.91291,10.9115,13.0304,0
0.147,1.63818,27.6317,1.74865,5.04161,12.6528,13.0404,0
0.1473,1.65768,28.8764,1.76596,5.14792,14.4773,13.0604,0
0.1477,1.7812,29.9285,1.74288,5.23745,16.2722,13.1738,0
0.148,1.96322,30.7598,1.71402,5.28781,17.9957,13.3005,0
0.1483,2.13874,31.3798,1.67939,5.25983,19.6716,13.2538,0
0.1487,2.28825,31.8119,1.66208,5.14792,21.3475,12.9671,0
0.149,2.43777,32.1172,1.64477,4.98565,23.0829,12.5686,0
0.1493,2.58078,32.3379,1.62745,4.85695,24.8659,12.2135,0
0.1497,2.7303,32.5164,1.61014,4.7898,26.6131,11.9351,0
0.15,2.86032,32.6479,1.5986,4.78421,28.2178,11.665,0
0.1503,2.96433,32.7419,1.60437,4.78421,29.6203,11.2949,0
0.1507,3.04884,32.8029,1.61591,4.77861,30.8505,10.7264,0
0.151,3.12034,32.8358,1.63322,4.76183,32.0035,9.98453,0
0.1513,3.18535,32.8593,1.66208,4.74504,33.1624,9.30267,0
0.1517,3.23086,32.864,1.69671,4.73945,34.3748,8.94424,0
0.152,3.25686,32.8358,1.72556,4.75064,35.6288,8.89922,0
0.1523,3.25036,32.7841,1.74865,4.76742,36.859,8.87755,0
0.1527,3.23086,32.7278,1.77173,4.7954,37.9882,8.65415,0
0.153,3.20485,32.6996,1.78904,4.81778,38.9628,8.24737,0
0.1533,3.19185,32.6949,1.80059,4.82338,39.7652,7.82892,0
0.1537,3.21785,32.6996,1.80059,4.80659,40.4248,7.5305,0
0.154,3.33487,32.6996,1.79482,4.76742,40.9775,7.36878,0
0.1543,3.6144,32.6667,1.78904,4.70587,41.453,7.28876,0
0.1547,4.10845,32.4507,1.78904,4.62194,41.8571,7.23374,0
0.155,4.72602,31.8354,1.78904,4.49884,42.1959,7.16372,0
0.1553,5.34359,30.6424,1.78904,4.33656,42.4574,7.04702,0
0.1557,5.85715,28.9092,1.7775,4.12953,42.6416,6.86531,0
0.156,6.25369,26.8473,1.75442,3.87773,42.7189,6.6119,0
0.1563,6.57223,24.7102,1.70248,3.58116,42.6713,6.29181,0
0.1567,6.84526,22.6436,1.61591,3.29019,42.4811,5.9117,0
0.157,7.09878,20.6709,1.50626,3.05518,42.1364,5.47491,0
0.1573,7.31331,18.7264,1.40815,2.88731,41.6491,4.98643,0
0.1577,7.44332,16.7725,1.33313,2.74183,41.0548,4.47629,0
0.158,7.46282,14.8327,1.26387,2.55717,40.3832,3.99448,0
0.1583,7.42382,12.9868,1.20616,2.35573,39.6582,3.6077,0
0.1587,7.41732,11.3523,1.23502,2.23263,38.8678,3.3743,0
0.159,7.52783,9.99024,1.36775,2.22704,37.9763,3.30762,0
0.1593,7.72935,8.90996,1.53512,2.2774,36.9541,3.37264,0
0.1597,7.93087,8.08801,1.65054,2.26061,35.7833,3.50601,0
0.16,8.05439,7.5009,1.69094,2.18227,34.5174,3.65438,0
0.1603,8.08689,7.15333,1.68516,2.12632,33.2278,3.78109,0
0.1607,8.06739,7.03591,1.67939,2.19346,31.9916,3.87111,0
0.161,8.03489,7.11106,1.69671,2.38371,30.8149,3.93113,0
0.1613,8.00888,7.30833,1.73133,2.62992,29.6441,3.97614,0
0.1617,7.98288,7.57135,1.76019,2.86493,28.3604,4.01782,0
0.162,7.95688,7.87195,1.77173,3.04958,26.8627,4.06617,0
0.1623,7.93738,8.18664,1.76019,3.18388,25.1095,4.11452,0
0.1627,7.92437,8.49664,1.7371,3.26222,23.1602,4.15119,0
0.163,7.93087,8.79254,1.70248,3.29579,21.1514,4.16286,0
0.1633,7.95688,9.07905,1.69094,3.30698,19.2199,4.14452,0
0.1637,7.98938,9.35147,1.72556,3.30138,17.437,4.11285,0
0.164,8.01538,9.61449,1.82367,3.30138,15.7848,4.07617,0
0.1643,8.01538,9.88221,1.96218,3.30138,14.2159,4.03783,0
0.1647,7.92437,10.1452,2.118,3.30138,12.7004,3.99281,0
0.165,7.70985,10.4036,2.23919,3.30698,11.2919,3.9428,0
0.1653,7.35881,10.6431,2.31422,3.30698,10.1211,3.88612,0
0.1657,6.93627,10.8592,2.34307,3.30138,9.31875,3.8211,0
0.166,6.52672,11.0517,2.34307,3.2846,8.83142,3.74107,0
0.1663,6.16918,11.2302,2.34307,3.27341,8.44512,3.64771,0
0.1667,5.88315,11.3946,2.34884,3.27341,8.02316,3.54602,0
0.167,5.61662,11.559,2.36616,3.2846,7.6012,3.44766,0
0.1673,5.33709,11.7187,2.3777,3.279,7.29216,3.3693,0
0.1677,5.05106,11.8643,2.37193,3.24543,7.12575,3.31262,0
0.168,4.83653,11.9958,2.37193,3.21745,7.05444,3.25927,0
0.1683,4.77153,12.1226,2.4181,3.25102,7.06632,3.19592,0
0.1687,4.83003,12.2541,2.50466,3.32377,7.1733,3.1159,0
0.169,4.90804,12.395,2.58546,3.41889,7.45857,3.02087,0
0.1693,4.90804,12.5453,2.62008,3.52521,7.95779,2.90417,0
0.1697,4.83653,12.6956,2.59123,3.6651,8.60558,2.76246,0
0.17,4.71302,12.8365,2.54506,3.84415,9.19395,2.59908,0
0.1703,4.59601,12.9634,2.52198,4.04,9.5743,2.43403,0
0.1707,4.518,13.0855,2.52198,4.18548,9.71694,2.29399,0
0.171,4.4855,13.2123,2.52198,4.23584,9.68722,2.1923,0
0.1713,4.47899,13.3626,2.49889,4.1631,9.60402,2.11561,0
0.1717,4.4855,13.5505,2.46426,4.00083,9.53865,2.04059,0
0.172,4.4855,13.7853,2.42964,3.86094,9.51487,1.95556,0
0.1723,4.4855,14.0718,2.44118,3.98964,9.52676,1.85553,0
0.1727,4.4855,14.3912,2.55083,4.67789,9.55053,1.76384,0
0.173,4.47249,14.7247,2.79899,5.97047,9.55053,1.74717,0
0.1733,4.43999,15.0441,3.14526,7.63235,9.52676,1.90721,0
0.1737,4.38798,15.3259,3.50884,9.35019,9.48516,2.28232,0
0.174,4.31648,15.5372,3.78008,10.8162,9.43761,2.82081,0
0.1743,4.23197,15.6688,3.92436,11.8514,9.43167,3.43932,0
0.1747,4.14746,15.711,3.93013,12.4166,9.60996,4.0545,0
0.175,4.08245,15.6735,3.86664,12.6236,10.1567,4.58798,0
0.1753,4.03695,15.5748,3.79739,12.6572,11.0363,4.98643,0
0.1757,4.02394,15.4433,3.78008,12.6572,12.0407,5.2315,0
0.176,4.03044,15.3071,3.83202,12.6684,13.0213,5.3432,0
0.1763,4.04345,15.1709,3.91858,12.6796,13.99,5.36654,0
0.1767,4.05645,15.0488,4.00515,12.6796,15.0479,5.36654,0
0.177,4.05645,14.9313,4.06286,12.6852,16.183,5.40655,0
0.1773,4.04995,14.8186,4.08595,12.7243,17.223,5.50825,0
0.1777,4.06295,14.7012,4.08595,12.8138,17.9957,5.63829,0
0.178,4.10195,14.5791,4.08017,12.9537,18.4354,5.74998,0
0.1783,4.16696,14.457,4.06863,13.1048,18.6256,5.82,0
0.1787,4.25797,14.3348,4.04555,13.2447,18.691,5.85502,0
0.179,4.35548,14.2033,3.99938,13.323,18.691,5.87335,0
0.1793,4.39448,14.0624,3.9359,13.3398,18.6672,5.88836,0
0.1797,4.32298,13.9074,3.87242,13.3063,18.6256,5.9117,0
0.18,4.16046,13.7383,3.84356,13.2727,18.584,5.95838,0
0.1803,4.02394,13.5693,3.86087,13.2951,18.584,6.0234,0
0.1807,4.04345,13.4096,3.91858,13.4294,18.6553,6.07508,0
0.181,4.21897,13.278,3.98784,13.6812,18.8158,6.08842,0
0.1813,4.47249,13.1653,4.05709,14.0281,19.0595,6.07341,0
0.1817,4.67402,13.0385,4.10903,14.4254,19.3744,6.06508,0
0.182,4.75852,12.8506,4.14366,14.8115,19.7726,6.08341,0
0.1823,4.75852,12.55,4.17828,15.136,20.2184,6.12343,0
0.1827,4.80403,12.1179,4.18983,15.3374,20.6522,6.16177,0
0.183,4.99255,11.5637,4.13789,15.343,21.0385,6.18511,0
0.1833,5.27208,10.9296,3.98784,15.0801,21.3654,6.17677,0
0.1837,5.53211,10.258,3.71659,14.5037,21.6506,6.12343,0
0.184,5.73363,9.61449,3.38764,13.6756,21.93,6.00172,0
0.1843,5.89615,9.03208,3.12217,12.7747,22.2093,5.78333,0
0.1847,6.05867,8.5577,3.02406,12.0584,22.453,5.45823,0
0.185,6.24069,8.21013,3.10486,11.6947,22.5362,5.04312,0
0.1853,6.44871,7.99407,3.27222,11.6444,22.3579,4.59132,0
0.1857,6.65023,7.90483,3.43958,11.7339,21.9121,4.17787,0
0.186,6.81275,7.91422,3.57232,11.7955,21.2762,3.87278,0
0.1863,6.94927,8.00347,3.67043,11.8011,20.5274,3.7194,0
0.1867,7.09228,8.15376,3.75699,11.7899,19.6894,3.7044,0
0.187,7.2743,8.33694,3.8551,11.8011,18.7564,3.77108,0
0.1873,7.51483,8.52951,3.95898,11.829,17.746,3.8411,0
0.1877,7.73585,8.71739,4.08017,11.8738,16.7476,3.87611,0
0.188,7.85287,8.88178,4.20137,11.9074,15.9275,3.87945,0
0.1883,7.85287,9.01329,4.31679,11.9577,15.3926,3.88111,0
0.1887,7.80736,9.08844,4.42067,12.0584,15.1311,3.88445,0
0.189,7.83336,9.08844,4.50724,12.2655,15.0122,3.87278,0
0.1893,7.92437,9.0086,4.57072,12.5844,14.935,3.84444,0
0.1897,8.01538,8.87708,4.61112,13.0041,14.828,3.82943,0
0.19,8.05439,8.74087,4.62266,13.4741,14.6378,3.8211,0
0.1903,8.05439,8.63754,4.61112,13.9386,14.3704,3.77942,0
0.1907,8.02839,8.5577,4.57649,14.3638,14.097,3.68439,0
0.191,7.99588,8.44967,4.53032,14.7331,13.9009,3.58436,0
0.1913,7.93087,8.27588,4.48992,15.0129,13.8296,3.53768,0
0.1917,7.85287,8.01756,4.47261,15.1472,13.8414,3.54935,0
0.192,7.77486,7.70756,4.48415,15.0633,13.8236,3.5827,0
0.1923,7.74886,7.39757,4.51878,14.7835,13.675,3.61771,0
0.1927,7.76186,7.14394,4.57072,14.4422,13.3422,3.65272,0
0.193,7.74886,6.96546,4.63997,14.2127,12.8846,3.67939,0
0.1933,7.64484,6.83394,4.75539,14.1736,12.427,3.68439,0
0.1937,7.48883,6.72592,4.94007,14.2239,12.0526,3.66439,0
0.194,7.33931,6.61789,5.21131,14.2071,11.8327,3.63438,0
0.1943,7.2353,6.51456,5.55181,14.0673,11.8386,3.61937,0
0.1947,7.17029,6.42062,5.8923,13.8602,12.1358,3.64438,0
0.195,7.11178,6.34077,6.16932,13.67,12.6706,3.7194,0
0.1953,7.02728,6.27971,6.35976,13.5469,13.265,3.83277,0
0.1957,6.93627,6.21866,6.44633,13.4853,13.7404,3.96614,0
0.196,6.84526,6.1529,6.45787,13.4517,14.0138,4.10118,0
0.1963,6.77375,6.05426,6.4117,13.4238,14.1326,4.23122,0
0.1967,6.70874,5.92275,6.32514,13.407,14.1742,4.35959,0
0.197,6.61123,5.73957,6.22126,13.4182,14.204,4.48629,0
0.1973,6.43571,5.50473,6.11161,13.4629,14.2396,4.61799,0
0.1977,6.16268,5.22762,6.02504,13.5245,14.2634,4.76637,0
0.198,5.87015,4.91762,5.9731,13.5748,14.2693,4.92308,0
0.1983,5.68813,4.57475,5.95001,13.586,14.2515,5.05645,0
0.1987,5.66863,4.23188,5.93847,13.5245,14.2277,5.14148,0
0.199,5.67513,3.94067,5.92693,13.3678,14.2159,5.17982,0
0.1993,5.55811,3.76689,5.92693,13.1104,14.204,5.20149,0
0.1997,5.29158,3.7434,5.95001,12.7579,14.1921,5.21483,0
0.2,4.98605,3.80916,6.0135,12.3214,14.1683,5.20816,0
0.2003,4.73252,3.85613,6.14046,11.829,14.1267,5.17482,0
0.2007,4.5505,3.81855,6.31359,11.2751,14.0613,5.13147,0
0.201,4.41399,3.68704,6.49827,10.6316,13.9484,5.0998,0
0.2013,4.29047,3.52265,6.65986,9.87058,13.7642,5.08313,0
0.2017,4.16696,3.36766,6.77528,8.99767,13.4789,5.07312,0
0.202,4.06295,3.24554,6.83877,8.15274,13.0986,5.05979,0
0.2023,4.00444,3.1516,6.85608,7.58199,12.6647,5.03478,0
0.2027,4.00444,3.06236,6.83877,7.39174,12.2427,4.98643,0
0.203,4.03695,2.97782,6.79837,7.39174,11.9099,4.91975,0
0.2033,4.08245,2.90267,6.74066,7.25745,11.6841,4.85973,0
0.2037,4.12145,2.8463,6.64832,6.83219,11.5474,4.82972,0
0.204,4.14746,2.81812,6.50981,6.25025,11.4226,4.83972,0
0.2043,4.17996,2.81342,6.29051,5.79701,11.2265,4.87307,0
0.2047,4.25147,2.81342,5.99041,5.65152,10.8224,4.90141,0
0.205,4.37498,2.81342,5.62106,5.70188,10.0795,4.89807,0
0.2053,4.5375,2.81342,5.25171,5.75224,9.00971,4.84806,0
0.2057,4.68052,2.80873,4.96315,5.69069,7.84487,4.75136,0
0.206,4.72602,2.80873,4.81311,5.54521,6.95341,4.62299,0
0.2063,4.65451,2.79933,4.79002,5.41651,6.53145,4.48462,0
0.2067,4.5115,2.77115,4.8535,5.37174,6.46607,4.35458,0
0.207,4.38148,2.7054,4.96315,5.40532,6.5255,4.23455,0
0.2073,4.32298,2.60207,5.07858,5.43889,6.57305,4.09951,0
0.2077,4.32298,2.47995,5.17669,5.39972,6.56116,3.91112,0
0.208,4.33598,2.38601,5.24594,5.24864,6.49579,3.62437,0
0.2083,4.32298,2.33434,5.26325,4.99684,6.4423,3.22926,0
0.2087,4.30347,2.30616,5.21708,4.6667,6.43636,2.77913,0
0.209,4.29047,2.27328,5.14206,4.32537,6.4423,2.40236,0
0.2093,4.31648,2.21692,5.07858,4.02881,6.42447,2.23898,0
0.2097,4.40749,2.12298,5.10166,3.80499,6.39476,2.32067,0
0.21,4.5505,2.00087,5.25171,3.63712,6.38287,2.54073,0
0.2103,4.67402,1.86935,5.4941,3.51402,6.37693,2.78413,0
0.2107,4.73252,1.74254,5.74225,3.43568,6.37098,2.98419,0
0.211,4.74552,1.61572,5.95001,3.43008,6.37098,3.1259,0
0.2113,4.75852,1.4983,6.10006,3.49723,6.38881,3.22593,0
0.2117,4.83653,1.38558,6.24434,3.62033,6.49579,3.30095,0
0.212,5.20057,1.29164,6.38862,3.77141,6.78106,3.36597,0
0.2123,6.01966,1.22119,6.52713,3.9169,7.26245,3.41932,0
0.2127,7.11178,1.17422,6.59061,4.02881,7.84487,3.45599,0
0.213,8.03489,1.15543,6.57329,4.10155,8.39757,3.47433,0
0.2133,8.50294,1.14604,6.60792,4.14632,8.84925,3.476,0
0.2137,8.57445,1.14134,6.96573,4.1687,9.188,3.466,0
0.214,8.54844,1.13664,7.79677,4.17429,9.44356,3.44932,0
0.2143,8.68496,1.14134,8.99716,4.17429,9.62779,3.43432,0
0.2147,9.0295,1.14604,10.3707,4.18548,9.73477,3.44266,0
0.215,9.43904,1.15073,11.8135,4.24144,9.74071,3.481,0
0.2153,9.79008,1.14604,13.3255,4.38133,9.64562,3.53935,0
0.2157,10.0436,1.14604,14.976,4.59956,9.47327,3.59603,0
0.216,10.2516,1.14134,16.7478,4.86814,9.27715,3.63271,0
0.2163,10.4792,1.14134,18.5368,5.14233,9.1048,3.64938,0
0.2167,10.8042,1.13664,20.1296,5.36615,8.95028,3.65938,0
0.217,11.2527,1.13195,21.3416,5.51163,8.81953,3.66272,0
0.2173,11.7793,1.13195,22.1091,5.57878,8.70661,3.65605,0
0.2177,12.2734,1.13664,22.4842,5.56759,8.62341,3.63771,0
0.218,12.5854,1.12725,22.6054,5.48925,8.5937,3.60937,0
0.2183,12.6829,1.08498,22.6054,5.39413,8.58775,3.5827,0
0.2187,12.6699,0.995736,22.5939,5.35496,8.5937,3.55769,0
0.219,12.7089,0.878315,22.6516,5.43889,8.5937,3.53268,0
0.2193,12.8519,0.770287,22.8421,5.62354,8.62935,3.49434,0
0.2197,13.0209,0.695137,23.1826,5.83618,8.72444,3.42598,0
0.22,13.1314,0.648168,23.6212,6.00964,8.86113,3.31095,0
0.2203,13.177,0.624684,24.054,6.13834,9.00377,3.14424,0
0.2207,13.203,0.601199,24.4233,6.22787,9.15235,2.95418,0
0.221,13.2615,0.582412,24.7177,6.28382,9.31281,2.77246,0
0.2213,13.3525,0.558927,24.9716,6.3118,9.52082,2.62409,0
0.2217,13.45,0.530746,25.2371,6.3118,9.78231,2.51072,0
0.222,13.502,0.516656,25.5429,6.28382,10.0498,2.41403,0
0.2223,13.424,0.521352,25.895,6.22787,10.2459,2.329,0
0.2227,13.1249,0.549534,26.2586,6.16072,10.2756,2.25065,0
0.223,12.6244,0.591806,26.5817,6.09357,10.1686,2.19563,0
0.2233,12.1433,0.643471,26.8299,6.04881,10.0141,2.17562,0
0.2237,11.8963,0.709227,26.9799,6.02643,9.94872,2.20897,0
0.224,11.8443,0.77968,26.9857,6.01523,10.0438,2.30733,0
0.2243,11.8638,0.845436,26.8126,6.00964,10.2756,2.47905,0
0.2247,12.0653,0.901799,26.4663,6.00404,10.5846,2.69411,0
0.225,12.7609,0.944071,25.9758,5.99845,10.8699,2.9025,0
0.2253,14.0025,0.981646,25.3698,5.98726,11.0838,3.05588,0
0.2257,15.4717,1.00983,24.608,5.9257,11.2384,3.1409,0
0.226,16.7458,1.02392,23.6385,5.76343,11.3572,3.16591,0
0.2263,17.5909,1.02392,22.4035,5.48925,11.4523,3.15257,0
0.2267,17.981,1.01922,20.9318,5.1703,11.5534,3.12756,0
0.227,17.981,1.01922,19.3909,4.88493,11.6841,3.11256,0
0.2273,17.721,1.01452,18.0347,4.67789,11.904,3.1259,0
0.2277,17.4024,1.01452,17.0883,4.56039,12.2427,3.15257,0
0.228,17.2854,1.01452,16.5977,4.50443,12.7123,3.17425,0
0.2283,17.6624,1.03801,16.4361,4.49324,13.259,3.18258,0
0.2287,18.6116,1.10376,16.4304,4.49324,13.8117,3.18425,0
0.229,19.8792,1.1977,16.4361,4.44848,14.305,3.18258,0
0.2293,21.0623,1.28694,16.3438,4.31418,14.6913,3.17925,0
0.2297,21.8749,1.33861,16.1072,4.07917,14.9587,3.17591,0
0.23,22.2715,1.3574,15.7609,3.7882,15.1192,3.17091,0
0.2303,22.369,1.36209,15.4262,3.54199,15.1965,3.15757,0
0.2307,22.343,1.36209,15.2646,3.43008,15.2143,3.1359,0
0.231,22.304,1.3574,15.3454,3.4133,15.1905,3.11256,0
0.2313,22.265,1.3527,15.6397,3.41889,15.1311,3.09589,0
0.2317,22.2195,1.348,16.0437,3.38532,15.0182,3.08589,0
0.232,22.1674,1.3527,16.4996,3.31258,14.8458,3.08755,0
0.2323,22.1219,1.36679,16.9901,3.20626,14.6259,3.09756,0
0.2327,22.0959,1.39027,17.5269,3.11673,14.3823,3.10422,0
0.233,22.0699,1.39967,18.1097,3.06078,14.1386,3.10256,0
0.2333,22.0439,1.38558,18.7157,3.04399,13.9187,3.09756,0
0.2337,22.0049,1.3527,19.2755,3.05518,13.6869,3.08589,0
0.234,21.9659,1.33391,19.7661,3.05518,13.4076,3.04921,0
0.2343,21.9659,1.3433,20.2162,3.04399,13.051,2.96919,0
0.2347,21.9659,1.37618,20.6779,3.07197,12.6172,2.82581,0
0.235,21.8034,1.40906,21.2031,3.18947,12.1358,2.60241,0
0.2353,21.2638,1.43255,21.7744,3.37972,11.6782,2.29233,0
0.2357,20.2627,1.44194,22.2707,3.55318,11.3216,1.92889,0
0.236,18.9496,1.44194,22.5477,3.62593,11.0838,1.62047,0
0.2363,17.6299,1.44194,22.5939,3.58676,10.9353,1.57712,0
0.2367,16.5833,1.44664,22.6228,3.52521,10.8224,1.93722,0
0.237,15.9593,1.44664,22.9632,3.57557,10.7273,2.54573,0
0.2373,15.7187,1.45133,23.777,3.87213,10.5965,3.17925,0
0.2377,15.6927,1.44664,25.0062,4.47086,10.3647,3.67772,0
0.238,15.6602,1.44664,26.4548,5.25424,9.95466,3.98114,0
0.2383,15.4002,1.44664,27.9495,6.06559,9.34252,4.11452,0
0.2387,14.6851,1.43255,29.3923,6.74825,8.55804,4.15786,0
0.239,13.3655,1.38558,30.7023,7.22388,7.66657,4.1762,0
0.2393,11.4218,1.30573,31.8104,7.49246,6.77511,4.19621,0
0.2397,9.0425,1.21649,32.6587,7.59318,6.00251,4.23788,0
0.24,6.63073,1.15543,33.2127,7.60997,5.50329,4.2979,0
0.2403,4.83003,1.13195,33.4955,7.59318,5.56272,4.33791,0
0.2407,4.21897,1.12725,33.5302,7.5708,6.54333,4.33625,0
0.241,4.61551,1.14134,33.3628,7.55402,8.58775,4.35792,0
0.2413,5.29808,1.24467,33.0511,7.60438,11.5117,4.51463,0
0.2417,5.86365,1.47951,32.6414,7.83379,14.9409,4.85806,0
0.242,6.18218,1.7942,32.1797,8.41573,18.483,5.34153,0
0.2423,6.26669,2.08541,31.6834,9.47329,21.7695,5.90503,0
0.2427,6.25369,2.28738,31.1525,10.9673,24.5271,6.52687,0
0.243,6.25369,2.41889,30.5869,12.674,26.6369,7.2104,0
0.2433,6.29269,2.52692,29.9809,14.347,28.0989,7.92394,0
0.2437,6.3122,2.69131,29.3923,15.8466,29.0201,8.5808,0
0.244,6.3057,2.98721,28.8729,17.2008,29.5133,9.07261,0
0.2443,6.27969,3.48977,28.4689,18.5213,29.6857,9.33601,0
0.2447,6.25369,4.15203,28.163,19.937,29.6916,9.40437,0
0.245,6.22119,4.83778,27.9149,21.4702,29.8105,9.40103,0
0.2453,6.18868,5.38261,27.6667,22.9754,30.4583,9.44938,0
0.2457,6.14318,5.69261,27.3955,24.184,31.9381,9.57108,0
0.246,6.09767,5.78654,27.1531,24.8835,34.1311,9.69278,0
0.2463,6.06517,5.78185,27.055,25.1017,36.5381,9.73946,0
0.2467,6.06517,5.83351,27.1473,25.1017,38.636,9.70612,0
0.247,6.07167,6.05426,27.3089,25.1465,40.2109,9.63777,0
0.2473,6.08467,6.4582,27.3839,25.3143,41.2925,9.55108,0
0.2477,6.09117,7.03121,27.3147,25.5158,42.0711,9.42271,0
0.248,6.10417,7.74044,27.1127,25.6557,42.6951,9.25432,0
0.2483,6.10417,8.56239,26.6798,25.7228,43.2419,9.11929,0
0.2487,6.10417,9.4501,25.8257,25.762,43.6757,9.09595,0
0.249,6.08467,10.3425,24.4637,25.8459,43.955,9.19264,0
0.2493,6.03917,11.1504,22.8074,25.997,44.062,9.35435,0
0.2497,5.96766,11.8032,21.2954,26.1873,44.062,9.5244,0
0.25,5.90265,12.2682,20.3258,26.3551,44.0561,9.66611,0
0.2503,5.87665,12.55,19.9796,26.4726,44.062,9.76447,0
0.2507,5.87015,12.6815,20.0373,26.551,44.0501,9.82115,0
0.251,5.80514,12.7097,20.2162,26.6181,43.9431,9.84283,0
0.2513,5.49961,12.7097,20.3432,26.7076,43.646,9.83282,0
0.2517,4.88204,12.7473,20.3778,26.8587,43.0814,9.79281,0
0.252,4.14096,12.8929,20.3662,27.0378,42.2256,9.72946,0
0.2523,3.81592,13.1935,20.372,27.1609,41.1499,9.61276,0
0.2527,4.32298,13.6491,20.3893,27.0993,39.9732,9.39103,0
0.253,5.4281,14.1798,20.3662,26.7692,38.8321,9.02593,0
0.2533,6.81925,14.6871,20.2508,26.1873,37.8158,8.51245,0
0.2537,8.50294,15.0863,20.095,25.4263,36.9779,7.86393,0
