"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.258,10.0096,49.802,29.3565,37.8687,25.7105,19.6954,101.524
0.2583,10.2024,51.19,29.3347,38.1113,25.372,19.2039,101.699
0.2587,10.4012,52.0368,29.3304,38.2482,25.176,18.867,102.211
0.259,10.5702,52.4928,29.4785,38.4008,25.0371,18.5975,102.299
0.2593,10.6895,52.6982,30.0143,38.655,24.8874,18.3874,101.846
0.2597,10.7531,52.7734,31.0424,39.0267,24.6736,18.2645,101.546
0.26,10.763,52.7834,32.4146,39.3005,24.385,18.2447,101.524
0.2603,10.7094,52.7684,33.8434,39.2223,24.0608,18.2526,101.546
0.2607,10.5861,52.7433,35.1024,38.8819,23.7936,18.2328,101.846
0.261,10.4131,52.7283,36.113,38.6472,23.6831,18.209,102.299
0.2613,10.2581,52.7233,36.8797,38.702,23.7437,18.2249,102.211
0.2617,10.1945,52.7183,37.4068,38.8506,23.8827,18.2566,101.699
0.262,10.1984,52.6431,37.7248,38.9211,23.8791,18.1773,101.524
0.2623,10.1209,52.4327,37.9078,38.8272,23.4373,17.9078,101.546
0.2627,9.80282,51.9967,38.021,38.1426,22.3043,17.5035,101.561
0.263,9.2104,51.2551,38.1038,36.253,20.3909,17.123,102.291
0.2633,8.48677,50.1127,38.1474,33.409,17.9254,16.9129,103.286
0.2637,7.84067,48.4942,38.1561,31.0774,15.4598,16.8812,102.679
0.264,7.40927,46.3847,38.1387,30.3302,13.6498,16.8614,101.524
0.2643,7.19258,43.9143,38.069,30.3615,12.841,16.5681,104.316
0.2647,7.10909,41.4541,37.8555,29.9898,12.8089,15.7318,110.924
0.265,7.08722,39.4999,37.2848,29.36,13.0904,14.2612,114.499
0.2653,7.08324,38.4125,36.0912,29.1722,13.3647,12.323,110.924
0.2657,7.08324,38.1219,34.1353,29.2661,13.4966,10.2936,104.316
0.266,7.09119,38.1269,31.6218,29.094,13.4502,8.58528,101.524
0.2663,7.11306,37.8012,29.0908,28.824,13.24,7.45167,102.679
0.2667,7.13692,36.6688,27.1436,28.8201,12.8873,6.8928,103.286
0.267,7.10312,34.5041,26.0153,28.6832,12.417,6.72633,102.291
0.2673,6.93613,31.3123,25.5231,27.7169,11.8576,6.7184,101.561
0.2677,6.65185,27.2836,25.3488,26.0308,11.2911,6.75011,101.546
0.268,6.45305,22.794,25.3009,24.5051,11.0452,6.76993,101.524
0.2683,6.65582,18.4246,25.2922,23.8205,11.7899,6.7184,101.699
0.2687,7.39138,14.9421,25.2965,23.8714,13.9669,6.54796,102.211
0.269,8.43309,13.048,25.266,24.2313,17.0702,6.30221,102.299
0.2693,9.43306,12.7975,25.0831,24.5755,20.1522,6.04061,101.846
0.2697,10.1805,13.5241,24.5952,24.6147,22.5287,5.79883,101.546
0.27,10.6398,14.5613,23.7152,24.1217,23.9789,5.77901,101.524
0.2703,10.8684,15.5935,22.4432,23.175,24.6416,6.38941,101.546
0.2707,10.9459,16.5506,20.8227,22.2479,24.7734,7.62608,101.846
0.271,10.9479,17.4174,18.9408,21.9153,24.6808,8.95786,102.299
0.2713,11.0155,18.164,16.9762,22.3887,24.7876,9.89725,102.211
0.2717,11.4151,18.7703,15.238,23.355,25.7782,10.3214,101.699
0.272,12.4091,19.2263,13.9834,24.2587,28.2865,10.3451,101.524
0.2723,13.9597,19.552,13.2298,24.7359,32.245,10.1707,101.546
0.2727,15.6456,19.7675,12.7419,24.8103,36.6737,9.94878,101.561
0.273,16.9735,19.8677,12.3237,24.8298,40.3899,9.77834,102.291
0.2733,17.7111,19.8727,12.0057,25.0998,42.7237,9.71492,103.286
0.2737,17.9695,19.8577,12.0754,25.5457,43.757,9.78627,102.679
0.274,18.0093,20.0381,12.9075,25.8157,44.0349,9.96463,101.524
0.2743,18.0093,20.7446,14.6107,25.8118,44.0491,10.1351,104.316
0.2747,18.0133,22.2127,16.876,26.0465,44.0206,10.1747,110.924
0.275,18.0133,24.4074,19.1194,27.267,43.9779,10.2143,114.499
0.2753,18.0172,27.0281,20.8445,29.5243,43.9529,10.7217,110.924
0.2757,18.0411,29.6938,21.8551,31.8989,44.0135,12.0654,104.316
0.276,18.1246,32.0238,22.2733,33.3933,44.2344,14.0155,101.524
0.2763,18.3035,33.7325,22.3866,33.7884,44.6049,16.0013,102.679
0.2767,18.5321,34.6795,22.404,33.718,44.9933,17.5749,103.286
0.277,18.7111,34.9852,22.4084,33.988,45.2285,18.5737,102.291
0.2773,18.7786,34.9902,22.4432,34.8134,45.2783,19.085,101.561
0.2777,18.7568,35.1255,22.5478,35.811,45.289,19.2832,101.546
0.278,18.6832,35.6466,22.6741,36.6051,45.4565,19.3387,101.524
0.2783,18.5341,36.5034,22.7133,37.1137,45.7487,19.3426,101.699
0.2787,18.2359,37.5006,22.722,37.4423,45.852,19.3347,102.211
0.279,17.7588,38.4626,22.9877,37.7161,45.3959,19.3347,102.299
0.2793,17.1823,39.3596,23.7762,37.9665,44.3128,19.3625,101.846
0.2797,16.6833,40.2415,24.9829,38.0682,42.9624,19.4972,101.546
0.28,16.4467,41.1434,26.1547,37.8687,41.8472,19.8619,101.524
0.2803,16.5302,42.0353,26.8735,37.4188,41.2308,20.5238,101.546
0.2807,16.8443,42.9122,27.026,36.9298,41.0206,21.3919,101.846
0.281,17.232,43.8292,26.8604,36.523,41.0099,22.3312,102.299
0.2813,17.56,44.9365,26.6992,36.1357,41.042,23.2508,102.211
0.2817,17.721,46.4097,26.6687,35.6584,40.9137,24.1426,101.707
0.282,17.5839,48.3288,26.6862,35.1655,40.2617,24.971,101.524
0.2823,16.9795,50.5336,26.6252,34.8603,38.6548,25.7003,101.553
0.2827,15.8145,52.7032,26.4814,34.8447,35.8578,26.3028,101.561
0.283,14.2798,54.5522,26.3638,34.9464,32.2093,26.7983,102.284
0.2833,12.8902,56.0103,26.3551,34.9308,28.7639,27.1946,103.359
0.2837,12.1507,57.1678,26.4074,34.9347,26.7722,27.484,102.847
0.284,12.0652,58.1199,26.3333,35.4119,26.5941,27.6346,101.692
0.2843,12.2083,58.8114,25.9195,36.5504,27.3815,27.6505,104.536
0.2847,12.264,58.9817,25.009,37.8492,28.0834,27.5989,111.429
0.285,12.264,58.4907,23.5933,38.4751,28.2473,27.595,115.222
0.2853,12.5284,57.8593,21.9205,37.8844,28.2509,27.6941,111.472
0.2857,13.4926,58.7161,20.4568,36.1396,29.4373,27.8724,104.55
0.286,15.3533,62.9352,19.616,33.9919,33.3424,28.1103,101.765
0.2863,17.8244,70.8222,19.4505,32.5248,40.0693,28.5344,102.993
0.2867,20.3651,80.7284,19.6814,32.341,48.1679,29.3112,103.388
0.287,22.5578,90.5145,20.0299,33.0843,56.0207,30.4805,102.175
0.2873,24.2456,98.7121,20.3479,34.0114,62.6336,31.8876,101.436
0.2877,25.4504,104.755,20.57,34.5513,67.6432,33.2868,101.392
0.288,26.2535,108.678,20.6789,34.3479,71.0672,34.4878,101.414
0.2883,26.7386,110.828,20.7704,33.542,73.1017,35.3836,101.794
0.2887,26.9851,111.66,20.9839,33.1234,74.0494,35.9543,102.248
0.289,27.0706,111.665,21.2757,34.1953,74.2988,36.2318,101.963
0.2893,27.0726,111.279,21.2932,36.5191,74.2667,36.315,101.283
0.2897,27.0646,110.813,20.6223,38.7489,74.2311,36.2992,100.983
0.29,27.0726,110.387,19.1325,39.9851,74.2596,36.2159,101.063
0.2903,27.0507,109.996,17.1853,40.3294,74.2667,36.0217,101.465
0.2907,26.9414,109.61,15.5212,40.3372,74.2133,35.6729,102.08
0.291,26.7446,109.24,14.8765,40.435,74.1599,35.1814,102.131
0.2913,26.5398,108.914,15.4471,40.9397,74.1705,34.5393,101.4
0.2917,26.4265,108.714,16.9239,42.2659,74.3273,33.7228,100.705
0.292,26.5219,108.789,18.8842,44.8596,74.7584,32.823,100.552
0.2923,26.9712,109.28,21.071,48.7599,75.5744,32.2087,101.107
0.2927,27.8658,110.182,23.3014,53.337,76.6148,32.3276,102.642
0.293,29.1043,111.339,25.4185,57.5229,77.5447,33.263,103.819
0.2933,30.4065,112.532,27.2307,60.4256,78.1397,34.6305,103.074
0.2937,31.5018,113.594,28.5506,61.7636,78.4639,35.9345,103.68
0.294,32.2811,114.446,29.3043,61.8966,78.7882,36.9016,111.56
0.2943,32.798,115.067,29.5787,61.4584,79.4046,37.5239,123.709
0.2947,33.1598,115.473,29.6005,61.0125,80.4948,37.9005,129.542
0.295,33.4381,115.729,29.644,60.8481,81.8808,38.1225,123.709
0.2953,33.6131,115.879,29.8836,60.9655,83.0281,38.2176,111.56
0.2957,33.5793,115.764,30.3105,61.1963,83.445,38.17,103.68
0.296,33.1996,114.782,30.781,61.4115,82.996,37.8965,103.074
0.2963,32.4461,112.061,31.1295,61.5836,81.7348,37.294,103.819
0.2967,31.48,106.97,31.2863,61.7518,79.5791,36.2754,102.642
0.297,30.6251,99.614,31.2733,61.9631,76.3618,34.8405,101.107
0.2973,30.1838,90.9354,31.1513,62.2095,72.2501,33.1282,100.552
0.2977,30.2554,82.2718,31.0032,62.4521,67.8926,31.3842,100.705
0.298,30.6967,74.8859,30.8638,62.7259,64.1123,29.886,101.4
0.2983,31.2812,69.5895,30.7418,63.2032,61.554,28.8197,102.131
0.2987,31.8557,66.6682,30.6111,63.8213,60.5421,28.2292,102.08
0.299,32.3646,65.9417,30.4543,64.0795,61.0588,28.0429,101.465
0.2993,32.8119,66.8085,30.2626,63.4145,62.712,28.1301,101.063
0.2997,33.1936,68.4571,30.0709,61.8888,64.8249,28.3362,100.983
0.3,33.4739,70.1657,29.962,60.2379,66.7809,28.5225,101.283
0.3003,33.6389,71.5437,30.0187,59.2246,68.2774,28.6255,101.963
0.3007,33.7204,72.4958,30.2147,58.986,69.3142,28.6533,102.248
0.301,33.7781,73.062,30.3889,59.1542,70.0054,28.5978,101.794
0.3013,33.8417,73.2824,30.341,59.2755,70.4223,28.4551,101.414
0.3017,33.8974,73.1572,29.9141,59.0173,70.5898,28.3283,101.392
0.302,33.9014,72.596,29.0647,58.0862,70.4829,28.4155,101.436
0.3023,33.7741,71.3834,27.8101,56.1419,70.0126,28.7761,102.175
0.3027,33.3765,69.354,26.1852,52.9067,69.1289,29.0695,103.388
0.303,32.5933,66.6783,24.2205,48.5252,67.9995,28.8158,102.993
0.3033,31.4601,63.8873,21.9902,43.8503,67.0303,27.813,101.765
0.3037,30.2414,61.5673,19.6901,40.2629,66.6099,26.283,104.55
0.304,29.3508,59.9739,17.6601,38.6355,66.8664,24.6738,111.472
0.3043,29.156,59.0168,16.2966,38.4594,67.636,23.3499,115.222
0.3047,29.812,58.5558,15.7521,38.4751,68.5054,22.4303,111.429
0.305,31.2016,58.661,15.7216,37.9352,69.022,21.8596,104.536
0.3053,33.0107,59.6131,15.6345,36.9533,69.1539,21.5306,101.692
0.3057,34.8834,61.7276,15.0856,36.0222,69.4104,21.3601,102.847
0.306,36.5514,65.0548,14.0139,35.4119,70.2548,21.3007,103.359
0.3063,37.8475,69.2788,12.6592,35.0677,71.4128,21.3601,102.284
0.3067,38.6586,73.7785,11.4394,34.8095,72.0969,21.5781,101.561
0.307,38.9091,77.8823,10.86,34.4848,71.8689,21.9269,101.553
0.3073,38.5811,81.0742,11.2565,33.9527,70.9318,22.2797,101.524
0.3077,37.768,83.1035,12.4283,33.276,69.7988,22.462,101.707
0.308,36.6567,84.0005,13.8615,33.0999,68.7762,22.3788,102.211
0.3083,35.4699,84.0005,15.1727,34.7312,67.8712,22.03,102.299
0.3087,34.3785,83.5194,16.24,39.1441,66.9092,21.4989,101.846
0.309,33.4759,83.1436,17.1069,45.8415,65.6693,20.9995,101.546
0.3093,32.7801,83.5946,17.8474,53.2079,63.9555,20.8726,101.524
0.3097,32.305,85.4987,18.466,59.5611,61.7643,21.38,101.546
0.31,32.0863,88.9912,18.8929,63.8409,59.402,22.3748,101.846
0.3103,32.138,93.4959,19.0236,65.8438,57.4067,23.3935,102.299
0.3107,32.3805,98.0306,18.8624,66.2077,56.1597,24.0753,102.211
0.311,32.6489,101.759,18.601,66.0864,55.5718,24.3686,101.699
0.3113,32.806,104.309,18.5531,66.4306,55.2476,24.432,101.524
0.3117,32.8278,105.762,18.9147,67.3969,54.934,24.4003,101.546
0.312,32.7781,106.414,19.5681,68.4219,54.6846,24.2734,101.561
0.3123,32.7205,106.614,20.2128,68.9031,54.5884,24.0158,102.291
0.3127,32.6966,106.609,20.618,68.7622,54.5884,23.6234,103.286
0.313,32.7264,106.544,20.7617,68.371,54.5563,23.1081,102.679
0.3133,32.8239,106.439,20.7704,68.0972,54.4067,22.5175,101.524
0.3137,32.9531,106.238,20.7791,67.9916,54.0682,21.9111,104.316
0.314,33.0187,105.862,20.8401,67.9094,53.3699,21.3601,110.924
0.3143,32.8616,105.316,20.936,67.8038,52.0765,20.936,114.499
0.3147,32.2911,104.645,21.0231,67.7295,50.0385,20.7101,110.924
0.315,31.138,103.918,21.0797,67.7099,47.3377,20.7141,104.316
0.3153,29.3309,103.112,21.1059,67.7138,44.3413,20.9559,101.524
0.3157,26.9533,102.109,21.1189,67.6903,41.498,21.3919,102.679
0.316,24.2437,100.681,21.132,67.6356,39.0574,21.9349,103.286
0.3163,21.5479,98.5668,21.1363,67.573,36.9481,22.4303,102.291
0.3167,19.1902,95.5954,21.132,67.5534,34.9315,22.6999,101.561
0.317,17.3811,91.9025,21.1059,67.6669,32.8222,22.6483,101.546
0.3173,16.1426,87.984,20.9621,67.9681,30.6773,22.3194,101.524
0.3177,15.3732,84.5266,20.5395,68.3554,28.7711,21.9111,101.699
0.318,14.9199,82.0864,19.7467,68.5314,27.3779,21.6614,102.211
0.3183,14.6575,80.8738,18.6882,68.0463,26.5014,21.7129,102.299
0.3187,14.5064,80.7184,17.5643,66.3681,25.9171,22.0459,101.846
0.319,14.4369,81.1393,16.5188,62.988,25.4254,22.5413,101.546
0.3193,14.4508,81.3949,15.5909,57.5933,25.0335,22.9535,101.524
0.3197,14.5502,80.5681,14.8678,50.4812,24.9124,22.9535,101.546
0.32,14.6595,77.7971,14.6369,42.9622,25.1938,22.2797,101.846
0.3203,14.6178,72.6411,15.1683,37.4736,25.6855,21.0351,102.299
0.3207,14.2878,65.3253,16.3576,36.2022,25.8637,19.6716,102.211
0.321,13.7251,56.802,17.7167,38.5181,25.372,18.7124,101.699
0.3213,13.2003,48.4741,18.7579,41.5774,24.4705,18.3161,101.524
0.3217,12.9916,41.7046,19.2109,43.2791,23.8114,18.2685,101.546
0.322,13.1307,37.2801,19.0933,43.2674,23.6831,18.3042,101.561
0.3223,13.4269,35.1004,18.6533,42.4224,23.7865,18.3161,102.291
0.3227,13.7053,34.459,18.2003,41.816,23.815,18.2962,103.286
0.323,13.8902,34.4841,17.8866,41.7534,23.8078,18.2566,102.679
0.3233,13.9498,34.429,17.7254,41.773,23.8363,18.1932,101.524
0.3237,13.8643,33.8227,17.83,41.5539,23.7971,18.102,104.316
0.324,13.6417,32.565,18.6707,41.4756,23.5442,17.9712,110.924
0.3243,13.3355,30.9264,20.7617,42.3011,23.0596,17.7532,114.499
0.3247,12.9956,29.333,24.0855,44.3784,22.4254,17.4123,110.924
0.325,12.6775,28.0954,27.9756,47.2772,21.7947,17.0001,104.316
0.3253,12.4349,27.2886,31.5433,50.1995,21.3422,16.6315,101.524
0.3257,12.3196,26.8226,34.1179,52.4372,21.1605,16.354,102.679
0.326,12.3375,26.5971,35.477,53.6656,21.1855,16.0687,103.286
0.3263,12.4389,26.532,35.8778,54.0216,21.3316,15.6564,102.291
0.3267,12.5622,26.5571,35.8865,54.0216,21.7092,15.161,101.561
0.327,12.6795,26.5821,35.9954,54.2289,22.5929,14.7408,101.546
0.3273,12.8266,26.5821,36.3178,54.8079,24.2853,14.5189,101.524
0.3277,13.083,26.6422,36.6837,55.473,26.9682,14.4792,101.699
0.328,13.5025,26.9579,36.9146,55.8564,30.4955,14.5109,102.211
0.3283,14.0373,27.5943,37.0104,55.8798,34.3293,14.4872,102.299
0.3287,14.5581,28.386,37.0409,55.7429,37.8175,14.3088,101.846
0.329,14.9458,28.9773,37.054,55.6334,40.5182,13.9085,101.546
0.3293,15.1664,29.0925,37.067,55.5943,42.3888,13.2941,101.524
0.3297,15.248,28.7067,37.0757,55.5708,43.6572,12.5965,101.546
0.33,15.2221,28.0553,37.0365,55.4925,44.637,12.0138,101.846
0.3303,15.1048,27.464,36.8536,55.2226,45.6525,11.6452,102.299
0.3307,14.9219,27.1634,36.4572,54.7023,46.9672,11.4193,102.211
0.331,14.7291,27.2085,35.8952,54.1898,48.6097,11.2845,101.699
0.3313,14.5502,27.6143,35.294,54.0529,50.2843,11.3598,101.524
0.3317,14.3295,28.5062,34.7713,54.1859,51.5955,11.7998,101.546
0.332,13.9975,30.1498,34.3487,53.9668,52.3758,12.5053,101.561
0.3323,13.5661,32.7854,34.0046,53.0905,52.7855,13.2346,102.291
0.3327,13.1248,36.3381,33.7389,52.1595,53.0777,13.8133,103.286
0.333,12.759,40.2515,33.5733,52.0499,53.4019,14.2256,102.679
0.3333,12.4787,43.7941,33.5211,52.801,53.8331,14.5268,101.524
0.3337,12.2799,46.3847,33.5428,53.6617,54.3924,14.7725,104.316
0.334,12.1507,47.8127,33.4819,54.0099,54.9732,14.943,110.924
0.3343,12.0532,48.2637,33.0332,53.7008,55.3545,14.9787,114.499
0.3347,11.9638,48.2737,31.8396,52.6563,55.4364,14.8994,110.924
0.335,12.0194,48.5794,29.6658,50.7159,55.4649,14.836,104.316
0.3353,12.5443,49.9273,26.5773,48.0518,55.921,14.9152,101.524
0.3357,13.7649,52.6732,23.0836,45.4659,57.1787,15.1174,102.679
0.336,15.5084,56.5665,20.1344,43.9481,59.2274,15.3512,103.286
0.3363,17.3532,60.8958,18.6664,43.8933,61.6859,15.5217,102.291
0.3367,18.9357,64.8894,18.6969,44.8674,64.0267,15.5772,101.561
0.337,20.0887,68.0863,19.2501,46.0254,65.8189,15.5375,101.546
0.3373,20.8124,70.4213,19.4287,46.6396,66.8379,15.4702,101.524
0.3377,21.1921,72.0749,19.0323,46.3931,67.0446,15.4662,101.699
0.338,21.3054,73.2774,18.3702,45.4346,66.4496,15.5098,102.211
0.3383,21.204,74.1593,17.8169,44.3001,65.1099,15.5177,102.299
0.3387,20.9475,74.7807,17.5207,43.7016,63.2215,15.4226,101.846
0.339,20.6275,75.1915,17.4858,44.0772,61.1764,15.2482,101.546
0.3393,20.3531,75.402,17.6949,45.1295,59.3913,15.0302,101.524
0.3397,20.1921,75.412,18.1436,46.0527,58.073,14.7567,101.546
0.34,20.1523,75.2316,18.8232,46.4244,57.1288,14.4317,101.846
0.3403,20.1881,74.9109,19.7772,46.4479,56.3165,14.1067,102.299
0.3407,20.2339,74.5502,21.0884,46.3344,55.3758,13.9164,102.211
0.341,20.2219,74.3497,22.8135,46.0919,54.0932,14.0036,101.707
0.3413,20.1205,74.5351,24.8217,46.3305,52.4791,14.3722,101.524
0.3417,19.9854,75.3369,26.7559,48.1457,50.947,14.7607,101.553
0.342,19.9834,76.8301,28.2065,51.3614,50.1668,14.7805,101.561
0.3423,20.3472,78.8895,29.0342,54.3346,50.5444,14.2771,102.284
0.3427,21.2398,81.1944,29.4088,55.9072,51.8342,13.5517,103.359
0.343,22.6135,83.3691,29.6048,56.2437,53.3841,13.1276,102.847
0.3433,24.2258,85.0928,29.8706,55.8798,54.6312,13.2664,101.692
0.3437,25.7625,86.1802,30.6242,55.0192,55.2725,13.8054,104.536
0.344,26.9553,86.596,32.3318,54.1859,55.2903,14.4753,111.429
0.3443,27.6829,86.5109,34.7974,54.2954,54.9091,15.1491,115.222
0.3447,28.001,86.3104,37.0147,55.34,54.535,15.8507,111.472
0.345,28.0825,86.4107,38.0733,56.2358,54.4958,16.6275,104.55
0.3453,28.0427,86.8015,37.9949,56.404,54.7309,17.3925,101.765
0.3457,27.834,86.9067,37.6595,56.4275,54.7523,17.9316,102.993
0.346,27.3131,85.9797,37.9644,56.9439,53.9293,18.0584,103.388
0.3463,26.4245,83.7449,39.0796,57.7537,51.9019,17.781,102.175
0.3467,25.3052,80.6583,40.5999,58.2975,48.8199,17.3093,101.436
0.347,24.2437,77.4915,42.1202,58.364,45.3069,16.9367,101.392
0.3473,23.5518,74.8157,43.4619,58.0941,42.1215,16.8654,101.414
0.3477,23.4842,72.7713,44.5771,57.6989,39.7593,17.0715,101.794
0.348,24.1522,71.2431,45.4353,57.339,38.3056,17.3806,102.248
0.3483,25.4384,70.0455,46.0234,57.1434,37.5752,17.6502,101.963
0.3487,27.0229,69.0133,46.3545,57.1395,37.3258,17.8444,101.283
0.349,28.5596,68.0512,46.4982,57.0847,37.3578,17.991,100.983
0.3493,29.82,67.1142,46.52,56.6309,37.536,18.0981,101.063
0.3497,30.7305,66.3025,46.446,55.8172,37.7854,18.1892,101.465
0.35,31.307,66.077,46.2717,55.16,38.0811,18.32,102.08
0.3503,31.6052,67.2645,45.9842,55.0387,38.4303,18.5222,102.131
0.3507,31.7046,70.4413,45.5616,55.3048,38.8935,18.7045,101.407
0.351,31.6927,75.1966,44.9518,55.7468,39.5277,18.7521,100.713
0.3513,31.641,80.2875,44.0936,56.1967,40.3828,18.6332,100.552
0.3517,31.5794,84.4364,42.9653,55.8524,41.4161,18.3517,101.107
0.352,31.4939,86.8817,41.7325,53.56,42.3959,17.9593,102.708
0.3523,31.3269,87.4128,40.7742,49.5188,42.852,17.6303,103.987
0.3527,30.977,86.1651,40.4039,45.9862,42.2534,17.6264,103.242
0.353,30.3249,83.4693,40.5912,45.0591,40.3757,18.0782,103.9
0.3533,29.3826,79.8516,41.0181,46.0762,37.7676,18.8432,112.065
0.3537,28.5,76.0885,41.323,47.3007,36.0716,19.6994,124.381
0.354,28.4264,73.1722,41.1227,48.2552,37.4505,20.5278,130.017
0.3543,29.9094,72.0047,40.0423,48.8655,42.6417,21.2531,123.899
0.3547,33.0187,72.8315,38.1038,48.5252,50.2309,21.7565,111.787
0.355,37.0682,75.0462,36.0477,47.2616,58.2583,21.8715,103.995
0.3553,41.1894,77.6819,34.8628,46.4244,65.4092,21.5504,103.169
0.3557,44.7658,80.1973,34.6711,46.9408,71.167,20.9717,103.71
0.356,47.5291,82.7628,34.5883,47.8288,75.5886,20.5,102.518
0.3563,49.4614,85.8494,33.7824,47.7193,79.0304,20.4208,100.954
0.3567,50.6642,89.6476,32.1576,46.5457,81.8416,20.6824,100.442
0.357,51.2705,93.9569,30.1363,45.3095,84.1611,21.0668,100.8
0.3573,51.4276,98.6069,28.1324,44.9848,85.9106,21.3919,101.436
0.3577,51.3003,103.633,26.3202,46.0058,86.9795,21.6019,101.794
0.358,51.0638,109.064,24.7215,48.2787,87.4106,21.7446,101.524
0.3583,50.9166,114.526,23.4059,51.2636,87.4462,21.9071,100.91
0.3587,51.0737,119.246,22.4824,54.2681,87.5068,22.1608,100.603
0.359,51.7357,122.428,21.9771,56.8148,88.0199,22.466,100.91
0.3593,52.9861,123.801,21.7854,58.8021,89.3025,22.7078,101.524
0.3597,54.7217,123.956,21.7462,60.41,91.4795,22.8188,101.794
0.36,56.6977,124.157,21.7811,61.8888,94.5223,22.791,101.436
0.3603,58.6639,125.705,21.8987,63.4888,98.3097,22.6483,100.8
0.3607,60.4352,129.233,22.2036,65.4331,102.621,22.4502,100.442
0.361,61.9302,134.619,22.7786,67.8546,107.092,22.3392,100.954
0.3613,63.117,141.279,23.5366,70.6596,111.183,22.4977,102.518
0.3617,63.9977,148.349,24.2598,73.4098,114.322,22.9892,103.71
0.362,64.5881,154.773,24.8043,75.444,116.153,23.7146,103.169
0.3623,64.9281,159.613,25.192,76.2695,116.748,24.4875,103.995
0.3627,65.0831,162.494,25.4359,75.9135,116.563,25.1335,111.787
0.363,65.1328,163.747,25.5318,74.9198,116.178,25.4942,123.899
0.3633,65.1408,164.113,25.7234,73.9379,115.986,25.4506,130.017
0.3637,65.105,164.188,26.464,73.2846,115.993,24.975,124.381
0.364,64.9181,164.183,27.8101,72.9481,115.818,24.1545,112.065
0.3643,64.3595,164.032,29.1169,72.8855,114.91,23.124,103.9
0.3647,63.1886,163.627,29.6876,73.2298,112.886,22.0459,103.242
0.365,61.3,162.945,29.5526,74.2039,109.786,21.0708,103.987
0.3653,58.807,162.063,29.6484,75.933,106.052,20.3613,102.708
0.3657,56.0139,161.071,31.1295,78.3233,102.24,20.0323,101.107
0.366,53.3003,160.014,34.2878,81.2065,98.7373,20.0165,100.552
0.3663,50.9842,158.846,38.3739,84.4026,95.6874,20.064,100.713
0.3667,49.2547,157.483,42.3468,87.6731,93.0686,19.9451,101.407
0.367,48.1633,155.825,45.4963,90.6424,90.8097,19.6082,102.131
0.3673,47.6523,153.755,47.5611,92.9231,88.907,19.1762,102.08
0.3677,47.5728,151.145,48.611,94.2063,87.4248,18.8274,101.465
0.368,47.7001,147.858,48.929,94.3236,86.47,18.5737,101.063
0.3683,47.7478,143.889,48.8549,93.3613,86.0638,18.2209,100.983
0.3687,47.4217,139.54,48.6546,91.7104,86.021,17.781,101.283
0.369,46.4675,135.491,48.4934,89.9304,85.9533,17.884,101.963
0.3693,44.734,132.59,48.4106,88.4203,85.3975,19.3585,102.248
0.3697,42.1953,131.272,48.3801,87.2506,83.9901,22.0617,101.794
0.37,38.9727,131.122,48.3714,86.2452,81.5174,24.9433,101.414
0.3703,35.277,130.931,48.3496,85.189,77.8511,27.1352,101.392
0.3707,31.3607,129.268,48.2886,83.941,72.8594,28.4075,101.436
0.371,27.4503,124.943,48.1536,82.4231,66.4389,28.9783,102.175
0.3713,23.7129,117.232,47.8966,80.5767,58.6431,29.1289,103.388
0.3717,20.2875,105.903,47.535,78.3976,49.9245,28.9941,102.993
0.372,17.3254,91.4064,47.1691,76.0074,41.3377,28.6057,101.765
0.3723,15.0154,75.1364,46.8859,73.7931,34.4077,28.0072,104.55
0.3727,13.5124,59.5229,46.6943,72.2557,30.3245,27.3572,111.472
0.373,12.7789,47.5572,46.5287,71.5946,28.8494,26.8617,115.222
0.3733,12.5582,41.0682,46.2804,71.5085,28.6392,26.6516,111.429
0.3737,12.5522,38.8685,45.7707,71.4889,28.657,26.7349,104.536
0.374,12.59,38.4025,44.8254,71.2464,28.6179,27.048,101.692
0.3743,12.6258,38.4927,43.5012,70.7887,28.5787,27.5355,102.847
0.3747,12.6636,39.2393,42.2509,70.1784,28.5858,28.1182,103.359
0.375,12.6914,40.6473,41.5975,69.3921,28.5145,28.6731,102.284
0.3753,12.6814,42.0854,41.5321,68.2615,28.119,29.0893,101.561
0.3757,12.5801,42.7519,41.3797,66.4737,27.1392,29.3152,101.553
0.376,12.3276,42.2207,40.2558,63.6453,25.4789,29.3826,101.524
0.3763,11.8862,40.5321,37.6508,59.5415,23.252,29.3707,101.707
0.3767,11.26,38.0217,33.569,54.1937,20.6688,29.339,102.211
0.377,10.4807,35.1154,28.4461,47.9462,17.9218,29.3152,102.299
0.3773,9.58216,32.2192,22.9834,41.3583,15.1783,29.335,101.846
0.3777,8.60605,29.7138,18.0347,35.275,12.6664,29.3826,101.546
0.378,7.59813,27.925,14.4888,30.7879,10.7638,29.4024,101.524
0.3783,6.62998,26.9629,12.8203,28.8084,9.78394,29.3786,101.546
0.3787,5.80496,26.6523,12.572,29.137,9.5666,29.3826,101.846
0.379,5.23241,26.6372,12.7898,30.428,9.57729,29.3707,102.299
0.3793,4.96602,26.6623,12.9031,31.3747,9.48821,28.9743,102.211
0.3797,4.94614,26.6673,12.8552,31.5077,9.35638,27.6861,101.699
0.38,5.03361,26.6723,12.7986,31.14,9.39558,25.3674,101.524
0.3803,5.12307,26.7074,12.8508,30.8779,9.71268,22.4858,101.546
