"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.514,10.8252,44.6414,13.2179,15.2664,26.062,10.6718,101.524
0.5143,11.1823,45.9275,12.9937,13.4685,26.3532,10.9562,104.316
0.5147,11.2553,46.4067,12.7566,12.2246,26.3957,11.1162,110.924
0.515,11.235,46.4722,12.5548,11.4198,26.3728,11.1932,114.499
0.5153,11.2716,46.442,12.4106,10.8867,26.363,11.2406,110.924
0.5157,11.375,46.442,12.3337,10.5051,26.3728,11.2703,104.316
0.516,11.4339,46.4773,12.3369,10.2334,26.3925,11.2821,101.524
0.5163,11.3629,46.5327,12.4362,10.0713,26.4219,11.2821,102.679
0.5167,11.1864,46.5832,12.5964,10.0452,26.4939,11.3236,103.286
0.517,10.9977,46.6185,12.6925,10.1445,26.6575,11.4836,102.291
0.5173,10.8679,46.6336,12.5932,10.3065,26.9455,11.7502,101.561
0.5177,10.7968,46.6387,12.3273,10.4529,27.2989,12.0169,101.546
0.518,10.7542,46.6488,12.1703,10.5574,27.5804,12.1532,101.524
0.5183,10.7137,46.6891,12.3786,10.641,27.6655,12.1295,101.699
0.5187,10.6528,46.7345,12.8431,10.7403,27.5477,12.0287,102.211
0.519,10.5514,46.7295,13.1602,10.8396,27.3873,11.9932,102.299
0.5193,10.4337,46.5781,13.0161,10.8867,27.3906,12.2006,101.846
0.5197,10.3668,46.1797,12.4138,10.8814,27.6262,12.7872,101.546
0.52,10.4154,45.4534,11.6161,10.9442,27.9338,13.6997,101.524
0.5203,10.5737,44.3842,10.9434,11.263,28.068,14.6656,101.546
0.5207,10.7624,43.0375,10.6166,11.9947,27.9371,15.3589,101.846
0.521,10.8922,41.6152,10.6454,13.2229,27.7178,15.6492,102.299
0.5213,10.9307,40.4249,10.9274,15.0574,27.7047,15.6255,102.211
0.5217,10.9084,39.7339,11.3182,17.519,28.0582,15.5959,101.699
0.522,10.8902,39.5574,11.7379,20.3099,28.6112,15.9751,101.524
0.5223,10.8902,39.5473,12.1479,22.782,28.9581,17.1069,101.546
0.5227,10.8212,39.1337,12.5516,24.2611,28.6897,19.0564,101.561
0.523,10.5149,37.8274,12.968,24.512,27.6393,21.5569,102.299
0.5233,9.83523,35.5527,13.4037,24.1252,26.0816,24.0752,103.322
0.5237,8.75798,32.7434,13.8138,24.3918,24.7104,26.0543,102.73
0.524,7.42308,30.2317,14.1565,26.3621,24.3046,27.1387,101.575
0.5243,6.14905,28.7387,14.3872,29.7541,25.0311,27.3817,104.499
0.5247,5.32945,28.3151,14.5121,33.3394,26.2648,27.2039,111.355
0.525,5.086,28.4159,14.557,36.0729,27.24,27.0735,115.069
0.5253,5.08803,28.5219,14.5602,37.5885,27.6458,27.1506,111.472
0.5257,4.96833,28.5168,14.5442,38.1216,27.6786,27.2691,104.857
0.526,4.66808,28.6026,14.5153,38.1739,27.6786,27.3046,102.08
0.5263,4.35769,28.9859,14.4705,38.1843,27.8454,27.2987,103.037
0.5267,4.17105,29.7374,14.3936,38.3098,28.1563,27.3343,103.278
0.527,4.10207,30.7713,14.2655,38.5188,28.5098,27.3639,102.065
0.5273,4.0899,31.9213,14.0701,38.754,28.7977,27.3165,101.319
0.5277,4.09193,32.9704,13.8234,38.9788,28.9646,27.2039,101.297
0.528,4.09801,33.7925,13.5735,39.1774,29.0399,27.115,101.275
0.5283,4.16902,34.4078,13.4165,39.3551,29.1348,27.1269,101.363
0.5287,4.33132,35.0635,13.4133,39.4962,29.4097,27.2394,101.495
0.529,4.43478,36.2689,13.5254,39.6007,30.0805,27.4231,101.115
0.5293,4.39421,38.9774,13.6376,39.6843,31.4288,27.7016,100.435
0.5297,4.55853,44.0412,13.6472,39.7679,33.5788,28.0927,100.113
0.53,5.38219,50.8047,13.5767,39.8934,36.1346,28.5371,100.084
0.5303,6.57711,56.9731,13.5126,40.0815,38.1832,28.869,100.091
0.5307,7.488,60.3725,13.503,40.2801,39.0209,28.9223,100.121
0.531,7.79028,60.8416,13.4838,40.3167,39.0078,28.7149,99.8939
0.5313,7.67465,60.7205,13.3621,40.0136,39.6263,28.4542,99.1776
0.5317,7.64422,62.97,13.1378,39.2767,42.1134,28.389,98.4831
0.532,8.04184,68.0944,12.8975,38.1687,45.9847,28.5193,98.3004
0.5323,8.75595,74.0812,12.7085,36.7889,49.7023,28.549,98.3004
0.5327,9.50861,79.0593,12.542,35.3464,52.2155,28.1223,98.2712
0.533,10.1477,82.494,12.2985,34.3011,53.4623,27.0084,98.2419
0.5333,10.6731,84.7082,11.9141,34.0241,53.8976,25.1714,97.4525
0.5337,11.1539,86.1456,11.4079,34.2227,53.9369,22.8842,95.5593
0.534,11.657,87.0686,10.8633,33.9457,53.7536,20.7925,94.3093
0.5343,12.2311,87.5477,10.3956,32.3412,53.4034,19.7082,94.302
0.5347,12.8905,87.6284,10.072,29.2105,52.9846,19.8978,91.0492
0.535,13.6249,87.457,9.89581,25.0346,52.6704,20.7096,78.959
0.5353,14.3958,87.2754,9.82853,20.9528,52.6213,21.3377,58.2727
0.5357,15.1363,87.2149,9.83174,18.5225,52.8275,21.5391,37.5278
0.536,15.7632,87.2149,9.85737,18.3552,53.1187,21.5214,29.0486
0.5363,16.1993,87.1594,9.86057,19.0242,53.3053,21.5273,29.0998
0.5367,16.4286,86.9879,9.83814,19.134,53.2987,21.5451,25.5765
0.537,16.5016,86.6954,9.85416,19.019,53.1351,21.5036,19.1806
0.5373,16.5057,86.307,9.99512,19.9911,52.9126,21.4739,15.9643
0.5377,16.5219,85.8985,10.2578,22.3221,52.7424,21.5984,15.8254
0.538,16.6172,85.5505,10.5654,24.9928,52.7097,21.9658,15.767
0.5383,16.8404,85.3134,10.8088,27.1775,52.8733,22.582,16.2202
0.5387,17.2157,85.1369,10.9177,28.7663,53.2333,23.3583,16.3444
0.539,17.7614,84.9049,10.8601,29.9945,53.7274,24.1286,14.6778
0.5393,18.4877,84.3854,10.6518,31.0816,54.1888,24.7033,12.3899
0.5397,19.3337,83.1295,10.3347,32.0381,54.359,24.9167,11.4396
0.54,20.1026,80.4765,9.98871,32.7279,54.0023,24.6856,11.4396
0.5403,20.5773,76.25,9.79009,33.0311,53.2169,24.0219,12.3899
0.5407,20.7254,71.5594,9.85416,32.9736,52.6115,23.0916,14.6778
0.541,20.7558,68.4777,10.0592,32.7279,52.8373,22.2443,16.3444
0.5413,20.91,67.8725,10.1649,32.5241,53.6751,21.788,16.2202
0.5417,21.2245,67.9582,10.1649,32.5398,53.9009,21.6991,15.767
0.542,21.5267,66.1475,10.2706,32.6861,52.3759,21.6991,15.8254
0.5423,21.6525,61.4821,10.5525,32.7123,49.0641,21.5569,15.9643
0.5427,21.5653,55.0212,10.78,32.6339,45.0881,21.3199,19.1806
0.543,21.3401,48.6006,10.78,32.7802,41.8418,21.1303,25.5765
0.5433,21.0723,43.3704,10.639,33.167,39.9601,21.0355,29.0998
0.5437,20.8106,39.3758,10.5301,33.3499,39.142,20.9703,29.0486
0.544,20.557,36.0924,10.5109,33.1931,38.818,20.8221,37.5278
0.5443,20.2892,33.1015,10.5333,33.0468,38.6544,20.4725,58.2727
0.5447,20.0032,30.4132,10.5718,33.0206,38.5464,19.8504,78.959
0.545,19.7536,28.3857,10.6903,33.1565,38.5922,18.9852,91.0492
0.5453,19.7029,27.2761,11.0395,34.5886,39.0897,18.0846,94.302
0.5457,20.064,26.9634,11.6898,38.6965,40.3659,17.5513,94.3093
0.546,20.9486,27.1298,12.4683,44.4926,42.3883,17.9187,95.5593
0.5463,22.2064,27.5484,13.0673,49.3846,44.6365,19.637,97.4525
0.5467,23.5068,28.0427,13.3428,51.8881,46.4789,22.7242,98.2419
0.547,24.5475,28.4966,13.4037,52.4734,47.5883,26.6587,98.2712
0.5473,25.2089,28.8951,13.3685,52.4159,48.053,30.7592,98.3004
0.5477,25.5355,29.2885,13.2435,52.2905,48.1609,34.5633,98.3004
0.548,25.641,29.692,13.0129,51.8515,48.0889,37.8164,98.4831
0.5483,25.6106,30.1207,12.8078,50.9421,47.8533,40.3762,99.1776
0.5487,25.4706,30.5948,12.7534,49.8027,47.4017,42.1065,99.8939
0.549,25.2089,31.0689,12.7502,48.747,46.7112,42.8472,100.121
0.5493,24.793,31.4371,12.5836,47.8637,45.7753,42.6813,100.091
0.5497,24.2331,31.6136,12.2312,47.1215,44.5809,42.2191,100.084
0.55,23.6062,31.6388,11.9333,46.5571,43.1672,42.6398,100.113
0.5503,23.0747,31.6388,11.9461,46.2749,41.7305,44.9033,100.435
0.5507,22.8008,31.7448,12.2056,46.3062,40.595,48.8082,101.115
0.551,22.8312,32.0121,12.4875,46.4735,39.9929,53.2464,101.495
0.5513,23.0665,32.3752,12.7438,46.5466,39.8685,57.2224,101.363
0.5517,23.3485,32.6476,13.0834,46.4839,39.9405,60.3925,101.275
0.552,23.5636,32.5568,13.4678,46.4003,39.9732,62.8871,101.297
0.5523,23.7015,31.8809,13.628,46.3742,39.934,65.0203,101.319
0.5527,23.8172,30.5797,13.4165,46.416,39.9307,67.035,102.065
0.553,23.9713,28.885,13.0417,46.4421,40.0354,69.02,103.278
0.5533,24.1763,27.1601,12.9104,46.3167,40.2187,70.8688,103.037
0.5537,24.373,25.6924,13.2083,46.0397,40.3921,72.4094,102.08
0.554,24.4988,24.5576,13.7465,45.8411,40.4772,73.4819,104.857
0.5543,24.5353,23.6446,14.2142,45.8672,40.4477,74.0508,111.472
0.5547,24.5232,22.878,14.4417,46.0554,40.3496,74.2226,115.069
0.555,24.5049,22.3333,14.4481,46.3898,40.2154,74.2226,111.355
0.5553,24.4542,22.1719,14.3552,46.7557,39.9143,74.3055,104.499
0.5557,24.2351,22.419,14.2078,46.2383,39.0798,74.667,101.575
0.556,23.6447,22.8377,13.9675,43.4474,37.2963,75.2714,102.73
0.5563,22.5431,23.0949,13.6856,37.9753,34.4591,75.7988,103.322
0.5567,20.9891,23.0243,13.5543,31.6147,31.0034,75.8462,102.299
0.557,19.2728,22.6611,13.6856,27.5799,27.8127,75.1884,101.561
0.5573,17.8,22.1416,13.9579,26.9998,25.7085,73.9145,101.546
0.5577,16.8465,21.6171,14.179,27.444,24.8282,72.3087,101.524
0.558,16.4042,21.1833,14.3007,26.9266,24.6842,70.608,101.699
0.5583,16.2805,20.8303,14.3424,25.6775,24.7791,68.9134,102.211
0.5587,16.2987,20.4621,14.2462,24.7001,24.946,67.3253,102.299
0.559,16.3718,20.0031,13.9547,24.3604,25.1817,66.081,101.846
0.5593,16.4833,19.5089,13.5703,24.3447,25.4762,65.5536,101.546
0.5597,16.6314,19.1407,13.298,24.3238,25.8296,65.9566,101.524
0.56,16.8019,19.0297,13.2243,24.1775,26.2747,67.0291,101.546
0.5603,16.9337,19.1003,13.2243,23.843,26.7459,68.0542,101.846
0.5607,16.9175,19.1608,13.1442,23.2733,26.9848,68.3504,102.299
0.561,16.6396,19.0045,12.9744,22.5416,26.615,67.7283,102.211
0.5613,16.0675,18.5506,12.7822,21.9301,25.414,66.5313,101.699
0.5617,15.2844,17.8344,12.6092,21.7367,23.5127,65.1744,101.524
0.562,14.4343,17.0022,12.4138,21.8779,21.3692,63.7523,101.546
0.5623,13.6289,16.2507,12.1671,22.0033,19.5072,62.1109,101.561
0.5627,12.8966,15.7564,11.9429,21.9458,18.2048,60.1081,102.291
0.563,12.2068,15.5546,11.8436,21.8308,17.4455,57.8327,103.286
0.5633,11.5515,15.5244,11.8436,21.7786,17.0627,55.5692,102.679
0.5637,10.9733,15.5294,11.7379,21.7733,16.9023,53.6256,101.524
0.564,10.5635,15.5445,11.3374,21.7733,16.8958,52.2213,104.316
0.5643,10.4033,15.5748,10.6807,21.7524,17.1085,51.445,110.924
0.5647,10.4844,15.5597,10.0496,21.627,17.6321,51.2376,114.499
0.565,10.7319,15.5244,9.70359,21.2925,18.46,51.4154,110.924
0.5653,11.1235,15.7211,9.63952,20.728,19.5334,51.6702,104.316
0.5657,11.8071,16.4978,9.62991,19.9702,20.8653,51.6584,101.524
0.566,13.0021,17.8394,9.45051,19.0033,22.4688,51.1369,102.679
0.5663,14.6981,19.3878,9.02764,17.7803,24.1606,50.1533,103.286
0.5667,16.5564,20.8101,8.39974,16.3013,25.6202,49.0867,102.291
0.567,18.1368,22.0155,7.64691,14.6811,26.5921,48.3934,101.561
0.5673,19.1613,23.0495,6.88125,13.0765,27.0404,48.2571,101.546
0.5677,19.6035,23.8968,6.22132,11.6654,27.1157,48.4527,101.524
0.568,19.6542,24.4466,5.80165,10.5888,27.0895,48.6482,101.699
0.5683,19.6076,24.5727,5.73758,9.90932,27.2957,48.7134,102.211
0.5687,19.7476,24.3003,5.99387,9.56438,28.032,48.7134,102.299
0.569,20.2568,23.8867,6.37829,9.51211,29.3933,48.7134,101.846
0.5693,21.1271,23.7052,6.71147,9.78911,31.1965,48.6778,101.546
0.5697,22.1556,24.0229,6.91009,10.6358,33.0454,48.5238,101.524
0.57,23.0544,24.8602,6.99979,12.256,34.5606,48.192,101.546
0.5703,23.6163,26.0152,7.02221,14.425,35.5358,47.6646,101.846
0.5707,23.8212,27.2408,7.02221,16.5103,36.007,46.8824,102.299
0.571,23.7949,28.2848,6.99658,17.911,36.1543,45.721,102.211
0.5713,23.6914,28.9707,6.88125,18.4493,36.1641,44.1448,101.699
0.5717,23.592,29.2532,6.61216,18.418,36.1543,42.2842,101.524
0.572,23.5129,29.2784,6.2021,18.303,36.1575,40.5066,101.546
0.5723,23.452,29.3288,5.78884,18.4441,36.1641,39.2682,101.561
0.5727,23.4094,29.6466,5.51974,18.8883,36.1673,38.7704,102.291
0.573,23.3911,30.267,5.41723,19.5573,36.1837,38.8001,103.286
0.5733,23.3932,31.0336,5.40121,20.3622,36.3277,38.8652,102.679
0.5737,23.4074,31.7448,5.398,21.2716,36.7204,38.6875,101.524
0.574,23.4074,32.2239,5.42043,22.2489,37.3422,38.4031,104.316
0.5743,23.3708,32.4055,5.47809,23.2629,37.9836,38.4742,110.924
0.5747,23.31,32.3651,5.52615,24.2977,38.3893,39.3097,114.499
0.575,23.2451,32.3046,5.51974,25.3273,38.4581,41.0043,110.924
0.5753,23.1538,32.35,5.54217,26.3047,38.2061,43.4279,104.316
0.5757,22.961,32.3399,5.74079,27.1879,37.6465,46.3669,101.524
0.576,22.5269,31.9566,6.12842,27.951,36.7498,49.6259,102.679
0.5763,21.7032,31.0639,6.52566,28.5886,35.5488,52.956,103.286
0.5767,20.4109,29.7929,6.76913,29.1008,34.2104,56.0373,102.291
0.577,18.7575,28.4159,6.85242,29.4405,33.0683,58.5082,101.561
0.5773,17.0717,27.1853,6.86524,29.6182,32.5382,60.114,101.546
0.5777,15.7753,26.2522,6.85883,29.6862,32.8294,60.8132,101.524
0.578,15.114,25.6571,6.83961,29.7071,33.6541,60.8429,101.699
0.5783,14.972,25.3444,6.77874,29.7018,34.3937,60.6769,102.211
0.5787,14.9821,25.2384,6.61536,29.6862,34.5671,60.9732,102.299
0.579,14.7427,25.2485,6.31422,29.6548,33.9977,62.4131,101.846
0.5793,13.9596,25.1931,5.93941,29.6078,32.7083,65.447,101.546
0.5797,12.4949,24.835,5.64468,29.5189,30.8038,69.974,101.524
0.58,10.4134,24.0481,5.59983,29.3308,28.5229,75.2299,101.546
0.5803,8.03982,22.873,5.91378,28.9126,26.255,80.0888,101.846
0.5807,5.92386,21.5263,6.4744,28.2384,24.4028,83.5671,102.299
0.581,4.60722,20.2755,6.99338,27.4911,23.1822,85.2381,102.211
0.5813,4.12439,19.2365,7.23685,27.005,22.531,85.3507,101.699
0.5817,4.02904,18.4144,7.24326,26.9423,22.2233,84.6277,101.524
0.582,4.14467,17.9554,7.24005,27.1043,22.0728,83.8515,101.546
0.5823,4.53013,18.0311,7.35859,27.1775,21.9877,83.4189,101.561
0.5827,5.06571,18.3639,7.52517,26.9789,21.9877,83.2649,102.291
0.583,5.54855,18.2782,7.6405,26.5398,22.2037,83.1582,103.286
0.5833,5.88329,17.4056,7.71098,25.9545,22.7829,83.0397,102.679
0.5837,6.07196,15.9783,7.79107,25.275,23.5585,83.0101,101.524
0.584,6.16325,14.5257,7.92562,24.5277,23.9479,83.0871,104.316
0.5843,6.24237,13.4212,8.14346,23.7907,23.4571,83.0338,110.924
0.5847,6.38641,12.8865,8.46381,23.2785,22.2692,82.5716,114.499
0.585,6.57305,13.0732,8.89309,23.3988,21.2023,81.7006,110.924
0.5853,6.69072,13.7742,9.41207,24.5381,20.9504,80.8295,104.316
0.5857,6.69072,14.4501,9.94386,26.6914,21.3725,80.4681,101.524
0.586,6.62986,14.6922,10.3956,29.2367,21.8568,80.9125,102.679
0.5863,6.62986,14.5812,10.7415,31.2645,22.0499,82.0916,103.286
0.5867,6.78404,14.6367,11.0139,32.1164,22.0466,83.7863,102.291
0.587,7.15732,15.4134,11.2381,31.9126,22.0597,85.7832,101.561
0.5873,7.75377,16.9416,11.3823,31.5886,22.0368,87.9816,101.546
0.5877,8.47193,18.6918,11.4335,32.3046,21.6147,90.2688,101.524
0.588,9.1475,20.1595,11.4335,34.4318,20.5675,92.4257,101.699
0.5883,9.64859,21.2792,11.4399,37.3272,19.1898,94.1678,102.211
0.5887,9.96101,22.4342,11.4752,40.1181,18.136,95.2166,102.299
0.589,10.1497,24.1641,11.5488,42.2975,17.691,95.3706,101.846
0.5893,10.3079,26.8827,11.677,43.7662,17.5732,94.4759,101.546
0.5897,10.5088,30.4334,11.8756,44.6494,17.5666,92.402,101.524
0.59,10.7705,33.8026,12.1255,45.1146,17.7597,89.1311,101.546
0.5903,11.022,35.7393,12.3786,45.3027,18.0869,84.9359,101.846
0.5907,11.1296,35.9865,12.5452,45.3132,18.2506,80.5095,102.299
0.591,11.0525,36.1882,12.6092,45.2348,18.2407,76.818,102.211
0.5913,10.9551,38.8866,12.6701,45.1564,18.496,74.6255,101.699
0.5917,11.1133,44.6363,12.8591,45.146,19.3305,73.9856,101.524
0.592,11.5962,51.41,13.157,45.1773,20.4006,74.2344,101.546
0.5923,12.1541,57.0034,13.4133,45.1355,21.1172,74.6077,101.561
0.5927,12.4868,60.4684,13.5094,45.078,21.294,74.7618,102.291
0.593,12.4969,62.0622,13.4582,45.3916,21.2514,74.9159,103.286
0.5933,12.3245,62.5968,13.3557,46.4682,21.2711,75.4788,102.679
0.5937,12.1764,62.7431,13.314,48.1825,21.0943,76.652,101.524
0.594,12.1419,62.7884,13.3653,49.9072,20.2697,78.2223,104.316
0.5943,12.148,62.7985,13.4454,51.0884,18.9411,79.7629,110.924
0.5947,12.0932,62.7985,13.4486,51.5901,18.0935,80.9836,114.499
0.595,12.0242,62.7935,13.3268,51.5588,18.5974,81.8013,110.924
0.5953,12.1764,62.7582,13.1154,51.0675,20.0766,82.1924,104.316
0.5957,12.7972,62.7077,12.9232,50.0274,21.5852,81.979,101.524
0.596,13.8967,62.7229,12.9488,48.3759,22.7208,80.8769,102.679
0.5963,15.2337,62.8742,13.503,46.3219,23.6861,78.6845,103.286
0.5967,16.5158,63.0961,14.8037,44.477,24.7268,75.4255,102.291
0.597,17.5281,63.2121,16.713,43.5676,25.7903,71.2599,101.561
0.5973,18.1692,63.086,18.7953,43.7923,26.651,66.3773,101.546
0.5977,18.4269,62.7077,20.5637,44.4874,27.1222,61.1391,101.524
0.598,18.3741,62.1933,21.7106,44.5501,27.2335,56.1499,101.699
0.5983,18.151,61.6889,22.1943,43.254,27.24,52.1028,102.211
0.5987,17.9055,61.23,22.252,40.7871,27.4495,49.4363,102.299
0.599,17.729,60.7357,22.2648,38.2209,27.9469,48.2038,101.846
0.5993,17.6194,60.0245,22.5211,36.6948,28.5687,48.1268,101.546
0.5997,17.5363,58.8796,23.04,36.4439,29.1086,48.7963,101.524
0.6,17.4389,57.2354,23.6199,36.8098,29.4391,49.8629,101.546
0.6003,17.3111,55.4751,24.0524,37.1861,29.5275,51.1073,101.846
0.6007,17.1995,54.3756,24.283,37.4161,29.5406,52.2035,102.299
0.601,17.1873,54.2294,24.3695,37.5885,29.7828,52.6598,102.211
0.6013,17.3111,54.0024,24.4015,37.8133,30.3325,52.2687,101.699
0.6017,17.4734,51.9345,24.44,38.1425,30.8921,51.5102,101.524
0.602,17.516,46.9917,24.5041,38.5502,31.1866,51.1902,101.546
0.6023,17.3821,39.6734,24.5745,38.9735,31.3699,51.528,101.561
0.6027,17.2076,31.9011,24.6226,39.4021,31.8608,51.9665,102.291
0.603,17.2522,26.232,24.6482,39.7261,32.8261,51.9191,103.286
0.6033,17.6884,24.2297,24.6738,39.5537,33.9584,51.2495,102.679
0.6037,18.4573,25.0014,24.7059,38.43,34.7831,49.9992,101.524
0.604,19.3215,26.5801,24.7123,36.3708,35.1136,48.0912,104.316
0.6043,20.064,27.8712,24.6642,34.045,35.1332,45.6025,110.924
0.6047,20.6361,28.6732,24.5841,32.268,35.1267,43.0664,114.499
0.605,21.0845,29.112,24.5073,31.3482,35.0874,41.2058,110.924
0.6053,21.4172,29.3339,24.4528,31.0555,34.7405,40.2637,104.316
0.6057,21.5409,29.3843,24.3983,31.0346,33.9126,39.8844,101.524
0.606,21.3218,29.2078,24.3054,31.1339,32.7443,39.6711,102.679
0.6063,20.7071,28.7942,24.0748,31.3482,31.5139,39.5052,103.286
0.6067,19.7739,28.2747,23.5302,31.6983,30.3849,39.3808,102.291
0.607,18.7129,27.9469,22.473,32.1583,29.3541,39.2267,101.561
0.6073,17.729,28.0125,20.8264,32.5084,28.4214,39.0786,101.546
0.6077,16.9662,28.4613,18.7473,32.383,27.6851,39.0312,101.524
0.608,16.4712,29.1271,16.6489,31.6356,27.3513,39.0134,101.699
0.6083,16.2196,29.8736,15.0728,30.6635,27.5182,38.7053,102.211
0.6087,16.1486,30.6402,14.3488,30.1565,27.9469,37.929,102.299
0.609,16.175,31.3967,14.2527,30.2402,28.2741,36.8684,101.846
0.6093,16.2338,32.123,14.1982,30.1356,28.4345,35.8018,101.546
0.6097,16.3129,32.7787,13.7209,29.0956,28.6996,34.8004,101.524
0.61,16.4123,33.2326,12.7438,27.1827,29.2592,33.6804,101.546
0.6103,16.5239,33.4142,11.4912,25.1653,29.9431,32.1576,101.846
0.6107,16.6193,33.3789,10.2834,23.7071,30.4242,29.9829,102.299
0.611,16.668,33.3083,9.29674,22.8343,30.5223,27.4113,102.211
0.6113,16.6578,33.3184,8.56313,22.2333,30.2442,25.4144,101.699
0.6117,16.603,33.3789,8.02172,21.58,29.6944,24.8278,101.524
0.612,16.5422,33.4092,7.54119,20.6183,29.0006,24.9581,101.546
0.6123,16.5097,33.3083,6.97416,19.3012,28.2251,24.2945,101.561
0.6127,16.5016,32.9552,6.26617,17.8744,27.3349,22.3391,102.291
0.613,16.4529,32.1936,5.54537,16.688,26.2419,20.0222,103.286
0.6133,16.2602,30.9025,4.98795,15.8936,24.8773,18.5823,102.679
0.6137,15.822,29.0868,4.66439,15.4232,23.3065,18.1379,101.524
0.614,15.1302,26.9987,4.52664,15.1671,21.8797,18.0549,104.316
0.6143,14.3471,25.0619,4.4946,15.026,21.2416,18.0016,110.924
0.6147,13.7892,23.6194,4.53625,14.9476,22.0794,17.7231,114.499
0.615,13.773,22.7671,4.62915,14.9319,24.7661,16.8936,110.924
0.6153,14.3856,22.3787,4.74127,14.9424,29.0628,16.0107,104.316
0.6157,15.3554,22.3434,4.82777,14.9215,34.145,16.7632,101.524
0.616,16.2298,22.5956,4.8534,14.8169,38.9064,19.7259,102.679
0.6163,16.674,23.0898,4.8534,14.5713,42.4603,23.1627,103.286
0.6167,16.7004,23.6699,4.96552,14.0957,44.4892,25.3314,102.291
0.617,16.672,24.0834,5.35315,13.2177,45.255,25.9181,101.561
0.6173,17.0149,24.1238,6.01629,11.7804,45.3597,25.8529,101.546
0.6177,17.8608,23.7556,6.72428,9.91978,45.3826,26.4514,101.524
0.618,18.9645,23.0697,7.21763,8.31003,45.6771,28.3297,101.699
0.6183,20.0032,22.1769,7.40344,7.67763,46.3971,31.1266,102.211
0.6187,20.7903,21.1783,7.41305,7.70377,47.5948,34.2137,102.299
0.619,21.3117,20.2957,7.43867,7.62014,49.2801,37.2061,101.846
0.6193,21.6343,20.104,7.52197,7.4529,51.4236,39.9674,101.546
0.6197,21.8311,21.602,7.5508,7.38495,53.9336,42.5153,101.524
0.62,21.9487,25.6016,7.54119,7.1759,56.6268,44.8855,101.546
0.6203,22.0116,31.8053,7.90319,8.2055,59.2972,47.1017,101.846
0.6207,22.038,38.8714,9.15578,12.9302,61.7319,49.1519,102.299
0.621,22.04,45.0852,11.1612,19.8761,63.7346,50.9592,102.211
0.6213,22.0157,49.105,13.1923,26.2628,65.1451,52.4109,101.699
0.6217,21.9629,50.603,14.557,30.3081,65.901,53.3116,101.524
0.622,21.8858,50.6282,15.0407,31.8081,66.1203,53.6078,101.546
0.6223,21.8047,51.1628,14.9767,31.9283,66.0974,53.5545,101.561
0.6227,21.7235,53.6241,14.9991,32.059,66.1301,53.7678,102.291
0.623,21.6282,57.7246,15.4764,32.5973,66.333,54.8285,103.286
0.6233,21.5024,62.1328,16.2389,33.1513,66.6275,56.8906,102.679
0.6237,21.3543,65.8046,16.9148,33.4335,66.886,59.6874,101.524
0.624,21.2001,68.3919,17.3377,33.5119,67.0791,62.8101,104.316
0.6243,21.0277,70.0614,17.5459,33.5171,67.2362,65.8795,110.924
0.6247,20.8025,71.0802,17.6452,33.5224,67.3671,68.5223,114.499
0.625,20.4637,71.6905,17.6965,33.6008,67.3867,70.377,110.924
0.6253,19.9241,72.0234,17.7157,33.7157,67.0529,71.2362,104.316
0.6257,19.0821,72.1495,17.6997,33.768,66.0057,71.1888,101.524
0.626,17.9643,72.1343,17.6773,33.768,64.0455,70.5844,102.679
0.6263,16.8526,72.0234,17.7734,33.815,61.4864,69.7963,103.286
0.6267,16.1689,71.8519,18.0777,33.9248,59.1041,69.0141,102.291
0.627,16.0553,71.6703,18.4782,33.9927,57.6249,68.3978,101.561
0.6273,16.1182,71.5241,18.6928,33.9771,57.1504,68.1668,101.546
0.6277,15.7956,71.4434,18.5743,34.0136,57.2159,68.3564,101.524
0.628,14.8157,71.4131,18.3372,34.2541,57.2748,68.623,101.699
0.6283,13.3064,71.4131,18.4077,34.6826,57.0195,68.463,102.211
0.6287,11.6591,71.4131,18.9939,35.1478,56.3519,67.6512,102.299
0.629,10.2653,71.403,19.9101,35.5345,55.2131,66.318,101.846
0.6293,9.32805,71.3425,20.8264,35.7802,53.5147,64.7181,101.546
0.6297,8.81479,71.0802,21.5792,35.8377,51.1487,63.0353,101.524
0.63,8.57337,70.3388,22.1751,35.8063,48.0399,61.3406,101.546
0.6303,8.44759,68.6996,22.6236,35.8377,44.2045,59.6341,101.846
0.6307,8.34007,65.7995,22.819,35.6443,39.8161,57.9216,102.299
0.631,8.21428,61.6889,22.5659,34.2488,35.2314,56.1973,102.211
0.6313,8.09053,57.1749,21.797,30.7889,31.0132,54.5085,101.699
0.6317,8.01141,53.7048,20.7367,25.6095,27.8324,53.0094,101.524
0.632,8.0033,52.2825,19.8429,20.7176,26.1274,51.9783,101.546
0.6323,8.03373,52.2523,19.4456,18.3761,25.6987,51.5872,101.561
0.6327,8.03373,51.7126,19.4392,18.1828,25.7543,51.5932,102.291
0.633,7.95867,49.1252,19.4873,17.958,25.5645,51.3621,103.286
0.6333,7.84709,44.2076,19.4552,16.9807,24.9231,50.2955,102.679
0.6337,7.77202,37.7417,19.5225,16.0452,24.0723,48.1149,101.524
0.634,7.74971,30.9126,19.8621,15.8727,23.3262,44.7789,104.316
0.6343,7.75579,24.6483,20.3875,16.3587,22.76,40.3407,110.924
0.6347,7.77608,19.3626,20.8808,17.0748,22.2332,35.1144,114.499
0.635,7.80854,15.02,21.2396,17.7019,21.4739,29.9889,110.924
