"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.2417,4.14849,2.38645,9.84068,5.11737,5.8677,48.3676,101.699
0.242,4.74063,2.41425,9.83762,5.04579,6.42048,48.547,101.524
0.2423,5.16907,2.43953,9.84985,4.92566,6.57419,48.0651,101.546
0.2427,5.3293,2.67464,9.84985,4.7889,6.59784,47.0703,101.561
0.243,5.32581,3.10946,9.78261,4.67068,7.17426,45.8449,102.291
0.2433,5.61143,3.52911,9.61758,4.57291,8.24139,44.7424,103.286
0.2437,6.72606,3.74905,9.36698,4.46172,9.06316,44.122,102.679
0.244,8.6453,3.76927,9.07971,4.30068,9.33807,44.2758,101.524
0.2443,10.8328,3.74905,8.83216,4.09236,9.34103,45.2706,104.316
0.2447,12.7624,3.87292,8.6763,3.89042,9.34694,46.8755,110.924
0.245,14.1244,4.17628,8.62435,3.78179,9.34398,48.5932,114.499
0.2453,14.8698,4.52262,8.63046,3.80479,9.46518,49.8597,110.924
0.2457,15.1554,4.78048,8.61518,3.9064,10.0091,50.3006,104.316
0.246,15.2042,4.91193,8.54489,4.00992,10.9077,49.952,101.524
0.2463,15.1833,4.95491,8.44404,4.09172,11.6911,49.2803,102.679
0.2467,15.1728,4.96249,8.33707,4.16201,12.0724,49.0188,103.286
0.247,15.2076,4.96249,8.224,4.224,12.1522,49.5982,102.291
0.2473,15.3435,4.95997,8.05897,4.28407,12.1345,50.8647,101.561
0.2477,15.6883,4.95744,7.7778,4.37481,12.102,52.3157,101.546
0.248,16.3745,4.95491,7.31022,4.52243,12.0635,53.5668,101.524
0.2483,17.4369,4.96502,6.68983,4.70839,12.0487,54.4642,101.699
0.2487,18.7187,5.00294,6.12139,4.88604,12.0694,54.9461,102.211
0.249,19.9378,5.09901,5.87996,5.02662,12.0724,55.0487,102.299
0.2493,20.8644,5.25574,6.02665,5.12567,12.0074,54.9923,101.846
0.2497,21.4252,5.44282,6.33532,5.1883,11.9157,55.0179,101.546
0.25,21.6934,5.62231,6.56147,5.21194,11.8773,55.1512,101.524
0.2503,21.7804,5.77904,6.63787,5.18446,12.0399,55.1615,101.546
0.2507,21.7874,5.90292,6.63176,5.0918,12.9976,54.8385,101.846
0.251,21.7735,5.96864,6.66844,4.94611,15.7349,54.1924,102.299
0.2513,21.77,5.96612,6.84263,4.80232,20.4143,53.3771,102.211
0.2517,21.7874,5.91556,7.2002,4.73459,25.9805,52.5721,101.699
0.252,21.8362,5.87764,7.67695,4.77357,31.1565,51.8799,101.524
0.2523,21.9233,5.87764,8.12926,4.87709,35.1855,51.3774,101.546
0.2527,22.073,5.87005,8.41348,4.97039,37.9524,51.0903,101.561
0.253,22.2855,5.76388,8.48377,5.0049,39.6757,51.0031,102.291
0.2533,22.505,5.52877,8.39208,4.98125,40.6335,51.0082,103.286
0.2537,22.5955,5.24058,8.24539,4.94099,41.1064,50.8852,102.679
0.254,22.3796,5.04339,8.13537,4.93013,41.3341,50.3365,101.524
0.2543,21.7526,4.99283,8.13537,4.97039,41.4227,49.0393,104.316
0.2547,20.7599,4.9903,8.27595,5.05027,41.4168,46.6909,110.924
0.255,19.6313,4.88665,8.52961,5.14101,41.5764,43.1991,114.499
0.2553,18.6769,4.63132,8.84133,5.2113,42.2386,38.8407,110.924
0.2557,18.0917,4.2951,9.11944,5.24006,43.3708,34.4516,104.316
0.256,17.8723,4.0069,9.31197,5.22281,44.5295,31.2418,101.524
0.2563,17.8862,3.84511,9.39143,5.17488,45.3335,29.9291,102.679
0.2567,17.9907,3.78949,9.39754,5.11864,45.7533,29.8779,103.286
0.257,18.1092,3.79708,9.39754,5.06497,45.9602,29.6369,102.291
0.2573,18.2067,3.86281,9.45561,5.01065,46.0755,28.1909,101.561
0.2577,18.238,3.98668,9.6023,4.94355,46.1346,25.4939,101.546
0.258,18.1126,4.14595,9.79484,4.84706,46.1612,22.2123,101.524
0.2583,17.6598,4.29763,9.96598,4.70902,46.1671,19.2229,101.699
0.2587,16.7298,4.40127,10.0302,4.53585,46.1583,17.0386,102.211
0.259,15.3226,4.42655,9.94764,4.35053,46.1376,15.6183,102.299
0.2593,13.6994,4.34566,9.73066,4.18118,46.1139,14.6082,101.846
0.2597,12.3549,4.151,9.4495,4.04251,46.1021,13.7314,101.546
0.26,11.7488,3.87039,9.20195,3.93771,46.0992,12.9161,101.524
0.2603,11.9613,3.5645,9.0736,3.86614,46.0962,12.2906,101.546
0.2607,12.6823,3.30412,9.06137,3.831,46.0519,11.9778,101.846
0.261,13.5462,3.1221,9.1011,3.82588,45.7917,11.9317,102.299
0.2613,14.3229,3.00834,9.08582,3.81885,44.9256,11.9163,102.211
0.2617,14.8942,2.93755,8.95135,3.75239,43.0012,11.7727,101.699
0.262,15.2146,2.89458,8.66408,3.58369,39.862,11.5625,101.524
0.2623,15.2808,2.87941,8.24233,3.33063,35.8861,11.5112,101.546
0.2627,15.1345,2.90469,7.73196,3.08461,31.8659,11.7625,101.561
0.263,14.8454,2.95525,7.21854,2.94146,28.5374,12.1419,102.291
0.2633,14.4971,3.00834,6.8029,2.91207,26.1431,12.388,103.286
0.2637,14.1731,3.03615,6.58592,2.92165,24.4759,12.4342,102.679
0.264,13.9223,3.04373,6.58286,2.89929,23.2757,12.4085,101.524
0.2643,13.7726,3.0412,6.70205,2.81493,22.4983,12.3931,104.316
0.2647,13.7134,3.04373,6.77846,2.65965,22.2529,12.3675,110.924
0.265,13.7064,3.05384,6.67455,2.4296,22.4096,12.306,114.499
0.2653,13.7308,3.1044,6.36282,2.14587,22.3741,12.2547,110.924
0.2657,13.7865,3.24597,5.91969,1.8583,21.4519,12.2342,104.316
0.266,13.8701,3.48361,5.47655,1.62058,19.4536,12.2393,101.524
0.2663,13.9398,3.76421,5.14344,1.44868,16.8759,12.3111,102.679
0.2667,13.9676,4.0246,4.98452,1.33238,14.6057,12.829,103.286
0.267,13.9363,4.22179,4.99063,1.27359,13.2755,14.8389,102.291
0.2673,13.8457,4.33049,5.08843,1.28509,12.835,19.1665,101.561
0.2677,13.6994,4.33555,5.18317,1.36305,12.835,25.2118,101.546
0.268,13.5009,4.24201,5.20456,1.48511,12.9267,31.5648,101.524
0.2683,13.2571,4.0878,5.13732,1.6225,12.9858,37.0769,101.699
0.2687,13.0272,3.92601,5.02425,1.7452,13.0095,41.2506,102.211
0.269,12.8948,3.80466,4.90506,1.82635,13.0124,44.1323,102.299
0.2693,12.9401,3.72629,4.82866,1.85447,13.0124,46.0192,101.846
0.2697,13.1317,3.68332,4.86533,1.84808,13.0183,47.1524,101.546
0.27,13.3128,3.67068,5.10676,1.84361,13.0272,47.6805,101.524
0.2703,13.2814,3.68332,5.57129,1.86022,13.0301,47.7625,101.546
0.2707,12.8948,3.7086,6.17335,1.88706,13.0301,47.8087,101.846
0.271,12.1355,3.72124,6.77234,1.90879,13.039,48.5009,102.299
0.2713,11.1462,3.7086,7.26438,1.92349,13.0804,50.5468,102.211
0.2717,10.157,3.67321,7.60972,1.93946,13.1425,54.2334,101.699
0.272,9.34542,3.63276,7.81142,1.96758,13.2045,59.3148,101.524
0.2723,8.7289,3.59231,7.9031,2.01231,13.2312,65.2524,101.546
0.2727,8.26215,3.55439,7.92144,2.05001,13.2016,71.4156,101.561
0.273,7.94518,3.52153,7.92144,2.04298,13.1218,77.1584,102.291
0.2733,7.84068,3.51141,7.95811,1.99314,13.0065,81.8706,103.286
0.2737,7.97304,3.55945,8.06202,1.95735,12.906,85.1316,102.679
0.274,8.29002,3.69849,8.23316,1.97397,12.8853,86.8801,101.524
0.2743,8.708,3.90578,8.41348,2.00464,12.9622,87.48,104.316
0.2747,9.16778,4.12825,8.551,2.00081,13.0656,87.5313,110.924
0.275,9.6415,4.31027,8.6274,1.98611,13.0686,87.5621,114.499
0.2753,10.1013,4.41897,8.66713,2.01934,12.8794,87.7826,110.924
0.2757,10.5053,4.43667,8.69158,2.10753,12.4774,88.1722,104.316
0.276,10.8084,4.34566,8.70992,2.20019,11.895,88.6388,101.524
0.2763,10.986,4.15606,8.7252,2.26728,11.1738,89.1157,102.679
0.2767,11.0313,3.93359,8.75882,2.31968,10.3224,89.5618,103.286
0.277,10.9895,3.78444,8.84744,2.37592,9.34694,89.89,102.291
0.2773,10.9059,3.84258,9.00025,2.43343,8.2739,89.9002,101.561
0.2777,10.8362,4.17375,9.18361,2.48008,7.18609,89.2798,101.546
0.278,10.7979,4.74761,9.33336,2.51012,6.24903,87.839,101.524
0.2783,10.7875,5.47062,9.38837,2.53184,5.68443,85.7367,101.699
0.2787,10.7875,6.26695,9.34253,2.55804,5.6194,83.4139,102.211
0.279,10.8153,7.08603,9.25085,2.59766,5.98299,81.3168,102.299
0.2793,11.0835,7.9051,9.1989,2.64687,6.56828,79.676,101.846
0.2797,12.0484,8.69384,9.21723,2.68713,7.19791,78.5121,101.546
0.28,14.093,9.39663,9.24168,2.7031,7.76843,77.7891,101.524
0.2803,17.0816,9.94268,9.14083,2.70247,8.2207,77.4609,101.546
0.2807,20.4568,10.2764,8.84744,2.7031,8.53108,77.425,101.846
0.281,23.6683,10.4028,8.39819,2.71269,8.70844,77.4199,102.299
0.2813,26.3434,10.4104,7.90005,2.7178,8.77052,76.9995,102.211
0.2817,28.3149,10.418,7.46302,2.71205,8.74391,75.6663,101.699
0.282,29.5515,10.5292,7.14213,2.70055,8.65228,73.0821,101.524
0.2823,30.1436,10.7845,6.94349,2.68138,8.54881,69.0518,101.546
0.2827,30.276,11.1536,6.84875,2.64623,8.48083,63.5193,101.561
0.283,30.2586,11.5631,6.8243,2.60725,8.46013,56.5357,102.291
0.2833,30.478,11.9423,6.85486,2.58616,8.45718,48.4086,103.286
0.2837,31.2791,12.2381,6.9985,2.58552,8.44831,39.9123,102.679
0.284,32.7212,12.4252,7.48136,2.59063,8.40397,32.4416,101.524
0.2843,34.5046,12.501,8.57545,2.61172,8.30346,27.6064,104.316
0.2847,36.18,12.496,10.3358,2.66924,8.15566,25.9246,110.924
0.285,37.427,12.4479,12.472,2.75806,7.99899,26.0322,114.499
0.2853,38.1619,12.3949,14.5868,2.83986,7.88075,26.2271,110.924
0.2857,38.4928,12.3544,16.3838,2.89034,7.81572,25.7656,104.316
0.286,38.5799,12.3367,17.7346,2.92229,7.79799,24.6376,101.524
0.2863,38.5555,12.3317,18.627,2.96894,7.8039,23.0532,102.679
0.2867,38.5033,12.3317,19.119,3.03668,7.82755,21.1816,103.286
0.287,38.4545,12.3241,19.2841,3.08525,7.86893,19.1614,102.291
0.2873,38.4267,12.2862,19.2566,3.0763,7.92509,17.2437,101.561
0.2877,38.4127,12.2027,19.2382,3.03029,7.98421,15.7414,101.546
0.288,38.4058,12.0485,19.4613,3.00281,8.01969,14.8902,101.524
0.2883,38.4058,11.8185,20.0084,2.99386,8.00786,14.6492,101.699
0.2887,38.4058,11.5075,20.7449,2.9453,7.96057,14.7825,102.211
0.289,38.4092,11.1258,21.4233,2.83986,7.91031,15.0851,102.299
0.2893,38.4058,10.6606,21.8909,2.75614,7.90736,15.4594,101.846
0.2897,38.3222,10.1121,22.1385,2.78426,8.00491,15.8747,101.546
0.29,37.9982,9.48511,22.2454,2.90696,8.25026,16.2695,101.524
0.2903,37.2215,8.82783,22.2943,3.02518,8.65228,16.5464,101.546
0.2907,35.8456,8.23375,22.3432,3.06927,9.16958,16.6284,101.846
0.291,33.9089,7.81662,22.4288,3.05777,9.70758,16.5618,102.299
0.2913,31.6623,7.63208,22.5541,3.08461,10.1539,16.4797,102.211
0.2917,29.44,7.61691,22.7222,3.25714,10.4407,16.4695,101.699
0.292,27.5556,7.63461,22.9514,3.60797,10.5707,16.5874,101.524
0.2923,26.218,7.56635,23.2815,4.08341,10.6062,16.8694,101.546
0.2927,25.4866,7.35147,23.7307,4.5908,10.6033,17.3565,101.561
0.293,25.2741,7.0026,24.2686,5.03365,10.5944,17.9923,102.291
0.2933,25.2741,6.58548,24.7973,5.3455,10.5973,18.6743,103.286
0.2937,25.0094,6.19617,25.2007,5.51229,10.6151,19.305,102.679
0.294,23.9853,5.93578,25.381,5.56916,10.6535,19.8434,101.524
0.2943,21.9058,5.865,25.2832,5.56916,10.7333,20.2536,104.316
0.2947,18.8232,5.96612,24.8676,5.55191,10.8782,20.4535,110.924
0.295,15.1171,6.16583,24.1219,5.5468,11.0733,20.351,114.499
0.2953,11.3448,6.38829,23.0981,5.57427,11.2831,19.9818,110.924
0.2957,8.02181,6.5779,21.9612,5.64137,11.4575,19.6588,104.316
0.296,5.46862,6.71441,20.9313,5.73275,11.5817,19.8895,101.524
0.2963,3.77231,6.79531,20.2009,5.81455,11.6615,20.9817,102.679
0.2967,2.83881,6.82817,19.8525,5.85545,11.7088,22.6789,103.286
0.297,2.44172,6.83323,19.8861,5.85417,11.7354,24.4273,102.291
0.2973,2.34071,6.8307,20.2345,5.84203,11.7502,25.8015,101.561
0.2977,2.34071,6.83323,20.7663,5.85417,11.7738,26.6527,101.546
0.298,2.34768,6.83828,21.2644,5.88868,11.8418,27.0783,101.524
0.2983,2.32329,6.83575,21.5059,5.92255,11.9837,27.268,101.699
0.2987,2.27453,6.83323,21.3531,5.94811,12.1759,27.391,102.211
0.299,2.2188,6.8307,20.8671,5.97431,12.3503,27.5346,102.299
0.2993,2.16655,6.81806,20.262,5.99284,12.4064,27.6525,101.846
0.2997,2.12127,6.78267,19.7669,5.97431,12.2882,27.6782,101.546
0.3,2.0934,6.72452,19.4949,5.90721,11.9719,27.5705,101.524
0.3003,2.11779,6.65879,19.4308,5.81966,11.4635,27.3705,101.546
0.3007,2.22925,6.61582,19.4858,5.7564,10.7836,27.1808,101.846
0.301,2.40689,6.61582,19.5683,5.73659,9.9884,27.068,102.299
0.3013,2.5915,6.67649,19.6141,5.73787,9.17845,27.027,102.211
0.3017,2.72038,6.80289,19.5958,5.71167,8.5163,27.0167,101.699
0.302,2.77959,6.99502,19.501,5.6107,8.13202,26.9962,101.524
0.3023,2.78308,7.21748,19.3116,5.40365,8.06107,26.9296,101.546
0.3027,2.77611,7.42984,18.9876,5.0803,8.20592,26.7962,101.561
0.303,2.77263,7.57393,18.5048,4.6611,8.42171,26.5809,102.291
0.3033,2.77611,7.61438,17.8813,4.21569,8.60202,26.2937,103.286
0.3037,2.76914,7.54107,17.2304,3.84889,8.69957,25.9451,102.679
0.304,2.75521,7.36916,16.723,3.64568,8.71435,25.5451,101.524
0.3043,2.73779,7.12395,16.4786,3.60478,8.66706,25.0888,104.316
0.3047,2.73083,6.83323,16.4755,3.65079,8.56655,24.6222,110.924
0.305,2.72735,6.52481,16.5825,3.69744,8.42171,24.2274,114.499
0.3053,2.72735,6.21892,16.6558,3.68657,8.25026,24.0171,110.924
0.3057,2.7169,5.94336,16.6039,3.59647,8.07881,23.9966,104.316
0.306,2.696,5.71331,16.396,3.43032,7.91918,23.9351,101.524
0.3063,2.66465,5.54647,16.0446,3.20986,7.76547,23.4224,102.679
0.3067,2.64027,5.44787,15.577,2.97917,7.6088,22.1918,103.286
0.307,2.64723,5.41501,15.0391,2.79832,7.46395,20.3971,102.291
0.3073,2.71341,5.44534,14.4707,2.70438,7.37823,18.6538,101.561
0.3077,2.84926,5.52371,13.8778,2.67563,7.38414,17.6232,101.546
0.308,3.03735,5.64,13.2299,2.65326,7.45509,17.4745,101.524
0.3083,3.23938,5.77399,12.475,2.59447,7.52308,17.818,101.699
0.3087,3.42399,5.89786,11.6071,2.49095,7.52603,18.1667,102.211
0.309,3.5668,5.98634,10.7361,2.37017,7.44031,18.2897,102.299
0.3093,3.67478,6.02173,10.0791,2.28198,7.28955,18.1513,101.846
0.3097,3.74792,6.01668,9.79789,2.25962,7.12401,17.859,101.546
0.31,3.79669,6.00404,9.8254,2.28262,6.98804,17.5463,101.524
0.3103,3.82455,6.00151,9.92625,2.31138,6.8964,17.3463,101.546
0.3107,3.81759,6.00151,9.93542,2.34077,6.84319,17.3617,101.846
0.311,3.76534,5.99392,9.84985,2.40468,6.81659,17.6078,102.299
0.3113,3.65736,5.95853,9.76733,2.53057,6.80772,17.9923,102.211
0.3117,3.49017,5.87764,9.78261,2.71716,6.80772,18.341,101.699
0.312,3.30556,5.72848,9.92625,2.94146,6.79885,18.5564,101.524
0.3123,3.15578,5.48832,10.1738,3.16512,6.73677,18.6692,101.546
0.3127,3.0687,5.15715,10.458,3.34597,6.57419,18.7153,101.561
0.313,3.04083,4.783,10.7117,3.45908,6.31111,18.6794,102.291
0.3133,3.03735,4.50745,10.895,3.50509,6.00959,18.5051,103.286
0.3137,3.04083,4.50492,11.0051,3.50445,5.74946,18.218,102.679
0.314,3.05128,4.86643,11.057,3.47953,5.59871,17.9154,101.524
0.3143,3.06173,5.54899,11.057,3.44182,5.56915,17.6796,104.316
0.3147,3.07567,6.47425,11.0142,3.3939,5.60757,17.5463,110.924
0.315,3.08263,7.58657,10.9317,3.33702,5.63713,17.5206,114.499
0.3153,3.08263,8.84553,10.8095,3.28526,5.58688,17.5668,110.924
0.3157,3.08611,10.1702,10.6689,3.25906,5.45386,17.6744,104.316
0.316,3.12791,11.4443,10.5466,3.27568,5.3031,17.8231,101.524
0.3163,3.24634,12.5339,10.4611,3.35747,5.25581,18.0026,102.679
0.3167,3.46578,13.3504,10.3999,3.54471,5.43612,18.218,103.286
0.317,3.77579,13.8839,10.3266,3.8834,5.89135,18.4589,102.291
0.3173,4.11366,14.1822,10.2135,4.35181,6.54168,18.6435,101.561
0.3177,4.42366,14.3086,10.0516,4.82661,7.26295,18.6025,101.546
0.318,4.65007,14.3212,9.84373,5.15187,7.9517,18.2026,101.524
0.3183,4.78243,14.2757,9.63592,5.25987,8.55177,17.4745,101.699
0.3187,4.82423,14.2353,9.54424,5.25156,9.04543,16.5823,102.211
0.319,4.80333,14.2782,9.68787,5.35125,9.43267,15.7311,102.299
0.3193,4.73715,14.4628,10.0546,5.69761,9.72531,15.044,101.846
0.3197,4.65355,14.799,10.4916,6.20436,9.93223,14.5621,101.546
0.32,4.58389,15.2212,10.8309,6.68683,10.0712,14.3057,101.524
0.3203,4.54558,15.6408,10.9928,7.03318,10.1421,14.2852,101.546
0.3207,4.54558,15.9998,11.0051,7.23703,10.1598,14.4851,101.846
0.321,4.58041,16.2855,10.9195,7.338,10.1598,14.8082,102.299
0.3213,4.62917,16.5105,10.7758,7.37315,10.1746,15.1517,102.211
0.3217,4.67097,16.7001,10.5711,7.35973,10.2219,15.4645,101.699
0.322,4.69884,16.8593,10.2869,7.30413,10.281,15.7516,101.524
0.3223,4.71625,16.9908,9.90791,7.2185,10.3343,16.0131,101.546
0.3227,4.71974,17.0894,9.44033,7.11945,10.3845,16.249,101.561
0.323,4.7267,17.1526,8.92996,7.02551,10.4466,16.4695,102.291
0.3233,4.73715,17.1829,8.42876,6.95394,10.5589,16.7207,103.286
0.3237,4.77198,17.1728,7.98562,6.92327,10.7806,17.0694,102.679
0.324,4.85906,17.1121,7.625,6.94052,11.1531,17.577,101.524
0.3243,5.01581,16.9883,7.34384,6.98589,11.6349,18.2538,104.316
0.3247,5.2248,16.7784,7.12074,7.02551,12.1138,19.0076,110.924
0.325,5.44076,16.4473,6.93737,7.04469,12.4862,19.6895,114.499
0.3253,5.6184,15.9619,6.79374,7.04916,12.7198,20.2023,110.924
0.3257,5.73683,15.297,6.71428,7.04724,12.8469,20.4946,104.316
0.326,5.80301,14.4501,6.70511,7.04149,12.906,20.5869,101.524
0.3263,5.81694,13.4718,6.73261,7.0319,12.903,20.5305,102.679
0.3267,5.77166,12.4808,6.75401,7.00379,12.838,20.3715,103.286
0.327,5.64627,11.6188,6.76012,6.92135,12.6961,20.1818,102.291
0.3273,5.44424,10.9969,6.78151,6.73603,12.4685,19.9921,101.561
0.3277,5.17603,10.6303,6.83347,6.43185,12.1463,19.7818,101.546
0.328,4.86603,10.4685,6.9007,6.07336,11.7206,19.5203,101.524
0.3283,4.55603,10.4331,6.96182,5.80113,11.2004,19.1768,101.699
0.3287,4.29479,10.4508,6.97405,5.72061,10.6121,18.7974,102.211
0.329,4.11018,10.4458,6.8518,5.76087,10.0032,18.4589,102.299
0.3293,4.01613,10.3269,6.48812,5.71167,9.42971,18.2487,101.846
0.3297,4.0022,10.016,5.86162,5.41771,8.94788,18.1821,101.546
0.33,4.03006,9.47753,5.07009,4.89179,8.58133,18.2436,101.524
0.3303,4.06838,8.7621,4.33051,4.28087,8.34781,18.3718,101.546
0.3307,4.09276,7.97589,3.83542,3.75048,8.24434,18.4795,101.846
0.331,4.08579,7.2276,3.64288,3.38048,8.22956,18.4487,102.299
0.3313,4.04399,6.57031,3.65511,3.15746,8.23843,18.1872,102.211
0.3317,3.9813,6.00656,3.76513,3.03668,8.2207,17.7001,101.699
0.332,3.92905,5.52371,3.92099,2.98811,8.1734,17.0745,101.524
0.3323,3.93253,5.1344,4.11353,2.99834,8.15566,16.4746,101.546
0.3327,4.01961,4.85885,4.3244,3.05074,8.21183,16.0234,101.561
0.333,4.15197,4.68947,4.51693,3.11975,8.33598,15.7157,102.291
0.3333,4.2913,4.59088,4.65751,3.17918,8.46013,15.4696,103.286
0.3337,4.40625,4.51756,4.73697,3.21241,8.49561,15.1722,102.679
0.334,4.47591,4.42908,4.77059,3.19516,8.34781,14.7108,101.524
0.3343,4.47591,4.30521,4.77976,3.11272,7.94579,13.9724,104.316
0.3347,4.3749,4.14847,4.7767,2.99322,7.29251,12.9213,110.924
0.335,4.17636,3.98921,4.79198,2.89481,6.50029,11.6394,114.499
0.3353,3.91512,3.87798,4.85922,2.84816,5.75537,10.3062,110.924
0.3357,3.66084,3.84764,4.98452,2.83602,5.2026,9.15256,104.316
0.336,3.47275,3.8805,5.13427,2.83219,4.88039,8.36806,101.524
0.3363,3.35432,3.93865,5.26568,2.8258,4.72372,7.99375,102.679
0.3367,3.29162,3.98668,5.35736,2.80727,4.6646,7.91684,103.286
0.337,3.26027,4.00943,5.41237,2.77276,4.64687,7.97324,102.291
0.3373,3.24983,4.01196,5.44293,2.74208,4.64982,8.01426,101.561
0.3377,3.24634,3.99679,5.44599,2.73506,4.65278,7.95273,101.546
0.338,3.25331,3.97151,5.4246,2.73442,4.64095,7.77327,101.524
0.3383,3.26376,3.93612,5.36959,2.70822,4.62026,7.52202,101.699
0.3387,3.26724,3.89314,5.29624,2.65326,4.59661,7.28616,102.211
0.339,3.25679,3.8527,5.22901,2.58872,4.58183,7.11182,102.299
0.3393,3.22893,3.81477,5.18317,2.51906,4.57592,7.00415,101.846
0.3397,3.19061,3.79202,5.15566,2.42576,4.57592,6.96313,101.546
0.34,3.14533,3.77938,5.13121,2.30499,4.57001,6.91698,101.524
0.3403,3.12095,3.76927,5.10676,2.1906,4.56114,6.79392,101.546
0.3407,3.14185,3.75916,5.08537,2.12925,4.58479,6.57856,101.846
0.341,3.22196,3.76421,5.05786,2.135,4.69712,6.31193,102.299
0.3413,3.34039,3.78697,5.00285,2.17782,4.91882,6.04531,102.211
0.3417,3.46578,3.80719,4.91117,2.22,5.22033,5.78893,101.699
0.342,3.59118,3.79455,4.78893,2.24172,5.54254,5.60947,101.524
0.3423,3.68871,3.71618,4.66974,2.23789,5.8145,5.93763,101.546
0.3427,3.72006,3.54933,4.59334,2.20274,5.99186,7.35281,101.561
0.343,3.67129,3.30412,4.63918,2.13053,6.05098,9.70633,102.291
0.3433,3.55286,3.02351,4.95396,2.03148,6.00664,12.3367,103.286
0.3437,3.3996,2.76818,5.65075,1.93627,5.90318,14.6646,102.679
0.344,3.24983,2.56594,6.6776,1.8762,5.78493,16.4233,101.524
0.3443,3.10701,2.42184,7.80225,1.85447,5.67852,17.5873,104.316
0.3447,2.97814,2.31819,8.77715,1.85,5.59575,18.2846,110.924
0.345,2.86667,2.24993,9.45561,1.85,5.53958,18.6384,114.499
0.3453,2.79004,2.21454,9.83762,1.85191,5.50707,18.7717,110.924
0.3457,2.75173,2.21201,10.0118,1.85,5.50411,18.7922,104.316
0.346,2.74128,2.21201,10.0821,1.85255,5.53367,18.7922,101.524
0.3463,2.74128,2.17662,10.128,1.91262,5.58688,18.8025,102.679
0.3467,2.74128,2.08308,10.1982,2.09091,5.65191,18.8025,103.286
0.347,2.74128,1.94657,10.2899,2.37081,5.7199,18.7769,102.291
0.3473,2.73779,1.80247,10.3633,2.66668,5.77902,18.741,101.561
0.3477,2.73779,1.68366,10.3724,2.90184,5.8145,18.7256,101.546
0.348,2.74824,1.60276,10.3419,3.05202,5.82041,18.7153,101.524
0.3483,2.78308,1.58001,10.3266,3.13189,5.82041,18.7051,101.699
0.3487,2.87712,1.6331,10.3602,3.16704,5.87066,18.7102,102.211
0.349,3.0478,1.77467,10.4305,3.17599,6.03028,18.7256,102.299
0.3493,3.27421,1.99966,10.5039,3.16576,6.29337,18.741,101.846
0.3497,3.51455,2.27016,10.565,3.1517,6.60375,18.741,101.546
0.35,3.75141,2.57352,10.6169,3.14787,6.91709,18.7102,101.524
0.3503,3.98826,2.93755,10.675,3.14595,7.23634,18.6692,101.546
0.3507,4.22164,3.40018,10.7392,3.11911,7.5822,18.6179,101.846
0.351,4.4167,3.96646,10.8003,3.05074,7.94874,18.582,102.299
0.3513,4.54209,4.55296,10.8523,2.96127,8.28868,18.5871,102.211
0.3517,4.57692,5.04086,10.9103,2.89354,8.5163,18.6846,101.699
0.352,4.53164,5.32653,10.9776,2.87245,8.56951,18.982,101.524
0.3523,4.44456,5.41248,11.0478,2.8897,8.45718,19.6024,101.546
0.3527,4.36097,5.4049,11.1029,2.92101,8.26504,20.6125,101.561
0.353,4.30872,5.43776,11.109,2.94721,8.09654,21.8995,102.291
0.3533,4.28085,5.55658,11.0234,2.96255,7.99604,23.2737,103.286
0.3537,4.27389,5.7032,10.7972,2.97214,7.93987,24.5555,102.679
0.354,4.28434,5.81191,10.3633,2.97597,7.88667,25.6374,101.524
0.3543,4.3122,5.86247,9.69093,2.97405,7.82459,26.4783,104.316
0.3547,4.35052,5.87511,8.82911,2.96894,7.76251,27.0731,110.924
0.355,4.38535,5.87511,7.94283,2.96766,7.72704,27.4577,114.499
0.3553,4.40276,5.87005,7.2491,2.97214,7.75365,27.6833,110.924
0.3557,4.39928,5.87258,6.85791,2.97917,7.85119,27.7961,104.316
0.356,4.3958,5.87511,6.699,2.9862,7.99013,27.8269,101.524
0.3563,4.3958,5.87764,6.59509,2.98364,8.0995,27.832,102.679
0.3567,4.40276,5.87005,6.42089,2.95424,8.13497,28.0115,103.286
0.357,4.40276,5.85994,6.20391,2.89162,8.0995,28.7908,102.291
0.3573,4.42715,5.87764,6.1275,2.82133,8.06107,30.6316,101.561
0.3577,4.51074,5.94842,6.36282,2.77276,8.08176,33.6107,101.546
0.358,4.65704,6.07988,6.82735,2.74145,8.20296,37.205,101.524
0.3583,4.81378,6.23914,7.24604,2.69544,8.40397,40.5738,101.699
0.3587,4.92176,6.38324,7.44469,2.63153,8.64636,43.0452,102.211
0.359,4.94963,6.48942,7.43552,2.58424,8.86807,44.4194,102.299
0.3593,4.89738,6.54756,7.33467,2.59127,9.01587,44.9424,101.846
0.3597,4.79637,6.56273,7.2277,2.65262,9.07794,45.0552,101.546
0.36,4.66749,6.53998,7.14213,2.74336,9.06316,45.0603,101.524
0.3603,4.53164,6.47678,7.08712,2.84625,8.98631,45.0603,101.546
0.3607,4.38187,6.35037,7.08101,2.96319,8.84146,45.0655,101.846
0.361,4.20771,6.13297,7.20325,3.10889,8.62272,45.0655,102.299
0.3613,4.0022,5.79421,7.51803,3.29804,8.31529,45.0603,102.211
0.3617,3.7932,5.3417,8.0009,3.52426,7.94874,45.0398,101.699
0.362,3.62949,4.86643,8.52655,3.75303,7.59993,44.9937,101.524
0.3623,3.5459,4.52262,8.99414,3.93516,7.36936,44.8809,101.546
