"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.242,10.6534,37.1854,7.69648,17.0922,20.1907,12.8531,101.566
0.2423,11.5152,39.4782,7.50993,17.1186,20.8527,12.9723,102.29
0.2427,12.1534,41.2563,7.17414,17.1878,21.2906,12.9958,103.285
0.243,12.5959,42.4919,6.7051,17.334,21.6347,12.8712,102.678
0.2433,12.8614,43.0993,6.20409,17.59,21.9032,12.5532,101.522
0.2437,12.9732,43.1967,5.82566,17.934,22.0153,12.1232,104.316
0.244,12.9825,43.2593,5.66043,18.2625,21.997,11.7564,110.926
0.2443,12.9872,43.9038,5.64977,18.4362,22.216,11.5631,114.495
0.2447,13.1409,45.4153,5.67642,18.3746,23.1987,11.5089,110.926
0.245,13.5695,47.5644,5.6551,18.0845,25.1328,11.536,104.316
0.2453,14.2915,49.8803,5.55383,17.6252,27.6377,11.6733,101.522
0.2457,15.2138,52.0271,5.37794,17.0417,30.1765,12.0148,102.678
0.246,16.206,53.8794,5.12743,16.3472,32.439,12.602,103.285
0.2463,17.1563,55.4465,4.79697,15.5549,34.4096,13.3554,102.29
0.2467,18.0181,56.7541,4.4452,14.7263,36.2108,14.1449,101.566
0.247,18.7634,57.7834,4.18936,14.0076,37.9598,14.8911,101.544
0.2473,19.369,58.5044,4.11474,13.5681,39.6645,15.5939,101.522
0.2477,19.8255,58.9124,4.18403,13.4472,41.1946,16.3094,101.705
0.248,20.1283,59.0793,4.24266,13.4813,42.3962,17.1025,102.21
0.2483,20.2913,59.1094,4.24266,13.4186,43.2043,18.0149,102.297
0.2487,20.3426,59.1118,4.34393,13.0955,43.6839,19.0086,101.844
0.249,20.3333,59.1419,4.749,12.4933,43.9576,19.9463,101.544
0.2493,20.3146,59.2138,5.4419,11.6911,44.1218,20.669,101.522
0.2497,20.296,59.3065,6.19876,10.7956,44.2313,21.0936,101.544
0.25,20.2867,59.3436,6.82769,9.91643,44.2964,21.2526,101.844
0.2503,20.2587,59.1048,7.27541,9.18127,44.2782,21.2111,102.297
0.2507,20.1889,58.2911,7.56856,8.72193,44.0749,20.9942,102.21
0.251,20.0165,56.7193,7.73912,8.60106,43.6161,20.6094,101.705
0.2513,19.7044,54.5076,7.81374,8.71864,42.941,20.0945,101.522
0.2517,19.2386,52.0062,7.8244,8.87468,42.2033,19.5416,101.544
0.252,18.6656,49.5766,7.80308,8.92303,41.5595,19.1333,101.566
0.2523,18.0693,47.3998,7.7711,8.89666,41.0747,19.1243,102.29
0.2527,17.5197,45.515,7.74978,8.97248,40.728,19.6536,103.285
0.253,17.0678,43.9571,7.74445,9.26369,40.4647,20.548,102.678
0.2533,16.7744,42.8605,7.76044,9.62962,40.2588,21.4477,101.522
0.2537,16.6765,42.3598,7.79242,9.75929,40.1128,22.1379,104.316
0.254,16.7557,42.3459,7.81907,9.45929,40.0633,22.642,110.926
0.2543,16.9514,42.3273,7.83506,8.8505,40.0633,23.1063,114.495
0.2547,17.133,41.6713,7.8244,8.35161,39.9226,23.7062,110.926
0.255,17.1656,40.0206,7.80841,8.38018,39.3543,24.5806,104.316
0.2553,16.9327,37.4427,7.79775,8.9527,38.1657,25.7044,101.522
0.2557,16.4017,34.2991,7.81907,9.72852,36.4219,26.8535,102.678
0.256,15.6051,30.9608,7.84039,10.3879,34.3601,27.7767,103.285
0.2563,14.6222,27.6572,7.84572,10.801,32.2305,28.3928,102.29
0.2567,13.5322,24.5113,7.80841,10.9912,30.1296,28.8011,101.566
0.257,12.4142,21.6667,7.74978,11.0494,27.9766,29.1643,101.544
0.2573,11.3195,19.3994,7.69115,11.0593,25.5889,29.5473,101.522
0.2577,10.304,18.0641,7.64318,11.056,22.8025,29.8454,101.705
0.258,9.42364,17.7906,7.62186,11.0395,19.6433,29.8418,102.21
0.2583,8.72956,18.2913,7.63252,10.9988,16.3929,29.457,102.297
0.2587,8.23578,19.0934,7.65384,10.945,13.4839,28.9005,101.844
0.259,7.92368,19.8121,7.57922,10.9109,11.2787,28.5283,101.544
0.2593,7.75133,20.2248,7.27541,10.9164,9.87377,28.5952,101.522
0.2597,7.67679,20.2619,6.69444,10.9549,9.13611,29.1426,101.544
0.26,7.66748,19.9837,5.92693,11.001,8.83635,30.093,101.844
0.2603,7.69543,19.5733,5.14875,11.0307,8.71123,31.3414,102.297
0.2607,7.75598,19.2673,4.52515,11.0274,8.51313,32.7886,102.21
0.261,7.84449,19.2812,4.09342,10.9714,8.13257,34.2864,101.705
0.2613,7.94697,19.7356,3.81093,10.845,7.70509,35.6071,101.522
0.2617,8.04945,20.6189,3.63504,10.6758,7.53566,36.5358,101.544
0.262,8.11933,21.7687,3.52844,10.5384,7.7911,37.0145,101.566
0.2623,8.15659,22.9117,3.50179,10.4967,8.27332,37.1501,102.29
0.2627,8.17057,23.788,3.5391,10.4988,8.64607,37.0435,103.285
0.263,8.18454,24.2679,3.60306,10.3725,8.76597,36.7182,102.678
0.2633,8.17523,24.3884,3.63504,9.96478,8.7373,36.2232,101.522
0.2637,8.06809,24.2934,3.60839,9.30435,8.72687,35.7011,104.316
0.264,7.81188,24.1288,3.5391,8.63402,8.76336,35.2765,110.926
0.2643,7.41127,24.0013,3.46981,8.24721,8.79986,34.9549,114.495
0.2647,6.95477,23.9618,3.41651,8.18128,8.80767,34.6513,110.926
0.265,6.55882,24.0105,3.39519,8.15051,8.80246,34.2448,104.316
0.2653,6.30727,24.1102,3.40585,7.81864,8.78161,33.6269,101.522
0.2657,6.24671,24.2215,3.45915,7.04392,8.72687,32.7651,102.678
0.266,6.33988,24.3258,3.52844,5.91426,8.68256,31.7822,103.285
0.2663,6.47962,24.3884,3.58174,4.6736,8.7008,30.85,102.29
0.2667,6.54018,24.3583,3.63504,3.61647,8.76076,30.046,101.566
0.267,6.47031,24.1774,3.69367,2.96592,8.75294,29.3215,101.544
0.2673,6.35385,23.7972,3.74164,2.73405,8.59915,28.5771,101.522
0.2677,6.3818,23.2061,3.73098,2.74614,8.3828,27.793,101.705
0.268,6.66595,22.4781,3.69367,2.82416,8.37498,27.101,102.21
0.2683,7.1737,21.778,3.67235,2.86043,8.79986,26.7126,102.297
0.2687,7.77462,21.3538,3.67235,2.86702,9.66524,26.6602,101.844
0.269,8.39417,21.4558,3.66169,3.17031,10.8278,26.6565,101.544
0.2693,9.03234,22.2509,3.66169,4.29448,12.1884,26.3241,101.522
0.2697,9.72642,23.7416,3.82692,6.28239,13.7341,25.4912,101.544
0.27,10.495,25.784,4.29063,8.71424,15.4727,24.2102,101.844
0.2703,11.3102,28.1278,5.01017,11.089,17.3964,22.5697,102.297
0.2707,12.0882,30.4948,5.77769,12.9824,19.4374,20.5444,102.21
0.271,12.745,32.6207,6.37998,14.1527,21.4757,18.0059,101.705
0.2713,13.2341,34.2806,6.69444,14.623,23.3707,14.8568,101.522
0.2717,13.5648,35.3052,6.74241,14.6801,25.005,11.2144,101.544
0.272,13.7651,35.646,6.72642,14.7175,26.3135,7.54492,101.566
0.2723,13.8769,35.4003,6.90231,14.9911,27.2936,4.65776,102.29
0.2727,13.9188,34.823,7.33404,15.4823,27.9974,3.39666,103.285
0.273,13.9188,34.2365,7.7711,15.9889,28.4536,3.38582,102.678
0.2733,13.9095,33.9096,7.97897,16.3362,28.6543,3.49784,101.522
0.2737,13.9561,33.9699,7.97364,16.4801,28.6647,3.50326,104.316
0.274,14.1192,34.4475,8.04293,16.4966,28.7924,3.51771,110.926
0.2743,14.4639,35.3261,8.45866,16.5054,29.5588,3.54481,114.495
0.2747,14.9996,36.5641,9.22618,16.5856,31.3469,3.56469,110.926
0.275,15.7216,38.0362,10.1269,16.7252,34.0369,3.58275,104.316
0.2753,16.5694,39.5431,10.9638,16.8494,37.084,3.58998,101.522
0.2757,17.4591,40.8645,11.6193,16.8977,39.9043,3.57553,102.678
0.276,18.3023,41.8451,12.0724,16.8966,42.1382,3.56107,103.285
0.2763,19.0103,42.4317,12.3442,16.9406,43.6839,3.56288,102.29
0.2767,19.5646,42.6797,12.4881,17.1109,44.6353,3.59901,101.566
0.277,19.9699,42.7075,12.5681,17.3999,45.1514,3.71284,101.544
0.2773,20.2541,42.6542,12.6214,17.7164,45.3886,3.91158,101.522
0.2777,20.4124,42.6264,12.6693,17.9658,45.4668,4.09044,101.705
0.278,20.4264,42.682,12.744,18.1098,45.4694,4.12658,102.21
0.2783,20.3146,42.7979,12.8666,18.1702,45.4407,3.99107,102.297
0.2787,20.1236,42.8837,13.0318,18.1922,45.4068,3.77969,101.844
0.279,19.9233,42.8211,13.197,18.1999,45.3677,3.60985,101.544
0.2793,19.7184,42.4966,13.3089,18.1472,45.2974,3.53758,101.522
0.2797,19.4808,41.8335,13.3249,17.8933,45.1331,3.52855,101.544
0.28,19.1547,40.8042,13.2929,17.2549,44.8125,3.5412,101.844
0.2803,18.7308,39.4202,13.3089,16.1208,44.2834,3.54481,102.297
0.2807,18.2138,37.7464,13.4742,14.6021,43.5353,3.52855,102.21
0.281,17.6641,35.8894,13.8579,13.1362,42.5969,3.50506,101.705
0.2813,17.1563,34.007,14.4762,12.3406,41.5465,3.48519,101.522
0.2817,16.7417,32.2984,15.2917,12.4604,40.4882,3.49061,101.544
0.282,16.4343,30.9654,16.2031,13.0109,39.5029,3.58817,101.566
0.2823,16.2107,30.1378,17.0612,13.3065,38.6219,3.90435,102.29
0.2827,16.0523,29.8016,17.7381,13.0604,37.866,4.53309,103.285
0.283,15.9731,29.8109,18.1965,12.4889,37.2508,5.41839,102.678
0.2833,15.9592,29.9454,18.511,12.0417,36.8338,6.39584,101.522
0.2837,15.9731,29.9917,18.7828,11.9944,36.6565,7.30462,104.316
0.284,15.9405,29.7808,19.0173,12.2571,36.6487,8.03996,110.926
0.2843,15.8008,29.178,19.1133,12.5648,36.5575,8.56934,114.495
0.2847,15.4887,28.0814,18.98,12.7307,35.9788,8.89997,110.926
0.285,14.9716,26.4285,18.6283,12.7054,34.5452,9.07703,104.316
0.2853,14.2123,24.2308,18.1486,12.556,32.0819,9.14749,101.522
0.2857,13.2061,21.6273,17.6689,12.4054,28.7194,9.16195,102.678
0.286,11.9577,18.9219,17.2744,12.3472,24.8252,9.15472,103.285
0.2863,10.523,16.5225,16.9973,12.3538,20.8944,9.15291,102.29
0.2867,8.99974,14.8185,16.8534,12.2922,17.4146,9.16014,101.566
0.287,7.49512,13.9399,16.8267,12.0505,14.7742,9.16556,101.544
0.2873,6.14889,13.6872,16.896,11.6285,13.1737,9.16737,101.522
0.2877,5.07749,13.7011,17.0293,11.145,12.5247,9.19085,101.705
0.288,4.39739,13.6965,17.1732,10.7417,12.5012,9.28661,102.21
0.2883,4.11323,13.5249,17.2584,10.4923,12.7176,9.45644,102.297
0.2887,4.08063,13.1354,17.2425,10.378,12.8714,9.64796,101.844
0.289,4.06665,12.535,17.1199,10.3428,12.7775,9.78888,101.544
0.2893,3.92225,11.7839,16.976,10.3384,12.3839,9.86838,101.522
0.2897,3.66604,11.0142,16.8854,10.3395,11.7766,9.91716,101.544
0.29,3.40052,10.3906,16.8694,10.3384,11.1249,9.97317,101.844
0.2903,3.22817,10.0428,16.8587,10.3384,10.5776,10.0599,102.297
0.2907,3.13966,9.97096,16.7308,10.3329,10.2257,10.1773,102.21
0.291,3.08842,10.073,16.395,10.2659,10.1344,10.3146,101.705
0.2913,3.02786,10.2584,15.8087,10.0098,10.3482,10.4556,101.522
0.2917,2.92538,10.5065,14.9879,9.42743,10.8434,10.5857,101.544
0.292,2.74371,10.8426,13.9965,8.51754,11.5211,10.6977,101.566
0.2923,2.53875,11.2715,12.8879,7.54721,12.2484,10.7663,102.29
0.2927,2.399,11.756,11.7259,6.93733,12.9105,10.732,103.285
0.293,2.37105,12.2313,10.5533,6.81645,13.4448,10.517,102.678
0.2933,2.38502,12.6324,9.41806,6.78788,13.8462,10.0743,101.522
0.2937,2.38968,12.9291,8.40536,6.40436,14.146,9.43476,104.316
0.294,2.40366,13.1169,7.62719,5.56151,14.3832,8.70484,110.926
0.2943,2.46421,13.2189,7.15282,4.4736,14.5656,8.00925,114.495
0.2947,2.58999,13.2606,6.96094,3.47361,14.6595,7.45097,110.926
0.295,2.77632,13.2722,6.95561,2.7879,14.6178,7.07155,104.316
0.2953,2.99525,13.2699,7.01424,2.41977,14.4197,6.86017,101.522
0.2957,3.20953,13.2699,7.05155,2.23845,14.0912,6.77706,102.678
0.296,3.36791,13.2861,7.04622,2.14175,13.7211,6.76802,103.285
0.2963,3.47971,13.3348,6.98759,2.0857,13.4344,6.79151,102.29
0.2967,3.57754,13.4206,6.87566,2.05493,13.3067,6.81861,101.566
0.297,3.70331,13.5342,6.69977,2.04504,13.3119,6.82765,101.544
0.2973,3.88498,13.6431,6.42262,2.06153,13.3405,6.80416,101.522
0.2977,4.12721,13.7104,6.0282,2.13296,13.2832,6.73189,101.705
0.298,4.36944,13.7289,5.48987,2.30438,13.1164,6.59458,102.21
0.2983,4.48124,13.715,4.84494,2.59339,12.8922,6.40126,102.297
0.2987,4.48124,13.6988,4.22667,2.95493,12.6733,6.23142,101.844
0.299,4.92377,13.6895,3.80027,3.29888,12.483,6.20252,101.544
0.2993,6.68459,13.6872,3.65636,3.55493,12.324,6.37416,101.522
0.2997,9.73108,13.6918,3.70966,3.69888,12.1806,6.69937,101.544
0.3,13.4064,13.7057,3.83225,3.75493,12.0581,7.06975,101.844
0.3003,17.0865,13.7359,3.96017,3.76482,11.9825,7.38412,102.297
0.3007,20.3193,13.7915,4.06677,3.76482,11.9799,7.59009,102.21
0.301,22.8534,13.8611,4.13606,3.7769,12.0346,7.66778,101.705
0.3013,24.6095,13.9051,4.14672,3.81097,12.0763,7.63887,101.522
0.3017,25.625,13.8518,4.11474,3.85822,12.0138,7.54131,101.544
0.302,26.035,13.6269,4.06677,3.89009,11.7896,7.41303,101.566
0.3023,26.0862,13.1679,4.03479,3.88569,11.383,7.27933,102.29
0.3027,26.1328,12.4515,4.02946,3.87251,10.8174,7.15466,103.285
0.303,26.5846,11.5149,4.04545,3.91646,10.137,7.05529,102.678
0.3033,27.6886,10.4462,4.06144,4.03954,9.41762,7.0029,101.522
0.3037,29.3656,9.38444,4.05611,4.18789,8.7373,6.99929,104.316
0.304,31.2196,8.47799,3.98149,4.28789,8.16385,7.01735,110.926
0.3043,32.7941,7.84509,3.8056,4.31426,7.71551,7.01916,114.495
0.3047,33.8189,7.50662,3.51778,4.29009,7.37666,6.99206,110.926
0.305,34.3033,7.39303,3.19265,4.25712,7.11078,6.95773,104.316
0.3053,34.4384,7.38839,2.90483,4.24503,6.88401,6.92702,101.522
0.3057,34.4291,7.40694,2.70763,4.26591,6.6807,6.90533,102.678
0.306,34.4012,7.38839,2.5957,4.30877,6.50345,6.88185,103.285
0.3063,34.3919,7.30261,2.53707,4.35053,6.3679,6.85836,102.29
0.3067,34.3919,7.13106,2.57438,4.37251,6.2871,6.83849,101.566
0.307,34.3919,6.87373,2.8995,4.37251,6.27146,6.85475,101.544
0.3073,34.3919,6.57235,3.65103,4.37141,6.34705,6.97038,101.522
0.3077,34.3919,6.31734,4.6584,4.38789,6.54515,7.21609,101.705
0.308,34.3825,6.19911,5.62845,4.39778,6.8788,7.5395,102.21
0.3083,34.3639,6.23156,6.36399,4.34393,7.29324,7.84122,102.297
0.3087,34.3499,6.35211,6.78505,4.178,7.71551,8.04177,101.844
0.309,34.3499,6.47962,6.96094,3.90877,8.08304,8.09055,101.544
0.3093,34.294,6.57235,6.98759,3.59229,8.36455,7.9695,101.522
0.3097,34.0099,6.63031,6.96627,3.31097,8.56005,7.68765,101.544
0.31,33.2832,6.65117,6.98759,3.13185,8.68256,7.27752,101.844
0.3103,31.9975,6.63031,7.10485,3.07141,8.74251,6.80777,102.297
0.3107,30.2087,6.56308,7.2914,3.09669,8.75815,6.36512,102.21
0.311,28.1545,6.44485,7.47262,3.14614,8.73208,6.01281,101.705
0.3113,26.1561,6.26402,7.57922,3.15603,8.65649,5.77432,101.522
0.3117,24.5303,5.99973,7.59521,3.089,8.50531,5.62436,101.544
0.312,23.4822,5.62881,7.58455,2.96702,8.25508,5.53222,101.566
0.3123,23.0304,5.16051,7.58988,2.86812,7.91622,5.47802,102.29
0.3127,22.9791,4.66208,7.61653,2.84944,7.54869,5.44911,103.285
0.313,22.9279,4.23552,7.65384,2.87141,7.25154,5.43104,102.678
0.3133,22.4155,3.95732,7.71247,2.83185,7.10296,5.41117,101.522
0.3137,21.0413,3.84141,7.80841,2.6912,7.116,5.37684,104.316
0.314,18.633,3.86923,7.99496,2.51867,7.21765,5.34432,110.926
0.3143,15.321,4.04542,8.25613,2.42966,7.32713,5.37503,114.495
0.3147,11.5571,4.34216,8.53861,2.44834,7.40272,5.49608,110.926
0.315,8.05411,4.64122,8.74648,2.49449,7.46007,5.64785,104.316
0.3153,5.61785,4.81277,8.84242,2.50658,7.5513,5.73277,101.522
0.3157,4.66757,4.83363,8.86374,2.47911,7.7911,5.73457,102.678
0.316,4.57906,4.80813,8.86374,2.41977,8.28114,5.75445,103.285
0.3163,4.56508,4.86145,8.86374,2.34834,8.95886,5.91163,102.29
0.3167,4.47658,4.9936,8.86907,2.33515,9.57141,6.24226,101.566
0.317,4.41136,5.09792,8.84775,2.45383,9.87638,6.67588,101.544
0.3173,4.37875,5.10719,8.74648,2.66372,9.87898,7.09504,101.522
0.3177,4.31354,5.03764,8.47466,2.82636,9.82164,7.38954,101.705
0.318,4.18777,4.91941,8.03227,2.86482,9.9259,7.49975,102.21
0.3183,4.04802,4.75481,7.52059,2.80768,10.1631,7.44736,102.297
0.3187,3.95485,4.5508,7.12084,2.74284,10.3508,7.30824,101.844
0.319,3.93156,4.3352,6.93429,2.71977,10.3768,7.15647,101.544
0.3193,3.93622,4.14742,6.95028,2.72746,10.2804,7.03181,101.522
0.3197,3.91759,3.99673,7.06754,2.73955,10.1475,6.9487,101.544
0.32,3.85703,3.91095,7.19013,2.75383,10.0432,6.90533,101.844
0.3203,3.78716,3.92255,7.22211,2.77691,9.98585,6.89991,102.297
0.3207,3.76387,4.01064,7.12617,2.80218,9.96239,6.91798,102.21
0.321,3.79647,4.09642,6.92896,2.81317,9.94936,6.93424,101.705
0.3213,3.87101,4.14047,6.7051,2.80218,9.94154,6.9234,101.522
0.3217,3.94554,4.14974,6.57186,2.7824,9.97803,6.88907,101.544
0.322,3.95951,4.14974,6.55054,2.77251,10.1084,6.84752,101.566
0.3223,3.91293,4.14974,6.59851,2.77141,10.3143,6.81681,102.29
0.3227,3.84771,4.15901,6.6518,2.77911,10.5098,6.80416,103.285
0.323,3.82908,4.21929,6.66246,2.85054,10.6088,6.80596,102.678
0.3233,3.88498,4.35607,6.62515,3.0835,10.6088,6.80235,101.522
0.3237,4.00144,4.54617,6.55054,3.49669,10.5749,6.79332,104.316
0.324,4.1505,4.69222,6.47592,3.94833,10.5906,6.79874,110.926
0.3243,4.32286,4.6899,6.38531,4.25382,10.6896,6.83487,114.495
0.3247,4.52316,4.54385,6.20942,4.33734,10.8538,6.87281,110.926
0.325,4.70483,4.42098,5.96957,4.29448,11.0311,6.87462,104.316
0.3253,4.81197,4.5763,5.75637,4.29339,11.1719,6.84933,101.522
0.3257,4.82129,5.05851,5.66576,4.40108,11.2344,6.83849,102.678
0.326,4.77471,5.61258,5.67109,4.53734,11.151,6.84933,103.285
0.3263,4.75141,5.94873,5.69774,4.61426,10.8408,6.82945,102.29
0.3267,4.75141,5.97423,5.7084,4.62086,10.3091,6.72286,101.566
0.327,4.71881,5.85136,5.7084,4.59668,9.75387,6.53315,101.544
0.3273,4.63962,5.89541,5.70307,4.59338,9.44368,6.31273,101.522
0.3277,4.5744,6.32893,5.70307,4.66811,9.43065,6.0905,101.705
0.328,4.5744,7.11715,5.67642,4.85382,9.46714,5.84298,102.21
0.3283,4.63496,8.10474,5.58581,5.10877,9.31596,5.54848,102.297
0.3287,4.70483,9.13174,5.39393,5.34063,8.98492,5.23049,101.844
0.329,4.76539,10.073,5.1221,5.48239,8.65389,4.96129,101.544
0.3293,4.81197,10.838,4.82362,5.53294,8.43754,4.78965,101.522
0.3297,4.84458,11.3898,4.54647,5.53624,8.32024,4.71377,101.544
0.33,4.84924,11.7468,4.30662,5.52854,8.23422,4.69389,101.844
0.3303,4.82129,11.9438,4.10408,5.51426,8.16385,4.69389,102.297
0.3307,4.76073,12.0227,3.91753,5.49008,8.1065,4.68847,102.21
0.331,4.66291,12.0203,3.76296,5.45712,8.0648,4.66499,101.705
0.3313,4.53248,11.9948,3.6457,5.42635,8.07262,4.62704,101.522
0.3317,4.37875,11.9809,3.56042,5.41316,8.20816,4.58549,101.544
0.332,4.23901,11.9879,3.52844,5.45382,8.50792,4.55116,101.566
0.3323,4.16913,11.9971,3.57641,5.59118,8.92497,4.54755,102.29
0.3327,4.18311,11.9995,3.73098,5.82085,9.38373,4.59091,103.285
0.333,4.23901,11.9995,3.94418,6.0714,9.8477,4.66679,102.678
0.3333,4.27627,12.0319,4.16271,6.24502,10.2934,4.73726,101.522
0.3337,4.24367,12.1409,4.34393,6.2637,10.6688,4.78242,104.316
0.334,4.1505,12.3194,4.43987,6.11096,10.8747,4.80591,110.926
0.3343,3.9828,12.5002,4.40256,5.85382,10.8591,4.80049,114.495
0.3347,3.76387,12.6022,4.22667,5.63074,10.6714,4.74448,110.926
0.335,3.54493,12.6069,3.97083,5.53733,10.5202,4.62704,104.316
0.3353,3.48437,12.6092,3.74164,5.53294,10.6948,4.47347,101.522
0.3357,3.7266,12.7946,3.5924,5.50986,11.4012,4.33255,102.678
0.336,4.25298,13.3441,3.5391,5.42964,12.5846,4.24582,103.285
0.3363,4.89582,14.3038,3.54976,5.35052,13.9792,4.21692,102.29
0.3367,5.51537,15.5395,3.61372,5.33514,15.3215,4.21692,101.566
0.337,6.04641,16.8238,3.699,5.3758,16.4476,4.17175,101.544
0.3373,6.48894,17.9459,3.78428,5.41206,17.3208,3.98927,101.522
0.3377,6.84763,18.7874,3.8589,5.3769,17.9698,3.61347,101.705
0.338,7.13644,19.3114,3.91753,5.23404,18.4364,3.08409,102.21
0.3383,7.36003,19.5409,3.95484,4.98459,18.7596,2.60531,102.297
0.3387,7.53239,19.5293,3.97083,4.678,18.9499,2.50413,101.844
0.339,7.67214,19.3369,3.97083,4.39778,19.0151,2.92329,101.544
0.3393,7.76996,19.0401,3.96017,4.22306,18.989,3.6496,101.522
0.3397,7.82586,18.7063,3.94951,4.16042,18.9186,4.46082,101.544
0.34,7.83052,18.4049,3.94951,4.15273,18.8587,5.23772,101.844
0.3403,7.81654,18.18,3.98149,4.15383,18.8561,5.90621,102.297
0.3407,7.81188,18.0595,4.09342,4.17141,18.9369,6.42655,102.21
0.341,7.83518,18.0432,4.31728,4.22196,19.1115,6.78248,101.705
0.3413,7.89573,18.1105,4.58911,4.28789,19.3513,6.97941,101.522
0.3417,7.97026,18.2218,4.84494,4.34393,19.5938,7.04987,101.544
0.342,8.0448,18.3423,5.05281,4.36811,19.7501,7.05529,101.566
0.3423,8.10535,18.4466,5.21271,4.31976,19.758,7.06071,102.29
0.3427,8.13796,18.5347,5.29266,4.14503,19.6094,7.09866,103.285
0.343,8.14728,18.6112,5.28733,3.82196,19.3487,7.15466,102.678
0.3433,8.13796,18.6669,5.21271,3.40438,19.049,7.20345,101.522
0.3437,8.11933,18.6715,5.1221,2.99559,18.7779,7.25042,104.316
0.344,8.09138,18.5904,5.0688,2.69339,18.5694,7.3245,110.926
0.3443,8.06809,18.4397,5.05281,2.52526,18.4469,7.44916,114.495
0.3447,8.05877,18.289,5.0688,2.45164,18.4051,7.62803,110.926
0.345,8.06343,18.2148,5.09545,2.42197,18.4051,7.84845,104.316
0.3453,8.05877,18.2171,5.1221,2.41427,18.3556,8.07068,101.522
0.3457,7.98424,18.1823,5.13276,2.42306,18.1158,8.24051,102.678
0.346,7.79791,17.9343,5.12743,2.44284,17.5632,8.33265,103.285
0.3463,7.48115,17.3385,5.14342,2.45933,16.6405,8.36337,102.29
0.3467,7.06191,16.3602,5.20205,2.46263,15.4128,8.3706,101.566
0.347,6.59142,15.0619,5.29799,2.44394,14.0287,8.3724,101.544
0.3473,6.11162,13.5805,5.3886,2.39889,12.6524,8.37421,101.522
0.3477,5.63648,12.0574,5.45256,2.33735,11.4064,8.37782,101.705
0.348,5.17531,10.6154,5.48987,2.27801,10.3404,8.38505,102.21
0.3483,4.72346,9.33575,5.52718,2.23625,9.46193,8.38866,102.297
0.3487,4.28559,8.24384,5.58581,2.22746,8.76076,8.36156,101.844
0.349,3.87101,7.33971,5.66576,2.25603,8.22119,8.27845,101.544
0.3493,3.503,6.63031,5.74038,2.2835,7.85366,8.11585,101.522
0.3497,3.22817,6.15274,5.76703,2.27911,7.68423,7.86832,101.544
0.35,3.11171,5.95337,5.76703,2.30768,7.71812,7.54492,101.844
0.3503,3.17693,6.05305,5.80434,2.50109,7.9084,7.17996,102.297
0.3507,3.37723,6.37762,5.9216,2.87141,8.14299,6.82403,102.21
0.351,3.60548,6.75086,6.10282,3.29559,8.25247,6.53496,101.705
0.3513,3.76387,6.97805,6.31602,3.66811,8.09868,6.3597,101.522
0.3517,3.81511,6.96182,6.54521,3.978,7.65035,6.31634,101.544
0.352,3.75921,6.73927,6.77972,4.25712,7.01173,6.38319,101.566
0.3523,3.62412,6.41934,6.9716,4.52635,6.38876,6.49159,102.29
0.3527,3.46108,6.09478,7.05688,4.7791,5.97952,6.56928,103.285
0.353,3.33065,5.79804,7.01957,5.00877,5.87787,6.56928,102.678
0.3533,3.27475,5.54535,6.89698,5.22635,6.04729,6.49701,101.522
0.3537,3.29804,5.35757,6.77972,5.4725,6.39136,6.3868,104.316
0.354,3.36326,5.24397,6.69977,5.81426,6.80842,6.26575,110.926
0.3543,3.43313,5.17442,6.63048,6.31206,7.22287,6.13928,114.495
0.3547,3.47505,5.12574,6.57186,6.94722,7.58258,5.98029,110.926
0.355,3.49835,5.10024,6.53455,7.58238,7.84845,5.75264,104.316
0.3553,3.51698,5.14197,6.49724,8.03952,8.02048,5.44911,101.522
0.3557,3.55424,5.29497,6.47592,8.24941,8.11171,5.11125,102.678
0.356,3.62412,5.57317,6.51856,8.29007,8.14821,4.83663,103.285
0.3563,3.73592,5.958,6.6518,8.28457,8.15081,4.68125,102.29
0.3567,3.85703,6.37993,6.78505,8.27139,8.15342,4.61982,101.566
0.357,3.95485,6.75086,6.79571,8.2582,8.19773,4.60536,101.544
0.3573,4.00609,6.99892,6.67845,8.31644,8.32806,4.65415,101.522
0.3577,4.02007,7.11947,6.56652,8.49117,8.55744,4.81856,101.705
0.358,4.02007,7.15192,6.57186,8.68128,8.84417,5.0968,102.21
0.3583,4.02473,7.14729,6.69444,8.7516,9.11786,5.40575,102.297
0.3587,4.0387,7.14497,6.88099,8.74831,9.31857,5.6623,101.844
0.359,4.04802,7.1612,7.0782,8.89666,9.43586,5.82491,101.544
0.3593,4.05268,7.19134,7.29673,9.36808,9.48539,5.89537,101.522
0.3597,4.04802,7.22611,7.5579,10.1098,9.49321,5.88634,101.544
0.36,4.02007,7.24002,7.85638,10.9362,9.46714,5.80865,101.844
0.3603,3.95485,7.20061,8.12288,11.6846,9.39155,5.67856,102.297
0.3607,3.8384,7.05919,8.26146,12.2747,9.24558,5.5268,102.21
0.361,3.66138,6.77404,8.21882,12.6889,9.0162,5.38045,101.705
0.3613,3.43313,6.3753,8.03227,12.9439,8.74251,5.2594,101.522
0.3617,3.18158,5.98119,7.74978,13.0626,8.50531,5.16003,101.544
0.362,2.96265,5.72386,7.43531,13.0714,8.37498,5.07692,101.566
0.3623,2.80892,5.62881,7.12617,13.0032,8.34892,5.00284,102.29
