"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.2557,31.4754,17.2561,7.66464,13.2624,6.39456,11.7177,102.679
0.256,31.4884,17.4975,7.65493,14.4263,6.60113,11.5731,103.286
0.2563,31.5013,17.6143,7.65493,15.6913,6.89302,11.2737,102.291
0.2567,31.5788,17.6338,7.66464,16.9188,7.21185,10.8771,101.561
0.257,31.6627,17.5949,7.90265,18.0567,7.49475,10.4918,101.546
0.2573,31.7079,17.5559,8.80608,19.1022,7.70132,10.2162,101.524
0.2577,31.7144,17.5442,10.6712,20.0582,7.79562,10.0828,101.699
0.258,31.7144,17.5715,13.2116,20.8467,7.78664,10.0512,102.211
0.2583,31.7144,17.6143,15.7761,21.3001,7.80011,10.058,102.299
0.2587,31.6821,17.6416,17.7822,21.3434,8.13241,10.0557,101.846
0.259,31.5659,17.5949,18.943,21.225,9.19667,10.0309,101.546
0.2593,31.2882,17.4196,19.351,21.4676,11.1141,9.9868,101.524
0.2597,30.7457,17.0769,19.3656,22.4611,13.5929,9.90771,101.546
0.26,29.8352,16.5629,19.3753,24.1131,16.175,9.7597,101.846
0.2603,28.4919,15.8891,19.5502,26.028,18.4652,9.52808,102.299
0.2607,26.8387,15.1025,19.8513,27.8389,20.2435,9.28516,102.211
0.261,25.2695,14.3742,20.1428,29.3234,21.4469,9.14844,101.699
0.2613,24.3266,14.1289,20.3516,30.3284,22.107,9.16087,101.524
0.2617,24.1523,14.9038,20.4779,30.7703,22.3226,9.23318,101.546
0.262,24.1652,16.8822,20.541,30.7645,22.2687,9.22753,101.561
0.2623,23.4871,19.6589,20.5653,30.7559,22.2418,9.08065,102.291
0.2627,21.7435,22.6109,20.5556,31.3826,22.7357,8.83434,103.286
0.263,19.2572,25.3019,20.5022,32.9595,24.276,8.56544,102.679
0.2633,16.771,27.5801,20.3905,35.1632,27.0916,8.32704,101.524
0.2637,14.8724,29.4806,20.2253,37.3755,30.8816,8.12479,104.316
0.264,13.7229,31.0734,20.031,39.2124,35.0084,7.92481,110.924
0.2643,13.1933,32.3624,19.8708,40.6911,38.7985,7.66607,114.499
0.2647,13.0577,33.2503,19.8125,42.0601,41.7488,7.32486,110.924
0.265,13.0319,33.6476,19.8513,43.5562,43.6303,7.00059,104.316
0.2653,13.0384,33.6008,19.9388,45.162,44.5015,6.84693,101.524
0.2657,13.3483,33.4256,20.0068,46.5078,44.6901,6.89212,102.679
0.266,14.2653,33.667,20.0213,47.1172,44.6856,7.0277,103.286
0.2663,15.6021,34.8548,20.0116,46.9353,44.9595,7.16781,102.291
0.2667,16.7774,37.1447,20.0116,46.5743,45.7993,7.33502,101.561
0.267,17.2747,40.233,20.0116,46.8862,47.1689,7.64913,101.546
0.2673,17.1584,43.6016,19.9193,48.0819,48.799,8.31461,101.524
0.2677,17.4297,46.7795,19.521,49.5086,50.3707,9.49644,101.699
0.268,19.3283,49.4627,18.535,50.4184,51.6774,11.0771,102.211
0.2683,22.7122,51.5501,16.7719,50.6235,52.6653,12.677,102.299
0.2687,26.1542,53.065,14.3238,50.479,53.3748,13.9232,101.846
0.269,28.4726,54.1009,11.701,50.3953,53.8598,14.6508,101.546
0.2693,29.4283,54.7786,9.71438,50.4328,54.1248,14.9152,101.524
0.2697,29.5639,55.203,8.87894,50.3462,54.1337,14.8847,101.546
0.27,29.5639,55.4523,8.81094,49.8928,53.8598,14.7254,101.846
0.2703,29.7189,55.573,8.73322,49.0292,53.3389,14.5559,102.299
0.2707,29.9579,55.6081,8.33494,47.949,52.6653,14.4429,102.211
0.271,30.1193,55.5964,7.76179,46.9728,52.0007,14.4079,101.699
0.2713,30.1645,55.5457,7.2955,46.4183,51.4708,14.4294,101.524
0.2717,30.1322,55.4017,7.07692,46.4328,51.152,14.4814,101.546
0.272,30.0999,55.0706,7.01864,46.8862,51.0532,14.5469,101.561
0.2723,30.1064,54.4631,6.99435,47.4061,51.1296,14.6282,102.291
0.2727,30.0999,53.583,6.96035,47.5765,51.2867,14.7367,103.286
0.273,29.9901,52.5159,6.95064,47.1028,51.3586,14.8791,102.679
0.2733,29.79,51.3943,6.98949,45.9071,51.1251,15.0474,101.524
0.2737,29.635,50.3273,7.06235,44.1858,50.3123,15.2011,104.316
0.274,29.6543,49.3537,7.14007,42.3258,48.7181,15.2892,110.924
0.2743,29.7383,48.4852,7.18378,40.6276,46.3336,15.2983,114.499
0.2747,29.6866,47.757,7.14492,39.1171,43.4776,15.2757,110.924
0.275,29.5316,47.2429,6.96521,37.6037,40.7519,15.2723,104.316
0.2753,29.5123,47.0404,6.65921,35.8506,38.7536,15.2711,101.524
0.2757,29.6608,47.1261,6.32892,33.7942,37.7567,15.2135,102.679
0.276,29.6608,47.2935,6.12491,31.7841,37.5411,15.1062,103.286
0.2763,29.3056,47.165,6.1492,30.5393,37.5591,15.0237,102.291
0.2767,28.6792,46.3433,6.44549,30.3804,37.2268,15.0226,101.561
0.277,28.0722,44.5869,6.98949,30.5248,36.1805,15.0689,101.546
0.2773,27.9688,41.8647,7.64036,29.6844,34.3393,15.0519,101.524
0.2777,28.7567,38.3598,8.20865,27.2728,31.9189,14.8045,101.699
0.278,29.9772,34.4187,8.53408,23.8994,29.3189,14.1424,102.211
0.2783,30.4099,30.4386,8.63608,20.942,27.0152,12.9775,102.299
0.2787,29.2927,26.7818,8.63608,19.4026,25.3717,11.4409,101.846
0.279,27.0583,23.6857,8.68951,19.0502,24.514,9.90545,101.546
0.2793,25.0112,21.24,8.90808,19.0531,24.276,8.80836,101.524
0.2797,24.0748,19.4252,9.3938,18.9694,24.3164,8.33043,101.546
0.28,23.9844,18.1751,10.2584,18.8307,24.3254,8.26603,101.846
0.2803,23.965,17.4196,11.5455,18.8047,24.1996,8.29088,102.299
0.2807,23.8746,17.0691,13.163,18.9549,24.0155,8.23665,102.211
0.281,24.4106,17.0224,14.897,19.1513,23.8943,8.10107,101.699
0.2813,26.2446,17.1159,16.4853,19.0618,23.8629,7.94854,101.524
0.2817,28.9246,17.2054,17.7287,18.3051,23.8673,7.82199,101.546
0.282,31.2494,17.1938,18.5253,16.7137,23.8539,7.73273,101.561
0.2823,32.4829,17.0808,18.909,14.5851,23.773,7.66946,102.291
0.2827,32.7993,16.9017,19.0305,12.7021,23.5844,7.60845,103.286
0.283,32.7993,16.6602,19.0353,11.8847,23.2027,7.51919,102.679
0.2833,32.8703,16.3292,19.0402,12.2313,22.5067,7.36779,101.524
0.2837,33.0124,15.8502,19.0645,13.1902,21.3886,7.14521,104.316
0.284,33.1028,15.2154,19.0936,14.2328,19.9067,6.90116,110.924
0.2843,33.0834,14.5105,19.113,15.0472,18.3799,6.72603,114.499
0.2847,33.0253,13.864,19.1082,15.5007,17.2887,6.66954,110.924
0.285,33.0253,13.3422,19.0985,15.6566,16.88,6.67745,104.316
0.2853,33.006,12.9567,19.0936,15.6769,16.9204,6.67519,101.524
0.2857,32.7541,12.7269,19.0936,15.6769,16.9923,6.70908,102.679
0.286,32.302,12.7502,19.0936,15.6826,16.9698,6.96443,103.286
0.2863,31.9533,13.1397,19.1179,15.6913,17.109,7.55309,102.291
0.2867,31.9533,13.8485,19.2345,15.6538,17.5312,8.30331,101.561
0.287,32.2956,14.5027,19.5453,15.4689,17.9263,8.85242,101.546
0.2873,32.9155,14.7052,20.1039,15.0906,17.9712,8.95976,101.524
0.2877,33.6517,14.5417,20.8471,14.5736,17.9218,8.73605,101.699
0.288,34.1684,14.6858,21.6096,14.0364,18.3619,8.6321,102.211
0.2883,34.1942,15.6788,22.1974,13.6523,19.4037,9.02755,102.299
0.2887,33.7938,17.1976,22.5034,13.71,20.5039,9.80263,101.846
0.289,33.1739,18.5101,22.5714,14.4234,21.0922,10.5495,101.546
0.2893,32.5797,19.1916,22.5519,15.5382,20.9485,11.024,101.524
0.2897,32.4118,19.3123,22.6054,16.526,20.1626,11.2364,101.546
0.29,33.1351,19.2656,22.8142,17.0805,19.013,11.3087,101.846
0.2903,34.7431,19.5849,23.1445,17.2769,17.9039,11.3528,102.299
0.2907,36.6223,20.6792,23.4505,17.3029,17.2483,11.4421,102.211
0.291,37.9591,22.5369,23.5768,17.2942,17.2932,11.5968,101.699
0.2913,38.1464,24.6788,23.3825,17.4184,17.8006,11.7652,101.524
0.2917,36.9517,26.4897,22.8774,17.9007,18.2407,11.8737,101.546
0.292,34.7689,27.5957,22.1974,18.9347,18.3395,11.9087,101.561
0.2923,32.5733,28.0357,21.5902,20.7918,18.3035,11.9245,102.291
0.2927,31.2817,28.0981,21.2259,24.0207,18.3574,12.0251,103.286
0.293,30.9524,28.0708,21.1191,29.4013,18.3933,12.4115,102.679
0.2933,31.0105,28.1136,21.1579,37.2918,18.4113,13.312,101.524
0.2937,31.0234,28.2811,21.2405,46.8024,18.9412,14.7265,104.316
0.294,30.9717,28.6277,21.3036,55.8568,20.3692,16.3061,110.924
0.2943,30.9265,29.208,21.3182,62.2627,22.2148,17.6099,114.499
0.2947,30.9007,30.0336,21.2842,65.0988,23.6563,18.3974,110.924
0.295,30.8749,30.9955,21.3036,65.4339,24.3164,18.7082,104.316
0.2953,30.862,31.899,21.5805,65.5581,24.3658,18.7511,101.524
0.2957,30.862,32.5727,22.3334,66.9993,24.1952,18.7613,102.679
0.296,30.8813,32.931,23.6011,69.3993,24.1009,18.8901,103.286
0.2963,30.8942,32.9855,25.1602,71.5943,24.1053,19.1669,102.291
0.2967,30.8684,32.7752,26.564,73.0066,24.0066,19.5194,101.561
0.297,30.7199,32.3858,27.3848,73.7691,23.6922,19.8482,101.546
0.2973,30.4228,32.0158,27.4334,74.2196,23.3554,20.099,101.524
0.2977,30.0289,31.899,26.8991,74.5922,23.2432,20.2809,101.699
0.298,29.6995,32.0119,26.292,75.0283,23.3195,20.3928,102.211
0.2983,29.551,32.0158,26.1122,75.5655,23.3554,20.3758,102.299
0.2987,29.5704,31.5952,26.5105,76.1085,23.315,20.1566,101.846
0.299,29.6608,30.7969,27.2488,76.4464,23.2521,19.768,101.546
0.2993,29.8093,29.9829,27.9774,76.4579,23.0905,19.3861,101.524
0.2997,29.9901,29.5078,28.4486,76.2442,22.7402,19.2008,101.546
0.3,29.8674,29.4455,28.5506,76.0854,22.4304,19.2505,101.846
0.3003,28.8988,29.5546,28.2688,76.1489,22.6145,19.4177,102.299
0.3007,26.8775,29.4494,27.6763,76.3135,23.3824,19.5465,102.211
0.301,24.275,28.764,26.9185,76.3684,24.2356,19.5567,101.699
0.3013,22.0535,27.3425,26.224,76.3366,24.5993,19.4708,101.524
0.3017,21.059,25.3759,25.8062,76.5244,24.3972,19.3793,101.546
0.302,21.7177,23.4053,25.7042,77.2089,24.0739,19.3725,101.561
0.3023,23.9198,22.0228,25.7285,78.2775,24.0739,19.4629,102.291
0.3027,27.0583,21.4192,25.6945,79.2537,24.4017,19.5804,103.286
0.303,30.3712,21.3218,25.6168,79.5367,24.9226,19.6098,102.679
0.3033,33.3482,21.3413,25.6897,78.5172,25.6546,19.394,101.524
0.3037,35.8151,21.2751,26.0297,75.5424,26.4719,18.7522,104.316
0.304,37.7718,21.0453,26.4862,70.2166,26.894,17.5975,110.924
0.3043,39.1861,20.578,26.8165,63.2187,26.5303,16.0835,114.499
0.3047,39.9933,19.7329,26.9234,56.7579,25.5558,14.6056,110.924
0.305,40.2387,18.3699,26.9234,53.2921,24.5993,13.5854,104.316
0.3053,40.2387,16.4811,26.9574,52.7549,24.1188,13.1696,101.524
0.3057,40.3485,14.308,26.9914,52.5498,24.038,13.164,102.679
0.306,40.581,12.2634,26.8748,50.687,24.0649,13.2577,103.286
0.3063,40.6972,10.6862,26.4474,47.3512,24.0649,13.2091,102.291
0.3067,40.6843,9.63863,25.7771,43.9634,24.1592,12.8736,101.561
0.307,40.7295,8.93764,25.1602,41.5922,24.6352,12.1968,101.546
0.3073,40.7941,8.39631,24.9708,40.255,25.7085,11.2737,101.524
0.3077,40.6972,7.90952,25.2817,39.4463,27.2892,10.3766,101.699
0.308,40.6908,7.49282,25.7431,38.7272,28.9686,9.81167,102.211
0.3083,41.3559,7.26694,25.8354,37.8405,30.2574,9.66253,102.299
0.3087,42.7379,7.37209,25.2865,36.7315,30.8277,9.76422,101.846
0.309,44.2103,7.82384,24.2374,35.5964,30.6571,9.95742,101.546
0.3093,45.2823,8.44305,23.0959,34.7791,30.0553,10.1902,101.524
0.3097,45.9539,8.95321,22.2411,34.4758,29.5075,10.3992,101.546
0.31,46.4318,9.15962,21.8185,34.5105,29.3234,10.4568,101.846
0.3103,46.8128,9.01163,21.7991,34.47,29.3997,10.2975,102.299
0.3107,47.1357,8.62998,22.0662,34.1177,29.3952,10.0083,102.211
0.311,47.4069,8.21717,22.5179,33.6671,29.1797,9.76083,101.699
0.3113,47.5813,7.93288,22.9988,33.4939,28.9327,9.64897,101.524
0.3117,47.6136,7.81994,23.3728,33.4794,28.9147,9.63767,101.546
0.312,47.4586,7.80826,23.5574,32.8411,29.1752,9.68287,101.561
0.3123,46.9742,7.80437,23.6739,30.7357,29.521,9.82862,102.291
0.3127,45.9474,7.76153,23.9557,27.0244,29.7455,10.1608,103.286
0.313,44.3201,7.69532,24.5239,22.4785,29.723,10.6997,102.679
0.3133,42.2923,7.62522,25.1505,18.4206,29.4446,11.3776,101.524
0.3137,40.1741,7.56681,25.4322,15.7462,28.9507,12.1008,104.316
0.314,38.1722,7.52397,25.1554,14.1519,28.2995,12.8001,110.924
0.3143,36.4286,7.52008,24.6065,12.9331,27.5855,13.4351,114.499
0.3147,35.0918,7.5707,24.4268,12.1504,26.9164,13.9876,110.924
0.315,34.375,7.69922,25.1408,12.0407,26.3686,14.4384,104.316
0.3153,34.304,7.90173,26.6465,12.0927,25.9644,14.7593,101.524
0.3157,34.5106,8.17044,28.3368,12.084,25.677,14.9299,102.679
0.316,34.53,8.50536,29.6337,13.271,25.5154,14.9638,103.286
0.3163,34.3363,8.93374,30.2554,16.6011,25.4705,14.896,102.291
0.3167,34.2136,9.56074,30.2311,20.812,25.475,14.757,101.561
0.317,34.2136,10.6239,29.7551,24.2489,25.3986,14.5774,101.546
0.3173,34.1425,12.4387,29.0654,26.259,25.1472,14.3921,101.524
0.3177,34.0198,15.1648,28.366,27.085,24.8193,14.2407,101.699
0.318,34.0327,18.5763,27.822,27.2757,24.6936,14.1492,102.211
0.3183,33.7551,22.0773,27.4965,27.2612,24.9361,14.1435,102.299
0.3187,32.3343,25.0176,27.3751,27.3017,25.3537,14.2362,101.846
0.319,29.3831,26.9648,27.3654,27.7233,25.5917,14.3661,101.546
0.3193,25.5601,27.8761,27.3703,29.0114,25.5109,14.4136,101.524
0.3197,22.0276,28.0552,27.3557,31.4577,25.3358,14.3153,101.546
0.32,19.5285,27.9384,27.3168,34.5827,25.4256,14.139,101.846
0.3203,17.985,27.8722,27.2634,37.3004,25.9599,13.9989,102.299
0.3207,16.9647,28.0163,27.1905,38.8311,26.894,13.9334,102.211
0.321,16.1769,28.3785,27.074,39.2499,28.0481,13.9029,101.699
0.3213,15.5763,28.9081,26.8894,39.2239,29.3009,13.878,101.524
0.3217,15.3373,29.5429,26.6271,39.2817,30.5718,13.8758,101.546
0.322,15.5311,30.2127,26.2725,39.4608,31.7887,13.8916,101.561
0.3223,15.9121,30.8514,25.8111,39.6283,32.8395,13.8701,102.291
0.3227,16.1575,31.4356,25.2331,39.764,33.6029,13.7334,103.286
0.323,16.1187,31.9963,24.5725,39.9344,34.043,13.4475,102.679
0.3233,15.854,32.5883,23.9799,40.2406,34.2316,13.0634,101.524
0.3237,15.4536,33.2542,23.6982,40.8817,34.2765,12.7018,104.316
0.324,14.9628,34.002,23.9994,42.0341,34.2989,12.468,110.924
0.3243,14.388,34.773,24.9271,43.5764,34.3708,12.3663,114.499
0.3247,13.7423,35.4818,26.1365,44.9973,34.5324,12.2815,110.924
0.325,13.0254,36.0504,27.0497,45.8002,34.757,12.0465,104.316
0.3253,12.2828,36.4437,27.1663,45.9649,35.0084,11.607,101.524
0.3257,11.5724,36.6813,26.3211,45.9187,35.224,11.1562,102.679
0.326,10.9396,36.7826,24.7619,45.9447,35.3677,11.0568,103.286
0.3263,10.4617,36.7826,23.0182,45.728,35.4216,11.4748,102.291
0.3267,10.1711,36.693,21.6096,44.775,35.4216,12.1911,101.561
0.327,10.0613,36.5372,20.8033,43.1085,35.4171,12.8679,101.546
0.3273,10.0419,36.2724,20.5119,41.3438,35.4171,13.3481,101.524
0.3277,10.0484,35.7739,20.4973,40.099,35.2868,13.6498,101.699
0.328,10.0613,34.8198,20.5313,39.5127,34.7525,13.852,102.211
0.3283,10.0613,33.2425,20.5362,39.4088,33.6119,14.0046,102.299
0.3287,9.97734,31.1006,20.5362,39.6081,31.9863,14.0904,101.846
0.329,9.76423,28.8068,20.6139,39.9171,30.3697,14.0644,101.546
0.3293,9.48009,26.9336,20.8179,39.9604,29.3009,13.9368,101.524
0.3297,9.26052,25.8627,21.1142,39.1864,28.9327,13.8035,101.546
0.33,9.2024,25.5044,21.4153,37.2456,28.9327,13.7515,101.846
0.3303,9.26698,25.4927,21.6485,34.4845,28.8384,13.7526,102.299
0.3307,9.35739,25.481,21.7893,32.1133,28.3669,13.7232,102.211
0.331,9.37031,25.298,21.8525,31.2989,27.4418,13.6441,101.699
0.3313,9.23469,24.893,21.8622,31.9371,26.1351,13.5651,101.524
0.3317,8.89888,24.2738,21.8282,32.9278,24.6173,13.5266,101.546
0.332,8.35643,23.4988,21.7602,33.5285,23.1174,13.5232,101.561
0.3323,7.63315,22.6537,21.6873,33.7451,21.8601,13.5334,102.291
0.3327,6.81301,21.8164,21.6436,33.8173,21.0024,13.5323,103.286
0.333,6.02515,21.018,21.6436,33.8347,20.5398,13.4826,102.679
0.3333,5.37937,20.2236,21.6436,33.7393,20.3782,13.3346,101.524
0.3337,4.92086,19.3629,21.5125,33.3263,20.4006,13.0532,104.316
0.334,4.6238,18.3738,21.0948,32.2462,20.5219,12.6171,110.924
0.3343,4.4559,17.2833,20.2496,30.2851,20.697,12.033,114.499
0.3347,4.39132,16.224,18.9285,27.7147,20.8856,11.3822,110.924
0.335,4.40424,15.4374,17.2187,25.2857,20.9934,10.8444,104.316
0.3353,4.44298,15.1959,15.3584,23.8041,20.8632,10.6229,101.524
0.3357,4.4559,15.7372,13.7604,23.7435,20.477,10.7551,102.679
0.336,4.4559,17.2366,12.8521,25.1904,20.203,11.0037,103.286
0.3363,4.47527,19.7796,12.7744,27.6887,20.7913,11.0387,102.291
0.3367,4.53985,23.2417,13.2261,30.2505,22.8121,10.7167,101.561
0.337,4.68192,27.2062,13.7507,31.9458,25.9914,10.2105,101.546
0.3373,4.98544,31.0461,14.0858,32.5436,29.494,9.88172,101.524
0.3377,5.57956,34.1422,14.1927,32.5379,32.5162,9.92579,101.699
0.338,6.55469,36.1283,14.1733,32.5379,34.6312,10.1879,102.211
0.3383,7.76231,37.0006,14.115,32.7169,35.7539,10.38,102.299
0.3387,8.79556,37.1019,14.0373,32.8671,36.0907,10.3608,101.846
0.339,9.26698,37.0084,13.8818,32.7834,36.0907,10.1755,101.546
0.3393,9.23469,37.4134,13.6098,32.5032,36.3825,9.97211,101.524
0.3397,9.51884,38.9401,13.2358,32.3039,37.5052,9.91223,101.546
0.34,11.1914,41.9387,12.823,32.5408,39.5798,10.1303,101.846
0.3403,14.233,46.2732,12.449,33.2743,42.1754,10.7427,102.299
0.3407,17.7203,51.3632,12.1818,34.1148,44.6362,11.8375,102.211
0.341,20.8975,56.3986,12.0021,34.548,46.4908,13.3628,101.699
0.3413,23.3902,60.6591,11.7835,34.4007,47.6,15.0565,101.524
0.3417,25.0887,63.7357,11.429,33.8866,48.067,16.5467,101.546
0.342,26.0767,65.5933,11.0452,33.3321,48.067,17.5647,101.561
0.3423,26.4835,66.4968,10.9578,32.9076,47.7437,18.0732,102.291
0.3427,26.5417,66.8122,11.3998,32.6101,47.2183,18.2291,103.286
0.343,26.5546,66.8668,12.2401,32.3732,46.63,18.2347,102.679
0.3433,26.7741,66.8512,13.1581,32.1884,46.1046,18.2088,101.524
0.3437,27.3037,66.8395,13.9644,32.1306,45.696,18.1839,104.316
0.344,28.0463,66.8395,14.6444,32.2953,45.3861,18.1681,110.924
0.3443,28.8471,66.8356,15.2759,32.6852,45.1571,18.1703,114.499
0.3447,29.5833,66.8122,15.8733,33.1762,45.0134,18.2121,110.924
0.345,30.2033,66.7616,16.393,33.6065,44.9865,18.3127,104.316
0.3453,30.7005,66.6798,16.7087,33.9097,45.0987,18.4777,101.524
0.3457,31.0621,66.5552,16.7719,34.0513,45.3502,18.6596,102.679
0.346,31.2817,66.3371,16.6602,33.8058,45.669,18.7759,103.286
0.3463,31.3721,65.9477,16.5096,32.7314,45.8621,18.7703,102.291
0.3467,31.3786,65.2623,16.3833,30.6028,45.5972,18.6664,101.561
0.347,31.3786,64.1718,16.2764,27.9053,44.5868,18.5296,101.546
0.3473,31.4109,62.6725,16.2182,25.7449,42.8041,18.3771,101.524
0.3477,31.4754,60.9434,16.2522,24.8467,40.5543,18.1557,101.699
0.348,31.5013,59.3233,16.3882,24.7947,38.3988,17.8325,102.211
0.3483,31.4367,58.1589,16.5776,24.7745,36.9169,17.4766,102.299
0.3487,31.2753,57.6098,16.7282,24.5319,36.4364,17.2088,101.846
0.349,31.1138,57.5319,16.7962,24.2489,36.8541,17.0857,101.546
0.3493,31.1009,57.5786,16.7767,24.0236,37.6758,17.0755,101.524
0.3497,31.2559,57.306,16.7233,23.8763,38.2012,17.1139,101.546
0.35,31.3527,56.2662,16.6796,23.9572,37.7836,17.1512,101.846
0.3503,31.0169,54.0503,16.6504,24.3962,36.0772,17.1309,102.299
0.3507,29.9837,50.3701,16.5776,24.9594,33.2077,16.9478,102.211
0.351,28.2724,45.1633,16.4173,25.1615,29.8173,16.4473,101.699
0.3513,26.1154,38.6947,16.1939,24.7023,26.9254,15.5039,101.524
0.3517,23.881,31.603,16.0336,23.7521,25.448,14.156,101.546
0.352,22.1245,24.8268,16.0239,22.8337,25.4615,12.6872,101.561
0.3523,21.5498,19.4058,16.1064,22.4091,26.2159,11.5483,102.291
0.3527,22.6476,16.0722,16.0482,22.5044,26.8895,11.0229,103.286
0.353,25.0951,14.7169,15.6984,22.8193,27.1455,10.9833,102.679
0.3533,27.8849,14.4677,15.0864,23.1023,27.1275,11.0963,101.524
0.3537,30.016,14.5378,14.3918,23.2525,27.114,11.1573,104.316
0.354,30.9459,14.5884,13.7507,23.2063,27.2442,11.1562,110.924
0.3543,30.7393,14.5534,13.1678,22.8597,27.4373,11.1822,114.499
0.3547,29.9966,14.4521,12.5461,22.2214,27.5272,11.3234,110.924
0.355,29.5123,14.2807,11.8273,21.5311,27.4239,11.5833,104.316
0.3553,29.79,14.0237,11.1035,21.1615,27.1634,11.8488,101.524
0.3557,30.7328,13.6615,10.6324,21.3319,26.867,11.9844,102.679
0.356,31.8952,13.1864,10.5935,21.9268,26.5931,11.9731,103.286
0.3563,32.8897,12.6256,10.8655,22.6546,26.3237,11.9392,102.291
0.3567,33.5742,12.0259,11.1521,23.2958,26.0543,12.0047,101.561
0.357,33.9682,11.43,11.3367,23.7752,25.8701,12.1437,101.546
0.3573,34.1425,10.8693,11.497,24.0929,25.9016,12.2318,101.524
0.3577,34.1619,10.3513,11.7253,24.2489,26.1665,12.2081,101.699
0.358,34.0909,9.8684,11.9778,24.2691,26.4943,12.12,102.211
0.3583,33.9811,9.40496,12.1284,24.2287,26.665,12.0454,102.299
0.3587,33.8648,8.93374,12.0993,24.2113,26.5482,12.0104,101.846
0.359,33.768,8.45862,11.939,24.2258,26.0947,11.9991,101.546
0.3593,33.6969,8.01856,11.7933,24.2749,25.3088,11.9957,101.524
0.3597,33.6582,7.6408,11.8127,24.3817,24.2131,11.9991,101.546
0.36,33.6259,7.35651,12.0555,24.4915,22.9243,12.0092,101.846
0.3603,33.5549,7.16958,12.4344,24.3471,21.7882,12.0239,102.299
0.3607,33.4193,7.05664,12.8667,23.6597,21.2898,12.0239,102.211
0.361,33.2384,6.99044,13.299,22.5131,21.6221,11.9708,101.699
0.3613,33.0576,6.95149,13.7264,21.5254,22.345,11.8285,101.524
0.3617,32.9478,6.92813,14.1296,21.3665,22.7312,11.5833,101.546
0.362,32.9414,6.91255,14.4647,22.0192,22.3091,11.2681,101.561
0.3623,32.8962,6.90476,14.7027,22.799,21.1461,10.9223,102.291
0.3627,32.5152,6.90087,14.8144,23.1427,19.772,10.5766,103.286
0.363,31.4302,6.89308,14.7804,23.0012,18.8334,10.2523,102.679
0.3633,29.4541,6.8775,14.6833,22.6835,18.5775,9.98002,101.524
0.3637,26.8129,6.85024,14.7027,22.4698,18.7301,9.80941,104.316
0.364,24.191,6.79572,15.0719,22.4063,18.8693,9.75292,110.924
0.3643,22.4732,6.71394,15.8539,22.4005,18.8244,9.75631,114.499
0.3647,21.9824,6.57374,16.8836,22.3687,18.7077,9.72015,110.924
0.365,22.1245,6.36733,17.8793,22.2878,18.6673,9.57553,104.316
0.3653,21.9179,6.09083,18.6322,22.1521,18.6942,9.34617,101.524
0.3657,20.7555,5.75592,19.0645,21.9846,18.6358,9.12246,102.679
0.366,18.605,5.40153,19.215,21.8431,18.326,8.97897,103.286
0.3663,15.9121,5.05103,19.1713,21.7882,17.8186,8.90665,102.291
0.3667,13.2773,4.74727,19.0305,21.8517,17.383,8.83434,101.561
0.367,11.2172,4.54476,18.8847,22.0135,17.2527,8.70667,101.546
0.3673,9.93859,4.49803,18.7827,22.2503,17.3426,8.54171,101.524
0.3677,9.35739,4.60317,18.7585,22.5564,17.3426,8.41065,101.699
0.368,9.13137,4.78621,18.8313,22.9377,17.0192,8.38579,102.211
0.3683,9.01513,4.94978,18.9965,23.3911,16.3906,8.48748,102.299
0.3687,9.17657,5.01598,19.2296,23.8532,15.6137,8.67842,101.846
0.369,9.88693,4.99651,19.4919,24.2113,14.8458,8.88858,101.546
0.3693,10.8944,5.0043,19.7202,24.3846,14.1543,9.06483,101.524
0.3697,11.5595,5.21459,19.8562,24.3702,13.6244,9.1846,101.546
0.37,11.566,5.70529,19.8513,24.2604,13.3774,9.24561,101.846
0.3703,11.2172,6.33618,19.7105,24.1565,13.4043,9.23883,102.299
0.3707,11.1333,6.89697,19.4676,24.1218,13.3909,9.15748,102.211
0.371,11.6305,7.25915,19.1859,24.2085,12.8969,9.04676,101.699
0.3713,12.5153,7.4344,18.9139,24.5204,11.7563,9.01512,101.524
0.3717,13.4387,7.49671,18.6662,25.2106,10.2789,9.16991,101.546
0.372,14.2266,7.51618,18.433,26.3515,9.0889,9.50661,101.561
0.3723,14.8272,7.52786,18.2047,27.7522,8.68475,9.91788,102.291
0.3727,15.2663,7.53565,17.9959,28.9797,9.13381,10.2851,103.286
0.373,15.5763,7.53565,17.8453,29.6642,10.234,10.5562,102.679
0.3733,15.8217,7.5045,17.7919,29.7797,11.6575,10.7291,101.524
0.3737,16.0671,7.41882,17.7919,29.6411,12.9867,10.8195,104.316
0.374,16.3125,7.31757,17.7045,29.6382,13.8893,10.8432,110.924
0.3743,16.5127,7.2981,17.345,30.0165,14.2486,10.8319,114.499
0.3747,16.5902,7.46166,16.6019,30.831,14.1902,10.8534,110.924
0.375,16.5191,7.82773,15.5284,32.0007,13.9701,10.9878,104.316
0.3753,16.3448,8.29117,14.3238,33.2657,13.8579,11.2387,101.524
0.3757,16.1833,8.73513,13.2844,34.1986,13.9791,11.494,102.679
0.376,16.1446,9.06226,12.8133,34.4527,14.3339,11.5968,103.286
0.3763,16.2479,9.24529,13.2796,34.1206,14.8683,11.4646,102.291
0.3767,16.4481,9.29203,14.7124,33.8606,15.4745,11.1596,101.561
