"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.1197,61.8735,6.72948,26.1158,8.58607,41.0764,8.86804,83.0879
0.12,61.0733,6.71648,26.0104,9.37835,40.0087,8.09572,83.07
0.1203,58.944,6.84218,26.0104,10.7418,38.1437,7.52241,83.0879
0.1207,56.6998,7.0134,25.8718,12.1366,35.7484,7.10064,83.3331
0.121,55.3477,7.16945,25.4318,13.2495,33.3424,6.72817,83.704
0.1213,55.0304,7.29515,24.6785,14.0123,31.3872,6.33745,83.6322
0.1217,55.2511,7.39051,23.6661,14.5042,30.0056,5.93759,83.2135
0.122,55.5408,7.46854,22.4186,14.8524,29.0316,5.63816,83.07
0.1223,55.7294,7.51188,20.9059,15.1472,28.1947,5.53226,83.0879
0.1227,55.7478,7.45987,19.1402,15.431,27.2677,5.54504,83.0999
0.123,55.5684,7.25397,17.275,15.6945,26.1133,5.49757,83.698
0.1233,55.2143,6.93538,15.5665,15.8935,24.8111,5.31316,84.5114
0.1237,54.7038,6.64496,14.2316,15.9893,23.6748,5.08493,84.015
0.124,54.1014,6.51709,13.3065,15.9727,23.0399,4.95895,83.07
0.1243,53.6737,6.5561,12.6858,15.875,22.892,4.94799,85.3547
0.1247,53.6093,6.6688,12.2459,15.7295,22.892,4.94799,90.7615
0.125,53.5035,6.79234,11.8692,15.5692,22.8235,4.94982,93.6862
0.1253,52.5424,6.89203,11.4865,15.4347,22.8667,5.10319,90.7615
0.1257,50.4085,6.8942,11.143,15.3536,23.3321,5.51765,85.3547
0.126,47.7181,6.71865,11.0074,15.3223,24.27,6.07453,83.07
0.1263,45.4463,6.38055,11.2665,15.3149,25.5578,6.58759,84.015
0.1267,44.0804,6.04462,11.9686,15.3149,27.2027,6.98197,84.5114
0.127,43.4641,5.87557,12.957,15.3131,29.1867,7.30514,83.698
0.1273,43.2664,5.8734,13.9574,15.3112,31.1167,7.61735,83.0999
0.1277,43.2802,5.92758,14.6685,15.3075,32.4081,7.92957,83.0879
0.128,43.3446,5.97093,14.8885,15.3278,32.7977,8.20344,83.07
0.1283,43.1054,6.02944,14.6052,15.4439,32.5452,8.37507,83.2135
0.1287,41.9649,6.13347,14.0176,15.7258,32.1195,8.40611,83.6322
0.129,39.3021,6.27002,13.4301,16.1274,31.7876,8.30204,83.704
0.1293,35.0022,6.39355,13.0474,16.4702,31.5351,8.13224,83.3331
0.1297,29.6399,6.44773,12.9841,16.5346,31.2682,7.97339,83.0879
0.13,24.2546,6.40656,13.3487,16.1883,30.9435,7.86384,83.07
0.1303,19.8718,6.27218,14.1864,15.4162,30.5936,7.80176,83.0879
0.1307,17.1263,6.08796,15.3133,14.3107,30.2834,7.76342,83.3331
0.131,16.0042,5.90808,16.383,13.0505,30.0705,7.74334,83.704
0.1313,15.8524,5.7802,17.1213,11.8676,29.9695,7.74334,83.6322
0.1317,15.7696,5.70001,17.4648,10.9261,29.9443,7.75246,83.2135
0.132,14.9832,5.63933,17.4949,10.2425,29.9443,7.75246,83.07
0.1323,13.1758,5.57214,17.3503,9.71737,29.9443,7.74334,83.0879
0.1327,10.6878,5.50712,17.1785,9.24753,29.9299,7.73421,83.0999
0.133,8.44817,5.45294,17.0851,8.77217,29.9082,7.72325,83.698
0.1333,7.33983,5.40526,17.0851,8.30049,29.8721,7.72508,84.5114
0.1337,7.16968,5.36408,17.0942,7.92277,29.8397,7.79811,84.015
0.134,7.17887,5.32507,17.1032,7.73299,29.8866,8.00078,83.07
0.1343,7.15588,5.26655,17.287,7.70351,30.1463,8.30934,85.3547
0.1347,7.18807,5.15385,17.8565,7.7072,30.7451,8.63616,90.7615
0.135,7.23406,4.99347,18.7756,7.67588,31.683,8.88813,93.6862
0.1353,7.18807,4.82659,19.7097,7.65745,32.7832,9.01229,90.7615
0.1357,7.0593,4.69655,20.3425,7.75142,33.7428,8.98855,85.3547
0.136,6.93053,4.62936,20.5835,8.04622,34.2622,8.83153,83.07
0.1363,6.83855,4.6402,20.5263,8.59713,34.136,8.59965,84.015
0.1367,6.76497,4.74206,20.2701,9.3673,33.3027,8.34951,84.5114
0.137,6.65,4.92412,19.8242,10.2204,31.8886,8.09572,83.698
0.1373,6.42465,5.15602,19.1914,10.9905,30.1427,7.82185,83.0999
0.1377,6.01995,5.39659,18.4712,11.5783,28.3174,7.5078,83.0879
0.138,5.45429,5.60249,17.8415,11.9781,26.5967,7.15907,83.07
0.1383,4.91622,5.73686,17.4377,12.2121,25.0564,6.81764,83.2135
0.1387,4.64948,5.78454,17.275,12.2748,23.7217,6.54559,83.6322
0.139,4.63109,5.74553,17.2539,12.1495,22.6214,6.38492,83.704
0.1393,4.5713,5.63716,17.2659,11.8897,21.817,6.31554,83.3331
0.1397,4.28617,5.49629,17.278,11.6373,21.3445,6.28815,83.0879
0.14,3.7527,5.36625,17.2177,11.5193,21.1605,6.26989,83.07
0.1403,3.13185,5.27522,16.9284,11.5378,21.1352,6.25711,83.0879
0.1407,3.02147,5.2167,16.2535,11.5949,21.1461,6.24981,83.3331
0.141,3.66532,5.16686,15.2229,11.6244,21.1497,6.24798,83.704
0.1413,4.23098,5.11051,14.1321,11.6244,21.1497,6.25711,83.6322
0.1417,4.29997,5.07366,13.421,11.6281,21.1569,6.31006,83.2135
0.142,4.51151,5.11484,13.3969,11.6944,21.2579,6.47073,83.07
0.1423,5.50488,5.25788,14.0207,11.9007,21.6619,6.7866,83.0879
0.1427,6.6592,5.4421,14.9457,12.2895,22.5673,7.23941,83.0999
0.143,7.33524,5.57431,15.7111,12.8146,23.9309,7.78715,83.698
0.1433,7.60657,5.61766,16.0606,13.3766,25.5398,8.39698,84.5114
0.1437,7.79972,5.61332,16.0727,13.8833,27.1991,9.00316,84.015
0.144,8.3148,5.61766,16.0636,14.3034,28.8513,9.48517,83.07
0.1443,9.63468,5.661,16.2023,14.6461,30.4349,9.72253,85.3547
0.1447,11.4191,5.76287,16.2655,14.9464,31.7804,9.69514,90.7615
0.145,12.4906,5.92325,15.925,15.2209,32.6137,9.49613,93.6862
0.1453,12.5274,6.1183,15.1325,15.4697,32.7508,9.25877,90.7615
0.1457,13.1482,6.30253,14.3461,15.6539,32.2602,9.05793,85.3547
0.146,15.8386,6.45424,14.3009,15.7203,31.4449,8.89361,83.07
0.1463,19.0992,6.57344,15.4037,15.6226,30.6333,8.74024,84.015
0.1467,20.9664,6.65796,17.2991,15.3425,29.9804,8.59235,84.5114
0.147,21.2975,6.69697,19.2908,14.8856,29.5114,8.46636,83.698
0.1473,21.3711,6.66446,20.8728,14.3163,29.1759,8.37872,83.0999
0.1477,22.1115,6.53876,21.8822,13.7377,28.927,8.3349,83.0879
0.148,23.1002,6.3372,22.4216,13.2587,28.7611,8.32212,83.07
0.1483,23.7073,6.1053,22.6717,12.9086,28.6889,8.32577,83.2135
0.1487,23.9004,5.89074,22.7922,12.6433,28.6781,8.33308,83.6322
0.149,23.9418,5.71735,22.8736,12.4001,28.6709,8.33125,83.704
0.1493,23.9648,5.59598,22.958,12.1476,28.6889,8.3276,83.3331
0.1497,24.0292,5.5418,23.0303,11.8934,28.8044,8.34768,83.0879
0.15,24.1764,5.57864,23.0755,11.6594,28.9378,8.44628,83.07
0.1503,24.3695,5.69568,23.0785,11.4825,28.9487,8.67268,83.0879
0.1507,24.5167,5.83222,23.0634,11.3867,28.9378,9.02141,83.3331
0.151,24.5627,5.92975,23.0695,11.3793,29.2625,9.41579,83.704
0.1513,24.4983,5.97093,23.1297,11.4512,30.1499,9.76453,83.6322
0.1517,24.4431,5.96659,23.2472,11.5783,31.4269,10.0037,83.2135
0.152,24.4753,5.91674,23.3708,11.7275,32.7544,10.1169,83.07
0.1523,24.4707,5.80188,23.3768,11.8418,33.869,10.1023,83.0879
0.1527,24.273,5.63283,23.1659,11.8565,34.6338,9.9818,83.0999
0.153,23.9878,5.47245,22.7832,11.722,34.9801,9.78644,83.698
0.1533,23.8269,5.4161,22.4367,11.4401,34.926,9.55456,84.5114
0.1537,23.8131,5.50062,22.3282,11.0698,34.5147,9.31537,84.015
0.154,23.8039,5.68484,22.4427,10.6957,33.7464,9.09445,83.07
0.1543,23.6475,5.88207,22.5994,10.3751,32.6245,8.93743,85.3547
0.1547,23.137,6.02294,22.6597,10.1227,31.1852,8.91552,90.7615
0.155,22.3046,6.08579,22.6325,9.91636,29.5655,9.05976,93.6862
0.1553,21.7068,6.09013,22.5813,9.72474,27.9963,9.30077,90.7615
0.1557,21.67,6.07496,22.521,9.52759,26.759,9.51256,85.3547
0.156,21.2745,6.06846,22.3945,9.32676,26.0159,9.61298,83.07
0.1563,19.3383,6.08363,22.0751,9.15541,25.684,9.62394,84.015
0.1567,16.1191,6.10313,21.3941,9.05591,25.5614,9.64037,84.5114
0.157,13.6035,6.1053,20.2701,9.03565,25.5073,9.77365,83.698
0.1573,13.0885,6.08796,18.8479,9.06328,25.464,10.0822,83.0999
0.1577,12.9643,6.07062,17.4648,9.09276,25.4315,10.5606,83.0879
0.158,11.6536,6.07929,16.3981,9.09645,25.4207,11.1668,83.07
0.1583,9.52891,6.12047,15.7051,9.07065,25.4279,11.8569,83.2135
0.1587,7.9147,6.17465,15.3344,9.03196,25.4929,12.5836,83.6322
0.159,7.34903,6.22233,15.2772,9.00064,25.8103,13.3066,83.704
0.1593,7.26165,6.25484,15.5333,8.99511,26.6219,13.9749,83.3331
0.1597,7.21566,6.26785,16.0456,9.01169,27.9025,14.55,83.0879
0.16,6.99952,6.24834,16.7025,9.03196,29.3815,14.9992,83.07
0.1603,6.44765,6.18116,17.4106,9.04302,30.8714,15.2968,83.0879
0.1607,5.66584,6.07062,18.1036,9.04302,32.3179,15.4264,83.3331
0.161,4.9714,5.97309,18.7334,9.04302,33.5732,15.399,83.704
0.1613,4.54371,5.96009,19.2577,9.05591,34.3163,15.2621,83.6322
0.1617,4.29537,6.06195,19.6494,9.08539,34.3344,15.0923,83.2135
0.162,4.08382,6.24401,19.8844,9.1204,33.7067,14.9517,83.07
0.1623,3.84008,6.4304,19.9779,9.1333,32.7147,14.8586,83.0879
0.1627,3.63772,6.56477,19.9688,9.08355,31.6181,14.802,83.0999
0.163,3.58254,6.63196,19.9176,8.94721,30.5359,14.7673,83.698
0.1633,3.60553,6.64496,19.8754,8.71689,29.4789,14.7417,84.5114
0.1637,3.71591,6.61028,19.8634,8.41841,28.4472,14.6979,84.015
0.164,4.25398,6.52576,19.8784,8.0886,27.5346,14.6066,83.07
0.1643,5.17835,6.38055,19.8875,7.76248,26.8889,14.4551,85.3547
0.1647,5.75322,6.18983,19.8664,7.45109,26.5895,14.2542,90.7615
0.165,5.74862,5.9796,19.7971,7.14892,26.5534,14.0278,93.6862
0.1653,7.18347,5.77804,19.6886,6.83754,26.5823,13.7996,90.7615
0.1657,12.0859,5.60465,19.55,6.51694,26.5823,13.5951,85.3547
0.166,18.7405,5.46594,19.3963,6.22214,26.64,13.4436,83.07
0.1663,24.6961,5.34891,19.2125,6.01209,26.824,13.3705,84.015
0.1667,28.2464,5.21887,18.9714,5.92734,26.9863,13.3687,84.5114
0.167,29.1892,5.04549,18.643,5.95313,27.0007,13.3815,83.698
0.1673,29.2122,4.8526,18.2181,6.07842,27.127,13.3249,83.0999
0.1677,30.6838,4.68571,17.745,6.31242,27.8593,13.1514,83.0879
0.168,34.1468,4.56651,17.3503,6.63855,29.3202,12.8648,83.07
0.1683,38.2122,4.47982,17.1906,6.95914,31.077,12.516,83.2135
0.1687,41.7028,4.41047,17.3322,7.18024,32.6606,12.1819,83.6322
0.169,44.3885,4.36712,17.6787,7.28711,33.869,11.9135,83.704
0.1693,46.527,4.41914,18.0373,7.33133,34.6735,11.6908,83.3331
0.1697,48.2746,4.66187,18.2483,7.34975,35.0558,11.4333,83.0879
0.17,49.4795,5.11701,18.2603,7.35344,35.0017,11.0828,83.07
0.1703,49.9164,5.661,18.1217,7.34238,34.5039,10.6628,83.0879
0.1707,49.9164,6.13564,17.9078,7.33133,33.5877,10.2484,83.3331
0.171,50.5556,6.4499,17.6667,7.32396,32.3756,9.90512,83.704
0.1713,52.5929,6.61028,17.4045,7.30738,31.0878,9.66958,83.6322
0.1717,55.4305,6.6558,17.1123,7.27053,29.9335,9.54543,83.2135
0.172,57.7897,6.61895,16.7808,7.21525,29.028,9.50343,83.07
0.1723,59.0774,6.53876,16.4162,7.16366,28.404,9.49248,83.0879
0.1727,59.5465,6.46507,16.0395,7.15629,28.0577,9.4797,83.0999
0.173,59.6798,6.42389,15.6689,7.21157,27.9206,9.45596,83.698
0.1733,59.7304,6.41739,15.3194,7.31475,27.8881,9.41397,84.5114
0.1737,59.7764,6.4369,14.9909,7.42714,27.8881,9.33546,84.015
0.174,59.8132,6.47374,14.6836,7.51374,27.8989,9.22773,83.07
0.1743,59.8132,6.53226,14.3853,7.55796,27.9134,9.12366,85.3547
0.1747,59.781,6.61678,14.1141,7.56164,27.9098,9.08897,90.7615
0.175,59.7902,6.72298,13.8851,7.534,27.8737,9.19304,93.6862
0.1753,59.8684,6.83785,13.7314,7.50268,27.8665,9.49613,90.7615
0.1757,59.7304,6.94621,13.6681,7.50452,28.0613,9.99275,85.3547
0.176,59.0774,7.05458,13.6862,7.56901,28.4905,10.588,83.07
0.1763,59.1326,7.18028,13.7465,7.70167,28.8873,11.1576,84.015
0.1767,63.359,7.37317,13.7826,7.90251,28.9775,11.6342,84.5114
0.177,73.2834,7.68093,13.7615,8.16967,28.8982,12.0249,83.698
0.1773,84.4771,8.07755,13.7314,8.505,28.8909,12.3955,83.0999
0.1777,90.9799,8.43732,13.7615,8.88456,28.7755,12.8191,83.0879
0.178,91.4674,8.62804,13.8399,9.23648,28.119,13.3103,83.07
0.1783,91.1317,8.65622,13.864,9.45389,26.9033,13.7594,83.2135
0.1787,96.2502,8.66922,13.8067,9.47232,25.6083,13.9731,83.6322
0.179,105.71,8.82527,13.7856,9.36361,24.6524,13.8325,83.704
0.1793,113.524,9.15687,13.8881,9.2807,23.9994,13.4162,83.3331
0.1797,116.803,9.55565,13.9815,9.26412,23.4187,12.9342,83.0879
0.18,116.968,9.86558,13.8338,9.24938,22.7657,12.538,83.07
0.1803,116.476,9.98911,13.3638,9.28254,22.0767,12.244,83.0879
0.1807,116.357,9.93493,12.6978,9.54418,21.4851,12.0559,83.3331
0.181,116.462,9.79622,12.0048,10.0269,21.0703,12.0085,83.704
0.1813,116.393,9.66618,11.4413,10.4452,20.8178,12.0596,83.6322
0.1817,116.301,9.58599,11.2213,10.5926,20.7925,12.0979,83.2135
0.182,117.686,9.55348,11.4112,10.541,21.1064,12.076,83.07
0.1823,122.004,9.55999,11.7215,10.4378,21.5609,12.0541,83.0879
0.1827,127.817,9.58599,11.7848,10.3051,21.8278,12.0815,83.0999
0.183,131.662,9.59249,11.6733,10.119,21.8603,12.1308,83.698
0.1833,132.356,9.54048,11.9174,9.92926,21.8603,12.1618,84.5114
0.1837,132.646,9.4798,12.8726,9.80213,21.8567,12.1673,84.015
0.184,135.81,9.53615,14.2135,9.71,21.8567,12.16,83.07
0.1843,141.526,9.79189,15.3826,9.60867,22.1597,12.1545,85.3547
0.1847,146.797,10.143,16.0968,9.51838,23.0363,12.1746,90.7615
0.185,149.699,10.4031,16.4011,9.50364,24.2339,12.2477,93.6862
0.1853,150.545,10.4833,16.4734,9.59577,25.2512,12.3901,90.7615
0.1857,150.577,10.4399,16.4674,9.78739,25.8031,12.5781,85.3547
0.186,150.605,10.3619,16.4343,10.073,25.8752,12.7826,83.07
0.1863,150.692,10.2752,16.383,10.4894,25.6335,12.9579,84.015
0.1867,150.158,10.1582,16.3258,11.0993,25.4027,13.0492,84.5114
0.187,147.707,9.99128,16.3017,11.9376,25.5109,12.9889,83.698
0.1873,142.552,9.79189,16.3409,12.9676,25.9654,12.7589,83.0999
0.1877,136.201,9.599,16.4222,14.0712,26.4921,12.3919,83.0879
0.188,132.126,9.47763,16.5156,15.1196,26.8672,11.908,83.07
0.1883,131.588,9.47546,16.6482,16.0224,26.9863,11.2946,83.2135
0.1887,131.018,9.55782,16.8712,16.7742,26.7266,10.6263,83.6322
0.189,126.143,9.59466,17.1153,17.4264,26.0087,10.1187,83.704
0.1893,117.161,9.46462,17.1996,18.0013,24.9662,9.92702,83.3331
0.1897,108.584,9.13086,17.0219,18.4914,23.8768,9.92885,83.0879
0.19,104.151,8.65405,16.7025,18.9115,22.9641,9.89964,83.07
0.1903,103.158,8.14257,16.4674,19.2781,22.2968,9.79739,83.0879
0.1907,103.158,7.70477,16.365,19.4955,21.8242,9.74079,83.3331
0.191,103.149,7.40785,16.2896,19.4108,21.496,9.74079,83.704
0.1913,103.112,7.27781,16.2414,19.1602,21.3661,9.70245,83.6322
0.1917,102.946,7.31899,16.3409,19.2984,21.4274,9.66228,83.2135
0.192,102.082,7.51188,16.5156,20.2805,21.4274,9.84486,83.07
0.1923,99.0096,7.81314,16.4976,21.8466,21.1244,10.3871,83.0879
0.1927,92.2768,8.12306,16.2264,23.293,20.7817,11.1668,83.0999
0.193,83.2354,8.3528,16.0335,24.17,20.9657,11.961,83.698
0.1933,76.682,8.48283,16.1842,24.4906,21.8603,12.6329,84.5114
0.1937,75.3805,8.55436,16.4102,24.5201,23.1625,13.1423,84.015
0.194,75.0677,8.57169,16.2143,24.4795,24.5225,13.5093,83.07
0.1943,69.779,8.44382,15.4821,24.4593,25.6011,13.7813,85.3547
0.1947,58.0564,8.11006,14.5751,24.4685,26.0051,14.0041,90.7615
0.195,43.2894,7.67443,13.9514,24.4851,25.5794,14.1922,93.6862
0.1953,31.7554,7.38835,13.7886,24.4906,24.6199,14.3163,90.7615
0.1957,28.5775,7.37968,14.0237,24.4722,23.6892,14.3364,85.3547
0.196,30.7666,7.52272,14.5118,24.4242,23.0976,14.2068,83.07
0.1963,32.4912,7.61808,15.012,24.3174,22.7766,13.9274,84.015
0.1967,32.2658,7.62675,15.3013,24.1147,22.5277,13.5604,84.5114
0.197,31.5024,7.65059,15.3405,23.7996,22.221,13.2427,83.698
0.1973,31.3599,7.76329,15.3284,23.3759,21.8062,13.0912,83.0999
0.1977,31.1851,7.91717,15.47,22.8323,21.2903,13.1149,83.0879
0.198,30.3849,7.99086,15.7894,22.1432,20.7709,13.2153,83.07
0.1983,30.2285,7.928,16.136,21.3196,20.3777,13.2902,83.2135
0.1987,32.0911,7.77413,16.371,20.4352,20.1649,13.3103,83.6322
0.199,34.8688,7.63975,16.4403,19.6024,20.0999,13.303,83.704
0.1993,36.5658,7.62675,16.3529,18.8967,20.1288,13.3267,83.3331
0.1997,36.8049,7.76329,16.1299,18.3311,20.2298,13.4728,83.0879
0.2,36.7544,7.99953,15.8467,17.8889,20.3344,13.8489,83.07
0.2003,37.366,8.2401,15.6297,17.572,20.2983,14.5025,83.0879
0.2007,38.3594,8.40915,15.6237,17.4375,20.0891,15.3552,83.3331
0.201,39.0124,8.48067,15.8557,17.5554,20.035,16.2426,83.704
0.2013,39.1366,8.47416,16.1661,17.8815,20.6951,17.0112,83.6322
0.2017,38.9894,8.41782,16.2927,18.1339,22.2607,17.5736,83.2135
0.202,38.8147,8.31595,16.0787,17.8465,24.3241,17.9022,83.07
0.2023,38.6767,8.1469,15.684,16.6268,26.3298,17.9789,83.0879
0.2027,38.5295,7.91067,15.5213,14.4968,27.9458,17.7945,83.0999
0.203,38.3364,7.66576,15.8768,12.0426,29.0749,17.3855,83.698
0.2033,38.1386,7.51188,16.5126,10.1854,29.6773,16.8597,84.5114
0.2037,38.0788,7.52489,16.9556,9.44468,29.7134,16.343,84.015
0.204,38.065,7.68527,16.9887,9.4152,29.2264,15.9212,83.07
0.2043,37.596,7.9215,16.7507,9.5018,28.4328,15.6017,85.3547
0.2047,36.3864,8.15774,16.4795,9.52575,27.6572,15.3589,90.7615
0.205,35.085,8.33979,16.2746,9.54786,27.1342,15.1489,93.6862
0.2053,34.6297,8.43949,16.1299,9.62341,26.8672,14.9389,90.7615
0.2057,34.6021,8.42648,16.0124,9.76528,26.741,14.707,85.3547
0.206,33.5765,8.30945,15.8497,9.9569,26.6544,14.4478,83.07
0.2063,31.2955,8.15124,15.5906,10.1577,26.5823,14.1721,84.015
0.2067,29.3179,8.06238,15.3284,10.3346,26.5823,13.8945,84.5114
0.207,28.8259,8.08622,15.2199,10.4691,26.6977,13.6335,83.698
0.2073,28.8443,8.1274,15.2802,10.5078,26.8781,13.4071,83.0999
0.2077,28.3062,8.0407,15.3013,10.3899,27.0007,13.25,83.0879
0.208,27.8003,7.7893,15.1054,10.1577,27.0224,13.2062,83.07
0.2083,27.8371,7.50755,14.7017,9.95137,26.9971,13.3121,83.2135
0.2087,27.1197,7.37534,14.2286,9.88873,27.0115,13.575,83.6322
0.209,24.2086,7.44903,13.7917,9.96611,27.1198,13.9566,83.704
0.2093,19.8304,7.61591,13.4331,10.1117,27.3506,14.3857,83.3331
0.2097,16.7446,7.72644,13.2191,10.2664,27.715,14.7819,83.0879
0.21,16.3537,7.69827,13.1679,10.4102,28.2525,15.0448,83.07
0.2103,16.3445,7.54439,13.192,10.5225,29.0316,15.0722,83.0879
0.2107,14.7716,7.345,13.1076,10.5483,30.0597,14.791,83.3331
0.211,12.0123,7.18462,12.7973,10.4028,31.0842,14.1995,83.704
0.2113,9.5519,7.10226,12.3363,10.0472,31.6073,13.3851,83.6322
0.2117,8.36999,7.08492,12.056,9.57366,31.2068,12.5051,83.2135
0.212,8.19063,7.08926,12.3091,9.17568,29.919,11.7273,83.07
0.2123,8.48496,7.08059,12.9208,8.98958,28.1983,11.1576,83.0879
0.2127,8.98164,7.0264,13.2613,9.01169,26.4957,10.7961,83.0999
0.213,9.34495,6.90937,12.96,9.26412,24.9662,10.5825,83.698
0.2133,9.37255,6.72515,12.4116,9.90347,23.6062,10.4602,84.5114
0.2137,9.64848,6.50192,12.3905,10.9721,22.4447,10.4017,84.015
0.214,11.3317,6.27218,13.0082,12.1955,21.5248,10.3817,83.07
0.2143,14.2934,6.03811,13.641,13.1831,20.9296,10.378,85.3547
0.2147,17.1217,5.76937,13.879,13.7322,20.7312,10.378,90.7615
0.215,18.7497,5.45511,13.8549,13.9072,20.7384,10.3798,93.6862
0.2153,19.1866,5.13868,13.8278,13.8888,20.6555,10.3871,90.7615
0.2157,19.1866,4.90245,13.8369,13.8059,20.5941,10.3926,85.3547
0.216,19.3981,4.79408,13.7856,13.6843,20.9549,10.3963,83.07
0.2163,19.8442,4.79625,13.638,13.5258,21.716,10.4072,84.015
0.2167,20.2903,4.86343,13.418,13.3545,22.3293,10.431,84.5114
0.217,20.6536,4.91978,13.1679,13.231,22.4411,10.493,83.698
0.2173,20.9342,4.90895,12.9479,13.1997,22.304,10.6081,83.0999
0.2177,21.0997,4.83526,12.8123,13.255,22.4916,10.7377,83.0879
0.218,21.1043,4.76591,12.7702,13.3526,23.3429,10.7943,83.07
0.2183,20.9894,4.74857,12.8003,13.4429,24.7642,10.692,83.2135
0.2187,20.9112,4.77241,12.8274,13.5092,26.4524,10.4109,83.6322
0.219,21.0123,4.79841,12.7822,13.5664,28.1046,9.97997,83.704
0.2193,21.2285,4.77241,12.6978,13.6603,29.4717,9.4377,83.3331
0.2197,21.4124,4.6467,12.6888,13.8446,30.3483,8.81875,83.0879
0.22,21.4906,4.43214,12.7792,14.1099,30.6477,8.15232,83.07
0.2203,21.5458,4.20241,12.8726,14.3789,30.4024,7.45485,83.0879
0.2207,21.6884,4.01818,12.9058,14.5484,29.7062,6.75374,83.3331
0.221,21.9735,3.89465,12.8997,14.5576,28.6962,6.09461,83.704
0.2213,22.3414,3.84263,12.8907,14.4305,27.6104,5.55052,83.6322
0.2217,22.6036,3.88598,12.8606,14.2481,26.8023,5.17622,83.2135
0.222,22.6312,3.99434,12.7039,14.1007,26.474,4.96443,83.07
0.2223,22.6128,4.07453,12.273,14.0215,26.4488,4.88591,83.0879
0.2227,22.8657,4.06803,11.6251,13.9957,26.4163,4.94799,83.0999
0.223,23.3762,4.03119,11.1701,14.0049,26.3406,5.22187,83.698
0.2233,23.8223,4.0832,11.1792,13.9846,26.4055,5.7331,84.5114
0.2237,24.0108,4.24575,11.1671,13.7654,26.64,6.36484,84.015
0.224,23.9051,4.4018,10.3776,13.1629,26.8817,6.92719,83.07
0.2243,23.2244,4.40613,8.64803,12.1845,27.0079,7.27775,85.3547
0.2247,21.6654,4.26959,6.61409,11.1269,26.9646,7.40373,90.7615
0.225,19.5821,4.21758,5.28223,10.3696,26.7662,7.41286,93.6862
0.2253,18.0323,4.5145,4.94776,10.0619,26.5534,7.43112,90.7615
0.2257,17.5724,5.13651,4.96282,10.0564,26.5354,7.51511,85.3547
0.226,17.5724,5.83655,4.95077,10.1762,26.6616,7.6557,83.07
0.2263,17.3976,6.43906,4.92968,10.3457,26.6977,7.8401,84.015
0.2267,17.1125,6.8942,4.93872,10.5483,26.6183,8.08294,84.5114
0.227,16.8228,7.20846,4.98994,10.7565,26.723,8.41159,83.698
0.2273,16.4272,7.39268,5.10445,10.9187,27.1703,8.80231,83.0999
0.2277,16.1237,7.46203,5.24908,10.9998,27.7005,9.13827,83.0879
0.228,16.3123,7.45553,5.39071,11.0127,27.9134,9.31172,83.07
0.2283,16.786,7.4512,5.46905,11.0182,27.5779,9.33911,83.2135
0.2287,16.9975,7.48154,5.40577,11.0974,26.6328,9.32815,83.6322
0.229,16.9975,7.49238,5.30031,11.3388,25.0961,9.32998,83.704
0.2293,17.3424,7.42519,5.5263,11.792,23.1661,9.31902,83.3331
0.2297,18.0737,7.32116,6.34892,12.3651,21.2398,9.29894,83.0879
0.23,18.6945,7.27131,7.54819,12.8386,19.6779,9.3099,83.07
0.2303,18.929,7.27131,8.80472,13.0413,18.639,9.33546,83.0879
0.2307,18.9107,7.26914,9.9588,12.9841,18.2422,9.3245,83.3331
0.231,18.8187,7.30599,10.92,12.8202,18.4658,9.26242,83.704
0.2313,18.7773,7.43169,11.6131,12.6893,18.9023,9.16018,83.6322
0.2317,18.9934,7.55089,11.9777,12.6341,19.0935,9.04332,83.2135
0.232,19.5821,7.5704,12.0711,12.6212,19.0574,8.97394,83.07
0.2323,20.3685,7.51622,12.0651,12.6083,19.0574,8.99403,83.0879
0.2327,20.9434,7.46637,12.1916,12.6138,19.1007,9.03419,83.0999
0.233,20.9066,7.45336,12.6014,12.7022,19.0755,8.99768,83.698
0.2333,20.2443,7.47504,13.2342,12.8939,18.9853,8.88995,84.5114
0.2337,19.5729,7.50971,13.8911,13.1131,18.7436,8.77675,84.015
0.234,20.856,7.48804,14.4154,13.2734,18.2963,8.6599,83.07
0.2343,27.2209,7.39268,14.8011,13.3784,18.3071,8.51931,85.3547
0.2347,38.6813,7.3385,15.1416,13.5148,19.851,8.41524,90.7615
0.235,51.3283,7.39918,15.5213,13.7543,22.8415,8.42072,93.6862
0.2353,60.779,7.44469,15.9371,14.0878,25.9798,8.50836,90.7615
0.2357,64.9548,7.28215,16.2806,14.4323,28.2597,8.59235,85.3547
0.236,65.4055,6.85519,16.4433,14.6792,29.4645,8.62338,83.07
0.2363,65.8378,6.24184,16.4493,14.7677,29.8325,8.59417,84.015
0.2367,68.0222,5.5353,16.4976,14.7124,29.6701,8.48827,84.5114
0.237,70.5608,4.83959,16.7416,14.5705,29.2048,8.28378,83.698
0.2373,71.9819,4.26092,17.1092,14.3973,28.642,7.94052,83.0999
0.2377,72.474,3.8578,17.4136,14.2352,28.1262,7.4366,83.0879
0.238,72.6487,3.68008,17.5703,14.1154,27.7438,6.85963,83.07
0.2383,72.8419,3.77545,17.6185,14.0288,27.5238,6.39222,83.2135
0.2387,73.4949,4.01385,17.6366,13.9386,27.4552,6.18225,83.6322
0.239,74.8194,4.15689,17.6667,13.7875,27.5274,6.26076,83.704
