"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.5717,156.601,5.87439,9.16381,4.04465,33.4248,8.79761,101.524
0.572,159.386,5.9151,9.14939,4.03689,33.3059,8.34546,101.546
0.5723,160.849,6.10413,9.16862,4.05241,32.6593,8.10233,101.561
0.5727,161.346,6.43856,9.21189,4.06404,31.2794,8.05114,102.291
0.573,161.165,6.89223,9.28882,4.04853,29.3767,8.06607,103.286
0.5733,160.591,7.40697,9.3994,3.96321,27.4023,7.99569,102.679
0.5737,159.901,7.91298,9.50517,3.82749,25.7226,7.78242,101.524
0.574,159.246,8.33756,9.59171,3.73442,24.4517,7.4817,104.316
0.5743,158.631,8.64582,9.70229,3.72278,23.5153,7.20871,110.924
0.5747,158.035,8.8523,9.88499,3.72666,22.7671,7.04662,114.499
0.575,157.555,9.00352,10.1062,3.62584,22.0759,6.98903,110.924
0.5753,157.333,9.14311,10.2792,3.38929,21.3946,6.9805,104.316
0.5757,157.338,9.30015,10.3177,3.0713,20.7555,6.97197,101.524
0.576,157.303,9.47463,10.2264,2.79597,20.2625,6.96131,102.679
0.5763,156.742,9.63458,10.0437,2.66412,20.1386,6.98477,103.286
0.5767,154.952,9.73636,9.83691,2.71065,20.7307,7.04662,102.291
0.577,151.254,9.76835,9.61094,2.88904,22.1453,7.08714,101.561
0.5773,145.339,9.74509,9.32728,3.11395,23.9166,7.07221,101.546
0.5777,137.512,9.68983,8.9138,3.31948,25.3213,7.05088,101.524
0.578,128.649,9.61132,8.38013,3.46297,25.9505,7.11273,101.699
0.5783,119.99,9.48917,7.83203,3.55604,25.9852,7.27695,102.211
0.5787,112.888,9.3176,7.38971,3.60257,26.0397,7.46677,102.299
0.579,108.266,9.11984,7.10604,3.60257,26.7879,7.59047,101.846
0.5793,106.218,8.93373,6.95219,3.56379,28.5097,7.60326,101.546
0.5797,105.908,8.7825,6.88488,3.5095,31.0019,7.52862,101.524
0.58,105.768,8.672,6.86565,3.45133,33.7989,7.40918,101.546
0.5803,103.89,8.60511,6.88007,3.40867,36.4422,7.26416,101.846
0.5807,98.7534,8.58184,6.88969,3.4048,38.6223,7.08074,102.299
0.581,89.9662,8.58475,6.88007,3.49011,40.2128,6.844,102.211
0.5813,78.5581,8.59638,6.85122,3.7034,41.2409,6.57528,101.699
0.5817,66.4362,8.59057,6.82238,4.04853,41.8206,6.31721,101.524
0.582,55.5137,8.56149,6.81757,4.49061,42.0931,6.11247,101.546
0.5823,47.0015,8.52077,6.8368,4.99474,42.1724,6.0165,101.561
0.5827,41.3618,8.45389,6.85603,5.53376,42.1699,6.08901,102.291
0.583,38.5127,8.30266,6.85122,6.08055,42.3136,6.30868,103.286
0.5833,37.8691,8.00313,6.78872,6.5808,43.0841,6.58168,102.679
0.5837,38.3488,7.54656,6.64929,6.98022,45.0313,6.81201,101.524
0.584,38.8754,7.00855,6.44736,7.22841,48.242,6.97624,104.316
0.5843,39.0333,6.47637,6.19735,7.3176,51.9977,7.10207,110.924
0.5847,39.1503,6.01398,5.89446,7.3176,55.2059,7.2471,114.499
0.585,39.4955,5.67082,5.53387,7.37189,57.1283,7.48596,110.924
0.5853,39.8056,5.52251,5.13,7.6511,57.7551,7.89332,104.316
0.5857,39.7939,5.57776,4.73576,8.21339,57.6857,8.47343,101.524
0.586,39.6827,5.72026,4.44248,8.96183,57.6808,9.13458,102.679
0.5863,39.8407,5.8075,4.30305,9.69475,58.1936,9.72962,103.286
0.5867,40.1683,5.80459,4.28382,10.2415,59.2167,10.137,102.291
0.587,40.3204,5.78715,4.31747,10.5401,60.4381,10.2948,101.561
0.5873,40.3145,5.83077,4.47132,10.6332,61.5182,10.2308,101.546
0.5877,40.7007,5.9151,4.91365,10.6061,62.2961,10.0325,101.524
0.588,42.1047,5.99071,5.75503,10.544,62.7792,9.82559,101.699
0.5883,44.7315,6.03434,6.87526,10.5014,63.0245,9.73602,102.211
0.5887,48.1072,6.0576,8.04358,10.4975,63.0864,9.86398,102.299
0.589,51.6115,6.08087,9.08689,10.5324,63.0492,10.2393,101.846
0.5893,54.9989,6.0925,9.90903,10.5983,63.0715,10.8323,101.546
0.5897,58.2341,6.08668,10.51,10.6875,63.2672,11.5553,101.524
0.59,60.8901,6.06342,10.9235,10.7767,63.5422,12.2804,101.546
0.5903,62.2006,6.03143,11.1927,10.8426,63.624,12.8776,101.846
0.5907,61.9549,5.99071,11.3418,10.8736,63.292,13.2529,102.299
0.591,60.9486,5.93255,11.4043,10.8659,62.5686,13.4022,102.211
0.5913,60.3811,5.8773,11.4091,10.8193,61.704,13.4172,101.699
0.5917,60.855,5.87439,11.4139,10.7302,60.993,13.4427,101.524
0.592,62.2006,5.93837,11.4572,10.5983,60.6412,13.6134,101.546
0.5923,64.02,6.02561,11.5581,10.4238,60.7453,13.9546,101.561
0.5927,66.1262,6.04015,11.6928,10.1989,61.3448,14.3684,102.291
0.593,68.4897,5.94709,11.837,9.92355,62.368,14.7117,103.286
0.5933,71.0112,5.80169,11.9908,9.60556,63.5125,14.8973,102.679
0.5937,73.4215,5.6999,12.1783,9.27206,64.1814,14.9357,101.524
0.594,75.3404,5.67955,12.4139,8.98122,63.6661,14.8845,104.316
0.5943,76.4988,5.70281,12.7072,8.78732,61.6272,14.8034,110.924
0.5947,76.8966,5.75225,13.0342,8.71364,58.5107,14.7352,114.499
0.595,76.7913,5.83368,13.3467,8.7214,55.4709,14.6797,110.924
0.5953,76.528,5.9122,13.6207,8.67099,53.6823,14.6008,104.316
0.5957,76.3584,5.89184,13.8419,8.41117,53.4544,14.4323,101.524
0.596,76.3584,5.70281,14.0342,7.83336,54.1307,14.1402,102.679
0.5963,76.4227,5.39746,14.2217,6.9492,54.7798,13.7584,103.286
0.5967,76.4344,5.11246,14.414,5.89441,54.7946,13.3724,102.291
0.597,76.4227,4.95543,14.5967,4.90167,53.9969,13.0652,101.561
0.5973,76.4988,4.93798,14.7073,4.18426,52.5006,12.8797,101.546
0.5977,76.6392,5.01068,14.6833,3.81973,50.6252,12.805,101.524
0.598,76.569,5.11537,14.4717,3.71503,48.8217,12.8008,101.699
0.5983,75.9722,5.21425,14.063,3.71503,47.5557,12.8157,102.211
0.5987,74.6793,5.30149,13.4572,3.72278,47.0875,12.7965,102.299
0.599,72.778,5.40037,12.7264,3.68013,47.2659,12.692,101.846
0.5993,70.5666,5.5545,11.9668,3.5444,47.5557,12.451,101.546
0.5997,68.6711,5.79878,11.2841,3.30397,47.2906,12.0223,101.524
0.6,68.0217,6.1303,10.7216,2.98598,46.0569,11.3974,101.546
0.6003,69.4316,6.51708,10.3033,2.65636,43.8818,10.6446,101.846
0.6007,72.7195,6.90968,10.01,2.57105,41.2285,9.9173,102.299
0.601,76.4052,7.24411,9.84172,3.176,38.8378,9.40971,102.211
0.6013,78.7804,7.45931,9.77441,4.39754,37.4778,9.20283,101.699
0.6017,79.0729,7.54365,9.7648,5.66561,37.4703,9.18577,101.524
0.602,77.7507,7.53492,9.7648,6.50712,38.3944,9.15164,101.546
0.6023,75.8552,7.52038,9.7071,6.80184,39.4101,8.97036,101.561
0.6027,74.1294,7.59018,9.57729,6.80572,39.856,8.65898,102.291
0.603,72.8131,7.79665,9.38497,6.8794,39.477,8.3348,103.286
0.6033,71.8946,8.11654,9.16381,7.11595,38.3102,8.10873,102.679
0.6037,71.4734,8.49751,8.91861,7.34474,36.6404,8.00636,101.524
0.604,71.8244,8.87265,8.63494,7.46108,34.9979,7.99569,104.316
0.6043,73.2226,9.18382,8.28397,7.49986,33.9847,8.02768,110.924
0.6047,75.5686,9.39902,7.84645,7.51925,33.8013,8.05754,114.499
0.605,78.4528,9.50372,7.35605,7.55803,34.0491,8.04688,110.924
0.6053,81.4715,9.51826,6.87045,7.64722,34.0912,7.97863,104.316
0.6057,84.4435,9.47754,6.4089,7.77519,33.566,7.86773,101.524
0.606,87.3219,9.41066,5.95215,7.87602,32.5849,7.75042,102.679
0.6063,89.9604,9.34086,5.46656,7.90704,31.6906,7.65232,103.286
0.6067,91.9787,9.27397,4.90884,7.89541,31.7327,7.57554,102.291
0.607,92.985,9.2129,4.27901,7.87602,33.4198,7.52649,101.561
0.6073,93.0669,9.15474,3.62995,7.86438,36.6701,7.50942,101.546
0.6077,92.9908,9.09367,3.08666,7.85663,40.5249,7.52222,101.524
0.608,93.6753,9.02097,2.77414,7.85663,43.8768,7.53928,101.699
0.6083,95.4421,8.925,2.67318,7.86438,46.1312,7.53502,102.211
0.6087,97.9109,8.81158,2.65395,7.86438,47.3129,7.49449,102.299
0.609,100.602,8.69235,2.65876,7.85275,47.7589,7.39852,101.846
0.6093,103.293,8.57021,2.73568,7.84887,47.7911,7.23856,101.546
0.6097,105.984,8.43644,3.01454,7.86826,47.5706,7.05301,101.524
0.61,108.605,8.27358,3.57225,7.92643,47.147,6.94638,101.546
0.6103,110.764,8.04675,4.35113,8.02338,46.6515,7.04235,101.846
0.6107,111.858,7.73558,5.22135,8.15523,46.431,7.38572,102.299
0.611,111.577,7.35753,6.10119,8.26381,46.8868,7.91465,102.211
0.6113,110.378,6.99111,6.98584,8.21727,48.0165,8.51395,101.699
0.6117,109.202,6.7381,7.89453,7.90316,49.2948,9.09406,101.524
0.612,108.664,6.64504,8.80322,7.43006,50.1421,9.61445,101.546
0.6123,108.658,6.64213,9.61575,7.15473,50.4443,10.041,101.561
0.6127,108.752,6.60142,10.2312,7.29433,50.5038,10.3311,102.291
0.613,108.617,6.41821,10.5821,7.59293,50.6401,10.4377,103.286
0.6133,108.102,6.08087,10.7119,7.69376,50.8581,10.3545,102.679
0.6137,107.365,5.60975,10.7312,7.53864,50.9225,10.1178,101.524
0.614,106.92,5.03685,10.7312,7.3176,50.6871,9.81066,104.316
0.6143,107.131,4.38834,10.7408,7.18963,50.3775,9.56966,110.924
0.6147,107.634,3.71948,10.7552,7.14309,50.4146,9.5526,114.499
0.615,107.693,3.12913,10.7552,7.12758,50.9448,9.83839,110.924
0.6153,106.92,2.75689,10.736,7.10819,51.6632,10.3396,104.316
0.6157,105.528,2.71618,10.7168,7.05778,52.2132,10.892,101.524
0.616,103.896,2.93719,10.7312,6.99961,52.508,11.3889,102.679
0.6163,102.334,3.18729,10.7937,6.99961,52.6195,11.841,103.286
0.6167,101.222,3.31234,10.8995,7.07717,52.5204,12.3252,102.291
0.617,100.918,3.31816,11.0148,7.19351,52.0497,12.9245,101.561
0.6173,101.427,3.32107,11.1254,7.29821,51.0761,13.6752,101.546
0.6177,102.164,3.37341,11.2456,7.39128,49.5971,14.524,101.524
0.618,102.381,3.43448,11.3754,7.49986,47.7762,15.3708,101.699
0.6183,101.649,3.46938,11.5341,7.62395,45.9033,16.1044,102.211
0.6187,100.087,3.48683,11.712,7.75968,44.2336,16.6547,102.299
0.619,98.0806,3.50718,11.8995,7.87602,42.9453,17.0002,101.846
0.6193,95.9043,3.52173,12.0774,7.96133,42.3086,17.158,101.546
0.6197,93.5174,3.51882,12.2216,7.99235,42.8908,17.1815,101.524
0.62,90.6214,3.57698,12.2985,7.97684,45.336,17.1324,101.546
0.6203,86.9123,3.96085,12.2601,7.9148,49.7779,17.0748,101.846
0.6207,82.4076,4.93216,12.087,7.81785,55.4462,17.0428,102.299
0.621,77.7741,6.44147,11.7841,7.67437,60.9707,17.0279,102.211
0.6213,74.0767,8.21251,11.3658,7.4921,65.1327,16.998,101.699
0.6217,72.0233,9.98355,10.837,7.25943,67.4466,16.9213,101.524
0.622,71.4558,11.5888,10.1879,6.96859,68.1923,16.7954,101.546
0.6223,71.7132,12.9382,9.40901,6.60794,68.0263,16.6376,101.561
0.6227,72.1988,14.0026,8.58206,6.17362,67.4937,16.4606,102.291
0.623,72.6083,14.7732,7.8753,5.71603,66.8644,16.2729,103.286
0.6233,72.895,15.2734,7.46663,5.32824,66.2302,16.0916,102.679
0.6237,73.1524,15.5381,7.3849,5.09168,65.6951,15.9359,101.524
0.624,73.0705,15.6369,7.47625,5.01413,65.4325,15.84,104.316
0.6243,71.7776,15.6457,7.60125,5.04515,65.5489,15.8208,110.924
0.6247,68.5365,15.6311,7.69741,5.1072,65.9081,15.8378,114.499
0.625,63.7509,15.666,7.77914,5.14985,66.25,15.8122,110.924
0.6253,58.9069,15.8492,7.83684,5.15373,66.5423,15.6928,104.316
0.6257,55.3791,16.3436,7.85126,5.11495,67.0626,15.5072,101.524
0.626,53.4076,17.3033,7.79837,5.04127,68.0634,15.3196,102.679
0.6263,52.2317,18.7719,7.70222,4.90942,69.4731,15.1553,103.286
0.6267,50.8042,20.5865,7.60125,4.72328,70.9818,14.9549,102.291
0.627,48.347,22.4623,7.53394,4.53327,72.2849,14.6243,101.561
0.6273,45.3166,24.1054,7.49548,4.41305,73.1594,14.1039,101.546
0.6277,43.7545,25.3442,7.46182,4.38978,73.4963,13.3788,101.524
0.628,45.5096,26.1527,7.40413,4.42469,73.3626,12.4766,101.699
0.6283,49.8681,26.6092,7.29355,4.44795,73.0578,11.4721,102.211
0.6287,54.7824,26.8186,7.11566,4.40917,72.9439,10.4782,102.299
0.629,59.1877,26.8826,6.87045,4.29671,73.1569,9.63151,101.846
0.6293,63.3765,26.8855,6.56756,4.14548,73.4839,9.03648,101.546
0.6297,67.9807,26.8884,6.23101,4.02914,73.5459,8.73149,101.524
0.63,72.9184,26.9233,5.90407,3.96709,73.0033,8.66111,101.546
0.6303,77.0312,26.9844,5.60598,3.95546,71.5243,8.72723,101.846
0.6307,79.0905,27.0135,5.34636,3.95546,68.7472,8.836,102.299
0.631,79.2016,26.932,5.17327,3.95934,64.5109,8.91064,102.211
0.6313,78.9442,26.6761,5.21174,3.96321,59.2489,8.91278,101.699
0.6317,79.6872,26.237,5.59156,3.95546,54.044,8.85306,101.524
0.632,81.0913,25.6641,6.33197,3.92056,50.0381,8.78054,101.546
0.6323,81.963,25.033,7.32239,3.85851,47.7143,8.75708,101.561
0.6327,81.8635,24.4223,8.43782,3.78483,46.7952,8.8168,102.291
0.633,81.3077,23.896,9.57248,3.74605,46.7283,8.9597,103.286
0.6333,80.8163,23.4917,10.635,3.76544,47.0404,9.13671,102.679
0.6337,80.477,23.2271,11.5581,3.80422,47.4319,9.29454,101.524
0.634,80.243,23.0875,12.2553,3.80422,47.7713,9.39051,104.316
0.6343,80.202,23.0526,12.6976,3.75381,48.0388,9.42464,110.924
0.6347,80.4887,23.0875,12.8899,3.74993,48.2395,9.41397,114.499
0.635,81.1732,23.1719,12.8995,3.93995,48.3435,9.39051,110.924
0.6353,82.431,23.2765,12.8322,4.37427,48.2122,9.39264,104.316
0.6357,84.7126,23.3318,12.7889,4.96371,47.5557,9.46516,101.524
0.636,88.6557,23.1922,12.8418,5.57642,46.1114,9.67204,102.679
0.6363,94.7108,22.6717,13.0342,6.15423,43.909,10.0751,103.286
0.6367,102.533,21.6247,13.3947,6.70877,41.3202,10.6872,102.291
0.637,110.846,20.034,13.9428,7.25555,38.8205,11.4401,101.561
0.6373,117.978,18.0507,14.6881,7.77907,36.7147,12.1823,101.546
0.6377,122.611,15.9626,15.6064,8.23666,35.0995,12.7731,101.524
0.638,124.349,14.0927,16.616,8.58955,33.9178,13.1292,101.699
0.6383,123.787,12.6736,17.5824,8.81447,33.0507,13.2679,102.211
0.6387,122.014,11.7662,18.4142,8.93468,32.414,13.2764,102.299
0.639,119.891,11.2835,19.0536,8.9851,32.0077,13.238,101.846
0.6393,117.732,11.1032,19.4863,8.99673,31.8913,13.206,101.546
0.6397,115.45,11.1352,19.7363,8.99285,32.0548,13.1911,101.524
0.64,112.999,11.3184,19.8469,8.98122,32.2951,13.1911,101.546
0.6403,110.805,11.5946,19.8661,8.97346,32.3471,13.1996,101.846
0.6407,109.84,11.8971,19.8661,8.97734,32.2431,13.2081,102.299
0.641,110.735,12.1763,19.8854,8.98122,32.4635,13.1953,102.211
0.6413,112.689,12.406,19.9142,8.98897,33.3802,13.1548,101.699
0.6417,114.034,12.5892,19.919,8.98897,34.6535,13.0951,101.524
0.642,113.888,12.7375,19.8421,8.9851,35.5504,13.0333,101.546
0.6423,112.876,12.8655,19.6498,8.9851,35.7882,12.9607,101.561
0.6427,112.08,12.9847,19.3373,8.9851,35.7585,12.8392,102.291
0.643,111.841,13.1011,18.9334,9.00836,35.9963,12.6494,103.286
0.6433,111.829,13.2087,18.4719,9.06653,36.6008,12.4467,102.679
0.6437,111.823,13.2959,17.9959,9.15185,37.2498,12.3636,101.524
0.644,111.852,13.3511,17.5343,9.25655,37.6115,12.5065,104.316
0.6443,111.899,13.3715,17.1401,9.36513,37.5967,12.8562,110.924
0.6447,111.835,13.3482,16.8708,9.4582,37.2796,13.2913,114.499
0.645,111.601,13.2755,16.7458,9.50086,36.7147,13.6923,110.924
0.6453,111.15,13.133,16.7314,9.43881,35.8823,13.9973,104.316
0.6457,110.325,12.8946,16.7603,9.25267,34.8939,14.1764,101.524
0.646,108.734,12.5631,16.7747,8.96183,34.1754,14.1892,102.679
0.6463,105.704,12.185,16.7314,8.60118,34.2621,13.9781,103.286
0.6467,100.468,11.8157,16.592,8.19788,35.2878,13.4939,102.291
0.647,92.6398,11.4929,16.3179,7.7558,36.7866,12.7517,101.561
0.6473,82.7352,11.2079,15.8468,7.25555,38.1219,11.8773,101.546
0.6477,72.3977,10.9461,15.116,6.71265,38.9295,11.0669,101.524
0.648,63.9732,10.6902,14.0919,6.16586,39.1946,10.474,101.699
0.6483,59.4626,10.443,12.8178,5.67725,39.0781,10.1348,102.211
0.6487,59.4217,10.2482,11.3995,5.27395,38.714,9.97915,102.299
0.649,62.8851,10.1755,9.99557,4.95596,38.1194,9.91943,101.846
0.6493,68.1972,10.2976,8.7888,4.72328,37.2573,9.90024,101.546
0.6497,73.7491,10.6001,7.96665,4.57592,36.2118,9.89171,101.524
0.65,78.2012,10.9985,7.67337,4.52551,35.2927,9.88105,101.546
0.6503,80.6057,11.4231,7.97627,4.56817,34.827,9.85972,101.846
0.6507,80.4477,11.8622,8.77437,4.69226,34.7848,9.8192,102.299
0.651,77.7917,12.3653,9.85134,4.87064,34.7056,9.74881,102.211
0.6513,73.6438,12.9411,10.9331,5.08005,34.0887,9.63791,101.699
0.6517,69.7885,13.4907,11.7745,5.29333,32.8277,9.48222,101.524
0.652,67.6882,13.8513,12.2457,5.47172,31.3215,9.28601,101.546
0.6523,67.2553,13.9153,12.3803,5.5803,30.2314,9.11325,101.561
0.6527,67.3489,13.7467,12.3466,5.62683,29.9986,9.08766,102.291
0.653,67.3021,13.5722,12.3082,5.63071,30.4569,9.33719,103.286
0.6533,67.5536,13.6507,12.3226,5.5803,31.0564,9.86612,102.679
0.6537,68.9987,14.0898,12.337,5.45233,31.423,10.4974,101.524
0.654,71.8946,14.7849,12.3178,5.24292,31.6138,10.9666,104.316
0.6543,75.3287,15.5497,12.2649,5.00637,31.8937,11.0924,110.924
0.6547,77.6922,16.2476,12.2216,4.81248,32.3942,10.8557,114.499
0.655,78.1837,16.8176,12.2264,4.72716,33.0804,10.3737,110.924
0.6553,78.5405,17.2538,12.2745,4.75818,33.9227,9.83839,104.316
0.6557,82.8639,17.5563,12.3562,4.86677,34.9682,9.41611,101.524
0.656,93.453,17.725,12.4572,5.01025,36.1771,9.19643,102.679
0.6563,107.406,17.7744,12.6111,5.16149,37.2102,9.2007,103.286
0.6567,119.627,17.7598,12.8899,5.32824,37.4802,9.40971,102.291
0.657,127.034,17.8006,13.4236,5.51825,36.633,9.77654,101.561
0.6573,129.807,18.0041,14.3659,5.74705,35.1242,10.2266,101.546
0.6577,130.123,18.3938,15.7602,6.00299,34.1605,10.651,101.524
0.658,130.018,18.8882,17.4862,6.23566,34.5644,10.9517,101.699
0.6583,130.07,19.3797,19.2988,6.38303,35.8179,11.0924,102.211
0.6587,129.941,19.8013,20.9575,6.44119,36.8634,11.1116,102.299
0.659,129.158,20.1329,22.3134,6.45283,37.2771,11.0861,101.846
0.6593,127.385,20.3742,23.3278,6.47609,37.3266,11.0669,101.546
0.6597,124.975,20.4993,24.025,6.53039,37.3093,11.0626,101.524
0.66,123.886,20.4818,24.4529,6.60407,37.3019,11.0711,101.546
0.6603,127.28,20.2986,24.65,6.67387,37.3217,11.0946,101.846
0.6607,136.307,19.9584,24.6307,6.71652,37.401,11.1223,102.299
0.661,148.013,19.5047,24.4096,6.71265,37.4951,11.1372,102.211
0.6613,157.707,18.9871,24.0057,6.65836,37.5174,11.1351,101.699
0.6617,162.715,18.452,23.5249,6.54977,37.4381,11.1372,101.524
0.662,163.774,17.9692,23.1355,6.41405,37.3019,11.1415,101.546
0.6623,163.774,17.6319,23.049,6.2822,37.2152,11.1351,101.561
0.6627,165.219,17.5214,23.3903,6.18525,37.3043,11.0839,102.291
0.663,168.571,17.5795,24.15,6.15423,37.5323,10.9261,103.286
0.6633,172.818,17.629,25.2317,6.22015,37.5793,10.5913,102.679
0.6637,176.89,17.4749,26.501,6.36751,37.064,10.0666,101.524
0.664,180.295,17.0532,27.7991,6.5459,35.9368,9.45663,104.316
0.6643,183.08,16.425,28.9915,6.70489,34.5767,8.9469,110.924
0.6647,185.619,15.7358,30.0011,6.80572,33.5239,8.68457,114.499
0.665,188.234,15.1106,30.8089,6.85225,33.0655,8.74216,110.924
0.6653,190.627,14.6133,31.4387,6.83674,33.1002,9.08979,104.316
0.6657,191.697,14.2614,31.9291,6.76306,33.3108,9.66564,101.524
0.666,190.059,14.0491,32.2993,6.64672,33.3727,10.3886,102.679
0.6663,185.034,13.9677,32.5589,6.50712,33.1275,11.15,103.286
0.6667,177.575,13.988,32.6984,6.35976,32.7435,11.7813,102.291
0.667,170.268,14.02,32.6984,6.21628,32.6394,12.114,101.561
0.6673,165.763,13.9473,32.5397,6.05728,32.9739,12.0948,101.546
0.6677,164.798,13.6652,32.1551,5.844,33.1968,11.8112,101.524
0.668,166.137,13.1476,31.5012,5.56867,32.4462,11.4209,101.699
0.6683,168.226,12.4642,30.5829,5.27007,30.437,11.0562,102.211
0.6687,170.11,11.7168,29.4723,5.03352,27.9101,10.8003,102.299
0.669,171.174,11.0014,28.3184,4.87452,26.0719,10.6808,101.846
0.6693,171.35,10.3645,27.2558,4.75431,25.4352,10.6488,101.546
0.6697,171.461,9.82361,26.4145,4.64573,25.4724,10.6467,101.524
0.67,172.286,9.41356,25.8423,4.56429,25.5467,10.7256,101.546
0.6703,172.859,9.24199,25.5539,4.52551,25.5492,11.0242,101.846
0.6707,170.642,9.43974,25.4962,4.52163,25.8093,11.5766,102.299
0.671,163.885,9.95447,25.5827,4.51775,26.7656,12.2057,102.211
0.6713,153.776,10.5361,25.7366,4.49837,28.5097,12.6771,101.699
0.6717,144.228,10.9054,25.8904,4.46346,30.5287,12.8733,101.524
0.672,138.881,10.9665,25.9914,4.41305,32.1217,12.8882,101.546
0.6723,137.722,10.8095,26.0058,4.36264,33.0036,12.9117,101.561
0.6727,137.681,10.5855,25.8664,4.33937,33.3381,13.0674,102.291
0.673,136.231,10.3936,25.4962,4.33937,33.3405,13.3105,103.286
0.6733,132.972,10.2511,24.8086,4.31998,33.0755,13.5408,102.679
0.6737,128.514,10.1319,23.7701,4.21528,32.6667,13.7157,101.524
0.674,123.214,10.0039,22.4384,3.98648,32.3991,13.8394,104.316
0.6743,117.346,9.84396,20.9527,3.68788,32.4388,13.9034,110.924
0.6747,111.501,9.63458,19.4527,3.39316,32.5973,13.9077,114.499
0.675,106.213,9.37576,18.0247,3.16825,32.5255,13.8885,110.924
0.6753,101.719,9.08204,16.6833,3.00925,32.0201,13.8778,104.316
0.6757,98.4492,8.7825,15.4333,2.88904,31.1134,13.8501,101.524
0.676,96.8754,8.4946,14.3034,2.78433,29.9564,13.7008,102.679
0.6763,96.6531,8.23578,13.3226,2.70677,28.6955,13.3169,103.286
0.6767,96.6239,8.02639,12.5341,2.69126,27.4444,12.6792,102.291
0.677,95.9511,7.88971,11.9716,2.74943,26.3073,11.9328,101.561
0.6773,94.5938,7.83446,11.6303,2.82311,25.3782,11.3249,101.546
0.6777,92.8153,7.82864,11.4668,2.86965,24.7193,11.0093,101.524
0.678,90.6565,7.82283,11.4427,2.90455,24.3204,10.9261,101.699
0.6783,87.9186,7.78211,11.5677,2.93945,24.1049,10.9346,102.211
0.6787,84.5722,7.71813,11.8514,2.9472,23.986,10.9496,102.299
0.679,81.4013,7.6687,12.2985,2.89679,23.9042,10.9581,101.846
0.6793,79.7925,7.65125,12.8995,2.81148,23.8175,10.9538,101.546
0.6797,79.9973,7.65416,13.6111,2.76107,23.706,10.9517,101.524
0.68,80.202,7.66579,14.3371,2.76107,23.6168,10.9666,101.546
0.6803,78.2129,7.65416,14.9429,2.74555,23.654,10.924,101.846
0.6807,73.5795,7.53201,15.3035,2.64085,23.7729,10.6574,102.299
0.681,67.7233,7.16268,15.3756,2.44308,23.5722,10.0645,102.211
0.6813,62.4463,6.4531,15.2121,2.23367,22.4649,9.26468,101.699
0.6817,58.6553,5.45562,14.9429,2.11733,20.151,8.59286,101.524
0.682,56.3561,4.37671,14.6784,2.15224,16.9973,8.29428,101.546
0.6823,55.268,3.49264,14.4909,2.30347,13.9823,8.27508,101.561
0.6827,55.0574,2.97791,14.3852,2.53615,12.0946,8.24522,102.291
0.683,55.0164,2.76852,14.3371,2.81148,11.4529,8.03408,103.286
0.6833,54.0394,2.69291,14.3227,3.11008,11.3835,7.70777,102.679
0.6837,51.5998,2.65802,14.2938,3.38541,11.3489,7.42625,101.524
0.684,48.7683,2.63184,14.2025,3.59094,11.1631,7.26416,104.316
0.6843,47.3642,2.59113,13.9813,3.69564,10.7815,7.15539,110.924
0.6847,47.3408,2.53006,13.6255,3.71891,10.2786,7.00396,114.499
0.685,46.4515,2.46608,13.212,3.71891,9.855,6.77789,110.924
0.6853,43.0876,2.43409,12.8515,3.73442,9.68407,6.4857,104.316
0.6857,37.9744,2.43118,12.6207,3.75381,9.746,6.1146,101.524
0.686,33.3644,2.42537,12.5053,3.76156,9.88473,5.66886,102.679
0.6863,30.8663,2.39338,12.4716,3.76156,9.99869,5.23804,103.286
0.6867,30.1759,2.34685,12.4716,3.76156,10.1027,4.96292,102.291
0.687,30.1408,2.31486,12.4957,3.74993,10.2415,4.89467,101.561
0.6873,30.0765,2.31777,12.5245,3.71891,10.4372,4.94372,101.546
0.6877,29.7664,2.35557,12.563,3.68401,10.6577,4.99064,101.524
0.688,29.0995,2.39919,12.5966,3.65686,10.8608,4.97998,101.699
0.6883,27.9119,2.44282,12.5966,3.62972,11.0194,4.93732,102.211
0.6887,26.0807,2.48935,12.5149,3.60257,11.1309,4.89254,102.299
0.689,23.6353,2.54751,12.2889,3.5793,11.1878,4.85841,101.846
0.6893,20.8037,2.60858,11.8851,3.56379,11.1804,4.83922,101.546
0.6897,17.8552,2.65511,11.26,3.55604,11.0986,4.83922,101.524
0.69,15.0002,2.66965,10.385,3.55604,10.9376,4.83922,101.546
0.6903,12.3032,2.64638,9.25035,3.55604,10.7221,4.80083,101.846
0.6907,9.82854,2.58822,7.89934,3.54828,10.4818,4.71552,102.299
0.691,7.75167,2.50389,6.49063,3.5444,10.2563,4.61528,102.211
0.6913,6.43535,2.39919,5.26462,3.54828,10.0606,4.54703,101.699
0.6917,6.17794,2.28578,4.4569,3.54052,9.88226,4.5449,101.524
0.692,6.73372,2.17527,4.10593,3.48623,9.68902,4.60675,101.546
0.6923,7.52936,2.08803,4.02419,3.38929,9.43385,4.69632,101.561
0.6927,8.2197,2.05894,4.02419,3.2807,9.08206,4.74111,102.291
0.693,8.72283,2.12874,4.03381,3.2109,8.63861,4.71765,103.286
0.6933,9.09725,2.32358,4.03862,3.19151,8.16543,4.67713,102.679
0.6937,9.43657,2.59695,4.029,3.18376,7.78887,4.68779,101.524
