"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.238,2.02009,4.69058,10.7032,6.57218,13.3169,9.12098,83.07
0.2383,1.86859,4.69409,10.7386,6.2565,13.2893,8.7536,83.0879
0.2387,1.88542,4.71691,10.7487,5.99211,13.2924,8.19675,83.3331
0.239,1.99905,4.7599,10.7487,5.88557,13.2985,7.56943,83.704
0.2393,2.63033,4.82658,10.7461,6.0513,13.3506,7.04262,83.6322
0.2397,4.36845,4.88975,10.7158,6.49523,13.5191,6.74687,83.2135
0.24,6.97353,4.89765,10.592,7.04177,13.8775,6.68102,83.07
0.2403,9.70486,4.80903,10.3165,7.46991,14.5025,6.70528,83.0879
0.2407,11.8007,4.62478,9.87926,7.66722,15.4062,6.64751,83.0999
0.241,12.8486,4.38613,9.38391,7.66524,16.4202,6.43148,83.698
0.2413,13.0422,4.15274,9.01492,7.56462,17.2473,6.10453,84.5114
0.2417,13.0801,3.98252,8.89108,7.46794,17.6395,5.75217,84.015
0.242,13.5767,3.90268,8.97701,7.41664,17.5384,5.38248,83.07
0.2423,14.4773,3.90005,9.14129,7.38902,17.0605,4.93885,85.3547
0.2427,15.3485,3.94392,9.26513,7.34364,16.3743,4.39355,90.7615
0.243,15.9209,4.00358,9.27271,7.26077,15.6145,3.82515,93.6862
0.2433,16.2112,4.04043,9.10085,7.1562,14.8548,3.38383,90.7615
0.2437,16.3417,4.0106,8.70659,7.05163,14.1747,3.1701,85.3547
0.244,16.409,3.88689,8.11267,6.96284,13.6661,3.14122,83.07
0.2443,16.4469,3.69122,7.41766,6.91549,13.4088,3.19437,84.015
0.2447,16.4638,3.49381,6.7732,6.93719,13.4088,3.27986,84.5114
0.245,16.468,3.37624,6.31323,7.02598,13.5865,3.38845,83.698
0.2453,16.468,3.36132,6.06302,7.14239,13.8009,3.48896,83.0999
0.2457,16.468,3.39993,5.9594,7.24499,13.9327,3.55135,83.0879
0.246,16.468,3.42274,5.91391,7.30023,13.9756,3.56983,83.07
0.2463,16.468,3.41835,5.88106,7.31207,13.9847,3.57099,83.2135
0.2467,16.4638,3.46837,5.87347,7.31404,13.9909,3.6507,83.6322
0.247,16.4638,3.69035,5.92655,7.35942,14.0491,4.00191,83.704
0.2473,16.4638,4.11062,6.02006,7.46991,14.3003,4.6997,83.3331
0.2477,16.4848,4.62566,6.05291,7.60408,14.913,5.54999,83.0879
0.248,16.5311,5.10033,5.95688,7.70076,15.8351,6.29862,83.07
0.2483,16.5984,5.45831,5.78249,7.74614,16.7694,6.84853,83.0879
0.2487,16.6658,5.69872,5.66371,7.77573,17.4342,7.25288,83.3331
0.249,16.7373,5.84788,5.63085,7.83493,17.7406,7.58099,83.704
0.2493,16.8257,5.93649,5.63591,7.94936,17.7957,7.87327,83.6322
0.2497,16.9477,6.0023,5.73953,8.15653,17.7436,8.16325,83.2135
0.25,17.0277,6.09092,6.10599,8.47616,17.6578,8.46709,83.07
0.2503,16.8594,6.21814,6.72012,8.84907,17.5108,8.73974,83.0879
0.2507,16.2617,6.34361,7.32921,9.14699,17.2198,8.91765,83.0999
0.251,15.3443,6.40854,7.71336,9.29103,16.7143,8.9939,83.698
0.2513,14.5783,6.39099,7.84225,9.28905,15.9974,9.01238,84.5114
0.2517,14.4521,6.3208,7.82456,9.20027,15.1887,9.00083,84.015
0.252,14.9319,6.24973,7.76138,9.07991,14.481,8.96386,83.07
0.2523,15.5505,6.21726,7.68808,8.95956,14.0276,8.92112,85.3547
0.2527,15.9587,6.23744,7.5971,8.86682,13.8346,8.9061,90.7615
0.253,16.1271,6.28131,7.47326,8.82934,13.7856,8.92689,93.6862
0.2533,16.1607,6.29974,7.3469,8.84315,13.8009,8.95462,90.7615
0.2537,16.1313,6.27868,7.26097,8.8688,13.8683,8.96386,85.3547
0.254,16.0639,6.25499,7.24833,8.87669,13.9633,8.96386,83.07
0.2543,16.0008,6.25674,7.29888,8.86682,14.0154,8.96964,84.015
0.2547,15.9798,6.25938,7.38986,8.84117,13.9756,8.96271,84.5114
0.255,16.0387,6.23832,7.50865,8.77014,13.8561,8.92574,83.698
0.2553,16.1523,6.23744,7.69819,8.68333,13.66,8.92689,83.0999
0.2557,16.2323,6.33308,8.02674,8.75041,13.4456,9.06437,83.0879
0.256,16.2491,6.54278,8.4665,9.14897,13.3966,9.33933,83.07
0.2563,16.2533,6.806,8.88098,9.82967,13.709,9.64317,83.2135
0.2567,16.2996,7.04553,9.13623,10.534,14.334,9.88116,83.6322
0.257,16.3543,7.20521,9.20953,11.0372,14.9681,10.0094,83.704
0.2573,16.3627,7.24733,9.17414,11.2838,15.3082,9.99553,83.3331
0.2577,16.3796,7.16485,9.14129,11.3469,15.1918,9.82455,83.0879
0.258,16.4848,6.98674,9.1792,11.3331,14.5883,9.54382,83.07
0.2583,16.6363,6.76037,9.29545,11.3371,13.6079,9.24344,83.0879
0.2587,16.7205,6.52698,9.41929,11.414,12.5173,8.96964,83.3331
0.259,16.6952,6.31816,9.48248,11.5758,11.6565,8.71201,83.704
0.2593,16.6237,6.17251,9.49511,11.7909,11.2154,8.43705,83.6322
0.2597,16.5269,6.11022,9.49259,11.9724,11.1051,8.10664,83.2135
0.26,16.3038,6.10934,9.4294,11.9803,11.1173,7.69189,83.07
0.2603,15.8788,6.13917,9.18173,11.7179,11.1143,7.22747,83.0879
0.2607,15.4916,6.20147,8.73692,11.2384,11.0775,6.82312,83.0999
0.261,15.6305,6.33045,8.33255,10.7274,11.0653,6.58628,83.698
0.2613,16.3165,6.56208,8.23651,10.3703,11.1786,6.52736,84.5114
0.2617,16.8046,6.87882,8.37804,10.2085,11.5033,6.5782,84.015
0.262,16.7668,7.19381,8.49935,10.1749,11.9904,6.66138,83.07
0.2623,17.7936,7.40088,8.50441,10.1907,12.4591,6.73647,85.3547
0.2627,22.1663,7.46405,8.4665,10.2105,12.7134,6.80117,90.7615
0.263,28.9336,7.42807,8.40331,10.2065,12.741,6.87164,93.6862
0.2633,35.0612,7.36315,8.26684,10.1809,12.7808,6.99525,90.7615
0.2637,38.4575,7.31489,8.0874,10.1769,13.0902,7.26559,85.3547
0.264,39.1603,7.31138,7.94334,10.2401,13.709,7.76352,83.07
0.2643,39.1982,7.39035,7.83214,10.3841,14.481,8.44745,84.015
0.2647,40.7638,7.56407,7.73105,10.5696,15.253,9.18106,84.5114
0.265,43.8234,7.78956,7.64512,10.7767,15.927,9.84997,83.698
0.2653,46.6221,7.97119,7.53139,11.0273,16.4753,10.3849,83.0999
0.2657,47.994,8.0212,7.30393,11.3213,16.9441,10.7107,83.0879
0.266,48.2213,7.91152,6.99055,11.5521,17.3791,10.7719,83.07
0.2663,48.2297,7.68954,6.67716,11.5502,17.6977,10.6101,83.2135
0.2667,48.4738,7.44211,6.36883,11.2503,17.7038,10.3594,83.6322
0.267,48.6969,7.23329,6.0706,10.759,17.3484,10.1376,83.704
0.2673,48.6969,7.0815,5.97709,10.2914,16.8583,9.9782,83.3331
0.2677,48.8694,6.97621,6.27279,9.98751,16.5244,9.85574,83.0879
0.268,49.8037,6.91392,6.81869,9.84742,16.46,9.73906,83.07
0.2683,51.5039,6.91304,7.33426,9.79415,16.6255,9.6166,83.0879
0.2687,53.2715,6.99288,7.70072,9.75074,17.0053,9.50222,83.3331
0.269,54.4331,7.12362,7.97367,9.65801,17.5384,9.41442,83.704
0.2693,54.8918,7.22101,8.22387,9.46465,17.9887,9.35897,83.6322
0.2697,54.976,7.22364,8.43111,9.16081,18.1817,9.3555,83.2135
0.27,54.976,7.18328,8.51451,8.78396,18.197,9.45601,83.07
0.2703,54.976,7.21311,8.50441,8.42881,18.2062,9.66281,83.0879
0.2707,55.0012,7.31928,8.62066,8.20191,18.194,9.8569,83.0999
0.271,55.0181,7.3535,9.00481,8.12299,18.0867,9.91928,83.698
0.2713,54.9086,7.18942,9.41929,8.10326,17.9764,9.90658,84.5114
0.2717,54.6393,6.89725,9.52291,8.07169,17.9274,10.0441,84.015
0.272,54.4667,6.69545,9.346,8.09537,17.7712,10.49,83.07
0.2723,54.5046,6.7244,9.2348,8.30648,17.3638,11.1474,85.3547
0.2727,54.1343,6.9262,9.36369,8.69714,16.9257,11.7862,90.7615
0.273,52.2699,7.15082,9.55577,9.11937,16.8154,12.261,93.6862
0.2733,48.4906,7.30963,9.64928,9.45084,16.99,12.5637,90.7615
0.2737,43.9286,7.40439,9.67708,9.67774,17.0727,12.7393,85.3547
0.274,40.869,7.4816,9.67961,9.82375,16.8307,12.8121,83.07
0.2743,40.6754,7.55091,9.65433,9.94016,16.2824,12.7694,84.015
0.2747,42.3504,7.54389,9.6417,10.0921,15.5318,12.5776,84.5114
0.275,44.1559,7.39122,9.68213,10.3111,14.7169,12.2206,83.698
0.2753,45.4268,7.14994,9.75037,10.5163,14.046,11.7446,83.0999
0.2757,46.2854,6.9885,9.81103,10.5814,13.6171,11.2767,83.0879
0.276,46.7988,7.00341,9.85399,10.4374,13.2556,10.9521,83.07
0.2763,46.8872,7.11484,9.8085,10.1177,12.7747,10.8123,83.2135
0.2767,46.9672,7.20609,9.63159,9.72904,12.2355,10.8042,83.6322
0.277,47.8299,7.24908,9.44204,9.40941,11.8556,10.8597,83.704
0.2773,49.6311,7.27365,9.39655,9.2417,11.6933,10.9463,83.3331
0.2777,51.3693,7.32542,9.45215,9.19435,11.6289,11.0607,83.0879
0.278,51.849,7.45527,9.45468,9.19435,11.5922,11.2028,83.07
0.2783,50.9484,7.64392,9.32831,9.20619,11.5524,11.3345,83.0879
0.2787,49.7279,7.76675,9.07052,9.22,11.3226,11.3957,83.3331
0.279,49.3618,7.72288,8.69648,9.20619,10.7252,11.3761,83.704
0.2793,49.8542,7.57285,8.30222,9.16081,10.0237,11.3414,83.6322
0.2797,50.3256,7.48335,8.05707,9.13516,9.98385,11.3484,83.2135
0.28,50.3466,7.49914,8.04696,9.15883,10.9182,11.3495,83.07
0.2803,50.5149,7.493,8.2264,9.19237,12.165,11.264,83.0879
0.2807,51.6092,7.35964,8.45639,9.18448,13.0963,11.1219,83.0999
0.281,53.6082,7.17275,8.51957,9.13713,13.6937,11.0838,83.698
0.2813,55.7798,7.11484,8.27695,9.10951,14.144,11.2617,84.5114
0.2817,57.5221,7.2368,7.84478,9.1904,14.4381,11.539,84.015
0.282,58.6795,7.36227,7.51875,9.41138,14.5484,11.6557,83.07
0.2823,59.3023,7.27804,7.43788,9.68761,14.7292,11.4304,85.3547
0.2827,59.5043,6.94814,7.55161,9.89083,15.1672,10.9036,90.7615
0.283,59.4707,6.52523,7.89785,9.95989,15.6176,10.2636,93.6862
0.2833,59.4033,6.18743,8.53726,9.91253,15.7432,9.68938,90.7615
0.2837,59.3781,5.98914,9.32326,9.79612,15.5992,9.23882,85.3547
0.284,59.3781,5.88122,10.0309,9.64223,15.4736,8.87375,83.07
0.2843,59.3192,5.80313,10.5894,9.46663,15.4644,8.51792,84.015
0.2847,58.932,5.7189,11.0696,9.2417,15.4644,8.12281,84.5114
0.285,57.6989,5.6373,11.5347,8.90036,15.4491,7.73002,83.698
0.2853,55.2032,5.60045,11.9416,8.42092,15.4521,7.45275,83.0999
0.2857,51.7186,5.60571,12.1564,7.89214,15.4215,7.35108,83.0879
0.286,48.3728,5.57325,12.1412,7.44821,15.3327,7.34877,83.07
0.2863,46.4663,5.45831,12.169,7.1858,15.3143,7.32451,83.2135
0.2867,46.117,5.33372,12.6821,7.10688,15.4705,7.2344,83.6322
0.287,46.0707,5.30038,13.7663,7.13647,15.6513,7.10501,83.704
0.2873,45.006,5.41005,15.0501,7.18382,15.6697,6.97099,83.3331
0.2877,42.8554,5.67591,16.1521,7.21934,15.6421,6.8312,83.0879
0.288,40.8311,6.02687,16.9456,7.27656,15.9668,6.64405,83.07
0.2883,40.0357,6.25762,17.5042,7.39888,16.9226,6.4049,83.0879
0.2887,40.0399,6.19796,17.9995,7.65341,18.3104,6.24201,83.3331
0.289,39.3623,5.93386,18.6137,8.15061,19.643,6.33097,83.704
0.2893,37.338,5.78207,19.382,8.91812,20.5161,6.66138,83.6322
0.2897,34.9266,5.92684,20.1275,9.79218,20.7734,7.03222,83.2135
0.29,33.7734,6.22253,20.6229,10.5419,20.4732,7.31065,83.07
0.2903,34.1901,6.49189,20.8048,11.0727,19.8145,7.53362,83.0879
0.2907,34.6867,6.71387,20.7796,11.4239,19.0609,7.76236,83.0999
0.291,33.6598,6.90778,20.6936,11.6606,18.4176,7.9657,83.698
0.2913,30.6297,7.06395,20.6305,11.7849,17.9581,8.04079,84.5114
0.2917,26.236,7.2096,20.6456,11.7869,17.6211,7.90562,84.015
0.292,21.8338,7.38596,20.772,11.6804,17.3086,7.56019,83.07
0.2923,18.9131,7.5474,21.0373,11.5146,16.9104,7.14313,85.3547
0.2927,18.1135,7.61057,21.3811,11.3114,16.411,6.90514,90.7615
0.293,18.7069,7.59654,21.6414,11.0411,15.9484,7.00565,93.6862
0.2933,19.557,7.61847,21.6616,10.6899,15.6942,7.32451,90.7615
0.2937,20.121,7.72815,21.424,10.3604,15.6237,7.61218,85.3547
0.294,20.3819,7.86239,21.0702,10.1789,15.5839,7.7381,83.07
0.2943,20.4913,7.94486,20.7391,10.1552,15.6084,7.75081,84.015
0.2947,20.6134,7.97031,20.4687,10.1828,15.8596,7.75659,84.5114
0.295,20.8575,7.9782,20.2387,10.1947,16.2946,7.79356,83.698
0.2953,21.2404,8.01242,20.0138,10.1947,16.6193,7.81897,83.0999
0.2957,21.6276,8.15983,19.8116,10.2026,16.6745,7.81666,83.0879
0.296,21.8759,8.58712,19.7156,10.2184,16.6867,7.85825,83.07
0.2963,21.9727,9.46277,19.7661,10.2479,16.9931,8.06621,83.2135
0.2967,21.9895,10.7666,19.8015,10.2736,17.5568,8.52139,83.6322
0.297,21.9727,12.2222,19.5387,10.2775,17.9764,9.19376,83.704
0.2973,21.8759,13.447,18.8361,10.2677,18.0132,9.95048,83.3331
0.2977,21.6823,14.1656,17.8352,10.2618,17.9856,10.6217,83.0879
0.298,21.4551,14.3402,16.8496,10.2539,18.488,11.0954,83.07
0.2983,21.312,14.1841,16.1318,10.2124,19.6246,11.3692,83.0879
0.2987,21.3078,14.0165,15.7654,10.1256,20.7642,11.4928,83.3331
0.299,21.3835,14.0428,15.6441,9.94016,21.2421,11.4986,83.704
0.2993,21.413,14.2332,15.5556,9.53568,20.9848,11.3957,83.6322
0.2997,21.4593,14.4289,15.3711,8.82342,20.4425,11.2259,83.2135
0.3,22.4525,14.5315,15.1335,7.85466,20.0657,11.0503,83.07
0.3003,26.5221,14.5736,14.9996,6.805,19.9493,10.8932,83.0879
0.3007,34.8718,14.6465,15.0198,5.84413,19.9555,10.7361,83.0999
0.301,45.8771,14.7939,15.1032,5.06084,19.9922,10.5755,83.698
0.3013,56.6047,14.9579,15.1386,4.48274,20.0688,10.4276,84.5114
0.3017,64.6051,15.0343,15.1234,4.16311,20.2741,10.3098,84.015
0.302,68.8052,14.9667,15.1588,4.30714,20.6937,10.2393,83.07
0.3023,69.8152,14.8053,15.3281,5.08451,21.2421,10.2324,85.3547
0.3027,69.6595,14.6579,15.6137,6.28215,21.6465,10.2439,90.7615
0.303,70.7243,14.5912,15.9347,7.46399,21.7384,10.1596,93.6862
0.3033,74.251,14.5921,16.2355,8.33608,21.7047,9.91004,90.7615
0.3037,79.5496,14.6131,16.5033,8.83723,21.9161,9.56692,85.3547
0.304,84.8397,14.6263,16.7182,9.05426,22.4828,9.29543,83.07
0.3043,88.6231,14.628,16.8546,9.0957,23.1261,9.19492,84.015
0.3047,90.5001,14.6219,16.9052,9.05229,23.4876,9.2238,84.5114
0.305,91.0262,14.6149,16.8951,9.01283,23.4417,9.31507,83.698
0.3053,91.0178,14.6087,16.8723,9.0444,23.1537,9.47565,83.0999
0.3057,90.9252,14.5938,16.8673,9.17856,22.924,9.74946,83.0879
0.306,90.8368,14.535,16.8749,9.439,22.8841,10.0984,83.07
0.3063,90.8074,14.3332,16.8546,9.78626,22.8566,10.3802,83.2135
0.3067,90.9252,13.8217,16.7864,10.1197,22.5686,10.4345,83.6322
0.307,91.0978,12.8574,16.6954,10.3584,22.0019,10.1723,83.704
0.3073,91.1567,11.4711,16.6095,10.5084,21.5117,9.60274,83.3331
0.3077,91.1735,9.96025,16.5514,10.6485,21.429,8.82754,83.0879
0.308,91.4555,8.80208,16.5615,10.903,21.5485,8.01653,83.07
0.3083,92.1373,8.30284,16.6853,11.4476,21.1931,7.35917,83.0879
0.3087,92.9748,8.26336,16.8951,12.3433,19.8819,6.97215,83.3331
0.309,93.5892,8.26687,17.0846,13.4324,17.8784,6.83467,83.704
0.3093,93.8333,8.12385,17.1731,14.4781,16.0894,6.85084,83.6322
0.3097,93.8543,7.88608,17.1706,15.3542,15.2346,6.91439,83.2135
0.31,93.8712,7.63602,17.1225,16.0506,15.0815,6.93287,83.07
0.3103,93.8291,7.3649,17.0214,16.5893,15.0692,6.87164,83.0879
0.3107,93.0926,7.02623,16.8041,16.9543,15.1152,6.82312,83.0999
0.311,90.6643,6.62613,16.4983,17.1161,15.3602,6.98139,83.698
0.3113,85.9213,6.25587,16.382,17.1279,15.6972,7.42849,84.5114
0.3117,79.4696,6.08214,16.9406,17.197,15.8841,8.00729,84.015
0.312,73.2747,6.23306,18.4873,17.5995,15.7554,8.50984,83.07
0.3123,69.4743,6.62701,20.8402,18.4143,15.2377,8.85527,85.3547
0.3127,68.4811,7.0543,23.5217,19.4048,14.4596,9.09441,90.7615
0.313,68.4769,7.3921,26.0642,20.2552,13.85,9.30467,93.6862
0.3133,67.0502,7.65708,28.1138,20.8175,13.7029,9.54959,90.7615
0.3137,62.7617,7.87906,29.4306,21.1312,13.6784,9.88462,85.3547
0.314,55.7293,8.03962,29.9537,21.2792,13.1852,10.3121,83.07
0.3143,47.5227,8.13789,29.9209,21.3246,12.067,10.7522,84.015
0.3147,40.5786,8.23528,29.8375,21.3206,10.7589,11.1011,84.5114
0.315,36.6899,8.38005,30.1534,21.3206,9.91033,11.3056,83.698
0.3153,35.4695,8.54413,30.8787,21.3443,9.68363,11.368,83.0999
0.3157,35.3306,8.66609,31.6824,21.3482,9.65606,11.2975,83.0879
0.316,35.3853,8.70294,32.2814,21.293,9.7786,11.1046,83.07
0.3163,35.4947,8.66346,32.6428,21.1766,10.8723,10.8273,83.2135
0.3167,35.4652,8.62573,32.8829,21.0247,13.32,10.542,83.6322
0.317,35.0991,8.6968,33.1002,20.8649,16.2088,10.3306,83.704
0.3173,34.6488,8.87228,33.315,20.7327,18.4819,10.2231,83.3331
0.3177,34.5099,9.02056,33.4945,20.634,19.7441,10.1838,83.0879
0.318,34.4678,9.05565,33.593,20.5373,20.1975,10.1781,83.07
0.3183,33.7271,9.06618,33.6082,20.3696,20.2618,10.2093,83.0879
0.3187,31.8122,9.20393,33.545,20.046,20.2802,10.2832,83.3331
0.319,29.2787,9.48032,33.3858,19.5015,20.3905,10.3629,83.704
0.3193,27.549,9.76284,33.171,18.7794,20.4977,10.393,83.6322
0.3197,27.8057,9.93744,33.0724,18.0651,20.4058,10.3629,83.2135
0.32,29.6112,9.99008,33.2645,17.5699,20.127,10.3051,83.07
0.3203,31.3872,9.97868,33.727,17.3371,19.9156,10.274,83.0879
0.3207,31.888,9.95762,34.2704,17.2424,19.8972,10.2936,83.0999
0.321,30.8822,9.95762,34.7531,17.2128,19.8635,10.2994,83.698
0.3213,29.1188,10.019,35.1448,17.2858,19.6828,10.1896,84.5114
0.3217,27.8226,10.2366,35.3798,17.4831,19.6215,10.036,84.015
0.322,27.7468,10.7131,35.2788,17.6745,19.9187,10.1654,83.07
0.3223,28.5296,11.4062,34.6166,17.6133,20.3629,10.8354,85.3547
0.3227,29.3545,12.109,33.2493,17.0983,20.5835,11.8544,90.7615
0.323,29.7753,12.603,31.2148,16.1019,20.5773,12.8052,93.6862
0.3233,29.8805,12.8101,28.776,14.7899,20.6478,13.4429,90.7615
0.3237,29.8847,12.7969,26.4231,13.4561,20.9235,13.756,85.3547
0.324,29.809,12.6784,24.7449,12.3966,21.2268,13.8218,83.07
0.3243,29.4597,12.5363,24.1131,11.7672,21.3861,13.7306,84.015
0.3247,28.6979,12.4047,24.3127,11.5442,21.4382,13.57,84.5114
0.325,27.7005,12.2871,24.6742,11.5462,21.4872,13.4152,83.698
0.3253,26.964,12.1853,24.6337,11.5659,21.5362,13.2927,83.0999
0.3257,26.8083,12.1037,24.1358,11.5225,21.5362,13.1957,83.0879
0.326,27.0272,12.0572,23.5394,11.5008,21.527,13.1229,83.07
0.3263,27.2292,12.059,23.1881,11.6054,21.6067,13.0709,83.2135
0.3267,27.3218,12.0879,23.1274,11.8422,21.6373,13.0432,83.6322
0.327,27.4059,12.0818,23.1931,12.1342,21.2421,13.0386,83.704
0.3273,27.4859,11.9835,23.2083,12.3907,20.225,13.057,83.3331
0.3277,27.5069,11.8203,23.087,12.5347,18.9231,13.0952,83.0879
0.328,27.5027,11.6949,22.8823,12.5544,17.9581,13.1495,83.07
0.3283,27.5027,11.6729,22.7382,12.5603,17.5905,13.1968,83.0879
0.3287,27.4859,11.7054,22.7509,12.6827,17.7161,13.1991,83.3331
0.329,27.4859,11.6852,22.9,12.9411,18.341,13.146,83.704
0.3293,27.4859,11.5492,23.0996,13.245,19.3948,13.0697,83.6322
0.3297,27.1534,11.3158,23.1957,13.4739,20.4425,13.0247,83.2135
0.33,25.9582,11.086,22.9429,13.4798,21.0675,13.0651,83.07
0.3303,23.795,11.0166,22.1519,13.1759,21.2605,13.243,83.0879
0.3307,21.4172,11.2404,20.9009,12.6235,21.2697,13.5735,83.0999
0.331,20.2683,11.7379,19.5387,12.0316,21.285,14.0044,83.698
0.3313,21.1647,12.3196,18.4292,11.5659,21.3309,14.463,84.5114
0.3317,23.1974,12.7188,17.7215,11.2384,21.3309,14.8743,84.015
0.332,24.6662,12.7021,17.3399,10.9563,21.1104,15.0996,83.07
0.3323,24.46,12.1625,17.1276,10.6051,20.6141,14.9355,85.3547
0.3327,22.8144,11.1983,16.9785,10.1177,20.1331,14.2678,90.7615
0.333,21.514,10.1173,16.8799,9.55739,20.1025,13.2107,93.6862
0.3333,22.3599,9.30747,16.8648,9.13318,20.6141,12.0831,90.7615
0.3337,24.6367,8.96353,16.9077,9.02072,21.3677,11.1982,85.3547
0.334,26.3875,8.97669,16.9204,9.20421,22.0325,10.6517,83.07
0.3343,26.9724,9.11444,16.8167,9.52582,22.4583,10.3317,84.015
0.3347,27.0061,9.2285,16.5387,9.82967,22.6176,10.0926,84.5114
0.335,27.0061,9.27676,16.0737,10.0132,22.5962,9.87192,83.698
0.3353,27.0272,9.26711,15.4798,10.0526,22.5349,9.69054,83.0999
0.3357,27.4817,9.21797,14.9111,10.027,22.5135,9.58656,83.0879
0.336,28.8621,9.15217,14.5042,10.0546,22.5196,9.5519,83.07
0.3363,30.4866,9.09338,14.2616,10.1513,22.5226,9.5519,83.2135
0.3367,31.1641,9.07057,14.0695,10.2164,22.4062,9.55652,83.6322
0.337,30.9874,9.11268,13.8471,10.1335,21.9467,9.55421,83.704
0.3373,31.3746,9.25131,13.6121,9.90661,21.138,9.54035,83.3331
0.3377,32.9233,9.49786,13.4782,9.66788,20.3353,9.51493,83.0879
0.338,34.4257,9.8146,13.5464,9.56725,19.8942,9.4641,83.07
0.3383,34.8634,10.1085,13.8118,9.63236,19.7839,9.38901,83.0879
0.3387,34.8971,10.277,14.1176,9.75666,19.7747,9.33933,83.3331
0.339,35.8651,10.2814,14.2591,9.82572,19.6399,9.39363,83.704
0.3393,37.7715,10.1814,14.1428,9.82177,19.113,9.58078,83.6322
0.3397,39.4128,10.0945,13.8573,9.81783,18.0408,9.83957,83.2135
0.34,40.0652,10.0866,13.5818,9.87504,16.7143,10.0475,83.07
0.3403,40.0988,10.105,13.4301,9.97962,15.7585,10.0752,83.0879
0.3407,40.2251,10.0164,13.4377,10.0723,15.5165,9.83379,83.0999
0.341,40.6039,9.73037,13.6273,10.1177,15.7799,9.33471,83.698
0.3413,40.8017,9.29255,14.0468,10.1236,16.1904,8.69237,84.5114
0.3417,40.3724,8.89246,14.6331,10.1138,16.509,8.04772,84.015
0.342,39.2782,8.75295,15.1816,10.0842,16.6316,7.48048,83.07
0.3423,38.0114,8.94422,15.4874,10.0368,16.6316,6.98717,85.3547
0.3427,37.2917,9.32589,15.5253,9.9954,16.6806,6.56549,90.7615
0.343,37.3086,9.6944,15.452,10.0092,16.7664,6.26396,93.6862
0.3433,37.296,9.93832,15.4217,10.0862,16.6101,6.13457,90.7615
0.3437,36.3995,10.0787,15.4318,10.171,15.9607,6.12301,85.3547
0.344,34.7877,10.2375,15.3762,10.1927,14.9222,6.10453,83.07
0.3443,33.4999,10.5332,15.174,10.1296,13.9449,6.01095,84.015
0.3447,33.1253,10.9587,14.8606,10.0368,13.3445,5.87463,84.5114
0.345,33.2221,11.3474,14.5801,10.0388,13.0443,5.77065,83.698
0.3453,33.3357,11.5405,14.4613,10.2499,12.9248,5.75101,83.0999
0.3457,33.4241,11.5571,14.4815,10.6544,13.1025,5.84228,83.0879
0.346,33.2137,11.5501,14.4461,11.0628,13.6661,6.0098,83.07
0.3463,32.3972,11.6063,14.1631,11.2562,14.4106,6.14959,83.2135
0.3467,31.7449,11.6782,13.6172,11.1891,15.0998,6.18656,83.6322
0.347,32.4856,11.7036,12.9474,11.0273,15.6605,6.17962,83.704
0.3473,34.0217,11.6686,12.3131,10.9938,16.218,6.24085,83.3331
0.3477,34.3121,11.5817,11.7899,11.193,17.0972,6.38757,83.0879
0.348,32.8055,11.5045,11.4058,11.5837,18.6596,6.54931,83.07
0.3483,31.5766,11.5431,11.2415,12.1006,20.853,6.69373,83.0879
0.3487,32.8307,11.694,11.5069,12.7281,23.0587,6.85431,83.3331
0.349,35.5073,11.8002,12.4622,13.4818,24.5874,7.08075,83.704
0.3493,37.1108,11.7879,14.0847,14.3479,25.1879,7.40654,83.6322
0.3497,36.8456,11.8572,15.9625,15.2358,25.1572,7.81897,83.2135
0.35,35.7388,12.2889,17.58,16.0033,25.1297,8.22332,83.07
0.3503,35.0528,13.0873,18.6238,16.5498,25.6933,8.50868,83.0879
0.3507,35.1664,13.9761,19.0913,16.8813,26.9984,8.65887,83.0999
0.351,36.0544,14.6859,19.1646,17.0687,28.7109,8.73743,83.698
0.3513,37.9567,15.0983,19.0206,17.1871,30.264,8.77671,84.5114
0.3517,40.7512,15.2141,18.7198,17.27,31.2015,8.74898,84.015
0.352,43.3268,15.0834,18.3003,17.3213,31.4465,8.6554,83.07
0.3523,44.543,14.7868,17.8934,17.341,31.373,8.54334,85.3547
0.3527,44.6062,14.4499,17.7089,17.341,31.6089,8.45207,90.7615
0.353,44.9597,14.2376,17.8883,17.3371,32.5463,8.39084,93.6862
0.3533,46.4327,14.2762,18.4115,17.345,33.9984,8.3608,90.7615
0.3537,48.1624,14.5543,19.1697,17.3627,35.4199,8.35387,85.3547
0.354,49.063,14.9228,20.0669,17.3864,36.3389,8.35849,83.07
0.3543,49.2019,15.1922,21.0323,17.4199,36.6299,8.38853,84.015
0.3547,49.1935,15.244,22.0053,17.4831,36.4951,8.45554,84.5114
0.355,49.1724,15.0957,22.9404,17.6054,36.296,8.51677,83.698
0.3553,49.0925,14.8956,23.8048,17.8185,36.2776,8.52716,83.0999
0.3557,49.3576,14.8018,24.5427,18.146,36.3573,8.5341,83.0879
0.356,50.2835,14.8281,25.1088,18.584,36.3144,8.65078,83.07
0.3563,51.3609,14.8649,25.4829,19.1069,36.0938,8.95231,83.2135
0.3567,51.7775,14.8535,25.6901,19.685,35.9039,9.4202,83.6322
0.357,51.2935,14.8298,25.7811,20.2631,35.9345,9.96318,83.704
