"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.5737,14.8769,24.5486,37.1658,69.4787,33.1682,19.7183,0
0.574,14.806,21.4209,36.9614,64.8743,31.4555,17.8517,0
0.5743,14.642,19.5218,36.4088,59.8529,28.1471,16.9563,0
0.5747,14.3983,18.5825,35.4142,54.8049,23.2983,16.7995,0
0.575,14.1191,18.1979,33.9333,50.0231,17.5099,16.7742,0
0.5753,13.8355,18.089,31.8501,45.5916,12.0106,16.3645,0
0.5757,13.5519,18.1332,28.9823,41.4707,8.61315,15.4286,0
0.576,13.2638,18.2728,25.164,37.7979,7.98482,14.1084,0
0.5763,12.927,18.4293,20.5224,35.0255,8.10715,12.6818,0
0.5767,12.5104,18.4872,15.6543,33.5882,7.61227,11.3818,0
0.577,11.9831,18.334,11.6205,33.2822,6.87829,10.3144,0
0.5773,11.3582,17.929,9.34948,33.2733,6.67255,9.44941,0
0.5777,10.6757,17.2756,8.67534,32.9672,7.03398,8.72603,0
0.578,9.98442,16.4281,8.60903,32.5059,7.43434,8.0583,0
0.5783,9.32854,15.4241,8.64219,32.3063,7.52886,7.38045,0
0.5787,8.77902,14.3248,8.66982,32.3728,7.39541,6.70766,0
0.579,8.45551,13.2017,8.63666,32.2664,7.56779,6.10064,0
0.5793,8.54858,12.1773,8.50404,31.5433,8.52975,5.64536,0
0.5797,9.26207,11.3979,8.33827,30.044,10.07,5.41773,0
0.58,10.6403,11.0474,8.1725,27.7995,11.6603,5.41267,0
0.5803,12.4218,11.3503,8.00121,24.925,13.0115,5.46326,0
0.5807,14.2122,12.6163,7.73597,21.6159,14.0791,5.40255,0
0.581,15.7189,15.1519,7.29944,18.2003,14.8742,5.2508,0
0.5813,16.8578,19.1134,6.71372,15.1129,15.3636,5.18504,0
0.5817,17.7043,24.392,6.11694,12.7575,15.4914,5.25586,0
0.582,18.3735,30.61,5.70252,11.3868,15.5415,5.34185,0
0.5823,18.9451,37.1956,5.52017,11.1384,16.6425,5.3722,0
0.5827,19.4193,43.5225,5.52017,11.9857,20.0844,5.37726,0
0.583,19.7428,49.0121,5.71357,13.6624,25.4169,5.39749,0
0.5833,19.8669,53.2561,6.31587,15.8848,30.7938,5.5796,0
0.5837,19.8625,56.0503,7.66414,18.6882,34.6139,6.33333,0
0.584,19.96,57.4491,9.82469,22.5119,36.3599,7.97737,0
0.5843,20.4164,57.8065,12.4991,27.9458,36.6546,10.3043,0
0.5847,21.3471,57.7928,15.2454,35.2295,36.699,12.8336,0
0.585,22.6633,58.334,17.743,43.7241,37.383,15.1251,0
0.5853,24.1744,60.2841,19.9257,52.0502,38.7842,16.8855,0
0.5857,25.6989,63.9598,21.9425,58.7572,40.508,18.0186,0
0.586,27.1303,68.9083,24.092,63.0556,42.1983,18.5953,0
0.5863,28.4288,74.1597,26.6725,65.1227,43.6885,18.7875,0
0.5867,29.5633,78.7373,29.7945,65.7925,44.9174,18.8179,0
0.587,30.5161,82.0249,33.2039,65.9078,45.8182,18.8128,0
0.5873,31.2517,83.9002,36.2762,65.9123,46.352,18.8128,0
0.5877,31.7525,84.6728,38.4423,65.9123,46.5411,18.7976,0
0.588,32.0272,84.8361,39.5032,65.9078,46.5244,18.7572,0
0.5883,32.1292,84.8225,39.7739,65.8989,46.4577,18.7369,0
0.5887,32.1336,84.8497,39.7684,65.8812,46.441,18.7521,0
0.589,32.0893,84.945,39.8347,65.8457,46.4465,18.8027,0
0.5893,32.0007,85.0505,40.0226,65.7969,46.3909,18.8584,0
0.5897,31.8367,85.122,40.2547,65.7659,46.1852,18.8887,0
0.59,31.522,85.1322,40.4923,65.8368,45.8293,18.8584,0
0.5903,30.9991,85.0812,40.7796,65.9921,45.4457,18.7572,0
0.5907,30.2546,84.9586,41.2438,66.0631,45.1621,18.6408,0
0.591,29.4037,84.7204,42.0395,65.9832,44.9897,18.5852,0
0.5913,28.5883,84.2814,43.2993,66.2183,44.8562,18.6408,0
0.5917,27.9059,83.4884,45.0123,67.6467,44.7506,18.8078,0
0.592,27.3696,82.1372,47.0071,70.7207,44.7172,19.0658,0
0.5923,26.9353,80.0646,49.035,74.8638,44.7006,19.4199,0
0.5927,26.5675,77.2432,50.8695,78.9182,44.2946,19.8448,0
0.593,26.2839,73.867,52.3394,81.9922,42.8545,20.2899,0
0.5933,26.1155,70.3411,53.3395,83.8508,39.9797,20.73,0
0.5937,26.0845,67.1896,53.8645,84.6892,36.1374,21.1145,0
0.594,26.1288,64.8821,53.9529,84.7824,32.6677,21.3269,0
0.5943,26.0712,63.6501,53.6655,84.2057,30.855,21.2106,0
0.5947,25.7166,63.3233,53.0964,82.7507,30.577,20.6896,0
0.595,24.95,63.3301,52.356,80.0182,30.5325,19.865,0
0.5953,23.7579,62.8298,51.5603,75.7421,29.6817,19.0202,0
0.5957,22.2201,60.958,50.7756,70.2816,27.8245,18.4284,0
0.596,20.4342,57.0849,49.9578,64.7589,25.2667,18.1957,0
0.5963,18.4842,50.9929,48.9908,60.5582,22.3419,18.1603,0
0.5967,16.4103,42.9575,47.6702,58.3225,19.2503,18.1249,0
0.597,14.2609,33.7684,45.8301,57.5729,16.1531,18.0945,0
0.5973,12.0894,24.6133,43.4927,57.462,13.3451,18.3019,0
0.5977,10.0199,16.9625,41.0504,57.4886,11.31,18.9646,0
0.598,8.23393,12.2896,39.1495,57.5285,10.3647,20.0471,0
0.5983,6.91774,10.8636,38.2047,57.5596,10.2034,21.2915,0
0.5987,6.14664,10.8364,38.0168,57.5862,10.2479,22.4449,0
0.599,5.79655,10.6152,38.061,57.595,10.2591,23.3706,0
0.5993,5.64144,9.94809,37.9892,57.5995,10.2591,24.0636,0
0.5997,5.5794,9.21636,37.7792,57.595,10.298,24.5644,0
0.6,5.62815,8.81136,37.5637,57.564,10.348,24.9185,0
0.6003,5.8187,8.85901,37.3647,57.4265,10.3703,25.1664,0
0.6007,6.04915,9.25039,37.1161,57.2091,10.209,25.3333,0
0.601,6.21312,9.78473,36.6519,57.116,9.71969,25.4446,0
0.6013,6.28402,10.2884,35.7678,57.218,8.96902,25.4952,0
0.6017,6.29732,10.6322,34.2593,56.974,8.31845,25.4699,0
0.602,6.3505,10.7683,32.0159,55.3372,8.09603,25.3485,0
0.6023,6.54992,10.7513,29.0486,51.4913,8.34069,25.136,0
0.6027,6.97092,10.6696,25.5232,45.4586,8.99127,24.8629,0
0.603,7.55146,10.5947,21.6939,38.2015,9.98103,24.5745,0
0.6033,8.17189,10.5573,17.9143,31.1485,11.1042,24.3115,0
0.6037,8.80561,10.656,14.6431,25.5549,12.0662,24.1041,0
0.604,9.56342,11.061,12.3334,22.0107,12.6612,23.9675,0
0.6043,10.5561,11.8846,11.1674,20.3162,12.9225,23.922,0
0.6047,11.7837,13.0996,10.8414,19.9436,12.9781,24.0029,0
0.605,13.0688,14.6175,10.8525,20.4315,12.9336,24.2306,0
0.6053,14.1634,16.4315,10.858,21.4739,12.8947,24.5796,0
0.6057,14.9257,18.7016,10.7696,22.6805,13.1616,24.9995,0
0.606,15.3866,21.7272,10.5983,23.5322,14.1458,25.3991,0
0.6063,15.6879,25.8453,10.4159,23.7229,15.8418,25.7127,0
0.6067,15.9582,31.2124,10.3552,23.8516,17.5599,25.9505,0
0.607,16.2507,37.5802,10.7143,25.6481,18.5163,26.1174,0
0.6073,16.5077,44.2712,11.8913,30.5497,18.6331,26.168,0
0.6077,16.6008,50.3667,13.9911,38.0063,18.6553,26.0314,0
0.608,16.6097,55.0531,16.6379,46.43,19.1057,25.7228,0
0.6083,17.0041,57.946,19.2957,54.6008,19.5117,25.3586,0
0.6087,18.2184,59.2325,21.5889,61.9023,19.5061,25.1107,0
0.609,20.0309,59.5286,23.4179,68.0814,19.8175,25.0551,0
0.6093,21.8168,59.5218,24.849,72.8898,20.9685,25.1259,0
0.6097,23.195,59.6681,25.9652,76.0482,21.886,25.1917,0
0.61,24.1877,60.1378,26.7886,77.4809,21.8971,25.1613,0
0.6103,25.0342,60.9444,27.2859,77.6983,23.0092,25.0349,0
0.6107,26.0268,62.0233,27.4682,77.7427,27.6244,24.8629,0
0.611,27.4405,63.2485,27.424,78.4213,34.0634,24.701,0
0.6113,29.3594,64.4056,27.3135,79.548,39.0789,24.5847,0
0.6117,31.5619,65.2701,27.2583,80.2977,41.2864,24.529,0
0.612,33.6935,65.7329,27.2638,80.3376,41.5644,24.5189,0
0.6123,35.4928,65.8997,27.2527,80.4485,41.6923,24.524,0
0.6127,36.8577,65.9508,27.203,81.9567,42.6765,24.524,0
0.613,37.775,66.0324,27.214,85.6828,44.2001,24.524,0
0.6133,38.2758,66.3285,27.4627,91.3829,45.5346,24.6049,0
0.6137,38.3955,67.0875,28.0761,98.1564,46.2964,24.8983,0
0.614,38.2448,68.4727,28.9767,104.997,46.5021,25.4699,0
0.6143,38.0276,70.3173,29.8774,111.051,46.3742,26.254,0
0.6147,37.9124,72.1926,30.4742,115.656,46.1741,27.0785,0
0.615,37.908,73.7139,30.6676,118.442,46.1018,27.7564,0
0.6153,37.8858,74.7077,30.6621,119.488,46.124,28.1459,0
0.6157,37.7662,75.1739,30.7339,119.413,46.124,28.1459,0
0.616,37.5934,75.1399,30.9715,119.227,46.2074,27.7311,0
0.6163,37.4427,74.5749,31.1981,119.861,46.7246,26.9875,0
0.6167,37.3319,73.3327,31.2644,121.666,47.82,26.1427,0
0.617,37.2344,71.209,31.2257,124.199,49.1656,25.5306,0
0.6173,37.1413,68.0506,31.1539,126.533,50.2833,25.3788,0
0.6177,37.0926,63.9155,30.9218,127.81,50.9283,25.6267,0
0.618,37.1236,59.2733,30.209,127.695,51.0728,25.9707,0
0.6183,37.1812,54.9987,28.8441,126.395,50.8949,26.0618,0
0.6187,37.0394,51.9935,26.9764,124.439,50.7392,25.738,0
0.619,36.481,50.5675,25.059,122.398,50.767,25.0197,0
0.6193,35.5282,50.2714,23.6721,120.793,50.6892,24.0484,0
0.6197,34.4691,50.3496,23.3019,120.083,50.2888,23.0317,0
0.62,33.5783,50.2612,24.1915,120.584,50.0052,22.1919,0
0.6203,32.8958,49.7881,26.2084,122.225,50.172,21.6608,0
0.6207,32.271,48.876,28.916,124.39,49.8662,21.4686,0
0.621,31.4689,47.5555,31.7727,126.164,47.6365,21.5495,0
0.6213,30.2324,45.9389,34.3035,126.981,43.3827,21.7974,0
0.6217,28.3756,44.3018,36.2209,127.02,39.0178,22.1211,0
0.622,25.9249,43.0017,37.4863,126.945,36.7658,22.4398,0
0.6223,23.1153,42.253,38.2268,127.1,36.5712,22.6978,0
0.6227,20.2613,41.9501,38.6522,127.091,36.5712,22.89,0
0.623,17.6068,41.8412,38.9064,126.116,35.5814,23.0367,0
0.6233,15.3511,41.7016,38.9948,123.565,33.7687,23.143,0
0.6237,13.7203,41.2626,38.8401,119.324,31.9059,23.1531,0
0.624,12.9359,40.068,38.3925,113.691,30.5937,22.9609,0
0.6243,12.8605,37.6754,37.6963,107.245,30.0154,22.4803,0
0.6247,12.896,34.0202,36.9669,100.782,29.9876,21.7063,0
0.625,12.444,29.5448,36.4641,95.2643,30.1766,20.6289,0
0.6253,11.3582,24.94,36.2872,91.5559,30.3101,19.3035,0
0.6257,10.0465,20.8253,36.2872,89.9279,30.399,17.8871,0
0.626,9.08037,17.5581,36.2154,89.7195,30.5269,16.6933,0
0.6263,8.67709,15.2642,36.011,89.6618,30.3601,16.066,0
0.6267,8.61948,13.9437,35.8176,88.6061,29.1368,16.1318,0
0.627,8.6505,13.4229,35.7568,86.0776,26.3566,16.6326,0
0.6273,8.65493,13.3515,35.7568,82.3559,22.4921,17.1334,0
0.6277,8.54858,13.3481,35.6573,78.1596,18.9556,17.2953,0
0.628,8.30927,13.2221,35.4308,74.2073,17.0929,17.0575,0
0.6283,7.99019,12.9907,35.2153,70.8671,16.9205,16.6073,0
0.6287,7.69328,12.7559,35.1655,68.0903,17.5488,16.1925,0
0.629,7.50272,12.5687,35.3147,65.5574,18.4107,15.9952,0
0.6293,7.44511,12.4155,35.5799,62.8249,19.3504,16.0407,0
0.6297,7.54703,12.2488,35.7955,59.4359,20.3179,16.2835,0
0.63,7.83952,12.0003,35.7402,55.0001,21.241,16.5719,0
0.6303,8.3137,11.6191,35.1158,49.3444,22.0472,16.7236,0
0.6307,8.85879,11.0916,33.6515,42.6329,22.6478,16.668,0
0.631,9.29752,10.4654,31.2589,35.3626,22.9758,16.5264,0
0.6313,9.49251,9.81195,28.1645,28.2076,23.0314,16.496,0
0.6317,9.45706,9.20275,24.943,21.8199,22.9035,16.6528,0
0.632,9.33297,8.69905,22.2962,16.6566,22.7312,16.8501,0
0.6323,9.28422,8.3485,20.7214,12.8994,22.6366,16.8855,0
0.6327,9.33297,8.19535,20.1577,10.5174,22.5922,16.6933,0
0.633,9.39501,8.28724,20.1577,9.4173,22.4809,16.4151,0
0.6333,9.39501,8.63438,20.329,9.39513,22.2363,16.2987,0
0.6337,9.32854,9.17212,20.4616,10.0827,21.8971,16.4656,0
0.634,9.22218,9.7541,20.5169,11.1473,21.5468,16.8096,0
0.6343,9.10253,10.2033,20.5059,12.4825,21.2354,17.0524,0
0.6347,8.98731,10.4075,20.528,14.1326,20.9852,16.9664,0
0.635,8.88095,10.3973,20.8263,16.182,20.8295,16.5516,0
0.6353,8.79232,10.2884,21.8265,18.5862,20.7572,16.1115,0
0.6357,8.7347,10.1727,23.7771,21.1191,20.7072,16.0053,0
0.636,8.7347,10.0706,26.4294,23.5011,20.5681,16.3645,0
0.6363,8.80561,10.0059,29.0873,25.5283,20.3847,16.9563,0
0.6367,8.97844,10.04,31.1152,27.1296,20.4125,17.4167,0
0.637,9.24877,10.2033,32.2645,28.2608,20.9518,17.5583,0
0.6373,9.6033,10.4246,32.6845,28.8729,22.0083,17.3812,0
0.6377,9.98885,10.5913,32.7453,29.0016,23.2983,17.0373,0
0.638,10.3301,10.656,32.7453,29.0104,24.4605,16.7085,0
0.6383,10.5694,10.6628,32.806,29.6226,25.2501,16.5011,0
0.6387,10.6846,10.6662,32.9,31.3348,25.5559,16.4201,0
0.639,10.7201,10.69,32.9276,33.7213,25.3835,16.4404,0
0.6393,10.7112,10.7275,32.7895,35.7396,24.8219,16.4859,0
0.6397,10.658,10.7785,32.4469,36.7643,24.0323,16.4353,0
0.64,10.5206,10.8568,31.8833,36.9684,23.1148,16.1975,0
0.6403,10.237,10.9963,31.1373,36.9595,22.1028,15.889,0
0.6407,9.77613,11.2005,30.3084,37.0704,21.0241,15.7574,0
0.641,9.19559,11.4422,29.5846,37.199,20.0065,15.9041,0
0.6413,8.71255,11.643,29.1757,37.2168,19.2559,16.0863,0
0.6417,8.73027,11.7485,29.1259,37.2212,18.8944,15.9598,0
0.642,9.62546,11.7587,29.2696,37.3898,18.8277,15.4438,0
0.6423,11.407,11.7042,29.358,37.7668,18.8388,14.7457,0
0.6427,13.6981,11.5885,29.2807,38.2193,18.7832,14.2146,0
0.643,16.038,11.3673,29.137,38.5741,18.6553,14.0122,0
0.6433,18.0455,10.9793,29.0817,38.7294,18.5275,14.0072,0
0.6437,19.5168,10.4314,29.1812,38.685,18.4496,13.901,0
0.644,20.4253,9.83918,29.358,38.4987,18.444,13.4912,0
0.6443,20.8552,9.43418,29.5017,38.2193,18.4997,12.783,0
0.6447,20.9748,9.47161,29.5735,37.8511,18.6053,12.0242,0
0.645,20.9748,9.99574,29.5625,37.341,18.7165,11.5082,0
0.6453,21.0634,10.7887,29.358,36.5913,18.7165,11.3565,0
0.6457,21.418,11.5647,28.6784,35.5134,18.5441,11.402,0
0.646,22.1004,12.1569,27.203,34.1205,18.2939,11.3312,0
0.6463,22.9956,12.5551,24.8656,32.5369,18.1938,10.8658,0
0.6467,23.8509,12.7831,22.042,30.9578,18.2995,9.90468,0
0.647,24.4536,12.841,19.4781,29.5605,18.2939,8.59957,0
0.6473,24.7284,12.7423,17.8093,28.5402,17.7546,7.38045,0
0.6477,24.7417,12.5585,17.0854,28.0967,16.509,6.74307,0
0.648,24.6087,12.4053,16.9915,28.2785,14.7352,6.77343,0
0.6483,24.4536,12.3441,17.3617,28.7044,12.8558,7.07694,0
0.6487,24.3473,12.3883,18.1243,28.5358,11.3878,7.33493,0
0.649,24.3295,12.5619,19.0636,27.0187,10.7484,7.46139,0
0.6493,24.4004,12.9363,19.8538,24.1842,10.8818,7.46139,0
0.6497,24.5378,13.6033,20.3014,21.1235,11.2433,7.33999,0
0.65,24.7018,14.5563,20.4451,19.2871,11.3656,7.17811,0
0.6503,24.8569,15.6351,20.4174,18.9011,11.3989,7.12753,0
0.6507,24.9633,16.5609,20.3235,18.9233,12.2942,7.19835,0
0.651,25.0209,17.1054,20.224,18.6838,15.1634,7.28434,0
0.6513,25.043,17.2756,20.1909,18.3822,20.0955,7.37034,0
0.6517,25.0342,17.2926,20.2572,18.3955,26.2343,7.65362,0
0.652,24.9278,17.3845,20.4009,19.0786,32.3952,8.21006,0
0.6523,24.5954,17.861,20.5169,21.2477,37.4664,8.82215,0
0.6527,23.8819,19.3993,20.4616,25.3597,40.7026,9.2066,0
0.653,22.7342,22.5678,20.1246,30.3811,42.0816,9.30271,0
0.6533,21.3205,26.8629,19.4891,34.5508,42.2817,9.30271,0
0.6537,20.0132,30.9606,18.6382,36.8087,42.2929,9.46459,0
0.654,19.2509,33.8875,17.8038,37.3898,42.8823,9.86927,0
0.6543,19.2553,35.5177,17.2844,37.3365,44.4559,10.3751,0
0.6547,19.8935,36.3141,17.2954,37.4252,47.2639,10.8253,0
0.655,20.7577,36.8144,17.7706,37.6071,51.4565,11.2098,0
0.6553,21.4047,37.4406,18.3895,37.5761,56.7723,11.6094,0
0.6557,21.5598,38.4548,18.8537,37.5716,62.1493,12.1861,0
0.656,21.2008,39.6664,19.0415,38.4144,66.0805,13.0966,0
0.6563,20.7133,40.4935,18.9863,40.9207,67.6986,14.4068,0
0.6567,20.9482,40.6432,18.7432,45.2545,67.7709,15.9193,0
0.657,22.8006,40.5819,18.3729,50.8703,68.3158,17.3054,0
0.6573,26.3769,41.1299,17.9972,56.8986,70.7179,18.2867,0
0.6577,30.8972,42.6716,17.8314,62.4833,74.4713,18.7572,0
0.658,35.3554,45.0438,18.0303,67.07,78.2691,18.8027,0
0.6583,39.0779,47.9809,18.5387,70.4945,81.4052,18.6509,0
0.6587,41.8211,51.4047,19.3013,72.9608,83.9185,18.6459,0
0.659,43.6912,55.2675,20.6053,74.815,85.9925,19.3389,0
0.6593,44.9321,59.2563,23.0532,76.3542,87.5717,21.4281,0
0.6597,45.7918,62.7652,26.8217,77.6584,88.3835,25.4193,0
0.66,46.4256,65.1952,31.3086,78.5988,88.4503,31.1709,0
0.6603,46.913,66.3762,35.6352,79.0557,88.5615,37.9292,0
0.6607,47.272,66.6587,39.2545,79.1355,89.5957,44.7228,0
0.661,47.4936,66.5498,42.045,79.1311,91.2917,50.7223,0
0.6613,47.5822,66.4034,44.1558,79.2375,92.4149,55.4015,0
0.6617,47.5866,66.3319,45.6809,79.4372,92.1202,58.5732,0
0.662,47.5822,66.3251,46.5871,79.6767,90.6133,60.3386,0
0.6623,47.6265,66.3285,46.8137,79.9251,88.5726,61.0013,0
0.6627,47.7329,66.2298,46.67,80.2179,86.5875,61.0317,0
0.663,47.9057,65.801,47.0458,80.932,85.1362,61.0064,0
0.6633,48.1317,64.78,49.0682,82.8749,84.4745,61.4515,0
0.6637,48.3843,63.1191,53.1185,86.57,84.3689,62.6959,0
0.664,48.6325,61.2132,58.3734,91.4982,84.3856,64.7446,0
0.6643,48.8231,59.6375,63.4792,96.4265,84.1687,67.4004,0
0.6647,48.9205,58.6573,67.4411,100.414,83.4403,70.4102,0
0.665,48.9294,58.1026,69.9553,103.324,81.8889,73.5567,0
0.6653,48.9117,57.6873,71.2649,105.569,79.3089,76.6171,0
0.6657,48.9471,57.1836,71.834,107.525,75.6834,79.3336,0
0.666,49.0934,56.4383,72.0716,109.162,71.4742,81.4076,0
0.6663,49.2795,55.567,72.2264,110.084,67.9266,82.6216,0
0.6667,49.315,54.968,72.4032,109.907,66.3141,82.9859,0
0.667,48.8895,54.8829,72.6297,108.527,66.2418,82.8088,0
0.6673,47.6841,54.968,72.9005,106.119,65.6691,82.5255,0
0.6677,45.5038,54.6175,73.1878,103.027,63.0278,82.4092,0
0.668,42.3928,53.491,73.431,99.7223,58.5239,82.4598,0
0.6683,38.7013,51.5953,73.5967,96.6571,53.3749,82.5711,0
0.6687,34.9521,48.9577,73.6244,94.1021,48.4761,82.657,0
0.669,31.6506,45.4113,73.4586,92.0793,43.961,82.6823,0
0.6693,29.0315,40.6534,72.9557,90.4336,39.6461,82.5812,0
0.6697,27.0506,34.5375,71.9666,89.023,35.8372,82.2271,0
0.67,25.4951,27.4755,70.4084,87.8387,33.5629,81.4632,0
0.6703,24.1833,20.6245,68.386,87.0003,33.2015,80.1025,0
0.6707,23.0444,15.516,66.1923,86.6055,32.8512,78.0386,0
0.671,22.1226,12.9635,64.1091,86.5567,29.9042,75.3221,0
0.6713,21.5288,12.1909,62.3188,86.5966,23.7877,72.2516,0
0.6717,21.2762,12.0514,60.8489,86.5611,16.7759,69.2872,0
0.672,21.2407,12.0582,59.7328,86.4458,12.6222,66.9047,0
0.6723,21.2451,12.0786,59.0476,86.2728,12.0162,65.3871,0
0.6727,21.1521,12.1263,58.8597,85.9445,11.9606,64.7295,0
0.673,20.8906,12.3305,58.9481,85.1417,11.5491,64.6334,0
0.6733,20.443,12.7423,58.6221,83.1988,11.3211,64.6182,0
0.6737,19.7827,13.3072,56.9312,79.3484,11.2766,64.1882,0
0.674,18.8831,13.9709,53.1738,73.3112,11.2266,62.9843,0
0.6743,17.7264,14.6992,47.3497,65.7082,10.9374,60.8546,0
0.6747,16.3748,15.3867,40.2326,57.7769,10.1145,57.8296,0
0.675,14.9655,15.9244,33.0768,50.5243,9.19144,54.0458,0
0.6753,13.6095,16.2477,27.1367,44.1899,8.96346,49.6347,0
0.6757,12.3332,16.3056,23.0642,38.379,8.9023,44.7785,0
0.676,11.11,16.1014,20.7048,32.5769,8.02375,39.7958,0
0.6763,9.99328,15.8019,19.3952,26.6772,6.81713,35.324,0
0.6767,9.03605,15.8291,18.5442,21.2034,6.82269,32.1776,0
0.677,8.29597,16.7412,17.7983,17.0869,8.02375,30.7763,0
0.6773,7.99463,18.8786,16.9805,14.8246,9.64184,30.6347,0
0.6777,8.52642,22.1492,16.0466,13.8931,11.9105,30.8219,0
0.678,9.89135,26.2129,15.0962,13.516,15.0911,30.8118,0
0.6783,11.5178,30.7666,14.2231,13.3075,18.8722,30.6802,0
0.6787,12.8827,35.5926,13.4109,13.1257,22.7034,30.7055,0
0.679,13.8222,40.5207,12.5986,12.966,25.9229,31.0242,0
0.6793,14.4648,45.3501,11.9189,12.8817,27.908,31.6009,0
0.6797,15.001,49.8119,11.5984,12.9039,28.5252,32.3142,0
0.68,15.5771,53.6713,11.5763,13.0902,28.5196,32.9465,0
0.6803,16.2507,56.7888,11.5155,13.5515,29.2035,33.169,0
0.6807,16.9332,59.1542,11.6426,14.208,31.3944,32.6885,0
0.681,17.465,60.8287,13.1512,14.7314,34.7306,31.4845,0
0.6813,17.7397,61.8803,16.6876,14.9577,38.2615,29.8,0
0.6817,17.7929,62.3602,21.2242,15.0109,41.2475,28.0245,0
0.682,17.7973,62.4214,25.3408,15.2726,43.4884,26.5676,0
0.6823,17.9968,62.4453,28.2474,16.6122,45.1065,25.8594,0
0.6827,18.6615,62.9762,29.894,19.8948,46.3353,26.2439,0
0.683,19.9068,64.3818,30.7394,24.5835,47.3195,27.6704,0
0.6833,21.5022,66.4783,31.3307,29.1613,48.0313,29.5421,0
0.6837,22.9114,68.6462,32.3087,32.6035,48.376,31.1406,0
0.684,23.6426,70.3003,34.5687,34.9633,48.3927,32.1169,0
0.6843,23.7357,71.26,38.8898,37.0127,48.604,32.5671,0
0.6847,23.8421,71.6991,44.9294,39.8383,49.7828,32.7795,0
0.685,24.6043,71.8897,51.1127,44.6291,52.1683,32.9515,0
0.6853,25.9249,72.0462,55.6714,51.7575,54.9374,33.2146,0
0.6857,27.1569,72.3253,57.7932,59.8218,56.9391,33.7154,0
0.686,27.8793,72.8358,58.1248,66.52,57.7009,34.4843,0
0.6863,28.1274,73.6084,58.2132,70.3525,57.7176,35.4049,0
0.6867,28.1452,74.5545,59.2686,71.528,57.8399,36.27,0
0.687,28.1629,75.4734,61.2689,71.4881,58.4905,36.9731,0
0.6873,28.3534,76.1337,63.4737,71.6212,59.4969,37.4941,0
0.6877,28.8985,76.3413,65.3413,72.3221,60.5034,37.8482,0
0.688,30.002,75.9907,66.8167,73.1959,61.2318,38.0253,0
0.6883,31.8101,75.0446,68.0655,73.8391,61.5376,37.9949,0
0.6887,34.1987,73.5063,69.237,74.1541,61.3375,37.7774,0
0.689,36.6893,71.3928,70.32,74.2561,60.6869,37.4486,0
0.6893,38.75,68.7347,71.1488,74.2783,59.8695,37.1097,0
0.6897,40.1238,65.6308,71.5688,74.2827,59.3246,36.791,0
0.69,40.8506,62.2853,71.6517,74.2827,59.2634,36.4318,0
0.6903,41.1298,58.9806,71.613,74.3093,59.4135,35.9664,0
0.6907,41.1076,55.9959,71.6075,74.4779,59.1577,35.3999,0
0.691,40.9171,53.5148,71.5909,75.0945,58.0401,34.8131,0
0.6913,40.6955,51.6429,71.4638,76.576,56.1217,34.3173,0
0.6917,40.6068,50.4313,71.182,79.1222,53.9865,34.029,0
0.692,40.7309,49.8902,70.7952,82.4713,52.374,33.9885,0
0.6923,41.0057,49.8493,70.3974,85.98,51.5399,34.0948,0
0.6927,41.2228,49.8221,70.0824,88.8678,51.1674,34.0543,0
0.693,41.1697,49.1108,69.8558,90.5623,50.7448,33.4827,0
0.6933,40.7398,47.1811,69.6569,90.9748,50.1053,32.2029,0
0.6937,40.0307,44.0738,69.3972,90.5623,49.4659,30.4475,0
0.694,39.3483,40.4764,68.8888,89.9235,49.1322,28.7782,0
0.6943,39.0336,37.3351,67.7395,89.3247,49.16,27.6653,0
0.6947,39.0868,35.2046,65.3469,88.6415,49.0488,27.1241,0
0.695,39.0912,33.9998,61.3739,87.4705,47.9923,26.8762,0
0.6953,38.6215,33.2953,56.3842,85.1505,45.5346,26.6688,0
0.6957,37.7086,32.7099,51.9747,81.0341,42.2373,26.2995,0
0.696,36.7558,31.9271,49.7036,75.2941,39.5015,25.5559,0
0.6963,36.1442,30.6781,49.4163,69.5319,38.5396,24.3773,0
0.6967,35.9537,28.8232,49.361,65.8679,39.407,22.9356,0
0.697,36.0379,26.5158,48.1012,64.8432,41.292,21.4534,0
0.6973,36.1531,24.1538,45.5262,64.9852,43.3382,20.0724,0
0.6977,36.0556,22.1662,42.4484,64.7634,44.834,18.8381,0
0.698,35.5504,20.7674,39.6303,63.9827,45.2232,17.8568,0
0.6983,34.3937,19.8621,37.2598,63.3217,44.4448,17.2346,0
0.6987,32.3596,19.2189,35.0937,63.304,43.0713,16.9715,0
0.699,29.4126,18.6778,32.8558,63.9073,42.0426,16.931,0
0.6993,25.9515,18.2285,30.6013,64.821,41.937,16.9159,0
0.6997,22.7386,17.9426,28.7778,65.757,42.5709,16.7388,0
0.7,20.412,17.8575,27.7998,66.449,43.3549,16.2937,0
0.7003,19.0426,17.9528,27.529,66.7373,43.9221,15.5753,0
0.7007,18.2449,18.1604,27.5677,66.6841,44.3113,14.6193,0
0.701,17.7397,18.4599,27.855,66.5643,44.8006,13.4659,0
0.7013,17.5625,18.8718,28.4518,66.378,45.7848,12.2013,0
0.7017,17.7885,19.4265,28.9491,65.3622,47.6921,10.967,0
0.702,18.2006,20.0936,28.5623,62.541,50.4723,9.95021,0
