"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.2393,16.7304,25.2059,19.887,41.8242,22.7643,43.3796,83.3331
0.2397,16.6263,25.4402,19.8331,41.9691,22.2269,43.1859,83.0879
0.24,16.5778,25.5117,19.8007,41.9285,21.8267,42.9822,83.07
0.2403,16.7408,25.516,19.7575,41.6794,21.6515,42.7487,83.0879
0.2407,17.2159,25.5132,19.8277,41.3347,21.6398,42.4804,83.3331
0.241,17.9477,25.4907,20.2809,41.0682,21.6048,42.1973,83.704
0.2413,18.78,25.4149,21.279,40.932,21.4003,41.9141,83.6322
0.2417,19.5777,25.2789,22.7573,40.7379,21.0673,41.6607,83.2135
0.242,20.2471,25.0937,24.6025,40.2397,20.8074,41.4968,83.07
0.2423,20.7118,24.8496,26.8793,39.3706,20.7373,41.4521,83.0879
0.2427,20.9164,24.5143,29.8089,38.4147,20.8103,41.4471,83.0999
0.243,20.9164,24.0345,33.5479,37.9367,20.9067,41.1788,83.698
0.2433,20.8991,23.3611,37.9019,38.5537,20.9826,40.1753,84.5114
0.2437,21.0066,22.4731,42.2612,40.5178,21.0323,38.064,84.015
0.244,21.1765,21.4433,45.8329,43.432,21.0381,34.8646,83.07
0.2443,21.2181,20.4599,48.072,46.3636,20.9856,31.0443,85.3547
0.2447,21.0101,19.7458,48.9622,48.3653,20.8629,27.3482,90.7615
0.245,20.5731,19.4372,49.0485,49.0257,20.6351,24.4818,93.6862
0.2453,19.9974,19.4891,49.1672,48.6897,20.2028,22.7778,90.7615
0.2457,19.387,19.7164,49.9765,48.1219,19.4171,22.127,85.3547
0.246,18.8771,19.9142,51.6652,47.8554,18.1641,22.0872,83.07
0.2463,18.624,19.9478,53.9312,47.8178,16.5606,22.1071,84.015
0.2467,18.6274,19.7725,56.2458,47.6353,15.1032,21.665,84.5114
0.247,18.6344,19.3895,58.1396,47.1225,14.4431,20.3932,83.698
0.2473,18.2876,18.8073,59.3751,46.3896,14.6621,18.1825,83.0999
0.2477,17.4517,18.0315,59.9632,45.6365,15.0126,15.2862,83.0879
0.248,16.3974,17.0607,60.125,44.9818,14.7936,12.2757,83.07
0.2483,15.6171,15.9047,60.0927,44.4343,14.1802,9.8861,83.2135
0.2487,15.3466,14.6028,60.0279,43.9766,14.1335,8.6491,83.6322
0.249,15.3639,13.2686,59.9686,43.5913,15.1587,8.46032,83.704
0.2493,15.3604,12.1154,59.9308,43.2582,16.5314,8.75342,83.3331
0.2497,15.2945,11.3775,59.9092,43.0032,17.3609,9.10117,83.0879
0.25,15.2668,11.125,59.92,42.9105,17.4777,9.33963,83.07
0.2503,15.2703,11.1755,59.9632,43.0873,17.3405,9.43402,83.0879
0.2507,15.135,11.2653,60.0387,43.5478,17.3901,9.38931,83.3331
0.251,14.6737,11.2709,60.0711,44.0953,17.6501,9.23034,83.704
0.2513,13.7998,11.2218,59.9578,44.4198,17.8983,9.01672,83.6322
0.2517,12.5374,11.1881,59.5963,44.33,17.983,8.83291,83.2135
0.252,11.0148,11.1825,58.9596,43.8781,17.9305,8.76336,83.07
0.2523,9.49233,11.1839,58.0802,43.2727,17.8428,8.86271,83.0879
0.2527,8.37212,11.2008,56.9256,42.6498,17.8166,9.12105,83.0999
0.253,7.95247,11.2919,55.361,41.9923,17.8867,9.45389,83.698
0.2533,8.05305,11.5276,53.1004,41.1174,18.0327,9.80661,84.5114
0.2537,8.21258,11.9275,49.9873,39.7009,18.1846,10.1395,84.015
0.254,8.1883,12.4213,46.2645,37.3602,18.2985,10.4475,83.07
0.2543,8.12934,12.9039,42.7252,33.9565,18.3657,10.7555,85.3547
0.2547,8.26114,13.2939,40.3675,30.04,18.4153,11.0834,90.7615
0.255,8.52818,13.5562,39.6122,26.9694,18.4796,11.451,93.6862
0.2553,8.69119,13.6727,39.8765,26.0076,18.5935,11.8633,90.7615
0.2557,8.60101,13.6376,40.0438,26.7492,18.7775,12.3204,85.3547
0.256,8.33743,13.4721,39.2129,27.5227,19.0228,12.8122,83.07
0.2563,8.04611,13.2476,36.9793,27.2562,19.2448,13.3239,84.015
0.2567,7.82415,13.0568,33.413,26.1641,19.3324,13.8107,84.5114
0.257,7.67502,12.9488,28.9565,25.1183,19.2594,14.1982,83.698
0.2573,7.57791,12.8941,24.3435,24.6693,19.1659,14.4268,83.0999
0.2577,7.51548,12.8604,20.4427,24.6287,19.3266,14.4715,83.0879
0.258,7.49467,12.8534,17.8962,24.5853,19.9224,14.4069,83.07
0.2583,7.49814,12.8436,16.7146,24.368,20.6993,14.3771,83.2135
0.2587,7.49121,12.7243,16.3585,24.061,21.0177,14.536,83.6322
0.259,7.44612,12.476,16.3153,23.864,20.3459,14.9335,83.704
0.2593,7.39757,12.2543,16.3315,23.9451,18.7658,15.4899,83.3331
0.2597,7.37329,12.1281,16.2722,24.284,17.0075,16.0662,83.0879
0.26,7.38022,11.9134,16.0725,24.6664,15.8889,16.5729,83.07
0.2603,7.38369,11.5417,15.7542,24.8402,15.5501,16.9951,83.0879
0.2607,7.35248,11.3312,15.4575,24.6229,15.5413,17.3876,83.3331
0.261,7.24844,11.529,15.2794,23.948,15.5442,17.8198,83.704
0.2613,7.06809,11.8405,15.1715,22.9196,15.6026,18.3464,83.6322
0.2617,6.8496,11.9275,15.0906,21.8101,15.8597,18.9873,83.2135
0.262,6.63457,11.9457,15.0528,20.8484,16.3182,19.7076,83.07
0.2623,6.44729,12.1898,15.0852,20.0836,16.8878,20.4528,83.0879
0.2627,6.3155,12.563,15.1392,19.5535,17.4544,21.1533,83.0999
0.263,6.37099,12.7832,15.1661,19.3594,17.9246,21.7544,83.698
0.2633,6.76983,12.7706,15.2039,19.4927,18.2021,22.2363,84.5114
0.2637,7.48427,12.556,15.274,19.7013,18.2109,22.5542,84.015
0.264,8.27154,12.1505,15.3442,19.7505,18.0181,22.6536,83.07
0.2643,8.87847,11.6679,15.355,19.652,17.8516,22.5294,85.3547
0.2647,9.21141,11.2779,15.3604,19.6172,17.91,22.4052,90.7615
0.265,9.32586,10.9314,15.6949,19.904,18.1524,22.7778,93.6862
0.2653,9.33626,10.4656,17.1138,20.747,18.3773,24.1092,90.7615
0.2657,9.3432,9.96761,20.556,22.3287,18.4387,26.2801,85.3547
0.266,9.37788,9.74455,26.4261,24.6114,18.3014,28.6101,83.07
0.2663,9.43337,9.88344,34.1413,27.1171,18.0473,30.3886,84.015
0.2667,9.47846,10.1837,42.3368,29.0667,17.8428,31.3076,84.5114
0.267,9.4958,10.4558,49.3237,29.9647,17.9159,31.5113,83.698
0.2673,9.49233,10.6719,53.8072,30.0632,18.3715,31.3772,83.0999
0.2677,9.49926,10.9061,55.5822,30.1501,18.9878,31.253,83.0879
0.268,9.52007,11.2148,55.7117,30.7092,19.2594,31.2679,83.07
0.2683,9.57903,11.5052,55.9437,31.5174,18.8359,31.3971,83.2135
0.2687,9.69348,11.6343,57.4759,32.1344,17.9976,31.5113,83.6322
0.269,9.85302,11.6329,60.179,32.4212,17.6063,31.5113,83.704
0.2693,9.96747,11.6665,63.1464,32.4472,18.1408,31.3523,83.3331
0.2697,9.97093,11.8293,65.5635,32.2879,19.052,31.0692,83.0879
0.27,9.99868,12.187,67.1173,32.0185,19.6303,30.7264,83.07
0.2703,10.401,12.9109,67.905,31.781,19.8202,30.3737,83.0879
0.2707,11.3096,14.0108,68.1964,31.6912,19.9604,30.0508,83.3331
0.271,12.3431,15.1766,68.2449,31.7984,20.232,29.7527,83.704
0.2713,13.0229,16.1698,68.2179,32.1257,20.6964,29.4546,83.6322
0.2717,13.2345,17.0382,68.191,32.6471,21.4704,29.1317,83.2135
0.272,13.231,17.7916,68.1748,33.2381,22.4021,28.779,83.07
0.2723,13.283,18.1984,68.1694,33.7276,22.9921,28.4064,83.0879
0.2727,13.4113,18.1367,68.1694,34.0289,22.9395,28.0437,83.0999
0.273,13.4911,17.88,68.1748,34.1593,22.4985,27.7357,83.698
0.2733,13.4287,17.8351,68.1532,34.1332,22.1714,27.5122,84.5114
0.2737,13.172,18.1479,68.0939,33.9826,22.2152,27.378,84.015
0.274,12.69,18.747,68.0399,33.8551,22.5511,27.3184,83.07
0.2743,12.038,19.5634,68.0507,33.8754,22.995,27.3184,85.3547
0.2747,11.3686,20.5118,68.1154,33.9478,23.3689,27.3582,90.7615
0.275,10.8206,21.4602,68.1316,33.8725,23.5763,27.3234,93.6862
0.2753,10.4391,22.3202,67.9752,33.5857,23.6668,26.9111,90.7615
0.2757,10.2102,22.9978,67.4572,32.9861,23.7603,25.7436,85.3547
0.276,10.1131,23.3653,66.281,31.6361,23.9092,23.6024,83.07
0.2763,10.1027,23.3821,63.9665,29.1275,24.0845,20.726,84.015
0.2767,10.1409,23.2096,60.0495,25.9352,24.2539,17.8447,84.5114
0.277,10.2033,23.0875,54.4816,23.6293,24.4028,15.8178,83.698
0.2773,10.2727,23.1507,48.2068,23.4845,24.4817,14.9782,83.0999
0.2777,10.3316,23.385,43.1407,24.7012,24.4087,14.8739,83.0879
0.278,10.3698,23.7062,40.8261,25.5731,24.1254,14.9037,83.07
0.2783,10.3732,24.0163,40.6211,25.3819,23.7544,14.7795,83.2135
0.2787,10.3351,24.2463,40.2596,24.5418,23.5675,14.5112,83.6322
0.279,10.2449,24.3992,38.0421,23.7626,23.6347,14.2082,83.704
0.2793,10.1166,24.4975,33.6504,23.3512,23.6259,13.9896,83.3331
0.2797,10.0403,24.5045,27.8397,23.2122,23.2053,13.8803,83.0879
0.28,10.0784,24.3459,21.7754,23.1803,22.4693,13.8654,83.07
0.2803,10.0993,23.9896,16.5959,23.1601,21.8004,13.9002,83.0879
0.2807,9.74204,23.4593,13.1159,23.105,21.412,13.9598,83.3331
0.281,8.72934,22.7943,11.5189,22.9573,21.2338,14.0542,83.704
0.2813,7.23109,22.0115,11.2384,22.6444,21.1258,14.1784,83.6322
0.2817,5.92707,21.1431,11.4542,22.0795,20.8308,14.3224,83.2135
0.282,5.43459,20.2958,11.67,21.2539,20.0217,14.4615,83.07
0.2823,5.43806,19.6462,11.7455,20.353,18.7395,14.5509,83.0879
0.2827,5.29933,19.3193,11.7455,19.7331,17.5829,14.5559,83.0999
0.283,4.96986,19.2562,11.8157,19.5825,17.1068,14.4665,83.698
0.2833,4.72709,19.2632,12.0315,19.7302,17.1214,14.3026,84.5114
0.2837,4.67854,19.151,12.312,19.9011,17.0776,14.074,84.015
0.284,4.69934,18.8129,12.4631,19.9822,16.8118,13.8356,83.07
0.2843,4.71668,18.2209,12.366,19.9504,16.5256,13.6766,85.3547
0.2847,4.73056,17.3651,12.0423,19.8055,16.362,13.7064,90.7615
0.285,4.7479,16.2231,11.6754,19.681,16.2189,13.9399,93.6862
0.2853,4.75483,14.8132,11.4973,19.6781,15.9297,14.1933,90.7615
0.2857,4.75137,13.3093,11.6646,19.5651,15.4654,14.1784,85.3547
0.286,4.69588,12.0439,12.1178,19.1074,14.9484,13.8107,83.07
0.2863,4.54328,11.3214,12.625,18.6236,14.5541,13.612,84.015
0.2867,4.2901,11.1222,12.9649,18.6063,14.3292,14.8739,84.5114
0.287,3.98491,11.125,13.062,18.809,14.189,18.5302,83.698
0.2873,3.70052,11.0072,13.0458,18.4585,14.0196,23.8806,83.0999
0.2877,3.46468,10.5961,13.1537,17.2766,13.748,29.3354,83.0879
0.288,3.28434,9.85538,13.5152,15.7471,13.3507,33.5482,83.07
0.2883,3.15602,8.80741,14.0439,14.5304,12.9009,35.898,83.2135
0.2887,3.06238,7.53779,14.5619,13.8439,12.5183,36.6481,83.6322
0.289,2.99301,6.23449,14.9287,13.5484,12.273,36.673,83.704
0.2893,2.92365,5.20196,15.0906,13.5629,12.1445,36.9015,83.3331
0.2897,2.83348,4.67306,15.0151,13.8526,12.0744,37.8205,83.0879
0.29,2.69822,4.5482,14.7021,14.2465,12.0335,39.4202,83.07
0.2903,2.47973,4.55802,14.2435,14.487,12.0159,41.3875,83.0879
0.2907,2.17106,4.57065,13.8605,14.4899,12.0335,43.2504,83.3331
0.291,1.80691,4.57065,13.8443,14.5333,12.0481,44.4626,83.704
0.2913,1.4809,4.56784,14.2489,15.1301,11.9692,44.7408,83.6322
0.2917,1.30402,4.56364,14.837,16.6161,11.7034,44.7955,83.2135
0.292,1.27975,4.51734,15.2902,18.8322,11.2507,46.9515,83.07
0.2923,1.28322,4.3546,15.4953,21.3119,10.7425,53.7575,83.0879
0.2927,1.24853,4.15399,15.5492,23.6525,10.4125,65.0843,83.0999
0.293,1.23119,4.26762,15.5546,25.6919,10.4913,78.1002,83.698
0.2933,1.29015,4.95505,15.4683,27.4415,10.9674,89.7201,84.5114
0.2937,1.35952,6.00582,15.2039,28.9363,11.5223,98.1009,84.015
0.294,1.35605,7.05098,14.7831,30.1269,11.7677,102.865,83.07
0.2943,1.28322,7.85765,14.3784,30.8917,11.5165,104.758,85.3547
0.2947,1.19651,8.3206,14.1464,31.1842,10.8477,105.056,90.7615
0.295,1.12715,8.44687,14.1033,31.1842,10.0649,105.006,93.6862
0.2953,1.07859,8.35708,14.1572,31.3899,9.55668,105.588,90.7615
0.2957,1.05432,8.24204,14.2705,32.4675,9.55376,107.431,85.3547
0.296,1.05779,8.23643,14.454,34.7676,9.9393,110.844,83.07
0.2963,1.11328,8.33604,14.686,37.9802,10.3745,115.737,84.015
0.2967,1.252,8.46089,14.9018,41.3781,10.6169,121.599,84.5114
0.297,1.44969,8.55068,15.0367,44.3039,10.6344,127.565,83.698
0.2973,1.6335,8.60539,15.096,46.4389,10.5468,132.697,83.0999
0.2977,1.77569,8.64888,15.1014,47.7859,10.4592,136.339,83.0879
0.298,1.89014,8.69939,15.042,48.5391,10.4241,138.381,83.07
0.2983,2.00806,8.75129,14.8856,48.9128,10.43,139.235,83.2135
0.2987,2.14679,8.78216,14.6482,49.0866,10.4417,139.498,83.6322
0.299,2.29938,8.76953,14.4216,49.1735,10.3979,139.588,83.704
0.2993,2.44851,8.72885,14.2867,49.2053,10.2869,139.632,83.3331
0.2997,2.5699,8.7078,14.2975,49.188,10.1876,139.573,83.0879
0.3,2.66354,8.72885,14.4755,49.13,10.1846,139.329,83.07
0.3003,2.73984,8.76392,14.837,49.0953,10.2518,138.902,83.0879
0.3007,2.7988,8.77094,15.3658,49.1416,10.3044,138.351,83.3331
0.301,2.84735,8.76392,15.9431,49.2807,10.2986,137.819,83.704
0.3013,2.87857,8.80881,16.3315,49.4284,10.2781,137.506,83.6322
0.3017,2.90284,8.95051,16.2991,49.4284,10.3073,137.511,83.2135
0.302,2.94446,9.16796,15.8244,49.1503,10.43,137.566,83.07
0.3023,3.08665,9.39102,15.2201,48.5391,10.6666,136.86,83.0879
0.3027,3.5167,9.54113,14.9557,47.6468,11.0025,134.307,83.0999
0.303,4.32825,9.54955,15.2309,46.5663,11.3033,129.314,83.698
0.3033,5.31668,9.37839,15.8459,45.4076,11.3354,122.324,84.5114
0.3037,6.1421,9.03047,16.4772,44.2576,10.9616,114.768,84.015
0.304,6.58949,8.55348,17.0059,43.1915,10.3365,108.335,83.07
0.3043,6.70047,8.03582,17.4753,42.2993,9.85168,104.102,85.3547
0.3047,6.70394,7.58969,17.9555,41.6939,9.81663,102.165,90.7615
0.305,6.81145,7.32595,18.5004,41.4506,10.2343,101.832,93.6862
0.3053,7.06462,7.28667,19.0507,41.4506,10.9119,102.095,90.7615
0.3057,7.36288,7.39188,19.4554,41.2999,11.6888,101.941,85.3547
0.306,7.61953,7.4957,19.5147,40.4569,12.4365,100.545,83.07
0.3063,7.81721,7.49289,19.1964,38.4987,12.9769,97.3557,84.015
0.3067,7.95594,7.37785,18.6677,35.3383,13.1521,92.0699,84.5114
0.307,8.03571,7.22354,18.2037,31.2885,13.0002,84.6876,83.698
0.3073,8.04611,7.10709,17.9717,26.9375,12.8484,75.5517,83.0999
0.3077,8.01143,7.04256,17.9609,22.9341,13.0995,65.4023,83.0879
0.308,8.00102,7.00188,18.0472,19.7447,13.9261,55.4168,83.07
0.3083,8.10854,6.94997,18.085,17.5837,15.1762,47.1403,83.2135
0.3087,8.36865,6.8672,18.0095,16.4597,16.5898,41.9737,83.6322
0.309,8.70853,6.77741,17.8368,16.0918,17.9451,40.0809,83.704
0.3093,8.99292,6.74936,17.594,15.9586,19.0228,40.1405,83.3331
0.3097,9.13164,6.85177,17.3836,15.8514,19.6216,40.6522,83.0879
0.31,9.14205,7.11972,17.5455,16.3699,19.7267,40.9453,83.07
0.3103,9.1143,7.53077,18.495,18.3224,19.7588,40.9901,83.0879
0.3107,9.17326,7.98531,20.3078,21.5233,20.4073,40.9205,83.3331
0.311,9.35013,8.33042,22.5361,24.9706,21.8676,40.7963,83.704
0.3113,9.59637,8.46931,24.527,27.8239,23.512,40.6125,83.6322
0.3117,9.81487,8.42863,25.8326,29.7706,24.6014,40.3591,83.2135
0.312,9.95359,8.31078,26.4207,30.8743,24.9549,40.1157,83.07
0.3123,10.0056,8.18593,26.5664,31.3436,24.9198,40.1604,83.0879
0.3127,9.9744,8.05966,26.5718,31.3957,24.8935,40.7268,83.0999
0.313,9.82874,7.94322,26.5286,31.2161,25.0045,41.5961,83.698
0.3133,9.50273,7.88991,26.3614,30.9583,25.1535,42.0283,84.5114
0.3137,8.99292,7.91376,26.043,30.7613,25.2674,41.3825,84.015
0.314,8.44495,7.92919,25.6708,30.741,25.3433,39.7928,83.07
0.3143,8.0912,7.82398,25.3632,30.9641,25.3813,38.1981,85.3547
0.3147,7.99409,7.56865,25.2499,31.4218,25.3696,37.4778,90.7615
0.315,7.99409,7.24739,25.5844,31.9953,25.2878,37.5274,93.6862
0.3153,7.89698,6.964,26.5772,32.5341,25.1505,37.5076,90.7615
0.3157,7.66808,6.75356,28.1148,32.9339,24.987,36.8021,85.3547
0.316,7.38022,6.62871,29.7981,33.1946,24.8409,35.426,83.07
0.3163,7.11318,6.69324,31.2387,33.3858,24.7621,33.722,84.015
0.3167,6.89815,7.07062,32.28,33.5625,24.7855,31.9634,84.5114
0.317,6.73168,7.65984,32.9382,33.7798,24.8906,30.2445,83.698
0.3173,6.6103,8.14664,33.3267,34.1303,24.9782,28.625,83.0999
0.3177,6.56174,8.32201,33.6018,34.6604,24.9724,27.3284,83.0879
0.318,6.63804,8.31499,33.85,35.2948,24.9578,26.6577,83.07
0.3183,6.87041,8.49316,34.0766,35.8829,25.1505,26.603,83.2135
0.3187,7.19988,9.11044,34.26,36.2942,25.612,26.5583,83.6322
0.319,7.51548,10.0714,34.3787,36.4738,26.1319,25.8529,83.704
0.3193,7.77906,11.1026,34.4489,36.5057,26.4474,24.3675,83.3331
0.3197,8.05998,11.9892,34.5082,36.5694,26.5233,22.6486,83.0879
0.32,8.44495,12.6247,34.5082,36.6853,26.5817,21.3967,83.07
0.3203,8.94436,12.9698,34.2924,36.5028,26.7774,20.8304,83.0879
0.3207,9.46805,13.054,33.6234,35.5324,26.9176,20.6913,83.3331
0.321,9.90851,12.9824,32.4041,33.5828,26.5963,20.6913,83.704
0.3213,10.2241,12.9109,30.834,30.9612,25.7318,20.726,83.6322
0.3217,10.4669,12.9263,29.4151,28.2729,24.8848,20.7707,83.2135
0.322,10.727,12.9867,28.6328,26.0598,24.8672,20.8304,83.07
0.3223,11.0495,12.9923,28.5896,24.5679,25.8515,20.8304,83.0879
0.3227,11.3929,12.9179,28.9673,23.7974,27.1834,20.572,83.0999
0.323,11.6669,12.8506,29.3611,23.6467,28.1034,19.8666,83.698
0.3233,11.7952,12.8969,29.5877,23.9914,28.34,18.714,84.5114
0.3237,11.8091,13.082,29.6956,24.6345,28.1297,17.3777,84.015
0.324,11.8125,13.3542,29.7604,25.2747,27.9895,16.2202,83.07
0.3243,11.8784,13.6643,29.8089,25.5905,28.3955,15.4303,85.3547
0.3247,11.9929,14.029,29.8035,25.408,29.5492,14.9732,90.7615
0.325,12.1143,14.4864,29.6363,24.8054,31.3016,14.6851,93.6862
0.3253,12.2356,15.0363,29.0698,24.0841,33.2673,14.4417,90.7615
0.3257,12.3952,15.6241,27.8289,23.5714,35.0051,14.1982,85.3547
0.326,12.6726,16.1544,25.9028,23.3889,36.1676,14.0194,83.07
0.3263,13.1235,16.5262,23.6907,23.4237,36.6262,13.9995,84.015
0.3267,13.7061,16.6524,21.7484,23.5019,36.5298,14.1585,84.5114
0.327,14.2506,16.5178,20.3888,23.499,36.2085,14.4069,83.698
0.3273,14.6044,16.2358,19.4932,23.331,35.9865,14.6354,83.0999
0.3277,14.7604,16.0155,18.8134,22.9022,35.9836,14.7844,83.0879
0.328,14.7986,15.979,18.1875,22.1549,36.0741,14.8441,83.07
0.3283,14.7709,16.0281,17.6102,21.1439,35.9953,14.8391,83.2135
0.3287,14.6599,15.9482,17.1138,20.0547,35.5367,14.8341,83.6322
0.329,14.4344,15.6003,16.7793,19.1103,34.6663,14.8639,83.704
0.3293,14.1119,14.997,16.6714,18.4151,33.6003,14.8888,83.3331
0.3297,13.7408,14.2549,16.8387,17.9371,32.6948,14.8291,83.0879
0.33,13.3697,13.5548,17.3027,17.6069,32.172,14.7099,83.07
0.3303,13.009,13.0708,18.0041,17.4128,31.9676,14.7,83.0879
0.3307,12.6414,12.8169,18.7702,17.3693,31.8595,14.9782,83.3331
0.331,12.2634,12.6303,19.3799,17.4591,31.7135,15.4948,83.704
0.3313,11.9443,12.4101,19.6442,17.5924,31.5557,16.0413,83.6322
0.3317,11.757,12.2978,19.45,17.6503,31.398,16.4139,83.2135
0.332,11.6599,12.4942,18.7918,17.5489,31.1001,16.558,83.07
0.3323,11.5212,12.9572,17.7936,17.3201,30.4459,16.4835,83.0879
0.3327,11.2646,13.4692,16.6768,17.0507,29.3944,16.1754,83.0999
0.333,10.9351,13.8761,15.7003,16.7465,28.1764,15.5992,83.698
0.3333,10.6576,14.1609,14.9773,16.2975,27.1892,14.7993,84.5114
0.3337,10.5293,14.3489,14.4863,15.5791,26.7073,13.9598,84.015
0.334,10.5293,14.4611,14.1572,14.6173,26.646,13.2792,83.07
0.3343,10.5466,14.4821,14.0115,13.6672,26.5876,12.8122,85.3547
0.3347,10.4877,14.3503,14.0871,13.1776,26.0472,12.4744,90.7615
0.335,10.3559,14.0178,14.3299,13.4123,24.7154,12.1862,93.6862
0.3353,10.231,13.5113,14.5619,14.0669,22.5248,11.9428,90.7615
0.3357,10.231,12.8814,14.6482,14.5942,19.6654,11.7888,85.3547
0.336,10.4426,12.1603,14.6266,14.7129,16.5723,11.7491,83.07
0.3363,10.8276,11.4603,14.5834,14.5246,13.9174,11.7739,84.015
0.3367,11.2299,11.0058,14.5025,14.3103,12.3723,11.7441,84.5114
0.337,11.5351,10.923,14.3245,14.2089,12.0159,11.5801,83.698
0.3373,11.7432,11.0661,14.1087,14.0698,12.1854,11.297,83.0999
0.3377,11.8992,11.1895,14.0385,13.757,12.2788,10.9939,83.0879
0.338,11.9894,11.1937,14.2867,13.5977,12.2087,10.7853,83.07
0.3383,11.9859,11.1222,14.8748,14.1538,12.1211,10.7207,83.2135
0.3387,11.9825,11.0577,15.6139,15.3213,12.0568,10.7654,83.6322
0.339,12.1004,11.0675,16.1697,16.3265,12.0364,10.7853,83.704
0.3393,12.3362,11.1881,16.3261,16.7001,12.2671,10.671,83.3331
0.3397,12.5616,11.4126,16.1427,16.6683,12.8688,10.4822,83.0879
0.34,12.6657,11.6525,15.7974,16.6944,13.4909,10.3829,83.07
0.3403,12.6726,11.7633,15.3172,16.8798,13.637,10.4077,83.0879
0.3407,12.7004,11.6413,14.6158,17.0246,13.2777,10.358,83.3331
0.341,12.8391,11.3747,13.731,17.0188,13.0002,10.209,83.704
0.3413,13.0298,11.2288,12.8947,16.9174,13.3011,10.6412,83.6322
0.3417,13.127,11.3453,12.3444,16.8218,13.8852,12.4545,83.2135
0.342,13.0298,11.5431,12.107,16.874,14.1014,15.3458,83.07
0.3423,12.794,11.5753,12.0746,17.3085,13.7772,18.1775,83.0879
0.3427,12.5686,11.4617,12.2365,18.3166,13.3537,20.105,83.0999
0.343,12.4437,11.4659,12.7275,19.8461,13.3186,20.9695,83.698
0.3433,12.4229,11.8012,13.6015,21.4712,13.6253,21.1781,84.5114
0.3437,12.4576,12.4648,14.5187,22.5836,13.9086,21.1632,84.015
0.344,12.5062,13.2756,15.0205,22.8993,13.9904,21.0887,83.07
0.3443,12.5443,13.9869,15.0636,22.8269,13.9845,21.1135,85.3547
0.3447,12.5547,14.4204,15.1176,23.1456,14.04,21.6401,90.7615
0.345,12.5478,14.5733,15.533,24.0523,14.1656,22.902,93.6862
0.3453,12.5478,14.5761,16.0402,24.9155,14.2445,24.5265,90.7615
0.3457,12.5339,14.5663,16.2452,25.1502,14.1656,25.8827,85.3547
0.346,12.416,14.6224,16.2074,24.875,13.9349,26.6627,83.07
0.3463,12.0761,14.7655,16.2344,24.6896,13.6779,26.9309,84.015
0.3467,11.4484,14.9367,16.4178,24.9039,13.5698,26.9409,84.5114
0.347,10.5293,15.0265,16.5365,25.182,13.634,27.0005,83.698
0.3473,9.41256,15.0082,16.488,25.1415,13.7129,27.5867,83.0999
0.3477,8.27848,14.9774,16.3747,24.9764,13.6399,29.3801,83.0879
0.348,7.41837,15.0559,16.2506,25.2023,13.4559,32.8775,83.07
0.3483,7.12705,15.3085,15.9754,25.7701,13.3858,37.6864,83.2135
0.3487,7.38022,15.7868,15.4197,26.0018,13.5435,42.6295,83.6322
0.349,7.83802,16.5374,14.7885,25.5499,13.7684,46.5293,83.704
0.3493,8.17443,17.4773,14.4863,24.9155,13.8443,48.8989,83.3331
0.3497,8.33397,18.3612,14.5619,24.7417,13.6224,49.9869,83.0879
0.35,8.45535,18.942,14.6482,24.8895,13.0002,50.3595,83.07
0.3503,8.64263,19.1552,14.6374,24.8547,12.1182,50.4688,83.0879
0.3507,8.80563,19.1426,15.0205,24.7678,11.8962,50.5135,83.3331
0.351,8.78483,19.1075,16.2452,25.2255,13.5406,50.5483,83.704
0.3513,8.60101,19.1636,17.9555,26.2307,16.7855,50.5085,83.6322
0.3517,8.46229,19.3193,19.4122,27.0765,20.3605,50.2601,83.2135
0.352,8.56286,19.5424,20.2323,27.3112,23.5091,49.6789,83.07
0.3523,8.85419,19.8132,20.5129,27.1779,26.2049,48.7896,83.0879
0.3527,9.17326,20.0825,20.5398,26.9781,28.7168,47.8408,83.0999
0.353,9.39869,20.2354,20.4481,26.4479,31.2432,47.1403,83.698
0.3533,9.4958,20.1274,20.1352,25.3124,33.8836,46.8323,84.5114
0.3537,9.48886,19.7037,19.5363,24.3159,36.6554,46.7776,84.015
0.354,9.41603,19.0794,18.8997,24.9677,39.4038,46.7925,83.07
0.3543,9.3432,18.465,18.6299,27.485,41.8455,46.7975,85.3547
0.3547,9.33973,18.0217,18.7324,30.2254,43.7966,46.728,90.7615
0.355,9.44377,17.8168,18.727,31.6564,45.2949,46.4249,93.6862
0.3553,9.63452,17.8365,18.2522,31.5405,46.5655,45.7692,90.7615
0.3557,9.83914,17.9978,17.5455,30.7294,47.874,44.8998,85.3547
0.356,10.016,18.1788,17.1192,30.2312,49.3548,44.1248,83.07
0.3563,10.1582,18.2924,17.0815,30.4021,50.8648,43.7075,84.015
0.3567,10.2831,18.3163,17.1462,31.0973,51.9747,43.6777,84.5114
0.357,10.4114,18.2728,17.2379,32.4878,52.331,43.8963,83.698
0.3573,10.5605,18.197,17.5886,35.0776,52.2551,44.1347,83.0999
0.3577,10.7374,18.1143,18.2522,38.7362,53.0933,44.0751,83.0879
0.358,10.9177,18.0301,18.9051,42.2588,56.4639,43.2306,83.07
0.3583,11.0322,17.9178,19.2881,44.3705,62.6792,41.0248,83.2135
0.3587,11.0079,17.7158,19.4392,44.863,70.3316,37.0803,83.6322
0.359,10.8206,17.309,19.4878,44.5907,77.5633,31.6703,83.704
