"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.12,7.03436,14.9696,26.6465,33.1569,25.3762,22.8334,83.07
0.1203,7.17467,15.4292,25.9813,33.7094,26.7774,22.8181,83.0879
0.1207,7.30705,16.2465,25.645,34.2174,28.0609,22.9323,83.3331
0.121,7.38382,17.1702,25.4713,34.2347,29.064,23.1644,83.704
0.1213,7.39441,17.8223,25.3493,33.7266,29.7058,23.3394,83.6322
0.1217,7.36794,18.0283,25.2865,32.8437,30.0429,23.3775,83.2135
0.122,7.34676,17.9559,25.2902,31.7363,30.2053,23.3851,83.07
0.1223,7.33882,17.8562,25.2162,30.5525,30.2947,23.5563,83.0879
0.1227,7.33882,17.8359,24.7764,29.4599,30.3597,24.0243,83.0999
0.123,7.34941,17.8449,23.6714,28.614,30.4287,24.7663,83.698
0.1233,7.38382,17.8132,21.8087,28.0689,30.4937,25.6224,84.5114
0.1237,7.4103,17.6932,19.5248,27.7606,30.5343,26.2958,84.015
0.124,7.35735,17.451,17.5512,27.5683,30.5018,26.4709,83.07
0.1243,7.17467,17.1136,16.4868,27.4055,30.38,25.9953,85.3547
0.1247,6.89139,16.7786,16.2577,27.2501,30.1891,25.1277,90.7615
0.125,6.55781,16.568,16.3279,27.1268,29.986,24.4771,93.6862
0.1253,6.20305,16.5544,16.3575,27.0972,29.8195,24.6255,90.7615
0.1257,5.81387,16.7265,16.3205,27.2107,29.6936,25.6642,85.3547
0.126,5.37703,16.9914,16.3242,27.4598,29.592,27.2204,83.07
0.1263,4.93226,17.1951,16.4388,27.7976,29.5149,28.8604,84.015
0.1267,4.58544,17.1793,16.6716,28.1454,29.5433,30.291,84.5114
0.127,4.43453,16.842,16.9451,28.4315,29.7748,31.3945,83.698
0.1273,4.43188,16.1922,17.1188,28.6313,30.2256,32.1136,83.0999
0.1277,4.43453,15.3817,17.0929,28.7521,30.7658,32.4446,83.0879
0.128,4.37099,14.6595,16.9673,28.6436,31.1029,32.4865,83.07
0.1283,4.3048,14.218,17.0708,27.8864,30.9729,32.4598,83.2135
0.1287,4.3101,14.0618,17.6473,26.1477,30.319,32.5283,83.6322
0.129,4.38423,14.0731,18.586,23.743,29.2955,32.6463,83.704
0.1293,4.4663,14.1636,19.4878,21.7429,28.0974,32.6577,83.3331
0.1297,4.50866,14.3085,19.9572,20.9783,26.7977,32.5702,83.0879
0.13,4.46895,14.5032,19.7761,20.9833,25.3559,32.5397,83.07
0.1303,4.31539,14.6708,18.9482,20.7144,23.7516,32.6272,83.0879
0.1307,4.06653,14.6323,17.6732,19.8241,22.1473,32.6805,83.3331
0.131,3.81502,14.2655,16.3279,18.7192,20.8761,32.5664,83.704
0.1313,3.66411,13.7244,15.3079,17.8807,20.2303,32.3533,83.6322
0.1317,3.62175,13.4052,14.772,17.3874,20.0963,32.2049,83.2135
0.132,3.61911,13.5116,14.6131,17.052,20.08,32.1859,83.07
0.1323,3.61911,13.8082,14.6242,16.6968,19.9704,32.2049,83.0879
0.1327,3.65088,13.9916,14.6796,16.2332,19.8445,32.1136,83.0999
0.133,3.76736,14.0233,14.7424,15.6487,19.7389,31.7864,83.698
0.1333,3.94739,14.0187,14.82,15.0247,19.6982,31.1585,84.5114
0.1337,4.093,14.0142,14.942,14.4895,20.08,30.2492,84.015
0.134,4.11154,13.9554,15.1342,14.1491,21.4041,29.2333,83.07
0.1343,3.9977,13.8286,15.3929,13.9962,23.6623,28.4418,85.3547
0.1347,3.80178,13.6746,15.6775,13.9395,26.2819,28.1108,90.7615
0.135,3.61911,13.5252,15.9436,13.9025,28.7188,28.126,93.6862
0.1353,3.51056,13.3826,16.1616,13.8483,30.778,28.0499,90.7615
0.1357,3.50262,13.2263,16.339,13.7422,32.5001,27.4868,85.3547
0.136,3.57939,13.0203,16.4868,13.4808,33.9825,26.3377,83.07
0.1363,3.69059,12.7464,16.6051,12.9703,35.2416,24.713,84.015
0.1367,3.79384,12.4588,16.6384,12.2674,36.2366,22.7382,84.5114
0.137,3.86532,12.2573,16.5201,11.5694,36.8987,20.4629,83.698
0.1373,3.90239,12.1849,16.2688,11.0096,37.1951,17.9555,83.0999
0.1377,3.92092,12.1872,16.0433,10.5385,37.1342,15.4975,83.0879
0.138,3.92886,12.1804,15.9842,10.097,36.8174,13.6749,83.07
0.1383,3.92092,12.1328,15.9694,9.67529,36.4235,12.9368,83.2135
0.1387,3.89444,12.0898,15.6442,9.14503,36.1351,12.9101,83.6322
0.139,3.8362,12.1238,14.7757,8.34842,36.0214,12.6704,83.704
0.1393,3.75148,12.2687,13.5007,7.45069,36.0173,11.6697,83.3331
0.1397,3.66676,12.4724,12.2958,6.88097,36.0173,10.0678,83.0879
0.14,3.60057,12.6105,11.6047,6.75766,35.9645,8.50401,83.07
0.1403,3.56086,12.5788,11.4421,6.78232,35.8833,7.54517,83.0879
0.1407,3.54233,12.323,11.4458,6.76999,35.8224,7.1799,83.3331
0.141,3.53703,11.8634,11.3238,6.71819,35.7574,7.02389,83.704
0.1413,3.55027,11.2612,11.176,6.63187,35.5584,6.90594,83.6322
0.1417,3.60057,10.5842,11.3423,6.73299,35.1482,6.86028,83.2135
0.142,3.71442,9.89598,11.9152,7.27065,34.6811,6.86028,83.07
0.1423,3.88915,9.25753,12.5582,7.95628,34.4171,6.81843,83.0879
0.1427,4.06918,8.7436,12.9241,8.31142,34.4212,6.70428,83.0999
0.143,4.15125,8.44475,12.9795,8.34595,34.5349,6.53686,83.698
0.1433,4.06653,8.42664,12.8908,8.33609,34.6283,6.41891,84.5114
0.1437,3.88915,8.67115,12.7578,8.30649,34.6486,6.7195,84.015
0.144,3.84149,9.08773,12.5398,8.36568,34.3887,7.78488,83.07
0.1443,4.08242,9.54506,12.2034,8.99705,33.5276,9.36392,85.3547
0.1447,4.48218,9.92768,11.7415,10.065,31.9193,10.8517,90.7615
0.145,4.77341,10.1654,11.1649,10.6717,29.7382,11.8638,93.6862
0.1453,4.84754,10.2537,10.6734,10.6593,27.3095,12.3622,90.7615
0.1457,4.82371,10.2084,10.7695,11.1871,24.8604,12.5258,85.3547
0.146,4.93755,10.0296,11.7045,12.8716,22.4357,12.5448,83.07
0.1463,5.28437,9.74656,12.9019,14.4994,20.011,12.5258,84.015
0.1467,5.7318,9.44318,13.5783,15.0124,17.6472,12.5106,84.5114
0.147,6.10244,9.21452,13.5598,14.9803,15.5027,12.503,83.698
0.1473,6.31424,9.09,13.3898,15.9939,13.7482,12.4954,83.0999
0.1477,6.39102,9.04019,13.5967,18.4528,12.3957,12.4916,83.0879
0.148,6.39896,9.0266,13.9922,21.1559,11.3397,12.484,83.07
0.1483,6.38837,9.02434,14.14,23.0352,10.434,12.484,83.2135
0.1487,6.37513,9.01981,14.1437,23.9034,9.62168,12.4916,83.6322
0.149,6.35925,8.96548,14.432,24.1352,9.00027,12.4878,83.704
0.1493,6.34336,8.79341,14.9457,24.1599,8.69972,12.4878,83.3331
0.1497,6.33542,8.46287,15.1859,24.1648,8.77282,12.5334,83.0879
0.15,6.33542,8.02591,15.0603,24.1401,9.30082,12.6171,83.07
0.1503,6.34336,7.59349,15.1711,24.0908,10.4218,12.6666,83.0879
0.1507,6.34601,7.26068,16.0544,24.0587,11.9733,12.6362,83.3331
0.151,6.34601,7.05239,17.4551,24.0513,13.5248,12.6133,83.704
0.1513,6.38308,6.93692,18.7597,24.0489,14.8448,12.7008,83.6322
0.1517,6.52339,6.87353,19.595,24.0291,16.0794,12.8835,83.2135
0.152,6.79344,6.83504,19.9239,23.9305,17.4644,13.108,83.07
0.1523,7.16408,6.80335,19.8943,23.6987,19.0159,13.3363,83.0879
0.1527,7.57709,6.78071,19.7724,23.4422,20.5065,13.5608,83.0999
0.153,7.98745,6.77844,19.8056,23.3213,21.7452,13.732,83.698
0.1533,8.40046,6.79429,20.0089,23.3312,22.6509,13.8195,84.5114
0.1537,8.81081,6.77618,20.1863,23.346,23.2764,13.8081,84.015
0.154,9.17352,6.63128,20.238,23.346,23.7069,13.5608,83.07
0.1543,9.40385,6.29847,20.2417,23.304,24.0075,12.8645,85.3547
0.1547,9.44621,5.79813,20.3267,23.0426,24.2187,11.6583,90.7615
0.155,9.33237,5.23212,20.5928,22.5814,24.3365,10.1782,93.6862
0.1553,9.19205,4.73631,21.0511,22.3052,24.3649,8.86167,90.7615
0.1557,9.17617,4.43746,21.5574,22.3348,24.369,8.02079,85.3547
0.156,9.32972,4.38765,21.7681,22.103,24.4502,7.6479,83.07
0.1563,9.5574,4.51217,21.4244,21.1904,24.6411,7.54897,84.015
0.1567,9.7189,4.66839,20.6631,20.1324,24.836,7.57561,84.5114
0.157,9.74273,4.76121,20.0569,19.7649,24.9416,7.65551,83.698
0.1573,9.6633,4.78159,20.1161,19.7526,24.9619,7.73542,83.0999
0.1577,9.56535,4.77253,20.8589,18.84,24.9619,7.77727,83.0879
0.158,9.50445,4.77932,21.9861,16.3491,24.9619,7.78108,83.07
0.1583,9.48592,4.82913,23.2464,12.7927,24.9579,7.78108,83.2135
0.1587,9.48328,4.9129,24.4032,9.6013,24.9741,7.78488,83.6322
0.159,9.48328,4.97856,25.1423,8.2177,25.0757,7.78108,83.704
0.1593,9.48592,4.98761,25.2754,8.39774,25.3112,7.77727,83.3331
0.1597,9.48857,5.03063,25.0056,8.73069,25.6808,7.77727,83.0879
0.16,9.48592,5.41325,24.7875,8.74303,26.1235,7.71259,83.07
0.1603,9.48063,6.37092,24.8356,8.96006,26.4769,7.52614,83.0879
0.1607,9.48328,7.6365,24.9169,9.85779,26.5094,7.27882,83.3331
0.161,9.50445,8.65983,24.843,11.0737,26.0748,7.13804,83.704
0.1613,9.53887,9.10584,24.9058,11.9147,25.2341,7.22556,83.6322
0.1617,9.53887,9.11037,25.645,12.1761,24.2106,7.50712,83.2135
0.162,9.45151,9.21452,27.127,12.1736,23.1992,7.85337,83.07
0.1623,9.24235,9.86202,28.742,12.3044,22.1676,8.16157,83.0879
0.1627,8.91142,10.9374,29.799,12.5978,20.9573,8.40508,83.0999
0.163,8.49312,11.9879,30.0799,12.8667,19.4992,8.59153,83.698
0.1633,8.06952,12.6626,29.9136,13.0245,17.9477,8.73231,84.5114
0.1637,7.73859,12.8799,29.8064,13.133,16.575,8.8008,84.015
0.164,7.55061,12.8279,29.9764,13.2958,15.5636,8.79699,83.07
0.1643,7.4606,12.9139,30.2794,13.5918,14.9219,8.77416,85.3547
0.1647,7.37323,13.532,30.4716,14.016,14.5808,8.75894,90.7615
0.165,7.26733,14.707,30.4642,14.4451,14.5036,8.74753,93.6862
0.1653,7.1985,16.0631,30.2721,14.7509,14.6823,8.74372,90.7615
0.1657,7.19585,17.1521,29.9542,14.9112,15.0438,8.74753,85.3547
0.166,7.16673,17.7679,29.5699,14.9803,15.3403,8.73992,83.07
0.1663,6.96552,17.983,29.2262,15.0173,15.324,8.77416,84.015
0.1667,6.53133,17.9943,29.0672,15.0493,15.0153,9.16607,84.5114
0.167,5.96742,17.9559,29.1707,15.074,14.796,10.2847,83.698
0.1673,5.4644,17.931,29.4479,15.0765,15.1534,12.073,83.0999
0.1677,5.15994,17.9264,29.6475,15.0691,16.2703,14.0174,83.0879
0.168,5.03816,17.9332,29.4996,15.0715,18.0087,15.5545,83.07
0.1683,5.00903,17.9581,28.9157,15.0493,20.1084,16.3954,83.2135
0.1687,5.00639,18.0396,28.0916,14.889,22.3098,16.6085,83.6322
0.169,5.00639,18.2162,27.3967,14.5068,24.3568,16.6085,83.704
0.1693,5.00639,18.4811,27.0974,13.9617,26.0464,16.8977,83.3331
0.1697,5.00903,18.7709,27.1861,13.4709,27.2607,17.7043,83.0879
0.17,5.03021,18.986,27.4485,13.2588,27.9634,18.8116,83.07
0.1703,5.11228,19.0041,27.6924,13.2785,28.1665,19.8275,83.0879
0.1707,5.28702,18.7392,27.7996,13.138,27.9999,20.4857,83.3331
0.171,5.51735,18.2479,27.7072,12.477,27.675,20.7597,83.704
0.1713,5.70003,17.7612,27.3044,11.419,27.4313,20.7597,83.6322
0.1717,5.7768,17.5189,26.3878,10.5656,27.3704,20.6341,83.2135
0.172,5.77945,17.5076,24.7358,10.3313,27.3866,20.52,83.07
0.1723,5.76357,17.451,22.3557,10.4053,27.3542,20.5618,83.0879
0.1727,5.76092,17.0933,19.728,10.3042,27.2648,20.9043,83.0999
0.173,5.78474,16.4367,17.736,9.98851,27.1917,21.6462,83.698
0.1733,5.84034,15.71,16.9451,9.72954,27.1795,22.7573,84.5114
0.1737,5.88535,15.196,16.9821,9.806,27.1876,24.0471,84.015
0.174,5.80857,15.0172,17.1077,10.2549,27.1673,25.2685,83.07
0.1743,5.50146,15.0172,17.0227,10.758,27.1186,26.2388,85.3547
0.1747,5.00639,14.8655,16.8121,10.832,27.0577,26.897,90.7615
0.175,4.58279,14.2361,16.6088,10.3363,26.9724,27.2585,93.6862
0.1753,4.45836,13.0226,16.509,9.73941,26.8262,27.3955,90.7615
0.1757,4.50336,11.4468,16.6125,9.62596,26.615,27.3993,85.3547
0.176,4.51395,10.0114,16.8971,9.88739,26.4038,27.483,83.07
0.1763,4.53249,9.18282,17.1927,10.0452,26.2819,27.9852,84.015
0.1767,4.66221,8.96321,17.3627,9.99097,26.3022,29.0963,84.5114
0.177,4.82371,8.99717,17.3738,9.89479,26.4403,30.5155,83.698
0.1773,4.92696,9.02208,17.3221,9.8134,26.6068,31.5885,83.0999
0.1777,5.03816,9.02434,17.566,9.87752,26.7246,31.8472,83.0879
0.178,5.43528,9.10132,18.6895,10.4275,26.7449,31.3754,83.07
0.1783,6.58958,9.29829,20.8478,11.4658,26.55,30.6867,83.2135
0.1787,8.52224,9.51789,23.3942,12.4326,25.9083,30.2454,83.6322
0.179,10.4311,9.5677,25.4528,12.8691,24.6126,30.135,83.704
0.1793,11.4609,9.31413,26.5763,12.8815,22.7403,30.135,83.3331
0.1797,11.5774,8.79115,26.8646,12.9061,20.6486,29.9828,83.0879
0.18,11.7707,8.16402,26.6835,13.1256,18.7722,29.5567,83.07
0.1803,12.7688,7.64103,26.373,13.3279,17.3629,28.9212,83.0879
0.1807,13.8966,7.3535,26.1217,13.3451,16.51,28.2858,83.3331
0.181,14.307,7.3286,25.9665,13.3945,16.185,27.8406,83.704
0.1813,14.2143,7.47349,25.8815,13.8631,16.2825,27.6504,83.6322
0.1817,14.3864,7.64329,25.8371,14.7608,16.6359,27.6162,83.2135
0.182,14.9556,7.72254,25.8187,15.624,17.1192,27.6162,83.07
0.1823,15.4375,7.71122,25.8334,16.0137,17.6066,27.5591,83.0879
0.1827,15.6228,7.70442,25.8593,15.9915,17.9965,27.4259,83.0999
0.183,15.6572,7.76102,25.863,16.1567,18.2402,27.2204,83.698
0.1833,15.6704,7.79046,25.8704,17.0865,18.3498,26.9199,84.5114
0.1837,15.7366,7.73838,25.9147,18.5786,18.3904,26.429,84.015
0.184,15.9617,7.90366,25.9443,19.8266,18.4067,25.7213,83.07
0.1843,16.2952,8.82737,25.8371,20.273,18.4229,24.8804,85.3547
0.1847,16.5388,10.5322,25.5858,20.0806,18.4392,24.089,90.7615
0.185,16.6076,12.3864,25.3567,19.8414,18.4554,23.4916,93.6862
0.1853,16.5971,13.7629,25.3493,19.8537,18.4879,23.1416,90.7615
0.1857,16.605,14.4376,25.6708,19.8858,18.5651,23.0274,85.3547
0.186,16.6606,14.5553,26.3065,19.7008,18.6504,23.0502,83.07
0.1863,16.7771,14.4036,27.0715,19.4172,18.6666,22.9665,84.015
0.1867,16.9518,14.2067,27.6739,19.2963,18.5935,22.3882,84.5114
0.187,17.2298,14.0957,27.94,19.5084,18.4676,21.0032,83.698
0.1873,17.6587,14.1501,27.9437,20.1965,18.2686,18.9638,83.0999
0.1877,18.1405,14.4398,27.7959,21.3902,17.9883,17.1108,83.0879
0.188,18.445,14.9764,27.3487,22.7738,17.7893,16.502,83.07
0.1883,18.4238,15.6579,26.2178,23.8096,17.9762,17.2706,83.2135
0.1887,18.0399,16.2805,24.1149,24.224,18.5935,18.549,83.6322
0.189,17.2563,16.6812,21.1583,24.224,19.3124,19.5916,83.704
0.1893,16.2635,16.8465,18.0612,24.1623,19.8445,20.1775,83.3331
0.1897,15.6122,16.8782,15.8622,24.1549,20.1491,20.3716,83.0879
0.19,15.5381,16.8714,15.0455,24.1648,20.2831,20.3526,83.07
0.1903,15.3951,16.8646,15.0159,24.3448,20.2587,20.6189,83.0879
0.1907,14.5797,16.8578,15.0455,25.0058,20.1775,22.0305,83.3331
0.191,13.5286,16.842,15.075,26.1674,20.2628,25.2875,83.704
0.1913,13.1421,16.8057,15.3929,27.4178,20.6202,30.1655,83.6322
0.1917,13.3036,16.7514,16.0581,28.3032,21.002,35.7016,83.2135
0.192,13.1712,16.7107,16.8453,28.72,21.0426,40.8611,83.07
0.1923,12.5676,16.7197,17.5364,28.9321,20.6933,44.9742,83.0879
0.1927,12.0169,16.7695,18.0649,29.2824,20.3196,47.8431,83.0999
0.193,11.8184,16.8012,18.4862,29.8299,20.3765,49.563,83.698
0.1933,11.8104,16.7808,18.8484,30.2664,20.9614,50.362,84.5114
0.1937,11.8157,16.7514,19.1182,30.2171,21.794,50.4838,84.015
0.194,11.7204,16.7514,19.2291,29.6548,22.5453,50.2174,83.07
0.1943,11.3683,16.6586,19.2106,28.9593,23.0774,49.9359,85.3547
0.1947,10.8282,16.1945,19.1774,28.5647,23.3983,50.0272,90.7615
0.195,10.4284,15.1757,19.1737,28.5178,23.5688,50.792,93.6862
0.1953,10.3516,13.7539,19.2032,28.5869,23.6419,52.2531,90.7615
0.1957,10.4205,12.4045,19.2328,28.6214,23.6419,54.1137,85.3547
0.196,10.4496,11.5623,19.133,28.646,23.5891,55.9362,83.07
0.1963,10.402,11.2702,18.7449,28.6954,23.5242,57.3669,84.015
0.1967,10.2749,11.2544,18.1684,28.7521,23.4998,58.2839,84.5114
0.197,9.99689,11.2725,17.7471,28.7694,23.5404,58.7709,83.698
0.1973,9.44886,11.225,17.5771,28.6362,23.6176,58.9611,83.0999
0.1977,8.54342,11.0529,17.4699,28.1627,23.7069,58.9573,83.0879
0.198,7.43942,10.659,17.6473,27.2797,23.7232,58.8013,83.07
0.1983,6.63194,9.9141,19.0221,26.2685,23.4186,58.4969,83.2135
0.1987,6.42544,8.7753,22.3409,25.7309,22.4641,58.0898,83.6322
0.199,6.47309,7.40331,27.4337,26.2167,20.8192,57.6751,83.704
0.1993,6.36454,6.2147,33.5613,27.7779,18.9997,57.3402,83.3331
0.1997,6.13686,5.62606,39.8663,29.9458,17.6837,57.15,83.0879
0.2,5.99125,5.65776,45.5171,32.0841,17.1029,57.1043,83.07
0.2003,5.95418,5.9634,49.8855,33.6847,16.9649,57.1348,83.0879
0.2007,5.94624,6.26451,52.6463,34.4591,17.0542,57.0511,83.3331
0.201,5.91977,6.45016,53.8659,34.3531,17.3344,56.526,83.704
0.2013,5.80857,6.51808,54.0396,33.5712,17.6716,55.1562,83.6322
0.2017,5.53323,6.50676,54.0285,32.5379,17.9193,52.664,83.2135
0.202,5.13346,6.45016,54.7122,31.7486,18.1589,49.0912,83.07
0.2023,4.74429,6.35734,56.4418,31.5242,18.6057,44.9019,83.0879
0.2027,4.45836,6.22829,58.8367,31.8325,19.219,40.7812,83.0999
0.203,4.27833,6.08566,61.1576,32.3603,19.6698,37.372,83.698
0.2033,4.18831,5.97019,62.8466,32.7475,19.6657,34.9901,84.5114
0.2037,4.16713,5.93623,63.7631,32.8264,19.2068,33.6279,84.015
0.204,4.18302,6.02906,64.0994,32.671,18.5245,33.061,83.07
0.2043,4.20155,6.23508,64.1697,32.4491,17.8584,32.9773,85.3547
0.2047,4.20155,6.46827,64.1734,32.2764,17.3101,32.9583,90.7615
0.205,4.18302,6.61996,64.1844,32.1753,16.9039,32.5093,93.6862
0.2053,4.14066,6.6426,64.2436,32.1137,16.6399,31.1243,90.7615
0.2057,4.05064,6.55204,64.3877,32.0569,16.5018,28.5141,85.3547
0.206,3.87856,6.41167,64.6095,31.9977,16.445,24.7434,83.07
0.2063,3.64823,6.2781,64.7943,31.9558,16.4247,20.2612,84.015
0.2067,3.4629,6.18527,64.8201,31.9755,16.4247,15.741,84.5114
0.207,3.43378,6.1332,64.6723,32.0693,16.4125,11.8904,83.698
0.2073,3.55821,6.10603,64.4764,32.2,16.3556,9.265,83.0999
0.2077,3.71442,6.09018,64.3581,32.3085,16.2419,7.99415,83.0879
0.208,3.77266,6.08566,64.3471,32.3726,16.1119,7.56039,83.07
0.2083,3.69853,6.09018,64.3027,32.38,16.0307,7.33209,83.2135
0.2087,3.53439,6.08113,63.9184,32.2394,16.0145,7.38917,83.6322
0.209,3.37289,6.03358,62.8355,31.7486,16.051,8.44694,83.704
0.2093,3.28023,5.93397,60.7733,30.6684,16.1322,10.6728,83.3331
0.2097,3.25375,5.78001,57.6503,28.8729,16.2988,13.4048,83.0879
0.21,3.2617,5.57852,53.6367,26.4806,16.5912,15.9845,83.07
0.2103,3.28288,5.3657,49.1722,23.8688,16.9567,18.0924,83.0879
0.2107,3.3067,5.20496,44.9701,21.548,17.2817,19.6791,83.3331
0.211,3.31994,5.1393,41.8768,19.9721,17.4076,20.7749,83.704
0.2113,3.31465,5.13704,40.3911,19.2938,17.2248,21.4103,83.6322
0.2117,3.32259,5.1393,40.1545,19.2889,16.6724,21.6196,83.2135
0.212,3.38613,5.13251,40.0548,19.4838,15.8073,21.5625,83.07
0.2123,3.5185,5.13704,38.9128,19.3826,14.7554,21.6234,83.0879
0.2127,3.67735,5.15968,36.0744,18.6501,13.6954,22.2702,83.0999
0.213,3.80708,5.19364,31.6691,17.2098,12.7531,23.7313,83.698
0.2133,3.87062,5.23439,26.5578,15.3083,11.9448,25.7898,84.5114
0.2137,3.85738,5.3091,22.1561,13.4167,11.2016,28.0385,84.015
0.214,3.77795,5.44268,19.7132,11.9887,10.4583,30.1426,83.07
0.2143,3.67735,5.64417,19.1884,11.1822,9.73134,31.9271,85.3547
0.2147,3.63234,5.90906,19.4028,10.8295,9.14242,33.3083,90.7615
0.215,3.66676,6.30979,19.5174,10.684,8.8175,34.2443,93.6862
0.2153,3.71706,7.00484,19.4434,10.6051,8.73221,34.7314,90.7615
0.2157,3.72236,8.17081,19.2402,10.5533,8.74033,34.8645,85.3547
0.216,3.74883,9.88919,18.7339,10.5434,8.91091,34.8493,83.07
0.2163,3.98181,12.0604,17.8025,10.6347,9.6298,34.9178,84.015
0.2167,4.54837,14.3923,16.801,10.8936,11.0351,35.2184,84.5114
0.217,5.37439,16.5137,16.3981,11.3055,12.7043,35.7473,83.698
0.2173,6.29571,18.1664,16.8084,11.7667,14.1218,36.4132,83.0999
0.2177,7.17467,19.3052,17.5438,12.1835,15.0763,37.1171,83.0879
0.218,7.9292,20.032,18.0501,12.5189,15.6367,37.84,83.07
0.2183,8.51694,20.4757,18.1795,12.7804,15.9211,38.6124,83.2135
0.2187,8.90348,20.7112,18.1721,12.9481,16.0104,39.4533,83.6322
0.219,9.08351,20.7678,18.4567,13.0073,16.0023,40.2219,83.704
0.2193,9.11263,20.7632,19.388,12.9999,16.185,40.6594,83.3331
0.2197,9.13116,21.0009,20.9402,13.0245,17.0623,40.5453,83.0879
0.22,9.3509,21.8635,22.6846,13.1503,18.8778,39.9061,83.07
0.2203,9.91746,23.4121,24.1186,13.3599,21.1847,38.9663,83.0879
0.2207,10.7858,25.2596,24.976,13.5745,23.2358,37.996,83.3331
0.221,11.7522,26.9236,25.3197,13.72,24.6208,37.1627,83.704
0.2213,12.6179,28.162,25.4158,13.7595,25.3843,36.5235,83.6322
0.2217,13.2745,29.0065,25.4749,13.6904,25.7864,36.1202,83.2135
0.222,13.7219,29.5815,25.5304,13.503,26.0382,35.9718,83.07
0.2223,14.0025,29.98,25.5045,13.2169,26.2413,36.0289,83.0879
0.2227,14.1746,30.2245,25.4343,13.096,26.3956,36.143,83.0999
0.223,14.2885,30.3287,25.4897,13.7447,26.4687,36.1011,83.698
0.2233,14.3758,30.3422,25.815,15.5673,26.4769,35.7701,84.5114
0.2237,14.4473,30.3377,26.2917,18.1421,26.485,35.1423,84.015
0.224,14.495,30.3717,26.6022,20.6429,26.5215,34.3547,83.07
0.2243,14.5188,30.4283,26.5652,22.5518,26.5662,33.6051,85.3547
0.2247,14.5267,30.4555,26.3176,23.8269,26.5865,33.0686,90.7615
0.225,14.5161,30.4215,26.1845,24.658,26.6068,32.8517,93.6862
0.2253,14.4976,30.3264,26.3287,25.2302,26.6556,32.9202,90.7615
0.2257,14.4817,30.1589,26.6132,25.6026,26.818,33.1295,85.3547
0.226,14.4791,29.8691,26.8387,25.7432,27.1876,33.2969,83.07
0.2263,14.4711,29.3619,26.9385,25.7383,27.6506,33.3388,84.015
0.2267,14.4102,28.5514,26.968,25.9602,27.8862,33.2779,84.5114
0.227,14.2302,27.4466,26.9385,26.8432,27.6506,33.1371,83.698
0.2273,13.9099,26.2308,26.7611,28.4167,27.0292,32.8784,83.0999
0.2277,13.473,25.1645,26.3989,30.2467,26.3347,32.4256,83.0879
0.228,12.9859,24.3992,25.985,31.8966,25.7986,31.7559,83.07
0.2283,12.5146,23.9125,25.7189,33.1816,25.4656,30.9074,83.2135
0.2287,12.1255,23.5932,25.6782,34.1237,25.3072,29.9105,83.6322
0.229,11.8554,23.3963,25.6893,34.7748,25.3193,28.8109,83.704
0.2293,11.731,23.3351,25.4602,35.1423,25.4574,27.6999,83.3331
0.2297,11.7204,23.3487,24.7506,35.2459,25.5102,26.7639,83.0879
0.23,11.7204,23.1676,23.4681,35.2335,25.0635,26.1893,83.07
0.2303,11.5668,22.4092,21.7127,35.3248,23.7516,26.0371,83.0879
0.2307,11.1168,20.8515,19.7354,35.6084,21.6031,26.2274,83.3331
0.231,10.3172,18.6645,17.8727,35.9142,19.1418,26.6459,83.704
0.2313,9.2503,16.3439,16.4425,36.0252,17.0583,27.2319,83.6322
0.2317,8.08276,14.3968,15.5962,35.9611,15.6895,27.8977,83.2195
0.232,6.98935,12.9954,15.2746,35.929,14.93,28.5217,83.07
0.2323,6.07597,11.9426,15.2672,36.0425,14.5158,28.9631,83.0939
0.2327,5.35056,11.0348,15.3301,36.2151,14.2315,29.1457,83.0999
0.233,4.76282,10.3443,15.2894,36.2373,13.9837,29.0278,83.692
0.2333,4.2598,10.0613,15.0048,35.8994,13.8375,28.5826,84.5712
0.2337,3.82296,10.0748,14.395,35.0782,13.8578,27.8102,84.1525
0.234,3.47085,10.0726,13.4748,33.8746,13.9959,26.7562,83.2075
0.2343,3.23257,9.9707,12.3956,32.5995,14.1909,25.493,85.5341
0.2347,3.11608,9.96843,11.3386,31.5439,14.4224,24.0509,91.1742
0.235,3.11344,10.1677,10.3962,30.772,14.662,22.4377,94.2784
0.2353,3.20875,10.3827,9.54248,30.1875,14.9016,20.6874,91.2101
0.2357,3.37554,10.4303,8.76267,29.7214,15.1169,19.0056,85.5461
0.236,3.5741,10.351,8.20092,29.4057,15.1859,17.7804,83.2674
0.2363,3.77001,10.3171,8.09374,29.307,14.93,17.3086,84.2722
0.2367,3.95534,10.4529,8.37831,29.3366,14.3411,17.3999,84.5951
0.237,4.14331,10.7812,8.61854,29.1245,13.6994,17.4989,83.6023
0.2373,4.36834,11.2385,8.62223,28.1873,13.3379,17.2249,82.9982
0.2377,4.63839,11.6891,8.89942,26.3327,13.2892,16.6275,82.9623
0.238,4.90843,11.9517,10.034,23.817,13.3664,16.0302,82.9803
0.2383,5.08846,11.9087,11.5604,21.1633,13.407,15.7067,83.2913
0.2387,5.13346,11.6959,12.5471,18.8105,13.4029,15.7562,83.6621
0.239,5.08051,11.8294,12.7061,16.941,13.4923,16.1785,83.4288
