"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.2523,4.17113,4.01226,4.26322,6.89603,7.22191,4.14482,101.561
0.2527,4.17582,4.14156,4.23392,6.56176,7.23164,4.41701,102.291
0.253,4.17113,4.11732,4.22415,6.69619,7.16678,4.78567,103.286
0.2533,4.15471,4.02843,4.26322,6.98323,7.19273,5.09231,102.679
0.2537,4.16175,3.9961,4.42926,7.26299,7.4781,5.28525,101.524
0.254,4.17113,4.07287,4.78575,7.43739,7.91265,5.38172,104.316
0.2543,4.12656,4.2547,5.22525,7.48099,8.21748,5.38517,110.924
0.2547,4.07026,4.52541,5.55733,7.45556,8.28882,5.30592,114.499
0.255,4.21805,4.8527,5.67453,7.45192,8.27585,5.175,110.924
0.2553,4.75528,5.17594,5.62081,7.52459,8.40557,5.05096,104.316
0.2557,5.55291,5.41838,5.56709,7.65175,8.79796,4.9855,101.524
0.256,6.33881,5.52747,5.71359,7.79709,9.43032,5.00273,102.679
0.2563,6.94641,5.53151,6.14334,7.95695,10.2605,5.04407,103.286
0.2567,7.34757,5.59212,6.82213,8.17859,11.2982,5.05441,102.291
0.257,7.60328,5.97193,7.60348,8.46562,12.5792,5.05441,101.561
0.2573,7.77219,6.86893,8.30669,8.73812,14.1001,5.12331,101.546
0.2577,7.89888,8.22252,8.78038,8.89071,15.754,5.28869,101.524
0.258,8.00679,9.78217,9.0099,8.91978,17.3592,5.49886,101.699
0.2583,8.10767,11.3135,9.08315,8.91615,18.7666,5.68836,102.211
0.2587,8.2062,12.7156,9.12222,9.24678,19.9503,5.83651,102.299
0.259,8.30707,14.0247,9.26872,11.3287,20.9977,5.94677,101.846
0.2593,8.41499,15.3783,9.73265,16.5461,22.0354,6.02601,101.546
0.2597,8.52056,16.9299,10.7777,23.8927,23.1672,6.07425,101.524
0.26,8.6097,18.7522,12.4234,31.0757,24.3444,6.08803,101.546
0.2603,8.66366,20.724,14.3572,36.1951,25.314,6.08458,101.846
0.2607,8.67305,22.5382,16.2325,38.6802,25.7648,6.11559,102.299
0.261,8.65193,23.8756,17.8977,39.3669,25.6837,6.2224,102.211
0.2613,8.61909,24.5908,19.392,39.4396,25.5929,6.36711,101.699
0.2617,8.60501,24.7888,20.8375,39.4578,26.2804,6.46358,101.524
0.262,8.63316,24.7403,22.3172,39.7375,28.0186,6.45324,101.546
0.2623,8.727,24.7403,23.7578,40.9692,30.3178,6.38089,101.561
0.2627,8.91937,25.0352,24.9835,43.4617,32.5002,6.46702,102.291
0.263,9.22669,25.8353,25.7991,46.3611,34.2157,7.03207,103.286
0.2633,9.61143,27.3424,26.1751,48.5628,35.4383,8.15872,102.679
0.2637,9.97506,29.6253,26.2484,49.7328,36.2685,9.51965,101.524
0.264,10.2261,32.4577,26.2191,50.1978,36.7971,10.6532,104.316
0.2643,10.3551,35.2861,26.2435,50.3686,37.1149,11.263,110.924
0.2647,10.4184,37.5084,26.3949,50.4304,37.2965,11.3802,114.499
0.265,10.4443,38.7812,26.6927,50.4376,37.397,11.3423,110.924
0.2653,10.3786,39.2054,27.0981,50.4812,37.4327,11.5111,104.316
0.2657,10.1534,39.2054,27.5425,50.8809,37.4067,11.9659,101.524
0.266,9.78269,39.2135,27.9234,52.0472,37.3159,12.493,102.679
0.2663,9.37449,39.4479,28.1627,53.9184,37.1667,12.8961,103.286
0.2667,9.03432,39.8923,28.231,55.8476,36.9592,13.1339,102.291
0.267,8.80677,40.4338,28.1529,57.1556,36.6706,13.2682,101.561
0.2673,8.66366,40.9429,27.9722,57.6716,36.2652,13.3234,101.546
0.2677,8.56982,41.3186,27.7573,57.7224,35.701,13.2993,101.524
0.268,8.50648,41.4641,27.5913,57.7043,35.0005,13.2441,101.699
0.2683,8.48771,41.3429,27.5083,57.7733,34.3,13.3337,102.211
0.2687,8.54636,40.9954,27.4839,57.8532,33.8168,13.7541,102.299
0.269,8.70589,40.5873,27.4546,57.7987,33.6904,14.4914,101.846
0.2693,8.94752,40.3125,27.396,57.4935,33.8039,15.2631,101.546
0.2697,9.18447,40.3085,27.352,56.8722,33.8687,15.7662,101.524
0.27,9.3393,40.5227,27.396,56.1492,33.6255,15.9315,101.546
0.2703,9.39326,40.757,27.5278,56.1056,33.0418,15.9315,101.846
0.2707,9.38857,40.8297,27.6548,57.588,32.364,15.9867,102.299
0.271,9.37214,40.6924,27.6304,60.422,31.9457,16.1693,102.211
0.2713,9.3698,40.4701,27.3618,63.4086,31.8906,16.4208,101.699
0.2717,9.37214,40.2923,26.8295,65.5922,31.8419,16.6516,101.524
0.272,9.37214,40.2156,26.0384,66.9038,31.2063,16.8584,101.546
0.2723,9.38622,40.2115,25.0275,67.5433,29.6335,17.0685,101.561
0.2727,9.48475,40.2075,23.9092,67.3652,27.3084,17.32,102.291
0.273,9.73108,40.1267,22.9276,66.2571,24.834,17.6405,103.286
0.2733,10.0712,39.8196,22.3465,64.6693,22.817,18.0918,102.679
0.2737,10.3739,39.0681,22.2195,63.325,21.4777,18.7774,101.524
0.274,10.5545,37.6498,22.3319,62.5257,20.6248,19.7077,104.316
0.2743,10.6507,35.5205,22.3905,62.1369,20.0216,20.7241,110.924
0.2747,10.7422,32.987,22.2781,61.9988,19.6097,21.5889,114.499
0.275,10.89,30.7445,22.1023,62.1078,19.4671,22.1471,110.924
0.2753,11.1387,29.5122,22.0633,62.4857,19.7103,22.3745,104.316
0.2757,11.514,29.4758,22.3026,63.0598,20.4107,22.3228,101.524
0.276,11.9785,30.2031,22.7958,63.6411,21.5652,22.085,102.679
0.2763,12.4125,31.0799,23.4209,64.1243,22.9888,21.7922,103.286
0.2767,12.7011,31.6981,24.0459,64.8837,24.3833,21.5613,102.291
0.277,12.816,31.9001,24.5733,66.6531,25.4794,21.5097,101.561
0.2773,12.8137,31.686,24.9347,69.6797,26.1442,21.8404,101.546
0.2777,12.7668,31.1728,25.1056,73.1059,26.4166,22.781,101.524
0.278,12.7339,30.5506,25.1349,75.6601,26.4555,24.235,101.699
0.2783,12.7316,30.0172,25.1496,76.7646,26.4717,25.6717,102.211
0.2787,12.7433,29.7142,25.3156,76.8736,26.6598,26.5296,102.299
0.279,12.7292,29.6778,25.7649,76.83,27.1365,26.6502,101.846
0.2793,12.633,29.791,26.4486,77.0734,28.0153,26.2953,101.546
0.2797,12.4266,29.9081,27.1811,77.3968,29.3935,25.8336,101.524
0.28,12.1521,29.9647,27.6645,77.2224,31.2712,25.5167,101.546
0.2803,11.9058,30.0253,27.6743,75.9907,33.4115,25.4994,101.846
0.2807,11.7815,30.1182,27.1323,73.4656,35.4188,25.9198,102.299
0.281,11.8049,30.1627,26.2093,69.9267,36.9495,26.8328,102.211
0.2813,11.9292,30.0698,25.2131,66.1081,37.8802,28.1524,101.699
0.2817,12.0724,29.8677,24.3829,62.8163,38.3115,29.6511,101.524
0.282,12.1709,29.6819,23.8359,60.4692,38.4412,31.0948,101.546
0.2823,12.2108,29.6011,23.6357,59.005,38.4607,32.2765,101.561
0.2827,12.1803,29.6051,23.8994,58.1512,38.4607,33.069,102.291
0.283,12.0395,29.597,24.6954,57.7079,38.4412,33.417,103.286
0.2833,11.7275,29.492,25.9358,57.5953,38.3407,33.3584,102.679
0.2837,11.2536,29.2697,27.3178,57.7842,38.1202,32.9518,101.524
0.284,10.7445,28.9505,28.441,58.133,37.8283,32.2559,104.316
0.2843,10.3762,28.5869,29.0368,58.3837,37.5786,31.3842,110.924
0.2847,10.2355,28.2394,29.1442,58.4164,37.4229,30.5883,114.499
0.285,10.3152,27.9768,29.1735,58.4891,37.3062,30.1817,110.924
0.2853,10.5569,27.8394,29.6033,58.9796,37.1505,30.3333,104.316
0.2857,10.8806,27.8111,30.4969,59.8334,36.9073,30.9294,101.524
0.286,11.1832,27.803,31.3808,60.4547,36.5928,31.6839,102.679
0.2863,11.3944,27.7101,31.6982,60.2476,36.2393,32.3282,103.286
0.2867,11.5351,27.4838,31.3271,58.9578,35.9312,32.7176,102.291
0.287,11.6829,27.1565,30.6288,56.4108,35.7691,32.8623,101.561
0.2873,11.8729,26.805,30.1356,52.2979,35.8112,32.814,101.546
0.2877,12.0817,26.4818,30.1209,46.6372,36.0382,32.5418,101.524
0.288,12.2553,26.2434,30.4823,40.5187,36.3463,31.8803,101.699
0.2883,12.3539,26.2232,30.9071,36.1188,36.6187,30.8054,102.211
0.2887,12.3679,26.5868,31.1318,34.9089,36.7354,29.627,102.299
0.289,12.2999,27.399,31.0194,35.8971,36.5571,28.7863,101.846
0.2893,12.1803,28.5546,30.6239,37.0707,35.9312,28.4384,101.546
0.2897,12.0559,29.8273,30.116,37.5503,34.6957,28.3729,101.524
0.29,11.9902,31.0112,29.6667,37.543,32.7759,28.3695,101.546
0.2903,12.0184,31.9284,29.3396,37.4921,30.2594,28.3729,101.846
0.2907,12.1263,32.4496,29.1052,37.5539,27.4478,28.3143,102.299
0.291,12.2647,32.5345,28.9538,37.6847,24.8243,27.9767,102.211
0.2913,12.3773,32.1951,28.8952,37.8518,22.8753,27.1188,101.699
0.2917,12.4524,31.5769,29.0026,38.088,21.8117,25.6786,101.524
0.292,12.5087,31.0718,29.3786,38.484,21.4582,23.7871,101.546
0.2923,12.5814,31.1809,30.0672,39.1126,21.4679,21.7302,101.561
0.2927,12.6847,32.0173,30.8827,39.9483,21.5912,19.8593,102.291
0.293,12.8066,33.088,31.4394,40.8021,21.7403,18.5294,103.286
0.2933,12.9451,33.7749,31.4052,41.4234,21.9479,17.9299,102.679
0.2937,13.1093,33.9366,30.7362,41.6487,22.2689,17.9402,101.524
0.294,13.3392,33.88,29.6912,41.5288,22.671,18.2021,104.316
0.2943,13.6535,33.8881,28.7535,41.4089,23.0375,18.3709,110.924
0.2947,14.0148,33.9689,28.3678,41.6814,23.2548,18.271,114.499
0.295,14.3268,34.0174,28.5436,42.2445,23.3456,17.8541,110.924
0.2953,14.4817,33.9648,28.734,42.3317,23.4364,17.0961,104.316
0.2957,14.3925,33.783,28.2652,41.4016,23.6471,15.9626,101.524
0.296,14.043,33.4517,26.9564,40.0609,23.9649,14.4293,102.679
0.2963,13.4917,33.0517,25.3156,39.7194,24.1919,12.624,103.286
0.2967,12.8606,32.7365,24.2462,41.0891,24.0298,10.8944,102.291
0.297,12.3023,32.6598,24.3194,43.6324,23.3034,9.69536,101.561
0.2973,11.9246,32.9103,25.3645,46.7753,22.11,9.21645,101.546
0.2977,11.7439,33.5163,26.9613,50.8409,20.761,9.18545,101.524
0.298,11.6853,34.3851,28.8952,56.7596,19.5579,9.27158,101.699
0.2983,11.6595,35.2376,31.0487,65.1525,18.6758,9.37839,102.211
0.2987,11.6196,35.6982,33.1682,75.4203,18.1699,9.58511,102.299
0.299,11.575,35.5447,34.9555,85.8515,18.0305,9.971,101.846
0.2993,11.5492,34.9225,36.2301,94.6332,18.2575,10.5395,101.546
0.2997,11.5492,34.1952,37.0309,100.81,18.9352,11.232,101.524
0.3,11.5633,33.5123,37.4851,104.49,20.0281,11.9418,101.546
0.3003,11.582,32.6638,37.7488,106.394,21.1988,12.5654,101.846
0.3007,11.5867,31.4031,37.9637,107.252,22.016,13.0167,102.299
0.301,11.5515,29.7788,38.1834,107.561,22.3305,13.2579,102.211
0.3013,11.4319,28.1505,38.3543,107.582,22.2916,13.3234,101.699
0.3017,11.2114,26.9989,38.4325,107.495,22.243,13.282,101.524
0.302,10.9627,26.6474,38.3836,107.452,22.7813,13.1993,101.546
0.3023,10.8525,26.8777,38.1785,107.542,24.4579,13.1029,101.561
0.3027,11.0049,26.9343,37.8074,107.764,27.036,12.9719,102.291
0.303,11.3615,26.1989,37.3923,108.084,29.4389,12.7756,103.286
0.3033,11.7603,24.8857,37.153,108.516,30.7264,12.4724,102.679
0.3037,12.063,23.9241,37.1286,109.127,30.8626,12.0865,101.524
0.304,12.2131,23.8918,37.1726,109.922,30.6518,11.704,104.316
0.3043,12.1873,24.3605,37.0895,110.783,30.9404,11.5042,110.924
0.3047,11.9809,24.6231,36.8502,111.506,31.8484,11.6661,114.499
0.305,11.6125,24.5504,36.5621,112.011,32.8764,12.2622,110.924
0.3053,11.1434,24.5382,36.3766,112.418,33.5639,13.1167,104.316
0.3057,10.6835,24.9867,36.4547,112.981,33.8168,13.885,101.524
0.306,10.3528,25.9363,36.8844,113.864,33.7617,14.2915,102.679
0.3063,10.2003,27.0717,37.656,115.074,33.538,14.357,103.286
0.3067,10.1838,27.9889,38.6913,116.491,33.2656,14.3708,102.291
0.307,10.1979,28.4414,39.9073,117.868,33.0612,14.6154,101.561
0.3073,10.1463,28.3848,41.2404,118.838,33.0126,15.1115,101.546
0.3077,9.97506,27.904,42.6176,119.053,33.0872,15.6662,101.524
0.308,9.70996,27.1444,43.9507,118.217,33.1715,16.121,101.699
0.3083,9.43783,26.2555,45.1765,115.924,33.2266,16.4139,102.211
0.3087,9.26892,25.4433,46.2606,111.55,33.2753,16.5483,102.299
0.309,9.28534,24.9383,47.1836,104.705,33.3272,16.5242,101.846
0.3093,9.48944,24.8009,47.8623,95.9013,33.3564,16.3243,101.546
0.3097,9.80615,24.8009,48.1651,86.8289,33.2753,15.9557,101.524
0.31,10.1205,24.6231,48.0821,79.6604,32.9478,15.4699,101.546
0.3103,10.334,24.3241,47.7598,75.6347,32.3057,14.9289,101.846
0.3107,10.4044,24.312,47.4228,74.2395,31.5209,14.4087,102.299
0.311,10.3598,24.8494,47.1982,74.036,30.9209,14.009,102.211
0.3113,10.2706,25.714,47.125,74.0251,30.681,13.8609,101.699
0.3117,10.2308,26.5222,47.2324,74.0106,30.7037,13.9987,101.524
0.312,10.2871,27.0636,47.5596,74.0251,30.7134,14.2984,101.546
0.3123,10.3762,27.2616,48.1651,73.9488,30.2918,14.5775,101.561
0.3127,10.327,27.0919,49.0441,73.6145,28.9849,14.7498,102.291
0.313,10.0126,26.7242,50.0452,72.9823,26.7149,14.8221,103.286
0.3133,9.45425,26.5181,50.8168,72.0595,24.2471,14.8359,102.679
0.3137,8.78565,26.6555,51.0512,70.8532,22.8591,14.8256,101.524
0.314,8.14755,26.9101,50.7973,69.5234,22.9305,14.7911,104.316
0.3143,7.60563,26.9303,50.4261,68.3971,23.3845,14.705,110.924
0.3147,7.17632,26.6959,50.2894,67.6995,23.0764,14.512,114.499
0.315,6.89246,26.506,50.3968,67.2599,21.8149,14.1193,110.924
0.3153,6.77985,26.5181,50.5238,66.6676,20.1967,13.4612,104.316
0.3157,6.78689,26.51,50.5043,65.723,18.8931,12.5929,101.524
0.316,6.79862,26.1181,50.3285,64.6512,18.1861,11.7867,102.679
0.3163,6.79158,25.2453,50.011,63.6338,18.1277,11.3423,103.286
0.3167,6.90419,24.11,49.5276,62.2059,18.8217,11.2768,102.291
0.317,7.25608,23.0352,48.7902,59.4809,20.2064,11.2424,101.561
0.3173,7.70416,22.2028,47.7207,55.2554,21.8149,10.9219,101.546
0.3177,7.97629,21.6089,46.2752,50.7755,23.0602,10.2845,101.524
0.318,8.01148,21.1765,44.4098,48.1341,23.6666,9.53343,101.699
0.3183,8.04198,20.8209,42.0706,48.2467,23.7639,8.8857,102.211
0.3187,8.25077,20.4937,39.2236,49.8018,23.6471,8.43435,102.299
0.319,8.48537,20.1947,35.8833,50.9499,23.4947,8.17939,101.846
0.3193,8.49006,19.9846,32.2989,51.1425,23.352,8.11392,101.546
0.3197,8.24139,19.9441,29.0368,51.1934,23.2483,8.2414,101.524
0.32,7.90357,20.1219,26.893,51.8692,23.2872,8.55149,101.546
0.3203,7.58452,20.4735,26.346,52.7666,23.8287,8.99939,101.846
0.3207,7.30065,20.9462,27.1176,53.0246,25.5053,9.52999,102.299
0.321,7.1552,21.5563,28.3922,52.6176,28.6931,10.0606,102.211
0.3213,7.29127,22.4533,29.4861,52.4614,32.9996,10.3982,101.699
0.3217,7.61971,23.8271,30.1111,53.4751,37.4521,10.3672,101.524
0.322,7.89653,25.7343,30.2772,56.131,41.1652,9.97789,101.546
0.3223,7.98802,27.9485,30.0965,60.7344,43.6947,9.51276,101.561
0.3227,7.93641,30.0334,29.6374,67.1254,45.0599,9.29225,102.291
0.323,7.85196,31.5728,29.0905,74.0033,45.5723,9.3336,103.286
0.3233,7.80035,32.3688,28.8903,79.4642,45.608,9.41629,102.679
0.3237,7.80035,32.5305,29.5154,82.3308,45.4491,9.42662,101.524
0.324,7.81442,32.3729,30.9364,82.9558,45.248,9.42662,104.316
0.3243,7.80738,32.2355,32.4405,82.854,45.0697,9.49209,110.924
0.3247,7.81442,32.3325,33.2658,83.6061,44.9562,9.592,114.499
0.325,7.9153,32.68,33.2902,85.9533,44.9562,9.66091,110.924
0.3253,8.10532,33.1527,33.1584,89.8046,45.1118,9.68847,104.316
0.3257,8.28831,33.5931,33.8128,94.6296,45.4296,9.67469,101.524
0.326,8.40091,33.9042,35.7954,99.6654,45.848,9.62301,102.679
0.3263,8.48068,34.0618,39.0282,104.033,46.2533,9.54032,103.286
0.3267,8.54167,34.0861,43.0668,107.066,46.4933,9.4852,102.291
0.327,8.47833,34.0255,47.4277,108.676,46.4284,9.55066,101.561
0.3273,8.18978,33.9204,51.6079,109.366,46.0263,9.81595,101.546
0.3277,7.78862,33.7992,55.1826,109.748,45.4718,10.2501,101.524
0.328,7.53994,33.6578,57.8782,109.969,45.0437,10.6704,101.699
0.3283,7.51179,33.4881,59.6558,109.719,44.8816,10.9013,102.211
0.3287,7.48129,33.3022,60.6813,108.85,44.8783,10.8875,102.299
0.329,7.34288,33.2012,61.2038,107.782,44.8848,10.7497,101.846
0.3293,7.36634,33.3547,61.4675,107.15,44.8913,10.6187,101.546
0.3297,7.79331,33.9002,61.6482,107.099,44.9659,10.5429,101.524
0.33,8.41264,34.777,61.8143,107.143,45.0924,10.4534,101.546
0.3303,8.86307,35.7063,61.907,106.743,45.1378,10.2604,101.846
0.3307,9.07421,36.3407,61.785,105.827,44.8816,9.8952,102.299
0.331,9.17977,36.4417,61.3845,104.719,43.9574,9.37839,102.211
0.3313,9.21496,35.9326,60.818,103.724,41.9435,8.82368,101.699
0.3317,9.09297,34.8336,60.3297,102.859,38.6033,8.41368,101.524
0.332,8.8185,33.1891,60.0562,101.893,34.1346,8.25174,101.546
0.3323,8.53698,31.0516,59.9488,100.359,29.2217,8.2483,101.561
0.3327,8.36807,28.6394,59.8414,97.638,24.8276,8.18628,102.291
0.333,8.31411,26.4131,59.5874,93.3616,21.7403,7.9451,103.286
0.3333,8.3188,25.0312,59.0893,88.0279,20.1546,7.61779,102.679
0.3337,8.36338,24.9221,58.2347,83.152,19.6292,7.40073,101.524
0.334,8.45252,25.9242,57.0236,80.3107,19.5579,7.35249,104.316
0.3343,8.62143,27.3909,55.7051,79.6749,19.5546,7.36283,110.924
0.3347,8.89591,28.7081,54.7333,79.7839,19.4314,7.32837,114.499
0.335,9.21966,29.5526,54.3768,78.8138,19.0941,7.24224,110.924
0.3353,9.46598,29.8879,54.4696,75.7291,18.4715,7.1561,104.316
0.3357,9.55278,29.8354,54.5282,70.4281,17.5084,7.13199,101.524
0.336,9.52463,29.5728,54.0643,63.3686,16.2339,7.2698,102.679
0.3363,9.48475,29.2536,52.7555,55.1718,14.8038,7.71426,103.286
0.3367,9.50117,29.0233,50.4164,46.5318,13.5001,8.58595,102.291
0.337,9.57624,29.0394,46.9736,38.3024,12.6051,9.87453,101.561
0.3373,9.69354,29.3829,42.4613,31.5662,12.2808,11.3767,101.546
0.3377,9.85072,29.997,37.1237,27.2171,12.5013,12.779,101.524
0.338,10.0384,30.6556,31.4687,25.1934,13.0429,13.8126,101.699
0.3383,10.2355,31.1163,26.1702,24.4922,13.6428,14.4052,102.211
0.3387,10.4302,31.2981,21.8533,24.147,14.1617,14.6671,102.299
0.339,10.5944,31.3142,18.7865,23.7401,14.6287,14.767,101.846
0.3393,10.6484,31.2617,16.8087,23.2496,15.0275,14.798,101.546
0.3397,10.5029,31.0678,15.5293,22.8208,15.2027,14.7877,101.524
0.34,10.1416,30.5223,14.6014,22.5084,15.034,14.7429,101.546
0.3403,9.67243,29.5243,13.8689,22.2286,14.6319,14.6981,101.846
0.3407,9.24781,28.2717,13.3561,22.1487,14.2687,14.6809,102.299
0.341,8.97333,27.1888,13.1706,22.7772,14.1487,14.7015,102.211
0.3413,8.84196,26.6434,13.2878,24.296,14.259,14.7532,101.699
0.3417,8.79738,26.6878,13.3561,26.0872,14.499,14.8256,101.524
0.342,8.788,27.1,12.9313,27.3479,14.7714,14.9393,101.546
0.3423,8.79034,27.5767,11.9106,27.8239,15.0113,15.1357,101.561
0.3427,8.79269,27.9242,10.7191,27.8384,15.1767,15.4251,102.291
0.343,8.788,28.0454,9.93287,27.8021,15.2513,15.7731,103.286
0.3433,8.77392,27.8919,9.62033,27.8057,15.261,16.1176,102.679
0.3437,8.76219,27.4192,9.54219,27.7658,15.2513,16.4277,101.524
0.344,8.76688,26.5747,9.85473,27.8384,15.2448,16.693,104.316
0.3443,8.77158,25.3423,10.9047,28.3289,15.2545,16.879,110.924
0.3447,8.72231,23.8109,12.5699,29.1682,15.2805,16.9479,114.499
0.345,8.56748,22.1664,14.4842,29.815,15.3259,16.9307,110.924
0.3453,8.28831,20.6472,16.6817,29.8113,15.381,16.9445,104.316
0.3457,7.9153,19.4593,19.5874,29.2155,15.4426,17.1271,101.524
0.346,7.52587,18.7037,23.5381,28.4016,15.4945,17.5268,102.679
0.3463,7.18805,18.3764,28.3238,27.6931,15.5432,18.047,103.286
0.3467,6.92999,18.3603,33.2268,27.199,15.5886,18.5053,102.291
0.347,6.72824,18.433,37.363,26.9192,15.5918,18.7223,101.561
0.3473,6.54056,18.3077,40.1173,26.8066,15.4589,18.5742,101.546
0.3477,6.32942,17.738,41.3772,26.8211,15.0729,18.0298,101.524
0.348,6.05494,16.6875,41.6165,26.9555,14.353,17.1684,101.699
0.3483,5.70305,15.443,41.636,27.2825,13.2926,16.1934,102.211
0.3487,5.2972,14.4813,42.1927,27.9402,12.0019,15.3562,102.299
0.349,4.89369,14.0894,43.6724,28.9975,10.7145,14.8359,101.846
0.3493,4.55587,14.0813,45.9578,30.3236,9.70597,14.6533,101.546
0.3497,4.30954,14.0894,48.6193,31.6243,9.13846,14.6946,101.524
0.35,4.15706,13.9763,51.1635,32.6707,8.94064,14.8566,101.546
0.3503,4.08198,13.8833,53.2683,33.4773,8.9147,15.0667,101.846
0.3507,4.06556,13.9359,54.8407,34.1931,8.90822,15.3079,102.299
0.351,4.09606,14.0207,55.9639,34.7454,8.84984,15.5422,102.211
0.3513,4.15706,13.8793,56.799,34.8035,8.70716,15.7179,101.699
0.3517,4.24386,13.3176,57.4729,34.2076,8.44124,15.7868,101.524
0.352,4.36819,12.3196,58.0687,33.3066,8.03912,15.7352,101.546
0.3523,4.55587,11.0267,58.5912,32.6707,7.53323,15.6077,101.561
0.3527,4.83035,9.72964,58.9526,32.5218,7.04031,15.4733,102.291
0.353,5.19632,8.80839,59.0747,32.609,6.72251,15.3941,103.286
0.3533,5.6139,8.57808,59.0454,32.6489,6.69008,15.3975,102.679
0.3537,6.02445,9.03871,59.1186,32.6453,6.89762,15.4526,101.524
0.354,6.35992,9.87106,59.4702,32.6671,7.20246,15.4733,104.316
0.3543,6.5734,10.7236,60.0269,32.5799,7.47162,15.3975,110.924
0.3547,6.66959,11.3943,60.5202,32.1475,7.64025,15.2528,114.499
0.355,6.68132,11.8146,60.7204,31.37,7.6824,15.1667,110.924
0.3553,6.64378,12.0125,60.5397,30.5562,7.61755,15.2494,104.316
0.3557,6.57575,12.053,59.9683,30.0003,7.5008,15.4389,101.524
0.356,6.50537,11.9843,58.9623,29.7278,7.44243,15.5457,102.679
0.3563,6.46314,11.859,57.3899,29.6406,7.56242,15.401,103.286
0.3567,6.45845,11.7095,55.1386,29.6587,7.90941,14.991,102.291
0.357,6.47487,11.564,52.3453,29.7314,8.45745,14.4259,101.561
0.3573,6.50537,11.4469,49.5471,29.775,9.20008,13.854,101.546
0.3577,6.56167,11.3943,47.4814,29.7132,10.2313,13.3716,101.524
0.358,6.70712,11.4752,46.578,29.488,11.7166,13.0133,101.699
0.3583,7.08013,11.7822,46.6073,29.1392,13.792,12.7583,102.211
0.3587,7.78862,12.3883,46.8466,29.1028,16.3571,12.6033,102.299
0.359,8.73639,13.2894,46.5878,30.2582,19.0714,12.5757,101.846
0.3593,9.66774,14.4854,45.4499,33.074,21.5587,12.7101,101.546
0.3597,10.4184,16.0329,43.3989,36.8273,23.6925,12.9651,101.524
0.36,11.0167,18.0693,40.713,40.09,25.648,13.2235,101.546
0.3603,11.636,20.7482,37.8074,41.8521,27.7753,13.3544,101.846
0.3607,12.5322,24.0817,35.0727,42.0847,30.4345,13.3061,102.299
0.361,13.9515,27.803,32.7189,41.5687,33.7098,13.1132,102.211
0.3613,15.8892,31.4233,30.7753,41.1364,37.1862,12.872,101.699
0.3617,17.956,34.4578,29.1979,40.9765,40.1307,12.6929,101.524
0.362,19.6451,36.6114,27.9722,40.7476,42.0084,12.6446,101.546
0.3623,20.6609,37.8882,27.1762,40.3843,42.8321,12.6791,101.561
0.3627,21.0574,38.4983,27.0492,40.4606,43.0234,12.6791,102.291
0.363,21.0832,38.7125,28.021,41.7322,43.0266,12.7032,103.286
0.3633,20.9964,38.7206,30.3553,44.4427,43.0526,13.0581,102.679
0.3637,20.9448,38.6276,33.7737,48.1777,43.1531,13.8402,101.524
0.364,21.0152,38.4862,37.4704,52.3161,43.3509,14.6051,104.316
0.3643,21.285,38.361,40.6056,56.389,43.7077,14.8704,110.924
0.3647,21.8269,38.3327,42.7641,60.0986,44.2816,14.736,114.499
0.365,22.6667,38.5105,44.107,63.176,45.0632,14.7325,110.924
0.3653,23.7459,39.0115,45.1179,65.3487,45.9679,15.1115,104.316
0.3657,24.9306,39.9812,46.2801,66.486,46.9149,15.5319,101.524
0.366,26.0848,41.5288,47.8477,66.7839,47.891,15.6318,102.679
0.3663,27.1311,43.6824,49.7815,66.6713,48.9644,15.4251,103.286
0.3667,28.039,46.2966,51.6763,66.5114,50.2032,15.1219,102.291
0.367,28.7968,49.0684,52.9313,66.4278,51.6041,14.8497,101.561
0.3673,29.3903,51.6503,53.2732,66.4133,53.031,14.6188,101.546
0.3677,29.7961,53.7676,53.2097,66.4787,54.26,14.4087,101.524
0.368,30.0167,55.3191,53.7664,66.6858,55.0967,14.2192,101.699
0.3683,30.08,56.3252,55.6172,67.1472,55.4631,14.0745,102.211
0.3687,30.0143,56.8667,58.5033,67.863,55.3561,14.0228,102.299
0.369,29.836,57.0445,61.5799,68.5824,54.821,14.071,101.846
0.3693,29.5686,56.9556,64.1339,68.8549,53.9714,14.1606,101.546
0.3697,29.2753,56.6808,65.9066,68.4044,52.992,14.2433,101.524
0.37,29.0126,56.2565,66.9565,67.5324,52.0581,14.3708,101.546
0.3703,28.7827,55.6303,67.4986,67.0564,51.2247,14.6395,101.846
0.3707,28.5317,54.6888,67.7427,67.6377,50.3848,14.9978,102.299
0.371,28.1399,53.3029,67.8795,69.1129,49.2498,15.1529,102.211
0.3713,27.4549,51.4523,68.026,70.6679,47.5537,15.0564,101.699
0.3717,26.3687,49.327,68.2164,71.6816,45.3615,15.5112,101.524
0.372,24.9939,47.3148,68.4215,72.183,43.2277,17.7852,101.546
0.3723,23.6755,45.8643,68.5583,72.55,41.8495,21.961,101.561
0.3727,22.7794,45.2582,68.5436,72.9642,41.4765,26.819,102.291
0.373,22.411,45.4683,68.2799,73.1822,41.7943,31.1085,103.286
0.3733,22.3946,46.2966,67.6646,72.7571,42.3586,34.1336,102.679
0.3737,22.4955,47.5451,66.5609,71.3909,42.9358,35.7357,101.524
0.374,22.5753,49.1007,64.8957,69.0765,43.4904,36.1871,104.316
