"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.5063,56.6308,18.2031,9.65553,5.35796,56.5609,10.1495,101.561
0.5067,57.9162,19.5182,9.94999,5.32198,56.5642,10.0244,101.546
0.507,57.8891,20.2816,10.3341,5.27027,56.3239,9.75217,101.524
0.5073,57.8801,20.5949,10.736,5.26577,55.9388,9.42417,101.699
0.5077,58.1507,20.6523,11.1099,5.33547,55.5174,9.10293,102.211
0.508,58.4393,20.6346,11.4453,5.43665,55.0928,8.79352,102.299
0.5083,58.5927,20.6788,11.7705,5.55132,54.5661,8.49257,101.846
0.5087,58.6242,20.8685,12.1341,5.74243,53.7893,8.21698,101.546
0.509,58.6152,21.301,12.5821,6.06621,52.7162,8.01409,101.524
0.5093,58.6242,22.0424,13.1122,6.48216,51.551,7.92279,101.546
0.5097,58.5881,23.1368,13.6499,6.89362,50.6293,7.91941,101.846
0.51,58.507,24.5356,14.0877,7.22863,50.2146,7.9211,102.299
0.5103,58.5611,26.1331,14.3412,7.46247,50.3396,7.82811,102.211
0.5107,58.8903,27.7879,14.3617,7.60412,50.7379,7.52885,101.699
0.511,59.4405,29.3722,14.1696,7.66033,51.0375,6.96415,101.524
0.5113,60.1395,30.7534,13.8342,7.64684,51.0901,6.22698,101.546
0.5117,60.9513,31.7816,13.4604,7.58388,51.1329,5.60648,101.561
0.512,61.6233,32.3288,13.1429,7.50294,51.5312,5.34949,102.291
0.5123,61.7225,32.3509,12.9381,7.42424,52.3508,5.34104,103.286
0.5127,61.0821,32.0155,12.8356,7.34555,53.2199,5.27679,102.679
0.513,59.9592,31.6933,12.7895,7.25336,53.5951,5.07221,101.524
0.5133,58.7415,31.7904,12.7588,7.14544,53.0684,4.88285,104.316
0.5137,57.6411,32.4568,12.7332,7.03077,51.472,4.85242,110.924
0.514,56.7842,33.4938,12.7281,6.9206,48.9308,4.94033,114.499
0.5143,56.4053,34.5485,12.7614,6.81492,45.886,5.04516,110.924
0.5147,56.7616,35.334,12.8408,6.72949,43.1736,5.13477,104.316
0.515,57.8485,35.7576,12.9432,6.67103,41.7352,5.23959,101.524
0.5153,59.0166,35.815,13.0405,6.6373,41.8833,5.41543,102.679
0.5157,59.1835,35.5414,13.107,6.61931,42.9597,5.70624,103.286
0.516,57.4742,34.9721,13.1224,6.61257,43.99,6.07989,102.291
0.5163,53.9069,34.2043,13.0712,6.61706,44.4804,6.4062,101.561
0.5167,49.5052,33.3967,12.9381,6.63056,44.5101,6.54822,101.546
0.517,45.789,32.7304,12.7153,6.64854,44.3751,6.50088,101.524
0.5173,43.8678,32.3067,12.4285,6.68002,44.2665,6.43833,101.699
0.5177,43.6423,32.1081,12.1161,6.72499,44.2171,6.59895,102.211
0.518,44.0347,32.0596,11.791,6.77445,44.1315,7.03685,102.299
0.5183,44.0482,32.0949,11.4351,6.79019,43.8682,7.58634,101.846
0.5187,43.7506,32.1302,10.9998,6.7115,43.3514,8.05974,101.546
0.519,44.4541,32.0861,10.439,6.47092,42.647,8.37591,101.524
0.5193,47.5344,31.8831,9.74003,6.03473,41.8734,8.55175,101.546
0.5197,52.6666,31.4639,8.93348,5.50635,41.1131,8.64643,101.846
0.52,57.9297,30.7931,8.10389,5.23654,40.3955,8.74111,102.299
0.5203,61.5061,29.8929,7.35623,5.69522,39.7404,8.93893,102.211
0.5207,62.859,28.8161,6.77244,6.90711,39.171,9.32949,101.699
0.521,62.7102,27.6114,6.39093,8.37757,38.7661,9.9297,101.524
0.5213,62.2547,26.3096,6.20658,9.61869,38.6476,10.655,101.546
0.5217,62.2367,24.9769,6.17329,10.4056,38.7431,11.3719,101.561
0.522,62.6786,23.781,6.20402,10.7654,38.6542,11.962,102.291
0.5223,63.283,22.9691,6.20914,10.8643,37.8477,12.383,103.286
0.5227,63.8873,22.6469,6.1144,10.8598,36.0768,12.667,102.679
0.523,64.5457,22.6381,5.91981,10.8351,33.6409,12.875,101.524
0.5233,65.4071,22.4969,5.66888,10.8306,31.3039,13.066,104.316
0.5237,66.5346,21.7776,5.42564,10.8576,29.8555,13.274,110.924
0.524,67.8154,20.2993,5.20544,10.8868,29.6449,13.4938,114.499
0.5243,68.9835,18.2208,4.99292,10.889,30.4217,13.6628,110.924
0.5247,69.7141,15.9967,4.77272,10.9003,31.5738,13.722,104.316
0.525,69.7952,14.183,4.5858,10.9767,32.4164,13.6882,101.524
0.5253,69.218,13.146,4.53715,11.1274,32.4395,13.6848,102.679
0.5257,68.2303,12.8547,4.74199,11.287,31.5079,13.8336,103.286
0.526,67.2246,12.9915,5.19263,11.3904,29.9674,14.1515,102.291
0.5263,66.5842,13.2342,5.73033,11.4287,28.4664,14.5928,101.561
0.5267,66.476,13.4019,6.17329,11.4332,27.5744,15.1575,101.546
0.527,66.7375,13.4681,6.42422,11.4264,27.446,15.9031,101.524
0.5273,66.927,13.5078,6.49335,11.4129,27.8443,16.8262,101.699
0.5277,66.5977,13.5829,6.44982,11.3882,28.4269,17.7916,102.211
0.528,65.7048,13.6932,6.37813,11.35,28.9766,18.5913,102.299
0.5283,64.7577,13.7505,6.33716,11.305,29.4309,19.0749,101.846
0.5287,64.3428,13.6844,6.34484,11.26,29.8029,19.244,101.546
0.529,64.3518,13.5078,6.38325,11.2241,30.132,19.2135,101.524
0.5293,63.7971,13.2916,6.4191,11.2151,30.425,19.1121,101.546
0.5297,61.6233,13.0886,6.42422,11.242,30.6521,19.0123,101.846
0.53,57.5915,12.8768,6.40117,11.26,30.7443,18.9227,102.299
0.5303,52.6576,12.5767,6.37301,11.1431,30.5929,18.8213,102.211
0.5307,48.5671,12.0913,6.36021,10.7047,30.1024,18.6759,101.699
0.531,46.5963,11.3323,6.38325,9.80306,29.2729,18.4493,101.524
0.5313,46.3347,10.335,6.44982,8.46526,28.4072,18.1281,101.546
0.5317,46.3167,9.29795,6.58041,6.95433,28.055,17.7257,101.561
0.532,45.6673,8.48598,6.80317,5.69297,28.5026,17.2962,102.291
0.5323,44.5263,8.02704,7.14627,4.98022,29.3124,16.9108,103.286
0.5327,43.2319,7.85052,7.59435,4.75313,29.7403,16.6115,102.679
0.533,41.6399,7.80198,8.07572,4.7374,29.5889,16.3985,101.524
0.5333,39.5022,7.80198,8.46747,4.75763,29.3354,16.2345,104.316
0.5337,37.0128,7.82846,8.67743,4.73515,29.4572,16.0772,110.924
0.534,34.5233,7.85493,8.7184,4.6542,29.8325,15.9065,114.499
0.5343,32.0925,7.88141,8.7184,4.60024,30.0399,15.7492,110.924
0.5347,29.7067,7.89465,8.8413,4.64746,29.8489,15.69,104.316
0.535,27.6322,7.88582,9.13576,4.72391,29.3914,15.8084,101.524
0.5353,26.2116,7.82846,9.51471,4.64971,29.2959,16.0772,102.679
0.5357,25.508,7.70931,9.83733,4.37315,30.504,16.3663,103.286
0.536,25.3727,7.51514,10.0268,4.03814,33.2394,16.5439,102.291
0.5363,25.6749,7.21948,10.0831,3.85152,36.4586,16.5557,101.561
0.5367,26.2521,6.80025,10.0754,3.86501,38.855,16.4035,101.546
0.537,26.7437,6.2354,10.0831,3.97069,39.9248,16.0738,101.524
0.5373,26.649,5.54258,10.1471,4.06512,40.0136,15.5159,101.699
0.5377,25.8057,4.81004,10.2342,4.11684,39.7141,14.679,102.211
0.538,24.8225,4.17018,10.3008,4.12808,39.3619,13.5935,102.299
0.5383,24.4843,3.74213,10.3161,4.10559,39.0689,12.4202,101.846
0.5387,24.7233,3.5612,10.2931,4.06737,38.9043,11.4074,101.546
0.539,24.9307,3.53472,10.2547,4.0224,39.0426,10.7497,101.524
0.5393,24.9533,3.53913,10.224,3.97294,39.7108,10.4521,101.546
0.5397,24.9443,3.50383,10.206,3.91223,41.0209,10.3693,101.846
0.54,24.7188,3.41557,10.2035,3.84028,42.7918,10.3625,102.299
0.5403,24.0017,3.29642,10.2035,3.76383,44.6154,10.3625,102.211
0.5407,23.0321,3.18169,10.1958,3.69863,46.1197,10.3608,101.699
0.541,22.3646,3.10226,10.1651,3.65141,47.1566,10.3676,101.524
0.5413,22.3015,3.05813,10.1113,3.61994,47.7721,10.3794,101.546
0.5417,23.1223,3.03165,10.0345,3.60195,48.0289,10.3727,101.561
0.542,26.1123,3.00517,9.93462,3.5997,47.9301,10.3338,102.291
0.5423,32.6291,2.98311,9.79892,3.62443,47.5154,10.2966,103.286
0.5427,41.5272,2.98752,9.5864,3.6739,47.0414,10.3287,102.679
0.543,49.6044,3.03165,9.27658,3.73011,46.8373,10.4504,101.524
0.5433,54.218,3.08019,8.88483,3.77733,46.9295,10.6263,104.316
0.5437,55.2643,3.07578,8.51612,3.82679,46.9525,10.7937,110.924
0.544,55.35,3.014,8.29848,3.88975,46.6628,10.9188,114.499
0.5443,57.4246,2.92574,8.2652,3.9527,46.2086,10.983,110.924
0.5447,61.8037,2.86396,8.29848,3.97069,45.8827,10.9594,104.316
0.545,66.7736,2.83748,8.21143,3.91673,45.751,10.814,101.524
0.5453,71.067,2.83307,7.90417,3.79531,45.6655,10.5265,102.679
0.5457,74.5261,2.82425,7.39976,3.63343,45.3363,10.1038,103.286
0.546,77.3944,2.79777,6.79549,3.45805,44.4344,9.57972,102.291
0.5463,79.6404,2.74481,6.17841,3.29841,42.8412,8.97443,101.561
0.5467,80.8671,2.70951,5.58438,3.19049,40.9057,8.26939,101.546
0.547,80.9573,2.77129,5.0134,3.19274,39.2302,7.44601,101.524
0.5473,80.8175,2.96987,4.50643,3.36362,38.2098,6.5702,101.699
0.5477,81.751,3.24347,4.22478,3.71662,38.1045,5.86517,102.211
0.548,83.8661,3.46853,4.44754,4.20452,39.3454,5.63015,102.299
0.5483,85.9091,3.54355,5.33602,4.75313,42.1532,5.97676,101.846
0.5487,86.8878,3.49059,6.71611,5.29725,45.9189,6.70377,101.546
0.549,87.0096,3.45088,8.23191,5.78515,49.4706,7.5204,101.524
0.5493,86.9509,3.54796,9.53775,6.17863,51.8077,8.19838,101.546
0.5497,86.978,3.79949,10.4186,6.43944,52.5089,8.60247,101.846
0.55,87.005,4.14811,10.8462,6.5631,51.7649,8.71744,102.299
0.5503,87.005,4.59823,10.9614,6.58334,50.208,8.71237,102.211
0.5507,87.0231,5.26016,10.9639,6.57659,48.5555,8.87299,101.699
0.551,87.0637,6.31925,10.9895,6.62831,47.2257,9.33456,101.524
0.5513,87.1178,7.89906,11.0715,6.77895,46.281,9.92124,101.546
0.5517,87.1539,9.91134,11.1841,7.03302,45.6556,10.3558,101.561
0.552,87.0096,12.0825,11.307,7.422,45.3462,10.5468,102.291
0.5523,86.1842,14.0948,11.4453,7.99759,45.3001,10.5958,103.286
0.5527,83.812,15.7143,11.6194,8.81826,45.3297,10.5975,102.679
0.553,79.5051,16.8616,11.8524,9.82779,45.3067,10.5451,101.524
0.5533,74.6344,17.5633,12.1213,10.8193,45.4054,10.4521,104.316
0.5537,71.942,17.9163,12.3722,11.5253,46.044,10.4234,110.924
0.554,72.5643,18.0355,12.5437,11.8244,47.4825,10.562,114.499
0.5543,74.3548,18.0399,12.618,11.8469,49.5233,10.8664,110.924
0.5547,74.7065,18.0884,12.6206,11.8356,51.7123,11.2637,104.316
0.555,73.0649,18.3752,12.595,11.9188,53.6971,11.7033,101.524
0.5553,70.3455,19.0592,12.5719,12.0267,55.3562,12.1615,102.679
0.5557,67.184,20.1492,12.5617,12.0695,56.6564,12.5994,103.286
0.556,63.5986,21.4819,12.5668,12.0672,57.5023,12.9426,102.291
0.5563,60.0719,22.8323,12.5719,12.0897,57.7196,13.11,101.561
0.5567,58.295,24.0458,12.5693,12.1504,57.2653,13.1117,101.546
0.557,59.9186,25.0608,12.5514,12.2111,56.5477,13.0694,101.524
0.5573,64.1579,25.8992,12.5207,12.2381,56.4852,13.11,101.699
0.5577,67.9733,26.5832,12.472,12.2111,57.7788,13.2419,102.211
0.558,68.9519,27.1392,12.3799,12.1302,60.0106,13.3687,102.299
0.5583,67.175,27.5673,12.1802,12.002,61.8375,13.3923,101.846
0.5587,64.6945,27.8453,11.773,11.8266,62.1008,13.2807,101.546
0.559,63.31,27.9821,11.0535,11.6108,60.6656,13.0626,101.524
0.5593,63.089,28.0086,10.0089,11.3769,58.3351,12.8259,101.546
0.5597,63.2153,27.9953,8.79265,11.1611,56.2021,12.6755,101.846
0.56,63.2875,28.0086,7.7275,11.0015,54.9348,12.6991,102.299
0.5603,63.3371,28.0924,7.1053,10.9228,54.4904,12.8919,102.211
0.5607,63.3822,28.2248,6.92351,10.916,54.4542,13.1218,101.699
0.561,63.3686,28.3528,6.92095,10.925,54.6287,13.1844,101.524
0.5613,63.292,28.3837,6.88254,10.898,55.2377,12.9646,101.546
0.5617,63.1792,28.2248,6.7622,10.8058,56.5181,12.547,101.561
0.562,63.0439,27.7923,6.59577,10.6417,58.1804,12.1649,102.291
0.5623,62.9041,27.0907,6.41398,10.3764,59.5563,11.9992,103.286
0.5627,62.832,26.2346,6.17585,9.93796,60.2311,12.0414,102.679
0.563,62.859,25.405,5.7841,9.20723,60.3562,12.1665,101.524
0.5633,62.8771,24.7475,5.17983,8.11226,60.3661,12.2595,104.316
0.5637,62.62,24.3282,4.44754,6.75197,60.501,12.2612,110.924
0.564,61.8939,24.1208,3.80998,5.5086,60.636,12.1344,114.499
0.5643,60.6627,24.059,3.45407,4.85881,60.4583,11.8622,110.924
0.5647,59.0031,24.059,3.33885,4.78236,59.7374,11.4632,104.316
0.565,57.0007,24.0326,3.32093,4.75988,58.4536,10.9813,101.524
0.5653,54.7683,23.8825,3.32093,4.52829,56.7814,10.4572,102.679
0.5657,52.6621,23.4942,3.32605,4.26073,54.9809,9.90603,103.286
0.566,51.2911,22.7881,3.32861,4.19103,53.2725,9.35654,102.291
0.5663,50.9574,21.7511,3.32093,4.25848,51.8439,8.9068,101.561
0.5667,50.8807,20.467,3.32605,4.26748,50.9256,8.68193,101.546
0.567,49.397,19.0857,3.3619,4.18878,50.6622,8.70899,101.524
0.5673,45.311,17.7177,3.46176,4.11908,50.7807,8.86284,101.699
0.5677,38.9926,16.4556,3.63331,4.13482,50.5338,8.98119,102.211
0.568,32.5615,15.3877,3.8023,4.20902,49.1415,8.97612,102.299
0.5683,28.7687,14.6464,3.89704,4.26523,46.4192,8.85608,101.846
0.5687,28.7055,14.4081,3.8996,4.26973,42.9827,8.6701,101.546
0.569,30.9109,14.7523,3.8407,4.24499,39.8293,8.45707,101.524
0.5693,33.6574,15.5554,3.75621,4.2315,37.637,8.19838,101.546
0.5697,36.1243,16.5616,3.66915,4.2405,36.4389,7.87038,101.846
0.57,38.0861,17.528,3.61794,4.25848,35.876,7.47475,102.299
0.5703,39.5293,18.3355,3.60514,4.25848,35.7081,7.03008,102.211
0.5707,40.535,18.9622,3.60514,4.23825,36.1624,6.56006,101.699
0.571,41.2205,19.4255,3.61538,4.20902,37.7753,6.10187,101.524
0.5713,41.6444,19.7035,3.6794,4.20452,40.3066,5.72314,101.546
0.5717,41.8339,19.7432,3.81254,4.24724,42.3112,5.48306,101.561
0.572,41.8519,19.5358,3.96617,4.33043,42.41,5.39007,102.291
0.5723,41.879,19.2313,4.0609,4.42037,40.6786,5.4036,103.286
0.5727,42.2217,19.1387,4.05322,4.48557,38.6311,5.43572,102.679
0.573,43.1913,19.5314,3.98665,4.52829,37.6206,5.42388,101.524
0.5733,44.8825,20.4625,3.94824,4.54853,37.5449,5.40529,104.316
0.5737,47.0112,21.6893,3.95849,4.52829,37.5449,5.47799,110.924
0.574,49.0136,22.894,3.92008,4.43836,37.1301,5.63692,114.499
0.5743,50.3576,23.8516,3.75877,4.29221,36.0998,5.76034,110.924
0.5747,50.8492,24.4827,3.54113,4.16405,34.454,5.77894,104.316
0.575,50.6642,24.8313,3.42079,4.11908,32.9299,5.79077,101.524
0.5753,50.1727,24.9725,3.43615,4.16855,33.1373,5.97337,102.679
0.5757,49.6856,24.9549,3.50016,4.30345,36.0143,6.39775,103.286
0.576,49.3564,24.8181,3.54881,4.5238,40.6687,6.94217,102.291
0.5763,49.2301,24.6195,3.5821,4.81834,45.5568,7.4105,101.561
0.5767,49.2572,24.4297,3.6077,5.12862,49.7373,7.68102,101.546
0.577,49.3293,24.3106,3.61026,5.38719,52.9203,7.75203,101.524
0.5773,49.3428,24.2664,3.57186,5.55582,55.129,7.67764,101.699
0.5777,49.2436,24.262,3.46432,5.62777,56.5082,7.49673,102.211
0.578,48.9956,24.2532,3.29276,5.62102,57.2423,7.25326,102.299
0.5783,48.5401,24.1782,3.13914,5.5783,57.5352,7.04192,101.846
0.5787,47.7418,23.9752,3.12121,5.54008,57.5879,6.94893,101.546
0.579,46.5151,23.5913,3.25948,5.5131,57.555,6.98274,101.524
0.5793,45.0449,23.0308,3.46944,5.48387,57.5254,7.09264,101.546
0.5797,43.8047,22.3513,3.67683,5.45464,57.5254,7.22452,101.846
0.58,43.1733,21.6231,3.86887,5.45014,57.532,7.32934,102.299
0.5803,43.0019,20.895,4.0353,5.50635,57.5352,7.36654,102.211
0.5807,42.8125,20.1581,4.18125,5.63676,57.5583,7.35809,101.699
0.581,42.375,19.3946,4.32719,5.83012,57.5418,7.35301,101.524
0.5813,41.8339,18.6312,4.4629,6.04147,57.1863,7.37838,101.546
0.5817,41.428,17.9516,4.55252,6.2101,56.2647,7.41557,101.561
0.582,41.2521,17.5015,4.57044,6.29105,55.0731,7.4477,102.291
0.5823,41.2566,17.347,4.52947,6.2843,54.2238,7.46968,103.286
0.5827,41.3062,17.347,4.48082,6.23034,53.9506,7.47137,102.679
0.583,41.1123,17.1794,4.4629,6.17863,53.944,7.41726,101.524
0.5833,40.296,16.5263,4.4885,6.15389,54.0263,7.29215,104.316
0.5837,38.6048,15.2068,4.5602,6.1449,54.3818,7.12646,110.924
0.584,36.0882,13.2519,4.68054,6.13815,55.0369,6.98782,114.499
0.5843,33.1884,10.8822,4.83161,6.13815,55.6689,6.93709,110.924
0.5847,30.5816,8.4242,4.96987,6.1494,56.0968,6.97767,104.316
0.585,28.7822,6.25306,5.05181,6.16064,56.4161,7.06052,101.524
0.5853,27.8486,4.72179,5.06973,6.15839,56.5148,7.09602,102.679
0.5857,27.4879,4.09957,5.04413,6.12242,55.8005,6.96415,103.286
0.586,27.4022,4.33786,4.99804,6.02573,53.6971,6.57528,102.291
0.5863,27.4112,4.98656,4.95195,5.84136,50.1882,5.97168,101.561
0.5867,27.4337,5.56906,4.9161,5.5738,45.784,5.33428,101.546
0.587,27.4067,5.85148,4.9033,5.26802,41.2019,4.88961,101.524
0.5873,27.3345,5.88237,4.92634,4.98697,37.0544,4.76957,101.699
0.5877,27.2488,5.88679,4.99036,4.76887,33.7792,4.9471,102.211
0.588,27.1677,5.97504,5.08253,4.61823,31.5738,5.2565,102.299
0.5883,27.0684,6.02359,5.17471,4.5148,30.2999,5.50166,101.846
0.5887,26.9467,6.028,5.23872,4.43836,29.6449,5.56929,101.546
0.589,26.8745,6.40751,5.25152,4.39339,29.3321,5.50842,101.524
0.5893,26.8745,7.57692,5.20544,4.40688,29.2071,5.45939,101.546
0.5897,26.6265,9.22734,5.11838,4.48108,29.161,5.52195,101.846
0.59,25.4629,10.6571,5.00316,4.5845,29.1281,5.70455,102.299
0.5903,22.9825,11.4205,4.8777,4.6542,29.1215,5.97676,102.211
0.5907,19.6091,11.5485,4.75479,4.63172,29.1412,6.2963,101.699
0.591,16.5288,11.4911,4.63445,4.50131,29.0129,6.60233,101.524
0.5913,14.788,11.7736,4.51411,4.28097,28.4566,6.82551,101.546
0.5917,14.2964,12.6562,4.41169,4.0224,27.2748,6.91173,101.561
0.592,14.3505,14.1521,4.36816,3.81555,25.6586,6.88299,102.291
0.5923,14.585,16.385,4.42193,3.75034,24.3189,6.88806,103.286
0.5927,14.9999,19.7432,4.55764,3.84253,24.2169,7.14167,102.679
0.593,15.6584,24.6724,4.70358,4.01566,25.8989,7.77232,101.524
0.5933,16.7408,31.23,4.78296,4.17305,29.3618,8.71913,104.316
0.5937,18.3869,38.8025,4.77528,4.27872,34.51,9.80289,110.924
0.594,20.5065,46.2779,4.69334,4.34842,41.0044,10.8393,114.499
0.5943,22.7795,52.5795,4.57812,4.39114,47.9235,11.6864,110.924
0.5947,24.8676,57.116,4.49362,4.40463,54.1547,12.2663,104.316
0.595,26.5588,59.949,4.52435,4.39114,59.0165,12.5892,101.524
0.5953,27.79,61.5818,4.71126,4.37315,62.4958,12.7228,102.679
0.5957,28.5838,62.5482,5.00572,4.36866,64.9678,12.7566,103.286
0.596,28.9716,63.2146,5.28481,4.36866,66.798,12.7549,102.291
0.5963,29.0528,63.7176,5.46404,4.37091,68.1279,12.7498,101.561
0.5967,28.9987,64.0354,5.53061,4.41138,68.908,12.7482,101.546
0.597,28.9851,64.1104,5.52805,4.54178,69.1417,12.7532,101.524
0.5973,29.1114,64.0883,5.50757,4.74864,69.145,12.7684,101.699
0.5977,29.3595,64.4237,5.47428,4.95549,69.5202,12.7972,102.211
0.598,29.6481,65.6858,5.41795,5.0859,70.748,12.8378,102.299
0.5983,29.8961,68.1614,5.3309,5.12412,72.8383,12.9155,101.846
0.5987,30.1126,71.6343,5.2336,5.09714,75.4354,13.0576,101.546
0.599,30.3922,75.6059,5.14654,5.04093,78.1576,13.2672,101.524
0.5993,30.8342,79.5687,5.09021,4.96898,80.7712,13.5039,101.546
0.5997,31.4836,83.1961,5.09021,4.88129,83.1741,13.7288,101.846
0.6,32.3495,86.3028,5.19007,4.77787,85.3269,13.957,102.299
0.6003,33.4139,88.8181,5.441,4.68793,87.1669,14.258,102.211
0.6007,34.6045,90.7157,5.85836,4.68343,88.5889,14.6925,101.699
0.601,35.7545,91.991,6.38069,4.83408,89.5633,15.2285,101.524
0.6013,36.6971,92.697,6.88766,5.14661,90.1624,15.7543,101.546
0.6017,37.3645,92.9618,7.28454,5.54008,90.4948,16.1685,101.561
0.602,37.784,92.9398,7.51754,5.91781,90.6298,16.4407,102.291
0.6023,38.0365,92.7368,7.58667,6.21235,90.6265,16.5929,103.286
0.6027,38.1493,92.3705,7.52266,6.38098,90.5475,16.6335,102.679
0.603,38.0951,91.713,7.38183,6.4282,90.4191,16.5286,101.524
0.6033,37.7795,90.5215,7.24357,6.38998,90.1624,16.2361,104.316
0.6037,37.13,88.4916,7.16932,6.30903,89.5336,15.7475,110.924
0.604,36.1875,85.4731,7.17444,6.23034,88.1215,15.105,114.499
0.6043,35.1818,81.7178,7.23589,6.18312,85.5738,14.3949,110.924
0.6047,34.4692,77.8742,7.32038,6.17413,81.9365,13.7288,104.316
0.605,34.4106,74.6836,7.38439,6.19886,77.7791,13.2097,101.524
0.6053,35.1682,72.4949,7.40744,6.24833,73.8686,12.8919,102.679
0.6057,36.6204,71.171,7.37927,6.30454,70.6888,12.7465,103.286
0.606,38.3432,70.3634,7.31526,6.36299,68.276,12.6991,102.291
0.6063,39.8134,69.7853,7.24869,6.41921,66.4491,12.6907,101.561
0.6067,40.6387,69.3132,7.2026,6.46867,65.0962,12.6957,101.546
0.607,40.8236,68.9822,7.1898,6.47317,64.2832,12.716,101.524
0.6073,40.8101,68.8719,7.19236,6.39897,64.0429,12.7414,101.699
0.6077,41.1619,68.8719,7.19236,6.25732,64.0528,12.7431,102.211
0.608,42.109,68.563,7.1898,6.11117,63.6281,12.6907,102.299
0.6083,43.3311,67.3538,7.19236,6.05496,62.1666,12.5723,101.846
0.6087,44.3549,64.8473,7.22052,6.13591,59.5333,12.4185,101.546
0.609,44.9096,60.9949,7.27942,6.34051,56.0342,12.2883,101.524
0.6093,45.0269,56.0083,7.35111,6.60807,52.0809,12.2156,101.546
0.6097,44.842,50.1833,7.39464,6.87788,47.9235,12.1733,101.846
0.61,44.4451,43.7405,7.37415,7.11396,43.6509,12.0769,102.299
0.6103,43.8363,36.8696,7.26917,7.30283,39.3586,11.8301,102.211
0.6107,43.038,29.8179,7.07458,7.43324,35.425,11.3432,101.699
0.611,42.1811,23.0176,6.79037,7.47596,32.6765,10.5519,101.524
0.6113,41.446,17.0867,6.45494,7.39501,32.1531,9.4918,101.546
0.6117,40.9454,12.7312,6.16305,7.18142,34.2236,8.33195,101.561
0.612,40.6703,10.3703,6.02222,6.86664,37.9761,7.35301,102.291
0.6123,40.5125,9.61567,6.07087,6.51364,41.8405,6.79,103.286
0.6127,40.3862,9.5892,6.26291,6.18762,44.5858,6.65981,102.679
0.613,40.2599,9.70393,6.50871,5.9313,45.751,6.79,101.524
0.6133,40.1652,9.78336,6.73916,5.76492,45.6589,6.9912,104.316
0.6137,40.1336,9.80101,6.91839,5.68622,45.0466,7.16703,110.924
0.614,40.1562,9.72158,7.03617,5.67049,44.5924,7.29046,114.499
0.6143,40.1066,9.47446,7.0925,5.68173,44.6483,7.36316,110.924
0.6147,39.8044,9.03317,7.08738,5.69522,45.2375,7.38176,104.316
0.615,39.0467,8.53452,7.02337,5.68622,46.1757,7.3378,101.524
0.6153,37.6802,8.43743,6.90559,5.648,47.1467,7.23297,102.679
0.6157,35.6327,9.37297,6.75708,5.59404,47.8149,7.11631,103.286
0.616,33.017,11.5573,6.60089,5.54457,48.0486,7.10448,102.291
0.6163,30.2118,14.6508,6.4575,5.50185,48.0486,7.32934,101.561
0.6167,27.8441,18.1767,6.3346,5.45239,48.1836,7.77063,101.546
0.617,26.5182,21.7864,6.23986,5.39168,48.6247,8.24572,101.524
0.6173,26.2882,25.2638,6.19634,5.3602,49.2402,8.56358,101.699
0.6177,26.5092,28.4984,6.2117,5.40742,49.7998,8.6887,102.211
0.618,26.2386,31.4286,6.27571,5.53783,50.2376,8.70899,102.299
0.6183,24.8586,33.9836,6.35253,5.69522,50.6326,8.71237,101.846
0.6187,22.4142,36.0488,6.40374,5.78291,51.1329,8.70391,101.546
0.619,19.7444,37.4963,6.40117,5.71545,51.8999,8.62952,101.524
0.6193,18.1253,38.2641,6.34228,5.46813,52.9499,8.44185,101.546
0.6197,18.1839,38.4539,6.25267,5.09939,54.0099,8.15104,101.846
0.62,19.1716,38.4406,6.18353,4.74414,54.6715,7.85516,102.299
0.6203,20.0104,38.7275,6.16305,4.53054,54.7999,7.69285,102.211
0.6207,20.2765,39.7248,6.17073,4.46309,54.7636,7.76048,101.699
0.621,20.1142,41.4458,6.16305,4.4451,55.0797,8.03776,101.524
0.6213,19.821,43.5419,6.0888,4.39114,55.8005,8.41818,101.546
0.6217,19.5459,45.5586,5.91725,4.31245,56.3009,8.80705,101.561
0.622,19.3114,47.2002,5.64328,4.28097,55.7874,9.13843,102.291
0.6223,19.1355,48.3917,5.27969,4.32594,53.9473,9.3819,103.286
0.6227,19.0679,49.2081,4.84697,4.40913,51.2811,9.52899,102.679
0.623,19.131,49.7685,4.37584,4.48782,48.8419,9.59493,101.524
0.6233,19.2753,50.1833,3.91752,4.54853,47.4726,9.61691,104.316
0.6237,19.4287,50.5055,3.50784,4.5935,47.15,9.63551,110.924
0.624,19.5459,50.7702,3.1673,4.62947,47.1434,9.67102,114.499
0.6243,19.6045,50.9732,2.91125,4.64746,46.7517,9.70652,110.924
0.6247,19.5865,51.1056,2.77555,4.63622,45.7444,9.70821,104.316
0.625,19.4647,51.1762,2.8498,4.61823,44.3455,9.65918,101.524
0.6253,19.2392,51.1762,3.20827,4.67219,42.9696,9.61353,102.679
0.6257,18.9867,51.0835,3.7895,4.86106,41.9689,9.66763,103.286
0.626,18.8108,50.832,4.39377,5.15785,41.5245,9.85023,102.291
0.6263,18.7657,50.3245,4.84697,5.45464,41.5212,10.0464,101.561
0.6267,18.7883,49.4861,5.08509,5.67273,41.6101,10.0886,101.546
0.627,18.8153,48.2946,5.16703,5.80089,41.4389,9.91279,101.524
0.6273,18.8379,46.7766,5.17983,5.86385,40.9221,9.6186,101.699
