"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.5077,25.6963,98.6373,6.57065,32.442,39.8055,20.6864,101.524
0.508,25.36,98.7662,6.55405,32.552,39.234,20.3762,101.699
0.5083,25.3235,97.7172,6.5441,33.0274,39.2315,20.3459,102.211
0.5087,25.3339,93.1772,6.60383,33.5386,38.9866,20.2987,102.299
0.509,25.2114,84.4051,6.86268,33.9096,37.5707,19.9581,101.846
0.5093,24.9325,72.2603,7.387,34.0964,34.5552,19.2466,101.546
0.5097,24.544,58.5365,8.07725,34.1047,30.3025,18.2317,101.524
0.51,24.0722,45.1994,8.7144,33.959,25.7921,17.0246,101.546
0.5103,23.5195,34.0105,9.13585,33.6815,22.1108,15.723,101.846
0.5107,22.8808,26.3198,9.30842,33.3132,19.8402,14.4485,102.299
0.511,22.1744,22.6176,9.32501,32.9065,18.8376,13.4167,102.211
0.5113,21.4523,21.8192,9.28187,32.541,18.608,12.8165,101.699
0.5117,20.7588,22.0734,9.22545,32.3321,18.7254,12.6479,101.524
0.512,20.1071,22.2202,9.17568,32.3046,18.9142,12.712,101.546
0.5123,19.4866,21.9481,9.14249,32.2469,19.0213,12.8097,101.561
0.5127,18.9053,21.3573,9.12922,31.777,19.0596,12.8536,102.291
0.513,18.4569,20.609,9.1259,30.6805,19.1514,12.8097,103.286
0.5133,18.2666,19.7819,9.09271,29.1305,19.33,12.6209,102.679
0.5137,18.3187,18.8975,8.9467,27.5695,19.3912,12.1859,101.524
0.514,18.3526,17.9809,8.63144,26.3961,18.9907,11.3801,104.316
0.5143,17.9851,17.118,8.1934,25.7723,17.9396,10.1729,110.924
0.5147,17.0283,16.427,7.78522,25.5991,16.4013,8.77698,114.499
0.515,15.6076,15.9795,7.52638,25.5991,14.8221,7.59683,110.924
0.5153,14.0591,15.7611,7.41355,25.3628,13.6512,6.93594,104.316
0.5157,12.6904,15.6966,7.387,24.4119,13.0185,6.72688,101.524
0.516,11.6242,15.6895,7.40027,22.4332,12.7532,6.71002,102.679
0.5163,10.8421,15.6751,7.42682,19.6246,12.6868,6.737,103.286
0.5167,10.2999,15.6322,7.44341,16.8325,12.845,6.7606,102.291
0.517,9.99228,15.582,7.43346,15.1231,13.4037,6.77409,101.561
0.5173,9.92711,15.5427,7.41687,14.7109,14.4293,6.78083,101.546
0.5177,10.0392,15.5427,7.41355,14.7301,15.7354,6.77746,101.524
0.518,10.2217,15.7646,7.44341,14.3811,17.0008,6.77072,101.699
0.5183,10.3807,16.606,7.48987,13.4797,17.9856,6.79769,102.211
0.5187,10.4954,18.4321,7.5297,12.1908,18.6208,6.87525,102.299
0.519,10.5762,21.0422,7.48987,10.7013,18.955,6.96629,101.846
0.5193,10.6284,23.7239,7.26753,9.08542,19.08,7.04047,101.546
0.5197,10.6388,25.7648,6.76312,7.37881,19.0902,7.09442,101.524
0.52,10.6101,26.8998,5.98991,5.74091,19.0876,7.14162,101.546
0.5203,10.5371,27.333,5.1636,4.51523,19.1999,7.19557,101.846
0.5207,10.3964,27.4225,4.60609,4.01506,19.5162,7.30685,102.299
0.521,10.1591,27.4082,4.45344,4.04254,19.9805,7.52602,102.211
0.5213,9.81762,27.3724,4.51981,4.14697,20.3658,7.86658,101.699
0.5217,9.40833,27.3509,4.57954,4.1827,20.4627,8.2712,101.524
0.522,8.96777,27.2901,4.58618,4.19644,20.2204,8.67583,101.546
0.5223,8.51416,27.0896,4.57954,4.20743,19.779,9.00627,101.561
0.5227,8.03449,26.8353,4.57954,4.16346,19.3224,9.22207,102.291
0.523,7.52615,26.9141,4.56627,4.04804,18.9728,9.31985,103.286
0.5233,7.03083,27.6374,4.53308,3.90788,18.7866,9.31985,102.679
0.5237,6.61633,28.7616,4.48662,3.79246,18.7637,9.25579,101.524
0.524,6.3374,29.6854,4.45012,3.74025,18.7994,9.16138,104.316
0.5243,6.19141,30.0721,4.42689,3.74849,18.7483,9.06359,110.924
0.5247,6.14448,30.0649,4.39702,3.78971,18.6386,9.00964,114.499
0.525,6.16273,30.0255,4.36716,3.83368,18.7662,9.06359,110.924
0.5253,6.23051,30.1293,4.3572,3.87765,19.4627,9.28276,104.316
0.5257,6.34522,30.337,4.36384,3.92437,20.7255,9.61321,101.524
0.526,6.5277,30.5554,4.36052,3.96285,22.2613,9.89982,102.679
0.5263,6.81446,30.7774,4.31738,3.98483,23.8353,10.0178,103.286
0.5267,7.23156,31.0638,4.23774,3.98208,25.4221,9.9976,102.291
0.527,7.78423,31.4935,4.14814,3.9601,27.1212,9.9976,101.561
0.5273,8.44899,32.1129,4.06517,3.91613,28.9963,10.1932,101.546
0.5277,9.14243,32.8182,3.98221,3.85842,30.9096,10.6585,101.524
0.528,9.70031,33.3195,3.89925,3.78147,32.4633,11.3598,101.699
0.5283,9.97925,33.2873,3.85943,3.68254,33.2082,12.1961,102.211
0.5287,9.95318,32.5354,3.89925,3.56986,33.0934,13.0626,102.299
0.529,9.77591,31.1856,4.00212,3.59734,32.7082,13.8786,101.846
0.5293,9.71856,29.6639,4.08177,4.21843,32.9429,14.5766,101.546
0.5297,9.94275,28.6005,4.0884,5.78488,34.2491,15.0925,101.524
0.53,10.4172,28.5002,4.03531,8.03837,36.3538,15.4061,101.546
0.5303,11.0038,29.3739,3.92911,10.4293,38.6804,15.541,101.846
0.5307,11.6086,30.738,3.75655,12.4904,40.7902,15.5511,102.299
0.531,12.2238,32.0341,3.53421,13.9716,42.474,15.4769,102.211
0.5313,12.8807,32.9865,3.40147,14.8703,43.6577,15.342,101.699
0.5317,13.5742,33.5379,3.55412,15.3347,44.3618,15.1498,101.524
0.532,14.2337,33.7456,4.0519,15.5354,44.6731,14.9205,101.546
0.5323,14.7603,33.7599,4.71228,15.6013,44.747,14.671,101.561
0.5327,15.0992,33.7778,5.26647,15.6068,44.7419,14.4282,102.291
0.533,15.2921,33.8208,5.56846,15.6123,44.7292,14.236,103.286
0.5333,15.412,33.631,5.65474,15.6947,44.7241,14.1214,102.679
0.5337,15.5372,32.9615,5.65142,15.9173,44.7598,14.0809,101.524
0.534,15.7171,31.941,5.63815,16.2993,44.9078,14.0506,104.316
0.5343,15.9699,31.0173,5.61492,16.7803,45.1986,14,110.924
0.5347,16.2775,30.559,5.56514,17.2777,45.566,14.0101,114.499
0.535,16.5852,30.4945,5.51204,17.7311,45.8721,14.2495,110.924
0.5353,16.8511,30.491,5.48218,18.1241,45.9614,14.7857,104.316
0.5357,17.0622,30.3406,5.4689,18.4512,45.742,15.4701,101.524
0.536,17.2291,30.0864,5.46558,18.704,45.2343,16.1344,102.679
0.5363,17.3594,29.8823,5.46227,18.8661,44.5557,16.7784,103.286
0.5367,17.4089,29.7856,5.45895,18.9348,43.8082,17.527,102.291
0.537,17.3203,29.7104,5.47554,18.9458,42.9714,18.5048,101.561
0.5373,17.0726,29.4849,5.51536,18.9376,41.9025,19.7356,101.546
0.5377,16.7937,28.9979,5.56182,18.9376,40.4509,21.0877,101.524
0.538,16.7781,28.2962,5.59169,18.9458,38.6345,22.2308,101.699
0.5383,17.3386,27.6087,5.59501,18.9486,36.8079,22.8141,102.211
0.5387,18.5664,27.2077,5.5585,18.9513,35.5706,22.7298,102.299
0.539,20.2791,27.1182,5.45563,18.9541,35.2262,22.2375,101.846
0.5393,22.1744,27.1683,5.32289,18.9321,35.392,21.8565,101.546
0.5397,24.0253,27.3581,5.24656,18.7919,35.4787,22.0925,101.524
0.54,25.7406,28.0778,5.29302,18.3605,35.5374,23.2086,101.546
0.5403,27.2995,29.7892,5.43904,17.4838,36.4303,25.2486,101.846
0.5407,28.6682,32.496,5.58173,16.1619,38.9381,28.1079,102.299
0.541,29.7579,35.7327,5.62487,14.6092,42.775,31.5675,102.211
0.5413,30.4669,38.9336,5.58837,13.1554,46.8211,35.2664,101.699
0.5417,30.7615,41.7299,5.58837,12.1139,50.0866,38.763,101.524
0.542,30.7146,43.9606,5.66801,11.6879,52.227,41.6696,101.546
0.5423,30.4748,45.6147,5.69124,11.9243,53.4464,43.7939,101.561
0.5427,30.2167,46.7748,5.55186,12.7542,54.0995,45.1797,102.291
0.543,30.0472,47.584,5.33616,14.0349,54.4312,45.9991,103.286
0.5433,29.9925,48.1926,5.24324,15.6041,54.5791,46.4408,102.679
0.5437,30.0186,48.7368,5.34612,17.2365,54.6149,46.6296,101.524
0.544,30.0863,49.3061,5.53527,18.638,54.5536,46.66,104.316
0.5443,30.175,49.9435,5.6846,19.49,54.4184,46.6465,110.924
0.5447,30.2819,50.6094,5.7377,19.6329,54.3674,46.7308,114.499
0.545,30.4409,51.193,5.71779,19.2619,54.6531,47.0612,110.924
0.5453,30.6964,51.5869,5.76425,18.8826,55.4363,47.739,104.316
0.5457,31.0691,51.7766,5.98327,18.9596,56.6456,48.8213,101.524
0.546,31.5306,51.8339,6.3284,19.5202,58.087,50.3926,102.679
0.5463,32.0311,51.8303,6.65029,20.2622,59.5972,52.5034,103.286
0.5467,32.5186,51.8733,6.87595,20.9437,61.1177,55.0795,102.291
0.547,32.9878,52.2421,7.01533,21.5291,62.6688,57.8512,101.561
0.5473,33.4571,53.5024,7.10824,22.0952,64.2939,60.4037,101.546
0.5477,33.9133,56.3023,7.20116,22.6998,65.9751,62.3358,101.524
0.548,34.2808,60.8029,7.32395,23.3594,67.6053,63.4822,101.699
0.5483,34.4164,66.3741,7.4766,23.9914,69.0084,63.9678,102.211
0.5487,34.2026,71.9631,7.61598,24.4696,70.0493,64.1195,102.299
0.549,33.6109,76.7358,7.70226,24.7225,70.7024,64.1836,101.846
0.5493,32.6959,80.3915,7.73544,24.7994,71.0468,64.2274,101.546
0.5497,31.5384,83.0088,7.74208,24.8049,71.1565,64.1735,101.524
0.55,30.201,84.7488,7.72549,24.8076,71.0085,63.9948,101.546
0.5503,28.7073,85.6654,7.66575,24.8186,70.3835,63.7554,101.846
0.5507,27.091,85.7585,7.56288,24.8241,68.9115,63.553,102.299
0.551,25.4408,85.0782,7.45669,24.8214,66.2914,63.3507,102.211
0.5513,23.921,83.7893,7.41355,24.8159,62.5923,62.9326,101.699
0.5517,22.7349,82.1602,7.41355,24.8159,58.3854,62.0593,101.524
0.552,21.9997,80.4881,7.34718,24.8021,54.5154,60.7072,101.546
0.5523,21.6764,79.038,7.13147,24.7115,51.6377,59.1527,101.561
0.5527,21.5956,78.0033,6.80626,24.4641,49.9437,57.7635,102.291
0.553,21.6087,77.502,6.48105,23.9997,49.3416,56.7587,103.286
0.5533,21.7312,77.5951,6.2388,23.2659,49.7651,56.1619,102.679
0.5537,22.104,78.2575,6.12597,22.2436,51.1325,55.9191,101.524
0.554,22.8131,79.3889,6.12265,20.9492,53.1454,55.9764,104.316
0.5543,23.7489,80.8426,6.15583,19.5449,55.3011,56.2327,110.924
0.5547,24.6848,82.5254,6.17906,18.3742,57.1915,56.5058,114.499
0.555,25.4539,84.4696,6.20893,17.7696,58.6508,56.6137,110.924
0.5553,26.0065,86.804,6.25539,17.6817,59.7325,56.4283,104.316
0.5557,26.3845,89.5824,6.22884,17.624,60.6228,55.882,101.524
0.556,26.6322,92.6151,6.03305,17.1155,61.4468,54.9952,102.679
0.5563,26.7547,95.4364,5.69788,16.096,62.0259,53.9634,103.286
0.5567,26.6817,97.4952,5.36603,14.8675,61.8805,53.1238,102.291
0.557,26.3272,98.4977,5.15364,13.8315,60.7529,52.7057,101.561
0.5573,25.725,98.4977,5.06736,13.2049,59.0972,52.6214,101.546
0.5577,25.0602,97.753,5.03418,12.9273,57.9492,52.5945,101.524
0.558,24.5753,96.4067,4.95785,12.6745,58.0717,52.4157,101.699
0.5583,24.3902,94.4912,4.76538,12.0672,59.3396,52.0415,102.211
0.5587,24.4606,92.1639,4.4833,11.0146,61.059,51.5256,102.299
0.559,24.6561,89.8366,4.29083,9.90162,62.6306,51.0164,101.846
0.5593,24.8751,87.9641,4.37379,9.35199,63.7862,50.8546,101.546
0.5597,25.0706,86.6859,4.68905,9.49764,64.4827,51.5525,101.524
0.56,25.2323,85.7764,5.01758,9.8659,64.7684,53.5183,101.546
0.5603,25.3548,84.8921,5.21006,10.05,64.7786,56.6812,101.846
0.5607,25.4408,83.8716,5.27643,10.05,64.697,60.488,102.299
0.561,25.4956,82.7832,5.2897,10.0363,64.697,64.2679,102.211
0.5613,25.519,81.8165,5.2897,10.0775,64.8398,67.6566,101.699
0.5617,25.5242,81.1362,5.29302,10.1297,65.0694,70.6913,101.524
0.562,25.5242,80.796,5.31625,10.1545,65.2812,73.6316,101.546
0.5623,25.5347,80.7352,5.34944,10.1517,65.4368,76.6561,101.561
0.5627,25.5712,80.8104,5.37598,10.1435,65.5465,79.7077,102.291
0.563,25.6468,80.8605,5.38926,10.1627,65.5899,82.594,103.286
0.5633,25.7198,80.6958,5.41912,10.2506,65.4215,85.1263,102.679
0.5637,25.6676,80.1408,5.46227,10.4375,64.8092,87.173,101.524
0.564,25.3287,79.1025,5.49545,10.6656,63.6102,88.6533,104.316
0.5643,24.6275,77.6345,5.51204,10.8003,61.9851,89.5198,110.924
0.5647,23.6577,75.8694,5.50872,10.792,60.3983,89.8469,114.499
0.565,22.6488,73.8607,5.49213,10.8525,59.2554,89.8435,110.924
0.5653,21.7625,71.469,5.46227,11.3224,58.5054,89.7457,104.316
0.5657,20.9178,68.4042,5.4324,12.2733,57.6737,89.6952,101.524
0.566,19.8907,64.4693,5.40585,13.3835,56.245,89.712,102.679
0.5663,18.6915,59.8613,5.38262,14.2959,54.097,89.7188,103.286
0.5667,17.8521,55.4036,5.35939,14.8593,51.7754,89.5468,102.291
0.567,18.118,52.3065,5.34612,15.0929,50.3111,88.9837,101.561
0.5673,19.6587,51.372,5.38594,15.0324,50.38,87.9384,101.546
0.5677,21.8407,52.2707,5.56514,14.6724,51.5535,86.5492,101.524
0.568,23.9054,53.8425,5.94677,14.0486,52.7908,85.1195,101.699
0.5683,25.4408,55.0599,6.52751,13.3863,53.5383,83.9461,102.211
0.5687,26.3845,55.4215,7.23103,13.0922,54.0102,83.2245,102.299
0.569,26.8433,54.82,7.95778,13.4495,54.4924,82.9919,101.846
0.5693,26.932,53.2124,8.59162,14.2684,54.7475,83.1133,101.546
0.5697,26.7365,50.6309,9.04957,15.1369,54.3495,83.3156,101.524
0.57,26.4054,47.4407,9.31505,15.8514,53.4413,83.2313,101.546
0.5703,26.1864,44.4654,9.43784,16.4835,52.852,82.4423,101.846
0.5707,26.2907,42.5785,9.48762,17.1568,53.3214,80.6451,102.299
0.571,26.7312,41.9698,9.50421,17.8548,54.7424,77.843,102.211
0.5713,27.3282,42.0737,9.50089,18.4704,56.3854,74.3194,101.699
0.5717,27.8705,42.2455,9.50089,18.9458,57.6482,70.4317,101.524
0.572,28.2459,42.2813,9.50753,19.2783,58.4084,66.4663,101.546
0.5723,28.4492,42.2419,9.53076,19.4955,58.8447,62.7505,101.561
0.5727,28.5248,42.1596,9.59713,19.6329,59.1431,59.6349,102.291
0.573,28.5196,42.0056,9.75973,19.7126,59.3906,57.2072,103.286
0.5733,28.4727,41.8481,10.0451,19.74,59.6074,55.1537,102.679
0.5737,28.4179,41.8696,10.4035,19.7071,59.7886,53.0497,101.524
0.574,28.3814,42.2276,10.7221,19.6081,59.9442,50.7736,104.316
0.5743,28.3788,42.8972,10.9179,19.5037,60.0641,48.592,110.924
0.5747,28.4075,43.6598,10.971,19.4955,60.0769,46.896,114.499
0.575,28.4283,44.2864,10.9444,19.5834,59.8549,45.9148,110.924
0.5753,28.3866,44.6981,10.9312,19.5861,59.3268,45.6113,104.316
0.5757,28.2667,45.0204,10.9743,19.3141,58.638,45.8811,101.524
0.576,28.1624,45.4249,11.0838,18.8249,58.1023,46.7679,102.679
0.5763,28.1937,45.9298,11.2298,18.3934,57.9518,48.4032,103.286
0.5767,28.2954,46.3201,11.3725,18.2176,58.0997,50.6287,102.291
0.577,28.1468,46.3093,11.4854,18.2643,58.2528,52.8642,101.561
0.5773,27.4116,45.7221,11.555,18.4017,58.1533,54.4557,101.546
0.5777,26.0117,44.5656,11.575,18.5583,57.6558,55.1267,101.524
0.578,24.1582,42.9544,11.5351,18.7342,56.6073,55.0526,101.699
0.5783,22.1744,40.9566,11.4124,18.9266,54.7475,54.6783,102.211
0.5787,20.2948,38.5541,11.2033,19.0805,51.7856,54.395,102.299
0.579,18.6472,35.7184,10.9079,19.075,47.6247,54.3849,101.846
0.5793,17.3177,32.6034,10.5164,18.7892,42.7214,54.6007,101.546
0.5797,16.4261,29.7283,10.0418,18.2121,38.2518,54.8334,101.524
0.58,16.0325,27.845,9.53407,17.4508,35.5961,54.8098,101.546
0.5803,15.996,27.2399,9.08939,16.6099,35.0195,54.3883,101.846
0.5807,15.9543,27.308,8.78741,15.7744,35.2772,53.7139,102.299
0.581,15.5659,27.2077,8.65467,14.9912,34.9966,53.1205,102.211
0.5813,14.7525,26.7136,8.65799,14.2547,33.8333,52.7934,101.699
0.5817,13.7176,26.2446,8.74759,13.4797,32.3663,52.6585,101.524
0.582,12.8442,26.2195,8.90024,12.8064,31.351,52.5506,101.546
0.5823,12.4793,26.574,9.12258,12.8971,31.1188,52.264,101.561
0.5827,12.7999,27.0287,9.39138,14.5295,31.5245,51.4683,102.291
0.583,13.7775,27.4583,9.64359,17.5525,32.2235,49.8396,103.286
0.5833,15.1826,27.845,9.78628,21.0124,32.874,47.4186,102.679
0.5837,16.6373,28.067,9.74314,24.0162,33.198,44.7717,101.524
0.584,17.7583,27.888,9.5208,26.1213,33.0883,42.5733,104.316
0.5843,18.3318,27.2328,9.21882,27.3057,32.7898,41.12,110.924
0.5847,18.4022,26.2983,8.94338,27.8196,32.948,40.4422,114.499
0.585,18.2588,25.3888,8.75754,27.9625,34.1751,40.7693,110.924
0.5853,18.2823,24.5904,8.65467,27.9763,36.3206,42.5058,104.316
0.5857,18.6941,23.6416,8.59162,28.0202,38.4891,45.6383,101.524
0.586,19.4397,22.281,8.50534,28.1686,39.8233,49.4418,102.679
0.5863,20.2844,20.7164,8.34937,28.4517,40.1269,52.9047,103.286
0.5867,21.0039,19.7425,8.16685,28.9271,39.808,55.2751,102.291
0.587,21.4861,20.1185,8.08389,29.7159,39.3998,56.4283,101.561
0.5873,21.7338,21.6294,8.18676,30.8426,39.1728,56.8026,101.546
0.5877,21.8146,23.3122,8.42237,32.071,39.109,57.0453,101.524
0.588,21.8016,24.4365,8.65135,32.9807,39.1141,57.5477,101.699
0.5883,21.7468,24.9198,8.76086,33.3022,39.132,58.3165,102.211
0.5887,21.6895,25.0451,8.71108,33.2033,39.1396,59.1662,102.299
0.589,21.6686,25.0594,8.53189,33.3297,39.1371,59.9485,101.846
0.5893,21.7338,25.0738,8.3195,34.3603,39.206,60.5487,101.546
0.5897,21.9215,25.2528,8.19008,36.3994,39.5682,60.896,101.524
0.59,22.2474,25.8292,8.21331,38.9002,40.4407,60.987,101.546
0.5903,22.6697,26.796,8.36596,41.1977,41.7903,60.9129,101.846
0.5907,23.105,27.82,8.55511,42.94,43.2699,60.8016,102.299
0.591,23.4726,28.5575,8.69781,44.1025,44.469,60.8185,102.211
0.5913,23.7307,28.8834,8.75754,44.817,45.1476,61.1826,101.699
0.5917,23.8923,28.869,8.74095,45.254,45.321,62.1706,101.524
0.592,23.9627,28.6542,8.66463,45.5618,45.1603,64.0285,101.546
0.5923,23.9158,28.3713,8.52525,45.7816,44.8491,66.9047,101.561
0.5927,23.6994,28.1386,8.30954,45.7816,44.4588,70.8397,102.291
0.593,23.2536,28.0491,8.02415,45.3117,43.8848,75.7862,103.286
0.5933,22.5445,28.1637,7.69562,44.2344,42.9765,81.5892,102.679
0.5937,21.6347,28.5002,7.35713,42.6762,41.9561,87.9553,101.524
0.594,20.738,29.1018,7.05183,41.0438,41.7928,94.4326,104.316
0.5943,20.1983,30.0183,6.83613,39.8099,43.7546,100.472,110.924
0.5947,20.2948,31.2178,6.72662,39.2355,48.0329,105.469,114.499
0.595,20.9674,32.496,6.71334,39.2905,53.2372,108.901,110.924
0.5953,21.8172,33.5487,6.75316,39.8153,57.541,110.486,104.316
0.5957,22.3803,34.1645,6.78967,40.7332,59.9493,110.371,101.524
0.596,22.3881,34.4008,6.78303,42.0826,60.6203,109.127,102.679
0.5963,21.8537,34.5118,6.75316,43.8551,60.406,107.441,103.286
0.5967,21.0195,34.5941,6.76312,45.7679,60.0922,105.772,102.291
0.597,20.1749,34.4044,6.8129,47.2601,59.9723,104.235,101.561
0.5973,19.5153,33.6525,6.79962,47.7823,60.0003,102.778,101.546
0.5977,19.0982,32.3958,6.61379,47.2739,60.1049,101.412,101.524
0.598,18.8844,31.071,6.26534,46.312,60.2707,100.199,101.699
0.5983,18.801,30.1472,5.87044,45.7651,60.4927,99.1634,102.211
0.5987,18.7906,29.7427,5.56846,46.0784,60.7657,98.2934,102.299
0.599,18.7984,29.646,5.41581,46.9386,61.1075,97.5415,101.846
0.5993,18.7593,29.7462,5.38262,47.5981,61.4978,96.8705,101.546
0.5997,18.6029,30.2869,5.38262,47.4717,61.8448,96.2771,101.524
0.6,18.2875,31.3467,5.33948,46.4467,62.0183,95.7848,101.546
0.6003,17.8234,32.342,5.20342,44.8637,61.9545,95.4577,101.846
0.6007,17.2656,32.496,4.95121,43.2313,61.7045,95.3666,102.299
0.601,16.7963,31.7871,4.626,41.904,61.4035,95.5049,102.211
0.6013,16.752,31.0782,4.32733,40.9641,61.1432,95.7443,101.699
0.6017,17.3959,31.2393,4.13818,40.3128,60.8805,95.8151,101.524
0.602,18.5977,32.2669,4.0519,39.8373,60.4927,95.4206,101.546
0.6023,19.9116,33.5415,4.04194,39.4801,59.9161,94.345,101.561
0.6027,20.97,34.5941,4.09836,39.2135,59.2528,92.4365,102.291
0.603,21.6712,35.3245,4.28088,39.0459,58.7707,89.567,103.286
0.6033,22.0805,35.858,4.66914,38.9991,58.7834,85.5916,102.679
0.6037,22.2734,36.3987,5.27311,39.1146,59.4161,80.3281,101.524
0.604,22.2656,37.1721,5.97995,39.3866,60.3524,73.5911,104.316
0.6043,22.0597,38.2963,6.62374,39.7247,60.7835,65.2862,110.924
0.6047,21.6582,39.6605,7.0817,39.961,59.7733,55.6157,114.499
0.605,21.1238,40.9136,7.3339,39.9418,56.7731,45.4393,110.924
0.6053,20.5815,41.6369,7.42682,39.5955,52.0229,36.4162,104.316
0.6057,20.2088,41.6225,7.42018,38.9304,46.64,30.5559,101.524
0.606,20.1566,41.0604,7.37704,37.9356,42.1959,28.4991,102.679
0.6063,20.4642,40.466,7.37041,36.4791,39.6983,28.5766,103.286
0.6067,21.0325,40.3551,7.46996,34.3603,38.8411,29.0318,102.291
0.607,21.6921,40.9494,7.67571,31.5791,38.6702,29.7669,101.561
0.6073,22.3308,42.1882,7.92792,28.6688,38.6728,31.6113,101.546
0.6077,22.9199,43.8854,8.17349,26.5912,38.8565,34.8416,101.524
0.608,23.4726,45.8725,8.37923,25.8822,39.1575,38.8338,101.699
0.6083,23.9757,48.0243,8.54184,25.9344,39.2978,42.7924,102.211
0.6087,24.385,50.2012,8.67126,25.6816,39.1039,46.2317,102.299
0.609,24.6379,52.1884,8.78409,24.6345,38.6651,48.9528,101.846
0.6093,24.7187,53.7638,8.88697,23.0158,38.1319,50.8714,101.546
0.6097,24.7109,54.7484,8.97657,21.301,37.5554,52.0145,101.524
0.61,24.7448,55.0133,9.04957,19.7785,36.9023,52.5338,101.546
0.6103,24.896,54.573,9.09271,18.4649,36.1267,52.6653,101.846
0.6107,25.1593,53.7817,9.11594,17.253,35.1803,52.6349,102.299
0.611,25.4643,53.2124,9.13253,16.085,34.0271,52.5978,102.211
0.6113,25.6781,53.0907,9.17568,15.0214,32.6852,52.7226,101.699
0.6117,25.5894,53.0835,9.27523,14.208,31.3357,53.4374,101.524
0.612,25.0107,52.7577,9.45443,13.7436,30.3127,55.4943,101.546
0.6123,23.9679,52.0667,9.70332,13.5897,29.9479,59.5203,101.561
0.6127,22.7349,51.2969,9.9688,13.6254,30.305,65.2423,102.291
0.613,21.666,50.7061,10.1712,13.6941,31.0984,71.4129,103.286
0.6133,20.9726,50.3516,10.2476,13.6501,31.8561,76.6022,102.679
0.6137,20.6545,50.1404,10.1414,13.3808,32.1546,80.0145,101.524
0.614,20.5946,49.9005,9.84933,12.8229,31.7439,81.7241,104.316
0.6143,20.6519,49.4243,9.41793,11.9902,30.6239,82.3276,110.924
0.6147,20.7171,48.5363,8.96329,10.9487,29.1672,82.4625,114.499
0.615,20.7223,47.2044,8.59826,9.87689,28.0906,82.5063,110.924
0.6153,20.6493,45.6183,8.3726,9.06618,28.0064,82.5569,104.316
0.6157,20.4642,44.1539,8.26972,8.73365,28.7488,82.5771,101.524
0.616,20.1227,43.1979,8.24981,8.73091,29.4912,82.5738,102.679
0.6163,19.5831,42.8578,8.2664,8.64297,29.583,82.6277,103.286
0.6167,18.8766,42.8506,8.2664,8.20326,29.106,82.6918,102.291
0.617,18.0919,42.7146,8.20999,7.53546,28.6621,82.4996,101.561
0.6173,17.3151,42.1166,8.04738,7.01331,28.6672,81.778,101.546
0.6177,16.5878,40.9673,7.7819,6.86216,28.9682,80.4461,101.524
0.618,15.9048,39.2702,7.45005,6.90613,29.2922,78.6219,101.699
0.6183,15.2635,37.0038,7.12152,6.85666,29.7438,76.5111,102.211
0.6187,14.716,34.1502,6.83613,6.62032,30.6214,74.397,102.299
0.619,14.3823,30.9242,6.60715,6.2713,31.9224,72.5762,101.846
0.6193,14.3823,27.9381,6.42463,5.91679,33.3205,71.224,101.546
0.6197,14.6743,26.1551,6.29189,5.6035,34.5246,70.3406,101.524
0.62,15.008,26.2732,6.24875,5.32594,35.4048,69.8551,101.546
0.6203,15.0992,28.11,6.34499,5.08135,35.8971,69.6764,101.846
0.6207,14.8568,30.8633,6.58392,4.87524,36.017,69.6898,102.299
0.621,14.4814,33.7921,6.91245,4.71035,36.0323,69.7472,102.211
0.6213,14.3302,36.4345,7.24099,4.60592,36.5171,69.7134,101.699
0.6217,14.6169,38.4932,7.52638,4.63065,37.9049,69.4066,101.524
0.622,15.2348,39.7714,7.71885,5.0099,39.9739,68.4962,101.546
0.6223,15.8839,40.2548,7.78854,6.26306,41.9663,66.4124,101.561
0.6227,16.3271,40.2584,7.71885,8.91228,43.2444,62.4842,102.291
0.623,16.5122,40.5054,7.53633,12.9026,43.6449,56.4114,103.286
0.6233,16.5069,41.798,7.31067,17.6487,43.3771,48.6763,102.679
0.6237,16.4053,44.4153,7.10493,22.3398,42.6934,40.5636,101.524
0.624,16.2489,47.8417,6.96223,26.2312,41.8209,33.5838,104.316
0.6243,16.069,51.2217,6.8859,28.8832,41.1066,28.7351,110.924
0.6247,15.936,53.9249,6.86931,30.2737,40.9484,26.0612,114.499
0.625,15.9282,55.7617,6.90913,30.7409,41.377,24.8305,110.924
0.6253,16.0351,56.8716,6.96887,30.7712,41.8362,24.2471,104.316
0.6257,16.1211,57.4982,6.99873,30.7629,41.6959,24.0313,101.524
0.626,16.0429,57.849,7.00205,30.9058,40.854,24.1831,102.679
0.6263,15.8161,58.0496,7.01201,31.2246,39.8131,24.3685,103.286
0.6267,15.6258,58.1605,7.07506,31.678,39.1677,24.1864,102.291
0.627,15.6362,58.2178,7.1713,32.2084,39.1345,24.1426,101.561
0.6273,15.8474,58.2286,7.27749,32.7498,39.6116,25.5453,101.546
0.6277,16.1003,58.1999,7.38368,33.2582,40.4407,28.8497,101.524
0.628,16.2463,58.1534,7.51974,33.7254,41.4408,33.1253,101.699
0.6283,16.2436,58.157,7.73544,34.1679,42.3898,37.3367,102.211
0.6287,16.1185,58.2966,8.07393,34.6048,43.0939,40.9784,102.299
0.629,15.9048,58.5902,8.50534,35.039,43.4893,43.804,101.846
