"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.5747,28.1532,55.89,31.7076,37.5036,44.7181,16.6041,0
0.575,27.8735,56.3496,31.3514,37.5682,39.471,17.0832,0
0.5753,27.3541,56.4864,30.7481,37.7943,36.9296,17.6128,0
0.5757,26.5035,56.266,29.9412,38.0204,36.7887,17.9911,0
0.576,25.3961,55.5063,29.0835,38.1173,37.628,18.1424,0
0.5763,24.2316,53.9716,28.4365,38.1727,38.4086,18.1071,0
0.5767,23.187,51.5823,28.1531,38.2558,38.8077,17.9659,0
0.577,22.2794,48.5585,28.1749,38.2419,38.8782,17.8599,0
0.5773,21.4175,45.3866,28.2839,38.2189,38.7549,17.9053,0
0.5777,20.5669,42.587,28.3057,38.505,38.5847,18.0819,0
0.578,19.8134,40.4787,28.313,39.1003,38.5084,18.2483,0
0.5783,19.294,39.1188,28.4874,39.5202,38.661,18.324,0
0.5787,19.1627,38.3705,28.9163,39.5525,39.2244,18.5409,0
0.579,19.5452,38.0324,29.367,39.6725,40.4863,19.3731,0
0.5793,20.3101,37.9108,29.5196,40.4708,42.9338,21.0325,0
0.5797,21.035,37.8842,29.2361,41.8875,47.0071,23.0046,0
0.58,21.3604,37.9108,28.7273,43.2719,52.5536,24.4421,0
0.5803,21.2862,38.0438,28.3857,43.9734,58.5227,24.9111,0
0.5807,20.9665,38.4768,28.5092,43.7703,63.5879,24.7144,0
0.581,20.4128,39.6012,29.1853,42.852,66.9275,24.6035,0
0.5813,19.568,41.9146,30.2247,41.7768,68.5004,25.007,0
0.5817,18.5519,45.6677,31.2351,41.7168,68.7293,25.7181,0
0.582,17.7242,50.5338,31.7003,44.4671,68.2305,26.2628,0
0.5823,17.4103,55.7266,31.2497,50.7477,68.0133,26.394,0
0.5827,17.61,60.4522,29.8904,58.7727,70.1086,26.1368,0
0.583,18.0153,64.2471,28.2112,65.8562,77.7857,25.6273,0
0.5833,18.3521,67.0353,27.1645,70.6094,93.128,25.017,0
0.5837,18.5862,68.9764,27.5279,73.4243,113.782,24.4521,0
0.584,18.9515,70.2945,29.4688,75.6071,134.078,24.0991,0
0.5843,19.8077,71.1682,32.8052,78.5882,148.763,24.0486,0
0.5847,21.5202,71.7229,37.4211,83.6782,155.871,24.21,0
0.585,24.1118,72.0343,43.28,91.4031,157.408,24.4067,0
0.5853,26.9945,72.1711,50.0329,100.591,157.344,24.5631,0
0.5857,29.3349,72.1977,56.9603,108.98,158.4,24.7699,0
0.586,30.682,72.1597,63.3353,114.878,160.73,25.1885,0
0.5863,31.1729,72.0989,68.7362,118.03,163.301,26.0006,0
0.5867,31.2243,72.1255,73.163,119.202,165.526,27.4078,0
0.587,31.1444,72.6193,76.7976,119.41,167.498,29.5615,0
0.5873,31.1273,74.3591,79.7997,119.414,169.505,32.3557,0
0.5877,31.4412,78.2984,82.1621,119.71,171.718,35.276,0
0.588,32.2746,84.8017,83.7831,120.706,174.03,37.6466,0
0.5883,33.5932,93.1246,84.6409,122.635,176.126,39.0437,0
0.5887,35.1459,101.789,84.8735,125.201,177.669,39.4775,0
0.589,36.6072,109.413,84.7426,127.541,178.479,39.2455,0
0.5893,37.6975,115.218,84.5028,128.893,178.503,38.6201,0
0.5897,38.2969,119.077,84.3283,129.188,177.816,37.7324,0
0.59,38.4966,121.284,84.2992,128.879,176.836,36.769,0
0.5903,38.5081,122.314,84.3865,128.445,176.536,36.1032,0
0.5907,38.4795,122.625,84.5464,128.307,178.133,35.9771,0
0.591,38.5651,122.534,84.7863,128.967,181.93,36.2091,0
0.5913,38.9362,122.15,85.1352,130.623,186.632,36.3504,0
0.5917,39.6725,121.372,85.644,132.728,190.294,36.1537,0
0.592,40.6601,120.019,86.4581,134.149,192.002,35.7249,0
0.5923,41.7218,118.021,87.8393,133.895,192.319,35.3366,0
0.5927,42.6979,115.529,90.1508,131.671,192.237,35.155,0
0.593,43.5428,112.882,93.7199,128.035,191.767,35.1853,0
0.5933,44.3077,110.386,98.5611,124.112,189.478,35.3366,0
0.5937,45.0383,108.205,104.224,120.983,183.21,35.5484,0
0.594,45.7005,106.348,109.828,119.16,171.794,35.7703,0
0.5943,46.18,104.779,114.473,118.528,156.939,35.9519,0
0.5947,46.317,103.495,117.533,118.371,143.404,36.0276,0
0.595,45.906,102.534,118.805,117.319,135.792,35.9469,0
0.5953,44.8043,101.907,118.362,113.937,134.008,35.7149,0
0.5957,43.2117,101.565,116.479,107.965,134.002,35.4021,0
0.596,41.6933,101.41,113.623,100.822,132.628,35.0995,0
0.5963,40.7343,101.368,110.33,94.698,129.623,34.8725,0
0.5967,40.369,101.372,107.051,90.9324,126.131,34.691,0
0.597,40.3005,101.337,104.02,89.3773,122.909,34.4539,0
0.5973,40.3005,100.992,101.272,89.082,119.968,34.0201,0
0.5977,40.2434,99.7647,98.8373,89.105,116.934,33.4048,0
0.598,40.0093,96.8283,96.8384,88.6666,113.471,32.9357,0
0.5983,39.4613,91.4304,95.4282,87.0884,109.597,33.0971,0
0.5987,38.6051,83.3506,94.6722,84.0427,105.765,34.0908,0
0.599,37.6347,73.1815,94.425,80.0187,102.601,35.5232,0
0.5993,36.8013,62.2603,94.4396,76.3223,100.594,36.7993,0
0.5997,36.356,52.4028,94.5849,74.0473,99.9363,37.5861,0
0.6,36.5045,45.379,94.8394,73.1567,100.341,37.9089,0
0.6003,37.355,42.1046,95.2464,72.8844,100.676,37.9694,0
0.6007,38.862,41.9944,95.7407,72.6629,98.9503,37.9543,0
0.601,40.7685,43.5329,96.1696,72.0445,93.0341,37.9543,0
0.6013,42.658,45.4702,96.3223,70.2863,82.1055,37.9694,0
0.6017,44.1136,47.2328,96.0751,66.9314,67.9194,37.9341,0
0.602,44.8328,48.7408,95.4427,62.6721,54.9483,37.8282,0
0.6023,44.713,50.0856,94.4396,59.1049,47.8816,37.7525,0
0.6027,43.8853,51.2594,92.9712,57.2544,46.7313,37.8938,0
0.603,42.7094,52.0951,90.6815,56.7514,47.3593,38.4334,0
0.6033,41.6933,52.4256,87.0542,56.8622,47.1832,39.3918,0
0.6037,41.248,52.2964,81.5733,57.5867,46.1209,40.6426,0
0.604,41.4592,51.9317,74.0789,59.3264,44.7064,42.0296,0
0.6043,42.0986,51.5861,65.029,62.0676,43.063,43.4469,0
0.6047,42.8578,51.3885,55.3757,65.4224,41.2611,44.8794,0
0.605,43.5428,51.4265,46.2748,69.2942,39.7468,46.4026,0
0.6053,44.1079,51.8558,38.904,74.0104,39.1951,48.1225,0
0.6057,44.5703,52.9992,34.3245,79.7972,39.8642,50.1198,0
0.606,44.947,55.2366,33.3141,86.2255,41.2083,52.3441,0
0.6063,45.2267,58.644,35.6474,92.303,42.388,54.5382,0
0.6067,45.3865,62.7656,40.0888,97.01,42.9397,56.2783,0
0.607,45.4379,66.8643,45.0972,99.8203,43.0101,57.2164,0
0.6073,45.4265,70.4199,49.4368,100.919,43.063,57.2416,0
0.6077,45.3922,73.2879,52.4172,101.043,43.509,56.5153,0
0.608,45.3637,75.5861,53.9509,101.066,44.4305,55.2947,0
0.6083,45.3466,77.4475,54.4525,101.537,45.6044,53.7564,0
0.6087,45.3295,78.8986,54.5034,102.483,46.7019,52.0566,0
0.609,45.2153,79.8368,54.4888,103.618,47.4414,50.3821,0
0.6093,44.8842,80.1217,54.5179,104.661,47.688,48.99,0
0.6097,44.3305,79.7267,54.5106,105.524,47.6117,48.0267,0
0.61,43.6398,78.7542,54.3798,106.258,47.7701,47.4819,0
0.6103,42.8064,77.3791,54.0454,106.992,48.8618,47.2096,0
0.6107,41.659,75.7836,53.4421,107.831,51.0334,47.0734,0
0.611,40.0721,74.1806,52.6062,108.884,53.4575,46.9776,0
0.6113,38.1427,72.7599,51.6612,110.199,55.0246,46.907,0
0.6117,36.0421,71.7153,50.8252,111.777,55.3415,46.9372,0
0.612,33.8958,71.2708,50.2946,113.563,55.0422,47.2348,0
0.6123,31.9607,71.7836,50.1565,115.46,55.1185,47.9762,0
0.6127,30.7448,73.5652,50.4545,117.416,56.0223,49.1766,0
0.613,30.5735,76.7029,51.2178,119.405,57.4134,50.6292,0
0.6133,31.0302,81.0258,52.2572,121.389,58.6576,51.9608,0
0.6137,31.2414,86.2186,53.0132,123.226,59.2798,52.8334,0
0.614,30.5678,91.8786,53.006,124.569,59.1976,53.0856,0
0.6143,28.9239,97.5311,52.6062,124.92,58.64,52.7426,0
0.6147,26.6291,102.591,52.9115,123.821,58.0296,51.9356,0
0.615,24.1403,106.386,54.467,121.066,57.7773,50.7856,0
0.6153,21.8342,108.399,56.4006,116.784,57.924,49.3532,0
0.6157,20.0246,108.68,57.4837,111.316,57.9592,47.6786,0
0.616,19.2997,108.084,57.331,105.118,57.3723,45.8528,0
0.6163,20.527,107.844,56.3933,98.8466,56.486,44.1329,0
0.6167,23.775,108.726,54.9904,93.5444,56.2689,42.9779,0
0.617,27.8678,110.412,52.9333,90.6509,56.979,42.8165,0
0.6173,31.3327,111.92,50.0693,91.477,57.6657,43.6386,0
0.6177,33.3592,112.418,46.82,96.4378,57.654,44.9399,0
0.618,34.0213,111.769,44.0359,104.606,57.8418,46.0596,0
0.6183,34.0156,110.435,42.3422,114.177,59.6613,46.6548,0
0.6187,34.0213,109.022,41.6953,123.235,62.8542,46.7809,0
0.619,34.2611,107.917,41.8043,130.448,65.5306,46.685,0
0.6193,34.5922,107.191,42.7566,135.289,66.4697,46.5791,0
0.6197,34.8776,106.777,45.0245,137.952,66.3699,46.5539,0
0.62,35.0203,106.561,48.6954,139.004,66.7983,46.6295,0
0.6203,34.9632,106.462,53.1223,139.068,68.0485,46.7909,0
0.6207,34.752,106.492,57.4183,138.625,68.7411,46.9826,0
0.621,34.5865,106.697,60.9438,137.961,67.6024,47.1238,0
0.6213,34.5636,107.089,63.4589,137.195,65.0552,47.1491,0
0.6217,34.5465,107.548,64.9781,136.41,62.7779,47.033,0
0.622,34.4266,107.863,65.6468,135.746,61.9268,46.7859,0
0.6223,34.3125,107.761,65.6977,135.455,62.0618,46.3572,0
0.6227,34.3011,106.944,65.5523,135.861,62.0325,45.5855,0
0.623,34.2668,105.17,65.7777,137.181,61.246,44.3195,0
0.6233,34.0271,102.382,66.839,139.35,59.7963,42.529,0
0.6237,33.6104,98.7125,68.8816,141.948,58.012,40.4005,0
0.624,33.2279,94.3592,71.8546,144.431,56.2219,38.2569,0
0.6243,33.0167,89.4019,75.4092,146.424,54.7663,36.4311,0
0.6247,32.9311,83.852,78.7966,147.919,53.927,35.1247,0
0.625,32.9082,77.9983,81.1953,149.105,53.7157,34.3631,0
0.6253,32.9025,72.8017,82.3584,150.111,53.7568,34.0555,0
0.6257,32.9025,69.5804,82.9254,150.863,53.6864,34.0252,0
0.626,32.7941,68.7409,83.645,151.21,53.569,34.0151,0
0.6263,32.2632,68.8321,84.5464,151.08,53.6688,33.657,0
0.6267,30.7334,67.4645,85.0625,150.513,53.6922,32.5171,0
0.627,27.7308,63.0391,84.8371,149.511,52.9997,30.2424,0
0.6273,23.3126,55.7038,84.0957,147.919,51.7143,26.737,0
0.6277,18.4263,47.2822,83.2888,145.358,50.8985,22.3287,0
0.628,14.813,40.4521,82.7146,141.279,50.9337,17.7742,0
0.6283,13.717,37.0067,82.4093,135.215,50.288,14.0923,0
0.6287,14.1223,36.3344,82.3075,127.204,46.9836,12.0092,0
0.629,14.2707,36.4711,82.3075,118.039,40.8972,11.3485,0
0.6293,13.5914,36.1786,82.2203,109.142,34.6112,11.3031,0
0.6297,12.5411,35.4265,81.7187,101.952,31.5357,11.2678,0
0.63,11.7705,34.7237,80.4394,97.2315,31.4594,11.0004,0
0.6303,11.5307,34.4388,78.1932,94.818,30.6612,10.3801,0
0.6307,11.6563,34.473,75.1766,93.9735,26.9107,9.35113,0
0.631,11.9874,34.3894,71.891,93.9135,21.1412,7.99436,0
0.6313,12.5068,33.7968,68.9397,94.0843,16.6629,6.6628,0
0.6317,13.2204,32.5927,66.8244,94.2089,16.1758,5.92137,0
0.632,14.031,31.0428,65.8576,94.1258,17.9835,5.89111,0
0.6323,14.7502,29.6031,66.1266,93.6459,19.6034,6.07268,0
0.6327,15.2297,28.5623,67.3696,92.4276,20.5542,6.06764,0
0.633,15.458,27.8861,69.0124,89.9357,21.0531,5.91633,0
0.6333,15.5322,27.3049,70.2918,85.6579,21.194,5.81545,0
0.6337,15.5322,26.4996,70.488,79.4096,21.1999,5.8558,0
0.634,15.5265,25.1245,69.2014,71.5646,21.5638,6.05755,0
0.6343,15.5722,22.9098,66.4319,63.032,22.808,6.46105,0
0.6347,15.8234,19.9583,62.5575,55.0671,25.2966,7.16214,0
0.635,16.5826,17.0675,58.2397,48.8465,29.3523,8.22637,0
0.6353,18.1466,15.4682,54.169,44.804,35.0631,9.56297,0
0.6357,20.5098,15.5252,50.7525,42.289,41.9361,10.8693,0
0.636,23.2099,16.1634,47.9976,40.337,48.809,11.8074,0
0.6363,25.6245,16.3457,45.7587,38.5788,54.2616,12.2362,0
0.6367,27.3027,15.981,44.0359,37.1805,57.3312,12.2866,0
0.637,28.1418,15.5746,42.902,36.2115,58.1177,12.3169,0
0.6373,28.3416,15.6468,42.2914,35.5516,58.1059,12.7355,0
0.6377,28.1875,16.4217,42.0151,35.1409,59.7493,13.7493,0
0.638,27.9306,17.9298,41.8988,34.947,65.1373,15.2069,0
0.6383,27.7365,20.0684,41.8552,34.8732,74.3815,16.7301,0
0.6387,27.6281,22.6173,41.9279,34.8917,85.6212,17.9709,0
0.639,27.5539,25.2498,42.3277,35.067,96.403,18.7678,0
0.6393,27.4397,27.5556,43.3236,35.3116,104.79,19.1612,0
0.6397,27.2856,29.1625,44.8501,35.39,109.932,19.2873,0
0.64,27.2342,29.8994,46.3693,35.2193,112.133,19.3025,0
0.6403,27.434,29.9602,47.2852,34.8963,112.538,19.3025,0
0.6407,27.8507,29.907,47.4815,34.504,112.52,19.3025,0
0.641,28.2332,30.3856,47.496,34.0795,113.189,19.2873,0
0.6413,28.3416,31.719,48.0775,33.7934,115.067,19.2369,0
0.6417,28.1589,33.6487,49.4296,33.858,118.096,19.1764,0
0.642,27.8393,35.5822,51.0506,34.2641,121.623,19.1259,0
0.6423,27.5653,37.0105,52.2209,34.7071,124.693,19.1209,0
0.6427,27.4511,37.7209,52.5335,34.8409,126.512,19.1511,0
0.643,27.5482,37.8424,51.9956,34.5502,127.011,19.1865,0
0.6433,27.8393,37.6791,50.8034,34.0103,126.906,19.2016,0
0.6437,28.256,37.5082,49.2333,33.4888,127.011,19.1865,0
0.644,28.7012,37.4436,47.5905,33.0827,127.516,19.1411,0
0.6443,29.1065,37.4854,46.2457,32.732,128.003,19.0604,0
0.6447,29.3976,37.5575,45.5043,32.2705,128.085,18.9141,0
0.645,29.5061,37.6031,45.4098,31.3937,127.686,18.6468,0
0.6453,29.2721,37.5575,45.5988,29.7601,126.812,18.1928,0
0.6457,28.4957,37.3866,45.577,27.4436,125.35,17.5271,0
0.646,27.0002,37.1169,45.1917,25.127,123.22,16.7453,0
0.6463,24.831,36.8434,44.7265,23.8949,120.637,16.0997,0
0.6467,22.3993,36.6762,44.6393,24.6886,118.237,15.8324,0
0.647,20.3044,36.6345,45.1699,27.5451,116.717,15.9635,0
0.6473,19.0371,36.6459,46.2094,31.1768,116.282,16.2106,0
0.6477,18.5805,36.6459,47.4306,33.9272,116.271,16.1905,0
0.648,18.5462,36.6117,48.4773,35.0716,115.437,15.6457,0
0.6483,18.5576,36.5243,49.1534,35.1916,112.497,14.5109,0
0.6487,18.4149,36.2926,49.495,35.2101,106.651,12.9272,0
0.649,18.1409,35.8139,49.6113,35.2747,97.9877,11.2123,0
0.6493,17.8555,35.0846,49.4368,35.1039,87.7048,9.78489,0
0.6497,17.7128,34.2755,48.8335,34.9147,78.0674,8.95771,0
0.65,17.7071,33.7057,47.9103,35.2332,71.5525,8.6904,0
0.6503,17.61,33.5537,47.118,36.0823,69.1871,8.68535,0
0.6507,17.1477,33.6753,46.9799,37.0467,69.6215,8.69544,0
0.651,16.3257,33.6715,47.5105,37.8866,70.4021,8.66518,0
0.6513,15.4923,33.2726,48.1357,38.6388,69.6332,8.65005,0
0.6517,15.0527,32.5585,48.1502,39.2295,66.411,8.75092,0
0.652,15.0356,31.9545,47.307,39.3818,60.6708,9.00311,0
0.6523,15.1555,31.9089,45.9041,38.8326,53.2051,9.34104,0
0.6527,15.1384,32.5547,44.4139,37.6974,45.9976,9.5781,0
0.653,14.8815,33.6981,43.0619,36.7006,41.7717,9.54783,0
0.6533,14.362,35.0314,41.7971,36.8621,41.5487,9.38139,0
0.6537,13.5629,36.3268,40.5541,38.6203,43.0277,9.4974,0
0.654,12.5925,37.4968,39.4492,41.5322,43.4973,10.1329,0
0.6543,11.6278,38.5756,38.7368,44.864,42.4467,10.9147,0
0.6547,10.7544,39.5746,38.7005,48.1497,41.085,11.3485,0
0.655,9.8582,40.4331,39.6164,51.1769,40.7446,11.3938,0
0.6553,9.04762,41.0181,41.4554,53.7888,41.9419,11.3737,0
0.6557,9.07046,41.2612,43.7306,55.7224,44.4657,11.5099,0
0.656,10.4747,41.2688,45.6715,56.8299,47.3593,11.6813,0
0.6563,12.4897,41.3828,46.7109,57.2867,49.2492,11.7217,0
0.6567,14.0367,42.1198,46.8563,57.3652,49.66,11.6914,0
0.657,14.7445,43.9773,46.6019,56.9268,49.7246,11.7116,0
0.6573,14.8815,47.0542,46.2748,55.6347,51.098,11.7318,0
0.6577,14.8815,50.8377,45.7006,53.7473,53.927,11.5855,0
0.658,14.8929,54.3895,44.7192,52.1045,56.8147,11.2123,0
0.6583,14.8815,56.8662,43.6216,51.3523,58.5931,10.7432,0
0.6587,14.8529,57.9526,42.8802,51.8645,59.1624,10.4154,0
0.659,14.8529,57.9109,42.5603,54.2872,59.0861,10.3447,0
0.6593,14.8529,57.3069,42.3931,58.7957,58.8513,10.4456,0
0.6597,14.8644,56.5965,42.1896,64.038,58.5696,10.5364,0
0.66,15.0242,55.9849,41.9134,68.1313,58.1001,10.5314,0
0.6603,15.5379,55.5215,41.4336,70.2679,57.2666,10.5566,0
0.6607,16.4627,55.2214,40.6704,70.9047,56.0517,10.8088,0
0.661,17.5986,55.1074,39.7763,70.8678,54.7135,11.3333,0
0.6613,18.5747,55.1264,38.9912,70.6601,53.6629,11.984,0
0.6617,19.0999,55.0998,38.4678,70.3878,53.164,12.5237,0
0.662,19.157,54.7618,38.1553,70.0279,53.0818,12.791,0
0.6623,19.1969,53.945,37.9808,69.6818,53.1875,12.7456,0
0.6627,19.8648,52.6915,37.9227,69.7649,53.5103,12.4732,0
0.663,21.3661,51.2632,38.039,70.5263,54.1324,12.2412,0
0.6633,23.2156,49.9488,38.3443,71.44,54.6665,12.3774,0
0.6637,24.7511,48.889,38.7005,71.5277,54.4846,12.9574,0
0.664,25.6644,48.0267,38.9185,70.3602,53.5631,13.7039,0
0.6643,26.0469,47.248,38.8749,68.4728,52.9292,14.3394,0
0.6647,26.104,46.4616,38.4896,66.7099,54.2674,14.8841,0
0.665,26.0469,45.6677,37.5665,65.3625,58.7457,15.5146,0
0.6653,26.0412,44.9612,35.8655,64.1073,66.0236,16.1703,0
0.6657,26.0925,44.4673,33.2414,62.6582,74.3697,16.6293,0
0.666,25.9784,44.2356,30.0212,61.2138,81.6829,16.8361,0
0.6663,25.4703,44.228,27.2008,60.1986,86.5485,16.9622,0
0.6667,24.6312,44.247,26.1759,59.7556,88.8082,17.1639,0
0.667,23.8492,43.7988,27.4334,59.6402,89.3658,17.401,0
0.6673,23.4154,42.1122,30.0067,59.6126,89.3188,17.5573,0
0.6677,23.3183,38.6516,32.7762,59.6079,89.1662,17.6128,0
0.668,23.5524,33.7513,35.1677,59.5849,88.8023,17.638,0
0.6683,24.4029,28.9383,36.8032,59.5526,88.2095,17.6582,0
0.6687,26.0983,26.2565,37.4138,59.5572,87.7165,17.6632,0
0.669,28.3302,26.3514,37.392,59.2895,87.5815,17.6532,0
0.6693,30.4423,27.738,38.0608,57.9097,87.6989,17.6733,0
0.6697,31.915,28.813,40.4741,54.8825,87.9043,17.7591,0
0.67,32.6171,29.1017,44.0868,50.7893,88.1626,17.9053,0
0.6703,32.7199,28.9801,47.387,47.0006,88.4619,18.0516,0
0.6707,32.4744,28.9231,49.4296,44.3795,88.6849,18.102,0
0.671,32.149,29.0637,50.2219,42.8151,88.8316,17.9659,0
0.6713,32.012,29.208,50.3237,42.0767,89.0195,17.638,0
0.6717,32.4516,29.2042,50.2728,42.1921,89.4362,17.2043,0
0.672,33.7359,29.1701,50.2946,42.9166,90.3988,16.8058,0
0.6723,35.6254,29.284,50.3964,43.6134,92.0715,16.5435,0
0.6727,37.2579,29.4436,50.5127,43.8026,93.7501,16.4931,0
0.673,37.7203,29.4094,50.5999,43.3919,94.1962,16.8411,0
0.6733,36.9097,29.4588,50.6944,42.5705,93.304,17.9205,0
0.6737,35.7966,30.5642,50.847,41.6937,92.811,19.8321,0
0.674,35.5055,33.493,51.0578,41.163,94.472,22.1017,0
0.6743,36.0478,37.7817,51.225,41.0892,97.7647,24.0083,0
0.6747,36.5958,42.1767,51.2541,41.043,100.523,25.0826,0
0.675,36.7328,45.6715,51.2977,40.3278,101.11,25.3348,0
0.6753,36.7157,47.8937,51.6903,38.7219,99.0031,25.0877,0
0.6757,36.7499,48.9498,52.5916,36.8944,94.2549,24.7043,0
0.676,36.7385,49.2385,53.711,35.8838,87.288,24.3815,0
0.6763,36.6472,49.2309,54.5397,36.013,79.2706,24.1747,0
0.6767,36.6186,49.3676,54.7796,36.7329,72.2157,24.0486,0
0.677,36.6814,49.9678,54.4525,37.5128,68.0837,23.978,0
0.6773,36.7271,51.2366,53.6674,38.3065,67.039,23.9175,0
0.6777,36.7442,53.1701,52.3517,39.4002,67.1388,23.8368,0
0.678,36.7442,55.3581,50.4981,41.163,66.3934,23.7309,0
0.6783,36.5958,57.0144,48.4701,43.8165,64.6267,23.6401,0
0.6787,36.0592,57.4892,47.0017,47.0006,62.9598,23.6098,0
0.679,35.0431,56.7485,46.5583,49.7971,62.0853,23.635,0
0.6793,33.7074,55.3923,46.7836,51.2738,61.7155,23.6603,0
0.6797,32.4002,54.1958,46.7546,51.02,61.5043,23.6451,0
0.68,31.464,53.5614,45.6424,49.3541,61.381,23.5846,0
0.6803,31.0302,53.398,43.3018,47.259,61.1873,23.4989,0
0.6807,30.9446,53.398,40.4087,46.1653,60.7119,23.4232,0
0.681,30.9503,53.3297,38.068,47.3006,60.125,23.3829,0
0.6813,30.8247,53.1663,36.9922,50.757,59.7611,23.3829,0
0.6817,30.368,53.0485,37.0431,55.2932,59.6261,23.4131,0
0.682,29.3406,53.0903,37.6392,59.2157,59.1624,23.4636,0
0.6823,27.531,53.2955,38.4097,61.4584,57.6775,23.4888,0
0.6827,25.0251,53.6184,39.2093,62.1276,55.8228,23.4938,0
0.683,22.6105,54.1502,39.8417,62.1276,57.1375,23.4636,0
0.6833,21.7828,55.0049,39.9435,62.1737,65.5541,23.2114,0
0.6837,23.4782,55.9697,39.2384,62.2106,79.5288,22.3741,0
0.684,26.9088,56.4142,38.039,61.943,93.5447,20.7349,0
0.6843,30.6877,55.6544,37.3629,61.5276,103.299,18.7224,0
0.6847,33.9814,53.474,38.0535,61.5,107.578,17.5371,0
0.685,36.3732,50.3097,39.7908,62.3537,107.731,18.3391,0
0.6853,37.6404,47.0808,41.47,64.5272,106.481,20.982,0
0.6857,37.9201,44.8016,42.3568,68.4128,106.78,24.5026,0
0.686,37.8801,44.1482,42.6475,74.1811,110.66,28.2299,0
0.6863,38.2055,45.0903,43.4689,81.6246,118.266,31.8665,0
0.6867,38.9876,46.9669,46.4856,90.1295,128.121,35.1752,0
0.687,39.8552,48.9004,52.2427,98.5144,138.28,37.8383,0
0.6873,40.5345,50.1692,59.141,105.201,147.208,39.5229,0
0.6877,40.9912,50.4009,64.6219,108.934,153.998,40.1937,0
0.688,41.2195,49.6335,67.2606,109.719,158.447,40.2139,0
0.6883,41.2594,48.2546,67.624,109.054,160.93,40.2492,0
0.6887,41.2652,46.8149,67.7185,109.137,162.08,40.8242,0
0.689,41.3165,45.7247,69.3177,111.426,162.433,42.0498,0
0.6893,41.2823,45.1131,72.6397,115.759,162.438,43.6336,0
0.6897,40.9797,44.87,76.7031,120.891,162.456,45.1971,0
0.69,40.5117,44.8092,80.4902,125.603,162.667,46.4681,0
0.6903,40.1806,44.8054,83.5796,129.267,163.019,47.3508,0
0.6907,40.1863,44.8054,86.0438,131.759,163.395,47.8854,0
0.691,40.4831,44.8092,88.0283,133.129,163.747,48.1729,0
0.6913,40.8656,44.813,89.4239,133.406,164.029,48.3091,0
0.6917,41.1738,44.832,90.0563,132.608,164.199,48.3646,0
0.692,41.3451,44.8966,90.0563,130.965,164.287,48.3898,0
0.6923,41.3964,45.0295,89.8673,129.082,164.487,48.3898,0
0.6927,41.385,45.2043,89.8964,127.767,164.968,48.3898,0
0.693,41.3622,45.3334,90.1145,127.49,165.443,48.3898,0
0.6933,41.3222,45.3068,90.2235,128.039,164.898,48.3898,0
0.6937,41.0597,45.0637,90.0927,128.824,161.998,48.41,0
0.694,40.0607,44.6307,89.9327,129.4,156.041,48.4302,0
0.6943,37.7317,44.1786,89.9546,129.682,147.783,48.3646,0
0.6947,33.9072,43.9887,90.0781,129.76,139.495,48.0468,0
0.695,29.312,44.3306,90.1217,129.724,133.755,47.3508,0
0.6953,25.4418,45.2575,90.0927,129.567,131.56,46.2361,0
0.6957,23.5181,46.4388,90.1217,129.137,131.472,44.728,0
0.696,23.2441,47.2898,90.2017,128.044,130.844,42.8417,0
0.6963,23.2898,47.286,90.0491,125.746,127.481,40.5316,0
0.6967,22.7018,46.2299,89.2277,121.754,120.426,37.7979,0
0.697,21.3433,44.3306,87.185,115.972,109.82,34.7616,0
0.6973,19.6136,42.0666,83.6087,109.068,96.6261,31.8412,0
0.6977,18.2265,39.9773,79.0582,102.649,82.393,29.6775,0
0.698,17.9183,38.4198,75.1984,98.6067,69.0698,28.6889,0
0.6983,18.7745,37.4816,73.5338,97.4715,58.4874,28.5779,0
0.6987,20.0246,37.0599,73.7518,97.6099,51.5793,28.467,0
0.699,20.7496,37.0257,73.9263,96.4285,48.0342,27.6045,0
0.6993,20.7211,37.2498,72.4507,92.3261,46.8017,25.6929,0
0.6997,20.4813,37.6107,69.0924,85.4179,46.7841,22.8835,0
0.7,20.7382,37.9792,64.6146,77.0976,46.9308,19.5647,0
0.7003,21.543,38.2793,59.8243,69.0173,46.4554,16.2056,0
0.7007,22.4107,38.4844,55.1067,62.2245,45.1407,13.25,0
0.701,22.953,38.625,50.5999,56.9453,43.3799,11.0156,0
0.7013,23.1985,38.7351,46.6165,53.0135,41.8656,9.63862,0
0.7017,23.3868,38.8453,43.7815,50.3693,41.0733,8.98293,0
0.702,23.7179,38.9668,42.5458,49.0265,41.0967,8.75092,0
0.7023,24.1803,39.0656,42.5167,48.7403,41.6778,8.66518,0
0.7027,24.5913,39.0618,42.5312,48.9019,42.2589,8.61978,0
0.703,24.7682,38.8719,41.6008,48.8142,42.0182,8.65005,0
0.7033,24.7625,38.5034,39.7617,48.0112,40.2692,8.83666,0
0.7037,24.9452,38.0172,38.1262,46.3222,37.088,9.25025,0
0.704,25.8813,37.4664,38.0317,44.0287,33.6604,9.87568,0
0.7043,27.845,36.8092,39.5873,42.0352,32.1461,10.5465,0
0.7047,30.4423,35.8899,41.5208,41.6245,34.4938,11.0357,0
0.705,32.8397,34.5604,42.4367,43.2812,40.322,11.1921,0
0.7053,34.3296,32.9004,41.8479,45.9808,47.1245,11.066,0
0.7057,34.7634,31.2783,40.2415,48.1451,52.4127,10.9046,0
