"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.1197,77.7639,4.88031,53.2849,38.571,38.1542,13.5868,83.07
0.12,76.8757,4.90514,49.2568,35.9145,37.7759,13.5698,83.0879
0.1203,75.1454,4.925,44.1873,34.7457,37.2984,13.5642,83.3331
0.1207,73.3947,5.02184,39.374,34.7975,36.92,13.6434,83.704
0.121,72.414,5.22917,36.7263,34.7343,36.8392,13.8102,83.6322
0.1213,72.1727,5.36077,36.4453,33.2336,36.9127,13.9799,83.2135
0.1217,72.2754,5.22545,36.3075,29.9538,36.7731,14.0676,83.07
0.122,72.4551,4.98087,34.2054,25.7901,36.2551,14.0648,83.0879
0.1223,72.2189,4.98211,29.9597,22.4374,35.5499,13.9545,83.0999
0.1227,70.9148,5.22793,25.0086,21.2103,34.9585,13.6547,83.698
0.123,68.5274,5.40546,21.1514,21.921,34.5801,13.1202,84.5114
0.1233,65.9294,5.41415,19.2861,23.4832,34.334,12.447,84.015
0.1237,64.2402,5.38932,19.1015,25.0794,34.1136,11.7909,83.07
0.124,64.0554,5.39056,19.884,26.3389,33.8528,11.1828,85.3547
0.1243,65.1593,5.36325,21.0522,27.1435,33.4855,10.5352,90.7615
0.1247,66.6225,5.30242,22.1984,27.5401,32.9529,9.7376,93.6862
0.125,67.2951,5.25897,23.1076,27.6793,32.2035,8.74489,90.7615
0.1253,66.2683,5.24034,23.6999,27.7101,31.2338,7.64471,85.3547
0.1257,62.7924,5.2242,23.9231,27.7149,30.051,6.67462,83.07
0.126,56.6517,5.17579,23.7605,27.7166,28.6625,6.07504,84.015
0.1263,49.3302,5.03798,23.3638,27.7505,27.1234,5.86009,84.5114
0.1267,44.3038,4.82568,23.1296,27.9141,25.5659,5.87141,83.698
0.127,43.6517,4.71023,23.463,28.2799,24.1628,6.03544,83.0999
0.1273,45.1047,4.88528,24.3088,28.785,23.024,6.33241,83.0879
0.1277,46.0443,5.30987,25.1271,29.2334,22.1902,6.66897,83.07
0.128,46.5064,5.76798,25.4164,29.4439,21.6429,6.92068,83.2135
0.1283,47.2201,6.10442,25.1243,29.4018,21.3233,7.05361,83.6322
0.1287,47.6975,6.27202,24.5926,29.2674,21.1213,7.10451,83.704
0.129,47.5384,6.29934,24.2179,29.2091,20.9744,7.12148,83.3331
0.1293,47.8054,6.26458,24.1435,29.2059,21.0074,7.12714,83.0879
0.1297,49.7872,6.26954,24.2124,29.0295,21.698,7.15542,83.07
0.13,53.2323,6.38003,24.1435,28.4499,23.7183,7.26007,83.0879
0.1303,56.7288,6.58985,23.8459,27.5288,27.1638,7.53158,83.3331
0.1307,59.0495,6.82201,23.5126,26.6432,31.1971,7.97844,83.704
0.131,59.7939,6.98216,23.3748,26.156,34.7271,8.48752,83.6322
0.1313,59.7477,7.05044,23.3748,26.0637,37.111,8.89478,83.2135
0.1317,60.9235,7.11127,23.2839,26.0491,38.2975,9.10407,83.07
0.132,65.149,7.26894,23.058,25.8241,38.5362,9.12387,83.0879
0.1323,71.9417,7.53959,22.8238,25.2931,38.0771,9.09276,83.0999
0.1327,78.5854,7.86238,22.7824,24.4707,37.2102,9.18326,83.698
0.133,82.5799,8.1144,23.6779,23.412,36.3102,9.34447,84.5114
0.1333,83.4887,8.16282,26.9896,22.3096,35.8364,9.36427,84.015
0.1337,83.1857,8.06971,33.1474,21.6134,36.2515,9.42083,83.07
0.134,84.2948,8.22117,40.3879,21.7721,37.7208,10.2806,85.3547
0.1343,87.9196,8.88661,46.3115,22.6204,39.6309,12.2802,90.7615
0.1347,93.0128,9.71344,49.5351,23.391,40.8835,14.6729,93.6862
0.135,97.8185,10.1939,50.2817,23.5399,41.1039,16.5961,90.7615
0.1353,101.248,10.2808,49.9346,23.289,41.2288,17.7754,85.3547
0.1357,103.138,10.2907,49.8106,23.2096,42.3564,18.3892,83.07
0.136,103.887,10.3901,50.2156,23.4023,44.2408,18.7342,84.015
0.1363,104.067,10.4596,50.7308,23.5107,45.7616,18.9972,84.5114
0.1367,104.098,10.4583,51.0119,23.4476,46.3823,19.2178,83.698
0.137,104.129,10.4819,50.9788,23.48,46.4301,19.3253,83.0999
0.1373,104.016,10.5229,50.6261,23.6289,46.3603,19.28,83.0879
0.1377,103.435,10.4521,50.144,23.514,46.3456,19.2659,83.07
0.138,102.285,10.2436,49.9814,22.9652,46.3456,19.56,83.2135
0.1383,100.945,9.99278,50.5214,22.4811,46.3162,20.1681,83.6322
0.1387,100.021,9.79166,51.6896,22.9101,46.3199,20.796,83.704
0.139,99.7695,9.68613,53.0782,24.6359,46.5072,21.2032,83.3331
0.1393,99.8311,9.67372,54.3456,27.2519,46.8819,21.3871,83.0879
0.1397,99.5539,9.6911,55.3733,29.9959,47.1611,21.4634,83.07
0.14,98.4397,9.65882,56.153,32.2283,46.9444,21.503,83.0879
0.1403,96.5452,9.56322,56.6544,33.6254,45.9085,21.537,83.3331
0.1407,94.6506,9.45149,56.8528,34.2244,43.9249,21.5511,83.704
0.141,93.8189,9.37203,56.8611,34.3426,41.192,21.5143,83.6322
0.1413,94.4247,9.32237,56.9437,34.3345,38.3232,21.3927,83.2135
0.1417,95.6364,9.26651,57.3184,34.3911,36.0421,21.2259,83.07
0.142,95.8418,9.16595,57.9411,34.5077,34.694,21.1043,83.0879
0.1423,93.6648,9.01572,58.5665,34.6145,34.0916,21.076,83.0999
0.1427,88.9721,8.83819,58.9853,34.6777,33.9006,21.0873,83.698
0.143,83.3654,8.62838,59.1175,34.7036,33.9336,21.0477,84.5114
0.1433,79.3761,8.38132,58.7649,34.6809,34.0769,20.9798,84.015
0.1437,78.1439,8.20875,57.3818,34.5223,34.0218,20.9713,83.07
0.144,78.2003,8.21993,54.3924,34.09,33.2394,20.9148,85.3547
0.1443,77.1581,8.23979,49.9924,33.3826,31.4211,20.4481,90.7615
0.1447,73.867,7.92445,45.6145,32.701,29.14,19.2744,93.6862
0.145,68.7584,7.24039,43.0963,32.4792,27.7736,17.5096,90.7615
0.1453,63.0234,6.62957,42.7601,32.782,27.825,15.6797,85.3547
0.1457,57.8532,6.52281,43.1541,33.1721,27.7883,14.3052,83.07
0.146,54.2181,6.85925,43.0301,33.2369,25.9516,13.5189,84.015
0.1463,52.9551,7.45144,42.435,33.0831,22.2637,13.123,84.5114
0.1467,54.557,8.22862,41.9887,33.0847,18.3553,12.8939,83.698
0.147,58.4693,8.99834,41.862,33.2676,15.9934,12.7666,83.0999
0.1473,63.0645,9.50984,41.8041,33.2741,15.3432,12.8402,83.0879
0.1477,66.602,9.71717,41.6774,32.9455,15.5232,13.14,83.07
0.148,68.2604,9.74448,41.5479,32.5618,16.2065,13.3577,83.2135
0.1483,68.4657,9.73082,41.377,32.4372,17.5068,13.0438,83.6322
0.1487,68.5017,9.80159,40.9638,32.4274,19.3581,12.1077,83.704
0.149,69.6569,10.0288,40.0876,31.9887,21.1801,10.9481,83.3331
0.1493,72.2754,10.3069,38.6715,30.6467,22.2159,10.0826,83.0879
0.1497,75.4946,10.4621,36.9192,28.3479,22.2343,9.65558,83.07
0.15,78.0977,10.4794,35.4039,25.5618,21.7898,9.47457,83.0879
0.1503,79.5199,10.4794,34.7399,23.0753,21.5621,9.35013,83.3331
0.1507,79.9922,10.5043,35.0044,21.5195,21.6172,9.18609,83.704
0.151,79.869,10.4745,35.6105,20.9222,21.6539,8.93438,83.6322
0.1513,79.2067,10.3478,35.9384,20.8299,21.5658,8.59782,83.2135
0.1517,78.0309,10.1939,35.8089,20.8299,21.4519,8.24146,83.07
0.152,76.6293,10.1033,35.4176,20.783,21.3821,7.93601,83.0879
0.1523,75.356,10.0933,34.9961,20.6988,21.3601,7.72107,83.0999
0.1527,74.2932,10.102,34.6462,20.5952,21.3674,7.61077,83.698
0.153,73.3022,10.0586,34.4203,20.498,21.3527,7.57966,84.5114
0.1533,72.26,9.94436,34.3569,20.4543,21.2388,7.58248,84.015
0.1537,71.2742,9.84628,34.3982,20.4851,21.0037,7.58248,83.07
0.154,70.6838,9.8438,34.3018,20.4835,20.7944,7.60228,85.3547
0.1543,70.6067,9.85373,33.7425,20.1807,20.7797,7.65036,90.7615
0.1547,70.4424,9.69979,32.4613,19.2418,20.9009,7.66733,93.6862
0.155,69.2205,9.377,30.4666,17.5129,20.956,7.58531,90.7615
0.1553,66.7201,9.10635,28.1908,15.2853,20.9633,7.4835,85.3547
0.1557,63.9681,9.04552,26.4082,13.3022,21.1397,7.50047,83.07
0.156,62.3662,9.0269,25.7057,12.2726,21.507,7.67582,84.015
0.1563,62.1249,8.77487,25.8848,12.1625,21.8486,7.95864,84.5114
0.1567,61.9298,8.19013,26.2264,12.3325,22.0102,8.28954,83.698
0.157,60.2252,7.36578,26.2374,12.305,22.0396,8.58933,83.0999
0.1573,56.3796,6.45204,25.9867,12.0282,22.0359,8.70812,83.0879
0.1577,51.1221,5.59913,25.8324,11.6914,22.0249,8.52994,83.07
0.158,46.2548,5.03922,25.9206,11.502,21.9221,8.0746,83.2135
0.1583,43.5285,4.99701,25.9592,11.5053,21.5621,7.50329,83.6322
0.1587,43.0151,5.29621,25.4798,11.5765,20.7466,7.01401,83.704
0.159,42.9072,5.45016,24.3364,11.5668,19.3838,6.73402,83.3331
0.1593,41.1102,5.19689,22.9918,11.4907,17.6941,6.65483,83.0879
0.1597,36.4586,4.71271,22.2369,11.4842,16.1587,6.67745,83.07
0.16,29.0909,4.40978,22.3692,11.5328,15.1779,6.75664,83.0879
0.1603,20.5526,4.49545,22.7714,11.3531,14.8804,6.99987,83.3331
0.1607,13.6161,4.83437,22.6392,10.7072,15.3285,7.46653,83.704
0.161,10.6023,5.20931,21.8843,9.75365,16.2652,7.96147,83.6322
0.1613,10.6639,5.45264,21.1321,8.9685,16.9999,8.20187,83.2135
0.1617,13.2105,5.5234,20.9062,8.67872,17.1762,8.21601,83.07
0.162,17.6722,5.52092,20.942,8.79043,17.1505,8.26409,83.0879
0.1623,20.8555,5.50478,20.6031,8.98793,17.2203,8.37156,83.0999
0.1627,21.0865,5.46257,19.6057,8.98955,17.2203,8.37722,83.698
0.163,23.5304,5.63017,18.275,8.81147,17.4848,8.58085,84.5114
0.1633,35.9246,6.38748,17.4953,9.00735,18.899,9.62729,84.015
0.1637,54.4389,7.51972,17.9774,10.1341,21.0405,11.3384,83.07
0.164,71.8646,8.35773,19.22,11.7659,22.3592,12.8175,85.3547
0.1643,83.6786,8.58244,20.0659,13.0043,22.4694,13.5274,90.7615
0.1647,88.7719,8.56506,20.1733,13.477,22.9947,13.6349,93.6862
0.165,89.4342,9.06042,20.2918,13.5013,25.6284,13.6066,90.7615
0.1653,89.8449,10.3354,21.2175,13.5742,29.7424,13.6377,85.3547
0.1657,93.1463,11.9159,22.7935,13.8445,33.6324,13.649,83.07
0.166,99.3177,13.248,24.3501,14.144,36.4498,13.5981,84.015
0.1663,106.27,14.0835,25.4302,14.3318,38.2754,13.567,84.5114
0.1667,112.133,14.4423,25.8958,14.3868,39.5023,13.5698,83.698
0.167,116.179,14.4982,25.7883,14.3075,40.4133,13.502,83.0999
0.1673,118.525,14.4696,25.455,14.1472,41.0892,13.3266,83.0879
0.1677,119.675,14.5304,26.1685,14.3545,41.4896,13.1513,83.07
0.168,120.147,14.7452,30.1856,16.0607,41.6218,13.0975,83.2135
0.1683,120.317,15.0581,38.2995,20.0512,41.5961,13.1937,83.6322
0.1687,120.384,15.3672,48.3035,25.4194,41.53,13.4284,83.704
0.169,120.44,15.6329,57.0705,30.3488,41.4492,13.8442,83.3331
0.1693,120.527,15.875,62.5863,33.4765,41.3059,14.4098,83.0879
0.1697,120.666,16.1009,64.7326,34.5886,41.0635,14.9302,83.07
0.17,120.851,16.2673,64.953,34.6291,40.8357,15.1819,83.0879
0.1703,121.025,16.3281,65.0384,34.8946,40.8027,15.1678,83.3331
0.1707,121.077,16.2921,65.9008,35.9145,40.9459,15.1282,83.704
0.171,121.067,16.204,67.3885,37.25,40.9459,15.2753,83.6322
0.1713,121.272,16.1344,68.97,38.3104,40.6116,15.5864,83.2135
0.1717,121.883,16.1444,70.3145,38.9256,40.2664,15.9258,83.07
0.172,122.643,16.2238,71.3477,39.2331,40.4317,16.1803,83.0879
0.1723,123.285,16.2921,72.0834,39.3918,41.1406,16.3161,83.0999
0.1727,124.075,16.3194,72.5683,39.5213,41.9377,16.4801,83.698
0.173,125.287,16.3343,72.9347,39.7981,42.4373,17.0344,84.5114
0.1733,125.903,16.2785,73.359,40.3583,42.4373,18.1968,84.015
0.1737,123.639,15.9991,73.91,41.0867,41.8238,19.676,83.07
0.174,116.949,15.4951,74.5437,41.6987,40.81,20.9572,85.3547
0.1743,107.122,15.0531,75.2353,42.0548,40.1047,21.7943,90.7615
0.1747,98.2806,14.9352,75.9847,42.2896,40.1488,22.2695,93.6862
0.175,94.1731,14.9811,76.6487,42.5664,40.2627,22.5212,90.7615
0.1753,94.132,14.739,76.9627,42.8562,39.2085,22.6089,85.3547
0.1757,94.0448,13.9271,76.8167,43.0326,36.4498,22.5947,83.07
0.176,90.7845,12.6471,76.3676,43.0423,32.6296,22.5919,84.015
0.1763,84.1305,11.2901,75.8965,42.9452,28.9821,22.6174,84.5114
0.1767,75.9259,10.2945,75.5797,42.84,26.2822,22.5891,83.698
0.177,68.5171,9.88601,75.5053,42.8189,24.3685,22.4759,83.0999
0.1773,63.3879,9.9456,75.7036,42.9144,22.7596,22.3883,83.0879
0.1777,60.5846,10.1703,76.1031,43.0585,21.5143,22.4618,83.07
0.178,59.2292,10.3143,76.2712,43.0504,21.1911,22.7305,83.2135
0.1783,58.4744,10.2957,75.227,42.4838,21.9808,23.1293,83.6322
0.1787,58.151,10.1579,71.8354,40.8666,23.2555,23.5705,83.704
0.179,58.7209,9.97043,65.8071,38.1663,24.1774,23.9862,83.3331
0.1793,60.5795,9.74821,58.5307,35.3948,24.4162,24.3284,83.0879
0.1797,63.4547,9.44032,52.6512,34.1305,24.3427,24.5999,83.07
0.18,66.5815,9.04304,49.9869,34.6971,24.7211,24.8715,83.0879
0.1803,69.3232,8.69418,49.7307,35.6457,26.0031,25.2108,83.3331
0.1807,71.5052,8.59113,49.7362,35.5988,27.8728,25.5644,83.704
0.181,73.1431,8.73763,48.6948,34.5384,29.6837,25.768,83.6322
0.1813,74.1135,8.90647,46.5292,33.3275,31.0869,25.7086,83.2135
0.1817,74.1443,8.90399,43.8154,32.6136,32.108,25.471,83.07
0.182,73.1482,8.7426,41.2365,32.34,32.7582,25.2306,83.0879
0.1823,71.4231,8.55389,39.2473,32.1927,32.8096,25.0723,83.0999
0.1827,69.4002,8.42726,37.9606,32.013,32.1558,24.9761,83.698
0.183,67.3413,8.36642,37.2719,31.7653,31.2228,24.9167,84.5114
0.1833,65.3698,8.33911,37.0432,31.3768,30.6608,24.781,84.015
0.1837,63.7011,8.3267,37.079,30.7341,30.613,24.2719,83.07
0.184,62.7256,8.3478,36.9082,29.7903,30.7122,23.1349,85.3547
0.1843,62.7307,8.43098,35.7896,28.6118,30.771,21.5483,90.7615
0.1847,63.5009,8.53775,33.5965,27.4203,30.8224,20.0917,93.6862
0.185,64.3532,8.5663,32.1142,26.6999,30.6975,19.232,90.7615
0.1853,64.7177,8.48685,34.3569,27.0949,30.1318,18.9293,85.3547
0.1857,64.6458,8.38877,40.5505,28.7397,29.2833,18.8615,83.07
0.186,64.5637,8.3627,47.6258,30.8814,28.6992,18.8275,84.015
0.1863,64.6304,8.3838,52.957,32.5731,28.578,18.8728,84.5114
0.1867,64.4507,8.37511,55.8444,33.457,28.5633,19.1952,83.698
0.187,63.5522,8.30311,56.9079,33.7387,28.3833,19.9418,83.0999
0.1873,61.8733,8.16903,57.0209,33.7258,28.218,20.9119,83.0879
0.1877,59.8453,7.96045,56.7068,33.5785,28.376,21.6784,83.07
0.188,58.115,7.67119,56.1778,33.3923,28.7984,21.9697,83.2135
0.1883,57.2679,7.31364,55.5744,33.245,29.0849,21.8452,83.6322
0.1887,57.5759,6.90022,55.1942,33.2223,28.7947,21.4974,83.704
0.189,58.613,6.49053,55.6295,33.4975,27.8764,21.0788,83.3331
0.1893,59.1829,6.29561,57.5196,34.1192,27.1859,20.6574,83.0879
0.1897,58.0277,6.55633,60.8175,34.6566,28.3613,20.1709,83.07
0.19,54.8496,7.19694,64.5645,34.4883,31.8252,19.4922,83.0879
0.1903,50.6035,7.84996,67.5676,33.606,35.6931,18.7342,83.3331
0.1907,46.6707,8.21744,69.1904,32.7415,37.8016,18.3184,83.704
0.191,43.7955,8.25096,69.5844,32.4857,37.5739,18.4712,83.6322
0.1913,41.9831,8.08088,69.3833,32.6039,36.1009,18.8784,83.2135
0.1917,41.2078,7.87479,69.2014,32.5893,34.7822,19.1443,83.07
0.192,41.5621,7.73947,69.3227,32.4113,34.0328,19.215,83.0879
0.1923,43.0664,7.69229,69.7167,32.4113,33.5884,19.2433,83.0999
0.1927,45.4693,7.73823,70.2401,32.8095,33.3018,19.3649,83.698
0.193,48.0569,8.06598,70.7554,33.525,33.2504,19.6845,84.5114
0.1933,49.7872,9.03435,71.0998,34.2713,33.8749,20.1992,84.015
0.1937,50.1158,10.6483,71.097,34.757,36.0421,20.6235,83.07
0.194,49.6486,12.3057,70.6975,34.8719,39.6456,20.6178,85.3547
0.1943,49.6537,13.315,70.1768,34.7877,42.8854,20.1964,90.7615
0.1947,50.7011,13.5012,70.0528,34.7845,44.1968,19.7948,93.6862
0.195,52.1695,13.4652,70.4771,34.9529,44.1821,19.8485,90.7615
0.1953,53.1399,14.1369,70.6589,34.9869,45.0269,20.3944,85.3547
0.1957,53.3093,15.7024,69.2896,34.3523,47.5982,21.141,83.07
0.196,52.9961,17.433,65.7382,32.7787,50.3311,21.8057,84.015
0.1963,52.6624,18.6298,60.8285,30.6645,51.6461,22.278,84.5114
0.1967,52.5443,19.1525,56.3128,28.8838,51.7563,22.4986,83.698
0.197,52.5802,19.2618,53.4777,28.0193,52.0318,22.3543,83.0999
0.1973,52.5802,19.2593,52.271,27.9043,53.4277,21.7604,83.0879
0.1977,52.724,19.2729,51.9238,28.0889,55.7382,20.8723,83.07
0.198,53.7765,19.2965,51.877,28.3398,58.2286,20.0408,83.2135
0.1983,56.3437,19.3065,51.9183,28.6215,60.3004,19.5233,83.6322
0.1987,59.681,19.3077,51.9596,28.9161,61.6925,19.2914,83.704
0.199,62.0427,19.304,51.7475,29.0634,62.4455,19.2037,83.3331
0.1993,62.4021,19.2717,50.6785,28.6717,62.7798,19.1528,83.0879
0.1997,61.401,19.1476,48.0501,27.3377,62.7835,19.0679,83.07
0.2,60.6205,18.8806,43.7933,25.2753,62.1627,18.9916,83.0879
0.2003,60.8208,18.5256,39.1151,23.6046,60.5979,19.0538,83.3331
0.2007,61.3496,18.2202,36.1533,23.5075,58.4307,19.1867,83.704
0.201,61.3856,18.065,36.1367,24.7281,56.6748,19.0566,83.6322
0.2013,60.8875,18.0277,37.991,25.9002,55.9769,18.4995,83.2135
0.2017,60.2817,18.0265,39.8121,26.156,55.9622,17.7726,83.07
0.202,59.7785,18.0265,40.6139,25.8014,55.9696,17.2579,83.0879
0.2023,59.2651,18.0377,40.4403,25.8322,55.8851,17.0401,83.0999
0.2027,58.3871,18.0675,39.7405,26.742,55.8557,17.0005,83.698
0.203,56.7236,18.096,38.8671,27.8331,55.863,16.9722,84.5114
0.2033,54.3567,18.0166,37.9441,28.1132,55.7859,16.7177,84.015
0.2037,52.2825,17.6118,37.0817,27.4737,55.3268,16.0502,83.07
0.204,51.5842,16.7291,36.5583,26.8505,53.8758,15.1423,85.3547
0.2043,51.9128,15.5683,36.6079,27.2374,51.2274,14.5003,90.7615
0.2047,51.7074,14.7018,37.0542,28.5907,48.5055,14.3674,93.6862
0.205,50.0388,14.4895,37.3462,30.127,47.286,14.3618,90.7615
0.2053,47.6616,14.4969,37.057,31.2764,47.286,13.9658,85.3547
0.2057,46.111,13.8737,36.2552,31.9564,46.4779,13.0297,83.07
0.206,45.8697,12.1542,35.3928,32.2963,43.8515,11.7711,84.015
0.2063,46.0956,9.54957,34.8694,32.4129,40.7218,10.5182,84.5114
0.2067,46.1675,6.84559,34.7509,32.3692,39.1938,9.50851,83.698
0.207,46.1675,5.1671,34.8087,32.2235,39.4472,8.82691,83.0999
0.2073,46.1419,5.08391,34.8363,32.0438,39.7337,8.45924,83.0879
0.2077,46.1932,5.71459,34.8005,31.8803,38.6097,8.31217,83.07
0.208,46.7477,6.23602,34.7536,31.7265,35.8327,8.25278,83.2135
0.2083,47.1482,6.46818,34.6958,31.5419,31.8803,8.21884,83.6322
0.2087,45.2947,6.50418,34.6434,31.304,27.4577,8.26692,83.704
0.209,40.6584,6.50294,34.8749,31.0271,23.4171,8.46206,83.3331
0.2093,37.4854,6.58116,35.9301,30.7633,20.8091,8.71378,83.0879
0.2097,40.9665,6.72765,38.0543,30.6224,20.2544,8.79297,83.07
0.21,47.7746,6.84311,40.7213,30.6726,21.0074,8.56954,83.0879
0.2103,51.5996,6.87042,42.8703,30.7956,21.6723,8.25278,83.3331
0.2107,51.5175,6.84932,43.6418,30.6677,21.5584,8.34045,83.704
0.211,51.8666,6.85677,42.8318,30.0105,21.0111,9.12953,83.6322
0.2113,56.2821,6.95485,40.9224,28.9437,20.7944,10.3909,83.2135
0.2117,62.51,7.16838,38.8395,28.029,21.2425,11.7824,83.07
0.212,66.5558,7.50731,37.484,27.7473,22.0396,13.1541,83.0879
0.2123,67.5416,7.9617,37.1479,27.8234,22.6751,14.506,83.0999
0.2127,67.3516,8.48561,37.3848,27.3831,22.8808,15.8437,83.698
0.213,67.6905,8.99462,37.5611,25.9148,22.7596,17.091,84.5114
0.2133,68.4914,9.40431,37.4895,23.9041,22.6016,18.1092,84.015
0.2137,69.0459,9.6762,37.4482,22.4828,22.5649,18.771,83.07
0.214,69.241,9.83014,37.6906,22.1477,22.5979,19.0764,85.3547
0.2143,69.2153,9.90712,38.0901,22.1234,22.6273,19.1584,90.7615
0.2147,69.1794,9.93567,38.3078,21.3593,22.6457,19.1641,93.6862
0.215,69.7801,9.93567,38.1508,19.5105,22.7412,19.1641,90.7615
0.2153,71.3461,9.98036,37.7485,16.9511,23.2555,19.1613,85.3547
0.2157,72.6861,10.2473,37.3931,14.3642,24.7762,19.1386,83.07
0.216,72.4653,10.9214,37.236,12.258,27.4173,19.1132,84.015
0.2163,71.6644,11.9469,37.2168,10.7314,30.3228,19.1047,84.5114
0.2167,72.8042,12.9897,37.3848,9.77955,32.3321,19.1047,83.698
0.217,76.1158,13.6999,38.0736,9.78603,32.9235,19.0962,83.0999
0.2173,79.1707,13.9494,39.4457,10.9888,32.4937,19.1217,83.0879
0.2177,80.4492,13.8451,40.9886,12.7129,31.8142,19.2716,83.07
0.218,80.5313,13.5931,41.9419,14.0242,31.2999,19.5431,83.2135
0.2183,80.2027,13.3721,42.132,14.5406,30.9216,19.7863,83.6322
0.2187,79.6123,13.2728,42.1733,14.5261,30.6461,19.8796,83.704
0.219,79.2631,13.2865,42.7381,14.5503,30.5359,19.8627,83.3331
0.2193,79.5455,13.3374,43.7327,14.9777,30.5395,19.8174,83.0879
0.2197,79.3453,13.3684,44.3995,15.7321,30.433,19.7948,83.07
0.22,77.3994,13.3821,44.1377,16.5124,30.0547,19.8485,83.0879
0.2203,74.8117,13.392,43.0797,17.0936,29.5074,20.0465,83.3331
0.2207,74.0416,13.3932,41.9474,17.4497,29.0923,20.3746,83.704
0.221,74.9503,13.3957,41.4762,17.6861,29.0004,20.7733,83.6322
0.2213,74.5191,13.459,41.884,17.9419,29.0739,21.2117,83.2135
0.2217,70.8789,13.6328,42.8648,18.2867,28.9564,21.6473,83.07
0.222,65.5546,13.8836,43.9476,18.7108,28.4641,21.9386,83.0879
0.2223,61.7809,14.0984,44.7852,19.1673,27.7442,21.9046,83.0999
0.2227,60.7643,14.1605,45.2811,19.6158,27.1161,21.4776,83.698
0.223,60.7797,14.0177,45.5787,20.0529,26.7855,20.7055,84.5114
0.2233,60.1636,13.7098,45.8542,20.498,26.7083,19.7184,84.015
0.2237,59.0803,13.3585,46.1049,20.9594,26.7304,18.7257,83.07
0.224,58.3615,13.0978,46.171,21.4257,26.8553,17.9762,85.3547
0.2243,58.1458,12.9947,45.9809,21.8304,27.1895,17.5916,90.7615
0.2247,58.1253,13.0195,45.6448,22.0748,27.6964,17.4785,93.6862
0.225,57.9867,13.1052,45.3665,22.1331,28.1593,17.4671,90.7615
0.2253,57.1806,13.1896,45.2646,22.1201,28.3613,17.4756,85.3547
0.2257,55.476,13.1971,45.3335,22.1558,28.0601,17.4813,83.07
0.226,53.9819,12.9798,45.4905,22.2043,26.8002,17.4728,84.015
0.2263,53.9306,12.3653,45.6558,22.1865,24.1811,17.4417,84.5114
0.2267,54.0024,11.3348,45.7688,22.1509,20.5299,17.3823,83.698
0.227,51.6099,10.1455,45.6393,22.1703,17.2276,17.3455,83.0999
0.2273,46.912,9.23547,44.9533,22.0845,15.7326,17.371,83.0879
0.2277,43.6928,8.85185,43.6087,21.6118,15.6408,17.4049,83.07
0.228,44.5605,8.82702,42.0851,20.7393,15.3836,17.3314,83.2135
0.2283,47.0198,8.88164,41.1318,19.8602,14.48,17.1843,83.6322
0.2287,48.0056,8.91268,40.9528,19.4021,13.727,17.1645,83.704
0.229,47.4973,8.92882,40.939,19.3454,13.7527,17.3568,83.3331
0.2293,47.1533,8.91268,40.3604,19.3033,14.076,17.5831,83.0879
0.2297,47.944,8.84192,39.0269,18.9715,14.1274,17.634,83.07
0.23,49.3816,8.74384,37.2581,18.3547,14.1237,17.5039,83.0879
0.2303,50.1004,8.64948,35.4452,17.6667,14.3882,17.2975,83.3331
0.2307,49.0171,8.56382,33.7618,17.1632,14.6196,17.0514,83.704
0.231,46.5783,8.53154,32.1583,17.0385,14.5131,16.7657,83.6322
0.2313,44.6786,8.54768,30.4583,17.3073,14.2927,16.4122,83.2135
0.2317,44.2986,8.42974,28.4305,17.7087,14.1458,15.7815,83.07
0.232,44.2781,8.09702,25.9344,17.8561,14.2045,14.5965,83.0879
0.2323,44.4013,8.06722,23.1158,17.5614,15.2661,12.9816,83.0999
0.2327,47.9235,9.01572,20.3827,16.9819,17.5399,11.6099,83.698
0.233,56.9239,10.5117,18.1372,16.3586,19.5344,11.0131,84.5114
0.2333,67.2694,11.5558,17.195,15.8454,20.0964,10.8463,84.015
0.2337,73.2098,11.8203,19.5727,15.8697,20.1552,10.6879,83.07
0.234,73.8105,11.8252,25.9536,17.1438,21.3858,10.8491,85.3547
0.2343,75.8643,12.1716,33.7342,19.5122,23.3216,11.6325,90.7615
0.2347,87.5858,12.7961,39.7956,21.7138,24.3427,12.5545,93.6862
0.235,105.859,13.31,42.5976,22.7628,24.1848,13.0381,90.7615
0.2353,120.779,13.5931,42.9117,22.8551,23.6816,13.106,85.3547
0.2357,127.151,13.7682,43.0191,22.9636,23.3914,13.1088,83.07
0.236,127.546,13.9581,44.4215,23.6338,23.7881,13.1569,84.015
0.2363,128.378,14.2039,46.5237,24.5031,25.3639,13.1569,84.5114
0.2367,132.208,14.4137,48.1327,25.1118,27.2226,13.1258,83.698
0.237,135.889,14.451,48.9152,25.4161,27.8397,13.1202,83.0999
0.2373,136.885,14.415,49.21,25.5554,27.8287,13.0975,83.0879
0.2377,136.798,14.703,49.3477,25.6606,29.9812,13.089,83.07
0.238,137.963,15.4777,49.4717,25.8953,34.6573,13.3492,83.2135
0.2383,139.653,16.3443,49.6067,26.334,38.7934,13.9884,83.6322
0.2387,140.022,16.8359,49.7004,26.7857,40.3508,14.687,83.704
0.239,139.648,16.9141,49.7032,27.0172,40.2884,15.0009,83.3331
0.2393,140.479,16.8707,49.6894,27.0496,40.9349,14.8595,83.0879
