"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.5273,26.1192,70.852,37.4787,67.9345,54.3733,46.8085,101.546
0.5277,25.8402,70.9053,37.5944,69.0042,53.6601,47.5178,101.524
0.528,25.2339,70.3787,37.7471,70.1266,52.6739,47.4068,101.699
0.5283,24.5034,69.7254,37.8924,71.3395,52.128,47.3875,102.211
0.5287,23.9789,69.2588,37.8407,72.8418,52.5506,47.8169,102.299
0.529,24.0607,69.1355,37.2546,74.6832,54.0974,48.56,101.846
0.5293,24.9753,69.3955,35.7599,76.4515,56.5716,49.3369,101.546
0.5297,26.5794,69.9421,33.2457,77.3663,59.5623,49.9979,101.524
0.53,28.448,70.6153,30.0765,76.9805,62.6323,50.5287,101.546
0.5303,30.1384,71.2553,27.0502,75.5513,65.441,50.9533,101.846
0.5307,31.3773,71.7719,24.9989,73.4498,67.7714,51.2959,102.299
0.531,32.099,72.1418,24.1839,70.5387,69.5294,51.5564,102.211
0.5313,32.3897,72.3785,24.1912,66.7917,70.6829,51.706,101.699
0.5317,32.4204,72.4951,24.4301,63.2668,71.2787,51.7205,101.524
0.532,32.3868,72.5151,24.4941,61.4634,71.4577,51.6288,101.546
0.5323,32.4569,72.4918,24.1912,61.4196,71.4519,51.5564,101.561
0.5327,32.7257,72.5018,23.5116,61.5979,71.534,51.6481,102.291
0.533,33.1743,72.6318,22.5931,60.8788,71.9126,51.9328,103.286
0.5333,33.6944,72.9317,21.6106,59.5724,72.6141,52.2947,102.679
0.5337,34.1385,73.3717,20.6379,58.5406,73.4506,52.6083,101.524
0.534,34.3883,73.8283,19.6997,58.032,74.1227,52.8399,104.316
0.5343,34.4058,74.0483,18.8674,57.6959,74.3633,53.0329,110.924
0.5347,34.2524,73.7116,18.2321,57.275,74.0581,53.197,114.499
0.535,34.0771,72.5018,17.7691,56.6525,73.2657,53.279,110.924
0.5353,33.9982,70.2554,17.4096,55.4629,72.1474,53.1439,104.316
0.5357,33.9822,67.0424,17.1855,53.3,70.8296,52.5649,101.524
0.536,33.8361,63.1728,17.1954,50.4825,69.28,51.3682,102.679
0.5363,33.3876,59.1433,17.4121,48.2524,67.3634,49.7373,103.286
0.5367,32.6527,55.4804,17.6509,47.5246,65.1123,48.3381,102.291
0.537,31.8287,52.684,17.7544,47.738,62.9522,47.9906,101.561
0.5373,31.142,51.1309,17.7051,47.6444,61.4759,49.0763,101.546
0.5377,30.7184,50.8509,17.5475,46.7267,60.886,51.1511,101.524
0.538,30.5474,51.4142,17.2988,45.2887,60.8185,53.2935,101.699
0.5383,30.5299,52.1641,16.8999,43.6694,60.7891,54.6927,102.211
0.5387,30.5094,52.5674,16.2621,41.7813,60.5073,55.0257,102.299
0.539,30.2888,52.3441,15.3732,39.1859,59.6474,54.4467,101.846
0.5393,29.6752,51.4075,14.4916,35.5587,57.7896,53.3948,101.546
0.5397,28.5211,49.891,14.1567,31.4551,54.8018,52.2898,101.524
0.54,26.7971,48.2079,14.6295,28.5761,51.0773,51.4454,101.546
0.5403,24.648,46.788,15.4002,27.9068,47.1239,50.987,101.846
0.5407,22.4098,45.7381,15.7007,27.8133,43.1617,50.9002,102.299
0.541,20.5252,44.8816,15.3042,26.3957,39.3814,51.0401,102.211
0.5413,19.3199,44.1783,14.7058,24.2709,36.3672,51.2331,101.699
0.5417,18.8202,43.7617,14.5605,23.6483,34.709,51.3731,101.524
0.542,18.7793,43.6151,14.9422,24.6859,34.3245,51.4551,101.546
0.5423,18.864,43.5617,15.4421,25.4225,34.5828,51.4744,101.561
0.5427,18.7881,43.6617,15.7499,25.1652,34.8821,51.4117,102.291
0.543,18.3366,44.2783,15.8041,24.8204,34.7589,51.2573,103.286
0.5433,17.3797,45.5715,15.6416,24.8291,33.8431,51.0932,102.679
0.5437,15.9465,47.2213,15.3584,24.6976,32,51.18,101.524
0.544,14.3497,48.8178,15.1294,24.7385,29.4466,51.8942,104.316
0.5443,13.2437,50.3043,15.1171,26.4922,26.8315,53.4913,110.924
0.5447,13.2904,51.9741,15.3559,30.476,25.4697,55.788,114.499
0.545,14.4154,54.2538,15.8016,35.2664,26.9841,58.162,110.924
0.5453,15.8705,57.4035,16.4049,39.2531,31.6214,59.9135,104.316
0.5457,17.0042,61.1964,17.0526,41.7462,37.8347,60.7627,101.524
0.546,17.6441,64.7927,17.5574,42.8686,43.9248,60.9654,102.679
0.5463,17.9948,67.1724,17.7938,43.1258,49.0111,60.9171,103.286
0.5467,18.3425,67.769,17.7987,43.0381,52.985,60.6035,102.291
0.547,18.7939,66.7991,17.7765,42.892,55.9875,59.5613,101.561
0.5473,19.2351,65.086,17.9341,42.7342,58.0449,57.5637,101.546
0.5477,19.4952,63.5528,18.3306,42.5383,59.1044,55.2187,101.524
0.548,19.5361,62.8929,18.8231,42.325,59.3598,53.8532,101.699
0.5483,19.5434,63.5828,19.1924,42.1437,59.3216,54.659,102.211
0.5487,19.894,66.0159,19.3328,41.9918,59.6151,57.8628,102.299
0.549,21.0029,70.3687,19.3205,41.8573,60.927,62.77,101.846
0.5493,23.0527,76.3313,19.3008,41.8135,63.9677,68.3382,101.546
0.5497,25.865,83.0772,19.2712,41.9596,68.9571,73.5734,101.524
0.55,29.0222,89.5398,19.0742,42.287,75.0941,77.7037,101.546
0.5503,32.0814,94.8326,18.6359,42.6435,81.0081,80.3238,101.846
0.5507,34.6937,98.5922,18.1557,42.8803,85.7275,81.4818,102.299
0.551,36.647,100.982,17.9267,42.9592,89.0411,81.6217,102.211
0.5513,37.8946,102.418,17.9292,42.9007,91.1308,81.3129,101.699
0.5517,38.5462,103.242,17.8282,42.6757,92.1962,80.98,101.524
0.552,38.8048,103.625,17.3776,42.2285,92.4897,80.7966,101.546
0.5523,38.8662,103.752,16.7078,41.6001,92.3753,80.758,101.561
0.5527,38.8589,103.798,16.1636,40.9805,92.1903,80.8401,102.291
0.553,38.8399,103.762,15.9592,40.6122,92.0818,81.1006,103.286
0.5533,38.8238,103.465,16.043,40.6093,92.0377,81.7086,102.679
0.5537,38.8224,102.802,16.2523,40.8256,92.0377,82.8811,101.524
0.554,38.8428,101.948,16.4739,40.8957,92.117,84.6809,104.316
0.5543,38.8808,101.282,16.6635,40.3199,92.387,86.9631,110.924
0.5547,38.9144,101.125,16.7743,38.6072,93.0209,89.4384,114.499
0.555,38.9173,101.512,16.693,35.4885,94.0482,91.8848,110.924
0.5553,38.8954,102.112,16.3237,31.1394,95.1987,94.1767,104.316
0.5557,38.891,102.378,15.6884,26.349,96.0146,96.1936,101.524
0.556,38.9378,101.972,14.9841,22.4003,96.1702,97.7473,102.679
0.5563,39.0342,101.039,14.4128,20.3309,95.68,98.693,103.286
0.5567,39.1321,100.132,14.0311,19.913,94.7995,99.0645,102.291
0.557,39.1818,99.772,13.7529,20.0328,93.8134,99.0066,101.561
0.5573,39.1745,100.092,13.4524,19.9627,92.9035,98.611,101.546
0.5577,39.1452,100.812,13.0043,19.7259,92.1698,97.9403,101.524
0.558,39.1569,101.472,12.3566,19.7698,91.6738,97.0573,101.699
0.5583,39.23,101.638,11.6893,20.5589,91.4683,95.8558,102.211
0.5587,39.2826,100.949,11.3864,22.1314,91.4625,94.0175,102.299
0.559,39.1379,99.0654,11.6253,23.9494,91.3099,91.272,101.846
0.5593,38.5682,95.6725,12.0907,25.2851,90.4235,87.6821,101.546
0.5597,37.3775,90.6497,12.3271,25.7761,88.2546,83.5856,101.524
0.56,35.4738,84.2938,12.1473,25.5569,84.6181,79.4649,101.546
0.5603,32.9215,77.3712,11.677,25.0191,79.8811,75.8654,101.846
0.5607,29.9557,70.942,11.1894,24.4842,74.8241,73.3032,102.299
0.561,26.9476,66.0092,10.8742,24.1247,70.3072,71.9956,102.211
0.5613,24.3179,63.1428,10.7437,23.9874,66.8968,71.7544,101.699
0.5617,22.3879,62.2196,10.7093,23.9874,64.7132,72.2272,101.524
0.562,21.2381,62.5829,10.7166,23.9757,63.5538,73.2067,101.546
0.5623,20.7078,63.4595,10.7585,23.9084,63.0842,74.5964,101.561
0.5627,20.55,64.2994,10.7905,23.8675,63.0021,76.2224,102.291
0.563,20.5807,64.8626,10.692,23.8938,63.0872,77.723,103.286
0.5633,20.6976,65.1326,10.3842,23.8997,63.2163,78.6736,102.679
0.5637,20.8305,65.1993,9.91634,23.7535,63.3249,78.7074,101.524
0.564,20.9269,65.146,9.41892,23.3794,63.3601,77.6169,104.316
0.5643,20.9445,64.9626,8.98799,22.7598,63.2486,75.3684,110.924
0.5647,20.8422,64.4494,8.6531,21.9531,62.8465,71.9811,114.499
0.565,20.5573,63.2428,8.36991,21.0938,61.8985,67.46,110.924
0.5653,20.0124,61.0464,8.09658,20.3076,60.0994,61.9352,104.316
0.5657,19.1504,57.9168,7.84048,19.6587,57.2495,55.9038,101.524
0.566,17.9626,54.3138,7.67304,19.1618,53.4135,50.3501,102.679
0.5663,16.5002,50.8342,7.59916,18.8228,48.97,46.3694,103.286
0.5667,14.8654,47.8646,7.55484,18.665,44.4501,44.3766,102.291
0.567,13.2086,45.4215,7.62133,18.7556,40.3764,43.7928,101.561
0.5673,11.7345,43.3184,8.08919,19.27,37.1156,43.7301,101.546
0.5677,10.6578,41.362,9.07664,20.4537,34.8704,43.7252,101.524
0.568,10.0734,39.5489,10.2685,22.3097,33.6318,43.6046,101.699
0.5683,9.87032,38.059,11.1722,24.2329,33.1916,43.2379,102.211
0.5687,9.82356,37.0958,11.4923,25.2705,33.2063,42.6734,102.299
0.569,9.77389,36.6558,11.251,24.873,33.3031,42.2632,101.846
0.5693,9.7023,36.5459,10.7782,23.4466,33.1945,42.2584,101.546
0.5697,9.65847,36.5859,10.5172,22.0583,32.6897,42.4659,101.524
0.57,9.65555,36.6892,10.6846,21.4241,31.6683,42.7747,101.546
0.5703,9.6351,36.8525,11.1476,21.4475,30.0776,43.6384,101.846
0.5707,9.50946,37.0258,11.6795,21.8508,27.9321,45.6939,102.299
0.571,9.2684,37.0091,12.1498,22.4529,25.3229,48.8978,102.211
0.5713,9.10331,36.3992,12.5413,22.8884,22.4378,52.4153,101.699
0.5717,9.47147,34.7861,12.8664,22.9381,19.6584,55.2283,101.524
0.572,10.7776,32.0397,13.1151,23.1164,17.6128,56.7096,101.546
0.5723,12.8653,28.5101,13.2456,24.2066,16.8966,56.7434,101.561
0.5727,15.1225,24.9038,13.2407,26.1531,17.4924,55.5806,102.291
0.573,16.9575,22.0275,13.1643,28.1816,18.731,53.665,103.286
0.5733,18.081,20.421,13.1274,29.7365,19.9226,51.5805,102.679
0.5737,18.5456,20.0777,13.1693,30.7916,20.7414,49.9062,101.524
0.574,18.6157,20.5277,13.2185,31.5515,21.1964,48.9605,104.316
0.5743,18.5529,21.1876,13.221,32.1566,21.4458,48.6324,110.924
0.5747,18.5003,21.6509,13.2628,32.6418,21.6278,48.589,114.499
0.575,18.4798,21.7842,13.61,32.934,21.7863,48.6951,110.924
0.5753,18.4813,21.7609,14.5285,32.972,21.8714,49.1294,104.316
0.5757,18.4944,22.0108,16.0774,32.8522,21.842,50.0799,101.524
0.576,18.5076,23.084,18.0597,32.7528,21.71,51.4696,102.679
0.5763,18.5105,25.3405,20.2094,32.7791,21.5515,52.9846,103.286
0.5767,18.5149,28.6568,22.3419,32.8697,21.44,54.2681,102.291
0.577,18.5748,32.4597,24.371,32.9019,21.393,55.1029,101.561
0.5773,18.7793,36.0859,26.1932,32.7762,21.3901,55.4455,101.546
0.5777,19.1928,39.0856,27.6535,32.3992,21.393,55.4648,101.524
0.578,19.7859,41.3087,28.6163,31.6626,21.3343,55.4069,101.699
0.5783,20.4521,42.8051,29.0842,30.5052,21.1758,55.4455,102.211
0.5787,21.076,43.675,29.1974,29.1081,20.9704,55.5806,102.299
0.579,21.6077,44.0117,29.1703,27.9448,20.8588,55.7398,101.846
0.5793,22.0577,43.9683,29.1457,27.4246,20.9968,55.8749,101.546
0.5797,22.4537,43.9417,29.1876,27.4859,21.575,55.9424,101.524
0.58,22.8262,44.6083,29.3255,27.7636,22.8135,55.8749,101.546
0.5803,23.1914,46.5781,29.6431,28.0617,24.7213,55.4841,101.846
0.5807,23.5362,49.7877,30.2661,28.2839,26.8843,54.4418,102.299
0.581,23.8094,53.4406,31.3152,28.278,28.6835,52.3912,102.211
0.5813,23.9526,56.5469,32.8296,28.0588,29.7371,49.1535,101.699
0.5817,23.9278,58.5134,34.7207,28.0091,30.104,45.0087,101.524
0.582,23.6823,59.3599,36.7769,28.3452,30.1011,40.7964,101.546
0.5823,23.1228,59.5299,38.7567,28.582,29.9602,37.6504,101.561
0.5827,22.1805,59.5199,40.4804,28.0091,29.6637,36.4538,102.291
0.583,20.9518,59.5966,41.8816,26.4805,29.0914,37.221,103.286
0.5833,19.7231,59.7466,42.9848,24.4959,28.2256,39.0642,102.679
0.5837,18.8115,59.8432,43.8442,22.6779,27.2189,40.8977,101.524
0.584,18.3337,59.8232,44.5041,21.3218,26.3208,42.0702,104.316
0.5843,18.1745,59.7332,44.9867,20.4332,25.6869,42.572,110.924
0.5847,18.1526,59.6499,45.2749,20.0007,25.3024,42.7216,114.499
0.585,18.1657,59.6632,45.3413,19.9656,25.1703,42.7506,110.924
0.5853,18.1862,59.8166,45.2379,20.0708,25.5078,42.6251,104.316
0.5857,18.2081,60.0199,45.1246,20.0416,26.5644,42.1137,101.524
0.586,18.2285,60.0232,45.2231,20.0299,28.1346,41.028,102.679
0.5863,18.2475,59.5766,45.6245,20.6203,29.5728,39.3489,103.286
0.5867,18.2665,58.5734,46.1835,22.0759,30.3711,37.3947,102.291
0.587,18.2709,57.0535,46.575,23.888,30.5648,35.8072,101.561
0.5873,18.2022,55.1371,46.5036,25.3085,30.5501,35.3102,101.546
0.5877,17.9641,53.0007,45.9077,26.0099,30.6734,36.1981,101.524
0.588,17.4761,50.8742,45.0237,26.1619,31.0226,38.1571,101.699
0.5883,16.7266,49.0111,44.2431,26.1181,31.5685,40.5744,102.211
0.5887,15.7945,47.5946,43.8516,26.1093,32.3082,42.9243,102.299
0.589,14.8026,46.7514,43.8836,26.159,33.262,44.8543,101.846
0.5893,13.8617,46.5581,44.152,26.1502,34.3714,46.0992,101.546
0.5897,13.0304,46.9447,44.445,25.9895,35.4662,46.5721,101.524
0.59,12.2955,47.5013,44.6149,25.6855,36.2733,46.5093,101.546
0.5903,11.6001,47.4746,44.6026,25.3318,36.4993,46.4321,101.846
0.5907,10.9237,46.0681,44.3761,25.0074,35.9974,46.9146,102.299
0.591,10.3364,42.8851,43.8836,24.6976,34.9232,48.3767,102.211
0.5913,9.93168,38.2357,43.0439,24.3644,33.7052,51.0594,101.699
0.5917,9.70961,33.1829,41.7782,23.9991,32.81,55.0787,101.524
0.592,9.63072,29.2067,40.0963,23.6103,32.4784,60.3381,101.546
0.5923,9.71691,27.2969,38.1854,23.2888,32.675,66.3261,101.561
0.5927,9.96528,27.0569,36.3755,23.2654,33.1857,72.1066,102.291
0.593,10.2297,27.2702,34.967,23.7594,33.7522,76.6615,103.286
0.5933,10.3261,27.1503,34.0559,24.6304,34.1865,79.3684,102.679
0.5937,10.2063,26.7036,33.4624,25.3903,34.4448,80.2852,101.524
0.594,9.97404,26.2837,32.9108,25.6884,34.5945,80.0439,104.316
0.5943,9.7622,26.0704,32.2533,25.5978,34.6767,79.4504,110.924
0.5947,9.64971,25.9871,31.586,25.5101,34.709,79.103,114.499
0.595,9.64094,25.8937,31.1945,25.8053,34.706,79.3153,110.924
0.5953,9.70522,25.6638,31.2782,26.7465,34.6415,80.2273,104.316
0.5957,9.77973,25.2671,31.7165,28.4914,34.3274,81.8726,101.524
0.596,9.79434,24.8638,32.0736,30.8764,33.5291,84.1501,102.679
0.5963,9.74175,24.7705,31.8717,33.2263,32.3082,86.7894,103.286
0.5967,9.69354,25.0338,30.8916,34.7403,31.1136,89.4047,102.291
0.597,9.75198,25.2905,29.3181,35.0852,30.4298,91.6146,101.561
0.5973,9.9609,25.2071,27.6929,34.6409,30.2889,93.1538,101.546
0.5977,10.3028,24.9338,26.6118,34.1353,30.3212,93.9258,101.524
0.598,10.7513,24.9105,26.2893,34.0447,30.195,93.9837,101.699
0.5983,11.3167,25.3605,26.3927,34.334,29.8516,93.4578,102.211
0.5987,12.0515,26.1004,26.405,34.6439,29.3438,92.541,102.299
0.599,12.9661,26.8436,26.1292,34.6672,28.6541,91.4553,101.846
0.5993,13.9274,27.3702,25.878,34.4422,27.6562,90.4372,101.546
0.5997,14.674,27.5569,26.2277,34.413,26.2504,89.7086,101.524
0.6,15.0202,27.3402,27.4515,35.0589,24.5246,89.3854,101.546
0.6003,15.0495,26.7936,29.2294,36.4063,22.7313,89.3757,101.846
0.6007,15.0904,26.1637,30.9015,38.0314,21.0966,89.3902,102.299
0.601,15.46,25.8504,31.9948,39.5191,19.7553,89.0669,102.211
0.6013,16.2051,26.357,32.4356,40.7496,18.8366,88.1163,101.699
0.6017,17.162,28.1301,32.4848,41.7901,18.4932,86.3648,101.524
0.602,18.1146,31.2431,32.4602,42.74,18.7134,83.6869,101.546
0.6023,18.8421,35.2393,32.5119,43.611,19.1301,79.9426,101.561
0.6027,19.1577,39.3455,32.5784,44.3008,19.18,75.1223,102.291
0.603,19.0291,42.9118,32.5193,44.631,18.4551,69.5686,103.286
0.6033,18.6566,45.6415,32.2509,44.5024,16.9817,64.0631,102.679
0.6037,18.322,47.5346,31.7904,44.064,15.2765,59.5758,101.524
0.604,18.1628,48.7211,31.2585,43.649,14.0996,56.7579,104.316
0.6043,18.1336,49.3411,30.8054,43.5028,13.8707,55.5613,110.924
0.6047,18.1438,49.5277,30.5641,43.5467,14.2375,55.3827,114.499
0.605,18.1467,49.4511,30.5247,43.4824,14.5457,55.542,110.924
0.6053,18.1204,49.3644,30.505,43.082,14.5839,55.6095,104.316
0.6057,18.0722,49.6544,30.2982,42.4126,14.6455,55.3441,101.524
0.606,18.0342,50.6576,29.8795,41.7462,14.9742,54.4853,102.679
0.6063,18.0328,52.4174,29.392,41.2289,15.3939,52.7579,103.286
0.6067,18.0474,54.7238,28.9118,40.7496,15.6052,50.1427,102.291
0.607,18.0415,57.3468,28.3676,40.1446,15.5788,47.0449,101.561
0.6073,18.0021,60.1465,27.7126,39.4343,15.5025,44.2271,101.546
0.6077,17.9378,62.9695,27.0797,38.7767,15.5847,42.5141,101.524
0.608,17.8311,65.5626,26.666,38.271,15.9017,42.326,101.699
0.6083,17.6354,67.5957,26.5503,37.8823,16.2832,43.3537,102.211
0.6087,17.2731,68.8422,26.6709,37.5316,16.3918,44.7385,102.299
0.609,16.6667,69.2955,26.8926,37.2451,16.1159,45.7035,101.846
0.6093,15.796,69.1955,27.0305,37.137,15.7813,46.0268,101.546
0.6097,14.7952,68.8955,26.7965,37.175,15.7843,46.0316,101.524
0.61,13.9844,68.6555,25.8534,37.0318,16.0631,46.2391,101.546
0.6103,13.6382,68.5989,24.0139,36.2923,16.2685,47.0546,101.846
0.6107,13.6659,68.7622,21.4554,34.9274,16.292,48.6951,102.299
0.611,13.6396,69.1722,18.7837,33.6326,16.3038,51.3634,102.211
0.6113,13.1619,69.8221,16.7694,33.6735,16.3742,55.4358,101.699
0.6117,12.1114,70.592,15.7844,35.7545,16.3654,61.3997,101.524
0.612,10.6461,71.1653,15.548,38.9608,16.2098,69.6265,101.546
0.6123,9.09892,71.1086,15.5455,41.5037,16.0161,80.068,101.561
0.6127,7.88486,70.1421,15.447,42.2665,15.9105,91.9137,102.291
0.613,7.30485,68.3789,15.1097,41.6615,15.9017,103.518,103.286
0.6133,7.26394,66.2692,14.5655,41.3049,15.9692,112.946,102.679
0.6137,7.35599,64.3427,13.9991,42.588,16.1101,118.91,101.524
0.614,7.30193,62.9629,13.6814,45.353,16.2451,121.516,104.316
0.6143,7.13246,62.2763,13.7504,48.4161,16.1746,122.076,110.924
0.6147,7.02288,62.3196,14.105,50.8274,15.7813,122.076,114.499
0.615,7.03457,63.0562,14.4744,52.3414,15.256,122.201,110.924
0.6153,7.09885,64.3294,14.659,53.1598,14.9889,122.365,104.316
0.6157,7.14414,65.7659,14.6861,53.5163,15.0975,122.293,101.524
0.616,7.14122,66.8691,14.6861,53.4374,15.2413,121.897,102.679
0.6163,7.07402,67.2157,14.6098,52.8412,15.1327,121.255,103.286
0.6167,7.0112,66.6524,14.2848,51.8182,14.8715,120.546,102.291
0.617,7.06379,65.2893,13.7479,50.7601,14.7394,119.914,101.561
0.6173,7.24641,63.3462,13.3269,50.0908,14.8304,119.349,101.546
0.6177,7.41588,60.9764,13.2284,49.9096,15.0329,118.741,101.524
0.618,7.4451,58.2767,13.2407,49.9973,15.1679,117.998,101.699
0.6183,7.34284,55.4137,13.0215,50.1084,15.0916,117.139,102.211
0.6187,7.21719,52.7274,12.4921,50.1639,14.8275,116.324,102.299
0.619,7.15583,50.6909,11.8272,50.2107,14.6191,115.895,101.846
0.6193,7.18651,49.611,11.2338,50.3188,14.7042,116.092,101.546
0.6197,7.29316,49.4077,10.8496,50.5555,15.1063,116.821,101.524
0.62,7.43049,49.7144,10.793,50.9706,15.8371,117.699,101.546
0.6203,7.53422,50.1943,11.1944,51.5025,17.0316,118.433,101.846
0.6207,7.56052,50.6376,12.0464,51.9731,18.6429,118.954,102.299
0.621,7.53276,50.8776,13.0954,52.1952,20.2777,119.427,102.211
0.6213,7.51961,50.7309,13.9991,51.9234,21.5397,120.136,101.699
0.6217,7.53568,50.021,14.5802,50.766,22.3293,121.221,101.524
0.622,7.48893,48.7078,14.8782,48.3576,22.7372,122.355,101.546
0.6223,7.29462,47.0013,15.0112,44.9409,22.8399,122.626,101.561
0.6227,7.05064,45.3115,15.0481,41.7083,22.7137,120.908,102.291
0.623,7.07256,44.0483,15.0407,40.013,22.5729,116.527,103.286
0.6233,7.65256,43.3751,15.0481,39.8172,22.7607,109.921,102.679
0.6237,8.74537,43.1651,15.0604,39.5571,23.4886,102.804,101.524
0.624,10.0544,43.1584,14.9595,37.7596,24.6772,97.3806,104.316
0.6243,11.2889,43.1151,14.6418,34.1265,26.0567,94.7509,110.924
0.6247,12.2868,42.8585,14.1395,29.4442,27.3745,94.1333,114.499
0.625,12.9968,42.2152,13.5928,24.9577,28.4751,94.1429,110.924
0.6253,13.4497,41.0287,13.1619,21.7222,29.3027,94.1622,104.316
0.6257,13.7156,39.2289,12.9575,20.1936,29.8663,94.3359,101.524
0.626,13.8675,36.9191,13.0117,20.3339,30.1979,94.8233,102.679
0.6263,13.9508,34.3561,13.2776,21.9443,30.3388,95.5326,103.286
0.6267,13.9771,31.8397,13.6765,24.7882,30.3212,96.348,102.291
0.627,13.9625,29.6033,14.1739,28.3979,30.1862,97.202,101.561
0.6273,13.9771,27.7868,14.8043,32.0426,29.9778,98.1188,101.546
0.6277,14.1626,26.427,15.5899,34.9654,29.7489,99.161,101.524
0.628,14.6477,25.5138,16.4493,36.7307,29.5405,100.367,101.699
0.6283,15.4089,24.9905,17.1535,37.403,29.3702,101.651,102.211
0.6287,16.2767,24.7639,17.481,37.4351,29.2617,102.862,102.299
0.629,17.0817,24.7172,17.4761,37.3445,29.2411,103.817,101.846
0.6293,17.761,24.7139,17.4958,37.4439,29.3057,104.329,101.546
0.6297,18.3483,24.6239,17.8282,37.6923,29.382,104.295,101.524
0.63,18.8933,24.2972,18.2838,37.8268,29.3879,103.817,101.546
0.6303,19.4119,23.6107,18.4611,37.6017,29.291,103.132,101.846
0.6307,19.8648,22.4741,18.2198,37.0522,29.1208,102.365,102.299
0.631,20.1775,20.8943,17.747,36.4911,28.9241,101.434,102.211
0.6313,20.3192,19.0078,17.2693,36.2017,28.7275,100.068,101.699
0.6317,20.344,17.0814,16.8654,36.1608,28.5719,97.81,101.524
0.632,20.3382,15.4216,16.5453,36.1549,28.522,94.1574,101.546
0.6323,20.3455,14.275,16.3261,36.079,28.616,88.8642,101.561
0.6327,20.3513,13.6651,16.203,36.0293,28.8273,82.2056,102.291
0.633,20.3104,13.4185,16.1759,36.0994,29.0327,74.9003,103.286
0.6333,20.1643,13.3418,16.368,36.2076,29.0503,67.8315,102.679
0.6337,19.8707,13.3752,17.1043,36.2251,28.7157,61.7808,101.524
0.634,19.4397,13.6085,18.727,36.2777,27.9409,57.3128,104.316
0.6343,18.9532,14.1017,21.1082,36.7746,26.764,54.7072,110.924
0.6347,18.5309,14.765,23.5658,37.8999,25.3405,53.8628,114.499
0.635,18.2665,15.3316,25.3757,39.2093,23.9787,54.2392,110.924
0.6353,18.1978,15.4916,26.2893,40.0101,23.1804,54.9678,104.316
0.6357,18.3089,15.105,26.5601,40.0919,23.4768,55.2428,101.524
0.636,18.5558,14.3984,26.5848,39.8084,24.9854,54.6638,102.679
0.6363,18.886,13.9917,26.5503,39.5512,27.1925,53.4334,103.286
0.6367,19.2424,14.5217,26.4666,39.2443,29.3702,52.1499,102.291
0.637,19.5726,16.0415,26.3188,38.4464,31.049,51.3296,101.561
0.6373,19.8181,18.0213,26.1194,36.8301,32.1203,50.987,101.546
0.6377,19.913,19.8711,25.878,34.5211,32.6985,50.63,101.524
0.638,19.7742,21.2643,25.5924,32.1273,32.9362,49.6891,101.699
0.6383,19.3535,22.1342,25.2747,30.3941,32.9656,47.8797,102.211
0.6387,18.6858,22.5774,25.0014,29.6342,32.9186,45.3175,102.299
0.639,17.8925,22.7608,24.8955,29.5173,32.9128,42.3935,101.846
0.6393,17.108,22.8174,24.962,29.5144,33.0243,39.5853,101.546
0.6397,16.3892,22.8274,25.0063,29.3361,33.2121,37.2596,101.524
0.64,15.7054,22.8274,24.9078,28.9766,33.3589,35.5901,101.546
0.6403,14.9954,22.8274,24.8807,28.5294,33.3266,34.5623,101.846
0.6407,14.2386,22.8274,25.3191,28.088,33.0243,34.0412,102.299
0.641,13.5052,22.8274,26.3336,27.7782,32.4696,33.8627,102.211
0.6413,12.9457,22.8307,27.6953,27.7695,31.7975,33.8627,101.699
0.6417,12.6578,22.8407,29.1186,28.167,31.2193,33.9109,101.524
0.642,12.5877,22.8507,30.404,28.8743,30.8906,33.9206,101.546
0.6423,12.6082,22.8241,31.3693,29.6313,30.7966,33.882,101.561
0.6427,12.6608,22.7108,31.884,30.2041,30.8143,33.8772,102.291
0.643,12.7572,22.5041,32.0219,30.4847,30.8201,34.0123,103.286
0.6433,12.9267,22.2541,32.017,30.511,30.7761,34.3066,102.679
0.6437,13.1677,22.0275,31.9923,30.4643,30.7027,34.5961,101.524
0.644,13.4497,21.8409,31.751,30.5081,30.6323,34.7216,104.316
0.6443,13.6937,21.6442,30.9187,30.473,30.5912,34.7167,110.924
0.6447,13.8003,21.3676,29.3304,29.8739,30.5941,34.736,114.499
0.645,13.6995,20.941,27.2989,28.468,30.6323,34.7553,110.924
0.6453,13.3883,20.3977,25.4914,26.8488,30.6176,34.6106,104.316
0.6457,12.9179,19.9011,24.504,26.0421,30.3094,34.3983,101.524
0.646,12.3467,19.6478,24.435,26.2701,29.3791,34.7457,102.679
0.6463,11.7228,19.6278,24.9743,26.6588,27.6122,36.3621,103.286
0.6467,11.0931,19.5278,25.7574,26.3665,25.1233,39.3633,102.291
0.647,10.5117,18.9212,26.5158,25.2792,22.3791,43.0401,101.561
0.6473,10.0427,17.568,27.0871,23.7828,19.9695,46.2874,101.546
0.6477,9.71837,15.5182,27.4269,22.26,18.2731,48.2609,101.524
0.648,9.5489,13.0652,27.5697,20.9038,17.3105,48.8013,101.699
0.6483,9.50946,10.6321,27.5722,19.7668,16.8761,48.4394,102.211
0.6487,9.55182,8.64235,27.5131,18.8871,16.7616,47.9327,102.299
0.649,9.62341,7.36583,27.4811,18.3522,16.7822,47.6867,101.846
0.6493,9.67747,6.76923,27.5254,18.1768,16.7323,47.6722,101.546
