"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.2383,2.37603,7.4902,5.54227,11.3971,26.9828,19.1273,83.6322
0.2387,2.0841,6.97475,5.22655,11.4577,26.5212,19.04,83.704
0.239,1.90028,6.36914,4.92455,11.5073,26.2048,18.8775,83.3331
0.2393,1.87325,5.78054,4.65688,11.4834,26.0492,18.8203,83.0879
0.2397,1.89758,5.40798,4.42695,11.4302,26.018,18.8263,83.07
0.24,1.86785,5.38927,4.2588,11.4246,26.0284,18.8173,83.0879
0.2403,1.81379,5.61212,4.19359,11.4448,25.9921,18.9618,83.3331
0.2407,1.88947,5.81456,4.19702,11.4228,25.8676,19.4945,83.704
0.241,2.15167,5.78904,4.20732,11.4338,25.7431,20.3252,83.6322
0.2413,2.49227,5.50665,4.20046,11.6083,25.8157,21.0446,83.2135
0.2417,2.80853,5.12049,4.20046,11.8251,26.3137,21.3696,83.07
0.242,3.07343,4.87382,4.17643,11.7204,27.32,21.3877,83.0879
0.2423,3.29509,4.89764,4.08035,11.1363,28.7257,21.3967,83.0999
0.2427,3.49782,5.10858,3.95337,10.3924,30.2143,21.6887,83.698
0.243,3.68163,5.34504,3.88817,10.0214,31.397,22.4441,84.5114
0.2433,3.8303,5.49474,3.88817,10.1995,31.9779,23.7353,84.015
0.2437,3.93572,5.53387,3.84699,10.655,31.8379,25.49,83.07
0.244,4.0006,5.53217,3.70972,11.1142,31.0391,27.4253,85.3547
0.2443,4.03574,5.61723,3.50724,11.4944,29.7942,29.1469,90.7615
0.2447,4.05466,5.8775,3.31163,11.792,28.3678,30.3569,93.6862
0.245,4.06547,6.27047,3.14691,12.0087,27.0036,31.0281,90.7615
0.2453,4.06547,6.64983,2.97532,12.1557,25.8884,31.3321,85.3547
0.2457,4.05736,6.85737,2.76256,12.2457,25.1103,31.4585,83.07
0.246,4.05466,6.83866,2.55322,12.2898,24.6642,31.4916,84.015
0.2463,4.07088,6.69236,2.46056,12.3081,24.4723,31.4133,84.5114
0.2467,4.10332,6.57498,2.5189,12.3118,24.4256,31.3531,83.698
0.247,4.13575,6.54776,2.6699,12.3008,24.4308,31.8528,83.0999
0.2473,4.15468,6.55456,2.84149,12.2787,24.4308,33.6857,83.0879
0.2477,4.15738,6.55456,3.06798,12.2512,24.4049,36.9815,83.07
0.248,4.15738,6.55456,3.45577,12.2144,24.3582,40.8731,83.2135
0.2483,4.16549,6.54776,4.02544,12.1557,24.3219,44.199,83.6322
0.2487,4.179,6.52905,4.60197,12.084,24.3271,46.3149,83.704
0.249,4.18171,6.54606,4.95544,12.062,24.436,47.2329,83.3331
0.2493,4.15468,6.62942,5.01721,12.22,24.742,47.3954,83.0879
0.2497,4.10872,6.69406,4.94515,12.6883,25.3748,47.4104,83.07
0.25,4.07088,6.62261,4.9074,13.4928,26.4122,47.9402,83.0879
0.2503,4.05466,6.41337,4.92112,14.492,27.7661,49.4872,83.3331
0.2507,4.06277,6.18371,4.92455,15.4361,29.1977,52.1298,83.704
0.251,4.07088,6.07484,4.92112,16.1286,30.4322,55.4256,83.6322
0.2513,4.03574,6.1616,4.91426,16.5217,31.2777,58.6761,83.2135
0.2517,3.92491,6.44399,4.91426,16.6888,31.6304,61.3037,83.07
0.252,3.7438,6.87098,5.00005,16.7347,31.4177,63.0674,83.0879
0.2523,3.54107,7.3422,5.29175,16.7457,30.593,64.0577,83.0999
0.2527,3.33834,7.76749,5.72415,16.7861,29.1977,64.4971,83.698
0.253,3.14371,8.10772,6.10164,16.8835,27.4237,64.5814,84.5114
0.2533,3.00586,8.368,6.30755,16.9919,25.6083,64.3978,84.015
0.2537,3.00315,8.54662,6.37618,17.0286,24.0937,63.9644,83.07
0.254,3.14101,8.62487,6.39334,16.9404,23.0718,63.2872,85.3547
0.2543,3.32482,8.62487,6.39677,16.7568,22.5168,62.4414,90.7615
0.2547,3.47079,8.68101,6.40021,16.5327,22.273,61.6017,93.6862
0.255,3.5627,8.94809,6.4105,16.3123,22.2056,60.9485,90.7615
0.2553,3.61405,9.42102,6.42766,16.1176,22.2004,60.5513,85.3547
0.2557,3.64379,9.93307,6.45511,15.9853,22.19,60.3526,83.07
0.256,3.66271,10.3362,6.50316,15.9614,22.1433,60.2713,84.015
0.2563,3.67352,10.5982,6.5615,16.1139,22.0863,60.2563,84.5114
0.2567,3.66812,10.7479,6.637,16.4776,22.0448,60.2533,83.698
0.257,3.6546,10.8228,6.75024,16.9974,22.0344,60.1178,83.0999
0.2573,3.64109,10.8738,6.87379,17.5411,22.0552,59.5219,83.0879
0.2577,3.6519,10.9521,6.94242,17.9819,22.133,58.029,83.07
0.258,3.68974,11.0541,6.88408,18.2813,22.3197,55.4557,83.2135
0.2583,3.74651,11.1375,6.68161,18.4778,22.6776,52.1659,83.6322
0.2587,3.80057,11.18,6.36246,18.6413,23.243,49.0207,83.704
0.259,3.84923,11.1902,6.05017,18.8066,23.9692,46.8356,83.3331
0.2593,3.88977,11.1715,5.92319,18.9517,24.7368,45.8634,83.0879
0.2597,3.90869,11.129,6.0536,19.0049,25.3645,45.7009,83.07
0.26,3.89518,11.083,6.31441,18.8617,25.6705,45.725,83.0879
0.2603,3.87085,11.0762,6.58209,18.4521,25.4941,45.4751,83.3331
0.2607,3.86815,11.1358,6.84976,17.8074,24.8043,44.8009,83.704
0.261,3.86004,11.294,7.11058,17.0782,23.715,43.7776,83.6322
0.2613,3.80598,11.5747,7.29932,16.4665,22.4857,42.5917,83.2135
0.2617,3.72218,11.9711,7.39198,16.0918,21.386,41.5203,83.07
0.262,3.67082,12.4338,7.41257,15.9302,20.5717,40.8611,83.0879
0.2623,3.67893,12.8914,7.35423,15.8623,20.0737,40.7377,83.0999
0.2627,3.70866,13.2554,7.16205,15.7502,19.8196,40.9755,83.698
0.263,3.72488,13.434,6.86006,15.4802,19.7418,41.2403,84.5114
0.2633,3.71407,13.3847,6.56836,15.0082,19.7418,41.3156,84.015
0.2637,3.64649,13.1755,6.40707,14.4222,19.7314,41.2223,83.07
0.264,3.4816,13.0037,6.35902,13.8951,19.6484,41.2313,85.3547
0.2643,3.22481,13.0428,6.35559,13.5498,19.5187,41.758,90.7615
0.2647,2.94098,13.2486,6.35559,13.3771,19.415,43.1305,93.6862
0.265,2.70581,13.3575,6.35216,13.322,19.3683,45.2855,90.7615
0.2653,2.54362,13.138,6.35559,13.3863,19.3683,47.7927,85.3547
0.2657,2.44091,12.6158,6.36932,13.6012,19.3683,50.1674,83.07
0.266,2.37603,12.0578,6.38305,13.93,19.3787,52.1238,84.015
0.2663,2.33278,11.7295,6.36589,14.2294,19.498,53.6076,84.5114
0.2667,2.29764,11.6597,6.29725,14.3322,19.8559,54.6972,83.698
0.267,2.28142,11.6938,6.15998,14.1394,20.5509,55.4888,83.0999
0.2673,2.28683,11.6938,5.95751,13.6839,21.5416,56.0546,83.0879
0.2677,2.32197,11.6325,5.74131,13.1218,22.6828,56.4218,83.07
0.268,2.38955,11.5509,5.58688,12.6185,23.8136,56.6144,83.2135
0.2683,2.48686,11.5185,5.54227,12.2604,24.768,56.6626,83.6322
0.2687,2.59498,11.5798,5.56629,12.0179,25.3904,56.6355,83.704
0.269,2.70851,11.7278,5.56629,11.8251,25.5771,56.5994,83.3331
0.2693,2.83015,11.9081,5.48393,11.623,25.2867,56.5903,83.0879
0.2697,2.97342,12.0646,5.30891,11.3861,24.6072,56.5964,83.07
0.27,3.1329,12.1752,5.06526,11.1179,23.6735,56.5994,83.0879
0.2703,3.28968,12.2313,4.7564,10.8479,22.6517,56.5602,83.3331
0.2707,3.42754,12.2279,4.37204,10.6091,21.6454,56.3044,83.704
0.271,3.53026,12.148,3.91219,10.4071,20.7636,55.5008,83.6322
0.2713,3.60054,11.9847,3.41115,10.2271,20.11,53.8334,83.2135
0.2717,3.63838,11.7652,2.97532,10.0471,19.7418,51.2811,83.07
0.272,3.64649,11.5373,2.72824,9.84136,19.6432,48.2291,83.0879
0.2723,3.63298,11.311,2.68706,9.60258,19.7314,45.3036,83.0999
0.2727,3.61946,11.0133,2.73167,9.36196,19.9181,43.0131,83.698
0.273,3.63027,10.571,2.76599,9.17829,20.11,41.5203,84.5114
0.2733,3.67082,10.059,2.75226,9.09379,20.2293,40.7076,84.015
0.2737,3.7384,9.73573,2.68706,9.09196,20.2812,40.3795,83.07
0.274,3.82219,9.79017,2.60469,9.12318,20.3123,40.3434,85.3547
0.2743,3.9141,10.1066,2.68019,9.1489,20.359,40.3103,90.7615
0.2747,4.01411,10.4026,3.10916,9.17461,20.525,39.8528,93.6862
0.275,4.12765,10.5489,3.82296,9.22421,20.9711,38.5556,90.7615
0.2753,4.24929,10.6254,4.57108,9.29216,21.8062,36.2561,85.3547
0.2757,4.37092,10.7496,5.13389,9.31421,22.8955,33.1741,83.07
0.276,4.49527,10.9027,5.44618,9.22237,23.9692,29.77,84.015
0.2763,4.6142,10.9793,5.556,9.02584,24.7887,26.4983,84.5114
0.2767,4.73044,10.9163,5.57315,8.81277,25.2452,23.5939,83.698
0.277,4.83856,10.7581,5.56972,8.66767,25.3074,21.0716,83.0999
0.2773,4.92506,10.6016,5.57315,8.60154,24.9651,18.9106,83.0879
0.2777,4.98453,10.5149,5.57315,8.5795,24.2804,17.1619,83.07
0.278,5.01426,10.5098,5.56972,8.56114,23.326,15.9128,83.2135
0.2783,5.01697,10.5387,5.56286,8.52256,22.19,15.1724,83.6322
0.2787,5.00616,10.5472,5.55256,8.45644,20.9763,14.8474,83.704
0.279,4.99534,10.5115,5.5457,8.37562,19.8196,14.7842,83.3331
0.2793,4.99264,10.4485,5.53197,8.29297,18.8911,14.8052,83.0879
0.2797,4.97372,10.4026,5.52168,8.2195,18.3101,14.8082,83.07
0.28,4.90884,10.4145,5.51482,8.1497,18.0664,14.7812,83.0879
0.2803,4.80072,10.5047,5.50795,8.0799,18.0197,14.7511,83.3331
0.2807,4.6953,10.6901,5.49422,8.01194,18.0715,14.7691,83.704
0.281,4.64935,10.9861,5.48393,7.96602,18.2271,14.9347,83.6322
0.2813,4.67367,11.3961,5.53197,7.97521,18.5176,15.3289,83.2135
0.2817,4.71963,11.8707,5.70356,8.06705,18.8703,15.8617,83.07
0.282,4.74936,12.2807,5.99526,8.2195,19.1089,16.3101,83.0879
0.2823,4.74666,12.4576,6.31784,8.35174,19.1089,16.4817,83.0999
0.2827,4.72233,12.3249,6.54777,8.39032,18.9481,16.3282,83.698
0.283,4.698,11.9847,6.637,8.34072,18.9015,15.961,84.5114
0.2833,4.71692,11.687,6.62327,8.25072,19.3372,15.5938,84.015
0.2837,4.84397,11.5951,6.59238,8.14603,20.4835,15.4072,83.07
0.284,5.15753,11.624,6.60611,8.02664,22.299,15.3921,85.3547
0.2843,5.66031,11.5577,6.66445,7.90541,24.519,15.3982,90.7615
0.2847,6.25769,11.2889,6.69534,7.80623,26.7909,15.35,93.6862
0.285,6.81724,10.8874,6.59925,7.73276,28.7308,15.3259,90.7615
0.2853,7.26055,10.4961,6.335,7.6648,29.9809,15.4192,85.3547
0.2857,7.58222,10.1882,5.95408,7.57112,30.3855,15.648,83.07
0.286,7.82279,9.96369,5.56286,7.40949,30.0743,15.9881,84.015
0.2863,8.02553,9.80037,5.26087,7.16336,29.4052,16.5088,84.5114
0.2867,8.19853,9.70171,5.08928,6.87132,28.736,17.3967,83.698
0.287,8.32287,9.67619,5.06526,6.62519,28.2536,18.8805,83.0999
0.2873,8.36341,9.73063,5.27116,6.5205,27.9632,21.0175,83.0879
0.2877,8.32557,9.86842,5.84769,6.61968,27.792,23.5246,83.07
0.288,8.27692,10.0913,6.97674,6.97785,27.6934,25.8934,83.2135
0.2883,8.27421,10.3856,8.74752,7.64643,27.626,27.6451,83.6322
0.2887,8.29584,10.7207,11.0537,8.63828,27.5793,28.551,83.704
0.289,8.28502,11.0252,13.5554,9.84136,27.5534,28.7647,83.3331
0.2893,8.23096,11.2021,15.7654,11.004,27.543,28.7647,83.0879
0.2897,8.18231,11.1902,17.2411,11.8489,27.543,29.0687,83.07
0.29,8.1769,11.0405,17.8348,12.2365,27.543,29.8693,83.0879
0.2903,8.20663,10.8857,17.8657,12.2879,27.5482,30.9318,83.3331
0.2907,8.24178,10.8177,17.9995,12.3247,27.5949,31.928,83.704
0.291,8.25259,10.787,18.6927,12.6369,27.7297,32.6714,83.6322
0.2913,8.22826,10.668,19.7909,13.2412,27.9839,33.1349,83.2135
0.2917,8.1769,10.3737,20.7758,13.9208,28.3626,33.3667,83.07
0.292,8.13635,9.89564,21.3146,14.4828,28.8916,33.46,83.0879
0.2923,8.13365,9.30023,21.4484,14.8869,29.5504,33.5232,83.0999
0.2927,8.16339,8.72354,21.3935,15.2212,30.2766,33.6045,83.698
0.293,8.20663,8.32207,21.3214,15.5959,30.9094,33.6797,84.5114
0.2933,8.23367,8.19108,21.2906,16.0404,31.2569,33.7128,84.015
0.2937,8.22826,8.33227,21.2837,16.5033,31.1635,33.6978,83.07
0.294,8.16339,8.6691,21.2837,16.8908,30.5255,33.6767,85.3547
0.2943,8.01471,9.08078,21.2734,17.1517,29.291,33.7038,90.7615
0.2947,7.79847,9.44143,21.2562,17.3041,27.4911,33.7851,93.6862
0.295,7.59033,9.66938,21.2288,17.407,25.2555,33.8513,90.7615
0.2953,7.49031,9.76125,21.2013,17.5227,22.8799,33.8091,85.3547
0.2957,7.53897,9.77486,21.1979,17.7174,20.857,33.6135,83.07
0.296,7.68223,9.76805,21.3008,18.0406,19.6276,33.2824,84.015
0.2963,7.81468,9.77316,21.5479,18.4613,19.3112,32.846,84.5114
0.2967,7.85523,9.78847,21.8911,18.8451,19.555,32.3012,83.698
0.297,7.77954,9.81228,22.2,19.0674,19.8922,31.5789,83.0999
0.2973,7.63898,9.86332,22.3818,19.1023,20.0582,30.5917,83.0879
0.2977,7.52545,9.96028,22.4093,18.9994,20.053,29.3215,83.07
0.298,7.50112,10.0777,22.2858,18.8139,20.0167,27.9701,83.2135
0.2983,7.54708,10.1576,21.9597,18.5641,20.0582,27.0521,83.6322
0.2987,7.61465,10.1712,21.318,18.2445,20.1619,27.1635,83.704
0.299,7.70926,10.1899,20.2301,17.9084,20.2553,28.4577,83.3331
0.2993,7.86334,10.4332,18.6687,17.7339,20.302,30.3659,83.0879
0.2997,8.05256,11.1953,16.8842,18.0204,20.3071,32.0063,83.07
0.3,8.21204,12.5375,15.4223,18.9554,20.3227,32.7708,83.0879
0.3003,8.29584,14.1009,14.7702,20.3641,20.4472,32.5601,83.3331
0.3007,8.31746,15.3581,14.7634,21.7858,20.8155,31.7083,83.704
0.301,8.30665,15.9994,14.6398,22.7666,21.5365,30.709,83.6322
0.3013,8.29313,16.0862,13.7853,23.1083,22.662,29.9385,83.2135
0.3017,8.30935,15.9467,12.217,22.9136,24.0625,29.5382,83.07
0.302,8.39585,15.9382,10.5046,22.4985,25.463,29.457,83.0879
0.3023,8.54723,16.2478,9.33092,22.1678,26.5419,29.5442,83.0999
0.3027,8.73644,16.8483,8.87793,22.0558,27.1177,29.6556,83.698
0.303,8.92566,17.6019,8.81272,22.0834,27.1903,29.7068,84.5114
0.3033,9.09325,18.3317,8.82645,22.0834,26.9361,29.6977,84.015
0.3037,9.22571,18.888,8.84018,21.9419,26.5627,29.6797,83.07
0.304,9.3041,19.1704,8.85047,21.6756,26.2307,29.6797,85.3547
0.3043,9.31761,19.1738,8.86077,21.3891,26.018,29.7008,90.7615
0.3047,9.25814,19.0019,8.86077,21.1742,25.9195,29.7278,93.6862
0.305,9.11488,18.8063,8.8642,21.0474,25.9039,29.7339,90.7615
0.3053,8.86349,18.6838,8.89508,20.9721,25.9247,29.6887,85.3547
0.3057,8.48776,18.6362,8.97745,20.906,25.9299,29.6014,83.07
0.306,8.01201,18.6328,9.04951,20.794,25.8624,29.5081,84.015
0.3063,7.49842,18.6617,8.95342,20.5791,25.6653,29.4539,84.5114
0.3067,7.02808,18.7178,8.5725,20.2705,25.3282,29.4359,83.698
0.307,6.67668,18.7791,7.99597,19.9656,24.934,29.4329,83.0999
0.3073,6.46854,18.8114,7.48464,19.7709,24.6331,29.4449,83.0879
0.3077,6.39285,18.791,7.23412,19.7084,24.5397,29.481,83.07
0.308,6.40366,18.7042,7.22726,19.7341,24.6435,29.481,83.2135
0.3083,6.44962,18.5715,7.32335,19.7948,24.8561,29.2433,83.6322
0.3087,6.50368,18.4167,7.42287,19.8609,25.0896,28.4517,83.704
0.309,6.54152,18.2449,7.48807,19.9031,25.3593,26.8745,83.3331
0.3093,6.53882,18.0187,7.51552,19.837,25.7016,24.545,83.0879
0.3097,6.47394,17.6444,7.49836,19.5156,26.1218,21.8723,83.07
0.31,6.34149,16.9844,7.44346,18.7662,26.5367,19.648,83.0879
0.3103,6.18471,15.9331,7.36453,17.53,26.8428,18.7932,83.3331
0.3107,6.05766,14.5653,7.2856,15.978,26.9517,19.6721,83.704
0.311,6.01982,13.2129,7.22382,14.5379,26.765,21.7368,83.6322
0.3113,6.10362,12.3045,7.16548,13.682,26.1633,24.0604,83.2135
0.3117,6.30365,11.9915,7.08312,13.5681,25.0118,25.9505,83.07
0.312,6.56044,11.9932,6.97674,13.8657,23.243,27.0973,83.0879
0.3123,6.81724,11.886,6.99047,14.1008,21.0074,27.4946,83.0999
0.3127,7.02267,11.4012,7.44002,14.0237,18.7355,27.335,83.698
0.313,7.1362,10.4689,8.54161,13.7316,17.003,26.8896,84.5114
0.3133,7.1308,9.14883,10.1065,13.5185,16.0953,26.4291,84.015
0.3137,6.99835,7.59057,11.7537,13.6269,15.7893,26.1883,83.07
0.314,6.80372,6.06293,13.2019,14.0586,15.67,26.3087,85.3547
0.3143,6.67668,4.95377,14.3378,14.6408,15.644,26.7782,90.7615
0.3147,6.71722,4.62035,15.1683,15.212,15.8359,27.3561,93.6862
0.315,6.93347,5.00651,15.7311,15.708,16.2716,27.7053,90.7615
0.3153,7.25244,5.77373,16.0434,16.1249,16.754,27.6992,85.3547
0.3157,7.59844,6.68045,16.1258,16.45,17.0756,27.6812,83.07
0.316,7.93903,7.56845,16.0777,16.6502,17.1949,28.3524,84.015
0.3163,8.24178,8.26253,16.0983,16.7145,17.2053,30.1944,84.5114
0.3167,8.46613,8.61977,16.3694,16.6723,17.2312,32.9724,83.698
0.317,8.57426,8.63508,16.9013,16.5914,17.4647,35.91,83.0999
0.3173,8.58777,8.47857,17.5088,16.5143,18.1182,38.2125,83.0879
0.3177,8.59048,8.40713,17.9961,16.4463,19.3475,39.4284,83.07
0.318,8.67427,8.57724,18.2981,16.3784,21.0489,39.6361,83.2135
0.3183,8.84727,8.92258,18.4559,16.3123,22.8228,39.4736,83.6322
0.3187,9.02568,9.25941,18.5452,16.2461,24.187,39.9371,83.704
0.319,9.10947,9.46865,18.6069,16.1635,24.8406,41.8453,83.3331
0.3193,9.07433,9.5486,18.6515,16.0533,24.8302,45.2855,83.0879
0.3197,8.96621,9.56391,18.6859,15.9174,24.4412,49.6227,83.07
0.32,8.85538,9.56221,18.6961,15.7502,23.9432,53.9989,83.0879
0.3203,8.77969,9.55881,18.6927,15.5298,23.4816,57.716,83.3331
0.3207,8.73915,9.55201,18.6824,15.2231,23.1185,60.3436,83.704
0.321,8.72023,9.5469,18.6687,14.7896,22.8851,61.716,83.6322
0.3213,8.71482,9.5418,18.655,14.1945,22.7658,61.9237,83.2135
0.3217,8.71482,9.56732,18.6447,13.4543,22.7502,61.3338,83.07
0.322,8.7013,9.72893,18.6515,12.692,22.8176,60.5362,83.0879
0.3223,8.64454,10.1593,18.6687,12.1171,22.9266,60.166,83.0999
0.3227,8.50668,10.8704,18.6481,11.8673,22.9629,60.5904,83.698
0.323,8.27151,11.6427,18.4628,11.8563,22.7865,61.716,84.5114
0.3233,7.97417,12.182,17.9892,11.8085,22.3768,63.0945,84.015
0.3237,7.72008,12.3589,17.1896,11.4761,21.8944,64.2623,83.07
0.324,7.62276,12.3521,16.1601,10.8038,21.5676,64.9696,85.3547
0.3243,7.72278,12.495,15.0722,9.94605,21.4794,65.2014,90.7615
0.3247,7.94714,12.9424,14.0702,9.10482,21.4794,65.0961,93.6862
0.325,8.19042,13.4732,13.2225,8.30583,21.3653,64.8523,90.7615
0.3253,8.36612,13.7471,12.5705,7.40398,21.1526,64.6687,85.3547
0.3257,8.4364,13.6195,12.169,6.43968,21.0904,64.6356,83.07
0.326,8.39315,13.2095,12.042,5.93641,21.4223,64.6175,84.015
0.3263,8.2607,12.7468,12.0729,6.37172,22.1278,64.3195,84.5114
0.3267,8.0904,12.3776,11.9974,7.28642,22.937,63.4768,83.698
0.327,7.96065,12.1429,11.5307,7.91827,23.5438,62.0772,83.0999
0.3273,7.93632,12.0442,10.5801,8.05786,23.7202,60.4188,83.0879
0.3277,8.01471,12.0765,9.30689,8.08725,23.3364,58.9922,83.07
0.328,8.10392,12.182,8.03715,8.55195,22.3353,58.1795,83.2135
0.3283,8.0904,12.2943,7.03165,9.5438,20.7221,57.9869,83.6322
0.3287,7.94443,12.4048,6.36932,10.7157,18.7199,57.9718,83.704
0.329,7.73089,12.5852,5.94378,11.7534,16.8422,57.4722,83.3331
0.3293,7.55789,12.8795,5.63149,12.5524,15.7011,55.9192,83.0879
0.3297,7.46869,13.2452,5.37411,13.1347,15.478,53.0659,83.07
0.33,7.44706,13.5752,5.1785,13.5443,15.7996,49.0237,83.0879
0.3303,7.44706,13.7828,5.08928,13.8271,16.199,44.1869,83.3331
0.3307,7.44436,13.8559,5.09957,14.0163,16.448,39.1214,83.704
0.331,7.43895,13.8576,5.15105,14.1302,16.531,34.4713,83.6322
0.3313,7.43355,13.8832,5.18194,14.1798,16.531,30.8866,83.2135
0.3317,7.42273,13.9971,5.1888,14.1908,16.5517,28.8761,83.07
0.332,7.37678,14.2081,5.17507,14.189,16.5932,28.536,83.0879
0.3323,7.28217,14.4513,5.14075,14.2018,16.5517,29.3516,83.0999
0.3327,7.16053,14.6283,5.07212,14.2496,16.3909,30.3178,83.698
0.333,7.07674,14.6929,4.98289,14.3396,16.2094,30.39,84.5114
0.3333,7.10647,14.7116,4.88681,14.4645,16.1472,28.9814,84.015
0.3337,7.28217,14.8256,4.78042,14.6022,16.2146,26.2786,83.07
0.334,7.53086,15.0978,4.64315,14.7235,16.3754,23.2929,85.3547
0.3343,7.71197,15.3955,4.46127,14.8006,16.614,21.4087,90.7615
0.3347,7.71737,15.501,4.27252,14.7859,16.9771,21.3485,93.6862
0.335,7.51734,15.3427,4.20046,14.6665,17.4076,22.5765,90.7615
0.3353,7.16053,15.1148,4.41666,14.5251,17.7136,24.1296,85.3547
0.3357,6.72533,15.0927,4.94171,14.492,17.6981,25.4268,83.07
0.336,6.28743,15.3172,5.58002,14.5435,17.2779,26.3147,84.015
0.3363,5.9171,15.5605,6.08105,14.4571,16.4895,26.8354,84.5114
0.3367,5.63868,15.6353,6.31784,14.0659,15.4106,27.0702,83.698
0.337,5.43865,15.5775,6.31784,13.5039,14.1709,27.1153,83.0999
0.3373,5.28728,15.552,6.19087,13.109,13.0816,27.1244,83.0879
0.3377,5.14672,15.637,6.03987,13.0226,12.4436,27.2899,83.07
0.338,4.99264,15.7816,5.94722,13.0043,12.2413,27.7685,83.2135
0.3383,4.83316,15.9075,6.00899,12.7251,12.2362,28.539,83.6322
0.3387,4.6926,16.0028,6.37275,12.13,12.205,29.3968,83.704
0.339,4.59258,16.1032,7.2101,11.5036,12.0442,30.086,83.3331
0.3393,4.58717,16.2257,8.50387,11.252,11.6967,30.4773,83.0879
0.3397,4.83316,16.3668,9.98295,11.4853,11.261,30.6037,83.07
0.34,5.47379,16.537,11.3042,11.8967,11.1054,30.5977,83.0879
0.3403,6.4334,16.7666,12.2616,12.1153,11.5203,30.5585,83.3331
0.3407,7.45787,17.0796,12.8382,12.0473,12.3191,30.5074,83.704
0.341,8.32287,17.4318,13.1539,11.8563,13.0298,30.4472,83.6322
0.3413,8.92836,17.6972,13.3461,11.7185,13.3617,30.4291,83.2135
0.3417,9.28788,17.7737,13.5108,11.6671,13.3877,30.5164,83.07
0.342,9.47439,17.6835,13.6789,11.6597,13.4655,30.6368,83.0879
0.3423,9.56089,17.5577,13.8299,11.6579,13.9686,30.4923,83.0999
0.3427,9.59063,17.4743,13.9157,11.6267,15.0475,29.7218,83.698
0.343,9.5717,17.3756,13.9329,11.544,16.5206,28.2801,84.5114
0.3433,9.50683,17.1375,13.9398,11.4742,18.1234,26.697,84.015
0.3437,9.3933,16.7428,14.0358,11.5385,19.6795,25.8091,83.07
0.344,9.25814,16.2903,14.2864,11.8049,21.08,25.9265,85.3547
0.3443,9.14732,15.9024,14.6776,12.2089,22.2263,26.4682,90.7615
0.3447,9.10407,15.6149,15.1306,12.6461,22.994,26.5886,93.6862
0.345,9.12839,15.3836,15.5527,13.0502,23.3104,25.8813,90.7615
0.3453,9.17975,15.1352,15.865,13.4083,23.2482,24.4998,85.3547
0.3457,9.2203,14.8086,16.0263,13.7298,23.0355,22.8625,83.07
0.346,9.23652,14.402,16.0365,14.009,22.9058,21.3756,84.015
0.3463,9.23922,14.0209,15.9645,14.2716,22.9006,20.247,84.5114
0.3467,9.24193,13.8576,15.8958,14.5747,22.9058,19.5487,83.698
0.347,9.24463,14.0209,15.9027,14.9824,22.8955,19.353,83.0999
0.3473,9.25274,14.4343,15.9851,15.4876,22.9266,19.7293,83.0879
0.3477,9.26085,14.909,16.0915,15.9908,23.0511,20.5509,83.07
0.348,9.27166,15.2849,16.167,16.3472,23.2637,21.3847,83.2135
0.3483,9.28247,15.4822,16.1772,16.4904,23.549,21.7037,83.6322
0.3487,9.29058,15.4788,16.1258,16.4794,23.8499,21.2552,83.704
0.349,9.29599,15.2713,15.9782,16.4078,24.0833,20.2439,83.3331
0.3493,9.3041,14.88,15.6453,16.2406,24.2026,19.2086,83.0879
0.3497,9.28517,14.3561,15.0345,15.8512,24.2285,18.6457,83.07
0.35,9.15543,13.7947,14.1594,15.2249,24.2078,18.6187,83.0879
0.3503,8.7878,13.2826,13.2019,14.5894,24.104,18.8293,83.3331
0.3507,8.11203,12.8574,12.392,14.2937,23.881,18.9919,83.704
0.351,7.17945,12.5069,11.8464,14.5159,23.6476,19.037,83.6322
0.3513,6.15498,12.2279,11.5169,15.1367,23.5957,19.037,83.2135
0.3517,5.23051,12.0765,11.287,15.8494,23.8291,19.1123,83.07
0.352,4.5196,12.0884,11.0742,16.3582,24.1922,19.4795,83.0879
0.3523,4.03574,12.1599,10.8718,16.5437,24.4049,20.4998,83.0999
0.3527,3.72218,12.0867,10.7173,16.5474,24.2337,22.4291,83.698
0.353,3.53296,11.7771,10.6556,16.6429,23.6113,24.9904,84.5114
0.3533,3.44106,11.3705,10.6865,16.9698,22.605,27.3952,84.015
0.3537,3.42754,11.1154,10.7208,17.4143,21.3394,28.867,83.07
0.354,3.44646,11.1222,10.6247,17.7615,19.9129,29.15,85.3547
0.3543,3.40592,11.2872,10.3021,17.9029,18.3931,28.6594,90.7615
0.3547,3.2167,11.4556,9.74273,17.857,16.8733,28.2079,93.6862
0.355,2.8707,11.5543,9.00833,17.7064,15.5403,28.4607,90.7615
0.3553,2.45712,11.5917,8.2156,17.5062,14.6326,29.5894,85.3547
0.3557,2.10842,11.6019,7.49493,17.2894,14.2435,31.4103,83.07
0.356,1.90839,11.6019,6.92183,17.0653,14.2383,33.6496,84.015
0.3563,1.84082,11.6002,6.48257,16.8302,14.4147,36.0244,84.5114
0.3567,1.85703,11.5832,6.14282,16.5639,14.6948,38.2185,83.698
0.357,1.95435,11.5015,5.89231,16.2259,15.0942,39.907,83.0999
0.3573,2.14627,11.2872,5.71042,15.7869,15.5143,40.8942,83.0879
0.3577,2.40036,10.8976,5.52511,15.2488,15.7789,41.1952,83.07
