"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.1193,46.3968,6.18018,25.5686,9.91572,30.9911,10.4151,83.3331
0.1197,46.3798,6.12882,27.1244,10.1687,30.2817,10.0164,83.0879
0.12,46.3158,6.03412,28.8305,10.3886,29.0295,9.52396,83.07
0.1203,45.4157,5.92177,30.0491,10.399,27.4759,8.94777,83.0879
0.1207,42.9286,5.78213,30.4676,10.2193,25.7839,8.33137,83.3331
0.121,40.1173,5.59434,30.1993,10.0954,24.0565,7.73843,83.704
0.1213,39.9851,5.37526,29.7118,10.3833,22.4603,7.23593,83.6322
0.1217,42.6598,5.17142,29.5961,11.2871,21.1833,6.87414,83.2135
0.122,44.5326,5.00851,30.0737,12.6376,20.2469,6.63294,83.07
0.1223,43.3595,4.88091,30.7384,13.9863,19.6155,6.47214,83.0879
0.1227,40.3647,4.79183,31.0338,14.9338,19.2537,6.32809,83.0999
0.123,38.0696,4.74849,30.8418,15.356,19.1295,6.17399,83.698
0.1233,37.1781,4.7525,30.5341,15.4031,19.3388,5.99644,84.5114
0.1237,36.7728,4.80788,30.5267,15.3351,20.0944,5.83565,84.015
0.124,36.5126,4.9106,30.891,15.3176,21.2259,5.74185,83.07
0.1243,36.5851,5.01653,31.4006,15.356,22.1198,5.75525,85.3547
0.1247,36.7813,5.06549,31.8265,15.377,22.4106,5.8993,90.7615
0.125,36.8197,5.05746,32.0973,15.3351,22.3326,6.21084,93.6862
0.1253,36.7984,5.05585,32.2598,15.2321,22.2226,6.72674,90.7615
0.1257,36.8026,5.10802,32.3657,15.1205,22.0488,7.40343,85.3547
0.126,36.7472,5.19389,32.4026,15.1152,21.7934,8.17058,83.07
0.1263,36.7259,5.26932,32.3066,15.3612,21.8963,9.02147,84.015
0.1267,37.0032,5.29902,31.9472,15.8934,22.7547,9.98961,84.5114
0.127,37.5663,5.25006,31.1421,16.5076,24.1806,11.0683,83.698
0.1273,38.0568,5.09678,29.9531,16.8845,25.7201,12.09,83.0999
0.1277,38.1763,4.85202,29.0717,16.9194,27.1034,12.827,83.0879
0.128,37.963,4.58157,29.6429,16.8967,28.2775,13.1252,83.07
0.1283,37.7113,4.40903,32.1343,17.2578,29.331,13.0582,83.2135
0.1287,37.6175,4.50212,35.6547,18.0866,30.4094,12.9041,83.6322
0.129,37.6175,4.93788,38.7787,19.0044,31.516,12.9141,83.704
0.1293,37.6132,5.57268,40.5513,19.5784,32.4064,13.0883,83.3331
0.1297,37.6132,6.1553,40.7901,19.6866,32.8249,13.2592,83.0879
0.13,37.5791,6.5044,39.9358,19.4807,32.6937,13.3094,83.07
0.1303,37.5407,6.57903,38.7,19.1893,32.0978,13.2592,83.0879
0.1307,37.7369,6.47069,37.7005,18.9747,31.2926,13.1855,83.3331
0.131,37.8393,6.32624,37.2475,18.9084,30.6222,13.1319,83.704
0.1313,36.4571,6.2492,37.3312,18.9346,30.31,13.1051,83.6322
0.1317,32.5409,6.23876,37.6857,18.8386,30.2852,13.0984,83.2135
0.132,27.3407,6.24518,37.9393,18.3902,30.381,13.1118,83.07
0.1323,24.1967,6.24438,37.8679,17.53,30.5016,13.1319,83.0879
0.1327,24.0004,6.24358,37.5478,16.4622,30.5903,13.152,83.0999
0.133,23.48,6.24839,37.2573,15.5113,30.608,13.1687,83.698
0.1333,20.6943,6.25802,37.1662,14.9181,30.608,13.1687,84.5114
0.1337,17.2516,6.25802,37.1662,14.7069,30.6647,13.1721,84.015
0.134,15.8012,6.22111,37.0358,14.7453,30.7499,13.1989,83.07
0.1343,15.942,6.13444,36.6911,14.8727,30.8811,13.2424,85.3547
0.1347,15.7841,6.06061,36.248,14.9879,31.2216,13.2726,90.7615
0.135,15.3234,6.11758,35.8762,15.0734,31.7963,13.2391,93.6862
0.1353,15.4514,6.3447,35.6448,15.1397,32.2929,13.1051,90.7615
0.1357,16.3302,6.62397,35.5168,15.199,32.4525,12.8538,85.3547
0.136,17.7038,6.80614,35.3962,15.2409,32.417,12.4719,83.07
0.1363,19.2652,6.84707,35.1648,15.2042,32.4312,11.9728,84.015
0.1367,20.2122,6.81497,34.7635,14.9844,32.4277,11.3463,84.5114
0.137,19.8326,6.78448,34.2958,14.5237,32.1403,10.5457,83.698
0.1373,19.0562,6.77324,34.0225,13.9794,31.4061,9.47371,83.0999
0.1377,21.1508,6.78528,34.0323,13.681,30.271,8.10693,83.0879
0.138,27.9806,6.89041,33.8797,13.763,29.0295,6.64969,83.07
0.1383,37.1013,7.15042,32.7226,13.8747,28.1108,5.6179,83.2135
0.1387,45.1043,7.46661,29.9432,13.4838,27.561,5.38675,83.6322
0.139,49.7712,7.58619,25.6892,12.3951,26.7736,5.5509,83.704
0.1393,50.9615,7.32056,20.9994,10.9678,25.2802,5.4571,83.3331
0.1397,51.0169,6.77003,17.4864,9.86512,23.7018,5.0015,83.0879
0.14,53.2608,6.38241,16.3022,9.46032,23.496,4.61291,83.07
0.1403,58.6658,6.59588,16.9054,9.5371,25.0993,4.65981,83.0879
0.1407,65.0477,7.26679,17.8458,9.73949,27.295,4.88761,83.3331
0.141,69.9749,7.87911,18.3012,9.91746,28.838,4.9278,83.704
0.1413,72.5687,8.13832,18.2717,10.0309,29.4836,4.96465,83.6322
0.1417,73.3408,8.13993,18.0526,10.0291,29.6183,5.65475,83.2135
0.142,73.3664,8.16641,17.6882,9.9227,29.6042,7.24933,83.07
0.1423,73.4986,8.33815,17.0039,9.83197,29.5722,9.23921,83.0879
0.1427,74.0874,8.51791,16.1471,9.89478,29.8063,11.0783,83.0999
0.143,75.0557,8.57569,15.64,10.1513,30.8421,12.492,83.698
0.1433,76.1308,8.57168,15.6548,10.5037,32.9278,13.4702,84.5114
0.1437,77.0991,8.63508,15.7508,10.7829,35.542,14.1201,84.015
0.144,77.8414,8.7707,15.7606,10.8649,37.7661,14.5422,83.07
0.1443,78.3405,8.89028,16.3342,10.7689,38.9898,14.7868,85.3547
0.1447,78.605,8.95368,18.1683,10.6765,39.192,14.8806,90.7615
0.145,78.6861,8.96491,20.9723,10.7881,38.7983,14.8638,93.6862
0.1453,78.6861,8.91997,23.833,11.1214,38.2733,14.8404,90.7615
0.1457,78.7458,8.82929,26.0511,11.4895,37.9044,14.9543,85.3547
0.146,78.861,8.76188,27.4149,11.678,37.7519,15.2826,83.07
0.1463,78.7842,8.77632,28.0796,11.6134,37.7483,15.7549,84.015
0.1467,78.4216,8.84373,28.3258,11.3691,37.7519,16.2005,84.5114
0.147,78.3405,8.8959,28.3824,11.0621,37.6242,16.4885,83.698
0.1473,79.1041,8.91034,28.3824,10.7759,37.3581,16.6125,83.0999
0.1477,80.0811,8.91034,28.4169,10.584,37.124,16.6292,83.0879
0.148,79.7696,8.89991,28.6335,10.6293,37.0744,16.6158,83.07
0.1483,77.5215,8.82367,29.4435,11.2453,37.0673,16.6326,83.2135
0.1487,74.2367,8.61983,31.7108,12.9761,36.8438,16.723,83.6322
0.149,71.3529,8.34216,36.3194,16.108,36.5104,16.9207,83.704
0.1493,69.7915,8.18005,43.0845,20.1699,36.5636,17.2356,83.3331
0.1497,69.5782,8.2587,50.5364,24.1603,37.1559,17.6108,83.0879
0.15,69.6038,8.42402,56.8043,27.1491,37.6171,17.9223,83.07
0.1503,67.9059,8.37266,60.6743,28.7125,37.1524,18.0798,83.0879
0.1507,63.2859,7.93609,62.1095,29.0981,35.8151,18.0898,83.3331
0.151,56.6523,7.23629,62.1317,29.03,34.485,18.0429,83.704
0.1513,50.4111,6.6312,62.0135,29.2743,33.8891,18.0295,83.6322
0.1517,46.4907,6.43779,62.4,30.1921,33.8713,18.0463,83.2135
0.152,45.1043,6.58304,63.1558,31.6647,33.9068,18.0128,83.07
0.1523,45.2024,6.75478,63.9657,33.3345,33.8784,17.8721,83.0879
0.1527,45.2408,6.83744,64.7535,34.8612,33.9458,17.6007,83.0999
0.153,44.2553,6.95942,65.5708,36.0354,33.9671,17.1518,83.698
0.1533,42.8945,7.1745,66.3882,36.8031,33.3996,16.5019,84.5114
0.1537,42.6343,7.31735,67.176,37.2638,31.8069,15.7717,84.015
0.154,43.5344,7.25475,67.9736,37.5988,29.3133,15.1988,83.07
0.1543,44.2212,7.09104,68.7638,37.9652,26.6033,14.8504,85.3547
0.1547,44.0207,7.04128,69.3645,38.4537,24.4644,14.636,90.7615
0.155,43.5216,7.18413,69.5738,39.0627,23.2123,14.4987,93.6862
0.1553,43.3723,7.45137,69.3793,39.7082,22.6235,14.4719,90.7615
0.1557,43.4618,7.75873,68.9879,40.2858,22.4071,14.4853,85.3547
0.156,43.2912,8.02918,68.6604,40.7359,22.4284,14.3647,83.07
0.1563,42.7452,8.19129,68.5447,41.0866,22.5702,14.0129,84.015
0.1567,42.2887,8.22981,68.6383,41.385,22.6908,13.4769,84.5114
0.157,42.2588,8.20894,68.8426,41.6485,22.7441,12.9275,83.698
0.1573,41.9517,8.1937,69.0494,41.8648,22.7689,12.5322,83.0999
0.1577,40.4287,8.1953,69.1897,42.0131,22.7618,12.358,83.0879
0.158,38.364,8.20012,69.2414,42.0759,22.6979,12.3346,83.07
0.1583,37.5705,8.20172,69.1651,42.0271,22.6483,12.3346,83.2135
0.1587,37.9075,8.20252,68.7958,41.8107,22.8292,12.3379,83.6322
0.159,37.1525,8.19691,67.7176,41.2576,23.3896,12.3748,83.704
0.1593,34.5545,8.15838,65.2927,40.1078,24.17,12.4518,83.3331
0.1597,32.0034,8.05085,60.9795,38.2339,24.7836,12.5691,83.0879
0.16,31.3251,7.88071,54.8816,35.9168,25.188,12.7433,83.07
0.1603,31.9224,7.717,48.1854,33.8945,25.8229,12.9845,83.0879
0.1607,32.7798,7.64156,42.8728,32.8738,27.0573,13.2123,83.3331
0.161,33.97,7.72262,40.3371,32.893,28.8522,13.3396,83.704
0.1613,35.4674,8.01794,40.0367,33.3205,31.1578,13.3865,83.6322
0.1617,36.8368,8.45451,40.3617,33.481,33.8004,13.4032,83.2135
0.162,37.8606,8.78033,40.374,33.1181,36.0138,13.3764,83.07
0.1623,38.364,8.81163,40.1377,32.4219,37.0424,13.2726,83.0879
0.1627,38.219,8.6423,40.054,31.8688,37.1382,13.1587,83.0999
0.163,37.9417,8.45772,40.2066,31.9247,37.1489,13.1151,83.698
0.1633,38.1336,8.24185,40.2263,32.6174,37.1772,13.0649,84.5114
0.1637,38.1208,7.99307,39.6872,33.4618,36.8225,12.9041,84.015
0.164,36.7045,8.13672,38.5276,33.9137,36.6771,12.8136,83.07
0.1643,34.3198,9.05239,37.0678,33.8265,37.8405,13.1017,85.3547
0.1647,33.2917,10.2602,35.6079,33.4095,39.8553,13.6645,90.7615
0.165,35.5655,10.9728,34.185,32.8669,41.111,14.0732,93.6862
0.1653,40.9535,10.9913,32.8137,32.1916,41.2209,14.1469,90.7615
0.1657,48.0435,10.8243,31.7847,31.3384,41.3025,14.1704,85.3547
0.166,55.0056,11.0466,31.4622,30.4137,42.1006,14.3781,83.07
0.1663,59.9413,11.5691,31.8093,29.6041,43.0122,14.6025,84.015
0.1667,61.972,11.9206,32.3583,28.9917,43.3457,14.6561,84.5114
0.167,62.1042,11.9423,32.634,28.5275,43.296,14.6729,83.698
0.1673,62.5479,11.8476,32.4568,28.1384,43.2818,14.8504,83.0999
0.1677,64.6339,11.8371,32.0161,27.8436,43.3279,15.1251,83.0879
0.168,67.6585,11.8949,31.8044,27.8157,43.3244,15.3228,83.07
0.1683,70.1627,11.939,32.4518,28.3496,43.4095,15.4367,83.2135
0.1687,71.4766,11.9527,34.2958,29.6669,43.6862,15.5539,83.6322
0.169,71.8307,11.9559,36.9447,31.6333,43.9451,15.7147,83.704
0.1693,71.6899,11.9567,39.4582,33.727,43.86,15.8789,83.3331
0.1697,71.3657,11.9543,41.0067,35.341,43.3315,15.9626,83.0879
0.17,71.0116,11.9366,41.4794,36.1733,42.5759,15.8219,83.07
0.1703,70.7002,11.9302,41.4424,36.3477,42.0226,15.4099,83.0879
0.1707,70.4015,12.0402,41.5385,36.1959,41.9304,14.8672,83.3331
0.171,70.0261,12.3162,41.8757,35.936,42.0084,14.4384,83.704
0.1713,69.4588,12.5875,42.1367,35.5992,41.4586,14.2307,83.6322
0.1717,68.6866,12.6027,42.0899,35.2014,39.6105,14.167,83.2135
0.172,67.8761,12.3403,41.7502,34.8176,36.7409,14.1536,83.07
0.1723,67.2788,12.0466,41.1864,34.4721,34.1906,14.1503,83.0879
0.1727,66.993,11.9302,40.3469,34.0411,33.0945,14.0297,83.0999
0.173,67.0271,11.931,39.1431,33.2629,33.0094,13.5674,83.698
0.1733,67.4751,11.9077,37.6931,31.9247,32.9491,12.7098,84.5114
0.1737,68.3197,11.878,36.4055,30.1223,32.9562,11.8689,84.015
0.174,69.1004,11.8789,35.6941,28.3548,33.3109,11.5473,83.07
0.1743,69.2924,11.7127,35.5587,27.2032,33.1406,11.5507,85.3547
0.1747,68.9042,11.0892,35.6153,26.7932,31.3813,11.2224,90.7615
0.175,68.2472,10.0668,35.6005,26.76,28.6677,10.4385,93.6862
0.1753,67.0485,9.22653,35.571,26.7374,27.0751,9.80871,90.7615
0.1757,64.4249,9.04115,35.5685,26.6623,27.2382,9.72496,85.3547
0.176,59.8432,9.07406,35.3519,26.6187,27.444,9.78526,83.07
0.1763,54.1268,8.59174,34.6404,26.6379,26.5962,9.61776,84.015
0.1767,49.7371,7.54045,33.4686,26.6711,25.8017,9.48711,84.5114
0.177,48.8242,6.59107,32.2254,26.692,26.7594,9.66801,83.698
0.1773,49.9333,6.27729,31.376,26.7094,29.3949,9.92596,83.0999
0.1777,49.5921,6.30457,31.1594,26.7234,32.339,9.96616,83.0879
0.178,47.2159,6.24839,31.4056,26.6868,34.6127,9.82881,83.07
0.1783,46.0086,6.11357,31.5607,26.4442,35.8861,9.70486,83.2135
0.1787,48.1928,6.02208,30.8787,25.6975,36.2018,9.60771,83.6322
0.179,51.5715,6.00202,28.7714,24.2074,35.8932,9.46031,83.704
0.1793,53.5594,6.06943,25.3347,22.3213,35.4817,9.16552,83.3331
0.1797,54.0628,6.17858,21.7847,21.3756,35.2937,8.62282,83.0879
0.18,54.0671,6.2171,20.1525,22.74,35.3185,7.84898,83.07
0.1803,54.0415,6.21308,21.2431,25.926,35.3647,7.15218,83.0879
0.1807,54.0116,6.29895,23.5696,29.1522,35.166,6.92774,83.3331
0.181,54.0074,6.39365,25.6449,31.2145,34.4743,7.14883,83.704
0.1813,54.2036,6.26284,27.2278,32.0206,33.4137,7.43023,83.6322
0.1817,54.8563,5.90733,28.6705,32.1445,32.5554,7.56423,83.2135
0.182,55.6583,5.59916,30.0713,32.141,32.2893,7.59773,83.07
0.1823,55.9356,5.49563,31.12,32.1934,32.2893,7.59438,83.0879
0.1827,55.9057,5.49563,31.5631,32.223,32.151,7.55753,83.0999
0.183,56.5286,5.50125,31.4967,32.1742,32.0339,7.52068,83.698
0.1833,57.45,5.49965,31.2455,32.0782,32.2148,7.54078,84.5114
0.1837,57.2367,5.46835,31.0781,32.0084,32.4206,7.58768,84.015
0.184,56.1958,5.46674,31.0535,32.0259,32.2929,7.57763,83.07
0.1843,56.648,5.63928,31.1274,32.1654,32.0233,7.59103,85.3547
0.1847,59.3142,5.97955,31.2603,32.4324,31.963,7.89253,90.7615
0.185,62.0189,6.32544,31.4597,32.8058,31.9701,8.55917,93.6862
0.1853,62.9702,6.58625,31.7182,33.242,31.704,9.30956,90.7615
0.1857,62.5905,6.73632,32.0407,33.7044,31.2642,9.83551,85.3547
0.186,62.1042,6.74034,32.4346,34.1737,31.0868,10.0466,83.07
0.1863,61.908,6.66891,32.8802,34.6326,31.4593,10.0432,84.015
0.1867,61.6776,6.7299,33.311,35.0409,32.268,9.93266,84.5114
0.187,61.0761,6.99634,33.6311,35.3532,32.942,9.80536,83.698
0.1873,60.1205,7.29086,33.7738,35.5539,32.6157,9.75846,83.0999
0.1877,59.5361,7.45939,33.7098,35.6603,30.7144,9.84891,83.0879
0.188,59.9456,7.51316,33.4735,35.7126,27.6071,10.0365,83.07
0.1883,60.1632,7.51717,33.1929,35.7353,24.6985,10.2308,83.2135
0.1887,57.9619,7.53001,33.0501,35.7371,23.4677,10.3849,83.6322
0.189,52.9707,7.62311,33.1658,35.7371,24.0104,10.4988,83.704
0.1893,47.715,7.79083,33.4587,35.6742,25.2057,10.5759,83.3331
0.1897,45.0232,7.908,33.604,35.2328,26.0961,10.6094,83.0879
0.19,44.8184,7.89917,33.2741,33.8736,26.3763,10.6161,83.07
0.1903,45.3645,7.85423,32.3681,31.2285,26.1883,10.6161,83.0879
0.1907,45.8209,7.91121,31.0264,27.5417,25.8052,10.6161,83.3331
0.191,46.1324,8.09659,29.4115,23.7433,25.5108,10.5993,83.704
0.1913,46.3713,8.38229,27.57,20.969,25.4505,10.6027,83.6322
0.1917,46.4651,8.76428,25.5218,19.7006,25.564,10.7635,83.2135
0.192,46.2305,9.20487,23.3628,19.4493,25.6562,11.1956,83.07
0.1923,45.9575,9.5973,21.3367,19.4563,25.6562,11.8421,83.0879
0.1927,46.239,9.84287,19.867,19.3324,25.8371,12.5088,83.0999
0.193,46.5846,9.93195,19.3007,19.0498,26.7026,13.0448,83.698
0.1933,45.8977,9.93756,19.3869,18.6868,28.5294,13.4066,84.5114
0.1937,44.635,9.94318,19.4608,18.2908,31.0549,13.631,84.015
0.194,44.3236,9.97929,19.3352,17.9662,33.694,13.7784,83.07
0.1943,44.3364,9.99856,19.5494,17.8912,35.9074,13.9359,85.3547
0.1947,42.2674,9.9183,20.4233,18.0779,37.4113,14.0833,90.7615
0.195,37.6089,9.6936,21.3908,18.2454,38.1988,14.0565,93.6862
0.1953,32.9121,9.375,21.7453,18.0779,38.4648,13.7516,90.7615
0.1957,30.8132,9.09251,21.4499,17.5091,38.4861,13.2893,85.3547
0.196,30.7322,8.96251,21.0019,16.6594,38.4223,12.9108,83.07
0.1963,30.7492,8.97615,20.7729,15.6439,38.2201,12.7198,84.015
0.1967,30.2842,9.00584,20.7015,14.5464,37.6774,12.6528,84.5114
0.197,29.6017,8.9296,20.5809,13.4699,36.709,12.6327,83.698
0.1973,28.9362,8.73218,20.3249,12.5521,35.5527,12.5992,83.0999
0.1977,28.4157,8.49544,19.9901,11.8943,34.6872,12.4585,83.0879
0.198,28.1342,8.31728,19.7168,11.4983,34.4211,12.1637,83.07
0.1983,28.1299,8.24425,19.7414,11.3028,34.5772,11.7584,83.2135
0.1987,28.4968,8.24827,20.3249,11.3168,34.6552,11.3463,83.6322
0.199,29.1196,8.25308,21.4007,11.5663,34.3041,11.008,83.704
0.1993,29.5291,8.18246,22.4273,11.8926,33.5344,10.7802,83.3331
0.1997,29.4012,8.01955,22.8729,12.0269,32.6334,10.6596,83.0879
0.2,29.2135,7.84139,22.7916,11.9484,31.9169,10.6194,83.07
0.2003,30.0368,7.76676,22.703,11.9536,31.5338,10.6429,83.0879
0.2007,32.2807,7.80528,22.8778,12.2293,31.5196,10.7233,83.3331
0.201,35.0664,7.80768,23.0624,12.6045,31.9098,10.8405,83.704
0.2013,37.1909,7.58057,23.0304,12.8627,32.6866,10.9343,83.6322
0.2017,38.0952,7.02684,22.9024,13.0232,33.6266,10.9209,83.2135
0.202,37.9715,6.19302,22.8359,13.2064,34.4389,10.7233,83.07
0.2023,37.3146,5.23642,22.8162,13.4908,35.0277,10.3112,83.0879
0.2027,36.487,4.37853,22.8162,13.9497,35.4462,9.72496,83.0999
0.203,35.6807,3.81195,22.895,14.6215,35.6378,9.09517,83.698
0.2033,35.237,3.57441,23.1092,15.4223,35.3469,8.58262,84.5114
0.2037,35.6807,3.55916,23.508,16.2179,34.2828,8.22752,84.015
0.204,37.0586,3.66269,24.1161,16.9089,32.3141,7.95618,83.07
0.2043,38.4195,3.84084,24.6405,17.3259,29.5864,7.68483,85.3547
0.2047,38.7394,4.06956,24.5198,17.2177,26.6459,7.38333,90.7615
0.205,38.7309,4.31674,23.5523,16.5198,24.2799,7.07513,93.6862
0.2053,41.1369,4.53823,22.2894,15.5636,22.9888,6.81719,90.7615
0.2057,47.2458,4.71238,21.5804,14.8832,22.6199,6.65304,85.3547
0.206,54.4852,4.83998,21.5878,14.686,22.6696,6.58269,83.07
0.2063,59.6769,4.90017,21.765,14.7366,22.8044,6.58269,84.015
0.2067,61.9122,4.86566,21.7035,14.7872,22.9675,6.67314,84.5114
0.207,62.326,4.76615,21.5484,14.8047,23.2406,6.83059,83.698
0.2073,62.3047,4.66102,21.8069,14.8361,23.5244,6.90764,83.0999
0.2077,62.3175,4.6241,22.9935,15.0175,23.5741,6.85069,83.0879
0.208,62.2279,4.91622,25.155,15.6614,23.4925,6.92439,83.07
0.2083,61.8952,5.83269,27.5823,16.888,23.7372,7.51733,83.2135
0.2087,61.3321,7.13036,29.217,18.228,24.2977,8.58932,83.6322
0.209,60.7732,8.21777,29.4386,19.0393,24.5602,9.70821,83.704
0.2093,60.5812,8.74904,28.572,19.151,24.4325,10.5323,83.3331
0.2097,60.85,8.83731,27.7177,18.9521,24.9184,10.9845,83.0879
0.21,61.2169,8.83892,27.799,18.8735,26.8516,11.1822,83.07
0.2103,61.1657,8.95689,28.6532,18.9329,29.6751,11.2525,83.0879
0.2107,60.3424,9.12221,29.478,18.9102,32.2574,11.2592,83.3331
0.211,58.7298,9.22092,29.8472,18.727,33.9742,11.1922,83.704
0.2113,56.8357,9.24579,29.926,18.4897,34.7191,11.0515,83.6322
0.2117,55.5431,9.24339,30.0097,18.2978,34.6198,10.874,83.2135
0.212,55.3938,9.24258,30.1648,18.1582,33.9671,10.7032,83.07
0.2123,56.0849,9.24098,30.3421,18.0256,33.1655,10.5625,83.0879
0.2127,56.8186,9.22653,30.5341,17.8267,32.4986,10.4285,83.0999
0.213,57.0874,9.19764,30.7335,17.4725,32.041,10.2677,83.698
0.2133,57.0746,9.18641,30.9009,16.9089,31.6828,10.0734,84.5114
0.2137,57.2495,9.24339,31.0289,16.2214,31.2713,9.88576,84.015
0.214,57.6079,9.43439,31.216,15.6805,30.8492,9.77186,83.07
0.2143,57.6121,9.80756,31.5779,15.5549,30.7463,9.77856,85.3547
0.2147,57.1343,10.3115,32.1244,15.8271,31.2216,9.86566,90.7615
0.215,56.857,10.7698,32.7423,16.2284,31.9843,9.94606,93.6862
0.2153,56.8144,11.0065,33.2938,16.5285,32.495,9.95611,90.7615
0.2157,55.1592,11.0057,33.6729,16.6611,32.5695,9.94606,85.3547
0.216,50.0187,10.9327,33.8329,16.6541,32.5021,10.0332,83.07
0.2163,42.7708,10.9913,33.796,16.5896,32.6689,10.3414,84.015
0.2167,38.5005,11.2489,33.6557,16.5948,33.208,10.8405,84.5114
0.217,39.8699,11.614,33.503,16.7327,34.0309,11.353,83.698
0.2173,42.6513,11.9455,33.3873,16.9612,34.9851,11.7081,83.0999
0.2177,43.3509,12.1734,33.2766,17.2195,36.0599,11.8924,83.0879
0.218,43.6581,12.2921,33.0648,17.3835,37.2836,11.9761,83.07
0.2183,47.4591,12.232,32.6956,17.1532,38.4648,11.9259,83.2135
0.2187,55.2701,11.8451,32.3854,16.2773,39.2452,11.5574,83.6322
0.219,63.913,11.1157,32.4395,14.9687,39.6105,10.7836,83.704
0.2193,70.2693,10.3284,32.7719,13.8834,39.9156,9.77186,83.3331
0.2197,73.1488,9.87015,32.927,13.599,40.21,8.86067,83.0879
0.22,73.4219,9.79151,32.7965,14.2638,39.9404,8.29452,83.07
0.2203,73.1318,9.80354,32.9171,15.7469,38.6386,8.10023,83.0879
0.2207,73.7375,9.70403,33.6187,17.5632,36.5246,8.19403,83.3331
0.221,75.0557,9.53952,34.2859,18.9451,34.2863,8.40172,83.704
0.2213,76.1606,9.49056,34.2244,19.4441,32.4986,8.51562,83.6322
0.2217,76.6555,9.75218,34.0693,19.4266,31.4025,8.51227,83.2135
0.222,76.6853,10.411,35.6719,19.8681,31.0265,8.67642,83.07
0.2223,76.583,11.3179,39.9383,21.4087,31.1649,9.32966,83.0879
0.2227,77.2143,12.1605,45.5931,23.7555,31.4061,10.3816,83.0999
0.223,79.9616,12.6926,50.7752,26.1773,31.4735,11.353,83.698
0.2233,84.8334,12.8772,54.5,28.1594,31.4877,11.8756,84.5114
0.2237,89.4449,12.8716,56.7255,29.5221,31.8424,11.9627,84.015
0.224,91.3603,12.874,57.8284,30.2671,32.7008,11.9426,83.07
0.2243,90.9977,12.9606,58.1853,30.4311,33.7259,12.1503,85.3547
0.2247,91.3945,13.0714,58.0573,30.1432,34.3857,12.6327,90.7615
0.225,94.4148,13.1516,57.6413,29.7088,34.5063,13.1922,93.6862
0.2253,98.1774,13.2536,57.1514,29.5151,34.3998,13.6444,90.7615
0.2257,99.9989,13.4494,56.7944,29.7192,34.5311,13.9225,85.3547
0.226,100.046,13.6869,56.7181,30.145,35.0454,14.033,83.07
0.2263,100.682,13.8201,56.9692,30.5253,35.73,13.9794,84.015
0.2267,102.751,13.7535,57.5699,30.7417,36.294,13.7516,84.5114
0.227,104.401,13.52,58.5989,30.8324,36.6061,13.363,83.698
0.2273,104.154,13.2343,60.1967,30.8883,36.67,12.8907,83.0999
0.2277,103.011,13.004,62.4468,31.0086,36.521,12.482,83.0879
0.228,102.78,12.8876,65.1696,31.2634,36.1237,12.2408,83.07
0.2283,103.361,12.89,67.88,31.635,35.4321,12.157,83.2135
0.2287,103.036,12.9847,70.012,32.0119,34.4566,12.1403,83.6322
0.229,100.903,13.1228,71.2823,32.3068,33.3428,12.1503,83.704
0.2293,98.1262,13.2407,71.846,32.5266,32.3141,12.1838,83.3331
0.2297,97.081,13.2953,72.107,32.7063,31.5728,12.2475,83.0879
0.23,99.1287,13.3017,72.3409,32.7831,31.1968,12.3279,83.07
0.2303,102.84,13.2921,72.4517,32.5598,31.1152,12.4083,83.0879
0.2307,105.289,13.2792,72.1538,31.8828,31.1684,12.4485,83.3331
0.231,105.246,13.2817,71.4595,30.8987,31.3174,12.4284,83.704
0.2313,104.436,13.3739,70.8318,30.0647,31.665,12.3982,83.6322
0.2317,105.323,13.5946,70.6668,29.7454,32.2787,12.4786,83.2135
0.232,108.117,13.841,70.6225,29.7681,33.0058,12.6595,83.07
0.2323,111.231,13.9357,69.7781,29.6302,33.6372,12.7064,83.0879
0.2327,113.535,13.833,67.6462,29.1138,34.226,12.3413,83.0999
0.233,114.614,13.7046,64.8495,28.524,35.1022,11.5339,83.698
0.2333,114.021,13.7832,62.6216,28.217,36.4536,10.6094,84.5114
0.2337,111.658,14.1171,61.5482,28.046,38.0463,10.0332,84.015
0.234,108.599,14.5087,61.1026,27.6063,39.4758,9.91926,83.07
0.2343,106.884,14.6981,60.6078,26.952,40.5647,9.90251,85.3547
0.2347,108.07,14.5649,60.0416,26.6431,41.416,9.59431,90.7615
0.235,111.487,14.1845,59.7166,26.9345,42.1042,9.02817,93.6862
0.2353,114.486,13.7632,59.6674,27.3428,42.505,8.71662,90.7615
0.2357,115.169,13.4967,59.6871,27.3132,42.4553,9.21241,85.3547
0.236,114.465,13.4373,59.6674,26.8421,42.0332,10.4486,83.07
0.2363,114.444,13.4887,59.5467,26.2645,41.5402,11.822,84.015
0.2367,115.028,13.5312,59.2119,25.8248,41.1784,12.8337,84.5114
0.237,114.478,13.5344,58.6999,25.7236,40.8591,13.3496,83.698
0.2373,112.665,13.5393,58.3257,26.2506,40.4051,13.5104,83.0999
0.2377,111.265,13.5601,58.1484,27.4266,39.8056,13.5272,83.0879
0.238,111.014,13.5601,57.5379,28.7038,39.2097,13.5205,83.07
0.2383,110.95,13.5056,55.6841,29.4296,38.8798,13.5205,83.2135
0.2387,110.327,13.398,52.5034,29.4261,39.0359,13.5272,83.6322
0.239,109.222,13.2544,48.8452,28.9899,39.6035,13.5439,83.704
