"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.526,16.1715,2.37005,5.9547,3.68627,8.02661,9.82033,102.679
0.5263,15.6714,2.34579,5.54289,3.42647,7.53323,9.42007,103.286
0.5267,15.2893,2.34138,5.30543,3.19477,6.96621,9.00585,102.291
0.527,15.0531,2.2995,5.21525,3.02274,6.44706,8.65213,101.561
0.5273,14.9489,2.21351,5.21224,2.92093,6.08255,8.39848,101.546
0.5277,14.9281,2.10107,5.23028,2.89284,5.95,8.24955,101.524
0.528,14.942,1.99304,5.22427,2.89284,6.02732,8.1937,101.699
0.5283,14.942,1.9247,5.15814,2.88933,6.16355,8.19602,102.211
0.5287,14.9281,1.89824,5.03189,2.87529,6.15987,8.19835,102.299
0.529,14.9975,1.89824,4.89362,2.86476,5.94632,8.17275,101.846
0.5293,15.2129,1.90926,4.80945,2.87529,5.65176,8.13552,101.546
0.5297,15.4769,1.93793,4.80344,2.89635,5.52658,8.12156,101.524
0.53,15.588,1.97541,4.84552,2.91742,5.73645,8.13785,101.546
0.5303,15.4004,2.01068,4.90865,2.93497,6.2556,8.17741,101.846
0.5307,14.8864,2.0217,5.00784,2.97008,6.96253,8.24024,102.299
0.531,14.2959,2.01068,5.21525,3.08242,7.76151,8.34263,102.211
0.5313,14.1084,2.00627,5.63908,3.36679,8.59731,8.51251,101.699
0.5317,14.3168,2.07021,6.32142,3.87585,9.4147,8.75918,101.524
0.532,14.1501,2.23115,7.13302,4.50778,10.1216,9.04076,101.546
0.5323,13.6013,2.46044,7.83941,5.08354,10.6187,9.29208,101.561
0.5327,15.0531,2.70295,8.25422,5.48727,10.8948,9.47825,102.291
0.533,20.4367,2.93224,8.3444,5.6909,11.0237,9.58995,103.286
0.5333,27.7305,3.13287,8.22116,5.73654,11.0937,9.60159,102.679
0.5337,34.3992,3.29822,8.02577,5.67334,11.101,9.448,101.524
0.534,39.2757,3.43932,7.86947,5.55047,10.9979,9.08264,104.316
0.5343,42.346,3.59586,7.80935,5.4311,10.8506,8.54741,110.924
0.5347,44.1035,3.79869,7.84542,5.36791,10.9022,7.97495,114.499
0.535,45.0065,4.03018,7.9356,5.35738,11.3956,7.5584,110.924
0.5353,45.3122,4.24845,8.01375,5.36089,12.3271,7.43274,104.316
0.5357,45.3052,4.4138,8.0378,5.35036,13.439,7.55607,101.524
0.536,45.6734,4.51301,8.01375,5.33631,14.4626,7.77715,102.679
0.5363,47.5073,4.56151,7.97768,5.3328,15.2616,7.96564,103.286
0.5367,51.2723,4.58576,7.9867,5.33982,15.8249,8.07734,102.291
0.537,56.0098,4.6034,8.09491,5.34684,16.1784,8.12388,101.561
0.5373,60.143,4.62545,8.32336,5.34684,16.3441,8.13086,101.546
0.5377,62.7271,4.66734,8.62996,5.35036,16.3662,8.13319,101.524
0.538,63.8455,4.73789,8.92154,5.37493,16.3257,8.17275,101.699
0.5383,64.1303,4.81726,9.11391,5.42759,16.3441,8.26351,102.211
0.5387,64.1512,4.85694,9.17103,5.48376,16.4472,8.35892,102.299
0.539,64.165,4.85694,9.16501,5.49781,16.5355,8.37754,101.846
0.5393,64.2276,4.90324,9.27323,5.47323,16.5466,8.33797,101.546
0.5397,64.3318,5.11489,9.67902,5.50483,16.5761,8.41244,101.524
0.54,64.4776,5.53819,10.3824,5.69792,16.7454,8.76616,101.546
0.5403,64.6027,6.08496,11.1639,6.03846,16.9884,9.33862,101.846
0.5407,64.6166,6.6229,11.7441,6.37198,17.0915,9.88782,102.299
0.541,64.5471,7.05943,11.9785,6.56858,16.9442,10.2299,102.211
0.5413,64.693,7.36588,11.9274,6.59315,16.5871,10.323,101.699
0.5417,65.4502,7.54446,11.7561,6.46326,16.1489,10.2136,101.524
0.542,66.9645,7.61281,11.5878,6.17187,15.766,9.97625,101.546
0.5423,68.9929,7.59737,11.4585,5.726,15.6077,9.697,101.561
0.5427,70.8684,7.53123,11.3804,5.22046,15.8507,9.46429,102.291
0.543,71.7368,7.44746,11.3864,4.80619,16.554,9.32001,103.286
0.5433,70.9796,7.36368,11.4766,4.57799,17.5444,9.25485,102.679
0.5437,68.6942,7.2821,11.5788,4.49725,18.4722,9.21762,101.524
0.544,65.6863,7.19392,11.6178,4.47618,19.0871,9.16177,104.316
0.5443,62.9008,7.0947,11.5818,4.46214,19.367,9.10126,110.924
0.5447,60.8793,6.97565,11.5066,4.44459,19.4222,9.07334,114.499
0.545,59.7193,6.83014,11.4405,4.43054,19.3044,9.07334,110.924
0.5453,59.5595,6.67361,11.4014,4.42703,18.9619,9.01981,104.316
0.5457,60.7543,6.5281,11.3894,4.43405,18.3618,8.83365,101.524
0.546,63.4357,6.41566,11.3954,4.43405,17.6328,8.51949,102.679
0.5463,66.7839,6.34511,11.4134,4.40948,17.0805,8.1681,103.286
0.5467,69.3124,6.30983,11.4255,4.38139,17.0363,7.88885,102.291
0.547,69.9237,6.30322,11.4044,4.38841,17.5334,7.75387,101.561
0.5473,68.7914,6.29881,11.3142,4.44108,18.255,7.74689,101.546
0.5477,67.1382,6.28117,11.1369,4.52884,18.8515,7.77947,101.524
0.548,66.2073,6.25472,10.8964,4.60959,19.2344,7.7818,101.699
0.5483,66.3046,6.23928,10.6529,4.63768,19.4664,7.76551,102.211
0.5487,66.902,6.26794,10.4846,4.60608,19.5879,7.81903,102.299
0.549,67.3743,6.36716,10.4395,4.5464,19.691,8.04942,101.846
0.5493,67.4924,6.51267,10.4786,4.5148,19.9156,8.4776,101.546
0.5497,67.4091,6.6207,10.4636,4.5148,20.258,8.95,101.524
0.55,67.4299,6.58101,10.2411,4.4481,20.4789,9.18736,101.546
0.5503,67.6383,6.31424,9.75417,4.17075,20.3905,8.98491,101.846
0.5507,67.9717,5.82921,9.13796,3.64063,20.0886,8.36823,102.299
0.551,68.3469,5.2119,8.66904,2.99816,19.8714,7.62356,102.211
0.5513,68.6872,4.58356,8.54279,2.51017,19.9156,7.12789,101.699
0.5517,68.7081,4.05223,8.65702,2.33815,20.1659,7.05807,101.524
0.552,68.0551,3.67743,8.72315,2.33464,20.4531,7.2838,101.546
0.5523,66.6311,3.46798,8.54279,2.33464,20.6372,7.584,101.561
0.5527,64.7763,3.39082,8.13699,2.40134,20.6041,7.83067,102.291
0.553,63.0536,3.37759,7.68911,2.67869,20.2543,7.98891,103.286
0.5533,61.8866,3.37759,7.38552,3.09998,19.5363,8.06338,102.679
0.5537,61.3031,3.37318,7.26829,3.46509,18.5606,8.06803,101.524
0.554,61.1086,3.37539,7.24123,3.65116,17.607,8.03545,104.316
0.5543,61.1016,3.3798,7.21117,3.67925,16.9663,7.99589,110.924
0.5547,61.1572,3.37759,7.15106,3.6652,16.6976,7.9796,114.499
0.555,61.2128,3.37098,7.07591,3.6652,16.6497,8.00287,110.924
0.5553,61.1294,3.37759,6.99475,3.66169,16.6755,8.06105,104.316
0.5557,60.6154,3.39082,6.91359,3.65116,16.7307,8.11923,101.524
0.556,59.233,3.39082,6.84445,3.69329,16.8191,8.13552,102.679
0.5563,56.5239,3.38421,6.79936,3.83372,16.9332,8.13086,103.286
0.5567,52.4393,3.39964,6.80838,4.03032,16.9406,8.1937,102.291
0.557,47.5559,3.45035,6.94064,4.19532,16.6129,8.37055,101.561
0.5573,42.7975,3.53192,7.29534,4.27256,15.836,8.61955,101.546
0.5577,38.9492,3.64436,7.94461,4.24799,14.805,8.86157,101.524
0.558,36.2886,3.759,8.86142,4.16373,13.8772,9.06403,101.699
0.5583,34.6006,3.82735,9.93753,4.07245,13.277,9.21762,102.211
0.5587,33.4197,3.79869,10.9986,4.02681,12.9899,9.28743,102.299
0.559,32.3361,3.65979,11.8703,4.03383,12.9052,9.20831,101.846
0.5593,31.433,3.43271,12.4234,4.06192,12.9236,8.94767,101.546
0.5597,31.2107,3.1461,12.6338,4.07596,13.0414,8.5288,101.524
0.56,31.8498,2.83083,12.5978,4.07596,13.4906,8.04011,101.546
0.5603,32.8571,2.52878,12.4655,4.09351,14.6246,7.61192,101.846
0.5607,33.6698,2.3017,12.3513,4.13213,16.5945,7.35827,102.299
0.561,34.1213,2.22013,12.2701,4.16022,19.1718,7.31405,102.211
0.5613,34.3367,2.30391,12.198,4.17075,21.9627,7.37921,101.699
0.5617,34.4409,2.47808,12.1349,4.16373,24.5879,7.39783,101.524
0.562,34.4131,2.63681,12.1018,4.1532,26.7161,7.27682,101.546
0.5623,34.17,2.72059,12.1078,4.19181,28.1152,7.02317,101.561
0.5627,33.6281,2.73603,12.1439,4.31469,28.7411,6.70901,102.291
0.563,32.8918,2.73823,12.186,4.43756,28.8111,6.42045,103.286
0.5633,32.2388,2.76469,12.192,4.37086,28.7448,6.20403,102.679
0.5637,31.8776,2.79335,12.1258,4.07596,28.9179,6.05975,101.524
0.564,31.7734,2.79114,12.0146,3.77755,29.4223,5.94805,104.316
0.5643,31.7178,2.84185,11.9755,3.7951,30.0961,5.86893,110.924
0.5647,31.5997,3.15933,12.1318,4.15671,30.7331,5.89453,114.499
0.565,31.4608,3.86924,12.5376,4.66225,31.2412,6.09931,110.924
0.5653,31.4539,4.87458,13.1328,5.23099,31.6425,6.43209,104.316
0.5657,31.6762,6.01661,13.7851,5.92963,31.9739,6.74857,101.524
0.566,32.1346,7.18069,14.3472,6.81082,32.2537,6.96034,102.679
0.5663,32.7598,8.3117,14.7199,7.7868,32.4415,7.06505,103.286
0.5667,33.6003,9.35893,14.8762,8.64693,32.482,7.09065,102.291
0.567,34.7187,10.2695,14.8762,9.18758,32.3789,7.01851,101.561
0.5673,35.9066,10.975,14.8191,9.36663,32.2058,6.81373,101.546
0.5677,36.7054,11.4269,14.759,9.33504,32.0733,6.51121,101.524
0.568,36.6985,11.6298,14.6628,9.35259,32.0217,6.23428,101.699
0.5683,35.9622,11.6584,14.4434,9.56674,32.0328,6.12025,102.211
0.5687,35.1564,11.6342,14.0346,9.92484,32.0438,6.20403,102.299
0.569,35.1286,11.6628,13.4635,10.2829,32.0217,6.38322,101.846
0.5693,36.2539,11.8172,12.8773,10.5568,31.9555,6.50655,101.546
0.5697,37.9211,12.106,12.4535,10.7358,31.8266,6.52517,101.524
0.57,39.0534,12.5183,12.2912,10.8517,31.5836,6.49724,101.546
0.5703,38.9769,13.0099,12.3152,10.9184,31.1675,6.51586,101.846
0.5707,37.8447,13.528,12.3633,10.95,30.4974,6.62058,102.299
0.571,36.5248,14.013,12.3242,10.95,29.4739,6.77184,102.211
0.5713,35.9344,14.4055,12.201,10.943,27.9716,6.90216,101.699
0.5717,36.3859,14.6855,12.0627,10.9394,25.8987,6.96732,101.524
0.572,37.4487,14.8618,11.9545,10.9359,23.3103,6.95335,101.546
0.5723,38.3934,14.9765,11.8793,10.9324,20.582,6.87889,101.561
0.5727,38.7824,15.0757,11.8252,10.9149,18.5054,6.80442,102.291
0.573,38.706,15.1881,11.7832,10.8727,18.012,6.83002,103.286
0.5733,38.7199,15.3204,11.7621,10.8271,19.3301,7.04411,102.679
0.5737,39.4354,15.4703,11.7862,10.8271,21.6829,7.43274,101.524
0.574,41.0817,15.6247,11.8553,10.8622,24.113,7.88652,104.316
0.5743,43.4297,15.7636,11.9304,10.8798,26.046,8.29376,110.924
0.5747,46.0346,15.8517,11.9184,10.8166,27.2942,8.60094,114.499
0.575,48.452,15.8451,11.72,10.6691,27.8833,8.76849,110.924
0.5753,50.404,15.7106,11.2752,10.462,27.9532,8.76849,104.316
0.5757,51.7794,15.4351,10.5898,10.1846,27.7065,8.62188,101.524
0.576,52.613,15.025,9.77521,9.79143,27.3347,8.42873,102.679
0.5763,52.9881,14.5047,9.02975,9.20163,26.9738,8.29143,103.286
0.5767,52.9673,13.8984,8.57886,8.38012,26.7271,8.24256,102.291
0.577,52.5574,13.2546,8.54279,7.45328,26.6719,8.24024,101.561
0.5773,51.7863,12.6439,8.79829,6.71603,26.8265,8.24256,101.546
0.5777,50.8555,12.1633,9.09888,6.43868,27.1211,8.23093,101.524
0.578,50.0775,11.9031,9.23415,6.5089,27.4488,8.18671,101.699
0.5783,49.7371,11.8811,9.156,6.56858,27.7139,8.09596,102.211
0.5787,49.7232,12.0288,8.94859,6.38953,27.8833,7.94237,102.299
0.579,49.5912,12.2184,8.72615,5.9858,27.9532,7.75853,101.846
0.5793,48.9591,12.3353,8.55782,5.51887,27.9643,7.62821,101.546
0.5797,47.8477,12.3088,8.4466,5.1362,27.9643,7.6445,101.524
0.58,46.6876,12.1016,8.36544,4.90098,28.0305,7.8074,101.546
0.5803,45.9582,11.7135,8.30532,4.82023,28.2515,8.02614,101.846
0.5807,45.8262,11.1712,8.26024,4.87641,28.6528,8.21464,102.299
0.581,46.0277,10.5362,8.25122,5.0695,29.1351,8.36125,102.211
0.5813,46.0832,9.89467,8.2933,5.36791,29.4775,8.51251,101.699
0.5817,45.6248,9.33688,8.38949,5.71547,29.5217,8.71264,101.524
0.582,44.5689,8.91137,8.4977,6.02442,29.4334,8.96164,101.546
0.5823,43.2004,8.60933,8.56984,6.23857,29.6322,9.2246,101.561
0.5827,42.0473,8.38886,8.58187,6.35091,30.3465,9.45963,102.291
0.583,41.5194,8.19264,8.55481,6.39304,31.2485,9.63184,103.286
0.5833,41.575,7.98099,8.50672,6.38953,31.7419,9.68536,102.679
0.5837,41.6444,7.72084,8.45562,6.35442,31.4695,9.56435,101.524
0.584,41.0401,7.40777,8.41354,6.30527,30.468,9.26183,104.316
0.5843,39.3729,7.07045,8.42556,6.27017,29.1204,8.86623,110.924
0.5847,36.6568,6.76621,8.53077,6.27368,28.1999,8.53578,114.499
0.585,33.253,6.55455,8.72916,6.30878,28.6381,8.38452,110.924
0.5853,29.5991,6.46637,8.96963,6.35091,30.5895,8.40313,104.316
0.5857,26.1328,6.48841,9.17704,6.38251,33.0748,8.51251,101.524
0.586,23.1875,6.58983,9.30028,6.40006,34.9047,8.64748,102.679
0.5863,20.9716,6.7155,9.33034,6.4106,35.6485,8.79409,103.286
0.5867,19.5128,6.8125,9.27022,6.4106,35.7147,8.98723,102.291
0.587,18.6028,6.84557,9.12894,6.40357,35.7626,9.25485,101.561
0.5873,17.9984,6.79487,8.91552,6.379,36.0976,9.57832,101.546
0.5877,17.533,6.64274,8.63297,6.32634,36.5653,9.88549,101.524
0.588,17.1926,6.387,8.29631,6.24559,36.9114,10.1089,101.699
0.5883,16.9981,6.03425,7.92959,6.14027,37.0439,10.2369,102.211
0.5887,16.9634,5.61315,7.55385,6.01388,37.0513,10.302,102.299
0.589,16.9843,5.15457,7.20216,5.86643,37.0549,10.3463,101.846
0.5893,16.9009,4.68497,6.92261,5.70845,37.1249,10.4068,101.546
0.5897,16.5883,4.27931,6.78433,5.57153,37.2685,10.5254,101.524
0.59,16.0465,4.05223,6.80538,5.48727,37.4563,10.7488,101.546
0.5903,15.3727,4.06766,6.93463,5.4311,37.6441,11.0607,101.846
0.5907,14.7058,4.26829,7.06388,5.36089,37.784,11.3841,102.299
0.591,14.1223,4.53506,7.124,5.21695,37.8282,11.6308,102.211
0.5913,13.6291,4.76655,7.09094,4.9712,37.784,11.7565,101.699
0.5917,13.1915,4.92088,6.97371,4.6131,37.7508,11.7495,101.524
0.592,12.7955,5.00025,6.80538,4.16373,37.8318,11.6262,101.546
0.5923,12.4065,5.01788,6.64005,3.70382,37.9423,11.4237,101.561
0.5927,11.9966,4.99584,6.54386,3.33871,37.8134,11.1933,102.291
0.593,11.5243,4.95836,6.54687,3.14913,37.2575,10.9862,103.286
0.5933,10.9616,4.94292,6.62803,3.15264,36.4069,10.8396,102.679
0.5937,10.3434,5.00686,6.73624,3.30711,35.5859,10.7582,101.524
0.594,9.78765,5.18764,6.82642,3.53882,34.9857,10.7302,104.316
0.5943,9.45422,5.49189,6.85648,3.75999,34.5549,10.7349,110.924
0.5947,9.38476,5.90197,6.79035,3.90042,34.0799,10.7395,114.499
0.595,9.44033,6.40243,6.61901,3.93553,33.1852,10.7163,110.924
0.5953,9.48895,6.97786,6.35449,3.88989,31.4032,10.6558,104.316
0.5957,9.50285,7.59517,6.04488,3.82319,28.5239,10.5673,101.524
0.596,9.50285,8.21028,5.76533,3.77404,25.085,10.4673,102.679
0.5963,9.48201,8.77468,5.56995,3.74946,22.3125,10.3463,103.286
0.5967,9.44033,9.2531,5.47977,3.74595,21.1011,10.188,102.291
0.597,9.4959,9.63451,5.49179,3.75648,20.9944,9.97392,101.561
0.5973,9.81544,9.91451,5.61504,3.78808,20.8545,9.70631,101.546
0.5977,10.3781,10.0909,5.91262,3.8618,20.1254,9.41542,101.524
0.598,10.9616,10.168,6.47172,4.00223,18.9914,9.21064,101.699
0.5983,11.3228,10.1791,7.31037,4.23745,17.8868,9.21529,102.211
0.5987,11.4201,10.1725,8.32937,4.55342,17.0694,9.47825,102.299
0.599,11.3923,10.1989,9.34837,4.90098,16.5392,9.91574,101.846
0.5993,11.3854,10.2915,10.178,5.21695,16.1968,10.3858,101.546
0.5997,11.4409,10.4525,10.689,5.44163,15.9059,10.7651,101.524
0.6,11.4826,10.6553,10.8513,5.5294,15.5488,10.942,101.546
0.6003,11.4757,10.8669,10.7612,5.48376,15.2064,10.8582,101.846
0.6007,11.4687,11.1028,10.6139,5.37142,15.3426,10.5254,102.299
0.601,11.5173,11.4049,10.6139,5.28716,16.5797,10.0507,102.211
0.6013,11.6076,11.8127,10.8363,5.28014,19.0245,9.58297,101.699
0.6017,11.7118,12.3176,11.194,5.32929,22.1063,9.24321,101.524
0.602,11.816,12.8468,11.5487,5.38897,25.1402,9.07101,101.546
0.6023,11.9619,13.3097,11.8192,5.42759,27.6808,9.0361,101.561
0.6027,12.1703,13.6515,11.9936,5.44866,29.5401,9.07566,102.291
0.603,12.3857,13.8631,12.0988,5.45568,30.6778,9.15711,103.286
0.6033,12.4899,13.9778,12.1589,5.44866,31.1675,9.27114,102.679
0.6037,12.4551,14.0219,12.1799,5.41355,31.2338,9.42007,101.524
0.604,12.594,14.0064,12.1589,5.32578,31.2817,9.59693,104.316
0.6043,13.3095,13.9403,12.1018,5.18184,31.7198,9.77845,110.924
0.6047,14.546,13.8389,12.0266,5.00981,32.6661,9.91109,114.499
0.605,15.7061,13.7198,11.9575,4.85885,33.859,9.96927,110.924
0.6053,16.3104,13.5963,11.9064,4.76055,34.9268,9.9553,104.316
0.6057,16.4077,13.453,11.8733,4.7114,35.6853,9.8948,101.524
0.606,16.3938,13.2524,11.8673,4.69034,36.1823,9.79939,102.679
0.6063,16.5258,12.9614,11.8944,4.69385,36.5653,9.70863,103.286
0.6067,16.7481,12.5888,11.9605,4.72544,36.9224,9.70631,102.291
0.607,16.8939,12.1875,12.0387,4.78162,37.2648,9.87153,101.561
0.6073,16.8453,11.8304,12.0898,4.8413,37.5557,10.1717,101.546
0.6077,16.623,11.5746,12.0747,4.87641,37.7508,10.4859,101.524
0.608,16.3521,11.438,11.9485,4.86938,37.8539,10.7,101.699
0.6083,16.1923,11.3983,11.6599,4.80268,37.8907,10.7512,102.211
0.6087,16.2132,11.4071,11.1489,4.64821,37.8944,10.6209,102.299
0.609,16.373,11.4137,10.4095,4.38841,37.8944,10.316,101.846
0.6093,16.5258,11.3828,9.52272,4.02681,37.9055,9.87851,101.546
0.6097,16.5605,11.2969,8.67204,3.61605,37.9717,9.39447,101.524
0.61,16.5119,11.1646,8.0889,3.24392,38.1669,8.95,101.546
0.6103,16.6508,10.997,7.89953,3.01572,38.524,8.60326,101.846
0.6107,17.4427,10.7942,8.00173,2.96657,38.9291,8.36823,102.299
0.611,19.1724,10.5451,8.15803,3.02274,39.0763,8.24256,102.211
0.6113,21.4648,10.2143,8.15803,3.08242,38.6382,8.203,101.699
0.6117,23.4931,9.75577,7.94762,3.107,37.4931,8.203,101.524
0.612,24.7018,9.12964,7.60795,3.11753,35.8068,8.18904,101.546
0.6123,25.1812,8.35579,7.2773,3.13859,34.0026,8.13552,101.561
0.6127,25.3201,7.53564,7.04585,3.17019,32.5225,8.06803,102.291
0.613,25.4868,6.82132,6.92561,3.2053,31.5615,8.01218,103.286
0.6133,26.1259,6.33188,6.90157,3.23338,30.9982,7.98193,102.679
0.6137,27.7305,6.06952,6.96469,3.26498,30.6594,7.97029,101.524
0.614,30.1201,5.97031,7.13603,3.3352,30.6005,7.97262,104.316
0.6143,32.2805,6.00118,7.44563,3.48265,31.0166,8.01218,110.924
0.6147,33.3503,6.14007,7.87247,3.73893,31.9444,8.16577,114.499
0.615,33.3155,6.32086,8.34741,4.08649,33.2147,8.51949,110.924
0.6153,32.8432,6.43771,8.78326,4.45512,34.6322,9.0873,104.316
0.6157,32.5375,6.42227,9.13796,4.8097,36.0903,9.77845,101.524
0.616,32.5931,6.28999,9.40248,5.15024,37.5115,10.4603,102.679
0.6163,33.0585,6.13346,9.56781,5.47674,38.7707,11.0444,103.286
0.6167,34.4548,6.0585,9.60688,5.76813,39.7354,11.4749,102.291
0.617,37.8516,6.09598,9.52272,5.96824,40.3135,11.6936,101.561
0.6173,43.777,6.16873,9.40248,6.03846,40.4791,11.6611,101.546
0.6177,51.057,6.19299,9.4115,6.00335,40.3503,11.4237,101.524
0.618,57.5033,6.17535,9.67902,5.95069,40.1662,11.1119,101.699
0.6183,61.5254,6.21944,10.2051,5.97878,40.2104,10.8908,102.211
0.6187,63.0119,6.41786,10.8453,6.10516,40.6964,10.8559,102.299
0.619,63.0953,6.764,11.4615,6.26666,41.6942,10.9932,101.846
0.6193,63.1092,7.17187,11.9725,6.40357,43.1596,11.2352,101.546
0.6197,63.6093,7.5599,12.3633,6.50188,44.949,11.5075,101.524
0.62,64.3665,7.8906,12.6489,6.5756,46.871,11.7751,101.546
0.6203,65.0403,8.15075,12.8412,6.63528,48.6935,12.0241,101.846
0.6207,65.4641,8.32713,12.9525,6.67741,50.1994,12.2591,102.299
0.621,65.596,8.39547,12.9885,6.69145,51.2525,12.4802,102.211
0.6213,65.3876,8.34918,12.9615,6.67741,51.8379,12.6687,101.699
0.6217,64.9431,8.21248,12.8863,6.6423,52.0183,12.806,101.524
0.622,64.4985,8.03831,12.7811,6.59315,51.9115,12.8828,101.546
0.6223,64.297,7.88399,12.6609,6.53698,51.6428,12.913,101.561
0.6227,64.3318,7.78698,12.5437,6.48081,51.3151,12.9084,102.291
0.623,64.429,7.7495,12.4535,6.45975,51.0205,12.8828,103.286
0.6233,64.436,7.74729,12.3964,6.48783,50.9027,12.8409,102.679
0.6237,64.165,7.7517,12.3573,6.54049,51.1236,12.7967,101.524
0.624,63.4565,7.75611,12.2972,6.58262,51.6833,12.7571,104.316
0.6243,62.4076,7.75391,12.1709,6.57911,52.3239,12.7269,110.924
0.6247,61.4906,7.71643,11.9485,6.50539,52.6185,12.7036,114.499
0.625,61.1086,7.61281,11.6389,6.35793,52.2945,12.6594,110.924
0.6253,61.1294,7.45848,11.2962,6.14027,51.3703,12.557,104.316
0.6257,61.1989,7.30195,10.9716,5.88048,50.1111,12.3499,101.524
0.626,61.1919,7.17187,10.704,5.60313,48.8408,12.0218,102.679
0.6263,61.1919,7.05282,10.5026,5.31876,47.7399,11.6029,103.286
0.6267,61.0947,6.92053,10.3704,5.02737,46.8231,11.17,102.291
0.627,60.3931,6.77282,10.3133,4.74651,46.0352,10.8047,101.561
0.6273,58.2674,6.62951,10.3313,4.52884,45.3761,10.5603,101.546
0.6277,53.8703,6.54353,10.3674,4.43405,44.9527,10.4486,101.524
0.628,46.9793,6.54133,10.3043,4.46565,44.8422,10.4324,101.699
0.6283,38.7616,6.56999,10.0337,4.5148,45.0337,10.4393,102.211
0.6287,31.8637,6.5303,9.51971,4.46214,45.4461,10.4114,102.299
0.629,28.6475,6.35834,8.82835,4.27607,46.0315,10.3253,101.846
0.6293,28.3349,6.08055,8.07086,4.0233,46.8305,10.1647,101.546
0.6297,28.3627,5.78291,7.34043,3.79159,47.9019,9.92505,101.524
0.63,27.5985,5.53158,6.67913,3.62308,49.1869,9.6202,101.546
0.6303,26.4385,5.31111,6.09298,3.52829,50.4719,9.27579,101.846
0.6307,25.4173,5.06859,5.60001,3.49669,51.4734,8.93604,102.299
0.631,24.6115,4.7886,5.23629,3.53531,52.0073,8.68238,102.211
0.6313,23.8752,4.54167,5.03189,3.63361,52.0993,8.63584,101.699
0.6317,23.0972,4.42482,4.96275,3.76702,51.952,8.88019,101.524
0.632,22.2358,4.44466,4.95374,3.88638,51.8084,9.36655,101.546
0.6323,21.2842,4.52844,4.94171,3.98117,51.7753,9.93669,101.561
0.6327,20.3603,4.62324,4.91466,4.05489,51.8084,10.451,102.291
0.633,19.6378,4.74009,4.88761,4.1216,51.7827,10.8419,103.286
0.6333,19.2419,4.92088,4.86657,4.1532,51.5838,11.1095,102.679
0.6337,19.1377,5.2604,4.83951,4.11809,51.2267,11.2724,101.524
0.634,19.2071,5.91519,4.82749,4.00926,51.0757,11.3492,104.316
0.6343,19.2905,7.05943,4.86657,3.89691,52.173,11.3585,110.924
0.6347,19.1307,8.74382,4.97478,3.85478,55.9175,11.3097,114.499
0.635,18.5194,10.8493,5.11305,3.91096,62.8984,11.2026,110.924
0.6353,17.5886,13.162,5.19722,3.98819,72.0701,11.0351,104.316
0.6357,16.9009,15.424,5.20323,4.0233,81.4406,10.8163,101.524
0.636,16.8523,17.4237,5.17617,4.01979,89.2058,10.565,102.679
0.6363,17.0607,19.0243,5.17918,4.01979,94.4268,10.3113,103.286
0.6367,16.9078,20.1774,5.21826,4.04085,97.1109,10.1298,102.291
0.637,16.3799,20.9049,5.24832,4.06192,97.9688,10.1298,101.561
0.6373,15.977,21.2863,5.23329,4.07245,97.9762,10.3765,101.546
0.6377,15.8936,21.4252,5.17918,4.08298,97.8841,10.8373,101.524
0.638,15.8798,21.4406,5.10103,4.10053,98.0351,11.4004,101.699
0.6383,15.7408,21.4429,5.01085,4.11809,98.4254,11.9799,102.211
0.6387,15.5602,21.5112,4.91466,4.10756,98.9556,12.5244,102.299
0.639,15.4421,21.692,4.82749,4.05138,99.6073,13.0108,101.846
0.6393,15.3518,22.0073,4.80645,3.99521,100.498,13.432,101.546
0.6397,15.2198,22.4658,4.9357,4.0233,101.886,13.7973,101.524
0.64,14.9698,23.0633,5.27236,4.16724,104.037,14.1348,101.546
0.6403,14.4974,23.7909,5.7503,4.37788,107.012,14.4489,101.846
0.6407,13.9208,24.611,6.25229,4.55693,110.487,14.7282,102.299
0.641,13.6013,25.4444,6.68514,4.66576,113.871,14.9353,102.211
0.6413,13.7819,26.1896,7.00677,4.70087,116.614,15.0284,101.699
0.6417,14.2751,26.7584,7.23823,4.69385,118.462,14.9586,101.524
0.642,14.6988,27.1221,7.40055,4.69034,119.471,14.7072,101.546
0.6423,14.8864,27.3162,7.52379,4.70789,119.88,14.3139,101.561
0.6427,14.8933,27.3977,7.61397,4.743,119.968,13.8648,102.291
0.643,14.8656,27.4242,7.66206,4.75704,119.957,13.4506,103.286
0.6433,15.0253,27.4198,7.67108,4.73598,119.983,13.1271,102.679
0.6437,15.7478,27.3933,7.64402,4.69034,120.127,12.9154,101.524
0.644,17.4358,27.3316,7.58691,4.6447,120.392,12.82,104.316
0.6443,20.2144,27.1949,7.49974,4.63066,120.646,12.8083,110.924
0.6447,23.7502,26.9237,7.38251,4.63417,120.462,12.8386,114.499
0.645,27.4874,26.4299,7.24724,4.60959,119.133,12.8525,110.924
0.6453,30.9051,25.6428,7.13001,4.54289,115.94,12.8246,104.316
0.6457,33.6906,24.536,7.08192,4.46916,110.668,12.7827,101.524
0.646,35.7329,23.1735,7.09394,4.43756,103.922,12.8013,102.679
0.6463,37.0458,21.6942,7.11498,4.43756,97.0741,12.9573,103.286
0.6467,37.7127,20.2854,7.08493,4.42703,91.6653,13.2575,102.291
0.647,37.8794,19.1191,7.01579,4.37437,88.5431,13.5926,101.561
