"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.242,12.1241,41.3058,19.2202,54.6986,48.0212,11.2497,101.524
0.2423,11.7358,39.4277,18.9184,51.5097,46.099,11.5375,101.546
0.2427,11.4403,38.1194,18.5868,46.8113,44.5603,11.571,101.561
0.243,11.2503,37.4091,18.3115,41.2571,43.604,11.4313,102.291
0.2433,11.1827,37.1593,18.1723,36.1885,43.2013,11.1799,103.286
0.2437,11.187,37.1705,18.1855,32.945,43.1318,10.8558,102.679
0.244,11.187,37.2154,18.2751,31.7431,43.1246,10.4731,101.524
0.2443,11.0645,37.0133,18.3381,31.6015,42.9497,10.0485,104.316
0.2447,10.7606,36.244,18.3414,31.6055,42.4536,9.60991,110.924
0.245,10.2793,34.6326,18.3447,31.5711,41.55,9.1797,114.499
0.2453,9.67989,32.0806,18.3779,31.5812,40.179,8.79977,110.924
0.2457,9.00023,28.7454,18.3712,31.5165,38.3096,8.53159,104.316
0.246,8.25302,24.9834,18.1889,31.2433,35.9248,8.41705,101.524
0.2463,7.42139,21.1849,17.8009,30.9378,33.0655,8.47013,102.679
0.2467,6.50955,17.6476,17.3134,30.8649,29.8611,8.71596,103.286
0.247,5.56815,14.5313,16.8823,30.8487,26.5799,9.18808,102.291
0.2473,4.71119,11.9372,16.6236,30.3409,23.6079,9.92558,101.561
0.2477,4.05686,9.98606,16.5474,29.0176,21.331,10.9033,101.546
0.248,3.65581,8.78448,16.5872,27.15,19.917,11.9845,101.524
0.2483,3.44474,8.26229,16.6435,25.3734,19.2099,12.979,101.699
0.2487,3.3392,8.1528,16.6004,24.1311,18.8959,13.7444,102.211
0.249,3.26322,8.19491,16.3451,23.4067,18.7258,14.2305,102.299
0.2493,3.18723,8.24825,15.788,22.9332,18.5532,14.4763,101.846
0.2497,3.11546,8.25948,14.896,22.4496,18.28,14.549,101.546
0.25,3.06058,8.18649,13.7055,21.7131,17.827,14.5378,101.524
0.2503,3.02681,8.02366,12.3227,20.5031,17.1799,14.5322,101.546
0.2507,3.0057,7.82433,10.8868,18.7084,16.3889,14.5545,101.846
0.251,2.99726,7.66431,9.53713,16.3976,15.5405,14.5266,102.299
0.2513,2.99304,7.57728,8.39638,13.7713,14.7328,14.3283,102.211
0.2517,2.9846,7.55201,7.55741,11.0903,14.0473,13.9344,101.699
0.252,2.97615,7.55482,7.07657,8.61361,13.5392,13.4734,101.524
0.2523,2.97615,7.54359,6.9174,6.55581,13.2324,13.1354,101.546
0.2527,2.98882,7.48744,6.92072,5.07671,13.103,13.0041,101.561
0.253,2.99304,7.3583,6.88756,4.22891,13.0862,13.0013,102.291
0.2533,2.9846,7.14774,6.68859,3.89302,13.1174,13.0013,103.286
0.2537,2.96349,6.86419,6.30392,3.83232,13.1461,13.0376,102.679
0.254,2.9466,6.5301,5.82972,3.83232,13.1605,13.331,101.524
0.2543,2.94238,6.17636,5.42515,3.79792,13.1533,14.0517,104.316
0.2547,2.96349,5.81421,5.23945,3.72508,13.103,15.0546,110.924
0.255,3.00993,5.46328,5.25935,3.63403,12.9808,16.0044,114.499
0.2553,3.10702,5.14042,5.33893,3.52476,12.7747,16.7,110.924
0.2557,3.30543,4.87371,5.33562,3.41348,12.5422,17.133,104.316
0.256,3.62626,4.69123,5.21624,3.33052,12.3792,17.3956,101.524
0.2563,4.05686,4.58174,5.0637,3.28802,12.3504,17.566,102.679
0.2567,4.50011,4.50875,4.97085,3.25565,12.408,17.6638,103.286
0.257,4.8505,4.43295,4.95426,3.18685,12.4343,17.6498,102.291
0.2573,5.05735,4.31784,4.95758,3.07354,12.3337,17.4599,101.561
0.2577,5.13756,4.14097,4.90452,2.95012,12.1036,17.0548,101.546
0.258,5.13756,3.89672,4.76525,2.86109,11.8303,16.4681,101.524
0.2583,5.10379,3.59071,4.55965,2.83074,11.6194,15.8284,101.699
0.2587,5.06157,3.25382,4.33747,2.84692,11.5283,15.3675,102.211
0.259,5.0278,2.9057,4.14845,2.8712,11.5547,15.3982,102.299
0.2593,4.99403,2.56319,4.02244,2.86918,11.6626,16.2167,101.846
0.2597,4.98136,2.24314,3.97601,2.84288,11.8064,17.9152,101.546
0.26,5.00247,1.96801,3.99591,2.84085,11.9502,20.2367,101.524
0.2603,5.09957,1.77711,4.03902,2.89548,12.0652,22.6447,101.546
0.2607,5.28531,1.68446,4.04565,2.97237,12.1347,24.5891,101.846
0.261,5.50061,1.66481,3.96275,3.00677,12.1467,25.7847,102.299
0.2613,5.61037,1.66481,3.80358,2.99261,12.1012,26.2792,102.211
0.2617,5.60192,1.65639,3.64109,2.98047,12.0125,26.349,101.699
0.262,5.94809,1.63954,3.5416,2.98047,11.9046,26.2876,101.524
0.2623,7.43405,1.64516,3.52171,2.93393,11.804,26.2513,101.546
0.2627,10.1738,1.69569,3.52502,2.79836,11.7536,26.2652,101.561
0.263,13.6059,1.79395,3.51176,2.63244,11.7896,26.3071,102.291
0.2633,17.1477,1.88098,3.49849,2.53532,11.9526,26.3686,103.286
0.2637,20.394,1.89783,3.58803,2.56162,12.2713,26.4719,102.679
0.264,23.1296,1.93433,3.89311,2.69719,12.7651,26.5921,101.524
0.2643,25.2403,2.32737,4.40048,2.91572,13.4457,26.6535,104.316
0.2647,26.6925,3.34085,5.00732,3.18078,14.323,26.6172,110.924
0.265,27.5157,4.87091,5.6208,3.43978,15.3895,26.5669,114.499
0.2653,27.8154,6.69855,6.20112,3.66438,16.5879,26.6507,110.924
0.2657,27.8197,8.61041,6.70517,3.85053,17.8126,26.9133,104.316
0.266,27.8788,10.424,7.06331,3.97396,18.9415,27.2402,101.524
0.2663,28.3516,11.985,7.21253,4.00835,19.8834,27.486,102.679
0.2667,29.4112,13.1978,7.16943,3.9517,20.6168,27.5866,103.286
0.267,30.9393,14.0344,7.11305,3.86469,21.1752,27.5726,102.291
0.2673,32.5899,14.5341,7.25896,3.8303,21.621,27.5167,101.561
0.2677,34.0126,14.7812,7.64031,3.86469,22.0069,27.486,101.546
0.268,35.0004,14.8766,8.08799,3.92337,22.352,27.486,101.524
0.2683,35.5577,14.8935,8.42955,3.95575,22.654,27.4832,101.699
0.2687,35.8067,14.8907,8.63846,3.94563,22.8889,27.4329,102.211
0.269,35.8954,14.9187,8.76447,3.91123,23.0351,27.2849,102.299
0.2693,35.9207,15.031,8.8739,3.87886,23.0807,26.9664,101.846
0.2697,35.9249,15.3033,9.01318,3.87683,23.0255,26.349,101.546
0.27,35.9207,15.7834,9.19225,3.90516,22.8985,25.3182,101.524
0.2703,35.9165,16.4516,9.37464,3.93147,22.7451,23.941,101.546
0.2707,35.9038,17.1956,9.49733,3.91123,22.6157,22.7341,101.846
0.271,35.8785,17.8778,9.54376,3.84648,22.5462,22.6587,102.299
0.2713,35.8532,18.4,9.54376,3.77566,22.5318,24.4438,102.211
0.2717,35.8447,18.7425,9.52718,3.73115,22.5366,27.7263,101.699
0.272,35.8532,18.939,9.51723,3.71496,22.5198,31.3998,101.524
0.2723,35.8067,19.0485,9.52055,3.71698,22.4623,34.5147,101.546
0.2727,35.5365,19.1018,9.52386,3.71901,22.364,36.6909,101.561
0.273,34.8527,19.1271,9.52386,3.71496,22.2394,38.0206,102.291
0.2733,33.6664,19.1299,9.53049,3.72508,22.0956,38.7749,103.286
0.2737,32.0158,19.1243,9.56697,3.75341,21.9206,39.1744,102.679
0.274,30.0486,19.1243,9.58687,3.77364,21.6905,39.2973,101.524
0.2743,28.0012,19.1215,9.5106,3.7352,21.3742,39.2107,104.316
0.2747,26.1099,19.0822,9.29837,3.61581,20.9404,39.2945,110.924
0.275,24.6155,18.9362,8.98334,3.44787,20.3604,40.5153,114.499
0.2753,23.6826,18.6077,8.59535,3.30219,19.6006,43.9905,110.924
0.2757,23.3195,18.0322,8.16757,3.286,18.6539,49.8402,104.316
0.276,23.2984,17.2012,7.74311,3.44383,17.561,56.8968,101.524
0.2763,23.2013,16.1624,7.40818,3.67652,16.4177,63.6684,102.679
0.2767,22.5808,15.0338,7.2457,3.8303,15.3416,69.1634,103.286
0.277,21.1075,13.9698,7.25233,3.86874,14.4092,73.0772,102.291
0.2773,18.7054,13.1135,7.27886,3.86874,13.6423,75.5467,101.561
0.2777,15.5604,12.5464,7.12963,3.87683,13.0095,76.8988,101.546
0.278,12.0735,12.2404,6.72838,3.86874,12.4607,77.4715,101.524
0.2783,8.76382,12.1197,6.21107,3.82423,11.9646,77.6,101.699
0.2787,6.11695,12.1001,5.78992,3.77566,11.5116,77.5972,102.211
0.279,4.43257,12.1225,5.53458,3.74936,11.1329,77.7285,102.299
0.2793,3.67692,12.1366,5.36878,3.74531,10.8764,78.1643,101.846
0.2797,3.47007,12.072,5.17976,3.76959,10.7997,78.9409,101.546
0.28,3.45318,11.8305,4.89789,3.82625,10.9148,79.9718,101.524
0.2803,3.46585,11.3056,4.49664,3.88695,11.1832,81.0864,101.546
0.2807,3.46163,10.4352,4.05228,3.91528,11.4972,82.0725,101.846
0.281,3.44052,9.27016,3.70741,3.91325,11.7297,82.7234,102.299
0.2813,3.40253,7.9647,3.5416,3.90921,11.7872,82.8799,102.211
0.2817,3.35187,6.73224,3.48855,3.91528,11.6626,82.5,101.699
0.282,3.27588,5.74963,3.47528,3.93349,11.4061,81.701,101.524
0.2823,3.17456,5.08427,3.46533,3.96789,11.1017,80.7903,101.546
0.2827,3.06058,4.69684,3.45538,4.01847,10.8021,80.1729,101.561
0.283,2.95083,4.50313,3.46533,4.09738,10.5265,80.1561,102.291
0.2833,2.87062,4.44698,3.51839,4.20867,10.2701,80.7512,103.286
0.2837,2.82418,4.48629,3.61787,4.32198,10.0376,81.6898,102.679
0.284,2.81152,4.59297,3.75052,4.3928,9.84583,82.6452,101.524
0.2843,2.81152,4.75299,3.91964,4.41303,9.73079,83.419,104.316
0.2847,2.81574,4.95794,4.12524,4.41101,9.69483,83.947,110.924
0.285,2.83262,5.22464,4.30762,4.41101,9.69483,84.0951,114.499
0.2853,2.84529,5.57277,4.42037,4.41506,9.67326,83.4721,110.924
0.2857,2.84951,5.99388,4.47343,4.40292,9.60855,81.5334,104.316
0.286,2.83684,6.43465,4.47675,4.32603,9.51748,77.9688,101.524
0.2863,2.80307,6.83331,4.41374,4.16618,9.4264,73.0884,102.679
0.2867,2.75664,7.14212,4.26783,4.00633,9.3521,67.7638,103.286
0.287,2.69754,7.33584,4.09208,3.99824,9.28979,62.998,102.291
0.2873,2.62999,7.42567,3.96275,4.17832,9.22028,59.4529,101.561
0.2877,2.55823,7.44252,3.91632,4.40899,9.1316,57.2767,101.546
0.288,2.48224,7.4369,3.91964,4.55265,9.01176,56.2599,101.524
0.2883,2.40625,7.47902,3.91301,4.583,8.85837,56.0476,101.699
0.2887,2.31338,7.64746,3.8699,4.56074,8.67622,56.2236,102.211
0.289,2.22051,7.97593,3.87653,4.55063,8.50605,56.3996,102.299
0.2893,2.15718,8.44197,4.04897,4.59312,8.41018,56.2599,101.846
0.2897,2.16985,8.96977,4.39384,4.66798,8.41258,55.6369,101.546
0.29,2.24161,9.48072,4.78183,4.71857,8.4677,54.4943,101.524
0.2903,2.34293,9.91307,5.09686,4.7125,8.48208,52.9132,101.546
0.2907,2.4358,10.2387,5.30246,4.67405,8.38142,51.0694,101.846
0.291,2.50335,10.4577,5.41189,4.65989,8.15852,49.2312,102.299
0.2913,2.54556,10.5812,5.45831,4.69429,7.85174,47.6557,102.211
0.2917,2.56667,10.6346,5.46826,4.7732,7.51619,46.4572,101.699
0.292,2.57933,10.6486,5.46826,4.8683,7.19743,45.5744,101.524
0.2923,2.58355,10.643,5.47821,4.95328,6.9242,44.8174,101.546
0.2927,2.58778,10.6318,5.49479,5.00387,6.71089,43.9681,101.561
0.293,2.59622,10.6177,5.51469,4.9978,6.56948,42.7501,102.291
0.2933,2.61311,10.6009,5.53127,4.93305,6.48559,40.9203,103.286
0.2937,2.63421,10.5756,5.53458,4.85009,6.43766,38.4201,102.679
0.294,2.63843,10.5391,5.51469,4.8339,6.4089,35.512,101.524
0.2943,2.62999,10.497,5.49147,4.95733,6.39452,32.6849,104.316
0.2947,2.61733,10.4437,5.49811,5.21025,6.39452,30.4109,110.924
0.295,2.60888,10.3707,5.60091,5.49151,6.41609,28.9219,114.499
0.2953,2.61311,10.2584,5.81977,5.69992,6.46882,28.1872,110.924
0.2957,2.62999,10.0899,6.1149,5.80311,6.56948,27.9972,104.316
0.296,2.64688,9.86253,6.44983,5.82132,6.7037,28,101.524
0.2963,2.65532,9.60425,6.8146,5.79097,6.85469,27.7374,102.679
0.2967,2.6511,9.35158,7.21585,5.73634,7.02246,26.7681,103.286
0.297,2.6511,9.14944,7.65026,5.67361,7.24296,24.8601,102.291
0.2973,2.68909,9.02872,8.07804,5.60482,7.57132,22.1028,101.561
0.2977,2.77352,8.99784,8.43949,5.51579,8.0243,18.8175,101.546
0.298,2.90439,9.03434,8.6882,5.41664,8.53721,15.3898,101.524
0.2983,3.07747,9.10172,8.83411,5.36201,9.00457,12.0962,101.699
0.2987,3.30121,9.14102,8.9137,5.41866,9.33053,9.11265,102.211
0.299,3.55872,9.08768,8.95349,5.60279,9.49111,6.63754,102.299
0.2993,3.81623,8.88274,8.92696,5.84155,9.50789,4.98933,101.846
0.2997,4.00198,8.50654,8.8109,6.03782,9.43359,4.35519,101.546
0.3,4.0653,7.97593,8.64841,6.13697,9.34251,4.29652,101.524
0.3003,4.01042,7.34707,8.58872,6.16125,9.32574,4.27976,101.546
0.3007,3.89222,6.70136,8.76447,6.15316,9.44318,4.22389,101.846
0.301,3.77402,6.14268,9.18893,6.13899,9.66128,4.2211,102.299
0.3013,3.69803,5.77209,9.75599,6.12685,9.87699,4.19037,102.211
0.3017,3.65159,5.65137,10.3197,6.1046,10.0136,4.01158,101.699
0.302,3.62626,5.75525,10.8105,6.05401,10.0591,3.76016,101.524
0.3023,3.6136,6.0023,11.2051,5.9751,10.0543,3.61768,101.546
0.3027,3.60094,6.31112,11.5168,5.91035,10.0448,3.60372,101.561
0.303,3.59249,6.63398,11.7523,5.92654,10.0543,3.59534,102.291
0.3033,3.57983,6.93999,11.9181,6.01961,10.1047,3.5255,103.286
0.3037,3.57138,7.18704,12.0043,6.11471,10.2413,3.41655,102.679
0.304,3.56294,7.33022,12.0242,6.14506,10.5289,3.3076,101.524
0.3043,3.56294,7.3611,11.9977,6.08032,10.9651,3.20982,104.316
0.3047,3.57561,7.34987,11.9413,5.9063,11.4421,3.1316,110.924
0.305,3.62204,7.42287,11.8385,5.63719,11.8088,3.14557,114.499
0.3053,3.71492,7.65589,11.686,5.38629,11.9717,3.38302,110.924
0.3057,3.86267,7.99839,11.5069,5.32154,11.9717,3.90822,104.316
0.306,4.07374,8.33529,11.3411,5.4733,11.9214,4.62617,101.524
0.3063,4.32703,8.59357,11.1786,5.70396,11.9094,5.3525,102.679
0.3067,4.59721,8.77044,10.9896,5.87191,11.943,5.94753,103.286
0.307,4.84628,8.88835,10.7342,5.93868,11.9717,6.36377,102.291
0.3073,5.04891,8.97538,10.4225,5.93463,11.9382,6.61799,101.561
0.3077,5.17977,9.05118,10.0942,5.89416,11.8064,6.75767,101.546
0.308,5.23888,9.11295,9.79578,5.8456,11.5643,6.82192,101.524
0.3083,5.22199,9.15786,9.57029,5.79704,11.2551,6.83309,101.699
0.3087,5.14178,9.18594,9.42438,5.73229,10.9579,6.81633,102.211
0.309,5.00669,9.19717,9.34811,5.61696,10.7614,6.7856,102.299
0.3093,4.82517,9.20559,9.33153,5.42676,10.6919,6.75208,101.846
0.3097,4.62254,9.21682,9.35474,5.16574,10.7015,6.72694,101.546
0.31,4.43679,9.22805,9.39122,4.8946,10.7063,6.71297,101.524
0.3103,4.30593,9.22805,9.38127,4.68822,10.62,6.71018,101.546
0.3107,4.24682,9.19717,9.23868,4.57693,10.3803,6.71018,101.846
0.311,4.23416,9.12418,8.90707,4.53849,9.99443,6.71018,102.299
0.3113,4.23416,9.01188,8.4196,4.54456,9.53665,6.71018,102.211
0.3117,4.23838,8.86308,7.90892,4.59514,9.12441,6.70738,101.699
0.312,4.23838,8.67498,7.5342,4.68417,8.84399,6.70738,101.524
0.3123,4.2426,8.45881,7.38829,4.8076,8.71457,6.72135,101.546
0.3127,4.2426,8.22579,7.47782,4.98161,8.67861,6.77163,101.561
0.313,4.2426,7.97313,7.75306,5.21835,8.67861,6.85823,102.291
0.3133,4.2426,7.70361,8.15099,5.57851,8.66903,6.94484,103.286
0.3137,4.24682,7.44252,8.58209,6.17339,8.61151,6.98115,102.679
0.314,4.25105,7.25161,8.94686,7.01513,8.45811,6.98115,101.524
0.3143,4.2806,7.19827,9.16241,7.88519,8.1753,6.99233,104.316
0.3147,4.3397,7.29934,9.22541,8.50233,7.77265,7.05658,110.924
0.315,4.42835,7.45936,9.22541,8.76537,7.35801,7.15156,114.499
0.3153,4.517,7.53236,9.2652,8.79167,7.11833,7.21581,110.924
0.3157,4.56766,7.43129,9.37464,8.77346,7.15668,7.15715,104.316
0.316,4.53389,7.17862,9.50065,8.79572,7.3676,6.90573,101.524
0.3163,4.40302,6.87822,9.60013,8.83619,7.54975,6.44199,102.679
0.3167,4.17928,6.6059,9.67309,8.87261,7.57372,5.84137,103.286
0.317,3.89222,6.39254,9.76262,8.92117,7.44189,5.25751,102.291
0.3173,3.57983,6.21286,9.89858,8.98592,7.22379,4.84407,101.561
0.3177,3.28854,6.04161,10.0644,9.05269,6.97453,4.64013,101.546
0.318,3.0437,5.87035,10.2302,9.10732,6.73006,4.54795,101.524
0.3183,2.87484,5.69349,10.3761,9.14374,6.49278,4.46134,101.699
0.3187,2.76508,5.52785,10.5021,9.15993,6.2603,4.34122,102.211
0.319,2.7102,5.36782,10.6182,9.166,6.0374,4.21272,102.299
0.3193,2.69331,5.21341,10.7243,9.17005,5.85046,4.10377,101.846
0.3197,2.68909,5.05058,10.8138,9.17814,5.72343,4.02834,101.546
0.32,2.68909,4.86248,10.8702,9.18421,5.66111,3.98644,101.524
0.3203,2.68487,4.66877,10.8868,9.18623,5.64194,3.97247,101.546
0.3207,2.68065,4.49752,10.8768,9.18623,5.64194,3.97247,101.846
0.321,2.67643,4.38241,10.8735,9.18826,5.64434,3.98644,102.299
0.3213,2.68487,4.32626,10.8735,9.19433,5.64913,3.99761,102.211
0.3217,2.69754,4.30661,10.8205,9.18826,5.66351,3.99482,101.699
0.322,2.73131,4.30942,10.658,9.15588,5.70425,4.0032,101.524
0.3223,2.80729,4.33749,10.3728,9.10125,5.79293,4.08701,101.546
0.3227,2.9466,4.39926,9.99475,9.03853,5.95831,4.28256,101.561
0.323,3.14924,4.4919,9.55702,8.96771,6.19798,4.52001,102.291
0.3233,3.38986,4.59858,9.05961,8.85035,6.4808,4.71277,103.286
0.3237,3.62204,4.69684,8.5025,8.60349,6.74684,4.84965,102.679
0.324,3.80779,4.7558,7.92881,8.11788,6.95536,4.96419,101.524
0.3243,3.93443,4.74176,7.45793,7.34089,7.0704,5.06476,104.316
0.3247,3.99353,4.63789,7.20259,6.37371,7.05362,5.10946,110.924
0.325,3.97665,4.44698,7.14953,5.51983,6.87387,5.05917,114.499
0.3253,3.888,4.17747,7.15616,5.0929,6.5503,4.93067,110.924
0.3257,3.74447,3.85742,7.1031,5.04636,6.15005,4.76864,104.316
0.326,3.58405,3.51772,6.97046,5.04434,5.75698,4.63175,101.524
0.3263,3.44474,3.18925,6.80134,4.86425,5.43342,4.55074,102.679
0.3267,3.34765,2.91131,6.63553,4.52027,5.19614,4.52839,103.286
0.327,3.29699,2.7176,6.46973,4.12976,5.02598,4.53118,102.291
0.3273,3.2801,2.61934,6.28734,3.79185,4.92052,4.50045,101.561
0.3277,3.28432,2.59969,6.08837,3.545,4.87019,4.39989,101.546
0.328,3.30121,2.62496,5.91925,3.3811,4.8606,4.24065,101.524
0.3283,3.31387,2.65864,5.87946,3.29207,4.86539,4.09818,101.699
0.3287,3.32232,2.68672,6.08174,3.26981,4.8582,4.03393,102.211
0.329,3.32654,2.70356,6.57253,3.29814,4.83184,4.05628,102.299
0.3293,3.32654,2.71199,7.3286,3.37098,4.80308,4.12053,101.846
0.3297,3.32654,2.7176,8.32675,3.49643,4.79349,4.18199,101.546
0.33,3.32654,2.73164,9.53381,3.69675,4.79349,4.20713,101.524
0.3303,3.32232,2.76533,10.8735,3.99621,4.79109,4.20713,101.546
0.3307,3.32232,2.84674,12.2,4.37257,4.7887,4.22389,101.846
0.331,3.33498,2.9815,13.3075,4.74487,4.80547,4.3077,102.299
0.3313,3.36453,3.15556,14.0603,5.02815,4.863,4.45017,102.211
0.3317,3.41519,3.34085,14.435,5.18597,4.96366,4.61499,101.699
0.332,3.4574,3.50368,14.5511,5.25275,5.0787,4.76305,101.524
0.3323,3.46163,3.6244,14.561,5.28107,5.17218,4.86083,101.546
0.3327,3.41941,3.67494,14.5643,5.29119,5.19375,4.85803,101.561
0.333,3.30543,3.64686,14.5975,5.27703,5.10507,4.70997,102.291
0.3333,3.11546,3.54579,14.6605,5.23656,4.88457,4.41665,103.286
0.3337,2.86217,3.40542,14.7766,5.18395,4.55382,4.05907,102.679
0.334,2.57511,3.26786,14.9722,5.1455,4.16554,3.74619,101.524
0.3343,2.30071,3.15275,15.264,5.13336,3.79644,3.53667,104.316
0.3347,2.06431,3.06853,15.6321,5.15158,3.50884,3.41375,110.924
0.335,1.87434,3.00677,16.0466,5.188,3.33387,3.32995,114.499
0.3353,1.73503,2.97027,16.4678,5.23453,3.25957,3.27407,110.924
0.3357,1.64216,2.95623,16.8591,5.28714,3.24999,3.24334,104.316
0.336,1.5915,2.95904,17.1808,5.33368,3.26676,3.23496,101.524
0.3363,1.58306,2.96466,17.3963,5.35999,3.27395,3.24055,102.679
0.3367,1.59995,2.96746,17.4825,5.35392,3.25238,3.26849,103.286
0.337,1.62528,2.96185,17.4792,5.31345,3.20685,3.31318,102.291
0.3373,1.64216,2.95062,17.4925,5.25275,3.15891,3.35509,101.561
0.3377,1.63794,2.93658,17.6185,5.19002,3.13255,3.37744,101.546
0.338,1.62528,2.91974,17.8738,5.13336,3.12775,3.38023,101.524
0.3383,1.59573,2.88885,18.1557,5.07064,3.12536,3.37464,101.699
0.3387,1.56617,2.85236,18.3281,4.99982,3.11817,3.40258,102.211
0.339,1.57462,2.83271,18.3182,4.93305,3.13974,3.53388,102.299
0.3393,1.6886,2.85517,18.1358,4.87639,3.26676,3.83279,101.846
0.3397,1.94189,2.93939,17.7976,4.79748,3.54479,4.24903,101.546
0.34,2.30916,3.06011,17.3001,4.6781,3.91868,4.67086,101.524
0.3403,2.70176,3.17802,16.6236,4.55872,4.28538,5.01168,101.546
0.3407,3.06481,3.2454,15.778,4.48588,4.5634,5.24355,101.846
0.341,3.35187,3.23136,14.8329,4.44136,4.72638,5.35529,102.299
0.3413,3.54183,3.13029,13.9343,4.36852,4.78151,5.34691,102.211
0.3417,3.64737,2.95904,13.2512,4.25116,4.74795,5.24913,101.699
0.342,3.68537,2.74848,12.8698,4.12976,4.64489,5.10946,101.524
0.3423,3.69381,2.53512,12.7339,4.04478,4.50109,4.97257,101.546
0.3427,3.68959,2.34702,12.7339,4.00228,4.3429,4.86921,101.561
0.343,3.68537,2.20665,12.8068,4.00431,4.19191,4.79937,102.291
0.3433,3.68114,2.11962,12.966,4.04882,4.06248,4.76026,103.286
0.3437,3.6727,2.08593,13.228,4.12774,3.96422,4.74908,102.679
0.344,3.66848,2.08031,13.5496,4.22486,3.90669,4.75467,101.524
0.3443,3.66848,2.08312,13.8083,4.2977,3.88752,4.75746,104.316
0.3447,3.6727,2.0775,13.8845,4.31591,3.88512,4.74629,110.924
0.345,3.69381,2.06908,13.7187,4.28151,3.88752,4.72953,114.499
0.3453,3.71914,2.06627,13.3506,4.22081,3.8995,4.71835,110.924
0.3457,3.74869,2.07189,12.8632,4.15404,3.94025,4.72115,104.316
0.346,3.77402,2.08312,12.3525,4.08929,4.00736,4.72394,101.524
0.3463,3.79512,2.08593,11.8982,4.02049,4.06967,4.73791,102.679
0.3467,3.80779,2.0747,11.5898,3.94968,4.08645,4.76305,103.286
0.347,3.81623,2.0775,11.477,3.89504,4.08405,4.81613,102.291
0.3473,3.83312,2.15892,11.5334,3.88493,4.15116,4.92508,101.561
0.3477,3.87111,2.35263,11.5997,3.9254,4.37406,5.10666,101.546
0.348,3.9471,2.63618,11.5135,3.9861,4.74076,5.33573,101.524
0.3483,4.0653,2.92535,11.2151,4.03466,5.16978,5.55363,101.699
0.3487,4.20039,3.17241,10.8138,4.07108,5.58202,5.71845,102.211
0.349,4.32281,3.34647,10.4855,4.09334,5.92715,5.80226,102.299
0.3493,4.39458,3.44753,10.323,4.09131,6.16922,5.76874,101.846
0.3497,4.39458,3.4728,10.2866,4.07108,6.27468,5.57319,101.546
0.35,4.30593,3.42227,10.2899,4.06096,6.21716,5.22679,101.524
0.3503,4.1244,3.31839,10.2866,4.06096,6.02542,4.80216,101.546
0.3507,3.87533,3.19767,10.2534,3.99419,5.77136,4.42503,101.846
0.351,3.60094,3.0966,10.1805,3.76959,5.55086,4.18199,102.299
0.3513,3.34342,3.03765,10.0777,3.38717,5.41425,4.08421,102.211
0.3517,3.14501,3.01519,10.0047,2.95416,5.34954,4.09539,101.699
0.352,3.01415,3.00957,10.0213,2.63042,5.33036,4.17081,101.524
0.3523,2.93394,3.00957,10.1473,2.49688,5.32557,4.28814,101.546
0.3527,2.8875,3.00957,10.333,2.50295,5.33036,4.44458,101.561
0.353,2.8664,3.00677,10.5087,2.54341,5.34235,4.64013,102.291
0.3533,2.86217,3.00677,10.585,2.55151,5.35193,4.86362,103.286
0.3537,2.8664,3.00677,10.4955,2.50092,5.35912,5.0899,102.679
0.354,2.87484,3.00957,10.1937,2.39368,5.36152,5.28824,101.524
0.3543,2.88328,3.00957,9.69298,2.26014,5.36152,5.45306,104.316
0.3547,2.87906,3.00957,9.08613,2.14076,5.36152,5.59833,110.924
0.355,2.87062,3.00957,8.49255,2.06791,5.36392,5.75198,114.499
0.3553,2.84951,3.01238,8.0283,2.03149,5.40466,5.93635,110.924
0.3557,2.83684,3.03765,7.76301,2.05173,5.53648,6.15425,104.316
0.356,2.85373,3.10503,7.73316,2.16908,5.80012,6.37774,101.524
0.3563,2.93394,3.23417,7.89897,2.36333,6.19079,6.56212,102.679
0.3567,3.08591,3.41946,8.16426,2.53532,6.65816,6.67386,103.286
0.357,3.27588,3.63283,8.3997,2.60614,7.1423,6.71018,102.291
0.3573,3.44052,3.82373,8.53898,2.58995,7.57611,6.67107,101.561
0.3577,3.54606,3.94164,8.56219,2.55758,7.8829,6.5677,101.546
0.358,3.57561,3.95007,8.49255,2.5596,8.01232,6.40847,101.524
0.3583,3.53339,3.86023,8.37649,2.59805,7.95959,6.21851,101.699
0.3587,3.4363,3.71705,8.25048,2.64863,7.77265,6.03972,102.211
0.359,3.30965,3.57106,8.14104,2.68505,7.52338,5.90283,102.299
0.3593,3.19567,3.46438,8.05151,2.70326,7.27652,5.81902,101.846
0.3597,3.12813,3.40542,7.97192,2.70326,7.07519,5.77433,101.546
0.36,3.10702,3.38296,7.9056,2.69517,6.93618,5.76036,101.524
0.3603,3.12813,3.39139,7.85254,2.68505,6.85709,5.76874,101.546
0.3607,3.16612,3.41104,7.81938,2.68505,6.82593,5.78271,101.846
0.361,3.21256,3.43069,7.80943,2.68505,6.81634,5.79388,102.299
0.3613,3.25477,3.44192,7.80943,2.67898,6.81634,5.7855,102.211
0.3617,3.28854,3.44192,7.8028,2.66886,6.82353,5.75477,101.699
0.362,3.30121,3.45034,7.75638,2.66684,6.83791,5.70728,101.524
0.3623,3.29277,3.50088,7.63368,2.66684,6.85229,5.64582,101.546
