"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.1197,3.79315,6.02331,20.6172,5.2706,42.3155,8.00602,83.0879
0.12,3.81857,6.23782,20.3948,5.38473,42.2899,8.18983,83.07
0.1203,3.84681,6.44853,20.1635,5.57632,42.5205,8.52886,83.0879
0.1207,3.87788,6.58141,20.0523,5.97171,43.1569,8.92099,83.3331
0.121,3.92025,6.63741,20.0701,6.5913,44.1819,9.26411,83.704
0.1213,3.95414,6.64595,20.1146,7.39025,45.382,9.47243,83.6322
0.1217,3.97391,6.62127,20.1057,8.32371,46.4326,9.50511,83.2135
0.122,3.97674,6.57761,20.0523,9.27756,46.9793,9.35806,83.07
0.1223,3.97109,6.56148,19.9856,10.0765,46.7273,9.0803,83.0879
0.1227,3.95979,6.61938,19.9144,10.6105,45.5358,8.75352,83.0999
0.123,3.93719,6.76555,19.8166,10.9081,43.5114,8.41858,83.698
0.1233,3.89483,6.98765,19.5986,11.0956,40.9403,8.07955,84.5114
0.1237,3.83269,7.24297,19.1004,11.2627,38.1856,7.73643,84.015
0.124,3.75926,7.46127,18.2108,11.4584,35.542,7.39331,83.07
0.1243,3.67735,7.57992,16.9519,11.7111,33.2016,7.07879,85.3547
0.1247,3.59544,7.57327,15.5196,11.9883,31.2754,6.85822,90.7615
0.125,3.51354,7.43375,14.1541,12.2125,29.8148,6.78878,93.6862
0.1253,3.42881,7.17653,12.9842,12.3144,28.8368,6.85822,90.7615
0.1257,3.3356,6.85192,12.0145,12.3062,28.273,7.00527,85.3547
0.126,3.25087,6.53965,11.2094,12.2777,28.0082,7.17683,83.07
0.1263,3.22262,6.30236,10.551,12.3225,27.9185,7.37698,84.015
0.1267,3.30736,6.16473,10.0484,12.5589,27.9057,7.6384,84.5114
0.127,3.48812,6.10968,9.72368,13.1663,27.9271,8.04278,83.698
0.1273,3.66323,6.08216,9.62582,14.3729,27.9869,8.66366,83.0999
0.1277,3.74514,6.04229,9.85268,16.2643,28.1491,9.52553,83.0879
0.128,3.73666,6.03185,10.4309,18.5918,28.5506,10.5916,83.07
0.1283,3.69995,6.11063,11.0804,20.8011,29.3877,11.8987,83.2135
0.1287,3.6717,6.25016,11.414,22.3542,30.8013,13.6388,83.6322
0.129,3.64628,6.35836,11.3917,23.0838,32.7489,16.1468,83.704
0.1293,3.60957,6.38778,11.543,23.2469,34.9996,19.6964,83.3331
0.1297,3.5785,6.34317,12.4549,23.2265,37.293,24.1406,83.0879
0.13,3.56155,6.23307,14.034,23.2224,39.4156,28.7849,83.07
0.1303,3.55025,6.08311,15.7865,23.2387,41.1923,32.6899,83.0879
0.1307,3.52766,5.9787,17.4101,23.2224,42.4266,35.1856,83.3331
0.131,3.50506,6.02521,18.8602,23.1613,42.9434,36.1782,83.704
0.1313,3.50789,6.23877,20.2125,23.0634,42.7127,36.2232,83.6322
0.1317,3.57285,6.53585,21.4535,22.9901,41.9013,36.2967,83.2135
0.132,3.70559,6.79972,22.4499,23.0023,40.8122,37.518,83.07
0.1323,3.85529,6.95917,23.0593,23.1287,39.7274,40.8348,83.0879
0.1327,3.97956,7.00758,23.2683,23.361,38.8049,46.7494,83.0999
0.133,4.05582,6.96392,23.2194,23.7075,38.0746,55.1027,83.698
0.1333,4.10101,6.82629,23.0281,24.1844,37.5151,65.102,84.5114
0.1337,4.12925,6.57951,22.739,24.7673,37.1094,75.5548,84.015
0.134,4.16032,6.25395,22.4232,25.3543,36.8489,85.1988,83.07
0.1343,4.19421,5.93409,22.1963,25.7782,36.7122,93.0577,85.3547
0.1347,4.23658,5.6949,22.1029,25.9372,36.6652,98.6374,90.7615
0.135,4.2733,5.54779,22.0896,25.8842,36.6609,101.962,93.6862
0.1353,4.29024,5.46141,22.094,25.7497,36.6652,103.457,90.7615
0.1357,4.29024,5.41965,22.094,25.6478,36.6652,103.809,85.3547
0.136,4.27612,5.43579,22.1029,25.6193,36.6353,103.801,83.07
0.1363,4.23658,5.5364,22.1296,25.6478,36.5755,104.14,84.015
0.1367,4.12643,5.69965,22.1785,25.6519,36.5328,105.259,84.5114
0.137,3.92025,5.83728,22.1963,25.5377,36.6353,107.191,83.698
0.1373,3.64628,5.88473,22.1874,25.2442,37.0026,109.633,83.0999
0.1377,3.39774,5.87619,22.2008,24.6736,37.6176,112.186,83.0879
0.138,3.27346,5.87429,22.2186,23.6341,38.3095,114.535,83.07
0.1383,3.27629,5.86006,22.1029,21.9995,38.8348,116.516,83.2135
0.1387,3.3243,5.77558,21.8494,20.0144,38.9373,118.093,83.6322
0.139,3.37232,5.6408,21.6759,18.2942,38.4205,119.241,83.704
0.1393,3.42316,5.56012,21.6714,17.3608,37.2204,119.927,83.3331
0.1397,3.49094,5.61423,21.5691,17.1406,35.4224,120.09,83.0879
0.14,3.5446,5.80121,21.1332,17.1936,33.2229,119.715,83.07
0.1403,3.56438,6.06317,20.4571,17.2629,30.8355,118.922,83.0879
0.1407,3.5446,6.31945,19.7409,17.2996,28.431,117.999,83.3331
0.141,3.49941,6.49219,18.9314,17.2996,26.1589,117.288,83.704
0.1413,3.43728,6.53111,17.8282,17.2548,24.1815,116.957,83.6322
0.1417,3.34972,6.43144,16.3559,17.1651,22.6739,116.921,83.2135
0.142,3.21415,6.23592,14.6256,17.0021,21.7386,116.888,83.07
0.1423,3.02492,6.02616,12.9219,16.7167,21.3158,116.508,83.0879
0.1427,2.81309,5.88284,11.6631,16.3132,21.209,115.397,83.0999
0.143,2.63233,5.82494,11.0848,15.8159,21.209,113.146,83.698
0.1433,2.5137,5.81734,10.987,15.2289,21.2005,109.339,84.5114
0.1437,2.43745,5.82684,11.027,14.4544,21.1877,103.715,84.015
0.144,2.37531,5.84962,11.0804,13.4231,21.1877,96.3786,83.07
0.1443,2.30187,5.89802,11.1426,12.1839,21.1834,87.9804,85.3547
0.1447,2.20302,5.99009,11.2805,11.0344,21.2731,79.6231,90.7615
0.145,2.09569,6.12392,11.6631,10.3741,21.8625,72.5934,93.6862
0.1453,2.02508,6.26439,12.3036,10.3659,23.4555,67.8388,90.7615
0.1457,2.03073,6.35551,12.913,10.8388,26.1077,65.5227,85.3547
0.146,2.09569,6.36785,13.1933,11.5113,29.3364,64.9509,83.07
0.1463,2.14936,6.30236,13.1933,12.1432,32.5823,64.9509,84.015
0.1467,2.15501,6.17992,13.2689,12.5834,35.5121,64.3872,84.5114
0.147,2.17195,6.04229,13.7849,12.8484,37.9721,62.5164,83.698
0.1473,2.2821,5.95212,14.8524,13.0114,39.847,59.1098,83.0999
0.1477,2.46569,5.95117,16.2536,13.0562,41.0556,54.3838,83.0879
0.148,2.61538,6.02331,17.6592,12.9095,41.5767,48.7959,83.07
0.1483,2.66905,6.11443,18.8869,12.6201,41.5212,42.8159,83.2135
0.1487,2.6521,6.18561,19.9589,12.347,41.0941,36.7868,83.6322
0.149,2.60408,6.22548,20.893,12.2043,40.5261,30.8885,83.704
0.1493,2.5476,6.23307,21.627,12.1513,39.9879,25.2394,83.3331
0.1497,2.47699,6.2065,22.1207,12.135,39.5523,19.9497,83.0879
0.15,2.39226,6.12202,22.4232,12.1024,39.2448,15.2155,83.07
0.1503,2.3047,5.94643,22.5166,12.029,39.0441,11.2901,83.0879
0.1507,2.24256,5.65884,22.3164,11.9027,38.9245,8.52478,83.3331
0.151,2.22562,5.29057,21.8716,11.7845,38.8562,7.35655,83.704
0.1513,2.40638,4.91375,21.4179,11.7437,38.8263,7.89982,83.6322
0.1517,3.05316,4.59484,21.1777,11.7967,38.8135,9.49285,83.2135
0.152,3.99651,4.3585,21.1421,11.8823,38.8177,11.2574,83.07
0.1523,4.72237,4.19145,21.191,11.9638,38.8135,12.5686,83.0879
0.1527,4.9455,4.07945,21.2667,12.0779,38.7878,13.1732,83.0999
0.153,4.94832,4.02725,21.3556,12.2818,38.7579,13.1936,83.698
0.1533,5.20252,4.0244,21.4001,12.5549,38.8049,12.9771,84.5114
0.1537,5.60076,4.0244,21.3734,12.7709,39.0441,12.7974,84.015
0.154,5.72786,4.00067,21.369,12.828,39.5352,12.732,83.07
0.1543,5.76175,4.00921,21.538,12.7383,40.2741,12.7484,85.3547
0.1547,6.29273,4.12501,21.9472,12.6445,41.2222,12.8505,90.7615
0.155,7.2502,4.32623,22.481,12.6527,42.2472,13.0915,93.6862
0.1553,8.01843,4.50657,22.9258,12.6935,43.0587,13.5653,90.7615
0.1557,8.32064,4.60813,23.1482,12.5793,43.2808,14.3496,85.3547
0.156,8.34041,4.66318,23.2372,12.1798,42.6529,15.4034,83.07
0.1563,8.33476,4.72867,23.3573,11.5358,41.171,16.5185,84.015
0.1567,8.3856,4.82169,23.513,10.8428,39.0612,17.4621,84.5114
0.157,8.47034,4.92894,23.5397,10.2885,36.6225,18.1279,83.698
0.1573,8.56354,5.03619,23.2594,9.93791,34.1027,18.5282,83.0999
0.1577,8.68216,5.13016,22.6145,9.74632,31.6982,18.7488,83.0879
0.158,8.86857,5.1928,21.6759,9.65257,29.5671,18.8591,83.07
0.1583,9.11712,5.20894,20.5327,9.61181,27.8972,18.9081,83.2135
0.1587,9.32047,5.18616,19.2739,9.59958,26.7996,18.9326,83.6322
0.159,9.39391,5.14914,17.9973,9.61181,26.2273,18.9367,83.704
0.1593,9.38826,5.12446,16.8141,9.66888,26.0009,18.9408,83.3331
0.1597,9.43627,5.12921,15.8444,9.78709,25.9198,18.9408,83.0879
0.16,9.55772,5.16623,15.1415,9.95014,25.8856,18.9408,83.07
0.1603,9.67917,5.24406,14.67,10.0887,25.8813,18.9449,83.0879
0.1607,9.73566,5.37694,14.3498,10.1539,25.9027,18.9653,83.3331
0.161,9.74131,5.56487,14.1318,10.1539,25.907,19.002,83.704
0.1613,9.74413,5.78317,13.9717,10.1295,25.9155,19.0225,83.6322
0.1617,9.74978,5.98914,13.8694,10.1091,26.1504,18.8958,83.2135
0.162,9.6707,6.14385,13.8204,10.0928,26.9576,18.5119,83.07
0.1623,9.45887,6.23497,13.8471,10.0357,28.5122,17.9033,83.0879
0.1627,9.26116,6.27484,13.9494,9.86861,30.5878,17.3355,83.0999
0.163,9.24139,6.28148,14.1096,9.48544,32.7659,17.0986,83.698
0.1633,9.27811,6.26819,14.332,8.80879,34.7134,17.217,84.5114
0.1637,9.13689,6.26724,14.6567,7.86309,36.2381,17.4539,84.015
0.164,8.90811,6.33463,15.0837,6.88887,37.2631,17.6051,83.07
0.1643,8.86857,6.49504,15.493,6.2489,37.7457,17.6255,85.3547
0.1647,8.89964,6.68487,15.6486,6.12661,37.6902,17.5642,90.7615
0.165,8.58049,6.78738,15.404,6.29781,37.1393,17.458,93.6862
0.1653,7.8179,6.74182,14.7901,6.42418,36.1783,17.2701,90.7615
0.1657,7.03837,6.589,13.9984,6.38341,34.9569,16.9066,85.3547
0.166,6.67403,6.42195,13.2422,6.2652,33.6585,16.2449,83.07
0.1663,6.63731,6.29951,12.6417,6.19998,32.4926,15.2523,84.015
0.1667,6.62319,6.22358,12.2191,6.21629,31.6171,14.0432,84.5114
0.167,6.53845,6.16568,11.9389,6.2652,31.0918,12.8546,83.698
0.1673,6.43113,6.09545,11.7565,6.29374,30.8526,11.9028,83.0999
0.1677,6.30121,5.99389,11.6364,6.30189,30.78,11.2656,83.0879
0.168,6.09503,5.86765,11.543,6.30189,30.7714,10.8939,83.07
0.1683,5.73633,5.74046,11.4585,6.30189,30.7843,10.7019,83.2135
0.1687,5.23924,5.63416,11.3651,6.29781,30.7928,10.6161,83.6322
0.169,4.80711,5.55633,11.2894,6.29781,30.7928,10.5753,83.704
0.1693,4.64329,5.51551,11.2405,6.30189,30.7843,10.5671,83.3331
0.1697,4.64329,5.51551,11.2227,6.25297,30.7928,10.6202,83.0879
0.17,4.54161,5.5345,11.2183,6.11846,30.9081,10.7714,83.07
0.1703,4.27047,5.52975,11.2316,5.9391,31.3267,11.0042,83.0879
0.1707,3.98803,5.46711,11.2805,5.82497,32.215,11.2207,83.3331
0.171,3.84964,5.33518,11.3962,5.85758,33.5774,11.331,83.704
0.1713,3.83834,5.14535,11.5875,5.99617,35.2046,11.2697,83.6322
0.1717,3.81857,4.92514,11.8366,6.14699,36.7933,10.996,83.2135
0.172,3.69147,4.72202,12.0946,6.25297,37.9977,10.514,83.07
0.1723,3.41468,4.58914,12.3036,6.31819,38.5401,9.86456,83.0879
0.1727,2.99667,4.56352,12.397,6.38341,38.2924,9.12115,83.0999
0.173,2.51653,4.64419,12.3348,6.48532,37.3571,8.34097,83.698
0.1733,2.12959,4.79416,12.1301,6.62391,35.9904,7.56079,84.5114
0.1737,1.98554,4.94982,11.8054,6.76251,34.47,6.81737,84.015
0.174,2.02226,5.04663,11.3873,6.86849,32.988,6.1679,83.07
0.1743,2.02226,5.03619,10.8936,6.90925,31.6427,5.66957,85.3547
0.1747,1.86974,4.90047,10.3331,6.88887,30.4981,5.36322,90.7615
0.175,1.59578,4.66508,9.72813,6.82773,29.6098,5.22025,93.6862
0.1753,1.32181,4.40121,9.11429,6.75435,29.0119,5.17124,90.7615
0.1757,1.14953,4.18196,8.53602,6.69321,28.683,5.1549,85.3547
0.176,1.09869,4.03484,8.04228,6.65652,28.5463,5.14264,83.07
0.1763,1.12128,3.93613,7.66418,6.63614,28.5079,5.13447,84.015
0.1767,1.17212,3.86779,7.41954,6.60761,28.4994,5.13447,84.5114
0.177,1.22296,3.81748,7.31278,6.57092,28.4951,5.1263,83.698
0.1773,1.2625,3.78142,7.30833,6.53016,28.4951,5.11405,83.0999
0.1777,1.27662,3.80135,7.34836,6.49347,28.4994,5.1549,83.0879
0.178,1.26533,3.94372,7.3795,6.50163,28.5463,5.39589,83.07
0.1783,1.24838,4.1943,7.39285,6.59946,28.7513,5.86155,83.2135
0.1787,1.24273,4.44013,7.39285,6.80734,29.3065,6.42116,83.6322
0.179,1.24838,4.59294,7.39729,7.11306,30.3358,6.92357,83.704
0.1793,1.2512,4.64989,7.43288,7.45955,31.7452,7.32796,83.3331
0.1797,1.2512,4.64609,7.56188,7.81826,33.287,7.65882,83.0879
0.18,1.27945,4.60338,7.83321,8.15659,34.7348,7.87531,83.07
0.1803,1.33593,4.54548,8.20241,8.47046,35.905,7.89573,83.0879
0.1807,1.3896,4.51511,8.54937,8.74357,36.6012,7.67924,83.3331
0.181,1.41784,4.55782,8.75398,8.96776,36.6609,7.33613,83.704
0.1813,1.42349,4.69924,8.77623,9.12266,36.0289,7.17683,83.6322
0.1817,1.42349,4.92799,8.61164,9.20418,34.8373,7.42191,83.2135
0.182,1.42349,5.17951,8.30472,9.22456,33.3639,7.89165,83.07
0.1823,1.42914,5.3684,7.91773,9.20011,31.8733,8.21843,83.0879
0.1827,1.45738,5.45287,7.55743,9.15527,30.5451,8.27153,83.0999
0.183,1.51105,5.44528,7.36171,9.0982,29.4389,8.23068,83.698
0.1833,1.55906,5.37884,7.37061,9.05336,28.5506,8.3328,84.5114
0.1837,1.57318,5.28962,7.40174,9.03298,27.8929,8.62281,84.015
0.184,1.54211,5.20989,7.27719,9.01667,27.4445,9.05987,83.07
0.1843,1.48563,5.1425,7.25051,8.94738,27.1754,9.68075,85.3547
0.1847,1.43761,5.06562,8.00224,8.81286,27.0601,10.6692,90.7615
0.185,1.43196,5.00013,9.70144,8.71096,27.0729,12.1765,93.6862
0.1853,1.46586,5.03335,11.6853,8.75579,27.1669,14.0514,90.7615
0.1857,1.52517,5.19565,13.2822,8.95961,27.2993,15.7915,85.3547
0.186,1.59013,5.40067,14.2475,9.23272,27.453,16.8862,83.07
0.1863,1.63814,5.54304,14.6834,9.4936,27.658,17.2375,84.015
0.1867,1.64662,5.60094,14.8213,9.72594,28.0168,17.2375,84.5114
0.187,1.6099,5.61423,14.8257,9.93791,28.6915,17.3763,83.698
0.1873,1.57036,5.61518,14.799,10.1499,29.8361,17.748,83.0999
0.1877,1.57601,5.61328,14.7946,10.3659,31.4078,18.1238,83.0879
0.188,1.6325,5.5886,14.8613,10.5616,33.1759,18.3117,83.07
0.1883,1.69181,5.50318,15.0303,10.7124,34.8074,18.3158,83.2135
0.1887,1.71158,5.34846,15.2794,10.8021,36.0075,18.2014,83.6322
0.189,1.70593,5.18046,15.5508,10.8225,36.5755,18.0707,83.704
0.1893,1.70028,5.07891,15.791,10.7735,36.4389,18.0381,83.3331
0.1897,1.70028,5.06087,15.9822,10.6635,35.6915,18.1769,83.0879
0.19,1.70028,5.09504,16.1246,10.5045,34.5426,18.3934,83.07
0.1903,1.68051,5.15009,16.2358,10.2925,33.2186,18.5364,83.0879
0.1907,1.6325,5.21179,16.3292,10.0357,31.9032,18.5732,83.3331
0.191,1.58166,5.26209,16.4315,9.75448,30.7031,18.5895,83.704
0.1913,1.60708,5.26779,16.5205,9.46914,29.6867,18.6426,83.6322
0.1917,1.79631,5.18521,16.5783,9.21641,28.9136,18.7488,83.2135
0.192,2.07875,4.98969,16.6139,9.0289,28.4182,19.0102,83.07
0.1923,2.3047,4.71823,16.6317,8.91885,28.1705,19.6842,83.0879
0.1927,2.40073,4.46291,16.6495,8.86585,28.0808,20.9096,83.0999
0.193,2.40638,4.29111,16.6495,8.8414,28.0509,22.4618,83.698
0.1933,2.37813,4.19809,16.5961,8.7884,28.0424,23.8955,84.5114
0.1937,2.35271,4.14304,16.4849,8.67835,28.0466,24.8718,84.015
0.194,2.37248,4.09843,16.3915,8.49491,28.0595,25.3129,83.07
0.1943,2.3979,4.07091,16.387,8.30741,28.0595,25.317,85.3547
0.1947,2.4092,4.11362,16.3426,8.24626,28.0765,25.0842,90.7615
0.195,2.86958,4.26643,15.9378,8.35632,28.2132,24.8187,93.6862
0.1953,4.38345,4.45057,14.9058,8.53568,28.589,24.688,90.7615
0.1957,6.58647,4.50941,13.3578,8.63758,29.2254,24.8513,85.3547
0.196,8.72453,4.36419,11.752,8.60905,30.0539,25.4967,83.07
0.1963,10.2299,4.09938,10.6089,8.51122,30.9722,26.7017,84.015
0.1967,10.9021,3.87633,10.1018,8.39708,31.8861,28.2131,84.5114
0.197,10.9953,3.77192,10.0484,8.27887,32.6677,29.5324,83.698
0.1973,11.0405,3.76148,10.1863,8.1199,33.1119,30.3126,83.0999
0.1977,11.4868,3.83647,10.3865,7.90386,32.9368,30.574,83.0879
0.198,12.4019,4.03769,10.5866,7.62667,31.9844,30.5822,83.07
0.1983,13.5458,4.34331,10.729,7.32503,30.37,30.5618,83.2135
0.1987,14.6218,4.63565,10.7379,7.02746,28.4695,30.5577,83.6322
0.199,15.4042,4.80555,10.5777,6.75028,26.7056,30.5699,83.704
0.1993,15.7911,4.83782,10.293,6.49347,25.2962,30.5863,83.3331
0.1997,15.8646,4.8065,9.96388,6.2489,24.267,30.6108,83.0879
0.2,15.8787,4.77613,9.64362,6.01248,23.5708,30.668,83.07
0.2003,16.0849,4.7486,9.3189,5.8372,23.1523,30.7987,83.0879
0.2007,16.4746,4.6964,8.9675,5.75975,22.9344,30.9621,83.3331
0.201,16.8107,4.62236,8.56716,5.72714,22.8405,31.0397,83.704
0.2013,16.9294,4.54548,8.1001,5.72306,22.8149,31.007,83.6322
0.2017,16.9237,4.47904,7.6375,6.11438,22.8106,31.1132,83.2135
0.202,17,4.43064,7.29944,7.44324,22.8063,31.7096,83.07
0.2023,17.2062,4.40026,7.15265,9.53844,22.8149,32.8696,83.0879
0.2027,17.3982,4.39552,7.11261,11.5969,22.8277,34.2952,83.0999
0.203,17.466,4.45721,7.09927,12.9503,22.8234,35.6023,83.698
0.2033,17.4632,4.6328,7.08592,13.4353,22.8448,36.5867,84.5114
0.2037,17.5168,4.89382,7.09482,13.4435,23.007,37.2566,84.015
0.204,17.675,5.12921,7.23271,13.6228,23.4299,37.7059,83.07
0.2043,17.8614,5.24311,7.68643,14.3321,24.1474,37.9796,85.3547
0.2047,18.0055,5.22792,8.45596,15.3919,25.0699,38.098,90.7615
0.205,18.0874,5.1387,9.22994,16.4314,25.9966,38.1062,93.6862
0.2053,18.0563,5.03335,9.69255,17.2181,26.6842,38.1021,90.7615
0.2057,17.7626,4.94982,9.82599,17.7154,26.9448,38.1634,85.3547
0.206,17.0706,4.91565,9.83044,17.9885,26.744,38.2818,83.07
0.2063,16.0764,4.94982,9.82154,18.1067,26.1547,38.3554,84.015
0.2067,15.1585,5.05423,9.75482,18.1353,25.2578,38.2737,84.5114
0.207,14.6755,5.21748,9.62582,18.119,24.0876,37.9878,83.698
0.2073,14.6106,5.4149,9.51017,18.0945,22.6867,37.5752,83.0999
0.2077,14.5851,5.60853,9.47904,18.0823,21.1834,37.1545,83.0879
0.208,14.2462,5.74806,9.50128,18.0863,19.8424,36.84,83.07
0.2083,13.461,5.78317,9.51017,18.0945,18.954,36.6602,83.2135
0.2087,12.3059,5.70819,9.52352,18.0986,18.591,36.5826,83.6322
0.209,11.001,5.5867,9.61248,18.1026,18.5397,36.5499,83.704
0.2093,9.88535,5.51172,9.85268,18.1026,18.5355,36.5458,83.3331
0.2097,9.27246,5.51931,10.1863,18.1026,18.5056,36.554,83.0879
0.21,9.16513,5.56392,10.4398,18.1067,18.4757,36.5785,83.07
0.2103,9.14819,5.59999,10.5066,18.1353,18.4671,36.5785,83.0879
0.2107,8.78384,5.6408,10.471,18.1801,18.4671,36.5091,83.3331
0.211,8.02691,5.72718,10.4843,18.2127,18.4714,36.3906,83.704
0.2113,7.29539,5.87714,10.64,18.2249,18.5312,36.3334,83.6322
0.2117,7.0186,6.06792,10.9425,18.2209,18.7875,36.362,83.2135
0.212,7.02142,6.24446,11.3206,18.0986,19.4622,36.2599,83.07
0.2123,6.787,6.35267,11.6853,17.6216,20.6581,35.6962,83.0879
0.2127,6.15999,6.38494,11.9967,16.6189,22.2127,34.4422,83.0999
0.213,5.50755,6.3745,12.2636,15.2819,23.8399,32.5306,83.698
0.2133,5.24489,6.34317,12.5038,14.1813,25.3304,30.186,84.5114
0.2137,5.24489,6.27863,12.6862,13.7737,26.5604,27.8046,84.015
0.214,5.05283,6.19131,12.7929,13.8552,27.4402,25.8072,83.07
0.2143,4.471,6.15239,12.7885,13.8063,27.8758,24.4429,85.3547
0.2147,3.63499,6.22928,12.5839,13.1908,27.8459,23.7607,90.7615
0.215,2.83004,6.39538,12.1568,11.9801,27.4146,23.6831,93.6862
0.2153,2.2821,6.54439,11.712,10.4678,26.727,23.9976,90.7615
0.2157,2.01944,6.589,11.5074,9.01667,25.9326,24.4592,85.3547
0.216,1.91493,6.52921,11.583,7.86309,25.1638,24.933,83.07
0.2163,1.87257,6.47226,11.7298,7.056,24.5018,25.366,84.015
0.2167,1.86409,6.56148,11.8054,6.51793,23.9808,25.5335,84.5114
0.217,1.87539,6.8709,11.8321,6.1633,23.6349,25.1577,83.698
0.2173,1.86974,7.34358,11.8455,5.93503,23.464,24.2999,83.0999
0.2177,1.81608,7.85137,11.8054,5.78828,23.4427,23.4462,83.0879
0.218,1.73417,8.28703,11.6764,5.69045,23.4982,23.0214,83.07
0.2183,1.65791,8.58412,11.4852,5.62523,23.558,23.001,83.2135
0.2187,1.60708,8.71795,11.2539,5.59262,23.5751,23.1031,83.6322
0.219,1.56189,8.70371,10.987,5.5967,23.5751,23.1807,83.704
0.2193,1.5054,8.62114,10.6445,5.64154,23.6007,23.2215,83.3331
0.2197,1.41784,8.61354,10.2308,5.72306,23.6391,23.2583,83.0879
0.22,1.30769,8.829,9.8171,5.80866,23.6477,23.2992,83.07
0.2203,1.21449,9.30357,9.51907,5.8372,23.6605,23.34,83.0879
0.2207,1.16082,9.92622,9.40786,5.76382,23.7972,23.3727,83.3331
0.221,1.13823,10.5261,9.43455,5.60077,24.1602,23.4299,83.704
0.2213,1.12975,10.9693,9.47459,5.48256,24.7154,23.5769,83.6322
0.2217,1.12693,11.2019,9.4479,5.5274,25.3005,23.8302,83.2135
0.222,1.14105,11.2493,9.36338,5.6986,25.6934,24.1243,83.07
0.2223,1.23143,11.1933,9.26552,5.88611,25.6977,24.3816,83.0879
0.2227,1.42632,11.1316,9.18101,6.02063,25.2151,24.5532,83.0999
0.223,1.64379,11.1345,9.11429,6.07362,24.2798,24.6144,83.698
0.2233,1.79631,11.2171,9.04311,6.02878,23.0583,24.6185,84.5114
0.2237,1.85845,11.3585,8.95415,5.93503,21.7173,24.6226,84.015
0.224,1.86692,11.5179,8.8385,5.99617,20.3677,24.5858,83.07
0.2243,1.86692,11.6632,8.71395,6.41602,19.0651,24.4061,85.3547
0.2247,1.86692,11.7685,8.60275,7.17421,17.8778,24.1038,90.7615
0.225,1.86692,11.8245,8.50044,8.03022,16.9083,23.7975,93.6862
0.2253,1.86409,11.8378,8.38034,8.76395,16.2463,23.5238,90.7615
0.2257,1.86127,11.8331,8.19796,9.27348,15.9217,23.193,85.3547
0.226,1.86127,11.8397,7.94442,9.53436,15.8406,22.5802,83.07
0.2263,1.87539,11.8596,7.66418,9.60366,15.8747,21.314,84.015
0.2267,1.90929,11.8539,7.43288,9.57105,15.9089,19.145,84.5114
0.227,1.94318,11.7524,7.29054,9.50583,15.9089,16.3756,83.698
0.2273,1.96577,11.5113,7.23716,9.45283,15.8705,13.9942,83.0999
0.2277,1.97989,11.144,7.23716,9.43653,15.8021,12.9158,83.0879
0.228,1.99402,10.7102,7.26385,9.46506,15.7552,12.924,83.07
0.2283,2.01661,10.2888,7.28609,9.53028,15.8875,13.1813,83.2135
0.2287,2.05333,9.9509,7.29499,9.61181,16.4428,13.3447,83.6322
0.229,2.10417,9.74398,7.29054,9.69741,17.5404,13.4836,83.704
0.2293,2.16066,9.67185,7.29944,9.79932,18.9882,13.647,83.3331
0.2297,2.1889,9.67185,7.31723,9.92976,20.4275,13.7981,83.0879
0.23,2.1889,9.62059,7.32168,10.1132,21.6404,13.8717,83.07
0.2303,2.21997,9.38235,7.32168,10.3252,22.6013,13.7859,83.0879
0.2307,2.38096,8.88785,7.36616,10.529,23.3017,13.4591,83.3331
0.231,2.72271,8.17788,7.47291,10.6635,23.6818,12.8832,83.704
0.2313,3.22262,7.40053,7.57077,10.7246,23.6733,12.152,83.6322
0.2317,3.83552,6.74277,7.52629,10.7287,23.3146,11.3841,83.2135
0.232,4.53596,6.34602,7.26385,10.6961,22.738,10.6366,83.07
0.2323,5.27595,6.23117,6.81903,10.6594,22.0974,9.90949,83.0879
0.2327,5.95381,6.29572,6.2897,10.6635,21.4952,9.21918,83.0999
0.233,6.4396,6.39443,5.74703,10.7042,20.9485,8.6514,83.698
0.2333,6.66838,6.40582,5.17766,10.7409,20.4488,8.30829,84.5114
0.2337,6.6938,6.27009,4.58606,10.7572,20.0175,8.19392,84.015
0.234,6.6825,5.99009,4.05228,10.7532,19.6886,8.21843,83.07
0.2343,6.82089,5.61328,3.71866,10.6635,19.4836,8.31237,85.3547
0.2347,7.19371,5.19565,3.63415,10.3374,19.3896,8.44717,90.7615
0.235,7.74447,4.77613,3.69198,9.70149,19.3726,8.61056,93.6862
0.2353,8.36866,4.38602,3.76759,8.88624,19.4281,8.74127,90.7615
0.2357,8.9872,4.06521,3.83876,8.12398,19.5605,8.79028,85.3547
0.236,9.5662,3.8545,3.95442,7.63482,19.7313,8.76578,83.07
0.2363,10.0831,3.76908,4.15458,7.49623,19.8295,8.76578,84.015
0.2367,10.5039,3.77477,4.41703,7.69189,19.8082,8.87606,84.5114
0.237,10.7835,3.81748,4.67947,8.08729,19.8253,9.08847,83.698
0.2373,10.8937,3.85355,4.87074,8.5316,20.1157,9.30904,83.0999
0.2377,10.8937,3.85925,4.97305,8.90254,20.7563,9.43975,83.0879
0.238,10.9501,3.83267,4.99973,9.15527,21.5849,9.4275,83.07
0.2383,11.258,3.78521,4.98639,9.29386,22.3622,9.2396,83.2135
0.2387,11.8455,3.7425,4.9686,9.34278,22.8875,8.86789,83.6322
