"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.1193,16.6448,4.94105,33.459,18.9458,15.8829,6.36723,83.3331
0.1197,16.6174,4.58798,32.7743,19.7154,15.3367,6.35248,83.0879
0.12,16.679,4.2998,31.2054,19.7375,14.9302,6.34019,83.07
0.1203,16.8434,4.10227,28.9201,19.2864,14.564,6.36477,83.0879
0.1207,16.9666,3.93146,26.3401,18.7452,14.204,6.41148,83.3331
0.121,16.9632,3.75111,23.9414,18.3493,13.9247,6.41886,83.704
0.1213,17.1857,3.58221,22.1322,18.156,13.8471,6.31315,83.6322
0.1217,17.8362,3.50778,21.0575,18.1192,14.0551,6.2689,83.2135
0.122,18.336,3.6366,20.5814,18.1671,14.5609,6.72124,83.07
0.1223,18.0073,3.92765,20.4363,18.2407,15.3678,7.69968,83.0879
0.1227,16.8742,4.16525,20.4182,18.2849,16.4881,8.69779,83.0999
0.123,15.45,4.20724,20.4499,18.2628,17.8939,9.33205,83.698
0.1233,14.1936,4.15666,20.4771,18.191,19.4952,9.63443,84.5114
0.1237,13.3583,4.27213,20.4363,18.1395,21.2083,9.80406,84.015
0.124,12.8687,4.6939,20.3366,18.2094,22.9306,9.89994,83.07
0.1243,12.5572,5.32656,20.2912,18.5003,24.5847,9.87781,85.3547
0.1247,13.5842,5.98785,20.3003,19.025,26.1364,9.75981,90.7615
0.125,17.6102,6.52795,20.1371,19.6288,27.5205,9.64181,93.6862
0.1253,23.3137,6.86288,19.6292,20.0688,28.5198,9.58526,90.7615
0.1257,28.0038,6.98884,19.0307,20.2272,28.9636,9.58772,85.3547
0.126,30.277,6.99362,18.8493,20.1683,29.0163,9.63443,83.07
0.1263,30.6159,7.0022,19.2982,19.9952,29.0287,9.71556,84.015
0.1267,30.4858,7.06995,20.1099,19.7688,29.0442,9.79669,84.5114
0.127,30.7939,7.13389,20.9804,19.5405,28.8456,9.83602,83.698
0.1273,31.4443,7.10812,21.8556,19.349,28.5508,9.82127,83.0999
0.1277,32.177,7.01938,22.8395,19.1594,28.6843,9.81635,83.0879
0.128,33.0499,6.97453,23.9822,18.9164,29.426,9.86798,83.07
0.1283,34.3337,7.0022,25.084,18.5316,30.2701,9.91961,83.2135
0.1287,36.1482,7.03465,25.6826,17.7897,30.7076,9.88519,83.6322
0.129,38.0276,7.03656,25.406,16.6243,30.7666,9.7721,83.704
0.1293,39.1437,7.04133,24.3495,15.7664,30.7666,9.66639,83.3331
0.1297,39.3114,7.05659,23.0436,16.4936,30.8628,9.60493,83.0879
0.13,39.4518,7.03751,22.0506,18.839,31.0242,9.58281,83.07
0.1303,40.5233,6.97739,21.5744,21.3299,31.2135,9.60493,83.0879
0.1307,42.2556,6.92682,21.4792,22.7972,31.4493,9.66639,83.3331
0.131,43.6969,6.91537,21.5064,23.1783,31.7411,9.75735,83.704
0.1313,44.4124,6.92109,21.5155,23.1636,32.0979,9.89748,83.6322
0.1317,44.5596,6.91728,21.5246,23.4176,32.52,10.1237,83.2135
0.132,44.4226,6.88579,21.6742,24.0399,33.0134,10.3547,83.07
0.1323,44.4295,6.79704,22.173,24.7155,33.5627,10.3523,83.0879
0.1327,45.1689,6.65391,23.1705,25.1721,34.0965,9.92206,83.0999
0.133,46.6718,6.54894,24.7122,25.3691,34.4782,9.13784,83.698
0.1333,47.9351,6.58806,26.6348,25.4151,34.5154,8.34378,84.5114
0.1337,48.1439,6.71975,28.5982,25.4243,34.0779,7.86193,84.015
0.134,48.5787,6.74456,30.1761,25.4593,33.1748,7.67755,83.07
0.1343,52.3616,6.50504,31.0694,25.5735,31.9179,7.57676,85.3547
0.1347,60.28,5.9888,31.2734,25.8109,30.3694,7.47842,90.7615
0.135,68.7086,5.29793,31.0739,26.1552,28.5787,7.42188,93.6862
0.1353,73.5048,4.60229,30.8517,26.5713,26.7912,7.39238,90.7615
0.1357,73.6999,4.11563,30.8019,27.0555,25.4878,7.34567,85.3547
0.136,72.0053,3.94673,30.8291,27.6078,25.0192,7.25963,83.07
0.1363,71.9848,3.95246,30.7112,28.1932,25.2799,7.13425,84.015
0.1367,74.145,3.92383,30.4572,28.8007,25.9068,6.9892,84.5114
0.137,76.2778,3.83413,30.4482,29.4451,26.6174,6.89824,83.698
0.1373,77.0001,3.76543,31.0286,30.0692,27.1698,6.92529,83.0999
0.1377,76.8016,3.7473,31.949,30.5442,27.2598,6.99904,83.0879
0.138,76.5654,3.80264,32.5204,30.789,26.7136,6.99166,83.07
0.1383,76.4045,4.07269,32.3118,30.8461,25.6988,6.93512,83.2135
0.1387,75.9731,4.60897,31.541,30.8369,24.6778,6.99904,83.6322
0.139,75.1378,5.17865,30.8064,30.8829,24.1658,7.2375,83.704
0.1393,74.1998,5.51741,30.4799,30.9216,24.5196,7.51776,83.3331
0.1397,73.652,5.58707,30.4618,30.5976,25.7981,7.7341,83.0879
0.14,73.6315,5.55939,30.4845,29.4893,27.7098,7.90127,83.07
0.1403,73.6589,5.58993,30.4572,27.6464,29.7859,8.06598,83.0879
0.1407,73.2207,5.67677,30.4618,25.833,31.6386,8.22577,83.3331
0.141,72.447,5.75024,30.5706,24.9788,33.0631,8.34869,83.704
0.1413,71.8752,5.79509,30.8291,25.1942,34.0034,8.39786,83.6322
0.1417,71.7143,5.83994,31.2326,25.7281,34.4596,8.33394,83.2135
0.142,71.7143,5.90674,31.7541,25.8846,34.4627,8.12744,83.07
0.1423,71.6664,5.98403,32.2483,25.5606,34.0872,7.77589,83.0879
0.1427,71.4679,6.04415,32.534,25.0506,33.4169,7.34567,83.0999
0.143,70.8996,6.0556,32.4206,24.653,32.551,7.02116,83.698
0.1433,69.8999,6.00025,31.7813,24.4504,31.6293,6.9597,84.5114
0.1437,69.0441,5.87906,30.6341,24.3639,30.8752,7.07525,84.015
0.144,68.8969,5.72829,29.2194,24.2958,30.4811,7.16129,83.07
0.1443,68.5785,5.60901,28.0042,24.1817,30.4252,7.18342,85.3547
0.1447,65.7302,5.55271,27.3875,23.9313,30.4935,7.22767,90.7615
0.145,58.5717,5.54794,27.324,23.4176,30.5214,7.2965,93.6862
0.1453,48.1302,5.57943,27.451,22.6002,30.5028,7.33092,90.7615
0.1457,38.8732,5.64814,27.519,21.5895,30.478,7.32846,85.3547
0.146,35.3505,5.7302,27.5145,20.5678,30.4438,7.32109,83.07
0.1463,35.3745,5.78555,27.4872,19.6288,30.3507,7.30879,84.015
0.1467,33.3478,5.8094,27.4192,18.7286,30.0839,7.28913,84.5114
0.147,27.7162,5.81131,27.1744,17.7694,29.5656,7.27929,83.698
0.1473,21.3246,5.79795,26.4579,16.6924,29.0039,7.26946,83.0999
0.1477,18.1751,5.80654,24.9934,15.5749,28.8611,7.26946,83.0879
0.148,18.0587,5.86284,23.0028,14.6876,29.3608,7.34567,83.07
0.1483,17.9012,5.85903,21.2797,14.2991,30.2173,7.53251,83.2135
0.1487,17.107,5.59852,20.5134,14.382,31.049,7.7341,83.6322
0.149,16.6722,5.0193,20.5315,14.6508,31.7317,7.87668,83.704
0.1493,16.857,4.33797,20.7129,14.8956,32.1724,8.00944,83.3331
0.1497,17.1104,3.89997,20.7809,15.0944,32.0917,8.21348,83.0879
0.15,17.1241,3.79882,20.8399,15.2859,31.1887,8.47653,83.07
0.1503,16.9016,3.80264,20.9941,15.4497,29.4415,8.73712,83.0879
0.1507,16.4599,3.7368,21.1845,15.5087,27.1388,8.93379,83.3331
0.151,15.7205,3.60321,21.2933,15.3577,24.6996,9.04196,83.704
0.1513,14.5291,3.46389,21.2253,14.9416,22.4527,9.06654,83.6322
0.1517,12.8995,3.34079,20.9124,14.3157,20.5938,9.04442,83.2135
0.152,11.2905,3.22437,20.3048,13.6621,19.2346,9.00754,83.07
0.1523,10.332,3.11273,19.398,13.154,18.3935,8.97558,83.0879
0.1527,10.0957,3.03066,18.2598,12.8447,17.9932,8.95346,83.0999
0.153,10.1129,3.01062,17.0265,12.6901,17.8629,8.93133,83.698
0.1533,10.0957,3.04211,15.8521,12.6201,17.8536,8.90183,84.5114
0.1537,10.0547,3.0841,14.8001,12.5888,17.866,8.85758,84.015
0.154,10.041,3.10796,13.8388,12.5759,17.8349,8.78629,83.07
0.1543,10.0478,3.11941,12.9048,12.5704,17.7449,8.69287,85.3547
0.1547,10.0581,3.13658,11.9888,12.5686,17.6425,8.62895,90.7615
0.155,10.0341,3.1862,11.15,12.5888,17.655,8.69533,93.6862
0.1553,9.94169,3.28926,10.5106,12.668,17.9218,8.93379,90.7615
0.1557,9.80817,3.40377,10.1207,12.8226,18.5704,9.27305,85.3547
0.156,9.68151,3.4448,9.93477,13.0343,19.6473,9.6246,83.07
0.1563,9.56168,3.378,9.86675,13.2902,21.05,9.95156,84.015
0.1567,9.41105,3.27495,9.88035,13.6143,22.5396,10.2687,84.5114
0.157,9.18511,3.22628,9.96651,14.0193,23.8958,10.5858,83.698
0.1573,8.83934,3.2301,10.1161,14.4703,24.9851,10.8735,83.0999
0.1577,8.39429,3.20815,10.293,14.9195,25.7268,11.0898,83.0879
0.158,7.97663,3.12895,10.4245,15.3301,26.0309,11.2029,83.07
0.1583,7.67537,3.04784,10.4381,15.6817,25.8571,11.2152,83.2135
0.1587,7.39122,3.04211,10.2884,15.9579,25.2706,11.1439,83.6322
0.159,7.05572,3.12322,10.0255,16.1364,24.4575,11.0062,83.704
0.1593,7.38095,3.22246,9.72619,16.1898,23.6506,10.7948,83.3331
0.1597,9.45213,3.27876,9.44506,16.0996,23.0268,10.5096,83.0879
0.16,12.8653,3.28831,9.2002,15.8824,22.6607,10.1654,83.07
0.1603,16.2306,3.28258,8.99616,15.5694,22.5024,9.79423,83.0879
0.1607,18.5037,3.28354,8.80571,15.2067,22.4651,9.43284,83.3331
0.161,19.4075,3.30644,8.64248,14.8256,22.462,9.0985,83.704
0.1613,19.4726,3.38373,8.50645,14.4482,22.4651,8.80841,83.6322
0.1617,19.6266,3.51542,8.42029,14.0892,22.4869,8.56995,83.2135
0.162,20.4209,3.64805,8.37948,13.7579,22.5551,8.40278,83.07
0.1623,21.6088,3.72153,8.36135,13.4688,22.6607,8.31428,83.0879
0.1627,22.629,3.71867,8.35228,13.2166,22.7444,8.28232,83.0999
0.163,23.1973,3.66141,8.33414,12.9938,22.7475,8.27003,83.698
0.1633,23.3821,3.57553,8.316,12.795,22.6917,8.26757,84.5114
0.1637,23.3993,3.49156,8.2888,12.633,22.7103,8.28232,84.015
0.164,23.3924,3.43717,8.25706,12.5483,22.9834,8.32411,83.07
0.1643,23.3958,3.41522,8.21625,12.5833,23.5917,8.40278,85.3547
0.1647,23.389,3.40568,8.17544,12.7508,24.4358,8.53061,90.7615
0.165,23.3719,3.38755,8.13916,13.0178,25.3202,8.65599,93.6862
0.1653,23.3479,3.34556,8.13009,13.3215,26.065,8.68058,90.7615
0.1657,23.3308,3.26827,8.18451,13.6087,26.5523,8.53553,85.3547
0.166,23.3239,3.17475,8.31147,13.8628,26.6826,8.24052,83.07
0.1663,23.3205,3.12704,8.48831,14.0819,26.394,7.86439,84.015
0.1667,23.3239,3.17189,8.66061,14.2789,25.6988,7.45876,84.5114
0.167,23.3342,3.29212,8.77851,14.4446,24.712,7.02608,83.698
0.1673,23.3582,3.4343,8.81932,14.5532,23.5886,6.54915,83.0999
0.1677,23.3958,3.55645,8.78304,14.5789,22.4651,6.02306,83.0879
0.168,23.4403,3.64424,8.70142,14.5016,21.4286,5.4945,83.07
0.1683,23.4609,3.70245,8.61074,14.3304,20.5287,5.05937,83.2135
0.1687,23.4403,3.72916,8.53819,14.0892,19.7932,4.78649,83.6322
0.169,23.4335,3.71581,8.49284,13.8168,19.2563,4.66848,83.704
0.1693,23.4575,3.66618,8.4747,13.5535,18.9428,4.64882,83.3331
0.1697,23.2623,3.60607,8.46564,13.3344,18.8249,4.65127,83.0879
0.17,22.338,3.56122,8.43843,13.1779,18.8156,4.62423,83.07
0.1703,20.325,3.53832,8.36135,13.0841,18.828,4.57506,83.0879
0.1707,17.5623,3.5345,8.21625,13.0343,18.8342,4.54065,83.3331
0.171,15.1898,3.53259,7.99406,13.003,18.8342,4.53327,83.704
0.1713,14.3271,3.50969,7.70387,12.9717,18.8497,4.62915,83.6322
0.1717,14.6215,3.46866,7.39099,12.9405,18.8746,5.00037,83.2135
0.172,14.7037,3.44862,7.09626,12.922,18.9211,5.70101,83.07
0.1723,13.7759,3.47725,6.86501,12.9368,19.098,6.52703,83.0879
0.1727,11.9821,3.52877,6.74712,13.0012,19.6132,7.25963,83.0999
0.173,10.0478,3.56026,6.78339,13.1301,20.6435,7.83489,83.698
0.1733,8.71952,3.56408,6.99197,13.3289,22.1238,8.31919,84.5114
0.1737,8.18546,3.56694,7.33205,13.5922,23.7313,8.78874,84.015
0.174,8.25735,3.58794,7.74014,13.8996,25.0782,9.26567,83.07
0.1743,8.9797,3.62515,8.15277,14.2144,25.8974,9.67868,85.3547
0.1747,10.4723,3.67191,8.52458,14.4943,26.1209,9.91469,90.7615
0.175,12.3244,3.72916,8.83292,14.7097,25.854,9.92944,93.6862
0.1753,13.8478,3.78928,9.06417,14.8422,25.2892,9.81389,90.7615
0.1757,14.625,3.82077,9.19567,14.8864,24.5909,9.68114,85.3547
0.176,14.7722,3.79405,9.23194,14.8367,23.8772,9.55822,83.07
0.1763,14.7859,3.71676,9.1866,14.6857,23.2193,9.43776,84.015
0.1767,15.0529,3.62515,9.10045,14.4261,22.67,9.36647,84.5114
0.177,15.5459,3.54309,9.00522,14.0635,22.2727,9.38368,83.698
0.1773,16.0046,3.46198,8.91454,13.6216,22.0493,9.44268,83.0999
0.1777,16.2614,3.37228,8.81932,13.1485,21.9872,9.47464,83.0879
0.178,16.3298,3.28354,8.71049,12.7011,22.0276,9.47464,83.07
0.1783,16.3093,3.2091,8.57446,12.3311,22.0927,9.47464,83.2135
0.1787,16.2922,3.14517,8.42936,12.0512,22.1238,9.48447,83.6322
0.179,16.3093,3.0841,8.28426,11.8358,22.1207,9.49922,83.704
0.1793,16.3538,3.0402,8.13463,11.6444,22.1269,9.51889,83.3331
0.1797,16.4086,3.07074,7.98499,11.4603,22.1455,9.55822,83.0879
0.18,16.5181,3.24537,7.86257,11.3075,22.1517,9.66885,83.07
0.1803,16.7167,3.56026,7.79909,11.2357,22.1486,9.89502,83.0879
0.1807,16.9324,3.9181,7.76735,11.2762,22.2386,10.2146,83.3331
0.181,17.0077,4.22155,7.72654,11.44,22.5551,10.5563,83.704
0.1813,16.8605,4.44198,7.67212,11.7217,23.092,10.871,83.6322
0.1817,16.6379,4.59275,7.64038,12.1138,23.7096,11.1168,83.2135
0.182,16.5215,4.66718,7.66759,12.6035,24.2682,11.2324,83.07
0.1823,16.4805,4.64237,7.74921,13.1687,24.6933,11.1881,83.0879
0.1827,16.3778,4.54122,7.8535,13.7523,24.9509,11.0234,83.0999
0.183,16.2443,4.43912,7.93512,14.2862,24.9571,10.8095,83.698
0.1833,16.2751,4.39904,7.96232,14.6949,24.6437,10.5612,84.5114
0.1837,16.501,4.42767,7.91245,14.9269,23.9796,10.249,84.015
0.184,16.6927,4.49351,7.80362,14.9729,22.9958,9.85323,83.07
0.1843,16.6482,4.56412,7.66306,14.8588,21.8041,9.37876,85.3547
0.1847,16.3161,4.61756,7.50435,14.6287,20.5721,8.90429,90.7615
0.185,15.6897,4.64046,7.30484,14.3249,19.5108,8.57241,93.6862
0.1853,14.7927,4.63378,7.06452,13.9917,18.7691,8.46915,90.7615
0.1857,13.8513,4.60611,6.79699,13.6677,18.378,8.50849,85.3547
0.186,13.2556,4.5813,6.52493,13.3933,18.2818,8.55766,83.07
0.1863,13.1255,4.57462,6.29822,13.1927,18.3594,8.60191,84.015
0.1867,13.1118,4.57462,6.12138,13.073,18.4711,8.66337,84.5114
0.187,12.8071,4.55076,5.98535,13.0159,18.5084,8.71008,83.698
0.1873,12.2012,4.50496,5.88106,12.9938,18.4401,8.71499,83.0999
0.1877,11.6192,4.5021,5.79944,12.9717,18.2973,8.7322,83.0879
0.188,11.3761,4.65382,5.7677,12.9312,18.1329,8.83791,83.07
0.1883,11.4069,5.00594,5.80851,12.8613,17.9808,9.01738,83.2135
0.1887,11.4377,5.46397,5.88559,12.7711,17.8846,9.20175,83.6322
0.189,11.4069,5.86093,5.94,12.6846,17.9405,9.33697,83.704
0.1893,11.5302,6.09758,5.93547,12.6496,18.2849,9.42547,83.3331
0.1897,11.8588,6.17583,5.94,12.7085,18.9615,9.48939,83.0879
0.19,12.0368,6.14243,6.03522,12.8705,19.8987,9.55576,83.07
0.1903,11.804,6.02029,6.2166,13.1117,20.9383,9.64918,83.0879
0.1907,11.6671,5.82563,6.43425,13.3786,21.9034,9.76473,83.3331
0.191,12.5538,5.59279,6.68364,13.6124,22.5893,9.83602,83.704
0.1913,14.4641,5.38095,7.00557,13.756,22.8655,9.76473,83.6322
0.1917,16.3709,5.25213,7.40913,13.7634,22.7506,9.5238,83.2135
0.192,17.4698,5.25118,7.83083,13.6051,22.3814,9.19438,83.07
0.1923,17.6924,5.35519,8.17544,13.2847,21.9096,8.86496,83.0879
0.1927,17.5143,5.48306,8.37948,12.8226,21.4007,8.52078,83.0999
0.193,17.4288,5.56417,8.42483,12.263,20.8359,8.13727,83.698
0.1933,17.5315,5.59566,8.35681,11.6978,20.1687,7.79801,84.5114
0.1937,17.6821,5.59661,8.23438,11.2246,19.3742,7.62593,84.015
0.194,17.9046,5.5718,8.08022,10.8933,18.5332,7.62101,83.07
0.1943,18.4421,5.51645,7.8671,10.6907,17.8349,7.68247,85.3547
0.1947,19.2877,5.44393,7.60411,10.5711,17.4501,7.74147,90.7615
0.195,20.0169,5.37332,7.33205,10.5011,17.3663,7.7931,93.6862
0.1953,20.2326,5.3237,7.1008,10.4606,17.4067,7.86439,90.7615
0.1957,19.9724,5.30748,6.94209,10.433,17.4098,7.96273,85.3547
0.196,19.6437,5.30938,6.85594,10.3925,17.3198,8.01927,83.07
0.1963,19.6095,5.30461,6.8242,10.3041,17.1646,7.98239,84.015
0.1967,19.8594,5.31129,6.82873,10.1605,17.0095,7.92831,84.5114
0.197,20.1641,5.37427,6.88768,10.0151,16.9195,8.02664,83.698
0.1973,20.3421,5.48592,7.01464,9.98379,17.0064,8.31182,83.0999
0.1977,20.3798,5.56417,7.16428,10.1568,17.4377,8.63141,83.0879
0.198,20.3524,5.53172,7.27764,10.549,18.3501,8.84037,83.07
0.1983,20.3421,5.35996,7.32751,11.1086,19.7063,8.89937,83.2135
0.1987,20.3558,5.04029,7.30938,11.7622,21.2828,8.86741,83.6322
0.199,20.3866,4.59561,7.2595,12.4194,22.7817,8.833,83.704
0.1993,20.3935,4.12613,7.21869,12.9846,23.933,8.85266,83.3331
0.1997,20.3318,3.7826,7.22776,13.3786,24.5413,8.90675,83.0879
0.2,20.212,3.63374,7.35925,13.5701,24.5568,8.91904,83.07
0.2003,20.1778,3.61943,7.67212,13.5866,24.0603,8.82316,83.0879
0.2007,20.301,3.65664,8.16183,13.4817,23.2472,8.57978,83.3331
0.201,20.3147,3.71485,8.65608,13.316,22.3441,8.17169,83.704
0.2013,19.8046,3.79024,8.96895,13.1724,21.5621,7.68001,83.6322
0.2017,18.7947,3.87039,9.00976,13.1319,21.019,7.31125,83.2135
0.202,17.9012,3.90284,8.81025,13.2148,20.7304,7.18587,83.07
0.2023,17.641,3.80837,8.4611,13.3676,20.5969,7.18342,83.0879
0.2027,17.8464,3.57172,8.07115,13.5241,20.5162,7.17112,83.0999
0.203,18.0553,3.29499,7.78548,13.6566,20.4542,7.17604,83.698
0.2033,18.0929,3.12322,7.70387,13.7652,20.4573,7.25717,84.5114
0.2037,17.9902,3.09746,7.82629,13.8518,20.538,7.36534,84.015
0.204,17.7848,3.16044,8.04394,13.9162,20.6342,7.43909,83.07
0.2043,17.487,3.28831,8.25706,13.9456,20.6621,7.52022,85.3547
0.2047,17.3637,3.51542,8.40215,13.9383,20.6186,7.72426,90.7615
0.205,18.1888,3.88757,8.47924,13.8996,20.569,8.13481,93.6862
0.2053,20.729,4.38377,8.51098,13.8499,20.5969,8.7027,90.7615
0.2057,24.4434,4.88189,8.51098,13.826,20.7707,9.24109,85.3547
0.206,27.7744,5.24736,8.53819,13.8923,21.1369,9.58526,83.07
0.2063,29.5478,5.45157,8.83292,14.1905,21.7545,9.75981,84.015
0.2067,29.7977,5.56417,9.93023,14.9416,22.6731,9.89256,84.5114
0.207,29.7052,5.64146,12.1929,16.3095,23.871,10.0278,83.698
0.2073,30.7494,5.70253,15.1493,18.1652,25.1713,10.1433,83.0999
0.2077,33.5121,5.80845,17.8155,20.0817,26.2543,10.2982,83.0879
0.208,37.2882,6.00407,19.4524,21.6024,26.7881,10.5735,83.07
0.2083,40.8314,6.19301,19.992,22.4971,26.6112,10.8858,83.2135
0.2087,43.1662,6.24931,19.9874,22.8156,25.7764,11.0726,83.6322
0.209,44.0597,6.22164,20.0781,22.7659,24.5196,11.0775,83.704
0.2093,44.1214,6.27984,20.4091,22.5524,23.1262,10.9693,83.3331
0.2097,44.1727,6.44588,20.7492,22.3204,21.86,10.8268,83.0879
0.21,44.3507,6.57566,20.9306,22.1565,20.8886,10.6965,83.07
0.2103,44.3336,6.59951,20.9668,22.0792,20.268,10.6055,83.0879
0.2107,44.4432,6.60047,20.8852,22.0461,19.998,10.5735,83.3331
0.211,45.412,6.65677,20.7537,21.9945,20.0197,10.5809,83.704
0.2113,46.778,6.7312,20.7311,21.9062,20.2245,10.5981,83.6322
0.2117,47.2607,6.7436,20.9895,21.7902,20.4231,10.6153,83.2135
0.212,47.1272,6.69017,21.5291,21.6724,20.4449,10.6153,83.07
0.2123,48.3938,6.65391,22.1957,21.5932,20.2835,10.603,83.0879
0.2127,51.6735,6.76173,22.8214,21.5858,20.1035,10.603,83.0999
0.213,54.871,7.11194,23.3111,21.6595,20.0849,10.6325,83.698
0.2133,56.2061,7.72074,23.6376,21.7791,20.2245,10.6866,84.5114
0.2137,56.2541,8.49272,23.8054,21.9025,20.3611,10.7579,84.015
0.214,56.6101,9.26279,23.8371,22.0001,20.3642,10.8341,83.07
0.2143,57.6988,9.86683,23.7917,22.0774,20.2711,10.903,85.3547
0.2147,58.7395,10.2084,23.7192,22.175,20.209,10.9325,90.7615
0.215,59.14,10.2924,23.6648,22.3388,20.3207,10.8759,93.6862
0.2153,58.8011,10.1865,23.6421,22.5763,20.6962,10.6768,90.7615
0.2157,57.7467,9.9842,23.6376,22.8506,21.3945,10.3302,85.3547
0.216,56.1411,9.7819,23.6421,23.112,22.3658,9.92698,83.07
0.2163,54.5423,9.66739,23.6421,23.3053,23.3961,9.59756,84.015
0.2167,53.6043,9.67312,23.5424,23.3587,24.1503,9.39351,84.5114
0.217,53.4434,9.76282,23.1071,23.1507,24.3334,9.26076,83.698
0.2173,53.5085,9.87732,21.9916,22.534,23.8492,9.11079,83.0999
0.2177,53.0189,9.9613,20.0554,21.4385,22.8624,8.84037,83.0879
0.218,51.4544,9.97275,17.6976,19.9952,21.7327,8.32657,83.07
0.2183,48.88,9.92981,15.843,18.5408,20.8514,7.54726,83.2135
0.2187,45.9803,9.91836,15.113,17.4325,20.3921,6.69911,83.6322
0.219,43.7551,10.0033,15.0767,16.7955,20.2493,6.09189,83.704
0.2193,42.7931,10.1245,14.9407,16.5083,20.2307,5.85343,83.3331
0.2197,42.6904,10.1684,14.4918,16.3887,20.2276,5.82147,83.0879
0.22,42.6322,10.1273,14.0202,16.3224,20.2431,5.83868,83.07
0.2203,42.4336,10.092,13.7391,16.2561,20.2649,5.88539,83.0879
0.2207,42.4062,10.1092,13.6167,16.1806,20.2649,5.95422,83.3331
0.221,42.2282,10.1302,13.535,16.1107,20.2121,5.97389,83.704
0.2213,41.1259,10.1121,13.3763,16.0757,20.0756,5.96406,83.6322
0.2217,39.5066,10.093,12.9955,16.0794,19.8738,6.1091,83.2135
0.222,38.8185,10.1197,12.2337,16.1033,19.7342,6.58603,83.07
0.2223,38.7774,10.1779,11.0593,16.1272,19.8894,7.33338,83.0879
0.2227,36.8329,10.1989,9.56295,16.1364,20.4883,8.14219,83.0999
0.223,31.595,10.1111,7.92605,16.1291,21.4503,8.86987,83.698
0.2233,25.2103,9.85633,6.35716,16.1033,22.5396,9.47464,84.5114
0.2237,21.8587,9.38589,5.07394,16.072,23.5668,9.97123,84.015
0.224,21.6978,8.69216,4.26229,16.037,24.4637,10.3744,83.07
0.2243,20.7461,7.85434,3.97663,16.0021,25.2209,10.6497,85.3547
0.2247,17.4527,7.06137,4.03104,15.956,25.8447,10.7432,90.7615
0.225,13.3138,6.53844,4.18521,15.8861,26.3009,10.6571,93.6862
0.2253,10.4415,6.40008,4.30763,15.7811,26.5336,10.5195,90.7615
0.2257,9.33231,6.54512,4.36658,15.6467,26.456,10.4531,85.3547
0.226,9.05159,6.76078,4.38018,15.4921,25.9781,10.4236,83.07
0.2263,8.96258,6.88101,4.36205,15.319,25.0688,10.3302,84.015
0.2267,8.92835,6.85239,4.32577,15.1073,23.8337,10.2171,84.5114
0.227,8.97285,6.70257,4.3031,14.8201,22.5179,10.2933,83.698
0.2273,8.89411,6.48405,4.33938,14.428,21.4007,10.6965,83.0999
0.2277,8.18888,6.24072,4.4346,13.9199,20.6311,11.3455,83.0879
0.228,6.64833,6.00407,4.52982,13.3252,20.178,12.0707,83.07
0.2283,4.77228,5.78937,4.57063,12.703,19.9204,12.7689,83.2135
0.2287,3.5193,5.58707,4.59783,12.1562,19.759,13.4081,83.6322
0.229,3.242,5.37618,4.67492,11.7567,19.6535,13.9637,83.704
0.2293,3.3139,5.14621,4.80641,11.51,19.6007,14.3644,83.3331
0.2297,3.43372,4.89906,4.97418,11.3645,19.5976,14.5537,83.0879
0.23,3.59119,4.66814,5.16916,11.2872,19.6349,14.5733,83.07
0.2303,3.6802,4.52023,5.39588,11.2872,19.7001,14.6053,83.0879
0.2307,3.67678,4.49542,5.60446,11.3922,19.8366,14.8388,83.3331
0.231,3.70759,4.5374,5.73596,11.5984,20.1159,15.3035,83.704
0.2313,3.86849,4.5479,5.77223,11.8782,20.5814,15.8714,83.6322
0.2317,4.0739,4.48492,5.73596,12.1801,21.2145,16.3778,83.2135
0.232,4.15949,4.37328,5.69515,12.4434,21.95,16.7072,83.07
0.2323,4.14237,4.26449,5.80851,12.6091,22.6544,16.8252,83.0879
0.2327,4.33751,4.20724,6.27101,12.6385,23.1386,16.7785,83.0999
0.233,4.93661,4.21773,7.10533,12.5262,23.2348,16.663,83.698
0.2333,5.66923,4.27976,8.07568,12.2943,22.881,16.5401,84.5114
0.2337,6.16905,4.35896,8.84199,11.9868,22.1579,16.422,84.015
0.234,6.35049,4.43626,9.23194,11.6536,21.2176,16.2918,83.07
0.2343,6.36761,4.50878,9.29542,11.3498,20.2152,16.1492,85.3547
0.2347,6.37788,4.57939,9.2138,11.1086,19.2687,16.041,90.7615
0.235,6.41211,4.64237,9.12765,10.9356,18.4432,16.0238,93.6862
0.2353,6.44635,4.67291,9.05964,10.792,17.7791,16.0902,90.7615
0.2357,6.47031,4.63187,9.00069,10.6208,17.295,16.1418,85.3547
0.236,6.50112,4.50401,8.98255,10.3907,16.9939,16.1074,83.07
0.2363,6.58671,4.34942,9.01429,10.1071,16.8574,16.0238,84.015
0.2367,6.79896,4.27403,9.07324,9.81442,16.8419,15.9845,84.5114
0.237,7.13788,4.34465,9.12765,9.57141,16.8791,15.9845,83.698
0.2373,7.50077,4.55267,9.16846,9.41492,16.9164,15.8935,83.0999
0.2377,7.7678,4.86662,9.20927,9.34496,16.9443,15.6182,83.0879
0.238,7.89789,5.25022,9.27729,9.35233,16.9722,15.1953,83.07
0.2383,7.92528,5.62428,9.40425,9.45174,17.0405,14.7553,83.2135
