"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.2393,7.94794,20.4156,7.77388,16.8482,15.4154,17.6208,83.3331
0.2397,7.92361,20.4286,7.8863,17.7776,15.4554,17.5567,83.0879
0.24,7.89928,20.5196,7.96125,18.6803,16.0719,17.578,83.07
0.2403,7.90739,20.8004,7.98624,19.3586,17.5548,17.5353,83.0879
0.2407,7.98849,21.3334,7.9446,19.7762,19.6208,17.5068,83.3331
0.241,8.12096,22.0069,7.8405,19.9741,21.5669,17.5068,83.704
0.2413,8.22909,22.5685,7.70726,20.0272,22.8732,17.4283,83.6322
0.2417,8.22909,22.822,7.56985,20.0296,23.4797,17.2787,83.2135
0.242,8.09393,22.7596,7.39497,20.02,23.6529,17.2074,83.07
0.2423,7.86684,22.5269,7.14098,20.0031,23.6696,17.2074,83.0879
0.2427,7.5965,22.2942,6.78705,19.991,23.6629,17.0363,83.0999
0.243,7.34509,22.1525,6.37483,20.0344,23.6596,16.5658,83.698
0.2433,7.17748,22.1213,5.9876,20.1648,23.6763,16.0241,84.5114
0.2437,7.14774,22.1772,5.69613,20.3507,23.7429,15.6392,84.015
0.244,7.24236,22.2565,5.5379,20.5486,23.8862,15.461,83.07
0.2443,7.38294,22.2474,5.50043,20.7369,24.0395,15.3826,85.3547
0.2447,7.46404,22.0056,5.55039,20.9372,24.0062,15.3398,90.7615
0.245,7.42349,21.4257,5.642,21.2027,23.6163,15.2257,93.6862
0.2453,7.2721,20.5378,5.7336,21.5382,22.9198,14.9192,90.7615
0.2457,7.09367,19.5381,5.77524,21.8569,22.1867,14.4203,85.3547
0.246,6.96932,18.6957,5.75442,22.0524,21.6802,13.85,83.07
0.2463,6.91795,18.2108,5.71695,22.0886,21.4902,13.3225,84.015
0.2467,6.92877,18.1016,5.67114,21.9607,21.5436,12.9661,84.5114
0.247,6.98284,18.2537,5.57954,21.5551,21.7068,12.8806,83.698
0.2473,7.06394,18.5488,5.41299,20.7007,21.8468,13.0089,83.0999
0.2477,7.13422,18.9635,5.21312,19.4358,21.8901,13.1158,83.0879
0.248,7.16667,19.5524,5.07155,18.171,21.8768,13.0445,83.07
0.2483,7.15856,20.3467,5.01742,17.4155,21.9068,12.8521,83.2135
0.2487,7.12882,21.2398,5.02991,17.2827,22.0134,12.6739,83.6322
0.249,7.09638,21.9874,5.15066,17.3769,22.1167,12.46,83.704
0.2493,7.07205,22.3813,5.3422,17.2441,22.1467,12.2177,83.3331
0.2497,7.08016,22.4541,5.40049,16.7276,22.15,12.4101,83.0879
0.25,7.16396,22.4606,5.24643,16.0227,22.1667,13.6718,83.07
0.2503,7.33157,22.6062,5.35886,15.552,22.0268,15.8958,83.0879
0.2507,7.5127,22.7921,6.33736,15.6969,21.4003,18.2196,83.3331
0.251,7.61272,22.7453,7.82801,16.4355,20.194,19.8876,83.704
0.2513,7.5938,22.3241,9.02303,17.3841,18.8077,20.7073,83.6322
0.2517,7.52081,21.6663,9.54351,18.1662,17.8547,20.9211,83.2135
0.252,7.48837,21.0552,9.56849,18.6417,17.5847,20.9211,83.07
0.2523,7.54514,20.6938,9.52269,18.8903,17.708,20.9996,83.0879
0.2527,7.65598,20.5846,9.66843,19.0327,17.848,21.2847,83.0999
0.253,7.77763,20.6106,9.96822,19.1076,17.8813,21.8906,83.698
0.2533,7.89388,20.6678,10.2972,19.0858,17.8847,22.8885,84.5114
0.2537,7.99931,20.7042,10.6219,18.941,17.8947,24.193,84.015
0.254,8.08582,20.7016,11.0009,18.7672,17.838,25.4903,83.07
0.2543,8.12096,20.6366,11.4922,18.7696,17.5914,26.3457,85.3547
0.2547,8.05878,20.4689,12.0876,19.0907,17.1349,26.588,90.7615
0.255,7.86954,20.1608,12.683,19.6482,16.5617,26.4597,93.6862
0.2553,7.60461,19.7552,13.1452,20.2107,16.0052,26.3528,90.7615
0.2557,7.36672,19.3977,13.4242,20.6282,15.572,26.2815,85.3547
0.256,7.22344,19.23,13.5574,20.9517,15.3288,26.0178,83.07
0.2563,7.16667,19.2287,13.6116,21.3138,15.2488,25.5616,84.015
0.2567,7.14233,19.2222,13.6282,21.782,15.2155,25.2764,84.5114
0.257,7.10449,19.0688,13.6032,22.2696,15.1122,25.4261,83.698
0.2573,7.02609,18.7516,13.5408,22.6172,14.9389,25.7754,83.0999
0.2577,6.90714,18.3096,13.4575,22.7162,14.8156,25.9608,83.0879
0.258,6.77738,17.7428,13.3826,22.5931,14.8422,25.9109,83.07
0.2583,6.68276,16.9823,13.3534,22.3807,14.9655,26.0106,83.2135
0.2587,6.63951,15.9526,13.3909,22.202,15.0288,27.0228,83.6322
0.259,6.6314,14.7137,13.4367,22.1031,14.9822,29.8028,83.704
0.2593,6.6314,13.5814,13.4075,22.0451,14.9422,34.5787,83.3331
0.2597,6.62329,12.9769,13.291,21.9896,15.0388,40.4024,83.0879
0.26,6.58274,12.9548,13.191,21.9003,15.2155,45.5418,83.07
0.2603,6.48812,13.0601,13.1869,21.7072,15.2621,48.4857,83.0879
0.2607,6.34213,12.8066,13.0994,21.3041,15.0155,48.8778,83.3331
0.261,6.16912,12.0812,12.6372,20.6355,14.4757,48.058,83.704
0.2613,5.98799,11.097,11.7753,19.8462,13.7659,48.5,83.6322
0.2617,5.80146,10.1519,10.8884,19.2596,13.0361,51.7433,83.2135
0.262,5.60681,9.4187,10.4138,19.1172,12.423,56.9041,83.07
0.2623,5.41758,8.92209,10.3513,19.3344,12.0564,61.9294,83.0879
0.2627,5.24186,8.60618,10.3596,19.6096,11.9997,65.4365,83.0999
0.263,5.07425,8.40597,10.2472,19.7255,12.1564,67.1686,83.698
0.2633,4.89582,8.26557,10.0557,19.6893,12.3197,67.6035,84.5114
0.2637,4.70659,8.14597,9.86413,19.6386,12.3496,67.3611,84.015
0.264,4.50924,8.02767,9.64344,19.7158,12.3163,66.912,83.07
0.2643,4.30649,7.88466,9.29368,19.9138,12.3863,66.5128,85.3547
0.2647,4.09292,7.66756,8.71491,20.0876,12.5962,66.3489,90.7615
0.265,3.87124,7.35295,7.86548,20.1213,12.8262,66.4487,93.6862
0.2653,3.64416,7.01495,6.82036,20.0731,12.9994,66.6554,90.7615
0.2657,3.40896,6.78484,5.78357,20.1431,13.1527,66.7766,85.3547
0.266,3.16836,6.71204,5.00077,20.4472,13.296,66.7695,83.07
0.2663,2.94398,6.73544,4.5594,20.9107,13.3493,66.7695,84.015
0.2667,2.76556,6.80174,4.38452,21.3403,13.2527,66.8479,84.5114
0.267,2.65202,6.90964,4.35954,21.5624,13.0361,66.9405,83.698
0.2673,2.58714,7.05655,4.44281,21.5069,12.7928,66.9477,83.0999
0.2677,2.53307,7.22815,4.64684,21.2534,12.5829,66.8906,83.0879
0.268,2.50063,7.42965,4.95913,21.0048,12.423,66.8479,83.07
0.2683,2.5547,7.70526,5.32971,20.9662,12.2963,66.855,83.2135
0.2687,2.73042,8.11217,5.66698,21.2051,12.2163,66.8051,83.6322
0.269,3.00075,8.61918,5.89183,21.5769,12.203,66.4558,83.704
0.2693,3.31164,9.03519,5.9751,21.8593,12.263,65.4222,83.3331
0.2697,3.64957,9.16259,5.96261,21.9534,12.373,63.3551,83.0879
0.27,4.02534,9.07159,5.9293,21.951,12.4996,60.2329,83.07
0.2703,4.45517,9.16779,5.93347,21.9993,12.5829,56.7401,83.0879
0.2707,4.90393,9.8477,5.95428,22.1127,12.5529,54.1883,83.3331
0.271,5.29322,11.1373,5.95012,22.1803,12.3463,53.3756,83.704
0.2713,5.53112,12.8222,5.94179,22.1248,12.0731,53.5182,83.6322
0.2717,5.60141,14.7553,5.9751,21.9075,12.2363,52.7056,83.2135
0.272,5.57978,16.877,6.05005,21.5238,13.506,49.4979,83.07
0.2723,5.58519,19.087,6.10835,21.041,15.9152,43.8097,83.0879
0.2727,5.65007,21.1397,6.10418,20.6693,18.7211,36.8454,83.0999
0.273,5.71495,22.7271,6.05422,20.6089,21.1603,30.4515,83.698
0.2733,5.72576,23.6657,5.96678,20.8189,22.8932,26.2388,84.5114
0.2737,5.71495,24.0271,5.80439,21.0748,23.9762,24.585,84.015
0.274,5.76631,24.0739,5.56705,21.1882,24.5927,24.4781,83.07
0.2743,5.93663,24.0856,5.33804,21.1207,24.8826,24.6991,85.3547
0.2747,6.22048,24.2468,5.20479,20.9227,24.9326,24.6777,90.7615
0.275,6.56651,24.6693,5.18814,20.6379,24.8359,24.3355,93.6862
0.2753,6.90444,25.435,5.22561,20.2758,24.7259,23.8223,90.7615
0.2757,7.17478,26.5596,5.25476,19.8269,24.7226,23.2663,85.3547
0.276,7.34239,27.8973,5.25892,19.2645,24.8426,22.7317,83.07
0.2763,7.40456,29.1336,5.26309,18.5886,24.9792,22.247,84.015
0.2767,7.41267,29.9604,5.31305,17.8427,25.0292,21.8335,84.5114
0.277,7.40997,30.301,5.40466,17.1451,25.0025,21.5413,83.698
0.2773,7.40727,30.3322,5.47128,16.6696,24.9659,21.4059,83.0999
0.2777,7.39645,30.2815,5.43797,16.5586,24.9492,21.4059,83.0879
0.278,7.40456,30.2412,5.28391,16.8217,24.9725,21.4771,83.07
0.2783,7.49377,30.1931,5.00077,17.2489,25.1058,21.6054,83.2135
0.2787,7.69112,30.1281,4.64268,17.4976,25.4191,21.8122,83.6322
0.279,7.92632,30.0631,4.47196,17.3407,25.8889,22.0545,83.704
0.2793,8.10474,30.0215,5.02991,16.8796,26.4321,22.1187,83.3331
0.2797,8.16962,30.054,6.46227,16.5248,26.9986,21.7124,83.0879
0.28,8.12907,30.2113,8.26105,16.5972,27.5918,20.7429,83.07
0.2803,7.99931,30.4713,9.83082,16.9738,28.2249,19.4955,83.0879
0.2807,7.79385,30.6949,10.8385,17.302,28.8514,18.4976,83.3331
0.281,7.53162,30.7157,11.2507,17.401,29.3979,18.0414,83.704
0.2813,7.26399,30.4284,11.3006,17.3382,29.7944,17.963,83.6322
0.2817,7.07475,29.8135,11.3465,17.2562,29.9877,17.9273,83.2135
0.282,7.00446,28.8827,11.742,17.2707,29.8644,17.685,83.07
0.2823,7.01798,27.636,12.6456,17.4396,29.1913,17.1789,83.0879
0.2827,7.02068,26.0863,13.9863,17.6979,27.7817,16.63,83.0999
0.283,6.97473,24.3755,15.502,17.8572,25.7356,16.6728,83.698
0.2833,6.92336,22.8272,16.8968,17.78,23.4863,17.7705,84.5114
0.2837,6.92336,21.7911,17.9836,17.5362,21.5502,19.4741,84.015
0.284,6.97473,21.3802,18.7206,17.3141,20.2073,20.9283,83.07
0.2843,7.02879,21.4257,19.1578,17.2272,19.4342,21.6767,85.3547
0.2847,7.02339,21.6676,19.3951,17.232,19.0676,21.8407,90.7615
0.285,6.90984,21.8964,19.5201,17.2272,18.971,21.7409,93.6862
0.2853,6.67465,21.9614,19.5908,17.1451,19.0476,21.6126,90.7615
0.2857,6.34754,21.7573,19.645,16.952,19.1709,21.5698,85.3547
0.286,6.02314,21.2892,19.6949,16.6141,19.1943,21.7908,83.07
0.2863,5.80416,20.7952,19.7366,16.1024,19.071,22.5464,84.015
0.2867,5.72306,20.7354,19.7407,15.4748,18.8877,23.8651,84.5114
0.287,5.71765,21.4049,19.7283,14.91,18.7711,25.2266,83.698
0.2873,5.71225,22.5295,19.7283,14.56,18.7311,25.9536,83.0999
0.2877,5.69332,23.5019,19.7574,14.3693,18.7344,25.9322,83.0879
0.288,5.69062,23.979,19.8032,14.1738,18.7911,25.8253,83.07
0.2883,5.69062,24.0713,19.8407,13.9227,18.9343,26.4526,83.2135
0.2887,5.62033,24.0674,19.8698,13.7683,19.0843,27.8426,83.6322
0.289,5.39595,24.1233,19.8823,14.0965,19.1243,29.4037,83.704
0.2893,5.01477,24.2416,19.8448,15.3469,18.9677,30.6725,83.3331
0.2897,4.57142,24.4158,19.6658,17.4469,18.5578,31.5706,83.0879
0.29,4.20376,24.6966,19.2411,19.6458,17.8447,32.1694,83.07
0.2903,4.01723,25.1503,18.5957,21.1279,16.7983,32.5115,83.0879
0.2907,3.9929,25.7821,17.9211,21.6034,15.4754,32.5686,83.3331
0.291,4.02263,26.4764,17.5214,21.4224,14.0391,32.5899,83.704
0.2913,4.00912,27.0666,17.5964,21.2365,12.7462,33.3241,83.6322
0.2917,3.93883,27.4462,18.0502,21.5407,11.8298,35.541,83.2135
0.292,3.87665,27.6269,18.5166,22.4482,11.3666,39.0053,83.07
0.2923,3.89017,27.688,18.5832,23.7758,11.23,42.5694,83.0879
0.2927,3.99019,27.6997,18.071,25.1951,11.2166,45.2139,83.0999
0.293,4.10914,27.6984,17.0592,26.2982,11.23,46.6395,83.698
0.2933,4.17943,27.6958,15.706,26.7737,11.29,47.0245,84.5114
0.2937,4.17672,27.6945,14.257,26.6724,11.4632,46.7251,84.015
0.294,4.14969,27.6945,13.1494,26.501,11.7332,46.0978,83.07
0.2943,4.17943,27.6763,12.6331,26.7375,12.0097,45.4705,85.3547
0.2947,4.32,27.5905,12.3458,27.2758,12.2064,45.0428,90.7615
0.295,4.5579,27.3916,11.9835,27.6451,12.2897,44.8432,93.6862
0.2953,4.84716,27.0679,12.1626,27.6958,12.2697,44.7862,90.7615
0.2957,5.13102,26.6376,13.5949,27.7175,12.1464,44.7862,85.3547
0.296,5.36081,26.098,15.6269,27.9251,11.9331,44.772,83.07
0.2963,5.49868,25.3895,17.0717,28.222,11.6765,44.6508,84.015
0.2967,5.55004,24.3989,17.5755,28.4272,11.4432,44.2659,84.5114
0.297,5.55545,23.0378,17.6005,28.4972,11.2833,43.5673,83.698
0.2973,5.55275,21.3633,17.638,28.4586,11.2133,42.8117,83.0999
0.2977,5.56356,19.6798,17.7005,28.3258,11.2233,42.3912,83.0879
0.298,5.57978,18.4201,17.663,28.1448,11.3533,42.3698,83.07
0.2983,5.59059,17.8091,17.6089,27.9758,11.6598,42.3199,83.2135
0.2987,5.57978,17.6778,17.6838,27.8262,12.0964,41.771,83.6322
0.299,5.52842,17.6869,17.8504,27.6355,12.423,40.716,83.704
0.2993,5.45002,17.6232,17.9878,27.2855,12.3763,39.547,83.3331
0.2997,5.40136,17.4217,18.0544,26.6144,11.8765,38.7487,83.0879
0.3,5.40676,17.0486,18.0835,25.5427,11.2033,38.7344,83.07
0.3003,5.43109,16.4063,18.1293,24.2755,10.8168,39.8678,83.0879
0.3007,5.40947,15.3364,18.2543,23.2544,10.9201,42.2557,83.3331
0.301,5.33377,13.7075,18.4416,22.7862,11.25,45.3565,83.704
0.3013,5.25267,11.5546,18.5582,22.7451,11.4466,48.0081,83.6322
0.3017,5.22023,9.17949,18.425,22.7282,11.4199,49.0061,83.2135
0.302,5.23104,7.10855,18.0003,22.3686,11.3166,47.7301,83.07
0.3023,5.23915,5.87482,17.4923,21.461,11.26,44.8005,83.0879
0.3027,5.20131,5.59532,17.1758,19.9331,11.26,42.4125,83.0999
0.303,5.10939,5.93592,17.1134,17.9176,11.29,43.6956,83.698
0.3033,5.00396,6.60804,17.13,15.9165,11.3599,50.2107,84.5114
0.3037,4.93367,7.49596,17.1217,14.7555,11.5099,60.461,84.015
0.304,4.92827,8.48138,17.0884,14.7748,11.7765,71.5239,83.07
0.3043,4.96341,9.3953,16.9676,15.1996,12.1764,80.8048,85.3547
0.3047,4.93908,10.083,16.7428,15.132,12.6162,86.714,90.7615
0.305,4.75255,10.4782,16.6637,14.5914,12.9261,89.1661,93.6862
0.3053,4.34704,10.6238,16.7969,14.2462,13.0228,89.4869,90.7615
0.3057,3.77662,10.6316,16.5679,14.3234,12.9961,89.6223,85.3547
0.306,3.17918,10.6186,15.3104,14.3017,12.9961,90.8341,83.07
0.3063,2.72771,10.6394,13.166,13.8407,13.1161,93.1365,84.015
0.3067,2.51415,10.6901,11.284,13.242,13.326,95.7811,84.5114
0.307,2.49522,10.7408,10.6844,12.9717,13.5559,98.0906,83.698
0.3073,2.5601,10.7811,10.9009,13.0876,13.7592,99.7728,83.0999
0.3077,2.63309,10.824,11.0467,13.341,13.9058,100.821,83.0879
0.308,2.67094,10.8942,11.0258,13.5438,13.9658,101.362,83.07
0.3083,2.66553,10.9995,11.055,13.6596,13.8659,101.569,83.2135
0.3087,2.6385,11.1308,11.0675,13.7127,13.5326,101.619,83.6322
0.309,2.66553,11.2738,10.9051,13.7393,13.0094,101.619,83.704
0.3093,2.87099,11.4051,10.6386,13.7586,12.5229,101.619,83.3331
0.3097,3.30083,11.4896,10.4429,13.7272,12.3696,101.598,83.0879
0.31,3.86584,11.4948,10.3596,13.5269,12.6529,101.491,83.07
0.3103,4.44166,11.4285,10.2972,13.0272,13.1661,101.198,83.0879
0.3107,4.94719,11.3596,10.1431,12.2741,13.6026,100.557,83.3331
0.311,5.3581,11.3752,9.80167,11.5476,13.8292,99.4948,83.704
0.3113,5.6771,11.4974,9.24788,11.1252,13.9392,98.1405,83.6322
0.3117,5.9177,11.6677,8.63996,11.0069,14.0658,96.8859,83.2135
0.312,6.07991,11.7951,8.26105,10.9996,14.2257,96.1018,83.07
0.3123,6.1583,11.8354,8.24023,11.0069,14.3424,95.888,83.0879
0.3127,6.16641,11.7899,8.39846,11.0721,14.379,95.8951,83.0999
0.313,6.1556,11.6651,8.52337,11.2121,14.3724,95.4175,83.698
0.3133,6.22319,11.4389,8.55252,11.3352,14.359,93.5428,84.5114
0.3137,6.45297,11.0606,8.57334,11.3158,14.3291,89.3728,84.015
0.314,6.80982,10.4912,8.60665,11.0817,14.2191,82.3445,83.07
0.3143,7.17748,9.7346,8.56085,10.6255,13.9325,72.7357,85.3547
0.3147,7.44241,8.88438,8.32767,9.97136,13.4426,62.2003,90.7615
0.315,7.57217,8.11217,7.91961,9.17964,12.8662,53.6679,93.6862
0.3153,7.60732,7.60126,7.47825,8.37585,12.4163,49.5906,90.7615
0.3157,7.61272,7.39715,7.18678,7.74344,12.213,49.1415,85.3547
0.316,7.61543,7.37765,7.14098,7.42482,12.193,48.9847,83.07
0.3163,7.61002,7.38285,7.24924,7.39102,12.1864,46.7037,84.015
0.3167,7.5938,7.30355,7.34501,7.45619,12.0597,41.9492,84.5114
0.317,7.56406,7.10595,7.30337,7.43688,11.8331,35.7049,83.698
0.3173,7.53433,6.83424,7.14514,7.26792,11.6632,29.1684,83.0999
0.3177,7.50459,6.61974,6.97026,6.98068,11.7098,23.1879,83.0879
0.318,7.48026,6.55604,6.86616,6.64033,11.8864,18.298,83.07
0.3183,7.46133,6.57684,6.83285,6.29758,11.9798,14.9477,83.2135
0.3187,7.45052,6.53264,6.82453,6.0224,11.9731,13.3011,83.6322
0.319,7.45052,6.36753,6.79122,5.87275,12.0631,12.8735,83.704
0.3193,7.43971,6.12443,6.72459,5.82447,12.3197,12.9091,83.3331
0.3197,7.36942,5.88002,6.62883,5.79792,12.5063,12.9804,83.0879
0.32,7.18289,5.76822,6.50807,5.78585,12.353,13.0018,83.07
0.3203,6.8774,5.99052,6.379,5.8462,11.8598,12.9376,83.0879
0.3207,6.50163,6.62234,6.28739,5.95965,11.2533,12.8022,83.3331
0.321,6.11775,7.46086,6.23743,6.00068,10.7135,13.0303,83.704
0.3213,5.76361,8.25127,6.20828,5.90171,10.2336,14.5272,83.6322
0.3217,5.45002,8.89088,6.18746,5.73999,9.74376,17.5923,83.2135
0.322,5.18509,9.4356,6.19579,5.6362,9.25723,21.3987,83.07
0.3223,4.99044,9.96081,6.24159,5.62654,8.88401,24.7917,83.0879
0.3227,4.8769,10.447,6.29572,5.68206,8.69407,27.0727,83.0999
0.323,4.84987,10.7915,6.29155,5.80033,8.65075,28.1348,83.698
0.3233,4.84987,10.9241,6.21244,6.01033,8.64742,28.3629,84.5114
0.3237,4.76606,10.928,6.10835,6.30964,8.66075,28.3487,84.015
0.324,4.48491,11.0034,6.02507,6.62585,8.71406,28.591,83.07
0.3243,3.96586,11.3271,5.97927,6.85757,8.79737,29.3252,85.3547
0.3247,3.26839,11.9277,5.98343,6.95413,8.79737,30.4586,90.7615
0.325,2.52496,12.7247,6.07504,6.9493,8.66741,31.7274,93.6862
0.3253,1.94373,13.6204,6.33736,6.93723,8.62076,32.8394,90.7615
0.3257,1.74638,14.5499,6.83285,7.0024,9.02397,33.6021,85.3547
0.326,1.95455,15.4664,7.53238,7.16413,9.93703,34.0084,83.07
0.3263,2.32491,16.3114,8.30685,7.36447,10.9967,34.2437,84.015
0.3267,2.67635,17.0174,8.97723,7.53826,11.8598,34.4433,84.5114
0.327,2.96831,17.5296,9.41443,7.64206,12.433,34.5573,83.698
0.3273,3.21973,17.8416,9.56433,7.65895,12.7795,34.4646,83.0999
0.3277,3.46033,17.9794,9.48522,7.56964,12.8861,34.2579,83.0879
0.328,3.70363,17.9768,9.30201,7.40068,12.7195,34.1653,83.07
0.3283,3.93342,17.8871,9.14378,7.23171,12.4096,34.2936,83.2135
0.3287,4.12806,17.8091,9.05634,7.18344,12.2363,34.5359,83.6322
0.329,4.27405,17.8468,9.02303,7.2993,12.313,34.7213,83.704
0.3293,4.36867,18.0457,9.01054,7.46826,12.413,34.7854,83.3331
0.3297,4.41733,18.3954,9.01054,7.54068,12.2697,34.764,83.0879
0.33,4.43084,18.8712,9.00638,7.52861,11.9231,34.764,83.07
0.3303,4.42814,19.4419,8.99388,7.68309,11.6565,34.8496,83.0879
0.3307,4.44706,20.0295,8.97306,8.20205,11.6165,35.0563,83.3331
0.331,4.5552,20.5066,8.94392,8.95516,11.6998,35.3628,83.704
0.3313,4.80932,20.7419,8.9231,9.61171,11.7698,35.598,83.6322
0.3317,5.16616,20.6678,8.9231,9.99791,11.7731,35.4056,83.2135
0.332,5.49868,20.3597,8.93143,10.15,11.7465,34.4789,83.07
0.3323,5.69873,20.0334,8.91477,10.1983,11.8631,32.8608,83.0879
0.3327,5.77172,19.88,8.85231,10.2248,12.303,31.0431,83.0999
0.333,5.78524,19.8826,8.82733,10.2296,12.9695,29.6745,83.698
0.3333,5.78524,19.9008,8.98556,10.1476,13.526,29.1328,84.5114
0.3337,5.78253,19.8813,9.4061,9.89412,13.7659,29.2611,84.015
0.334,5.76631,19.8826,10.0348,9.54171,13.7626,29.5819,83.07
0.3343,5.73928,19.9411,10.7427,9.51033,13.7459,29.6603,85.3547
0.3347,5.71495,20.0243,11.4381,10.3383,13.9592,29.2825,90.7615
0.335,5.70684,20.1218,12.0543,12.0496,14.599,28.4342,93.6862
0.3353,5.72036,20.322,12.5331,14.1062,15.7586,27.2438,90.7615
0.3357,5.73387,20.7731,12.7955,15.9817,17.2948,25.9322,85.3547
0.336,5.70684,21.5388,12.7871,17.43,18.8244,24.7632,83.07
0.3363,5.60952,22.4619,12.504,18.4582,19.9274,23.9078,84.015
0.3367,5.46083,23.1977,12.0168,19.18,20.3606,23.3804,84.5114
0.337,5.34188,23.472,11.4755,19.7038,20.224,23.0881,83.698
0.3373,5.34999,23.3264,11.0258,20.0634,19.8874,22.917,83.0999
0.3377,5.48787,23.0885,10.7635,20.2589,19.7341,22.8172,83.0879
0.338,5.66629,23.1002,10.6761,20.3,19.8874,22.7958,83.07
0.3383,5.79605,23.4681,10.6719,20.2855,20.214,22.9598,83.2135
0.3387,5.84201,24.0882,10.751,20.3651,20.5639,23.4659,83.6322
0.339,5.84471,24.8175,11.0633,20.6186,20.8571,24.4353,83.704
0.3393,5.84741,25.565,11.767,20.9927,21.067,25.8253,83.3331
0.3397,5.86634,26.2748,12.7622,21.3958,21.2037,27.4933,83.0879
0.34,5.90148,26.8638,13.7407,21.7869,21.3303,29.2896,83.07
0.3403,5.92581,27.2083,14.4735,22.1586,21.4836,31.1358,83.0879
0.3407,5.93392,27.2096,14.9232,22.4603,21.6335,33.0533,83.3331
0.341,5.92311,26.8833,15.2147,22.6365,21.7235,35.0064,83.704
0.3413,5.87445,26.3931,15.4936,22.7258,21.7402,36.8098,83.6322
0.3417,5.73928,25.9823,15.935,22.82,21.7035,38.1356,83.2135
0.342,5.50138,25.8185,16.7553,22.9503,21.6769,38.7701,83.07
0.3423,5.23375,25.8692,18.0752,23.0613,21.6902,38.7487,83.0879
0.3427,5.05262,25.9381,19.7782,23.1169,21.6769,38.3139,83.0999
0.343,4.98774,25.8666,21.5478,23.1289,21.5269,37.7507,83.698
0.3433,4.99855,25.6872,23.0676,23.1193,21.2636,37.2446,84.5114
0.3437,5.05803,25.5507,24.1586,23.1072,21.0637,36.8454,84.015
0.344,5.15265,25.5247,24.7998,23.1313,21.0404,36.5675,83.07
0.3443,5.25808,25.5325,25.0496,23.1869,21.1104,36.4962,85.3547
0.3447,5.33107,25.4558,24.9788,23.1313,21.097,36.9809,90.7615
0.345,5.3554,25.2426,24.704,22.721,20.8871,38.5847,93.6862
0.3453,5.34729,24.8786,24.4459,21.8303,20.3906,41.7496,90.7615
0.3457,5.33377,24.3079,24.6083,20.6644,19.5075,46.3758,85.3547
0.346,5.32026,23.4239,25.5701,19.7786,18.1179,51.9215,83.07
0.3463,5.31485,22.1356,27.3855,19.7713,16.2651,57.6454,84.015
0.3467,5.32566,20.5521,29.6465,20.7417,14.2924,62.8704,84.5114
0.347,5.34999,19.1091,31.795,22.1731,12.8528,67.0831,83.698
0.3473,5.32566,18.3616,33.4398,23.4041,12.3796,69.9557,83.0999
0.3477,5.17157,18.437,34.4807,24.1041,12.6462,71.4455,83.0879
0.348,4.86609,18.8569,35.0262,24.3455,13.1427,71.859,83.07
0.3483,4.4768,19.0363,35.2718,24.3938,13.5826,71.7948,83.2135
0.3487,4.10103,18.7139,35.3759,24.4034,13.8392,72.0158,83.6322
0.349,3.81718,17.9508,35.3968,24.3358,13.8125,73.142,83.704
0.3493,3.6739,16.8939,35.326,24.1138,13.546,75.3874,83.3331
0.3497,3.66308,15.6081,35.1219,23.7613,13.1761,78.4739,83.0879
0.35,3.69823,14.091,34.8055,23.3824,12.7795,81.7101,83.07
0.3503,3.6793,12.4153,34.4724,23.042,12.4396,84.2976,83.0879
0.3507,3.63064,10.8539,34.2017,22.7186,12.4796,85.6947,83.3331
0.351,3.61983,9.7944,34.0185,22.371,13.1961,85.823,83.704
0.3513,3.61713,9.3862,33.8936,22.0234,14.3057,85.0817,83.6322
0.3517,3.54954,9.37579,33.7687,21.8013,15.2188,84.2548,83.2135
0.352,3.4333,9.394,33.5813,21.8617,15.672,84.2691,83.07
0.3523,3.32246,9.27309,33.2191,22.2382,15.7986,85.8302,83.0879
0.3527,3.23054,9.04299,32.5903,22.7886,15.8019,89.045,83.0999
0.353,3.17918,8.79858,31.6701,23.2907,15.7486,93.3076,83.698
0.3533,3.23865,8.60358,30.5709,23.6189,15.6886,97.5346,84.5114
0.3537,3.40085,8.46708,29.4675,23.7782,15.7086,100.614,84.015
0.354,3.5198,8.37997,28.5015,23.8362,15.8253,102.025,83.07
0.3543,3.48466,8.32927,27.7645,23.841,15.9619,102.196,85.3547
0.3547,3.33597,8.31237,27.2939,23.8096,16.0319,102.296,90.7615
0.355,3.21432,8.32927,27.0857,23.7758,16.0352,103.394,93.6862
0.3553,3.18729,8.38777,27.0566,23.771,16.0352,105.632,90.7615
0.3557,3.20891,8.49178,27.0191,23.7831,16.1218,108.205,85.3547
0.356,3.22243,8.62958,26.6444,23.6938,16.4351,110.116,83.07
0.3563,3.21162,8.76608,25.5618,23.2665,17.1482,110.772,84.015
0.3567,3.18458,8.84928,23.5298,22.3058,18.3978,110.194,84.5114
0.357,3.14674,8.83368,20.5943,20.8696,20.1973,108.804,83.698
0.3573,3.10348,8.64648,17.1134,19.3924,22.33,107.193,83.0999
0.3577,3.06564,8.18237,13.6574,18.5017,24.4394,105.86,83.0879
0.358,3.04671,7.37635,10.801,18.4751,26.1655,105.098,83.07
0.3583,3.04671,6.35453,8.88979,18.9796,27.2785,104.862,83.2135
0.3587,3.04671,5.51341,7.89047,19.5107,27.7717,104.862,83.6322
