"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.2383,15.2837,56.1419,17.4166,32.1799,47.6173,20.3678,101.699
0.2387,15.7223,55.0796,18.0473,34.3245,47.4357,20.3457,102.211
0.239,16.3641,53.4154,18.6407,36.2521,47.0462,20.352,102.299
0.2393,17.1029,51.0108,19.1409,37.4045,46.4882,20.289,101.846
0.2397,17.8325,47.7436,19.4702,37.7231,45.825,20.1567,101.546
0.24,18.4882,43.7746,19.5727,37.4208,45.0118,20.1472,101.524
0.2403,19.0607,39.8829,19.4609,36.5686,43.8275,20.5473,101.546
0.2407,19.5455,37.5137,19.203,35.124,42.0405,21.4799,101.846
0.241,19.9473,38.0642,18.9141,33.3547,39.6061,22.7999,102.299
0.2413,20.252,41.5825,18.7028,31.9222,36.769,24.268,102.211
0.2417,20.4598,46.6556,18.6469,31.3216,33.9871,25.6511,101.699
0.242,20.5752,51.5645,18.8085,31.3784,31.8291,26.7286,101.524
0.2423,20.6353,55.1762,19.2248,31.5306,30.7421,27.3114,101.546
0.2427,20.6583,57.1655,19.8306,31.4738,30.8448,27.3996,101.561
0.243,20.6445,57.8704,20.4333,31.4657,31.8159,27.4248,102.291
0.2433,20.5937,57.9445,20.7533,32.1373,33.0792,28.1526,103.286
0.2437,20.5291,57.9895,20.6135,33.9857,34.0845,30.0996,102.679
0.244,20.5152,58.3823,20.0667,36.8831,34.5504,33.0011,101.524
0.2443,20.6122,59.2932,19.3646,40.0706,34.5504,36.0634,104.316
0.2447,20.8615,60.7836,18.7743,42.6637,34.5609,38.5932,110.924
0.245,21.2771,62.892,18.3953,44.1834,35.2662,40.3008,114.499
0.2453,21.8589,65.5766,18.1995,44.7495,37.0664,41.2428,110.924
0.2457,22.5977,68.625,18.1126,44.8307,39.6376,41.6303,104.316
0.246,23.4334,71.6218,18.0939,44.8084,42.1642,41.6964,101.524
0.2463,24.283,74.1133,18.1095,44.8002,43.9775,41.6303,102.679
0.2467,25.0587,75.8741,18.1126,44.8368,44.9591,41.5704,103.286
0.247,25.7098,77.0168,18.0442,45.0518,45.4487,41.5736,102.291
0.2473,26.2316,77.799,17.8392,45.6423,45.854,41.6366,101.561
0.2477,26.6241,78.3881,17.4788,46.6953,46.3487,41.7059,101.546
0.248,26.9057,78.7872,16.9941,48.0223,46.8646,41.7374,101.524
0.2483,27.0719,79.0029,16.4597,49.1484,47.2804,41.7122,101.699
0.2487,27.0904,79.1091,15.9036,49.5765,47.5383,41.6082,102.211
0.249,26.938,79.151,15.3165,49.2133,47.6225,41.3845,102.299
0.2493,26.5871,79.0802,14.6889,48.4991,47.483,41.0159,101.846
0.2497,26.07,78.8066,14.0924,48.0101,47.0277,40.493,101.546
0.25,25.4374,78.2947,13.6481,47.9452,46.2066,39.8314,101.524
0.2503,24.7309,77.5415,13.4275,48.1197,45.1223,39.0752,101.546
0.2507,23.9921,76.4921,13.3871,48.3246,44.0222,38.2687,101.846
0.251,23.2395,74.9921,13.3809,48.4808,43.1564,37.4433,102.299
0.2513,22.5099,72.8,13.266,48.5458,42.6195,36.5895,102.211
0.2517,21.8219,69.7516,12.9553,48.4585,42.3326,35.6727,101.699
0.252,21.2171,65.979,12.4147,48.2536,42.1563,34.7181,101.524
0.2523,20.7184,62.0776,11.6069,48.1014,41.9615,33.8896,101.546
0.2527,20.3351,58.923,10.5071,48.1603,41.6141,33.417,101.561
0.253,20.0904,57.1623,9.17123,48.4058,40.9956,33.3382,102.291
0.2533,19.9796,56.7438,7.7825,48.5721,40.0719,33.2973,103.286
0.2537,19.975,57.0625,6.6392,48.2495,39.0086,32.6924,102.679
0.254,20.0211,57.4327,5.98988,47.0687,38.127,31.0699,101.524
0.2543,20.0165,57.3876,5.79105,44.8855,37.7006,28.3731,104.316
0.2547,19.8826,56.6666,5.78483,41.9292,37.6769,24.9202,110.924
0.255,19.5594,55.1118,5.79105,38.7904,37.598,21.2625,114.499
0.2553,19.033,52.6139,5.78483,36.175,36.8321,18.0207,110.924
0.2557,18.3358,49.1535,5.83765,34.5315,34.9662,15.6988,104.316
0.256,17.5046,44.9077,6.07998,33.8213,32.0238,14.4669,101.524
0.2563,16.6042,40.2531,6.61124,33.6854,28.4788,14.0952,102.679
0.2567,15.7177,35.6822,7.42211,33.7463,24.9627,14.1141,103.286
0.257,14.9327,31.6102,8.34793,33.7138,21.9124,14.1235,102.291
0.2573,14.2955,28.256,9.19608,33.3486,19.3885,13.9629,101.561
0.2577,13.8246,25.6422,9.84851,32.4031,17.2041,13.7486,101.546
0.258,13.4875,23.7076,10.271,30.6744,15.1855,13.7045,101.524
0.2583,13.2104,22.3621,10.4512,28.1462,13.3169,13.9188,101.699
0.2587,12.9334,21.5284,10.4108,25.119,11.7536,14.2874,102.211
0.259,12.6286,21.0938,10.2338,22.1384,10.7667,14.6875,102.299
0.2593,12.3147,20.9232,10.0442,19.73,10.5062,15.075,101.846
0.2597,12.033,20.8782,9.94482,18.0946,10.8536,15.431,101.546
0.26,11.8437,20.875,9.95103,17.074,11.5431,15.7082,101.524
0.2603,11.7744,20.8717,10.0101,16.3943,12.3748,15.8532,101.546
0.2607,11.8345,20.8653,10.0815,15.8566,13.2722,15.8248,101.846
0.261,12.0422,20.8878,10.1623,15.3818,14.2407,15.6421,102.299
0.2613,12.4116,20.9941,10.2772,14.9882,15.3303,15.3837,102.211
0.2617,12.9426,21.2677,10.4574,14.7386,16.5672,15.1537,101.699
0.262,13.5845,21.7312,10.7215,14.694,17.9121,15.0372,101.524
0.2623,14.2124,22.3074,11.0415,14.8644,19.2227,15.0561,101.546
0.2627,14.6926,22.7902,11.3522,15.183,20.3123,15.1569,101.561
0.263,14.9466,22.9351,11.6101,15.5178,21.0571,15.2514,102.291
0.2633,15.0066,22.5907,11.8182,15.7349,21.4597,15.3522,103.286
0.2637,14.9604,21.8374,12.0139,15.8059,21.6282,15.5161,102.679
0.264,14.8958,21.0037,12.2252,15.8302,21.6913,15.6421,101.524
0.2643,14.8358,20.5273,12.4613,15.9357,21.7203,15.4499,104.316
0.2647,14.785,20.7043,12.6819,16.1508,21.7256,14.7505,110.924
0.265,14.748,21.5091,12.8248,16.3679,21.694,13.6919,114.499
0.2653,14.7157,22.6711,12.8621,16.4308,21.6387,12.6523,110.924
0.2657,14.7157,23.8815,12.8621,16.2908,21.6361,11.9245,104.316
0.266,14.7619,24.9019,12.9087,16.0372,21.794,11.5118,101.524
0.2663,14.845,25.5811,12.977,15.8181,22.1335,11.2881,102.679
0.2667,14.8727,25.8515,12.9335,15.7044,22.5388,11.1464,103.286
0.267,14.7296,25.7517,12.6726,15.6639,22.8257,11.0581,102.291
0.2673,14.3602,25.4394,12.2097,15.6395,22.8967,11.0329,101.561
0.2677,13.8107,25.1916,11.6629,15.6233,22.8046,11.0455,101.546
0.268,13.2197,25.3042,11.1627,15.6273,22.6941,10.992,101.524
0.2683,12.6979,25.9802,10.7961,15.6273,22.6914,10.7683,101.699
0.2687,12.2962,27.226,10.5848,15.5482,22.8283,10.3713,102.211
0.269,12.0376,28.8805,10.5071,15.3392,23.0283,9.86096,102.299
0.2693,11.9083,30.6992,10.5009,15.0592,23.1783,9.28443,101.846
0.2697,11.8899,32.4407,10.4947,14.8908,23.202,8.65433,101.546
0.27,11.936,33.9182,10.445,14.9598,23.0573,7.96123,101.524
0.2703,11.9961,35.0126,10.358,15.1546,22.7388,7.24922,101.546
0.2707,12.0284,35.7079,10.2648,15.2073,22.2677,6.69159,101.846
0.271,11.9868,36.0523,10.1871,15.0531,21.6782,6.57502,102.299
0.2713,11.8114,36.1457,10.1095,14.9517,21.0071,7.10115,102.211
0.2717,11.4466,36.0877,9.99453,15.0288,20.2991,8.18491,101.699
0.272,10.8509,35.9526,9.77705,15.0369,19.5991,9.54907,101.524
0.2723,10.0106,35.8174,9.45084,15.3778,18.9622,10.9069,101.546
0.2727,9.02706,35.7819,9.1557,18.05,18.4542,12.0348,101.561
0.273,8.09434,35.9526,9.15259,24.0923,18.1147,12.8098,102.291
0.2733,7.42943,36.3742,9.53472,31.559,17.92,13.1942,103.286
0.2737,7.16162,36.9601,10.0629,37.8509,17.791,13.2414,102.679
0.274,7.26782,37.5073,10.4326,41.5031,17.6699,13.0713,101.524
0.2743,7.66954,37.797,10.504,42.6312,17.5778,12.8854,104.316
0.2747,8.23748,37.6876,10.3332,42.5278,17.5594,12.9169,110.924
0.275,8.79157,37.1661,10.0722,42.5643,17.6357,13.2666,114.499
0.2753,9.19329,36.3131,9.88579,43.2197,17.7884,13.8211,110.924
0.2757,9.37798,35.2573,9.83298,44.1794,17.9989,14.3315,104.316
0.276,9.35028,34.1338,9.83608,45.062,18.2489,14.6465,101.524
0.2763,9.12402,33.0845,9.76152,45.7458,18.5069,14.7725,102.679
0.2767,8.75463,32.2282,9.54715,46.2895,18.7148,14.8072,103.286
0.277,8.38062,31.6713,9.27686,46.7785,18.8253,14.8135,102.291
0.2773,8.1636,31.4557,9.05939,47.2594,18.7911,14.8166,101.561
0.2777,8.18207,31.5104,8.93822,47.6834,18.6253,14.8387,101.546
0.278,8.33445,31.6907,8.89783,47.9614,18.4726,14.8891,101.524
0.2783,8.46373,31.8033,8.90715,48.0649,18.5911,14.9427,101.699
0.2787,8.50067,31.6649,8.95686,48.0649,19.2043,14.9647,102.211
0.279,8.45912,31.1209,9.04696,48.075,20.3254,14.949,102.299
0.2793,8.39909,30.0812,9.1557,48.1704,21.7677,14.9364,101.846
0.2797,8.35292,28.5361,9.23958,48.3327,23.2704,14.9679,101.546
0.28,8.31136,26.6401,9.27997,48.5052,24.6153,15.034,101.524
0.2803,8.24671,24.7345,9.28618,48.6553,25.6654,15.1033,101.546
0.2807,8.15437,23.3214,9.28618,48.8319,26.3654,15.1663,101.846
0.281,8.04817,22.9061,9.28307,49.1464,26.7392,15.1979,102.299
0.2813,7.96967,23.7141,9.28307,49.6313,26.855,15.1663,102.211
0.2817,7.96505,25.5328,9.30482,50.169,26.8049,14.9836,101.699
0.282,8.03431,27.8633,9.36696,50.6336,26.647,14.53,101.524
0.2823,8.1636,30.1649,9.47569,50.9806,26.3812,13.736,101.546
0.2827,8.31136,32.0319,9.58443,51.0171,25.9891,12.6554,101.561
0.283,8.45912,33.2518,9.57822,50.0858,25.5075,11.4898,102.291
0.2833,8.61149,33.8087,9.32346,47.3669,25.0601,10.4911,103.286
0.2837,8.75925,33.8377,8.80152,42.7753,24.81,9.86411,102.679
0.284,8.87007,33.5544,8.16774,37.6906,24.8495,9.67824,101.524
0.2843,8.8516,33.1649,7.64891,34.4848,25.1022,9.82946,104.316
0.2847,8.63458,32.8141,7.3724,34.3245,25.3943,10.0342,110.924
0.285,8.22363,32.5533,7.2823,35.824,25.5759,9.96808,114.499
0.2853,7.72495,32.3731,7.27298,37.0474,25.6075,9.46715,110.924
0.2857,7.29553,32.2475,7.27609,37.2747,25.5312,8.61968,104.316
0.286,7.06004,32.1638,7.27609,36.7593,25.389,7.74385,101.524
0.2863,7.00463,32.1091,7.27298,35.9558,25.1732,7.18622,102.679
0.2867,7.00463,32.0801,7.26988,35.1361,24.8469,7.04129,103.286
0.287,6.93998,32.0641,7.25124,34.3915,24.3758,7.14841,102.291
0.2873,6.74144,32.0544,7.20774,33.728,23.8284,7.33429,101.561
0.2877,6.42283,32.0383,7.1425,33.1457,23.3678,7.51386,101.546
0.288,6.05806,31.9868,7.07726,32.6973,23.1625,7.63988,101.524
0.2883,5.74869,31.8677,7.00269,32.4741,23.1757,7.71234,101.699
0.2887,5.55938,31.6552,6.90638,32.4741,23.1204,7.83521,102.211
0.289,5.4855,31.3688,6.79765,32.5695,22.6704,8.17546,102.299
0.2893,5.4855,31.1112,6.77901,32.6039,21.6729,8.82131,101.846
0.2897,5.49473,31.0404,7.05862,32.4984,20.236,9.71604,101.546
0.29,5.49935,31.2947,7.86017,32.2651,18.6753,10.6549,101.524
0.2903,5.50858,31.8999,9.27065,31.9506,17.3752,11.3889,101.546
0.2907,5.54552,32.7207,11.2,31.5752,16.6383,11.7638,101.846
0.291,5.61478,33.5126,13.4617,31.1106,16.5277,11.8237,102.299
0.2913,5.68866,33.9922,15.7669,30.4958,16.8646,11.7418,102.211
0.2917,5.72098,33.8795,17.7615,29.6964,17.362,11.6662,101.699
0.292,5.66096,32.9879,19.1347,28.7833,17.7726,11.6504,101.524
0.2923,5.50858,31.314,19.7747,27.9778,17.9673,11.6977,101.546
0.2927,5.28695,29.1155,19.8772,27.5416,17.9305,11.8363,101.561
0.293,5.03299,26.8751,19.8058,27.5457,17.7384,12.0852,102.291
0.2933,4.78365,25.1208,19.8182,27.7587,17.4936,12.4443,103.286
0.2937,4.54816,24.1518,19.9207,27.7932,17.2646,12.8949,102.679
0.294,4.33114,23.9201,19.9984,27.3428,17.062,13.3706,101.524
0.2943,4.10951,24.1969,20.0077,26.2674,16.8436,13.7738,104.316
0.2947,3.8694,24.7506,20.0077,24.559,16.5804,14.0479,110.924
0.295,3.62468,25.4298,20.0698,22.2885,16.3172,14.196,114.499
0.2953,3.41689,26.1251,20.2562,19.6265,16.1277,14.2874,110.924
0.2957,3.2876,26.7206,20.6011,16.8589,16.0488,14.3472,104.316
0.296,3.24143,27.1069,21.0982,14.3694,16.0514,14.3693,101.524
0.2963,3.24143,27.2485,21.6729,12.5696,16.0777,14.3693,102.679
0.2967,3.23219,27.2421,22.2322,11.7215,16.0935,14.4638,103.286
0.297,3.23681,27.2807,22.751,11.6688,16.0909,14.7977,102.291
0.2973,3.41689,27.5382,23.2543,11.8615,16.1067,15.4026,101.561
0.2977,3.93404,28.0114,23.7855,11.8006,16.2198,16.1178,101.546
0.298,4.73747,28.5425,24.3696,11.3928,16.4514,16.7164,101.524
0.2983,5.61017,28.9642,24.9599,10.9566,16.7251,17.0724,101.699
0.2987,6.36742,29.2088,25.4756,10.8612,16.9251,17.1952,102.211
0.299,6.9446,29.2957,25.8422,11.0844,17.0094,17.1606,102.299
0.2993,7.34632,29.2764,26.038,11.2711,16.9936,16.9936,101.846
0.2997,7.61875,29.1863,26.0846,11.2285,16.8962,16.6691,101.546
0.3,7.80344,29.0511,25.9852,11.1331,16.7172,16.1461,101.524
0.3003,7.9235,28.8451,25.7242,11.3644,16.4172,15.5034,101.546
0.3007,7.99737,28.462,25.2457,12.105,15.9356,14.9584,101.846
0.301,8.02508,27.7667,24.5032,13.1804,15.2171,14.7725,102.299
0.3013,8.02508,26.7335,23.4749,14.2679,14.2854,15.012,102.211
0.3017,8.01123,25.5424,22.2477,15.1302,13.2722,15.5003,101.699
0.302,7.99737,24.5349,21.064,15.672,12.3642,15.9855,101.524
0.3023,7.98814,24.0295,20.2718,15.8769,11.7379,16.2879,101.546
0.3027,7.98352,24.1229,20.0885,15.7673,11.5694,16.3604,101.561
0.303,8.03431,24.6283,20.365,15.4102,12.0247,16.2533,102.291
0.3033,8.20977,25.2109,20.7254,14.9354,13.1669,16.039,103.286
0.3037,8.5607,25.6229,20.8962,14.5195,14.775,15.7586,102.679
0.304,9.04091,25.7742,20.859,14.2902,16.383,15.4278,101.524
0.3043,9.53498,25.6905,20.744,14.2517,17.5436,15.0466,104.316
0.3047,9.95516,25.4105,20.6353,14.3308,18.0805,14.6528,110.924
0.305,10.2414,24.9437,20.5483,14.4444,18.1226,14.2811,114.499
0.3053,10.3984,24.2967,20.4458,14.5175,17.9752,13.9723,110.924
0.3057,10.4538,23.5402,20.278,14.485,17.8963,13.7549,104.316
0.306,10.4492,22.8385,19.9828,14.3754,18.0147,13.6604,101.524
0.3063,10.4215,22.4297,19.5293,14.3308,18.37,13.6951,102.679
0.3067,10.4169,22.4973,18.9514,14.4241,19.0016,13.8022,103.286
0.307,10.4492,23.0091,18.3114,14.5154,19.9333,13.8369,102.291
0.3073,10.5093,23.7141,17.659,14.4302,21.1229,13.6132,101.561
0.3077,10.5139,24.3192,16.9786,14.3491,22.373,13.0587,101.546
0.308,10.38,24.683,16.2112,14.7894,23.4099,12.2868,101.524
0.3083,10.0614,24.8439,15.3196,16.0128,24.0494,11.5748,101.699
0.3087,9.60424,24.9147,14.3875,17.6746,24.31,11.1747,102.211
0.309,9.11941,24.9502,13.6015,19.3627,24.3468,11.1338,102.299
0.3093,8.74078,24.9341,13.1137,21.0934,24.3126,11.3448,101.846
0.3097,8.54685,24.8246,12.9491,23.2543,24.2731,11.6725,101.546
0.31,8.54685,24.5961,12.9988,26.2227,24.2284,12.0127,101.524
0.3103,8.68999,24.2613,13.1293,30.0089,24.1574,12.2963,101.546
0.3107,8.89777,23.9297,13.2442,34.0973,24.031,12.4569,101.846
0.311,9.11941,23.83,13.266,37.5831,23.8521,12.4443,102.299
0.3113,9.34104,24.2001,13.1634,39.6385,23.6942,12.227,102.211
0.3117,9.55806,25.0532,13.005,40.097,23.7099,11.8332,101.699
0.312,9.76585,26.1347,13.0019,39.7866,24.0284,11.3984,101.524
0.3123,9.95516,27.1165,13.4275,40.1701,24.6469,11.2031,101.546
0.3127,10.0844,27.7732,14.4062,42.264,25.4101,11.5181,101.561
0.313,10.1399,28.0404,15.8135,45.835,26.0733,12.3624,102.291
0.3133,10.0983,27.9567,17.4073,49.9072,26.397,13.4462,103.286
0.3137,9.97825,27.6058,18.9887,53.6446,26.2207,14.4039,102.679
0.314,9.78432,27.0779,20.4458,56.68,25.5338,15.0151,101.524
0.3143,9.53959,26.4631,21.7289,58.9829,24.5311,15.264,104.316
0.3147,9.28102,25.874,22.7914,60.6629,23.5626,15.2861,110.924
0.315,9.04553,25.4233,23.5929,61.8418,22.9362,15.2483,114.499
0.3153,8.87007,25.227,24.118,62.6311,22.7362,15.2514,110.924
0.3157,8.77772,25.3429,24.4069,63.1282,22.8572,15.3144,104.316
0.316,8.76387,25.7388,24.5219,63.4203,23.1888,15.4184,101.524
0.3163,8.81004,26.2892,24.5281,63.5725,23.6652,15.5413,102.679
0.3167,8.87468,26.7978,24.4877,63.6212,24.1995,15.6736,103.286
0.317,8.92548,27.0811,24.4473,63.605,24.6258,15.8122,102.291
0.3173,8.94856,27.0103,24.4287,63.5867,24.7521,15.9351,101.561
0.3177,8.93471,26.5725,24.4411,63.6598,24.4811,16.0264,101.546
0.318,8.89315,25.8547,24.5032,63.9215,23.8757,16.0737,101.524
0.3183,8.84698,25.0113,24.6492,64.4308,23.1441,16.0926,101.699
0.3187,8.82389,24.2162,24.8885,65.1632,22.523,16.1083,102.211
0.319,8.82851,23.5724,25.1743,65.9464,22.1256,16.1367,102.299
0.3193,8.86083,23.1347,25.4353,66.4801,21.9256,16.1871,101.846
0.3197,8.86083,22.89,25.6372,66.4841,21.8519,16.2312,101.546
0.32,8.7731,22.7934,25.7739,65.8775,21.8887,16.2407,101.524
0.3203,8.56532,22.7838,25.8547,64.7331,22.0572,16.1997,101.546
0.3207,8.25595,22.7677,25.8919,63.12,22.344,16.1304,101.846
0.321,7.90041,22.6357,25.8982,61.1032,22.7151,16.0705,102.299
0.3213,7.54025,22.2623,25.8919,59.0032,23.1152,16.0485,102.211
0.3217,7.19394,21.5445,25.8919,57.451,23.452,16.0485,101.699
0.322,6.84764,20.4565,25.8609,56.8667,23.5836,16.0296,101.524
0.3223,6.49671,19.053,25.6807,56.8829,23.3625,15.9319,101.546
0.3227,6.17349,17.5015,25.1991,56.5197,22.7546,15.7114,101.561
0.323,5.94724,16.0336,24.323,54.9473,21.8966,15.3176,102.291
0.3233,5.85489,14.8973,23.0679,51.991,21.0492,14.7347,103.286
0.3237,5.85027,14.231,21.53,48.0872,20.4228,14.0196,102.679
0.324,5.8041,13.9864,19.843,43.942,20.0649,13.3422,101.524
0.3243,5.60093,13.9703,18.1343,40.1802,19.8912,12.9012,104.316
0.3247,5.20845,14.0089,16.525,37.1732,19.8043,12.7688,110.924
0.325,4.71439,13.9993,15.1176,34.9961,19.7754,12.8413,114.499
0.3253,4.23879,13.8737,13.9899,33.5373,19.7859,12.9484,110.924
0.3257,3.88325,13.5518,13.1728,32.6121,19.7754,12.9768,104.316
0.326,3.66162,12.9499,12.6415,32.0581,19.6359,12.9138,101.524
0.3263,3.52771,12.0196,12.3557,31.7497,19.228,12.7877,102.679
0.3267,3.43074,10.7867,12.3681,31.5935,18.4621,12.6145,103.286
0.327,3.32454,9.35108,12.831,31.5225,17.3436,12.3971,102.291
0.3273,3.19987,7.87357,13.9153,31.5063,15.9856,12.1293,101.561
0.3277,3.07982,6.54736,15.5898,31.5063,14.5802,11.8332,101.546
0.328,3.01518,5.5527,17.5378,31.415,13.3117,11.5717,101.524
0.3283,3.0475,4.99582,19.3025,30.9949,12.3116,11.4078,101.699
0.3287,3.15832,4.89604,20.5265,29.9419,11.651,11.3669,102.211
0.329,3.26913,5.11493,21.0951,28.13,11.3273,11.3984,102.299
0.3293,3.2876,5.45614,21.1137,25.9387,11.2641,11.4141,101.846
0.3297,3.19064,5.76194,20.8186,24.3682,11.3273,11.3322,101.546
0.33,3.0475,5.96473,20.4364,24.3642,11.3694,11.1338,101.524
0.3303,2.969,6.05486,20.132,25.7175,11.2536,10.8597,101.546
0.3307,2.98285,6.07096,20.0263,27.2271,10.8852,10.5887,101.846
0.331,3.04288,6.07739,20.2283,27.9717,10.2404,10.3871,102.299
0.3313,3.0752,6.17396,20.7999,27.919,9.36133,10.2674,102.211
0.3317,3.0752,6.42826,21.6667,27.6349,8.35072,10.2233,101.699
0.332,3.0752,6.81454,22.6236,27.6329,7.36643,10.2201,101.524
0.3323,3.07982,7.22978,23.45,27.9738,6.65847,10.2075,101.546
0.3327,3.08444,7.58387,24.0279,28.4587,6.4874,10.1256,101.561
0.333,3.08444,7.84782,24.3758,28.9538,6.88217,9.93657,102.291
0.3333,3.12138,8.0313,24.5716,29.4712,7.55065,9.66248,103.286
0.3337,3.20911,8.13753,24.6803,30.021,8.17702,9.37894,102.679
0.334,3.31531,8.19225,24.7269,30.506,8.6218,9.16156,101.524
0.3343,3.3938,8.29526,24.7145,30.7576,8.94288,9.01979,104.316
0.3347,3.42613,8.54634,24.6368,30.6399,9.23764,8.89062,110.924
0.335,3.42613,8.93905,24.5156,30.1448,9.49556,8.73625,114.499
0.3353,3.40766,9.35108,24.3789,29.3981,9.65083,8.55982,110.924
0.3357,3.37533,9.67941,24.2733,28.5845,9.67452,8.4086,104.316
0.336,3.31531,9.89508,24.2143,27.8703,9.62452,8.32668,101.524
0.3363,3.24143,10.0077,24.2081,27.359,9.57714,8.32668,102.679
0.3367,3.15832,10.0335,24.2174,27.0668,9.57451,8.38339,103.286
0.337,3.08905,10.011,24.1584,26.9451,9.62188,8.46531,102.291
0.3373,3.01979,10.0013,23.9005,26.9187,9.71663,8.54092,101.561
0.3377,2.95515,10.1043,23.2822,26.9248,9.91928,8.58187,101.546
0.338,2.87204,10.423,22.198,26.9146,10.3456,8.55037,101.524
0.3383,2.76122,10.9927,20.6819,26.8497,11.0904,8.4338,101.699
0.3387,2.61346,11.7653,18.97,26.6914,12.13,8.21642,102.211
0.339,2.44262,12.6054,17.4508,26.3912,13.2985,7.87932,102.299
0.3393,2.32256,13.3651,16.4566,25.8778,14.3802,7.45085,101.846
0.3397,2.35027,13.951,16.0714,25.0338,15.1776,7.0476,101.546
0.34,2.49341,14.3276,16.1273,23.719,15.5961,6.77981,101.524
0.3403,2.60884,14.5272,16.379,21.8462,15.6908,6.66639,101.546
0.3407,2.58576,14.6044,16.6244,19.5697,15.6777,6.64118,101.846
0.341,2.44723,14.6205,16.73,17.4027,15.8224,6.64118,102.299
0.3413,2.34565,14.6205,16.5747,16.0473,16.2277,6.64749,102.211
0.3417,2.37335,14.6205,16.0745,15.7836,16.7567,6.66009,101.699
0.342,2.48417,14.6334,15.1922,16.1792,17.2094,6.67584,101.524
0.3423,2.57652,14.6945,14.0116,16.6601,17.4778,6.68844,101.546
0.3427,2.62731,14.8458,12.7161,17.0253,17.5594,6.68844,101.561
0.343,2.67349,15.1291,11.5386,17.3621,17.4989,6.67899,102.291
0.3433,2.71043,15.5283,10.6749,17.7334,17.3436,6.65064,103.286
0.3437,2.71504,15.9886,10.1716,17.9891,17.1173,6.55927,102.679
0.344,2.6504,16.4392,9.92307,17.8957,16.8383,6.31669,101.524
0.3443,2.53958,16.8094,9.79569,17.4007,16.5172,5.90083,104.316
0.3447,2.438,17.0476,9.73977,16.8001,16.1882,5.40305,110.924
0.345,2.39644,17.1313,9.73045,16.5688,15.9145,4.96199,114.499
0.3453,2.42415,17.0862,9.73045,16.9157,15.7435,4.67844,110.924
0.3457,2.49802,16.9607,9.69628,17.5914,15.6829,4.55873,104.316
0.346,2.58114,16.8223,9.63103,18.2143,15.6882,4.55558,101.524
0.3463,2.64117,16.7096,9.56579,18.5815,15.7145,4.58393,102.679
0.3467,2.6781,16.642,9.53162,18.6972,15.7408,4.56503,103.286
0.347,2.69657,16.6259,9.52851,18.6627,15.7593,4.46421,102.291
0.3473,2.71504,16.6517,9.5254,18.5917,15.7593,4.29094,101.561
0.3477,2.74737,16.6871,9.51608,18.5613,15.7198,4.09246,101.546
0.348,2.81201,16.6806,9.55958,18.5836,15.5987,3.98849,101.524
0.3483,2.90436,16.5455,9.74599,18.6323,15.3276,4.11766,101.699
0.3487,3.00132,16.2268,10.0722,18.6708,14.8197,4.47681,102.211
0.349,3.09367,15.6989,10.4357,18.6769,14.0223,4.90843,102.299
0.3493,3.15832,15.0293,10.7153,18.6627,12.9538,5.26443,101.846
0.3497,3.17679,14.3501,10.8396,18.6465,11.7563,5.46921,101.546
0.35,3.12138,13.8351,10.7868,18.6485,10.7115,5.47866,101.524
0.3503,3.00132,13.6162,10.5817,18.681,10.1114,5.31169,101.546
0.3507,2.89051,13.6935,10.271,18.7601,10.0088,5.0628,101.846
0.351,2.85818,13.9284,9.90132,18.894,10.0719,4.87377,102.299
0.3513,2.90436,14.1377,9.46948,19.0726,9.86401,4.81076,102.211
0.3517,2.96438,14.2246,8.95997,19.2369,9.18764,4.83597,101.699
0.352,2.98285,14.1892,8.39143,19.2876,8.18492,4.87377,101.524
0.3523,2.969,14.0669,7.87259,19.1233,7.21115,4.87062,101.546
0.3527,2.92745,13.8608,7.60541,18.6566,6.57688,4.85487,101.561
0.353,2.88127,13.5228,7.73279,17.8328,6.3137,4.88322,102.291
0.3533,2.8351,13.0336,8.18017,16.6317,6.27159,4.97774,103.286
0.3537,2.80277,12.4026,8.73939,15.1302,6.29265,5.09115,102.679
0.354,2.81201,11.6752,9.30171,13.6105,6.31897,5.20142,101.524
0.3543,2.88589,10.8994,9.90754,12.5493,6.35318,5.34319,104.316
0.3547,3.02441,10.1558,10.6314,12.2917,6.41108,5.51647,110.924
0.355,3.21834,9.53134,11.4734,12.6183,6.46372,5.64879,114.499
0.3553,3.41227,9.09356,12.3805,12.9612,6.46898,5.68029,110.924
0.3557,3.56003,8.8457,13.266,12.9653,6.41898,5.68659,104.316
0.356,3.62929,8.74269,14.0427,12.6995,6.34002,5.82206,101.524
0.3563,3.62468,8.7266,14.6236,12.4621,6.2637,6.14656,102.679
0.3567,3.58774,8.74269,14.9592,12.4722,6.21106,6.50256,103.286
0.357,3.5508,8.75557,15.0741,12.7462,6.21106,6.70419,102.291
0.3573,3.53233,8.74591,15.071,13.1925,6.27423,6.73255,101.561
0.3577,3.52771,8.70407,15.0834,13.7505,6.37687,6.7483,101.546
0.358,3.50462,8.64934,15.1829,14.3612,6.46108,6.88377,101.524
0.3583,3.44921,8.5914,15.3289,14.8644,6.48214,7.05705,101.699
0.3587,3.38457,8.54312,15.4345,15.0633,6.44266,7.10115,102.211
0.359,3.35687,8.49805,15.4718,15.0166,6.41634,6.94363,102.299
0.3593,3.42151,8.44011,15.4718,15.2175,6.48214,6.66639,101.846
