"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.237,75.1766,16.2031,18.5316,16.4663,12.1868,12.8931,83.0999
0.2373,75.7834,15.4588,18.3892,16.3689,11.4786,12.8559,83.0879
0.2377,76.0676,15.09,18.5212,15.933,10.5794,12.8389,83.07
0.238,75.9616,15.1179,18.9086,15.227,10.0886,12.8423,83.2135
0.2383,75.793,15.3552,19.336,14.4537,10.0386,12.8627,83.6322
0.2387,75.7882,15.6015,19.4784,13.8204,9.9828,12.9372,83.704
0.239,76.0001,15.7875,19.0719,13.4297,9.7624,13.1302,83.3331
0.2393,76.4673,15.9391,18.1025,13.261,9.68012,13.4181,83.0879
0.2397,77.3005,16.0572,16.8551,13.2432,9.95048,13.6822,83.07
0.24,78.4998,16.0784,15.7763,13.3076,10.2326,13.8279,83.0879
0.2403,79.7713,15.9825,15.1752,13.3625,10.2443,13.855,83.3331
0.2407,80.4311,15.8566,15.0101,13.3076,10.6234,13.8211,83.704
0.241,80.1228,15.7886,15.031,13.139,12.2838,13.7534,83.6322
0.2413,79.9013,15.7597,15.0553,13.0348,14.7376,13.6721,83.2135
0.2417,81.7796,15.7441,15.0501,13.2199,16.736,13.5806,83.07
0.242,85.9938,15.8288,15.0484,13.7011,17.694,13.5231,83.0879
0.2423,89.659,16.1051,15.0553,14.2358,17.8762,13.5772,83.0999
0.2427,89.2978,16.5096,15.0623,14.6059,17.8732,13.838,83.698
0.243,83.9228,16.8405,15.1092,14.817,18.0936,14.3223,84.5114
0.2433,76.0435,16.8828,15.309,14.9994,18.6785,14.959,84.015
0.2437,70.1195,16.446,15.679,15.2009,19.6071,15.616,83.07
0.244,68.3568,15.4421,16.0299,15.3311,20.668,16.1173,85.3547
0.2443,68.3568,14.0159,16.1567,15.349,21.4908,16.2934,90.7615
0.2447,66.9119,12.5663,16.1237,15.3682,21.7935,16.124,93.6862
0.245,63.8777,11.5657,16.2054,15.5354,21.7935,15.8125,90.7615
0.2453,61.3732,11.2827,16.4938,15.7931,22.2901,15.6126,85.3547
0.2457,60.6026,11.6114,16.7735,15.9014,23.8682,15.5551,83.07
0.246,60.7182,12.1763,16.8326,15.6972,25.9988,15.4704,84.015
0.2463,60.7953,12.6131,16.7214,15.2694,27.6445,15.2367,84.5114
0.2467,60.7808,12.8025,16.6206,14.8623,28.3615,14.9319,83.698
0.247,60.6075,12.8493,16.6015,14.6265,28.4908,14.6949,83.0999
0.2473,60.0295,12.8649,16.6084,14.5319,28.4908,14.5797,83.0879
0.2477,59.2589,12.8326,16.5841,14.4935,28.4937,14.5425,83.07
0.248,58.8206,12.7033,16.5025,14.5045,28.5114,14.5357,83.2135
0.2483,58.7821,12.4872,16.3235,14.5936,28.6848,14.5357,83.6322
0.2487,58.811,12.2198,15.9934,14.7307,29.0609,14.5052,83.704
0.249,58.7532,11.9301,15.5244,14.8499,29.4812,14.4036,83.3331
0.2493,58.6087,11.6459,15.0397,14.9295,29.7662,14.2139,83.0879
0.2497,58.1464,11.4019,14.6783,15.0049,29.8544,14.0006,83.07
0.25,56.9953,11.2392,14.4612,15.1091,29.7838,13.9091,83.0879
0.2503,55.117,11.2192,14.3048,15.2242,29.7016,14.0683,83.3331
0.2507,53.2242,11.3585,14.1849,15.3037,29.6986,14.4679,83.704
0.251,52.4054,11.5624,14.1641,15.3133,29.587,14.9929,83.6322
0.2513,52.5451,11.7317,14.2284,15.2146,29.0786,15.5043,83.2135
0.2517,51.394,11.8498,14.2631,14.9624,28.2822,15.8937,83.07
0.252,46.4429,11.9022,14.2336,14.5716,27.7914,16.1274,83.0879
0.2523,37.3932,11.7897,14.2562,14.148,28.0471,16.2053,83.0999
0.2527,27.0046,11.4353,14.416,13.8067,28.864,16.1477,83.698
0.253,19.8766,10.9295,14.6523,13.5709,29.7309,15.9412,84.5114
0.2533,17.9405,10.4727,14.8225,13.3734,30.3011,15.4975,84.015
0.2537,17.9501,10.1841,14.7947,13.1568,30.4539,14.7186,83.07
0.254,17.9405,10.0459,14.5307,12.9443,30.1894,13.5908,85.3547
0.2543,18.3787,10.0102,14.2127,12.8278,29.6281,12.358,90.7615
0.2547,19.3035,10.0682,14.1293,12.8443,29.0844,11.4843,93.6862
0.255,20.0211,10.222,14.2648,12.8347,28.9052,11.2235,90.7615
0.2553,20.0355,10.3757,14.2336,12.4974,29.0168,11.2811,85.3547
0.2557,19.236,10.3133,13.8132,11.6872,28.7112,11.1896,83.07
0.256,18.0175,9.86874,13.3476,10.6576,27.2918,10.8002,84.015
0.2563,17.2132,9.15229,13.4674,9.94749,24.9673,10.3226,84.5114
0.2567,17.1891,8.52164,14.3309,9.8762,22.8779,10.028,83.698
0.257,17.5504,8.25645,15.5122,10.245,21.9522,10.0382,83.0999
0.2573,18.3884,8.43584,16.5546,10.7125,22.058,10.4209,83.0879
0.2577,20.4305,9.16343,17.2634,11.132,22.7838,11.2337,83.07
0.258,23.1035,10.437,17.623,11.4637,23.9387,12.3479,83.2135
0.2583,24.7073,11.842,17.6821,11.6488,24.9438,13.4587,83.6322
0.2587,24.7988,12.846,17.5031,11.6324,25.1084,14.2952,83.704
0.259,24.7891,13.2638,17.1331,11.424,24.6734,14.7931,83.3331
0.2593,25.3334,13.3139,16.6154,11.0895,24.6587,15.0437,83.0879
0.2597,25.2419,13.3139,16.0073,10.7029,25.4022,15.1453,83.07
0.26,25.1552,13.3908,15.4462,10.3163,26.1927,15.1453,83.0879
0.2603,28.2087,13.5,15.1231,9.95983,26.5336,15.02,83.3331
0.2607,33.4535,13.5669,15.1561,9.65822,26.5836,14.7321,83.704
0.261,36.4974,13.549,15.4584,9.43887,26.5924,14.2783,83.6322
0.2613,36.4878,13.4677,15.811,9.31412,26.5924,13.7059,83.2135
0.2617,37.3691,13.402,16.0456,9.23597,26.5571,13.1167,83.07
0.262,41.6315,13.4042,16.1342,9.14138,26.3485,12.6696,83.0879
0.2623,46.0528,13.4488,16.1376,9.0413,25.7431,12.5037,83.0999
0.2627,47.7818,13.4844,16.1759,9.03856,24.741,12.5883,83.698
0.263,47.7915,13.471,16.3461,9.16057,23.6214,12.7035,84.5114
0.2633,48.0949,13.3942,16.5963,9.25928,22.5899,12.7136,84.015
0.2637,48.6391,13.2839,16.7509,9.20033,21.6818,12.7069,83.07
0.264,48.721,13.188,16.7214,9.0509,20.9618,12.778,85.3547
0.2643,48.8799,13.0978,16.6015,8.97276,20.4946,12.8356,90.7615
0.2647,49.7372,12.9808,16.4712,8.97961,20.2536,12.8254,93.6862
0.265,50.8112,12.8749,16.3183,8.96042,20.1919,12.8389,90.7615
0.2653,51.5144,12.8337,16.2453,8.90558,20.1772,12.9101,85.3547
0.2657,51.866,12.8014,16.5077,8.9001,20.0361,12.9304,83.07
0.266,52.0057,12.7011,17.0619,8.93163,19.8539,12.8897,84.015
0.2663,51.9864,12.5808,17.3867,8.92751,19.8716,12.9981,84.5114
0.2667,51.8997,12.5384,17.0271,8.9755,19.995,13.3978,83.698
0.267,51.7986,12.5663,16.1637,9.27984,19.9627,13.9532,83.0999
0.2673,51.7697,12.5741,15.5904,9.86249,19.8774,14.3901,83.0879
0.2677,51.7745,12.4348,16.0212,10.5329,19.8539,14.512,83.07
0.268,51.3218,11.9423,17.4024,11.1292,19.3955,14.241,83.2135
0.2683,50.1418,10.9183,19.1727,11.6447,18.0907,13.6687,83.6322
0.2687,49.5638,9.50439,20.8561,12.1314,16.6449,13.0489,83.704
0.269,51.2784,8.26313,22.2216,12.6112,16.207,12.6188,83.3331
0.2693,54.4668,7.71048,23.1875,13.0403,16.3304,12.3784,83.0879
0.2697,56.8219,7.68373,23.7556,13.3556,15.5899,12.2023,83.07
0.27,57.5973,7.68819,24.0023,13.5284,13.8325,12.0498,83.0879
0.2703,57.4576,7.56006,24.051,13.5914,12.4807,11.9855,83.3331
0.2707,56.7593,7.40072,24.0006,13.6024,12.5865,12.0126,83.704
0.271,55.8635,7.27927,23.8825,13.6038,13.4534,12.0702,83.6322
0.2713,55.8635,7.15002,23.6914,13.6038,14.2116,12.104,83.2135
0.2717,56.61,6.94723,23.4551,13.5914,14.6025,12.1108,83.07
0.272,55.9694,6.6553,23.2675,13.5818,14.5055,12.1074,83.0879
0.2723,52.9545,6.3578,23.224,13.6038,14.0764,12.06,83.0999
0.2727,49.5879,6.17507,23.3057,13.6243,13.856,11.8873,83.698
0.273,48.0949,6.1071,23.3335,13.5393,13.9912,11.6468,84.5114
0.2733,48.1912,6.08036,23.165,13.3227,14.0676,11.5385,84.015
0.2737,49.9732,6.0837,22.8644,13.1239,13.9559,11.6502,83.07
0.274,55.2133,6.09261,22.649,13.1459,13.9089,11.8094,85.3547
0.2743,62.9,6.0291,22.675,13.442,13.9089,11.85,90.7615
0.2747,68.9203,5.92436,22.9513,13.9259,13.9853,11.8433,93.6862
0.275,70.8131,5.90097,23.4238,14.4935,14.7083,11.8737,90.7615
0.2753,69.9799,5.87645,24.0023,15.057,16.2746,11.8805,85.3547
0.2757,69.8835,5.68258,24.5131,15.5203,17.835,11.9178,83.07
0.276,72.3205,5.54553,24.7737,15.8562,18.558,12.3242,84.015
0.2763,76.0531,6.0057,24.8119,16.14,18.5403,13.2792,84.5114
0.2767,79.1066,7.04082,24.8762,16.4293,18.605,14.4476,83.698
0.277,80.7538,8.06257,25.0899,16.5787,19.3397,15.3146,83.0999
0.2773,81.3606,8.67651,25.1872,16.3484,20.3594,15.633,83.0879
0.2777,81.4377,8.87596,24.8189,15.7575,20.8707,15.484,83.07
0.278,81.2402,8.85702,23.978,15.2091,20.6768,15.1385,83.2135
0.2783,81.062,8.79017,22.8488,15.0145,20.33,14.8303,83.6322
0.2787,81.1824,8.69323,21.4242,14.9267,20.3153,14.5933,83.704
0.279,81.2643,8.50827,19.7025,14.5675,20.4652,14.3155,83.3331
0.2793,80.5274,8.27205,18.1216,14.0699,20.4505,13.9701,83.0879
0.2797,78.914,8.13723,17.1661,13.8341,20.3594,13.6788,83.07
0.28,77.5413,8.18291,16.6415,13.8313,20.3594,13.5603,83.0879
0.2803,77.4113,8.28542,16.2801,13.7546,20.3183,13.5603,83.3331
0.2807,78.1337,8.30102,16.6206,13.6956,19.9774,13.584,83.704
0.281,78.6443,8.28542,18.1842,13.9931,19.372,13.6416,83.6322
0.2813,78.495,8.45701,20.361,14.5785,18.9282,13.7703,83.2135
0.2817,77.8929,8.93167,22.1782,15.0679,19.1134,13.9396,83.07
0.282,77.3342,9.57347,23.2553,15.2969,19.8892,14.0954,83.0879
0.2823,77.4835,10.1562,23.7278,15.364,20.7091,14.2309,83.0999
0.2827,78.5383,10.564,23.8442,15.3736,21.1146,14.3799,83.698
0.283,79.7761,10.8158,23.7834,15.3682,21.1117,14.5865,84.5114
0.2833,80.5081,10.9952,23.733,15.3627,21.003,14.8337,84.015
0.2837,80.5948,11.1713,23.9763,15.3339,20.9677,15.0437,83.07
0.284,79.2896,11.3707,24.7876,15.2557,20.9648,15.1351,85.3547
0.2843,75.5041,11.6014,26.0975,15.1296,21.0853,15.1351,90.7615
0.2847,70.5289,11.8799,27.4474,14.902,21.5261,15.1284,93.6862
0.285,68.0052,12.1808,28.3872,14.4675,21.9757,15.1995,90.7615
0.2853,68.6939,12.4226,28.8111,13.8533,21.6407,15.4061,85.3547
0.2857,69.4742,12.554,28.9067,13.2569,20.4564,15.7346,83.07
0.286,68.9636,12.5997,28.8997,12.8415,19.9627,15.9445,84.015
0.2863,68.116,12.5485,28.8355,12.6002,21.482,15.6838,84.5114
0.2867,66.3051,12.2799,28.6009,12.4618,23.6331,14.8913,83.698
0.287,62.9337,11.7228,28.276,12.4563,24.2943,14.0209,83.0999
0.2873,61.8693,11.0554,28.4533,12.7881,23.4744,13.7398,83.0879
0.2877,66.8204,10.6264,29.8066,13.6682,23.7889,14.2749,83.07
0.288,73.9436,10.5952,32.0911,14.8952,27.6239,15.2537,83.2135
0.2883,77.9989,10.7824,34.2784,15.8823,33.8187,16.2087,83.6322
0.2887,78.7454,10.9507,35.6769,16.2538,39.7872,16.9131,83.704
0.289,78.625,11.0287,36.417,16.225,43.9925,17.4144,83.3331
0.2893,78.6828,11.0498,36.886,16.2127,46.1319,17.8783,83.0879
0.2897,78.5238,11.0398,37.1709,16.2318,46.7549,18.4033,83.07
0.29,78.0856,11.0186,37.2352,16.0632,46.7696,18.9824,83.0879
0.2903,77.6232,11.1211,37.2335,15.848,46.9342,19.5819,83.3331
0.2907,77.1849,11.5891,37.2526,15.9714,47.4455,20.2084,83.704
0.291,76.7226,12.515,37.0789,16.5773,48.0244,20.879,83.6322
0.2913,76.029,13.6282,36.549,17.7974,48.3594,21.5597,83.2135
0.2917,75.0899,14.4995,35.934,20.1294,48.3624,22.1625,83.07
0.292,74.5456,14.8939,35.6786,23.8021,48.0861,22.5825,83.0879
0.2923,74.9117,14.8895,35.9392,28.1713,47.66,22.7755,83.0999
0.2927,75.793,14.7212,36.5473,32.2224,47.4161,22.7755,83.698
0.293,76.5107,14.5741,37.3047,35.2371,47.6777,22.6841,84.5114
0.2933,76.66,14.5028,38.1091,37.0179,48.2801,22.5655,84.015
0.2937,76.1254,14.4727,38.8787,37.8035,48.6533,22.4368,83.07
0.294,76.4432,14.4204,39.4642,38.0269,48.6592,22.3318,85.3547
0.2943,80.7634,14.2978,39.6865,38.0502,48.859,22.2946,90.7615
0.2947,88.898,14.0928,39.5354,38.0516,49.6143,22.3522,93.6862
0.295,95.6696,13.8332,39.2227,38.1037,50.4841,22.4707,90.7615
0.2953,97.1819,13.578,38.9777,38.2586,50.9073,22.6197,85.3547
0.2957,95.3469,13.4042,38.8248,38.5424,50.9543,22.7213,83.07
0.296,94.8846,13.3463,38.6372,38.9304,50.9573,22.7349,84.015
0.2963,96.6907,13.3563,38.3488,39.3746,50.8485,22.7416,84.5114
0.2967,98.4631,13.3674,38.1039,39.8352,50.396,22.8602,83.698
0.297,100.134,13.3663,38.2272,40.2972,49.8494,23.0058,83.0999
0.2973,102.605,13.383,38.9204,40.7578,49.7348,22.9076,83.0879
0.2977,103.814,13.4343,39.9645,41.2144,49.9434,22.4064,83.07
0.298,101.247,13.519,40.9391,41.653,49.4673,21.6511,83.2135
0.2983,96.3824,13.6861,41.7296,42.0671,47.2133,20.9399,83.6322
0.2987,93.1267,14.0271,42.5913,42.4811,42.9669,20.4455,83.704
0.299,92.6499,14.5652,43.7014,42.9362,37.7007,20.144,83.3331
0.2993,93.0159,15.1769,44.9175,43.4407,33.1252,19.9137,83.0879
0.2997,92.934,15.6761,45.9825,43.9494,30.5685,19.653,83.07
0.3,92.6691,15.9524,46.7625,44.4045,29.9102,19.3109,83.0879
0.3003,92.7654,16.0093,47.268,44.7445,29.9631,18.8774,83.3331
0.3007,93.353,15.8666,47.5599,44.9214,29.7016,18.3355,83.704
0.301,94.0803,15.48,47.6885,44.9063,28.8758,17.6548,83.6322
0.3013,94.4511,14.8003,47.678,44.6801,27.9089,16.8217,83.2135
0.3017,94.3982,13.9335,47.6172,44.1838,27.3183,15.8768,83.07
0.302,94.2103,13.1969,47.7441,43.2351,27.1419,14.976,83.0879
0.3023,94.008,12.9329,48.2826,41.6023,27.1478,14.3528,83.0999
0.3027,93.6372,13.2326,49.1304,39.2128,27.3212,14.1428,83.698
0.303,92.7654,13.8867,49.8427,36.3654,27.6004,14.2512,84.5114
0.3033,91.3687,14.6065,50.0286,33.6811,27.5299,14.4409,84.015
0.3037,90.5018,15.1881,49.6707,31.7631,26.898,14.5458,83.07
0.304,91.1376,15.5625,49.0661,30.8007,26.3132,14.5221,85.3547
0.3043,91.4314,15.7597,48.5085,30.5458,26.2897,14.407,90.7615
0.3047,87.7806,15.8343,48.0933,30.6239,26.1516,14.2343,93.6862
0.305,79.386,15.8366,47.7666,30.7761,24.9614,14.0175,90.7615
0.3053,70.3074,15.8265,47.4748,30.8844,23.0601,13.7601,85.3547
0.3057,65.6549,15.8633,47.2281,30.8953,21.7759,13.4587,83.07
0.306,65.2407,15.9524,47.0717,30.772,21.5819,13.1438,84.015
0.3063,64.8939,16.026,47.0214,30.4882,21.5819,12.8457,84.5114
0.3067,62.298,16.0304,47.0318,30.033,21.0441,12.5782,83.698
0.307,57.7129,16.016,47.0248,29.4271,20.0567,12.3106,83.0999
0.3073,52.2128,16.1196,46.9136,28.7032,19.0076,12.0363,83.0879
0.3077,46.8523,16.3959,46.5592,27.8807,18.1436,11.7958,83.07
0.308,42.5851,16.7123,45.7184,26.9251,17.5588,11.6604,83.2135
0.3083,40.0614,16.8728,44.1548,25.7735,17.262,11.6333,83.6322
0.3087,39.3294,16.7669,41.8442,24.4053,17.2238,11.6231,83.704
0.309,39.4449,16.397,39.0785,22.8932,17.2855,11.5351,83.3331
0.3093,39.1223,15.8288,36.3179,21.3728,17.0357,11.3488,83.0879
0.3097,38.2024,15.1948,33.9379,19.9553,16.157,11.1185,83.07
0.31,37.6629,14.6755,32.0877,18.6968,14.9992,10.9221,83.0879
0.3103,37.7159,14.3847,30.7378,17.6288,14.4085,10.8306,83.3331
0.3107,37.2969,14.2922,29.817,16.8022,14.6642,10.8848,83.704
0.311,35.7316,14.2878,29.2924,16.2935,15.2666,11.0711,83.6322
0.3113,33.6269,14.2722,29.1395,16.1277,15.8896,11.3319,83.2135
0.3117,32.813,14.2053,29.2055,16.1304,16.6772,11.5926,83.07
0.312,35.8135,14.105,29.0874,15.9302,17.8938,11.7755,83.0879
0.3123,42.667,13.9858,28.21,15.2119,19.6277,11.8534,83.0999
0.3127,49.7469,13.7496,26.1635,14.0233,21.4526,11.8568,83.698
0.313,53.6914,13.217,23.1146,12.9142,22.5252,11.8297,84.5114
0.3133,54.3271,12.3345,19.951,12.6907,22.3724,11.7958,84.015
0.3137,54.3753,11.2905,17.8662,13.6353,21.529,11.7484,83.07
0.314,56.4173,10.3768,17.2808,15.1886,21.0324,11.6773,85.3547
0.3143,60.6653,9.75509,17.4406,16.591,21.1852,11.6164,90.7615
0.3147,66.1028,9.40856,17.4823,17.4081,21.4115,11.5859,93.6862
0.315,71.6559,9.28043,17.1539,17.5822,21.291,11.5825,90.7615
0.3153,76.0628,9.31274,16.6015,17.3354,21.0059,11.5926,85.3547
0.3157,78.3312,9.43642,15.9969,17.0366,20.9706,11.5893,83.07
0.316,78.5768,9.59798,15.4271,16.9708,21.291,11.5757,84.015
0.3163,78.2397,9.75286,14.9893,17.1476,21.5613,11.5791,84.5114
0.3167,79.4197,9.87208,14.9198,17.3601,21.5202,11.6164,83.698
0.317,83.1619,9.95454,15.5105,17.4465,21.7582,11.6976,83.0999
0.3173,88.007,9.97682,16.6797,17.4465,22.9543,11.8162,83.0879
0.3177,91.335,9.80969,17.762,17.4588,24.4236,11.9516,83.07
0.318,92.226,9.32388,18.0417,17.4986,25.0261,12.0363,83.2135
0.3183,92.226,8.61635,17.4667,17.5973,25.0261,12.0092,83.6322
0.3187,93.1604,7.98903,16.7961,17.9071,25.7225,11.867,83.704
0.319,94.9857,7.63248,16.8187,18.5007,27.1948,11.701,83.3331
0.3193,96.5414,7.51883,17.3572,19.1684,28.1734,11.5994,83.0879
0.3197,97.3168,7.68819,17.6751,19.6126,28.2175,11.5791,83.07
0.32,97.5528,8.22414,17.5066,19.7538,28.2733,11.5893,83.0879
0.3203,97.5624,8.92053,17.1609,19.7346,29.0403,11.5757,83.3331
0.3207,97.5383,9.41302,16.9437,19.6907,30.0307,11.4944,83.704
0.321,97.5383,9.58461,16.8291,19.6578,30.592,11.3116,83.6322
0.3213,97.5432,9.59464,16.6936,19.6359,30.7154,11.0237,83.2135
0.3217,97.5287,9.60355,16.5494,19.6359,30.6566,10.7223,83.07
0.322,97.259,9.60355,16.4608,19.6537,30.5538,10.5631,83.0879
0.3223,95.9682,9.50996,16.4469,19.6852,30.3363,10.6003,83.0999
0.3227,93.0592,9.247,16.4903,19.7305,29.7368,10.6308,83.698
0.323,89.4278,8.85033,16.5667,19.7387,28.6231,10.4378,84.5114
0.3233,87.1786,8.67763,16.6328,19.5646,27.5739,10.1194,84.015
0.3237,87.0727,9.22917,16.6606,19.0354,27.4476,9.96026,83.07
0.324,87.2557,10.3768,16.6328,18.0552,28.1764,9.99751,85.3547
0.3243,85.5507,11.4164,16.5459,16.713,28.8435,9.99751,90.7615
0.3247,81.6111,11.8955,16.4034,15.3284,28.9581,9.97042,93.6862
0.325,76.4336,11.9267,16.2297,14.3262,28.7906,10.221,90.7615
0.3253,71.0876,11.8755,16.0647,13.9287,28.7288,10.8239,85.3547
0.3257,66.5603,11.8855,15.9726,13.9438,28.7612,11.4877,83.07
0.326,63.8343,11.8331,15.99,13.9328,28.6407,11.9753,84.015
0.3263,63.1119,11.6259,16.056,13.5722,28.3057,12.2835,84.5114
0.3267,63.2082,11.3451,16.0247,12.8648,28.0441,12.5308,83.698
0.327,61.7393,11.1267,15.7242,12.1506,28.0353,12.9101,83.0999
0.3273,56.4173,11.022,14.9737,11.8106,27.8267,13.6145,83.0879
0.3277,47.7915,10.9997,13.6742,11.8928,27.0303,14.6474,83.07
0.328,41.2944,11.0521,12.0654,12.1588,26.4073,15.782,83.2135
0.3283,41.5641,11.2381,10.8615,12.4028,27.1596,16.7675,83.6322
0.3287,43.4906,11.5847,10.5922,12.4714,28.867,17.5329,83.704
0.329,41.5496,12.0337,10.7277,12.1478,30.0307,18.112,83.3331
0.3293,38.8236,12.5117,10.389,11.3047,30.2599,18.5591,83.0879
0.3297,41.3811,12.9273,9.496,10.1737,30.3863,18.8605,83.07
0.33,46.6548,13.1245,8.72117,9.28944,30.8065,18.9689,83.0879
0.3303,49.2412,12.9696,8.5127,8.95219,30.877,18.874,83.3331
0.3307,49.3567,12.554,8.52312,8.94259,30.1629,18.7352,83.704
0.331,49.7517,12.1819,8.41193,8.96727,29.1961,18.8063,83.6322
0.3313,50.4356,12.066,8.31812,8.98783,28.8258,19.2567,83.2135
0.3317,50.4452,12.1964,8.35981,9.06461,29.4106,20.0086,83.07
0.332,51.4422,12.5652,8.37545,9.22089,30.7477,20.8519,83.0879
0.3323,54.9243,13.2827,8.34939,9.51702,32.2582,21.5902,83.0999
0.3327,58.9218,14.3825,8.65168,10.0435,33.2398,22.1625,83.698
0.333,61.0313,15.7151,9.52901,10.7646,33.419,22.6299,84.5114
0.3333,61.3588,17.0377,10.6409,11.4596,33.278,23.0532,84.015
0.3337,61.3395,18.0751,11.4313,11.8901,33.4337,23.3512,83.07
0.334,61.5852,18.601,11.6572,11.9874,33.8246,23.4257,85.3547
0.3343,61.8501,18.6433,11.539,11.8983,33.9069,23.3614,90.7615
0.3347,61.9705,18.5709,11.5304,11.827,33.566,23.3241,93.6862
0.335,61.9753,18.7804,11.8465,11.8229,33.2927,23.3241,90.7615
0.3353,61.9753,19.2896,12.2843,11.8257,33.5013,23.2192,85.3547
0.3357,61.9994,19.7932,12.5276,11.8284,34.0215,22.9448,83.07
0.336,61.7585,20.0706,12.4615,11.9216,34.4505,22.6163,84.015
0.3363,61.1228,20.1442,12.2114,12.1465,34.6268,22.3623,84.5114
0.3367,60.6075,20.1442,12.0185,12.4371,34.6504,22.2506,83.698
0.337,60.5593,20.1731,12.0411,12.6798,34.6504,22.2675,83.0999
0.3373,60.5593,20.2656,12.2426,12.7757,34.6709,22.298,83.0879
0.3377,60.4726,20.406,12.4685,12.6866,34.6621,22.1896,83.07
0.338,60.5545,20.5408,12.5918,12.4467,34.4828,21.8442,83.2135
0.3383,60.0536,20.6077,12.5866,12.1382,33.9568,21.3294,83.6322
0.3387,58.3535,20.581,12.4876,11.8394,33.0194,20.7536,83.704
0.339,57.3806,20.4706,12.3521,11.5871,31.8145,20.1779,83.3331
0.3393,58.9844,20.3024,12.2357,11.3925,30.592,19.6089,83.0879
0.3397,60.5304,20.0918,12.194,11.2608,29.5223,19.0603,83.07
0.34,58.5172,19.8534,12.2618,11.2005,28.6701,18.6065,83.0879
0.3403,54.1056,19.6417,12.4303,11.2019,28.1147,18.3355,83.3331
0.3407,51.4903,19.528,12.644,11.2348,27.9178,18.2644,83.704
0.341,51.341,19.518,12.809,11.265,27.9501,18.261,83.6322
0.3413,51.1002,19.5358,12.8542,11.2732,27.8737,18.1019,83.2135
0.3417,50.5175,19.5224,12.7864,11.2554,27.4681,17.6277,83.07
0.342,50.5223,19.5024,12.7482,11.2005,26.7922,16.8386,83.0879
0.3423,49.5109,19.4801,12.8768,11.0744,25.99,15.8294,83.0999
0.3427,45.5953,19.3252,13.0713,10.7934,25.1113,14.7321,83.698
0.343,40.2781,18.8294,12.9914,10.2546,24.3208,13.6314,84.5114
0.3433,37.1235,17.9101,12.366,9.44161,23.9858,12.6087,84.015
0.3437,36.7719,16.7135,11.3236,8.55188,24.0445,11.7484,83.07
0.344,36.6804,15.5067,10.4202,7.95826,23.833,11.1558,85.3547
0.3443,35.5438,14.4805,10.1753,7.92399,22.9366,10.8611,90.7615
0.3447,34.1182,13.6393,10.4585,8.31608,21.8905,10.7629,93.6862
0.345,33.3669,12.8716,10.686,8.78494,21.4526,10.7494,90.7615
0.3453,33.4054,12.0526,10.5001,9.09066,21.4526,10.7561,85.3547
0.3457,33.8196,11.139,10.0154,9.18662,21.1499,10.7697,83.07
0.346,34.1856,10.2532,9.6124,9.11396,20.4593,10.7798,84.015
0.3463,34.4264,9.65147,9.51163,8.90558,20.0596,10.7832,84.5114
0.3467,34.6383,9.4587,9.56375,8.55462,20.4622,10.7527,83.698
0.347,34.9032,9.48433,9.4821,8.07479,21.479,10.6003,83.0999
0.3473,35.4764,9.44311,9.17634,7.58126,22.678,10.2041,83.0879
0.3477,36.4733,9.25369,8.8063,7.22756,23.7272,9.51999,83.07
0.348,37.0416,8.99184,8.5735,7.06442,24.3267,8.63606,83.2135
0.3483,36.9405,8.72108,8.48664,6.99861,24.3942,7.7352,83.6322
0.3487,39.6231,8.49155,8.43973,6.95885,24.4589,7.024,83.704
0.349,48.5621,8.35227,8.40151,7.01095,25.1759,6.59389,83.3331
0.3493,59.8561,8.20074,8.44147,7.2961,26.181,6.35343,83.0879
0.3497,67.0516,7.97121,8.56829,7.85819,26.4425,6.26199,83.07
0.35,67.9763,8.19962,8.67947,8.59438,25.9488,6.61082,83.0879
0.3503,66.0305,9.52779,8.67079,9.34565,26.0634,7.70134,83.3331
0.3507,66.098,11.3685,8.52312,9.98862,27.5504,9.20164,83.704
0.351,68.6361,12.6064,8.31464,10.4739,29.4224,10.4987,83.6322
0.3513,70.842,12.9173,8.20172,10.8221,30.6684,11.2506,83.2135
0.3517,71.6318,12.8861,8.27295,11.0895,31.3561,11.5114,83.07
0.352,71.7908,13.0632,8.41888,11.3321,31.8909,11.5181,83.0879
0.3523,71.9593,13.2215,8.42583,11.583,32.5492,11.4944,83.0999
0.3527,72.6047,12.9864,8.21215,11.8353,33.7129,11.6062,83.698
0.353,74.2711,12.4872,7.92549,12.0546,35.4203,11.8466,84.5114
0.3533,76.477,12.0326,7.78477,12.1944,36.8485,12.0431,84.015
0.3537,77.864,11.7685,7.84558,12.2273,37.2776,12.0668,83.07
0.354,78.0711,11.9847,7.97587,12.1519,37.2041,12.0803,85.3547
0.3543,78.1,13.0075,8.00367,11.9641,37.7037,12.3513,90.7615
0.3547,78.6491,14.5162,7.81952,11.6557,38.8792,12.8965,93.6862
0.355,79.2896,15.7842,7.43558,11.2608,39.9018,13.5095,90.7615
0.3553,79.5064,16.4639,7.00994,10.877,40.325,14.0446,85.3547
0.3557,79.4389,16.6923,6.77194,10.6247,40.3897,14.4781,83.07
0.356,79.386,16.7402,6.79105,10.5534,40.3661,14.8642,84.015
0.3563,79.3908,16.7558,6.91787,10.6001,40.2457,15.2232,84.5114
0.3567,79.3715,16.8048,6.97346,10.6563,40.0546,15.5212,83.698
