"Time,s","ABDH,%","ABDM,%","PDIO1,%","PDIO3,%","FDB,%","EDB,%","Sync,%"
0.2377,2.7073,8.20863,6.10982,11.4557,10.9017,7.41793,83.0879
0.238,2.7073,8.4006,6.07893,11.7865,10.9335,7.88367,83.07
0.2383,2.76269,8.55557,6.05113,12.264,11.1782,8.46231,83.2135
0.2387,2.86656,8.69897,6.01097,12.813,11.6645,9.14821,83.6322
0.239,3.02235,8.84122,5.95537,13.3137,12.2716,9.90468,83.704
0.2393,3.23353,8.96727,5.86888,13.6571,12.8882,10.6357,83.3331
0.2397,3.47587,9.05979,5.77004,13.8037,13.4762,11.1918,83.0879
0.24,3.67667,9.11183,5.70208,13.7751,13.9911,11.4684,83.07
0.2403,3.78053,9.13149,5.67737,13.6249,14.3216,11.4713,83.0879
0.2407,3.78745,9.11183,5.67737,13.3942,14.3883,11.3809,83.3331
0.241,3.75976,9.01238,5.67428,13.1063,14.2135,11.4317,83.704
0.2413,3.75976,8.78802,5.67737,12.7576,13.9243,11.7338,83.6322
0.2417,3.78053,8.4538,5.67737,12.3373,13.6478,12.1967,83.2135
0.242,3.77707,8.09645,5.64339,11.842,13.438,12.6624,83.07
0.2423,3.74591,7.82699,5.53528,11.3109,13.2982,13.0322,83.0879
0.2427,3.70783,7.70094,5.35613,10.8548,13.2092,13.289,83.0999
0.243,3.69052,7.7125,5.12755,10.5938,13.1456,13.4528,83.698
0.2433,3.70436,7.8374,4.865,10.5419,13.1075,13.529,84.5114
0.2437,3.75283,8.03747,4.57464,10.5759,13.1011,13.5318,84.015
0.244,3.81515,8.2572,4.309,10.5651,13.1234,13.5741,83.07
0.2443,3.86016,8.44455,4.15455,10.4865,13.1456,13.8564,85.3547
0.2447,3.88093,8.58795,4.13911,10.3845,13.1456,14.5056,90.7615
0.245,3.9017,8.72904,4.16691,10.2951,13.1424,15.4258,93.6862
0.2453,3.96055,8.91408,4.17926,10.2468,13.1965,16.3601,90.7615
0.2457,4.0748,9.13496,4.28429,10.3219,13.3141,17.0714,85.3547
0.246,4.21674,9.28877,4.5592,10.6295,13.3872,17.4468,83.07
0.2463,4.33445,9.23905,4.86808,11.1624,13.3077,17.5146,84.015
0.2467,4.37946,8.93721,5.01017,11.7776,13.1329,17.4045,84.5114
0.247,4.35869,8.50006,4.95148,12.3141,13.1043,17.3819,83.698
0.2473,4.31714,8.12883,4.83102,12.6932,13.4094,17.8109,83.0999
0.2477,4.2756,7.94842,4.76306,12.9024,13.9815,18.9626,83.0879
0.248,4.23752,7.92876,4.74762,12.9364,14.5822,20.7437,83.07
0.2483,4.19597,7.96808,4.75071,12.7844,15.024,22.7167,83.2135
0.2487,4.15443,7.99699,4.75997,12.4482,15.2274,24.3905,83.6322
0.249,4.12327,7.99353,4.77851,11.9833,15.2401,25.4773,83.704
0.2493,4.15097,7.96114,4.80631,11.4986,15.1607,25.9627,83.3331
0.2497,4.2756,7.91489,4.84337,11.0998,15.024,26.0107,83.0879
0.25,4.4487,7.87325,4.88971,10.8334,14.7729,25.8527,83.07
0.2503,4.57333,7.85359,4.92677,10.6707,14.3502,25.7059,83.0879
0.2507,4.61141,7.85475,4.9762,10.5526,13.8417,25.7002,83.3331
0.251,4.60449,7.85822,5.06577,10.4435,13.4253,25.864,83.704
0.2513,4.61488,7.85244,5.18006,10.3309,13.206,26.1349,83.6322
0.2517,4.66335,7.84203,5.24493,10.2057,13.152,26.4313,83.2135
0.252,4.73951,7.85012,5.22948,10.0787,13.1742,26.6853,83.07
0.2523,4.81914,7.88713,5.1986,10.0126,13.1996,26.8491,83.0879
0.2527,4.87799,7.93686,5.21713,10.0573,13.206,26.9055,83.0999
0.253,4.90569,7.95999,5.25111,10.136,13.206,26.8773,83.698
0.2533,4.90222,7.91604,5.2264,10.102,13.206,26.8208,84.5114
0.2537,4.87453,7.7923,5.17697,9.93389,13.206,26.7898,84.015
0.254,4.8226,7.61767,5.23257,9.79082,13.1901,26.787,83.07
0.2543,4.76721,7.44189,5.44262,9.80871,13.1742,26.77,85.3547
0.2547,4.72912,7.28577,5.69591,9.94283,13.206,26.6628,90.7615
0.255,4.7222,7.12386,5.85653,10.0895,13.3554,26.4511,93.6862
0.2553,4.72912,6.91916,5.90286,10.2218,13.6669,26.2394,90.7615
0.2557,4.72566,6.65549,5.87506,10.3702,14.1277,26.1801,85.3547
0.256,4.67373,6.34787,5.77313,10.4883,14.7094,26.3353,83.07
0.2563,4.55948,6.06916,5.56926,10.4579,15.3832,26.643,84.015
0.2567,4.42793,5.92344,5.26964,10.1878,16.0919,26.9817,84.5114
0.257,4.34484,5.94426,4.9762,9.71393,16.6672,27.2499,83.698
0.2573,4.34138,6.02059,4.82484,9.17387,16.9088,27.3402,83.0999
0.2577,4.38292,5.99514,4.88971,8.70534,16.7435,27.0805,83.0879
0.258,4.43485,5.80086,5.09357,8.37272,16.3017,26.2676,83.07
0.2583,4.47986,5.48283,5.32215,8.17601,15.7932,24.8055,83.2135
0.2587,4.5214,5.13473,5.47968,8.08123,15.3482,22.8324,83.6322
0.259,4.55256,4.82364,5.52293,8.04189,14.9668,20.7691,83.704
0.2593,4.55948,4.56922,5.50748,8.01685,14.579,19.3577,83.3331
0.2597,4.47986,4.36568,5.65575,8.00255,14.1404,19.4424,83.0879
0.26,4.24444,4.21302,6.30442,8.02758,13.705,21.3025,83.07
0.2603,3.88093,4.13323,7.52453,8.14382,13.4094,24.3228,83.0879
0.2607,3.52434,4.15173,8.91144,8.37093,13.3172,27.5971,83.3331
0.261,3.33739,4.25466,9.91224,8.61592,13.3204,30.5044,83.704
0.2613,3.30969,4.36568,10.2675,8.72859,13.2473,32.7823,83.6322
0.2617,3.29585,4.40847,10.218,8.72501,13.0185,34.4081,83.2135
0.262,3.18852,4.39343,10.4065,8.84482,12.7292,35.4412,83.07
0.2623,2.99465,4.4501,11.2034,9.25255,12.5036,35.9493,83.0879
0.2627,2.79039,4.70337,12.3092,9.78546,12.3955,36.034,83.0999
0.263,2.64845,5.12201,13.2143,10.1807,12.3733,35.8957,83.698
0.2633,2.57228,5.55453,13.7239,10.3827,12.4082,35.8674,84.5114
0.2637,2.54805,5.87025,13.9371,10.5026,12.5163,36.2852,84.015
0.264,2.54805,6.0148,13.9896,10.6116,12.7165,37.2646,83.07
0.2643,2.54805,5.99861,13.9463,10.7028,12.9772,38.6139,85.3547
0.2647,2.53074,5.87718,13.8413,10.7815,13.2505,40.0026,90.7615
0.265,2.48919,5.74766,13.7239,10.9049,13.4698,41.1627,93.6862
0.2653,2.41995,5.70371,13.6498,11.1034,13.5747,41.9502,90.7615
0.2657,2.3334,5.7812,13.6251,11.3609,13.5079,42.3313,85.3547
0.266,2.24685,5.95467,13.622,11.6399,13.2282,42.3454,83.07
0.2663,2.188,6.16399,13.6251,11.8974,12.7197,42.1111,84.015
0.2667,2.1603,6.35249,13.6282,12.087,11.9919,41.7894,84.5114
0.267,2.15338,6.47624,13.6282,12.1818,11.1019,41.5156,83.698
0.2673,2.19146,6.51093,13.6127,12.1889,10.1612,41.3462,83.0999
0.2677,2.3611,6.4612,13.5664,12.1406,9.34432,41.2587,83.0879
0.268,2.79385,6.36984,13.4892,12.0745,8.85485,41.2164,83.07
0.2683,3.5278,6.30277,13.4058,12.0029,8.82625,41.1938,83.2135
0.2687,4.47293,6.30623,13.3316,11.9242,9.21401,41.1768,83.6322
0.269,5.46653,6.36984,13.2853,11.8402,9.79246,41.1768,83.704
0.2693,6.32512,6.42651,13.2791,11.7597,10.266,41.174,83.3331
0.2697,6.89635,6.43345,13.3069,11.6792,10.4663,41.0385,83.0879
0.27,7.12484,6.43923,13.3162,11.6059,10.4726,40.5276,83.07
0.2703,7.12484,6.59767,13.2019,11.588,10.5839,39.4381,83.0879
0.2707,7.14562,7.05794,12.8837,11.6542,11.0002,37.7643,83.3331
0.271,7.40873,7.79577,12.4142,11.7758,11.5278,35.7037,83.704
0.2713,7.9038,8.61918,12.0405,11.9439,11.8298,33.5162,83.6322
0.2717,8.44734,9.31884,12.0003,12.1961,11.8457,31.3879,83.2135
0.272,8.89048,9.77565,12.1486,12.4929,11.9092,29.4572,83.07
0.2723,9.18821,9.97572,12.0189,12.6825,12.4464,27.8624,83.0879
0.2727,9.36477,9.95953,11.2837,12.6556,13.5493,26.7672,83.0999
0.273,9.46171,9.80687,10.0667,12.4625,14.9604,26.2676,83.698
0.2733,9.51018,9.63571,8.84039,12.2318,16.3748,26.2055,84.5114
0.2737,9.52403,9.58599,8.08362,12.0441,17.5826,26.1321,84.015
0.274,9.52403,9.74674,7.92917,11.9099,18.4916,25.5478,83.07
0.2743,9.55172,10.0925,8.18246,11.8259,19.0891,24.1732,85.3547
0.2747,9.63827,10.495,8.5871,11.7579,19.4069,22.0816,90.7615
0.275,9.74906,10.8084,8.98248,11.6435,19.4959,19.5836,93.6862
0.2753,9.81484,10.9425,9.28828,11.436,19.4101,17.0629,90.7615
0.2757,9.82522,10.9194,9.51068,11.1356,19.2162,14.8387,85.3547
0.276,9.82868,10.8685,9.68366,10.7565,18.9969,13.114,83.07
0.2763,9.89792,10.9217,9.83501,10.3041,18.838,11.9709,84.015
0.2767,10.0191,11.094,9.96475,9.78367,18.7713,11.3471,84.5114
0.277,10.1403,11.301,10.0667,9.23825,18.7903,11.0789,83.698
0.2773,10.2095,11.4572,10.1223,8.76972,18.8412,10.9886,83.0999
0.2777,10.2164,11.545,10.1439,8.47823,18.8889,10.9632,83.0879
0.278,10.168,11.5878,10.1563,8.35841,18.9016,10.9378,83.07
0.2783,10.0503,11.6029,10.1686,8.32622,18.8666,10.8841,83.2135
0.2787,9.83561,11.5948,10.181,8.31549,18.7554,10.839,83.6322
0.279,9.50672,11.5971,10.2149,8.32265,18.5361,10.9406,83.704
0.2793,9.07743,11.6989,10.2922,8.36914,18.2373,11.3047,83.3331
0.2797,8.6516,12.003,10.3941,8.47465,17.9958,11.8805,83.0879
0.28,8.38156,12.5107,10.4528,8.64633,17.9767,12.4874,83.07
0.2803,8.37117,13.0554,10.3941,8.82158,18.2055,12.9249,83.0879
0.2807,8.5512,13.4104,10.1501,8.88595,18.5106,13.0378,83.3331
0.281,8.70699,13.4301,9.69601,8.7572,18.7045,12.7414,83.704
0.2813,8.63775,13.1167,9.10295,8.47823,18.7872,12.1064,83.6322
0.2817,8.29501,12.5951,8.53768,8.17601,18.9079,11.3612,83.2135
0.282,7.77917,12.0574,8.1423,7.95426,19.1114,10.7402,83.07
0.2823,7.27025,11.6734,7.96006,7.82193,19.2417,10.3535,83.0879
0.2827,6.90327,11.5265,7.92917,7.70212,19.0764,10.1615,83.0999
0.283,6.69901,11.6075,7.98477,7.52508,18.5138,10.122,83.698
0.2833,6.58823,11.855,8.08979,7.30691,17.5921,10.2434,84.5114
0.2837,6.52245,12.1684,8.19481,7.14238,16.4288,10.5567,84.015
0.284,6.50514,12.4217,8.2257,7.10125,15.1543,11.0535,83.07
0.2843,6.50514,12.5142,8.09906,7.13523,13.9307,11.6801,85.3547
0.2847,6.46013,12.4217,7.77473,7.16921,12.9486,12.3293,90.7615
0.285,6.35281,12.2123,7.29904,7.19782,12.332,12.8713,93.6862
0.2853,6.25241,12.0099,6.79246,7.26399,12.0904,13.1902,90.7615
0.2857,6.24203,11.9093,6.36002,7.37665,12.1031,13.258,85.3547
0.286,6.30088,11.907,6.02333,7.48216,12.2175,13.1846,83.07
0.2863,6.31127,11.8908,5.73915,7.53402,12.2938,13.1959,84.015
0.2867,6.19702,11.7509,5.47659,7.53759,12.2684,13.3907,84.5114
0.287,5.98238,11.478,5.26346,7.54296,12.1667,13.6532,83.698
0.2873,5.77119,11.1657,5.16462,7.60734,12.1031,13.8084,83.0999
0.2877,5.66041,10.9159,5.23257,7.75576,12.2175,13.831,83.0879
0.288,5.64656,10.7702,5.39937,7.98824,12.5894,13.8282,83.07
0.2883,5.66387,10.7089,5.54764,8.28152,13.2092,13.8818,83.2135
0.2887,5.64656,10.695,5.59706,8.61056,14.0069,13.9778,83.6322
0.289,5.57386,10.6939,5.55382,8.93066,14.9001,14.0314,83.704
0.2893,5.43538,10.6684,5.50748,9.17923,15.844,13.9411,83.3331
0.2897,5.22073,10.5563,5.58162,9.30262,16.8007,13.6362,83.0879
0.29,4.93338,10.2914,5.88742,9.29011,17.7161,13.1338,83.07
0.2903,4.58372,9.86585,6.42488,9.18102,18.4725,12.5467,83.0879
0.2907,4.19251,9.36047,7.07046,9.03438,18.9429,12.0245,83.3331
0.291,3.75629,8.89904,7.65117,8.89132,19.0637,11.6519,83.704
0.2913,3.29585,8.56135,8.06199,8.76256,18.892,11.4233,83.6322
0.2917,2.86309,8.36128,8.28748,8.6356,18.5933,11.2963,83.2135
0.292,2.55843,8.28264,8.38633,8.4818,18.3009,11.2257,83.07
0.2923,2.44419,8.28727,8.41721,8.27079,18.072,11.1946,83.0879
0.2927,2.44765,8.31502,8.42648,7.99539,17.8813,11.1946,83.0999
0.293,2.41995,8.29536,8.42339,7.70033,17.697,11.2059,83.698
0.2933,2.31956,8.14387,8.40177,7.45533,17.4968,11.189,84.5114
0.2937,2.22954,7.77264,8.35853,7.30154,17.3124,11.093,84.015
0.294,2.20531,7.15046,8.29675,7.22464,17.1885,10.8813,83.07
0.2943,2.20877,6.36753,8.23806,7.18173,17.1599,10.5172,85.3547
0.2947,2.21569,5.60541,8.2257,7.14775,17.1885,9.93573,90.7615
0.295,2.22954,5.01561,8.27821,7.11198,17.2075,9.08329,93.6862
0.2953,2.17415,4.65364,8.40177,7.07264,17.1916,8.03044,90.7615
0.2957,1.95951,4.51371,8.55621,7.03509,17.1408,7.10744,85.3547
0.296,1.63754,4.55881,8.6983,7.02078,17.0709,6.74331,83.07
0.2963,1.40212,4.71031,8.7817,7.06906,16.9914,6.9155,84.015
0.2967,1.37442,4.86643,8.80641,7.20676,16.9278,7.13284,84.5114
0.297,1.44366,4.96242,8.80641,7.42493,16.9024,7.05945,83.698
0.2973,1.49906,4.99133,8.8095,7.67708,16.8961,6.80259,83.0999
0.2977,1.51983,4.99133,8.83113,7.91313,16.8579,6.64452,83.0879
0.298,1.49906,4.99827,8.86819,8.09196,16.7117,6.65017,83.07
0.2983,1.43674,5.03065,8.9485,8.17422,16.4098,6.6417,83.2135
0.2987,1.38481,5.08616,9.11221,8.14024,15.9171,6.52032,83.6322
0.299,1.37789,5.16017,9.36859,8.00433,15.2338,6.3679,83.704
0.2993,1.37789,5.24344,9.64659,7.82014,14.3725,6.28322,83.3331
0.2997,1.36404,5.3082,9.82266,7.65741,13.33,6.24935,83.0879
0.3,1.3675,5.29432,9.78868,7.58051,12.0968,6.21548,83.07
0.3003,1.39173,5.12779,9.51377,7.61807,10.6824,6.22677,83.0879
0.3007,1.40558,4.78201,9.05352,7.7504,9.15997,6.37355,83.3331
0.301,1.40558,4.32173,8.50679,7.93996,7.71065,6.69815,83.704
0.3013,1.41251,3.91234,7.98786,8.14918,6.60141,7.15542,83.6322
0.3017,1.42982,3.71111,7.57704,8.34589,6.02931,7.6635,83.2135
0.302,1.44366,3.71111,7.30522,8.50684,5.91807,8.14053,83.07
0.3023,1.45405,3.76547,7.1415,8.61235,6.01024,8.52723,83.0879
0.3027,1.46444,3.76663,7.04266,8.65348,6.11195,8.77562,83.0999
0.303,1.47828,3.71805,6.97779,8.64275,6.1628,8.87159,83.698
0.3033,1.48867,3.69608,6.93764,8.61592,6.1628,8.86595,84.5114
0.3037,1.48867,3.78513,6.94073,8.62844,6.12466,8.86877,84.015
0.304,1.48867,4.02683,6.99633,8.73038,6.07698,8.9845,83.07
0.3043,1.51637,4.3703,7.07355,8.93245,6.04838,9.21878,85.3547
0.3047,1.60984,4.71377,7.10753,9.20784,6.11195,9.50669,90.7615
0.305,1.75178,4.98439,7.07046,9.51364,6.40118,9.79742,93.6862
0.3053,1.90065,5.17983,6.96235,9.81407,6.96692,10.1023,90.7615
0.3057,2.01836,5.3082,6.82026,10.0859,7.68523,10.4438,85.3547
0.306,2.09799,5.35215,6.68744,10.3184,8.36857,10.7599,83.07
0.3063,2.11876,5.29201,6.63184,10.5097,8.91842,10.9491,84.015
0.3067,2.0876,5.14976,6.71833,10.6564,9.31889,10.9547,84.5114
0.307,2.02182,4.99711,6.94691,10.7422,9.5668,10.8136,83.698
0.3073,1.95951,4.90459,7.24035,10.7511,9.68122,10.616,83.0999
0.3077,1.91796,4.89997,7.48746,10.6796,9.70347,10.4495,83.0879
0.308,1.90757,4.94391,7.62337,10.5365,9.70983,10.3478,83.07
0.3083,1.93527,4.97976,7.63573,10.3434,9.75432,10.314,83.2135
0.3087,2.00105,4.97167,7.53688,10.1342,9.8465,10.3253,83.6322
0.309,2.08414,4.91731,7.34537,9.94462,9.96092,10.3422,83.704
0.3093,2.15338,4.83752,7.0859,9.79082,10.0785,10.3365,83.3331
0.3097,2.188,4.75194,6.80791,9.67459,10.1898,10.3055,83.0879
0.31,2.19492,4.68371,6.57624,9.57981,10.2946,10.2886,83.07
0.3103,2.18454,4.65017,6.44959,9.49397,10.3836,10.297,83.0879
0.3107,2.17761,4.67099,6.41871,9.39919,10.4536,10.2999,83.3331
0.311,2.18454,4.74037,6.44651,9.27044,10.4981,10.2349,83.704
0.3113,2.19838,4.82133,6.51755,9.0934,10.5298,10.0571,83.6322
0.3117,2.20531,4.86065,6.68744,8.88595,10.587,9.74661,83.2135
0.312,2.19146,4.85833,7.00868,8.71786,10.6919,9.3458,83.07
0.3123,2.16723,4.91847,7.4473,8.67494,10.8222,8.97039,83.0879
0.3127,2.233,5.20296,7.89519,8.79296,10.9112,8.76998,83.0999
0.313,2.69692,5.77773,8.23806,9.03081,10.9208,8.7982,83.698
0.3133,3.87054,6.51671,8.41413,9.32051,10.889,8.97603,84.5114
0.3137,5.65002,7.18978,8.43884,9.59411,10.8922,9.1595,84.015
0.314,7.60606,7.61305,8.38324,9.7944,10.9653,9.23289,83.07
0.3143,9.25399,7.72638,8.34308,9.89097,11.0797,9.11716,85.3547
0.3147,10.2268,7.59917,8.40795,9.88203,11.2164,8.79256,90.7615
0.315,10.5003,7.38869,8.61181,9.79082,11.3467,8.29013,93.6862
0.3153,10.4761,7.24529,8.92379,9.64597,11.4706,7.68326,90.7615
0.3157,10.8604,7.23719,9.30373,9.46357,11.6645,7.04251,85.3547
0.316,12.1171,7.34012,9.77941,9.2454,12.0809,6.43282,83.07
0.3163,14.0731,7.49277,10.4682,8.9861,12.7706,5.90216,84.015
0.3167,16.1815,7.65005,11.5617,8.68746,13.527,5.49852,84.5114
0.317,17.9333,7.78767,13.1309,8.37272,14.0483,5.24449,83.698
0.3173,18.9996,7.89176,14.9718,8.08838,14.1976,5.12311,83.0999
0.3177,19.3527,7.94958,16.6738,7.86842,14.1214,5.08642,83.0879
0.318,19.3562,7.95767,17.8538,7.71463,14.0705,5.07795,83.07
0.3183,19.6262,7.93455,18.3912,7.61807,14.1627,5.07513,83.2135
0.3187,20.5263,7.90679,18.4623,7.62522,14.293,5.0723,83.6322
0.319,21.7761,7.8906,18.3974,7.83981,14.328,5.07513,83.704
0.3193,22.7593,7.88713,18.4808,8.2994,14.2549,5.11464,83.3331
0.3197,23.1748,7.89869,18.8206,8.8949,14.1563,5.20215,83.0879
0.32,23.2094,7.93339,19.3611,9.43317,14.0928,5.26989,83.07
0.3203,23.2579,7.99006,19.9789,9.77473,14.0451,5.26989,83.0879
0.3207,23.4864,8.03978,20.5658,9.89633,13.9815,5.26424,83.3331
0.321,23.7806,8.05019,21.0415,9.87487,13.9529,5.43078,83.704
0.3213,23.978,8.02128,21.3782,9.84805,14.0642,5.89652,83.6322
0.3217,24.0541,7.99353,21.579,9.93746,14.3438,6.63888,83.2135
0.322,24.068,8.0155,21.6654,10.1735,14.7062,7.56753,83.07
0.3223,24.068,8.10455,21.6654,10.4918,15.0208,8.55546,83.0879
0.3227,24.0714,8.20632,21.6129,10.7797,15.2497,9.44177,83.0999
0.323,24.0714,8.20053,21.5573,10.9765,15.4404,10.0797,83.698
0.3233,24.0438,7.97387,21.5419,11.0873,15.6597,10.4156,84.5114
0.3237,23.9399,7.50203,21.5882,11.1535,15.8981,10.5031,84.015
0.324,23.7045,6.89835,21.6654,11.2125,16.0919,10.4551,83.07
0.3243,23.3513,6.37447,21.7365,11.284,16.1777,10.3874,85.3547
0.3247,22.9982,6.09113,21.7581,11.3806,16.1491,10.3507,90.7615
0.325,22.8182,6.02406,21.7087,11.5111,16.0506,10.3478,93.6862
0.3253,22.8597,6.02406,21.6068,11.6864,15.9394,10.3507,90.7615
0.3257,22.9705,6.00208,21.4678,11.9046,15.8281,10.3507,85.3547
0.326,22.8528,6.03215,21.304,12.1514,15.6438,10.3535,83.07
0.3263,22.2643,6.30508,21.094,12.4017,15.3005,10.3732,84.015
0.3267,21.1357,6.93767,20.7573,12.6342,14.8174,10.4212,84.5114
0.327,19.6193,7.82815,20.1488,12.8309,14.4042,10.5144,83.698
0.3273,18.0545,8.72557,19.1109,12.9793,14.3311,10.6499,83.0999
0.3277,16.9258,9.39517,17.6128,13.0669,14.6204,10.7797,83.0879
0.328,16.5623,9.73286,15.8831,13.0938,14.989,10.8474,83.07
0.3283,16.7146,9.8034,14.4097,13.0938,15.1353,10.8503,83.2135
0.3287,16.6662,9.80109,13.6529,13.1349,15.0081,10.8983,83.6322
0.329,15.8838,9.93408,13.6189,13.2726,14.792,11.1579,83.704
0.3293,14.5163,10.2903,13.8753,13.4979,14.6839,11.6773,83.3331
0.3297,13.4015,10.8107,13.9556,13.7429,14.7062,12.3378,83.0879
0.33,13.3323,11.3774,13.6127,13.9521,14.7475,12.9757,83.07
0.3303,14.1943,11.8897,12.8559,14.1328,14.738,13.5261,83.0879
0.3307,15.3368,12.3095,11.8335,14.3366,14.7125,14.0088,83.3331
0.331,16.3754,12.6425,10.7679,14.6084,14.7094,14.4153,83.704
0.3313,17.2409,12.9051,9.84119,14.9429,14.6935,14.7032,83.6322
0.3317,17.8917,13.1051,9.1431,15.3023,14.5727,14.802,83.2135
0.332,18.231,13.2451,8.6705,15.6313,14.3152,14.6665,83.07
0.3323,18.2829,13.3295,8.35853,15.8656,14.0006,14.2967,83.0879
0.3327,18.3279,13.3584,8.1423,15.955,13.7209,13.7491,83.0999
0.333,18.823,13.3318,7.96624,15.8871,13.4889,13.1225,83.698
0.3333,20.0243,13.2624,7.82724,15.7082,13.2505,12.5297,84.5114
0.3337,21.7138,13.1849,7.73148,15.4865,12.9803,12.0753,84.015
0.334,23.3375,13.1375,7.68824,15.2755,12.6879,11.8354,83.07
0.3343,24.435,13.1236,7.6697,15.0984,12.4337,11.7987,85.3547
0.3347,24.8954,13.1248,7.63573,14.975,12.2811,11.8805,90.7615
0.335,24.9231,13.1213,7.57086,14.9142,12.3161,12.0019,93.6862
0.3353,24.7915,13.1167,7.50599,14.8999,12.6148,12.1092,90.7615
0.3357,24.6773,13.119,7.48437,14.8695,13.2982,12.1797,85.3547
0.336,24.6461,13.1109,7.49055,14.7604,14.4551,12.2249,83.07
0.3363,24.7154,13.0265,7.49673,14.5566,15.9712,12.2531,84.015
0.3367,24.8781,12.7848,7.4751,14.2955,17.4777,12.2955,84.5114
0.337,25.065,12.3395,7.42877,14.0326,18.552,12.3999,83.698
0.3373,25.2139,11.7416,7.38553,13.8127,18.9397,12.637,83.0999
0.3377,25.3109,11.1877,7.37935,13.6624,18.6886,13.0181,83.0879
0.338,25.3455,11.0061,7.48128,13.6177,18.2151,13.4612,83.07
0.3383,25.3178,11.5115,7.80253,13.7376,18.2786,13.9044,83.2135
0.3387,25.2416,12.7767,8.49444,14.1167,19.6008,14.3108,83.6322
0.339,25.2001,14.5657,9.64968,14.8427,22.2484,14.6609,83.704
0.3393,25.2797,16.4809,11.2003,15.9067,25.5094,14.9036,83.3331
0.3397,25.4666,18.1242,12.9548,17.1925,28.462,15.0334,83.0879
0.34,25.6086,19.2217,14.7031,18.5444,30.4866,15.0588,83.07
0.3403,25.5151,19.7016,16.2568,19.8266,31.4878,14.9431,83.0879
0.3407,25.0997,19.7005,17.4646,20.9443,31.7898,14.6467,83.3331
0.341,24.39,19.4646,18.2152,21.8224,31.8152,14.2233,83.704
0.3413,23.4794,19.2194,18.5117,22.4018,31.8279,13.8084,83.6322
0.3417,22.5447,19.0933,18.5179,22.6539,31.8883,13.5064,83.2135
0.342,21.8246,19.1303,18.5333,22.6092,31.9963,13.3399,83.07
0.3423,21.5338,19.3373,18.8947,22.3731,32.1775,13.289,83.0879
0.3427,21.6342,19.7005,19.7843,22.1049,32.5049,13.3483,83.0999
0.343,21.8038,20.1885,21.1342,21.9672,33.0643,13.4838,83.698
0.3433,21.5719,20.7344,22.7033,22.0334,33.8493,13.6503,84.5114
0.3437,20.6025,21.2502,24.2539,22.2641,34.7075,13.8197,84.015
0.344,18.8715,21.6688,25.6532,22.5627,35.4576,13.9608,83.07
0.3443,16.7527,21.9706,26.8733,22.8649,36.0074,14.0512,85.3547
0.3447,14.9559,22.1788,27.9606,23.1493,36.3888,14.0822,90.7615
0.345,14.2843,22.3245,28.9645,23.4264,36.6526,14.0624,93.6862
0.3453,15.1637,22.4378,29.8973,23.7054,36.8179,14.0258,90.7615
0.3457,17.2063,22.5315,30.719,24.0005,36.837,14.0314,85.3547
0.346,19.4323,22.6044,31.3707,24.326,36.6208,14.1387,83.07
0.3463,20.9141,22.6518,31.8093,24.6765,36.1282,14.3447,84.015
0.3467,21.3122,22.6749,32.0503,25.0252,35.4162,14.5875,84.5114
0.347,21.0733,22.6819,32.146,25.3471,34.6439,14.7766,83.698
0.3473,20.9972,22.6749,32.1615,25.626,33.986,14.8189,83.0999
0.3477,21.3953,22.6379,32.1584,25.8478,33.5696,14.6467,83.0879
0.348,21.9008,22.5385,32.1769,25.9962,33.433,14.277,83.07
0.3483,22.1293,22.3268,32.2449,26.0499,33.433,13.7999,83.2135
0.3487,22.1396,21.9082,32.3777,25.989,33.2232,13.3314,83.6322
0.349,22.1743,21.1553,32.5569,25.7852,32.3777,12.8995,83.704
0.3493,22.2158,19.9665,32.702,25.3685,30.6169,12.4592,83.3331
0.3497,22.0392,18.3659,32.6773,24.6389,28.0298,11.9455,83.0879
0.35,21.5823,16.6023,32.3684,23.5498,25.1661,11.3442,83.07
0.3503,21.1322,15.1081,31.7785,22.1764,22.8618,10.7571,83.0879
0.3507,21.0456,14.2674,31.0495,20.6886,21.6763,10.4043,83.3331
0.351,21.3607,14.1113,30.3916,19.2562,21.4506,10.4325,83.704
0.3513,21.8211,14.3275,29.9498,18.0115,21.6127,10.7148,83.6322
0.3517,22.1777,14.5577,29.7676,17.0584,21.7621,10.9801,83.2135
0.352,22.3543,14.5935,29.7522,16.47,21.7812,11.0733,83.07
0.3523,22.3889,14.383,29.7244,16.2376,21.654,11.014,83.0879
0.3527,22.3162,13.9528,29.4834,16.2322,21.3362,10.9011,83.0999
0.353,22.1743,13.3353,28.8811,16.2554,20.7196,10.7938,83.698
0.3533,22.0254,12.5315,27.8957,16.1392,19.6517,10.7176,84.5114
0.3537,21.9181,11.5531,26.6169,15.8406,18.1134,10.6866,84.015
0.354,21.8661,10.5088,25.2053,15.4722,16.3112,10.7374,83.07
0.3543,21.8558,9.60218,23.8215,15.2022,14.6013,10.9011,85.3547
0.3547,21.8661,9.01122,22.5211,15.0949,13.2155,11.1579,90.7615
0.355,21.835,8.74176,21.2206,15.0466,12.1508,11.4317,93.6862
0.3553,21.558,8.65734,19.8059,14.8713,11.3054,11.6209,90.7615
0.3557,20.6648,8.60761,18.3603,14.4421,10.6792,11.6801,85.3547
0.356,18.9096,8.51162,17.2607,13.759,10.4536,11.5926,83.07
0.3563,16.5519,8.37053,16.9703,12.9328,10.854,11.3809,84.015
